county,precinct,office,district,party,candidate,votes,absentee,election_day
Harrison,Precinct #5,U.S. House,4,REP,Randy Feenstra,354,85,269
Harrison,Precinct #6,U.S. House,4,REP,Randy Feenstra,538,63,475
Harrison,Precinct #7,U.S. House,4,REP,Randy Feenstra,212,23,189
Harrison,Precinct #8,U.S. House,4,REP,Randy Feenstra,716,135,581
Harrison,St. John,U.S. House,4,REP,Randy Feenstra,397,51,346
Harrison,Missouri Valley,U.S. House,4,REP,Randy Feenstra,512,54,458
Harrison,Precinct #11,U.S. House,4,REP,Randy Feenstra,358,57,301
Harrison,Precinct #1,U.S. House,4,LBC,Bryan Jack Holder,8,2,6
Harrison,Precinct # 2,U.S. House,4,LBC,Bryan Jack Holder,6,1,5
Harrison,Precinct #3,U.S. House,4,LBC,Bryan Jack Holder,13,1,12
Harrison,Precinct #4,U.S. House,4,LBC,Bryan Jack Holder,14,1,13
Harrison,Precinct #5,U.S. House,4,LBC,Bryan Jack Holder,8,1,7
Harrison,Precinct #6,U.S. House,4,LBC,Bryan Jack Holder,14,3,11
Harrison,Precinct #7,U.S. House,4,LBC,Bryan Jack Holder,4,0,4
Harrison,Precinct #8,U.S. House,4,LBC,Bryan Jack Holder,21,4,17
Harrison,St. John,U.S. House,4,LBC,Bryan Jack Holder,14,0,14
Harrison,Missouri Valley,U.S. House,4,LBC,Bryan Jack Holder,27,2,25
Harrison,Precinct #11,U.S. House,4,LBC,Bryan Jack Holder,13,3,10
Harrison,Precinct #1,U.S. House,4,,Write-in,0,0,0
Harrison,Precinct # 2,U.S. House,4,,Write-in,2,0,2
Harrison,Precinct #3,U.S. House,4,,Write-in,1,0,1
Harrison,Precinct #4,U.S. House,4,,Write-in,4,0,4
Harrison,Precinct #5,U.S. House,4,,Write-in,2,0,2
Harrison,Precinct #6,U.S. House,4,,Write-in,4,0,4
Harrison,Precinct #7,U.S. House,4,,Write-in,2,0,2
Harrison,Precinct #8,U.S. House,4,,Write-in,2,0,2
Harrison,St. John,U.S. House,4,,Write-in,2,0,2
Harrison,Missouri Valley,U.S. House,4,,Write-in,1,0,1
Harrison,Precinct #11,U.S. House,4,,Write-in,0,0,0
Harrison,Precinct #1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,33,9,24
Harrison,Precinct # 2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,45,17,28
Harrison,Precinct #3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,156,48,108
Harrison,Precinct #4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,63,19,44
Harrison,Precinct #5,Governor,,DEM,Deidre DeJear and Eric Van Lancker,82,35,47
Harrison,Precinct #6,Governor,,DEM,Deidre DeJear and Eric Van Lancker,165,36,129
Harrison,Precinct #7,Governor,,DEM,Deidre DeJear and Eric Van Lancker,87,30,57
Harrison,Precinct #8,Governor,,DEM,Deidre DeJear and Eric Van Lancker,224,96,128
Harrison,St. John,Governor,,DEM,Deidre DeJear and Eric Van Lancker,148,53,95
Harrison,Missouri Valley,Governor,,DEM,Deidre DeJear and Eric Van Lancker,239,56,183
Harrison,Precinct #11,Governor,,DEM,Deidre DeJear and Eric Van Lancker,83,23,60
Harrison,Precinct #1,Governor,,REP,Kim Reynolds and Adam Gregg,80,13,67
Harrison,Precinct # 2,Governor,,REP,Kim Reynolds and Adam Gregg,223,17,206
Harrison,Precinct #3,Governor,,REP,Kim Reynolds and Adam Gregg,362,38,324
Harrison,Precinct #4,Governor,,REP,Kim Reynolds and Adam Gregg,193,20,173
Harrison,Precinct #5,Governor,,REP,Kim Reynolds and Adam Gregg,374,88,286
Harrison,Precinct #6,Governor,,REP,Kim Reynolds and Adam Gregg,571,66,505
Harrison,Precinct #7,Governor,,REP,Kim Reynolds and Adam Gregg,232,22,210
Harrison,Precinct #8,Governor,,REP,Kim Reynolds and Adam Gregg,726,128,598
Harrison,St. John,Governor,,REP,Kim Reynolds and Adam Gregg,408,47,361
Harrison,Missouri Valley,Governor,,REP,Kim Reynolds and Adam Gregg,535,57,478
Harrison,Precinct #11,Governor,,REP,Kim Reynolds and Adam Gregg,365,57,308
Harrison,Precinct #1,Governor,,LIB,Rick Stewart and Marco Battaglia,5,1,4
Harrison,Precinct # 2,Governor,,LIB,Rick Stewart and Marco Battaglia,2,0,2
Harrison,Precinct #3,Governor,,LIB,Rick Stewart and Marco Battaglia,12,1,11
Harrison,Precinct #4,Governor,,LIB,Rick Stewart and Marco Battaglia,5,1,4
Harrison,Precinct #5,Governor,,LIB,Rick Stewart and Marco Battaglia,9,2,7
Harrison,Precinct #6,Governor,,LIB,Rick Stewart and Marco Battaglia,12,2,10
Harrison,Precinct #7,Governor,,LIB,Rick Stewart and Marco Battaglia,4,0,4
Harrison,Precinct #8,Governor,,LIB,Rick Stewart and Marco Battaglia,35,6,29
Harrison,St. John,Governor,,LIB,Rick Stewart and Marco Battaglia,7,0,7
Harrison,Missouri Valley,Governor,,LIB,Rick Stewart and Marco Battaglia,25,3,22
Harrison,Precinct #11,Governor,,LIB,Rick Stewart and Marco Battaglia,15,3,12
Harrison,Precinct #1,Governor,,,Write-in,0,0,0
Harrison,Precinct # 2,Governor,,,Write-in,0,0,0
Harrison,Precinct #3,Governor,,,Write-in,0,0,0
Harrison,Precinct #4,Governor,,,Write-in,2,0,2
Harrison,Precinct #5,Governor,,,Write-in,0,0,0
Harrison,Precinct #6,Governor,,,Write-in,1,0,1
Harrison,Precinct #7,Governor,,,Write-in,0,0,0
Harrison,Precinct #8,Governor,,,Write-in,1,0,1
Harrison,St. John,Governor,,,Write-in,2,0,2
Harrison,Missouri Valley,Governor,,,Write-in,1,0,1
Harrison,Precinct #11,Governor,,,Write-in,0,0,0
Harrison,Precinct #1,Secretary of State,,DEM,Joel Miller,46,11,35
Harrison,Precinct # 2,Secretary of State,,DEM,Joel Miller,55,16,39
Harrison,Precinct #3,Secretary of State,,DEM,Joel Miller,179,52,127
Harrison,Precinct #4,Secretary of State,,DEM,Joel Miller,67,20,47
Harrison,Precinct #5,Secretary of State,,DEM,Joel Miller,99,40,59
Harrison,Precinct #6,Secretary of State,,DEM,Joel Miller,193,37,156
Harrison,Precinct #7,Secretary of State,,DEM,Joel Miller,100,29,71
Harrison,Precinct #8,Secretary of State,,DEM,Joel Miller,250,101,149
Harrison,St. John,Secretary of State,,DEM,Joel Miller,153,47,106
Harrison,Missouri Valley,Secretary of State,,DEM,Joel Miller,271,62,209
Harrison,Precinct #11,Secretary of State,,DEM,Joel Miller,101,24,77
Harrison,Precinct #1,Secretary of State,,REP,Paul D. Pate,70,11,59
Harrison,Precinct # 2,Secretary of State,,REP,Paul D. Pate,207,17,190
Harrison,Precinct #3,Secretary of State,,REP,Paul D. Pate,343,34,309
Harrison,Precinct #4,Secretary of State,,REP,Paul D. Pate,188,19,169
Harrison,Precinct #5,Secretary of State,,REP,Paul D. Pate,349,81,268
Harrison,Precinct #6,Secretary of State,,REP,Paul D. Pate,527,64,463
Harrison,Precinct #7,Secretary of State,,REP,Paul D. Pate,219,23,196
Harrison,Precinct #8,Secretary of State,,REP,Paul D. Pate,707,123,584
Harrison,St. John,Secretary of State,,REP,Paul D. Pate,401,52,349
Harrison,Missouri Valley,Secretary of State,,REP,Paul D. Pate,513,51,462
Harrison,Precinct #11,Secretary of State,,REP,Paul D. Pate,354,58,296
Harrison,Precinct #1,Secretary of State,,,Write-in,0,0,0
Harrison,Precinct # 2,Secretary of State,,,Write-in,0,0,0
Harrison,Precinct #3,Secretary of State,,,Write-in,0,0,0
Harrison,Precinct #4,Secretary of State,,,Write-in,3,0,3
Harrison,Precinct #5,Secretary of State,,,Write-in,0,0,0
Harrison,Precinct #6,Secretary of State,,,Write-in,1,0,1
Harrison,Precinct #7,Secretary of State,,,Write-in,0,0,0
Harrison,Precinct #8,Secretary of State,,,Write-in,0,0,0
Harrison,St. John,Secretary of State,,,Write-in,2,0,2
Harrison,Missouri Valley,Secretary of State,,,Write-in,1,0,1
Harrison,Precinct #11,Secretary of State,,,Write-in,0,0,0
Harrison,Precinct #1,Auditor of State,,DEM,Rob Sand,39,8,31
Harrison,Precinct # 2,Auditor of State,,DEM,Rob Sand,52,16,36
Harrison,Precinct #3,Auditor of State,,DEM,Rob Sand,170,51,119
Harrison,Precinct #4,Auditor of State,,DEM,Rob Sand,64,20,44
Harrison,Precinct #5,Auditor of State,,DEM,Rob Sand,92,37,55
Harrison,Precinct #6,Auditor of State,,DEM,Rob Sand,200,42,158
Harrison,Precinct #7,Auditor of State,,DEM,Rob Sand,102,29,73
Harrison,Precinct #8,Auditor of State,,DEM,Rob Sand,248,98,150
Harrison,St. John,Auditor of State,,DEM,Rob Sand,164,52,112
Harrison,Missouri Valley,Auditor of State,,DEM,Rob Sand,277,62,215
Harrison,Precinct #11,Auditor of State,,DEM,Rob Sand,100,25,75
Harrison,Precinct #1,Auditor of State,,REP,Todd Halbur,75,14,61
Harrison,Precinct # 2,Auditor of State,,REP,Todd Halbur,206,17,189
Harrison,Precinct #3,Auditor of State,,REP,Todd Halbur,342,32,310
Harrison,Precinct #4,Auditor of State,,REP,Todd Halbur,187,18,169
Harrison,Precinct #5,Auditor of State,,REP,Todd Halbur,351,81,270
Harrison,Precinct #6,Auditor of State,,REP,Todd Halbur,512,59,453
Harrison,Precinct #7,Auditor of State,,REP,Todd Halbur,211,21,190
Harrison,Precinct #8,Auditor of State,,REP,Todd Halbur,703,122,581
Harrison,St. John,Auditor of State,,REP,Todd Halbur,385,47,338
Harrison,Missouri Valley,Auditor of State,,REP,Todd Halbur,498,50,448
Harrison,Precinct #11,Auditor of State,,REP,Todd Halbur,353,57,296
Harrison,Precinct #1,Auditor of State,,,Write-in,0,0,0
Harrison,Precinct # 2,Auditor of State,,,Write-in,0,0,0
Harrison,Precinct #3,Auditor of State,,,Write-in,0,0,0
Harrison,Precinct #4,Auditor of State,,,Write-in,1,0,1
Harrison,Precinct #5,Auditor of State,,,Write-in,0,0,0
Harrison,Precinct #6,Auditor of State,,,Write-in,0,0,0
Harrison,Precinct #7,Auditor of State,,,Write-in,0,0,0
Harrison,Precinct #8,Auditor of State,,,Write-in,0,0,0
Harrison,St. John,Auditor of State,,,Write-in,1,0,1
Harrison,Missouri Valley,Auditor of State,,,Write-in,2,0,2
Harrison,Precinct #11,Auditor of State,,,Write-in,0,0,0
Harrison,Precinct #1,Treasurer of State,,DEM,Michael L. Fitzgerald,45,11,34
Harrison,Precinct # 2,Treasurer of State,,DEM,Michael L. Fitzgerald,63,17,46
Harrison,Precinct #3,Treasurer of State,,DEM,Michael L. Fitzgerald,195,51,144
Harrison,Precinct #4,Treasurer of State,,DEM,Michael L. Fitzgerald,83,20,63
Harrison,Precinct #5,Treasurer of State,,DEM,Michael L. Fitzgerald,108,40,68
Harrison,Precinct #6,Treasurer of State,,DEM,Michael L. Fitzgerald,231,44,187
Harrison,Precinct #7,Treasurer of State,,DEM,Michael L. Fitzgerald,108,31,77
Harrison,Precinct #8,Treasurer of State,,DEM,Michael L. Fitzgerald,289,99,190
Harrison,St. John,Treasurer of State,,DEM,Michael L. Fitzgerald,179,53,126
Harrison,Missouri Valley,Treasurer of State,,DEM,Michael L. Fitzgerald,291,65,226
Harrison,Precinct #11,Treasurer of State,,DEM,Michael L. Fitzgerald,113,28,85
Harrison,Precinct #1,Treasurer of State,,REP,Roby Smith,72,12,60
Harrison,Precinct # 2,Treasurer of State,,REP,Roby Smith,192,16,176
Harrison,Precinct #3,Treasurer of State,,REP,Roby Smith,319,33,286
Harrison,Precinct #4,Treasurer of State,,REP,Roby Smith,167,18,149
Harrison,Precinct #5,Treasurer of State,,REP,Roby Smith,337,77,260
Harrison,Precinct #6,Treasurer of State,,REP,Roby Smith,479,57,422
Harrison,Precinct #7,Treasurer of State,,REP,Roby Smith,207,21,186
Harrison,Precinct #8,Treasurer of State,,REP,Roby Smith,664,123,541
Harrison,St. John,Treasurer of State,,REP,Roby Smith,373,46,327
Harrison,Missouri Valley,Treasurer of State,,REP,Roby Smith,482,48,434
Harrison,Precinct #11,Treasurer of State,,REP,Roby Smith,338,53,285
Harrison,Precinct #1,Treasurer of State,,,Write-in,0,0,0
Harrison,Precinct # 2,Treasurer of State,,,Write-in,1,0,1
Harrison,Precinct #3,Treasurer of State,,,Write-in,0,0,0
Harrison,Precinct #4,Treasurer of State,,,Write-in,1,0,1
Harrison,Precinct #5,Treasurer of State,,,Write-in,0,0,0
Harrison,Precinct #6,Treasurer of State,,,Write-in,1,0,1
Harrison,Precinct #7,Treasurer of State,,,Write-in,0,0,0
Harrison,Precinct #8,Treasurer of State,,,Write-in,0,0,0
Harrison,St. John,Treasurer of State,,,Write-in,1,0,1
Harrison,Missouri Valley,Treasurer of State,,,Write-in,1,0,1
Harrison,Precinct #11,Treasurer of State,,,Write-in,0,0,0
Harrison,Precinct #1,Secretary of Agriculture,,DEM,John Norwood,40,10,30
Harrison,Precinct # 2,Secretary of Agriculture,,DEM,John Norwood,53,16,37
Harrison,Precinct #3,Secretary of Agriculture,,DEM,John Norwood,158,48,110
Harrison,Precinct #4,Secretary of Agriculture,,DEM,John Norwood,62,20,42
Harrison,Precinct #5,Secretary of Agriculture,,DEM,John Norwood,87,36,51
Harrison,Precinct #6,Secretary of Agriculture,,DEM,John Norwood,179,38,141
Harrison,Precinct #7,Secretary of Agriculture,,DEM,John Norwood,90,26,64
Harrison,Precinct #8,Secretary of Agriculture,,DEM,John Norwood,236,93,143
Harrison,St. John,Secretary of Agriculture,,DEM,John Norwood,151,49,102
Harrison,Missouri Valley,Secretary of Agriculture,,DEM,John Norwood,258,61,197
Harrison,Precinct #11,Secretary of Agriculture,,DEM,John Norwood,92,24,68
Harrison,Precinct #1,Secretary of Agriculture,,REP,Mike Naig,77,12,65
Harrison,Precinct # 2,Secretary of Agriculture,,REP,Mike Naig,210,18,192
Harrison,Precinct #3,Secretary of Agriculture,,REP,Mike Naig,357,35,322
Harrison,Precinct #4,Secretary of Agriculture,,REP,Mike Naig,191,19,172
Harrison,Precinct #5,Secretary of Agriculture,,REP,Mike Naig,358,82,276
Harrison,Precinct #6,Secretary of Agriculture,,REP,Mike Naig,533,62,471
Harrison,Precinct #7,Secretary of Agriculture,,REP,Mike Naig,223,26,197
Harrison,Precinct #8,Secretary of Agriculture,,REP,Mike Naig,713,127,586
Harrison,St. John,Secretary of Agriculture,,REP,Mike Naig,400,51,349
Harrison,Missouri Valley,Secretary of Agriculture,,REP,Mike Naig,519,50,469
Harrison,Precinct #11,Secretary of Agriculture,,REP,Mike Naig,360,57,303
Harrison,Precinct #1,Secretary of Agriculture,,,Write-in,0,0,0
Harrison,Precinct # 2,Secretary of Agriculture,,,Write-in,0,0,0
Harrison,Precinct #3,Secretary of Agriculture,,,Write-in,0,0,0
Harrison,Precinct #4,Secretary of Agriculture,,,Write-in,1,0,1
Harrison,Precinct #5,Secretary of Agriculture,,,Write-in,0,0,0
Harrison,Precinct #6,Secretary of Agriculture,,,Write-in,0,0,0
Harrison,Precinct #7,Secretary of Agriculture,,,Write-in,0,0,0
Harrison,Precinct #8,Secretary of Agriculture,,,Write-in,1,0,1
Harrison,St. John,Secretary of Agriculture,,,Write-in,1,0,1
Harrison,Missouri Valley,Secretary of Agriculture,,,Write-in,1,0,1
Harrison,Precinct #11,Secretary of Agriculture,,,Write-in,0,0,0
Harrison,Precinct #1,Attorney General,,DEM,Tom Miller,43,9,34
Harrison,Precinct # 2,Attorney General,,DEM,Tom Miller,56,16,40
Harrison,Precinct #3,Attorney General,,DEM,Tom Miller,182,51,131
Harrison,Precinct #4,Attorney General,,DEM,Tom Miller,78,21,57
Harrison,Precinct #5,Attorney General,,DEM,Tom Miller,105,42,63
Harrison,Precinct #6,Attorney General,,DEM,Tom Miller,211,43,168
Harrison,Precinct #7,Attorney General,,DEM,Tom Miller,110,28,82
Harrison,Precinct #8,Attorney General,,DEM,Tom Miller,279,107,172
Harrison,St. John,Attorney General,,DEM,Tom Miller,168,53,115
Harrison,Missouri Valley,Attorney General,,DEM,Tom Miller,278,63,215
Harrison,Precinct #11,Attorney General,,DEM,Tom Miller,109,29,80
Harrison,Precinct #1,Attorney General,,REP,Brenna Bird,71,14,57
Harrison,Precinct # 2,Attorney General,,REP,Brenna Bird,205,18,187
Harrison,Precinct #3,Attorney General,,REP,Brenna Bird,330,33,297
Harrison,Precinct #4,Attorney General,,REP,Brenna Bird,174,17,157
Harrison,Precinct #5,Attorney General,,REP,Brenna Bird,343,79,264
Harrison,Precinct #6,Attorney General,,REP,Brenna Bird,501,59,442
Harrison,Precinct #7,Attorney General,,REP,Brenna Bird,206,22,184
Harrison,Precinct #8,Attorney General,,REP,Brenna Bird,673,116,557
Harrison,St. John,Attorney General,,REP,Brenna Bird,380,46,334
Harrison,Missouri Valley,Attorney General,,REP,Brenna Bird,500,50,450
Harrison,Precinct #11,Attorney General,,REP,Brenna Bird,347,53,294
Harrison,Precinct #1,Attorney General,,,Write-in,0,0,0
Harrison,Precinct # 2,Attorney General,,,Write-in,0,0,0
Harrison,Precinct #3,Attorney General,,,Write-in,0,0,0
Harrison,Precinct #4,Attorney General,,,Write-in,1,0,1
Harrison,Precinct #5,Attorney General,,,Write-in,0,0,0
Harrison,Precinct #6,Attorney General,,,Write-in,1,0,1
Harrison,Precinct #7,Attorney General,,,Write-in,1,0,1
Harrison,Precinct #8,Attorney General,,,Write-in,0,0,0
Harrison,St. John,Attorney General,,,Write-in,0,0,0
Harrison,Missouri Valley,Attorney General,,,Write-in,1,0,1
Harrison,Precinct #11,Attorney General,,,Write-in,0,0,0
Harrison,Precinct #1,State House,15,REP,Matt W. Windschitl,93,14,79
Harrison,Precinct # 2,State House,15,REP,Matt W. Windschitl,219,17,202
Harrison,Precinct #3,State House,15,REP,Matt W. Windschitl,386,46,340
Harrison,Precinct #4,State House,15,REP,Matt W. Windschitl,205,21,184
Harrison,Precinct #5,State House,15,REP,Matt W. Windschitl,367,83,284
Harrison,Precinct #6,State House,15,REP,Matt W. Windschitl,570,71,499
Harrison,Precinct #7,State House,15,REP,Matt W. Windschitl,250,32,218
Harrison,Precinct #8,State House,15,REP,Matt W. Windschitl,754,144,610
Harrison,St. John,State House,15,REP,Matt W. Windschitl,439,61,378
Harrison,Missouri Valley,State House,15,REP,Matt W. Windschitl,593,69,524
Harrison,Precinct #11,State House,15,REP,Matt W. Windschitl,371,61,310
Harrison,Precinct #1,State House,15,LIB,Robert Fairchild,20,7,13
Harrison,Precinct # 2,State House,15,LIB,Robert Fairchild,36,12,24
Harrison,Precinct #3,State House,15,LIB,Robert Fairchild,111,29,82
Harrison,Precinct #4,State House,15,LIB,Robert Fairchild,46,15,31
Harrison,Precinct #5,State House,15,LIB,Robert Fairchild,72,28,44
Harrison,Precinct #6,State House,15,LIB,Robert Fairchild,134,20,114
Harrison,Precinct #7,State House,15,LIB,Robert Fairchild,57,17,40
Harrison,Precinct #8,State House,15,LIB,Robert Fairchild,180,69,111
Harrison,St. John,State House,15,LIB,Robert Fairchild,97,28,69
Harrison,Missouri Valley,State House,15,LIB,Robert Fairchild,154,26,128
Harrison,Precinct #11,State House,15,LIB,Robert Fairchild,59,14,45
Harrison,Precinct #1,State House,15,,Write-in,0,0,0
Harrison,Precinct # 2,State House,15,,Write-in,2,0,2
Harrison,Precinct #3,State House,15,,Write-in,6,3,3
Harrison,Precinct #4,State House,15,,Write-in,3,0,3
Harrison,Precinct #5,State House,15,,Write-in,3,0,3
Harrison,Precinct #6,State House,15,,Write-in,5,1,4
Harrison,Precinct #7,State House,15,,Write-in,2,1,1
Harrison,Precinct #8,State House,15,,Write-in,4,1,3
Harrison,St. John,State House,15,,Write-in,4,2,2
Harrison,Missouri Valley,State House,15,,Write-in,4,0,4
Harrison,Precinct #11,State House,15,,Write-in,0,0,0
Harrison,Precinct #1,County Board of Supervisors At Large,,REP,Brian Rife,89,16,73
Harrison,Precinct # 2,County Board of Supervisors At Large,,REP,Brian Rife,191,18,173
Harrison,Precinct #3,County Board of Supervisors At Large,,REP,Brian Rife,234,24,210
Harrison,Precinct #4,County Board of Supervisors At Large,,REP,Brian Rife,190,25,165
Harrison,Precinct #5,County Board of Supervisors At Large,,REP,Brian Rife,237,52,185
Harrison,Precinct #6,County Board of Supervisors At Large,,REP,Brian Rife,349,41,308
Harrison,Precinct #7,County Board of Supervisors At Large,,REP,Brian Rife,213,25,188
Harrison,Precinct #8,County Board of Supervisors At Large,,REP,Brian Rife,522,109,413
Harrison,St. John,County Board of Supervisors At Large,,REP,Brian Rife,299,53,246
Harrison,Missouri Valley,County Board of Supervisors At Large,,REP,Brian Rife,395,40,355
Harrison,Precinct #11,County Board of Supervisors At Large,,REP,Brian Rife,270,43,227
Harrison,Precinct #1,County Board of Supervisors At Large,,REP,Tony Smith,45,9,36
Harrison,Precinct # 2,County Board of Supervisors At Large,,REP,Tony Smith,140,16,124
Harrison,Precinct #3,County Board of Supervisors At Large,,REP,Tony Smith,359,49,310
Harrison,Precinct #4,County Board of Supervisors At Large,,REP,Tony Smith,123,14,109
Harrison,Precinct #5,County Board of Supervisors At Large,,REP,Tony Smith,228,50,178
Harrison,Precinct #6,County Board of Supervisors At Large,,REP,Tony Smith,553,61,492
Harrison,Precinct #7,County Board of Supervisors At Large,,REP,Tony Smith,150,17,133
Harrison,Precinct #8,County Board of Supervisors At Large,,REP,Tony Smith,452,77,375
Harrison,St. John,County Board of Supervisors At Large,,REP,Tony Smith,277,43,234
Harrison,Missouri Valley,County Board of Supervisors At Large,,REP,Tony Smith,298,32,266
Harrison,Precinct #11,County Board of Supervisors At Large,,REP,Tony Smith,275,40,235
Harrison,Precinct #1,County Board of Supervisors At Large,,,Roger J. Gunderson,12,1,11
Harrison,Precinct # 2,County Board of Supervisors At Large,,,Roger J. Gunderson,25,11,14
Harrison,Precinct #3,County Board of Supervisors At Large,,,Roger J. Gunderson,60,14,46
Harrison,Precinct #4,County Board of Supervisors At Large,,,Roger J. Gunderson,24,9,15
Harrison,Precinct #5,County Board of Supervisors At Large,,,Roger J. Gunderson,34,11,23
Harrison,Precinct #6,County Board of Supervisors At Large,,,Roger J. Gunderson,55,16,39
Harrison,Precinct #7,County Board of Supervisors At Large,,,Roger J. Gunderson,40,8,32
Harrison,Precinct #8,County Board of Supervisors At Large,,,Roger J. Gunderson,73,21,52
Harrison,St. John,County Board of Supervisors At Large,,,Roger J. Gunderson,95,26,69
Harrison,Missouri Valley,County Board of Supervisors At Large,,,Roger J. Gunderson,187,31,156
Harrison,Precinct #11,County Board of Supervisors At Large,,,Roger J. Gunderson,63,19,44
Harrison,Precinct #1,County Board of Supervisors At Large,,,Dan Cohrs,35,7,28
Harrison,Precinct # 2,County Board of Supervisors At Large,,,Dan Cohrs,88,6,82
Harrison,Precinct #3,County Board of Supervisors At Large,,,Dan Cohrs,158,24,134
Harrison,Precinct #4,County Board of Supervisors At Large,,,Dan Cohrs,75,18,57
Harrison,Precinct #5,County Board of Supervisors At Large,,,Dan Cohrs,216,65,151
Harrison,Precinct #6,County Board of Supervisors At Large,,,Dan Cohrs,250,52,198
Harrison,Precinct #7,County Board of Supervisors At Large,,,Dan Cohrs,114,26,88
Harrison,Precinct #8,County Board of Supervisors At Large,,,Dan Cohrs,464,131,333
Harrison,St. John,County Board of Supervisors At Large,,,Dan Cohrs,178,30,148
Harrison,Missouri Valley,County Board of Supervisors At Large,,,Dan Cohrs,258,40,218
Harrison,Precinct #11,County Board of Supervisors At Large,,,Dan Cohrs,113,29,84
Harrison,Precinct #1,County Board of Supervisors At Large,,,Jerry Keizer,9,5,4
Harrison,Precinct # 2,County Board of Supervisors At Large,,,Jerry Keizer,25,3,22
Harrison,Precinct #3,County Board of Supervisors At Large,,,Jerry Keizer,48,13,35
Harrison,Precinct #4,County Board of Supervisors At Large,,,Jerry Keizer,32,5,27
Harrison,Precinct #5,County Board of Supervisors At Large,,,Jerry Keizer,57,16,41
Harrison,Precinct #6,County Board of Supervisors At Large,,,Jerry Keizer,63,7,56
Harrison,Precinct #7,County Board of Supervisors At Large,,,Jerry Keizer,37,8,29
Harrison,Precinct #8,County Board of Supervisors At Large,,,Jerry Keizer,144,34,110
