county,precinct,office,district,party,candidate,votes,absentee,election_day
Dickinson,Precinct No. 2,State Senate,5,,Write-in,12,9,3
Dickinson,Precinct No. 3,State Senate,5,,Write-in,16,8,8
Dickinson,Precinct No. 4 - NS Ballot #1,State Senate,5,,Write-in,2,0,2
Dickinson,Precinct No. 5,State Senate,5,,Write-in,9,2,7
Dickinson,Precinct No. 6,State Senate,5,,Write-in,4,3,1
Dickinson,Precinct No. 7,State Senate,5,,Write-in,4,0,4
Dickinson,Precinct No. 8 - NS Ballot #1 ,State Senate,5,,Write-in,0,0,0
Dickinson,Precinct No. 9,State Senate,5,,Write-in,18,6,12
Dickinson,Precinct No. 10,State Senate,5,,Write-in,13,9,4
Dickinson,Precinct No. 11,State Senate,5,,Write-in,22,11,11
Dickinson,Precinct No. 12,State Senate,5,,Write-in,0,0,0
Dickinson,Precinct No. 1 - NS Ballot #1,State House,10,REP,John H. Wills,565,80,485
Dickinson,Precinct No. 2,State House,10,REP,John H. Wills,741,356,385
Dickinson,Precinct No. 3,State House,10,REP,John H. Wills,494,202,292
Dickinson,Precinct No. 4 - NS Ballot #1,State House,10,REP,John H. Wills,104,22,82
Dickinson,Precinct No. 5,State House,10,REP,John H. Wills,568,240,328
Dickinson,Precinct No. 6,State House,10,REP,John H. Wills,323,155,168
Dickinson,Precinct No. 7,State House,10,REP,John H. Wills,254,33,221
Dickinson,Precinct No. 8 - NS Ballot #1 ,State House,10,REP,John H. Wills,62,19,43
Dickinson,Precinct No. 9,State House,10,REP,John H. Wills,900,191,709
Dickinson,Precinct No. 10,State House,10,REP,John H. Wills,595,213,382
Dickinson,Precinct No. 11,State House,10,REP,John H. Wills,789,242,547
Dickinson,Precinct No. 12,State House,10,REP,John H. Wills,300,108,192
Dickinson,Precinct No. 1 - NS Ballot #1,State House,10,,Dan Wahl,174,52,122
Dickinson,Precinct No. 2,State House,10,,Dan Wahl,260,163,97
Dickinson,Precinct No. 3,State House,10,,Dan Wahl,220,109,111
Dickinson,Precinct No. 4 - NS Ballot #1,State House,10,,Dan Wahl,96,25,71
Dickinson,Precinct No. 5,State House,10,,Dan Wahl,168,83,85
Dickinson,Precinct No. 6,State House,10,,Dan Wahl,92,57,35
Dickinson,Precinct No. 7,State House,10,,Dan Wahl,98,26,72
Dickinson,Precinct No. 8 - NS Ballot #1 ,State House,10,,Dan Wahl,14,5,9
Dickinson,Precinct No. 9,State House,10,,Dan Wahl,307,116,191
Dickinson,Precinct No. 10,State House,10,,Dan Wahl,235,111,124
Dickinson,Precinct No. 11,State House,10,,Dan Wahl,292,129,163
Dickinson,Precinct No. 12,State House,10,,Dan Wahl,103,58,45
Dickinson,Precinct No. 1 - NS Ballot #1,State House,10,,Write-in,0,0,0
Dickinson,Precinct No. 2,State House,10,,Write-in,2,2,0
Dickinson,Precinct No. 3,State House,10,,Write-in,4,3,1
Dickinson,Precinct No. 4 - NS Ballot #1,State House,10,,Write-in,0,0,0
Dickinson,Precinct No. 5,State House,10,,Write-in,2,1,1
Dickinson,Precinct No. 6,State House,10,,Write-in,0,0,0
Dickinson,Precinct No. 7,State House,10,,Write-in,0,0,0
Dickinson,Precinct No. 8 - NS Ballot #1 ,State House,10,,Write-in,0,0,0
Dickinson,Precinct No. 9,State House,10,,Write-in,4,1,3
Dickinson,Precinct No. 10,State House,10,,Write-in,1,0,1
Dickinson,Precinct No. 11,State House,10,,Write-in,0,0,0
Dickinson,Precinct No. 12,State House,10,,Write-in,0,0,0
Dickinson,Precinct No. 1 - NS Ballot #1,County Board of Supervisors District 1,,REP,Kim Wermersen,685,113,572
Dickinson,Precinct No. 2,County Board of Supervisors District 1,,REP,Kim Wermersen,894,445,449
Dickinson,Precinct No. 1 - NS Ballot #1,County Board of Supervisors District 1,,,Write-in,4,1,3
Dickinson,Precinct No. 2,County Board of Supervisors District 1,,,Write-in,9,7,2
Dickinson,Precinct No. 3,County Board of Supervisors District 2,,REP,William C. Leupold,646,274,372
Dickinson,Precinct No. 10,County Board of Supervisors District 2,,REP,William C. Leupold,744,274,470
Dickinson,Precinct No. 3,County Board of Supervisors District 2,,,Write-in,16,9,7
Dickinson,Precinct No. 10,County Board of Supervisors District 2,,,Write-in,9,4,5
Dickinson,Precinct No. 4 - NS Ballot #1,County Board of Supervisors District 4,,REP,Steven R. Clark,166,30,136
Dickinson,Precinct No. 5,County Board of Supervisors District 4,,REP,Steven R. Clark,647,278,369
Dickinson,Precinct No. 6,County Board of Supervisors District 4,,REP,Steven R. Clark,344,164,180
Dickinson,Precinct No. 7,County Board of Supervisors District 4,,REP,Steven R. Clark,300,42,258
Dickinson,Precinct No. 4 - NS Ballot #1,County Board of Supervisors District 4,,,Write-in,4,1,3
Dickinson,Precinct No. 5,County Board of Supervisors District 4,,,Write-in,5,1,4
Dickinson,Precinct No. 6,County Board of Supervisors District 4,,,Write-in,2,1,1
Dickinson,Precinct No. 7,County Board of Supervisors District 4,,,Write-in,6,0,6
Dickinson,Precinct No. 1 - NS Ballot #1,County Treasurer,,REP,Kris Rowley,696,117,579
Dickinson,Precinct No. 2,County Treasurer,,REP,Kris Rowley,919,461,458
Dickinson,Precinct No. 3,County Treasurer,,REP,Kris Rowley,652,270,382
Dickinson,Precinct No. 4 - NS Ballot #1,County Treasurer,,REP,Kris Rowley,174,34,140
Dickinson,Precinct No. 5,County Treasurer,,REP,Kris Rowley,686,304,382
Dickinson,Precinct No. 6,County Treasurer,,REP,Kris Rowley,370,179,191
Dickinson,Precinct No. 7,County Treasurer,,REP,Kris Rowley,318,46,272
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Treasurer,,REP,Kris Rowley,73,24,49
Dickinson,Precinct No. 9,County Treasurer,,REP,Kris Rowley,1107,258,849
Dickinson,Precinct No. 10,County Treasurer,,REP,Kris Rowley,757,284,473
Dickinson,Precinct No. 11,County Treasurer,,REP,Kris Rowley,985,335,650
Dickinson,Precinct No. 12,County Treasurer,,REP,Kris Rowley,376,152,224
Dickinson,Precinct No. 1 - NS Ballot #1,County Treasurer,,,Write-in,3,1,2
Dickinson,Precinct No. 2,County Treasurer,,,Write-in,5,4,1
Dickinson,Precinct No. 3,County Treasurer,,,Write-in,7,3,4
Dickinson,Precinct No. 4 - NS Ballot #1,County Treasurer,,,Write-in,3,0,3
Dickinson,Precinct No. 5,County Treasurer,,,Write-in,5,1,4
Dickinson,Precinct No. 6,County Treasurer,,,Write-in,2,2,0
Dickinson,Precinct No. 7,County Treasurer,,,Write-in,4,0,4
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Treasurer,,,Write-in,0,0,0
Dickinson,Precinct No. 9,County Treasurer,,,Write-in,18,5,13
Dickinson,Precinct No. 10,County Treasurer,,,Write-in,8,4,4
Dickinson,Precinct No. 11,County Treasurer,,,Write-in,19,9,10
Dickinson,Precinct No. 12,County Treasurer,,,Write-in,0,0,0
Dickinson,Precinct No. 1 - NS Ballot #1,County Recorder,,REP,Ann Ditsworth,685,115,570
Dickinson,Precinct No. 2,County Recorder,,REP,Ann Ditsworth,914,459,455
Dickinson,Precinct No. 3,County Recorder,,REP,Ann Ditsworth,660,276,384
Dickinson,Precinct No. 4 - NS Ballot #1,County Recorder,,REP,Ann Ditsworth,177,36,141
Dickinson,Precinct No. 5,County Recorder,,REP,Ann Ditsworth,684,301,383
Dickinson,Precinct No. 6,County Recorder,,REP,Ann Ditsworth,379,187,192
Dickinson,Precinct No. 7,County Recorder,,REP,Ann Ditsworth,315,45,270
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Recorder,,REP,Ann Ditsworth,75,24,51
Dickinson,Precinct No. 9,County Recorder,,REP,Ann Ditsworth,1114,256,858
Dickinson,Precinct No. 10,County Recorder,,REP,Ann Ditsworth,751,280,471
Dickinson,Precinct No. 11,County Recorder,,REP,Ann Ditsworth,972,326,646
Dickinson,Precinct No. 12,County Recorder,,REP,Ann Ditsworth,369,146,223
Dickinson,Precinct No. 1 - NS Ballot #1,County Recorder,,,Write-in,4,1,3
Dickinson,Precinct No. 2,County Recorder,,,Write-in,6,5,1
Dickinson,Precinct No. 3,County Recorder,,,Write-in,7,3,4
Dickinson,Precinct No. 4 - NS Ballot #1,County Recorder,,,Write-in,1,0,1
Dickinson,Precinct No. 5,County Recorder,,,Write-in,3,1,2
Dickinson,Precinct No. 6,County Recorder,,,Write-in,1,1,0
Dickinson,Precinct No. 7,County Recorder,,,Write-in,1,0,1
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Recorder,,,Write-in,0,0,0
Dickinson,Precinct No. 9,County Recorder,,,Write-in,11,5,6
Dickinson,Precinct No. 10,County Recorder,,,Write-in,6,4,2
Dickinson,Precinct No. 11,County Recorder,,,Write-in,18,9,9
Dickinson,Precinct No. 12,County Recorder,,,Write-in,2,1,1
Dickinson,Precinct No. 1 - NS Ballot #1,County Attorney,,REP,Amy Zenor,648,104,544
Dickinson,Precinct No. 2,County Attorney,,REP,Amy Zenor,884,446,438
Dickinson,Precinct No. 3,County Attorney,,REP,Amy Zenor,630,265,365
Dickinson,Precinct No. 4 - NS Ballot #1,County Attorney,,REP,Amy Zenor,163,32,131
Dickinson,Precinct No. 5,County Attorney,,REP,Amy Zenor,657,289,368
Dickinson,Precinct No. 6,County Attorney,,REP,Amy Zenor,359,171,188
Dickinson,Precinct No. 7,County Attorney,,REP,Amy Zenor,298,39,259
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Attorney,,REP,Amy Zenor,69,23,46
Dickinson,Precinct No. 9,County Attorney,,REP,Amy Zenor,1057,245,812
Dickinson,Precinct No. 10,County Attorney,,REP,Amy Zenor,723,268,455
Dickinson,Precinct No. 11,County Attorney,,REP,Amy Zenor,934,315,619
Dickinson,Precinct No. 12,County Attorney,,REP,Amy Zenor,361,139,222
Dickinson,Precinct No. 1 - NS Ballot #1,County Attorney,,,Write-in,4,1,3
Dickinson,Precinct No. 2,County Attorney,,,Write-in,9,6,3
Dickinson,Precinct No. 3,County Attorney,,,Write-in,8,2,6
Dickinson,Precinct No. 4 - NS Ballot #1,County Attorney,,,Write-in,1,0,1
Dickinson,Precinct No. 5,County Attorney,,,Write-in,5,1,4
Dickinson,Precinct No. 6,County Attorney,,,Write-in,2,1,1
Dickinson,Precinct No. 7,County Attorney,,,Write-in,1,0,1
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Attorney,,,Write-in,0,0,0
Dickinson,Precinct No. 9,County Attorney,,,Write-in,18,6,12
Dickinson,Precinct No. 10,County Attorney,,,Write-in,8,4,4
Dickinson,Precinct No. 11,County Attorney,,,Write-in,30,10,20
Dickinson,Precinct No. 12,County Attorney,,,Write-in,3,2,1
Dickinson,Precinct No. 1 - NS Ballot #1,County Public Hospital Trustees,,,Kathryn Fahy,350,50,300
Dickinson,Precinct No. 2,County Public Hospital Trustees,,,Kathryn Fahy,521,296,225
Dickinson,Precinct No. 3,County Public Hospital Trustees,,,Kathryn Fahy,388,164,224
Dickinson,Precinct No. 4 - NS Ballot #1,County Public Hospital Trustees,,,Kathryn Fahy,112,25,87
Dickinson,Precinct No. 5,County Public Hospital Trustees,,,Kathryn Fahy,395,184,211
Dickinson,Precinct No. 6,County Public Hospital Trustees,,,Kathryn Fahy,181,88,93
Dickinson,Precinct No. 7,County Public Hospital Trustees,,,Kathryn Fahy,181,27,154
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Public Hospital Trustees,,,Kathryn Fahy,41,16,25
Dickinson,Precinct No. 9,County Public Hospital Trustees,,,Kathryn Fahy,589,141,448
Dickinson,Precinct No. 10,County Public Hospital Trustees,,,Kathryn Fahy,445,180,265
Dickinson,Precinct No. 11,County Public Hospital Trustees,,,Kathryn Fahy,606,225,381
Dickinson,Precinct No. 12,County Public Hospital Trustees,,,Kathryn Fahy,219,93,126
Dickinson,Precinct No. 1 - NS Ballot #1,County Public Hospital Trustees,,,Steven Feld,312,52,260
Dickinson,Precinct No. 2,County Public Hospital Trustees,,,Steven Feld,466,238,228
Dickinson,Precinct No. 3,County Public Hospital Trustees,,,Steven Feld,301,128,173
Dickinson,Precinct No. 4 - NS Ballot #1,County Public Hospital Trustees,,,Steven Feld,75,16,59
Dickinson,Precinct No. 5,County Public Hospital Trustees,,,Steven Feld,340,145,195
Dickinson,Precinct No. 6,County Public Hospital Trustees,,,Steven Feld,197,90,107
Dickinson,Precinct No. 7,County Public Hospital Trustees,,,Steven Feld,191,40,151
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Public Hospital Trustees,,,Steven Feld,40,12,28
Dickinson,Precinct No. 9,County Public Hospital Trustees,,,Steven Feld,662,162,500
Dickinson,Precinct No. 10,County Public Hospital Trustees,,,Steven Feld,353,140,213
Dickinson,Precinct No. 11,County Public Hospital Trustees,,,Steven Feld,449,163,286
Dickinson,Precinct No. 12,County Public Hospital Trustees,,,Steven Feld,172,69,103
Dickinson,Precinct No. 1 - NS Ballot #1,County Public Hospital Trustees,,,Debra Leners,327,55,272
Dickinson,Precinct No. 2,County Public Hospital Trustees,,,Debra Leners,519,287,232
Dickinson,Precinct No. 3,County Public Hospital Trustees,,,Debra Leners,371,171,200
Dickinson,Precinct No. 4 - NS Ballot #1,County Public Hospital Trustees,,,Debra Leners,84,18,66
Dickinson,Precinct No. 5,County Public Hospital Trustees,,,Debra Leners,389,177,212
Dickinson,Precinct No. 6,County Public Hospital Trustees,,,Debra Leners,191,89,102
Dickinson,Precinct No. 7,County Public Hospital Trustees,,,Debra Leners,155,22,133
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Public Hospital Trustees,,,Debra Leners,34,14,20
Dickinson,Precinct No. 9,County Public Hospital Trustees,,,Debra Leners,615,160,455
Dickinson,Precinct No. 10,County Public Hospital Trustees,,,Debra Leners,413,171,242
Dickinson,Precinct No. 11,County Public Hospital Trustees,,,Debra Leners,529,204,325
Dickinson,Precinct No. 12,County Public Hospital Trustees,,,Debra Leners,202,96,106
Dickinson,Precinct No. 1 - NS Ballot #1,County Public Hospital Trustees,,,Jed Jensen,344,58,286
Dickinson,Precinct No. 2,County Public Hospital Trustees,,,Jed Jensen,525,278,247
Dickinson,Precinct No. 3,County Public Hospital Trustees,,,Jed Jensen,398,165,233
Dickinson,Precinct No. 4 - NS Ballot #1,County Public Hospital Trustees,,,Jed Jensen,92,20,72
Dickinson,Precinct No. 5,County Public Hospital Trustees,,,Jed Jensen,339,146,193
Dickinson,Precinct No. 6,County Public Hospital Trustees,,,Jed Jensen,174,81,93
Dickinson,Precinct No. 7,County Public Hospital Trustees,,,Jed Jensen,149,29,120
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Public Hospital Trustees,,,Jed Jensen,32,9,23
Dickinson,Precinct No. 9,County Public Hospital Trustees,,,Jed Jensen,526,124,402
Dickinson,Precinct No. 10,County Public Hospital Trustees,,,Jed Jensen,462,182,280
Dickinson,Precinct No. 11,County Public Hospital Trustees,,,Jed Jensen,632,212,420
Dickinson,Precinct No. 12,County Public Hospital Trustees,,,Jed Jensen,214,85,129
Dickinson,Precinct No. 1 - NS Ballot #1,County Public Hospital Trustees,,,Randy Heikens,423,68,355
Dickinson,Precinct No. 2,County Public Hospital Trustees,,,Randy Heikens,464,222,242
Dickinson,Precinct No. 3,County Public Hospital Trustees,,,Randy Heikens,374,165,209
Dickinson,Precinct No. 4 - NS Ballot #1,County Public Hospital Trustees,,,Randy Heikens,102,26,76
Dickinson,Precinct No. 5,County Public Hospital Trustees,,,Randy Heikens,368,163,205
Dickinson,Precinct No. 6,County Public Hospital Trustees,,,Randy Heikens,200,89,111
Dickinson,Precinct No. 7,County Public Hospital Trustees,,,Randy Heikens,212,37,175
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Public Hospital Trustees,,,Randy Heikens,48,15,33
Dickinson,Precinct No. 9,County Public Hospital Trustees,,,Randy Heikens,680,158,522
Dickinson,Precinct No. 10,County Public Hospital Trustees,,,Randy Heikens,413,153,260
Dickinson,Precinct No. 11,County Public Hospital Trustees,,,Randy Heikens,523,190,333
Dickinson,Precinct No. 12,County Public Hospital Trustees,,,Randy Heikens,187,76,111
Dickinson,Precinct No. 1 - NS Ballot #1,County Public Hospital Trustees,,,Write-in,2,0,2
Dickinson,Precinct No. 2,County Public Hospital Trustees,,,Write-in,2,1,1
Dickinson,Precinct No. 3,County Public Hospital Trustees,,,Write-in,9,1,8
Dickinson,Precinct No. 4 - NS Ballot #1,County Public Hospital Trustees,,,Write-in,8,0,8
Dickinson,Precinct No. 5,County Public Hospital Trustees,,,Write-in,7,0,7
Dickinson,Precinct No. 6,County Public Hospital Trustees,,,Write-in,3,2,1
Dickinson,Precinct No. 7,County Public Hospital Trustees,,,Write-in,3,0,3
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Public Hospital Trustees,,,Write-in,0,0,0
Dickinson,Precinct No. 9,County Public Hospital Trustees,,,Write-in,14,2,12
Dickinson,Precinct No. 10,County Public Hospital Trustees,,,Write-in,4,1,3
Dickinson,Precinct No. 11,County Public Hospital Trustees,,,Write-in,16,4,12
Dickinson,Precinct No. 12,County Public Hospital Trustees,,,Write-in,2,0,2
Dickinson,Precinct No. 1 - NS Ballot #1,Soil and Water Conservation District Commissioners,,,Curt Smith,493,90,403
Dickinson,Precinct No. 2,Soil and Water Conservation District Commissioners,,,Curt Smith,700,363,337
Dickinson,Precinct No. 3,Soil and Water Conservation District Commissioners,,,Curt Smith,539,232,307
Dickinson,Precinct No. 4 - NS Ballot #1,Soil and Water Conservation District Commissioners,,,Curt Smith,151,35,116
Dickinson,Precinct No. 5,Soil and Water Conservation District Commissioners,,,Curt Smith,501,224,277
Dickinson,Precinct No. 6,Soil and Water Conservation District Commissioners,,,Curt Smith,244,115,129
Dickinson,Precinct No. 7,Soil and Water Conservation District Commissioners,,,Curt Smith,243,39,204
Dickinson,Precinct No. 8 - NS Ballot #1 ,Soil and Water Conservation District Commissioners,,,Curt Smith,51,19,32
Dickinson,Precinct No. 9,Soil and Water Conservation District Commissioners,,,Curt Smith,808,195,613
Dickinson,Precinct No. 10,Soil and Water Conservation District Commissioners,,,Curt Smith,621,233,388
Dickinson,Precinct No. 11,Soil and Water Conservation District Commissioners,,,Curt Smith,798,278,520
Dickinson,Precinct No. 12,Soil and Water Conservation District Commissioners,,,Curt Smith,292,121,171
Dickinson,Precinct No. 1 - NS Ballot #1,Soil and Water Conservation District Commissioners,,,S. Vance Hjelm,475,75,400
Dickinson,Precinct No. 2,Soil and Water Conservation District Commissioners,,,S. Vance Hjelm,578,320,258
Dickinson,Precinct No. 3,Soil and Water Conservation District Commissioners,,,S. Vance Hjelm,381,181,200
Dickinson,Precinct No. 4 - NS Ballot #1,Soil and Water Conservation District Commissioners,,,S. Vance Hjelm,98,30,68
Dickinson,Precinct No. 5,Soil and Water Conservation District Commissioners,,,S. Vance Hjelm,427,201,226
Dickinson,Precinct No. 6,Soil and Water Conservation District Commissioners,,,S. Vance Hjelm,230,112,118
Dickinson,Precinct No. 7,Soil and Water Conservation District Commissioners,,,S. Vance Hjelm,207,41,166
Dickinson,Precinct No. 8 - NS Ballot #1 ,Soil and Water Conservation District Commissioners,,,S. Vance Hjelm,47,12,35
Dickinson,Precinct No. 9,Soil and Water Conservation District Commissioners,,,S. Vance Hjelm,675,164,511
Dickinson,Precinct No. 10,Soil and Water Conservation District Commissioners,,,S. Vance Hjelm,425,165,260
Dickinson,Precinct No. 11,Soil and Water Conservation District Commissioners,,,S. Vance Hjelm,566,225,341
Dickinson,Precinct No. 12,Soil and Water Conservation District Commissioners,,,S. Vance Hjelm,220,98,122
Dickinson,Precinct No. 1 - NS Ballot #1,Soil and Water Conservation District Commissioners,,,Write-in,0,0,0
Dickinson,Precinct No. 2,Soil and Water Conservation District Commissioners,,,Write-in,0,0,0
Dickinson,Precinct No. 3,Soil and Water Conservation District Commissioners,,,Write-in,1,0,1
Dickinson,Precinct No. 4 - NS Ballot #1,Soil and Water Conservation District Commissioners,,,Write-in,1,0,1
Dickinson,Precinct No. 5,Soil and Water Conservation District Commissioners,,,Write-in,1,0,1
Dickinson,Precinct No. 6,Soil and Water Conservation District Commissioners,,,Write-in,2,1,1
Dickinson,Precinct No. 7,Soil and Water Conservation District Commissioners,,,Write-in,3,0,3
Dickinson,Precinct No. 8 - NS Ballot #1 ,Soil and Water Conservation District Commissioners,,,Write-in,1,0,1
Dickinson,Precinct No. 9,Soil and Water Conservation District Commissioners,,,Write-in,4,0,4
Dickinson,Precinct No. 10,Soil and Water Conservation District Commissioners,,,Write-in,1,1,0
Dickinson,Precinct No. 11,Soil and Water Conservation District Commissioners,,,Write-in,7,4,3
Dickinson,Precinct No. 12,Soil and Water Conservation District Commissioners,,,Write-in,0,0,0
Dickinson,Precinct No. 1 - NS Ballot #1,Soil and Water Conservation District Commissioners,,,Emily Boettcher,627,115,512
Dickinson,Precinct No. 2,Soil and Water Conservation District Commissioners,,,Emily Boettcher,826,431,395
Dickinson,Precinct No. 3,Soil and Water Conservation District Commissioners,,,Emily Boettcher,612,266,346
Dickinson,Precinct No. 4 - NS Ballot #1,Soil and Water Conservation District Commissioners,,,Emily Boettcher,165,37,128
Dickinson,Precinct No. 5,Soil and Water Conservation District Commissioners,,,Emily Boettcher,600,265,335
Dickinson,Precinct No. 6,Soil and Water Conservation District Commissioners,,,Emily Boettcher,319,151,168
Dickinson,Precinct No. 7,Soil and Water Conservation District Commissioners,,,Emily Boettcher,286,44,242
Dickinson,Precinct No. 8 - NS Ballot #1 ,Soil and Water Conservation District Commissioners,,,Emily Boettcher,67,20,47
Dickinson,Precinct No. 9,Soil and Water Conservation District Commissioners,,,Emily Boettcher,981,240,741
Dickinson,Precinct No. 10,Soil and Water Conservation District Commissioners,,,Emily Boettcher,710,276,434
Dickinson,Precinct No. 11,Soil and Water Conservation District Commissioners,,,Emily Boettcher,906,315,591
Dickinson,Precinct No. 12,Soil and Water Conservation District Commissioners,,,Emily Boettcher,327,138,189
Dickinson,Precinct No. 1 - NS Ballot #1,County Agricultural Extension Council Members,,,Ann Warburton,477,76,401
Dickinson,Precinct No. 2,County Agricultural Extension Council Members,,,Ann Warburton,625,332,293
Dickinson,Precinct No. 3,County Agricultural Extension Council Members,,,Ann Warburton,453,195,258
Dickinson,Precinct No. 4 - NS Ballot #1,County Agricultural Extension Council Members,,,Ann Warburton,113,29,84
Dickinson,Precinct No. 5,County Agricultural Extension Council Members,,,Ann Warburton,457,213,244
Dickinson,Precinct No. 6,County Agricultural Extension Council Members,,,Ann Warburton,261,114,147
Dickinson,Precinct No. 7,County Agricultural Extension Council Members,,,Ann Warburton,233,42,191
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Agricultural Extension Council Members,,,Ann Warburton,49,14,35
Dickinson,Precinct No. 9,County Agricultural Extension Council Members,,,Ann Warburton,809,192,617
Dickinson,Precinct No. 10,County Agricultural Extension Council Members,,,Ann Warburton,510,199,311
Dickinson,Precinct No. 11,County Agricultural Extension Council Members,,,Ann Warburton,642,236,406
Dickinson,Precinct No. 12,County Agricultural Extension Council Members,,,Ann Warburton,248,106,142
Dickinson,Precinct No. 1 - NS Ballot #1,County Agricultural Extension Council Members,,,Mary Skopec,419,65,354
Dickinson,Precinct No. 2,County Agricultural Extension Council Members,,,Mary Skopec,654,358,296
Dickinson,Precinct No. 3,County Agricultural Extension Council Members,,,Mary Skopec,447,201,246
Dickinson,Precinct No. 4 - NS Ballot #1,County Agricultural Extension Council Members,,,Mary Skopec,105,27,78
Dickinson,Precinct No. 5,County Agricultural Extension Council Members,,,Mary Skopec,450,214,236
Dickinson,Precinct No. 6,County Agricultural Extension Council Members,,,Mary Skopec,242,115,127
Dickinson,Precinct No. 7,County Agricultural Extension Council Members,,,Mary Skopec,193,38,155
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Agricultural Extension Council Members,,,Mary Skopec,42,12,30
Dickinson,Precinct No. 9,County Agricultural Extension Council Members,,,Mary Skopec,691,160,531
Dickinson,Precinct No. 10,County Agricultural Extension Council Members,,,Mary Skopec,515,200,315
Dickinson,Precinct No. 11,County Agricultural Extension Council Members,,,Mary Skopec,647,235,412
Dickinson,Precinct No. 12,County Agricultural Extension Council Members,,,Mary Skopec,249,110,139
Dickinson,Precinct No. 1 - NS Ballot #1,County Agricultural Extension Council Members,,,Casey Jones,454,70,384
Dickinson,Precinct No. 2,County Agricultural Extension Council Members,,,Casey Jones,613,329,284
Dickinson,Precinct No. 3,County Agricultural Extension Council Members,,,Casey Jones,460,197,263
Dickinson,Precinct No. 4 - NS Ballot #1,County Agricultural Extension Council Members,,,Casey Jones,119,30,89
Dickinson,Precinct No. 5,County Agricultural Extension Council Members,,,Casey Jones,434,200,234
Dickinson,Precinct No. 6,County Agricultural Extension Council Members,,,Casey Jones,223,101,122
Dickinson,Precinct No. 7,County Agricultural Extension Council Members,,,Casey Jones,217,37,180
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Agricultural Extension Council Members,,,Casey Jones,47,13,34
Dickinson,Precinct No. 9,County Agricultural Extension Council Members,,,Casey Jones,717,162,555
Dickinson,Precinct No. 10,County Agricultural Extension Council Members,,,Casey Jones,508,194,314
Dickinson,Precinct No. 11,County Agricultural Extension Council Members,,,Casey Jones,659,235,424
Dickinson,Precinct No. 12,County Agricultural Extension Council Members,,,Casey Jones,252,105,147
Dickinson,Precinct No. 1 - NS Ballot #1,County Agricultural Extension Council Members,,,Cindy Mart,465,75,390
Dickinson,Precinct No. 2,County Agricultural Extension Council Members,,,Cindy Mart,658,358,300
Dickinson,Precinct No. 3,County Agricultural Extension Council Members,,,Cindy Mart,495,222,273
Dickinson,Precinct No. 4 - NS Ballot #1,County Agricultural Extension Council Members,,,Cindy Mart,144,28,116
Dickinson,Precinct No. 5,County Agricultural Extension Council Members,,,Cindy Mart,473,216,257
Dickinson,Precinct No. 6,County Agricultural Extension Council Members,,,Cindy Mart,237,107,130
Dickinson,Precinct No. 7,County Agricultural Extension Council Members,,,Cindy Mart,245,42,203
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Agricultural Extension Council Members,,,Cindy Mart,44,14,30
Dickinson,Precinct No. 9,County Agricultural Extension Council Members,,,Cindy Mart,748,171,577
Dickinson,Precinct No. 10,County Agricultural Extension Council Members,,,Cindy Mart,564,225,339
Dickinson,Precinct No. 11,County Agricultural Extension Council Members,,,Cindy Mart,739,268,471
Dickinson,Precinct No. 12,County Agricultural Extension Council Members,,,Cindy Mart,290,120,170
Dickinson,Precinct No. 1 - NS Ballot #1,County Agricultural Extension Council Members,,,Deb Morrow,526,89,437
Dickinson,Precinct No. 2,County Agricultural Extension Council Members,,,Deb Morrow,587,322,265
Dickinson,Precinct No. 3,County Agricultural Extension Council Members,,,Deb Morrow,445,195,250
Dickinson,Precinct No. 4 - NS Ballot #1,County Agricultural Extension Council Members,,,Deb Morrow,103,25,78
Dickinson,Precinct No. 5,County Agricultural Extension Council Members,,,Deb Morrow,434,202,232
Dickinson,Precinct No. 6,County Agricultural Extension Council Members,,,Deb Morrow,219,98,121
Dickinson,Precinct No. 7,County Agricultural Extension Council Members,,,Deb Morrow,207,35,172
Dickinson,Precinct No. 8 - NS Ballot #1 ,County Agricultural Extension Council Members,,,Deb Morrow,44,13,31
Dickinson,Precinct No. 9,County Agricultural Extension Council Members,,,Deb Morrow,697,159,538
Dickinson,Precinct No. 10,County Agricultural Extension Council Members,,,Deb Morrow,521,210,311
Dickinson,Precinct No. 11,County Agricultural Extension Council Members,,,Deb Morrow,628,233,395
Dickinson,Precinct No. 12,County Agricultural Extension Council Members,,,Deb Morrow,234,102,132
Dickinson,Precinct No. 1 - NS Ballot #1,County Agricultural Extension Council Members,,,Write-in,2,1,1
Dickinson,Precinct No. 2,County Agricultural Extension Council Members,,,Write-in,0,0,0
