county,precinct,office,district,party,candidate,votes,absentee,election_day
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Governor,,LIB,Rick Stewart and Marco Battaglia,7,0,7
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Governor,,LIB,Rick Stewart and Marco Battaglia,5,2,3
Monroe,No. 1 - Albia First Ward,Governor,,,Write-in,0,0,0
Monroe,No. 2 - Albia Second Ward,Governor,,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,Governor,,,Write-in,0,0,0
Monroe,No. 4 - Albia Fourth Ward,Governor,,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Governor,,,Write-in,0,0,0
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Governor,,,Write-in,0,0,0
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Governor,,,Write-in,1,0,1
Monroe,No. 1 - Albia First Ward,Secretary of State,,REP,Paul D. Pate,252,66,186
Monroe,No. 2 - Albia Second Ward,Secretary of State,,REP,Paul D. Pate,199,55,144
Monroe,No. 3 - Albia Third Ward,Secretary of State,,REP,Paul D. Pate,151,46,105
Monroe,No. 4 - Albia Fourth Ward,Secretary of State,,REP,Paul D. Pate,210,46,164
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Secretary of State,,REP,Paul D. Pate,856,294,562
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Secretary of State,,REP,Paul D. Pate,371,80,291
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Secretary of State,,REP,Paul D. Pate,221,57,164
Monroe,No. 1 - Albia First Ward,Secretary of State,,DEM,Joel Miller,109,54,55
Monroe,No. 2 - Albia Second Ward,Secretary of State,,DEM,Joel Miller,80,32,48
Monroe,No. 3 - Albia Third Ward,Secretary of State,,DEM,Joel Miller,66,34,32
Monroe,No. 4 - Albia Fourth Ward,Secretary of State,,DEM,Joel Miller,94,44,50
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Secretary of State,,DEM,Joel Miller,164,99,65
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Secretary of State,,DEM,Joel Miller,78,25,53
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Secretary of State,,DEM,Joel Miller,71,30,41
Monroe,No. 1 - Albia First Ward,Secretary of State,,,Write-in,0,0,0
Monroe,No. 2 - Albia Second Ward,Secretary of State,,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,Secretary of State,,,Write-in,0,0,0
Monroe,No. 4 - Albia Fourth Ward,Secretary of State,,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Secretary of State,,,Write-in,0,0,0
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Secretary of State,,,Write-in,0,0,0
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Secretary of State,,,Write-in,1,0,1
Monroe,No. 1 - Albia First Ward,Auditor of State,,REP,Todd Halbur,214,55,159
Monroe,No. 2 - Albia Second Ward,Auditor of State,,REP,Todd Halbur,172,47,125
Monroe,No. 3 - Albia Third Ward,Auditor of State,,REP,Todd Halbur,120,33,87
Monroe,No. 4 - Albia Fourth Ward,Auditor of State,,REP,Todd Halbur,163,36,127
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Auditor of State,,REP,Todd Halbur,705,230,475
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Auditor of State,,REP,Todd Halbur,302,56,246
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Auditor of State,,REP,Todd Halbur,178,44,134
Monroe,No. 1 - Albia First Ward,Auditor of State,,DEM,Rob Sand,147,67,80
Monroe,No. 2 - Albia Second Ward,Auditor of State,,DEM,Rob Sand,106,40,66
Monroe,No. 3 - Albia Third Ward,Auditor of State,,DEM,Rob Sand,93,46,47
Monroe,No. 4 - Albia Fourth Ward,Auditor of State,,DEM,Rob Sand,136,52,84
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Auditor of State,,DEM,Rob Sand,308,160,148
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Auditor of State,,DEM,Rob Sand,143,48,95
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Auditor of State,,DEM,Rob Sand,109,42,67
Monroe,No. 1 - Albia First Ward,Auditor of State,,,Write-in,0,0,0
Monroe,No. 2 - Albia Second Ward,Auditor of State,,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,Auditor of State,,,Write-in,0,0,0
Monroe,No. 4 - Albia Fourth Ward,Auditor of State,,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Auditor of State,,,Write-in,0,0,0
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Auditor of State,,,Write-in,0,0,0
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Auditor of State,,,Write-in,1,0,1
Monroe,No. 1 - Albia First Ward,Treasurer of State,,REP,Roby Smith,213,52,161
Monroe,No. 2 - Albia Second Ward,Treasurer of State,,REP,Roby Smith,164,42,122
Monroe,No. 3 - Albia Third Ward,Treasurer of State,,REP,Roby Smith,118,31,87
Monroe,No. 4 - Albia Fourth Ward,Treasurer of State,,REP,Roby Smith,172,33,139
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Treasurer of State,,REP,Roby Smith,725,246,479
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Treasurer of State,,REP,Roby Smith,312,61,251
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Treasurer of State,,REP,Roby Smith,189,45,144
Monroe,No. 1 - Albia First Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,146,70,76
Monroe,No. 2 - Albia Second Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,116,46,70
Monroe,No. 3 - Albia Third Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,97,49,48
Monroe,No. 4 - Albia Fourth Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,132,56,76
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Treasurer of State,,DEM,Michael L. Fitzgerald,286,144,142
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Treasurer of State,,DEM,Michael L. Fitzgerald,130,42,88
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Treasurer of State,,DEM,Michael L. Fitzgerald,101,41,60
Monroe,No. 1 - Albia First Ward,Treasurer of State,,,Write-in,0,0,0
Monroe,No. 2 - Albia Second Ward,Treasurer of State,,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,Treasurer of State,,,Write-in,0,0,0
Monroe,No. 4 - Albia Fourth Ward,Treasurer of State,,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Treasurer of State,,,Write-in,1,0,1
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Treasurer of State,,,Write-in,1,0,1
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Treasurer of State,,,Write-in,1,0,1
Monroe,No. 1 - Albia First Ward,Secretary of Agriculture,,REP,Mike Naig,261,65,196
Monroe,No. 2 - Albia Second Ward,Secretary of Agriculture,,REP,Mike Naig,196,51,145
Monroe,No. 3 - Albia Third Ward,Secretary of Agriculture,,REP,Mike Naig,148,45,103
Monroe,No. 4 - Albia Fourth Ward,Secretary of Agriculture,,REP,Mike Naig,207,48,159
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Secretary of Agriculture,,REP,Mike Naig,854,293,561
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Secretary of Agriculture,,REP,Mike Naig,362,72,290
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Secretary of Agriculture,,REP,Mike Naig,231,61,170
Monroe,No. 1 - Albia First Ward,Secretary of Agriculture,,DEM,John Norwood,99,55,44
Monroe,No. 2 - Albia Second Ward,Secretary of Agriculture,,DEM,John Norwood,80,34,46
Monroe,No. 3 - Albia Third Ward,Secretary of Agriculture,,DEM,John Norwood,62,31,31
Monroe,No. 4 - Albia Fourth Ward,Secretary of Agriculture,,DEM,John Norwood,93,39,54
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Secretary of Agriculture,,DEM,John Norwood,155,94,61
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Secretary of Agriculture,,DEM,John Norwood,86,32,54
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Secretary of Agriculture,,DEM,John Norwood,62,26,36
Monroe,No. 1 - Albia First Ward,Secretary of Agriculture,,,Write-in,0,0,0
Monroe,No. 2 - Albia Second Ward,Secretary of Agriculture,,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,Secretary of Agriculture,,,Write-in,1,0,1
Monroe,No. 4 - Albia Fourth Ward,Secretary of Agriculture,,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Secretary of Agriculture,,,Write-in,1,0,1
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Secretary of Agriculture,,,Write-in,0,0,0
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Secretary of Agriculture,,,Write-in,1,0,1
Monroe,No. 1 - Albia First Ward,Attorney General,,REP,Brenna Bird,218,52,166
Monroe,No. 2 - Albia Second Ward,Attorney General,,REP,Brenna Bird,164,37,127
Monroe,No. 3 - Albia Third Ward,Attorney General,,REP,Brenna Bird,114,33,81
Monroe,No. 4 - Albia Fourth Ward,Attorney General,,REP,Brenna Bird,162,31,131
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Attorney General,,REP,Brenna Bird,717,231,486
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Attorney General,,REP,Brenna Bird,308,57,251
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Attorney General,,REP,Brenna Bird,189,43,146
Monroe,No. 1 - Albia First Ward,Attorney General,,DEM,Tom Miller,146,69,77
Monroe,No. 2 - Albia Second Ward,Attorney General,,DEM,Tom Miller,117,51,66
Monroe,No. 3 - Albia Third Ward,Attorney General,,DEM,Tom Miller,103,49,54
Monroe,No. 4 - Albia Fourth Ward,Attorney General,,DEM,Tom Miller,140,59,81
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Attorney General,,DEM,Tom Miller,293,161,132
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Attorney General,,DEM,Tom Miller,134,47,87
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Attorney General,,DEM,Tom Miller,99,41,58
Monroe,No. 1 - Albia First Ward,Attorney General,,,Write-in,0,0,0
Monroe,No. 2 - Albia Second Ward,Attorney General,,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,Attorney General,,,Write-in,0,0,0
Monroe,No. 4 - Albia Fourth Ward,Attorney General,,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",Attorney General,,,Write-in,0,0,0
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",Attorney General,,,Write-in,0,0,0
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",Attorney General,,,Write-in,2,0,2
Monroe,No. 1 - Albia First Ward,State Senate,13,REP,Cherielynn Westrich,225,55,170
Monroe,No. 2 - Albia Second Ward,State Senate,13,REP,Cherielynn Westrich,179,47,132
Monroe,No. 3 - Albia Third Ward,State Senate,13,REP,Cherielynn Westrich,132,37,95
Monroe,No. 4 - Albia Fourth Ward,State Senate,13,REP,Cherielynn Westrich,187,36,151
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",State Senate,13,REP,Cherielynn Westrich,768,254,514
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",State Senate,13,REP,Cherielynn Westrich,320,60,260
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",State Senate,13,REP,Cherielynn Westrich,206,47,159
Monroe,No. 1 - Albia First Ward,State Senate,13,DEM,Matt Greiner,136,67,69
Monroe,No. 2 - Albia Second Ward,State Senate,13,DEM,Matt Greiner,96,38,58
Monroe,No. 3 - Albia Third Ward,State Senate,13,DEM,Matt Greiner,83,42,41
Monroe,No. 4 - Albia Fourth Ward,State Senate,13,DEM,Matt Greiner,118,54,64
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",State Senate,13,DEM,Matt Greiner,235,130,105
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",State Senate,13,DEM,Matt Greiner,123,42,81
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",State Senate,13,DEM,Matt Greiner,80,36,44
Monroe,No. 1 - Albia First Ward,State Senate,13,,Write-in,0,0,0
Monroe,No. 2 - Albia Second Ward,State Senate,13,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,State Senate,13,,Write-in,0,0,0
Monroe,No. 4 - Albia Fourth Ward,State Senate,13,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",State Senate,13,,Write-in,0,0,0
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",State Senate,13,,Write-in,0,0,0
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",State Senate,13,,Write-in,1,0,1
Monroe,No. 1 - Albia First Ward,State House,26,REP,Austin Harris,289,80,209
Monroe,No. 2 - Albia Second Ward,State House,26,REP,Austin Harris,228,62,166
Monroe,No. 3 - Albia Third Ward,State House,26,REP,Austin Harris,179,54,125
Monroe,No. 4 - Albia Fourth Ward,State House,26,REP,Austin Harris,236,55,181
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",State House,26,REP,Austin Harris,870,303,567
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",State House,26,REP,Austin Harris,376,75,301
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",State House,26,REP,Austin Harris,237,60,177
Monroe,No. 1 - Albia First Ward,State House,26,,Write-in,3,0,3
Monroe,No. 2 - Albia Second Ward,State House,26,,Write-in,8,3,5
Monroe,No. 3 - Albia Third Ward,State House,26,,Write-in,2,1,1
Monroe,No. 4 - Albia Fourth Ward,State House,26,,Write-in,5,3,2
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",State House,26,,Write-in,6,3,3
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",State House,26,,Write-in,5,3,2
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",State House,26,,Write-in,4,0,4
Monroe,No. 1 - Albia First Ward,County Board of Supervisors At Large,,REP,Sonny Schroeder,293,89,204
Monroe,No. 2 - Albia Second Ward,County Board of Supervisors At Large,,REP,Sonny Schroeder,199,53,146
Monroe,No. 3 - Albia Third Ward,County Board of Supervisors At Large,,REP,Sonny Schroeder,147,45,102
Monroe,No. 4 - Albia Fourth Ward,County Board of Supervisors At Large,,REP,Sonny Schroeder,216,54,162
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",County Board of Supervisors At Large,,REP,Sonny Schroeder,830,288,542
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Board of Supervisors At Large,,REP,Sonny Schroeder,315,65,250
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Board of Supervisors At Large,,REP,Sonny Schroeder,239,64,175
Monroe,No. 1 - Albia First Ward,County Board of Supervisors At Large,,DEM,Deb Ballalatak,76,35,41
Monroe,No. 2 - Albia Second Ward,County Board of Supervisors At Large,,DEM,Deb Ballalatak,81,33,48
Monroe,No. 3 - Albia Third Ward,County Board of Supervisors At Large,,DEM,Deb Ballalatak,68,33,35
Monroe,No. 4 - Albia Fourth Ward,County Board of Supervisors At Large,,DEM,Deb Ballalatak,82,31,51
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",County Board of Supervisors At Large,,DEM,Deb Ballalatak,170,95,75
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Board of Supervisors At Large,,DEM,Deb Ballalatak,130,37,93
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Board of Supervisors At Large,,DEM,Deb Ballalatak,48,20,28
Monroe,No. 1 - Albia First Ward,County Board of Supervisors At Large,,,Write-in,0,0,0
Monroe,No. 2 - Albia Second Ward,County Board of Supervisors At Large,,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,County Board of Supervisors At Large,,,Write-in,0,0,0
Monroe,No. 4 - Albia Fourth Ward,County Board of Supervisors At Large,,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",County Board of Supervisors At Large,,,Write-in,8,2,6
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Board of Supervisors At Large,,,Write-in,4,2,2
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Board of Supervisors At Large,,,Write-in,1,0,1
Monroe,No. 1 - Albia First Ward,County Treasurer,,REP,Cheryl Chambers,324,97,227
Monroe,No. 2 - Albia Second Ward,County Treasurer,,REP,Cheryl Chambers,250,74,176
Monroe,No. 3 - Albia Third Ward,County Treasurer,,REP,Cheryl Chambers,198,68,130
Monroe,No. 4 - Albia Fourth Ward,County Treasurer,,REP,Cheryl Chambers,261,68,193
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",County Treasurer,,REP,Cheryl Chambers,936,335,601
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Treasurer,,REP,Cheryl Chambers,408,89,319
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Treasurer,,REP,Cheryl Chambers,254,67,187
Monroe,No. 1 - Albia First Ward,County Treasurer,,,Write-in,1,0,1
Monroe,No. 2 - Albia Second Ward,County Treasurer,,,Write-in,6,1,5
Monroe,No. 3 - Albia Third Ward,County Treasurer,,,Write-in,1,0,1
Monroe,No. 4 - Albia Fourth Ward,County Treasurer,,,Write-in,2,1,1
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",County Treasurer,,,Write-in,2,1,1
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Treasurer,,,Write-in,1,1,0
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Treasurer,,,Write-in,2,0,2
Monroe,No. 1 - Albia First Ward,County Recorder,,DEM,Tracy Casady,282,92,190
Monroe,No. 2 - Albia Second Ward,County Recorder,,DEM,Tracy Casady,221,72,149
Monroe,No. 3 - Albia Third Ward,County Recorder,,DEM,Tracy Casady,171,71,100
Monroe,No. 4 - Albia Fourth Ward,County Recorder,,DEM,Tracy Casady,237,70,167
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",County Recorder,,DEM,Tracy Casady,746,289,457
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Recorder,,DEM,Tracy Casady,316,74,242
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Recorder,,DEM,Tracy Casady,207,61,146
Monroe,No. 1 - Albia First Ward,County Recorder,,,Write-in,3,0,3
Monroe,No. 2 - Albia Second Ward,County Recorder,,,Write-in,9,1,8
Monroe,No. 3 - Albia Third Ward,County Recorder,,,Write-in,6,0,6
Monroe,No. 4 - Albia Fourth Ward,County Recorder,,,Write-in,4,0,4
Monroe,"No. 5 - Courthouse (PL,GL,TR,MT,UR,MN,EC,MC)",County Recorder,,,Write-in,28,6,22
Monroe,"No. 6 - Lovilia Comm Center (LV City,BC,CE,UN)",County Recorder,,,Write-in,17,2,15
Monroe,"No. 7 - St. Patrick's Church (ML City,FR,JK,WY)",County Recorder,,,Write-in,9,1,8
Monroe,No. 1 - Albia First Ward,County Attorney,,REP,Laura B. Davis,292,82,210
Monroe,No. 2 - Albia Second Ward,County Attorney,,REP,Laura B. Davis,231,68,163
Monroe,No. 3 - Albia Third Ward,County Attorney,,REP,Laura B. Davis,189,67,122
Monroe,No. 4 - Albia Fourth Ward,County Attorney,,REP,Laura B. Davis,240,60,180
