county,precinct,office,district,party,candidate,votes,absentee,election_day
Plymouth,Le Mars Convention Center 2,County Board of Supervisors District 1,,,Write-in,11,4,7
Plymouth,Le Mars Convention Center 3,County Board of Supervisors District 1,,,Write-in,8,0,8
Plymouth,Courthouse Annex,County Board of Supervisors District 1,,,Write-in,3,0,3
Plymouth,Remsen Public Library,County Board of Supervisors District 1,,,Write-in,0,0,0
Plymouth,Brunsville Legion Club,County Board of Supervisors District 1,,,Write-in,5,3,2
Plymouth,Kissinger Community Center,County Board of Supervisors District 1,,,Write-in,6,0,6
Plymouth,Perry Township Hall,County Board of Supervisors District 1,,,Write-in,9,1,8
Plymouth,Hinton Community Center,County Board of Supervisors District 1,,,Write-in,10,6,4
Plymouth,Kingsley Community Center,County Board of Supervisors District 1,,,Write-in,7,3,4
Plymouth,Wesley United Methodist Church,County Board of Supervisors District 1,,,Write-in,2,0,2
Plymouth,Le Mars Convention Center 1,County Board of Supervisors District 3,,REP,Don Kass,828,294,534
Plymouth,Le Mars Convention Center 2,County Board of Supervisors District 3,,REP,Don Kass,1161,406,755
Plymouth,Le Mars Convention Center 3,County Board of Supervisors District 3,,REP,Don Kass,620,158,462
Plymouth,Courthouse Annex,County Board of Supervisors District 3,,REP,Don Kass,659,179,480
Plymouth,Remsen Public Library,County Board of Supervisors District 3,,REP,Don Kass,796,169,627
Plymouth,Brunsville Legion Club,County Board of Supervisors District 3,,REP,Don Kass,551,109,442
Plymouth,Kissinger Community Center,County Board of Supervisors District 3,,REP,Don Kass,626,107,519
Plymouth,Perry Township Hall,County Board of Supervisors District 3,,REP,Don Kass,626,141,485
Plymouth,Hinton Community Center,County Board of Supervisors District 3,,REP,Don Kass,761,110,651
Plymouth,Kingsley Community Center,County Board of Supervisors District 3,,REP,Don Kass,738,101,637
Plymouth,Wesley United Methodist Church,County Board of Supervisors District 3,,REP,Don Kass,805,89,716
Plymouth,Le Mars Convention Center 1,County Board of Supervisors District 3,,,Write-in,6,1,5
Plymouth,Le Mars Convention Center 2,County Board of Supervisors District 3,,,Write-in,8,3,5
Plymouth,Le Mars Convention Center 3,County Board of Supervisors District 3,,,Write-in,6,0,6
Plymouth,Courthouse Annex,County Board of Supervisors District 3,,,Write-in,7,1,6
Plymouth,Remsen Public Library,County Board of Supervisors District 3,,,Write-in,1,1,0
Plymouth,Brunsville Legion Club,County Board of Supervisors District 3,,,Write-in,3,2,1
Plymouth,Kissinger Community Center,County Board of Supervisors District 3,,,Write-in,4,0,4
Plymouth,Perry Township Hall,County Board of Supervisors District 3,,,Write-in,5,0,5
Plymouth,Hinton Community Center,County Board of Supervisors District 3,,,Write-in,8,4,4
Plymouth,Kingsley Community Center,County Board of Supervisors District 3,,,Write-in,7,3,4
Plymouth,Wesley United Methodist Church,County Board of Supervisors District 3,,,Write-in,4,0,4
Plymouth,Le Mars Convention Center 1,County Board of Supervisors District 4,,REP,Craig A. Anderson,826,296,530
Plymouth,Le Mars Convention Center 2,County Board of Supervisors District 4,,REP,Craig A. Anderson,1144,398,746
Plymouth,Le Mars Convention Center 3,County Board of Supervisors District 4,,REP,Craig A. Anderson,612,161,451
Plymouth,Courthouse Annex,County Board of Supervisors District 4,,REP,Craig A. Anderson,660,171,489
Plymouth,Remsen Public Library,County Board of Supervisors District 4,,REP,Craig A. Anderson,771,163,608
Plymouth,Brunsville Legion Club,County Board of Supervisors District 4,,REP,Craig A. Anderson,541,101,440
Plymouth,Kissinger Community Center,County Board of Supervisors District 4,,REP,Craig A. Anderson,612,101,511
Plymouth,Perry Township Hall,County Board of Supervisors District 4,,REP,Craig A. Anderson,613,138,475
Plymouth,Hinton Community Center,County Board of Supervisors District 4,,REP,Craig A. Anderson,749,112,637
Plymouth,Kingsley Community Center,County Board of Supervisors District 4,,REP,Craig A. Anderson,730,97,633
Plymouth,Wesley United Methodist Church,County Board of Supervisors District 4,,REP,Craig A. Anderson,799,91,708
Plymouth,Le Mars Convention Center 1,County Board of Supervisors District 4,,,Write-in,3,1,2
Plymouth,Le Mars Convention Center 2,County Board of Supervisors District 4,,,Write-in,8,1,7
Plymouth,Le Mars Convention Center 3,County Board of Supervisors District 4,,,Write-in,7,0,7
Plymouth,Courthouse Annex,County Board of Supervisors District 4,,,Write-in,2,0,2
Plymouth,Remsen Public Library,County Board of Supervisors District 4,,,Write-in,2,1,1
Plymouth,Brunsville Legion Club,County Board of Supervisors District 4,,,Write-in,3,1,2
Plymouth,Kissinger Community Center,County Board of Supervisors District 4,,,Write-in,8,3,5
Plymouth,Perry Township Hall,County Board of Supervisors District 4,,,Write-in,10,1,9
Plymouth,Hinton Community Center,County Board of Supervisors District 4,,,Write-in,8,2,6
Plymouth,Kingsley Community Center,County Board of Supervisors District 4,,,Write-in,7,4,3
Plymouth,Wesley United Methodist Church,County Board of Supervisors District 4,,,Write-in,5,0,5
Plymouth,Le Mars Convention Center 1,County Treasurer,,REP,Shelly Sitzmann,879,319,560
Plymouth,Le Mars Convention Center 2,County Treasurer,,REP,Shelly Sitzmann,1217,437,780
Plymouth,Le Mars Convention Center 3,County Treasurer,,REP,Shelly Sitzmann,644,170,474
Plymouth,Courthouse Annex,County Treasurer,,REP,Shelly Sitzmann,703,197,506
Plymouth,Remsen Public Library,County Treasurer,,REP,Shelly Sitzmann,796,173,623
Plymouth,Brunsville Legion Club,County Treasurer,,REP,Shelly Sitzmann,558,109,449
Plymouth,Kissinger Community Center,County Treasurer,,REP,Shelly Sitzmann,645,111,534
Plymouth,Perry Township Hall,County Treasurer,,REP,Shelly Sitzmann,646,153,493
Plymouth,Hinton Community Center,County Treasurer,,REP,Shelly Sitzmann,800,122,678
Plymouth,Kingsley Community Center,County Treasurer,,REP,Shelly Sitzmann,764,110,654
Plymouth,Wesley United Methodist Church,County Treasurer,,REP,Shelly Sitzmann,834,97,737
Plymouth,Le Mars Convention Center 1,County Treasurer,,,Write-in,3,0,3
Plymouth,Le Mars Convention Center 2,County Treasurer,,,Write-in,6,1,5
Plymouth,Le Mars Convention Center 3,County Treasurer,,,Write-in,6,1,5
Plymouth,Courthouse Annex,County Treasurer,,,Write-in,2,0,2
Plymouth,Remsen Public Library,County Treasurer,,,Write-in,2,1,1
Plymouth,Brunsville Legion Club,County Treasurer,,,Write-in,4,2,2
Plymouth,Kissinger Community Center,County Treasurer,,,Write-in,1,0,1
Plymouth,Perry Township Hall,County Treasurer,,,Write-in,5,0,5
Plymouth,Hinton Community Center,County Treasurer,,,Write-in,1,0,1
Plymouth,Kingsley Community Center,County Treasurer,,,Write-in,6,3,3
Plymouth,Wesley United Methodist Church,County Treasurer,,,Write-in,3,0,3
Plymouth,Le Mars Convention Center 1,County Recorder,,REP,Jolynn Goodchild,865,315,550
Plymouth,Le Mars Convention Center 2,County Recorder,,REP,Jolynn Goodchild,1196,428,768
Plymouth,Le Mars Convention Center 3,County Recorder,,REP,Jolynn Goodchild,636,172,464
Plymouth,Courthouse Annex,County Recorder,,REP,Jolynn Goodchild,697,201,496
Plymouth,Remsen Public Library,County Recorder,,REP,Jolynn Goodchild,789,173,616
Plymouth,Brunsville Legion Club,County Recorder,,REP,Jolynn Goodchild,566,115,451
Plymouth,Kissinger Community Center,County Recorder,,REP,Jolynn Goodchild,639,108,531
Plymouth,Perry Township Hall,County Recorder,,REP,Jolynn Goodchild,633,147,486
Plymouth,Hinton Community Center,County Recorder,,REP,Jolynn Goodchild,787,120,667
Plymouth,Kingsley Community Center,County Recorder,,REP,Jolynn Goodchild,743,101,642
Plymouth,Wesley United Methodist Church,County Recorder,,REP,Jolynn Goodchild,817,93,724
Plymouth,Le Mars Convention Center 1,County Recorder,,,Write-in,4,0,4
Plymouth,Le Mars Convention Center 2,County Recorder,,,Write-in,8,2,6
Plymouth,Le Mars Convention Center 3,County Recorder,,,Write-in,5,0,5
Plymouth,Courthouse Annex,County Recorder,,,Write-in,1,0,1
Plymouth,Remsen Public Library,County Recorder,,,Write-in,1,1,0
Plymouth,Brunsville Legion Club,County Recorder,,,Write-in,4,2,2
Plymouth,Kissinger Community Center,County Recorder,,,Write-in,1,0,1
Plymouth,Perry Township Hall,County Recorder,,,Write-in,5,0,5
Plymouth,Hinton Community Center,County Recorder,,,Write-in,1,0,1
Plymouth,Kingsley Community Center,County Recorder,,,Write-in,5,3,2
Plymouth,Wesley United Methodist Church,County Recorder,,,Write-in,1,0,1
Plymouth,Le Mars Convention Center 1,County Attorney,,REP,Darin J. Raymond,831,295,536
Plymouth,Le Mars Convention Center 2,County Attorney,,REP,Darin J. Raymond,1137,400,737
Plymouth,Le Mars Convention Center 3,County Attorney,,REP,Darin J. Raymond,614,160,454
Plymouth,Courthouse Annex,County Attorney,,REP,Darin J. Raymond,659,180,479
Plymouth,Remsen Public Library,County Attorney,,REP,Darin J. Raymond,750,159,591
Plymouth,Brunsville Legion Club,County Attorney,,REP,Darin J. Raymond,545,109,436
Plymouth,Kissinger Community Center,County Attorney,,REP,Darin J. Raymond,590,91,499
Plymouth,Perry Township Hall,County Attorney,,REP,Darin J. Raymond,596,132,464
Plymouth,Hinton Community Center,County Attorney,,REP,Darin J. Raymond,740,106,634
Plymouth,Kingsley Community Center,County Attorney,,REP,Darin J. Raymond,705,96,609
Plymouth,Wesley United Methodist Church,County Attorney,,REP,Darin J. Raymond,807,94,713
Plymouth,Le Mars Convention Center 1,County Attorney,,,Write-in,10,2,8
Plymouth,Le Mars Convention Center 2,County Attorney,,,Write-in,15,3,12
Plymouth,Le Mars Convention Center 3,County Attorney,,,Write-in,7,0,7
Plymouth,Courthouse Annex,County Attorney,,,Write-in,5,1,4
Plymouth,Remsen Public Library,County Attorney,,,Write-in,5,1,4
Plymouth,Brunsville Legion Club,County Attorney,,,Write-in,5,2,3
Plymouth,Kissinger Community Center,County Attorney,,,Write-in,5,2,3
Plymouth,Perry Township Hall,County Attorney,,,Write-in,13,2,11
Plymouth,Hinton Community Center,County Attorney,,,Write-in,6,1,5
Plymouth,Kingsley Community Center,County Attorney,,,Write-in,12,3,9
Plymouth,Wesley United Methodist Church,County Attorney,,,Write-in,9,0,9
Plymouth,Courthouse Annex,Fredonia Township Trustee,,,Mike Schnepf,81,26,55
Plymouth,Courthouse Annex,Fredonia Township Trustee,,,Mike Detloff,73,24,49
Plymouth,Courthouse Annex,Fredonia Township Trustee,,,Write-in,0,0,0
Plymouth,Courthouse Annex,Fredonia Township Clerk,,,Wayne Pick,94,29,65
Plymouth,Courthouse Annex,Fredonia Township Clerk,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 1,Soil and Water Conservation District Commissioner,,,Jeremy Homan,537,192,345
Plymouth,Le Mars Convention Center 2,Soil and Water Conservation District Commissioner,,,Jeremy Homan,741,258,483
Plymouth,Le Mars Convention Center 3,Soil and Water Conservation District Commissioner,,,Jeremy Homan,395,100,295
Plymouth,Courthouse Annex,Soil and Water Conservation District Commissioner,,,Jeremy Homan,446,104,342
Plymouth,Remsen Public Library,Soil and Water Conservation District Commissioner,,,Jeremy Homan,664,152,512
Plymouth,Brunsville Legion Club,Soil and Water Conservation District Commissioner,,,Jeremy Homan,339,65,274
Plymouth,Kissinger Community Center,Soil and Water Conservation District Commissioner,,,Jeremy Homan,417,73,344
Plymouth,Perry Township Hall,Soil and Water Conservation District Commissioner,,,Jeremy Homan,387,72,315
Plymouth,Hinton Community Center,Soil and Water Conservation District Commissioner,,,Jeremy Homan,529,68,461
Plymouth,Kingsley Community Center,Soil and Water Conservation District Commissioner,,,Jeremy Homan,538,73,465
Plymouth,Wesley United Methodist Church,Soil and Water Conservation District Commissioner,,,Jeremy Homan,584,63,521
Plymouth,Le Mars Convention Center 1,Soil and Water Conservation District Commissioner,,,Robert Puetz,654,240,414
Plymouth,Le Mars Convention Center 2,Soil and Water Conservation District Commissioner,,,Robert Puetz,844,304,540
Plymouth,Le Mars Convention Center 3,Soil and Water Conservation District Commissioner,,,Robert Puetz,430,112,318
Plymouth,Courthouse Annex,Soil and Water Conservation District Commissioner,,,Robert Puetz,535,146,389
Plymouth,Remsen Public Library,Soil and Water Conservation District Commissioner,,,Robert Puetz,475,112,363
Plymouth,Brunsville Legion Club,Soil and Water Conservation District Commissioner,,,Robert Puetz,409,73,336
Plymouth,Kissinger Community Center,Soil and Water Conservation District Commissioner,,,Robert Puetz,474,78,396
Plymouth,Perry Township Hall,Soil and Water Conservation District Commissioner,,,Robert Puetz,367,77,290
Plymouth,Hinton Community Center,Soil and Water Conservation District Commissioner,,,Robert Puetz,507,71,436
Plymouth,Kingsley Community Center,Soil and Water Conservation District Commissioner,,,Robert Puetz,459,66,393
Plymouth,Wesley United Methodist Church,Soil and Water Conservation District Commissioner,,,Robert Puetz,545,64,481
Plymouth,Le Mars Convention Center 1,Soil and Water Conservation District Commissioner,,,Write-in,1,1,0
Plymouth,Le Mars Convention Center 2,Soil and Water Conservation District Commissioner,,,Write-in,5,1,4
Plymouth,Le Mars Convention Center 3,Soil and Water Conservation District Commissioner,,,Write-in,9,1,8
Plymouth,Courthouse Annex,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Plymouth,Remsen Public Library,Soil and Water Conservation District Commissioner,,,Write-in,2,0,2
Plymouth,Brunsville Legion Club,Soil and Water Conservation District Commissioner,,,Write-in,4,0,4
Plymouth,Kissinger Community Center,Soil and Water Conservation District Commissioner,,,Write-in,7,0,7
Plymouth,Perry Township Hall,Soil and Water Conservation District Commissioner,,,Write-in,5,0,5
Plymouth,Hinton Community Center,Soil and Water Conservation District Commissioner,,,Write-in,12,7,5
Plymouth,Kingsley Community Center,Soil and Water Conservation District Commissioner,,,Write-in,5,0,5
Plymouth,Wesley United Methodist Church,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
Plymouth,Le Mars Convention Center 1,County Agricultural Extension Council Member,,,De Ann Lehner,370,136,234
Plymouth,Le Mars Convention Center 2,County Agricultural Extension Council Member,,,De Ann Lehner,500,189,311
Plymouth,Le Mars Convention Center 3,County Agricultural Extension Council Member,,,De Ann Lehner,294,91,203
Plymouth,Courthouse Annex,County Agricultural Extension Council Member,,,De Ann Lehner,312,77,235
Plymouth,Remsen Public Library,County Agricultural Extension Council Member,,,De Ann Lehner,234,53,181
Plymouth,Brunsville Legion Club,County Agricultural Extension Council Member,,,De Ann Lehner,290,72,218
Plymouth,Kissinger Community Center,County Agricultural Extension Council Member,,,De Ann Lehner,245,46,199
Plymouth,Perry Township Hall,County Agricultural Extension Council Member,,,De Ann Lehner,157,33,124
Plymouth,Hinton Community Center,County Agricultural Extension Council Member,,,De Ann Lehner,209,28,181
Plymouth,Kingsley Community Center,County Agricultural Extension Council Member,,,De Ann Lehner,219,26,193
Plymouth,Wesley United Methodist Church,County Agricultural Extension Council Member,,,De Ann Lehner,251,24,227
Plymouth,Le Mars Convention Center 1,County Agricultural Extension Council Member,,,Randy Kroksh,195,60,135
Plymouth,Le Mars Convention Center 2,County Agricultural Extension Council Member,,,Randy Kroksh,314,111,203
Plymouth,Le Mars Convention Center 3,County Agricultural Extension Council Member,,,Randy Kroksh,168,45,123
Plymouth,Courthouse Annex,County Agricultural Extension Council Member,,,Randy Kroksh,206,50,156
Plymouth,Remsen Public Library,County Agricultural Extension Council Member,,,Randy Kroksh,204,42,162
Plymouth,Brunsville Legion Club,County Agricultural Extension Council Member,,,Randy Kroksh,237,48,189
Plymouth,Kissinger Community Center,County Agricultural Extension Council Member,,,Randy Kroksh,197,30,167
Plymouth,Perry Township Hall,County Agricultural Extension Council Member,,,Randy Kroksh,160,40,120
Plymouth,Hinton Community Center,County Agricultural Extension Council Member,,,Randy Kroksh,175,24,151
Plymouth,Kingsley Community Center,County Agricultural Extension Council Member,,,Randy Kroksh,229,26,203
Plymouth,Wesley United Methodist Church,County Agricultural Extension Council Member,,,Randy Kroksh,556,74,482
Plymouth,Le Mars Convention Center 1,County Agricultural Extension Council Member,,,Michael Thomas Sitzmann,404,122,282
Plymouth,Le Mars Convention Center 2,County Agricultural Extension Council Member,,,Michael Thomas Sitzmann,460,154,306
Plymouth,Le Mars Convention Center 3,County Agricultural Extension Council Member,,,Michael Thomas Sitzmann,285,66,219
Plymouth,Courthouse Annex,County Agricultural Extension Council Member,,,Michael Thomas Sitzmann,298,68,230
Plymouth,Remsen Public Library,County Agricultural Extension Council Member,,,Michael Thomas Sitzmann,343,72,271
Plymouth,Brunsville Legion Club,County Agricultural Extension Council Member,,,Michael Thomas Sitzmann,208,35,173
Plymouth,Kissinger Community Center,County Agricultural Extension Council Member,,,Michael Thomas Sitzmann,272,41,231
Plymouth,Perry Township Hall,County Agricultural Extension Council Member,,,Michael Thomas Sitzmann,242,50,192
Plymouth,Hinton Community Center,County Agricultural Extension Council Member,,,Michael Thomas Sitzmann,298,41,257
Plymouth,Kingsley Community Center,County Agricultural Extension Council Member,,,Michael Thomas Sitzmann,347,44,303
Plymouth,Wesley United Methodist Church,County Agricultural Extension Council Member,,,Michael Thomas Sitzmann,342,39,303
Plymouth,Le Mars Convention Center 1,County Agricultural Extension Council Member,,,Bret Udell,267,86,181
Plymouth,Le Mars Convention Center 2,County Agricultural Extension Council Member,,,Bret Udell,362,132,230
Plymouth,Le Mars Convention Center 3,County Agricultural Extension Council Member,,,Bret Udell,196,52,144
Plymouth,Courthouse Annex,County Agricultural Extension Council Member,,,Bret Udell,242,67,175
Plymouth,Remsen Public Library,County Agricultural Extension Council Member,,,Bret Udell,245,53,192
Plymouth,Brunsville Legion Club,County Agricultural Extension Council Member,,,Bret Udell,211,39,172
Plymouth,Kissinger Community Center,County Agricultural Extension Council Member,,,Bret Udell,367,70,297
Plymouth,Perry Township Hall,County Agricultural Extension Council Member,,,Bret Udell,339,71,268
Plymouth,Hinton Community Center,County Agricultural Extension Council Member,,,Bret Udell,528,78,450
Plymouth,Kingsley Community Center,County Agricultural Extension Council Member,,,Bret Udell,301,40,261
Plymouth,Wesley United Methodist Church,County Agricultural Extension Council Member,,,Bret Udell,243,22,221
Plymouth,Le Mars Convention Center 1,County Agricultural Extension Council Member,,,Sandy Koch,253,79,174
Plymouth,Le Mars Convention Center 2,County Agricultural Extension Council Member,,,Sandy Koch,344,116,228
Plymouth,Le Mars Convention Center 3,County Agricultural Extension Council Member,,,Sandy Koch,207,55,152
Plymouth,Courthouse Annex,County Agricultural Extension Council Member,,,Sandy Koch,186,43,143
Plymouth,Remsen Public Library,County Agricultural Extension Council Member,,,Sandy Koch,214,37,177
Plymouth,Brunsville Legion Club,County Agricultural Extension Council Member,,,Sandy Koch,190,35,155
Plymouth,Kissinger Community Center,County Agricultural Extension Council Member,,,Sandy Koch,152,26,126
Plymouth,Perry Township Hall,County Agricultural Extension Council Member,,,Sandy Koch,174,43,131
Plymouth,Hinton Community Center,County Agricultural Extension Council Member,,,Sandy Koch,207,31,176
Plymouth,Kingsley Community Center,County Agricultural Extension Council Member,,,Sandy Koch,228,25,203
Plymouth,Wesley United Methodist Church,County Agricultural Extension Council Member,,,Sandy Koch,519,52,467
Plymouth,Le Mars Convention Center 1,County Agricultural Extension Council Member,,,Julie Ann Madden,186,63,123
Plymouth,Le Mars Convention Center 2,County Agricultural Extension Council Member,,,Julie Ann Madden,252,91,161
Plymouth,Le Mars Convention Center 3,County Agricultural Extension Council Member,,,Julie Ann Madden,149,41,108
Plymouth,Courthouse Annex,County Agricultural Extension Council Member,,,Julie Ann Madden,121,28,93
Plymouth,Remsen Public Library,County Agricultural Extension Council Member,,,Julie Ann Madden,144,30,114
Plymouth,Brunsville Legion Club,County Agricultural Extension Council Member,,,Julie Ann Madden,158,34,124
Plymouth,Kissinger Community Center,County Agricultural Extension Council Member,,,Julie Ann Madden,126,19,107
Plymouth,Perry Township Hall,County Agricultural Extension Council Member,,,Julie Ann Madden,158,38,120
Plymouth,Hinton Community Center,County Agricultural Extension Council Member,,,Julie Ann Madden,174,35,139
Plymouth,Kingsley Community Center,County Agricultural Extension Council Member,,,Julie Ann Madden,164,26,138
Plymouth,Wesley United Methodist Church,County Agricultural Extension Council Member,,,Julie Ann Madden,390,63,327
Plymouth,Le Mars Convention Center 1,County Agricultural Extension Council Member,,,Thomas Lehner,372,148,224
Plymouth,Le Mars Convention Center 2,County Agricultural Extension Council Member,,,Thomas Lehner,515,194,321
Plymouth,Le Mars Convention Center 3,County Agricultural Extension Council Member,,,Thomas Lehner,279,81,198
Plymouth,Courthouse Annex,County Agricultural Extension Council Member,,,Thomas Lehner,323,80,243
Plymouth,Remsen Public Library,County Agricultural Extension Council Member,,,Thomas Lehner,284,66,218
Plymouth,Brunsville Legion Club,County Agricultural Extension Council Member,,,Thomas Lehner,317,68,249
Plymouth,Kissinger Community Center,County Agricultural Extension Council Member,,,Thomas Lehner,257,47,210
Plymouth,Perry Township Hall,County Agricultural Extension Council Member,,,Thomas Lehner,139,31,108
Plymouth,Hinton Community Center,County Agricultural Extension Council Member,,,Thomas Lehner,171,25,146
Plymouth,Kingsley Community Center,County Agricultural Extension Council Member,,,Thomas Lehner,223,27,196
Plymouth,Wesley United Methodist Church,County Agricultural Extension Council Member,,,Thomas Lehner,222,18,204
Plymouth,Le Mars Convention Center 1,County Agricultural Extension Council Member,,,Blake Hoefling,224,73,151
Plymouth,Le Mars Convention Center 2,County Agricultural Extension Council Member,,,Blake Hoefling,309,104,205
Plymouth,Le Mars Convention Center 3,County Agricultural Extension Council Member,,,Blake Hoefling,159,45,114
Plymouth,Courthouse Annex,County Agricultural Extension Council Member,,,Blake Hoefling,206,42,164
Plymouth,Remsen Public Library,County Agricultural Extension Council Member,,,Blake Hoefling,302,58,244
Plymouth,Brunsville Legion Club,County Agricultural Extension Council Member,,,Blake Hoefling,192,30,162
Plymouth,Kissinger Community Center,County Agricultural Extension Council Member,,,Blake Hoefling,339,56,283
Plymouth,Perry Township Hall,County Agricultural Extension Council Member,,,Blake Hoefling,314,63,251
Plymouth,Hinton Community Center,County Agricultural Extension Council Member,,,Blake Hoefling,519,73,446
Plymouth,Kingsley Community Center,County Agricultural Extension Council Member,,,Blake Hoefling,317,33,284
Plymouth,Wesley United Methodist Church,County Agricultural Extension Council Member,,,Blake Hoefling,266,24,242
Plymouth,Le Mars Convention Center 1,County Agricultural Extension Council Member,,,Janell Heimgartner,341,123,218
Plymouth,Le Mars Convention Center 2,County Agricultural Extension Council Member,,,Janell Heimgartner,453,171,282
Plymouth,Le Mars Convention Center 3,County Agricultural Extension Council Member,,,Janell Heimgartner,244,76,168
Plymouth,Courthouse Annex,County Agricultural Extension Council Member,,,Janell Heimgartner,219,50,169
Plymouth,Remsen Public Library,County Agricultural Extension Council Member,,,Janell Heimgartner,202,55,147
Plymouth,Brunsville Legion Club,County Agricultural Extension Council Member,,,Janell Heimgartner,183,33,150
Plymouth,Kissinger Community Center,County Agricultural Extension Council Member,,,Janell Heimgartner,280,52,228
Plymouth,Perry Township Hall,County Agricultural Extension Council Member,,,Janell Heimgartner,278,53,225
Plymouth,Hinton Community Center,County Agricultural Extension Council Member,,,Janell Heimgartner,492,79,413
Plymouth,Kingsley Community Center,County Agricultural Extension Council Member,,,Janell Heimgartner,294,39,255
Plymouth,Wesley United Methodist Church,County Agricultural Extension Council Member,,,Janell Heimgartner,177,15,162
Plymouth,Le Mars Convention Center 1,County Agricultural Extension Council Member,,,Write-in,6,4,2
Plymouth,Le Mars Convention Center 2,County Agricultural Extension Council Member,,,Write-in,9,3,6
Plymouth,Le Mars Convention Center 3,County Agricultural Extension Council Member,,,Write-in,5,0,5
Plymouth,Courthouse Annex,County Agricultural Extension Council Member,,,Write-in,2,0,2
Plymouth,Remsen Public Library,County Agricultural Extension Council Member,,,Write-in,8,2,6
Plymouth,Brunsville Legion Club,County Agricultural Extension Council Member,,,Write-in,8,2,6
Plymouth,Kissinger Community Center,County Agricultural Extension Council Member,,,Write-in,14,2,12
Plymouth,Perry Township Hall,County Agricultural Extension Council Member,,,Write-in,4,1,3
Plymouth,Hinton Community Center,County Agricultural Extension Council Member,,,Write-in,13,6,7
Plymouth,Kingsley Community Center,County Agricultural Extension Council Member,,,Write-in,7,2,5
Plymouth,Wesley United Methodist Church,County Agricultural Extension Council Member,,,Write-in,3,1,2
Plymouth,Le Mars Convention Center 1,Supreme Court Justice,,,Yes,534,177,357
Plymouth,Le Mars Convention Center 2,Supreme Court Justice,,,Yes,691,229,462
Plymouth,Le Mars Convention Center 3,Supreme Court Justice,,,Yes,386,100,286
Plymouth,Courthouse Annex,Supreme Court Justice,,,Yes,376,80,296
Plymouth,Remsen Public Library,Supreme Court Justice,,,Yes,425,90,335
Plymouth,Brunsville Legion Club,Supreme Court Justice,,,Yes,322,57,265
Plymouth,Kissinger Community Center,Supreme Court Justice,,,Yes,392,63,329
Plymouth,Perry Township Hall,Supreme Court Justice,,,Yes,365,90,275
Plymouth,Hinton Community Center,Supreme Court Justice,,,Yes,466,68,398
Plymouth,Kingsley Community Center,Supreme Court Justice,,,Yes,431,56,375
Plymouth,Wesley United Methodist Church,Supreme Court Justice,,,Yes,517,57,460
Plymouth,Le Mars Convention Center 1,Supreme Court Justice,,,No,115,36,79
Plymouth,Le Mars Convention Center 2,Supreme Court Justice,,,No,169,57,112
Plymouth,Le Mars Convention Center 3,Supreme Court Justice,,,No,122,29,93
Plymouth,Courthouse Annex,Supreme Court Justice,,,No,97,25,72
Plymouth,Remsen Public Library,Supreme Court Justice,,,No,131,24,107
Plymouth,Brunsville Legion Club,Supreme Court Justice,,,No,94,15,79
Plymouth,Kissinger Community Center,Supreme Court Justice,,,No,101,14,87
Plymouth,Perry Township Hall,Supreme Court Justice,,,No,142,35,107
Plymouth,Hinton Community Center,Supreme Court Justice,,,No,162,29,133
Plymouth,Kingsley Community Center,Supreme Court Justice,,,No,139,20,119
Plymouth,Wesley United Methodist Church,Supreme Court Justice,,,No,146,16,130
Plymouth,Le Mars Convention Center 1,Court of Appeals Judge,,,Yes,510,173,337
Plymouth,Le Mars Convention Center 2,Court of Appeals Judge,,,Yes,672,219,453
Plymouth,Le Mars Convention Center 3,Court of Appeals Judge,,,Yes,385,97,288
Plymouth,Courthouse Annex,Court of Appeals Judge,,,Yes,361,73,288
Plymouth,Remsen Public Library,Court of Appeals Judge,,,Yes,430,92,338
Plymouth,Brunsville Legion Club,Court of Appeals Judge,,,Yes,307,51,256
Plymouth,Kissinger Community Center,Court of Appeals Judge,,,Yes,394,67,327
Plymouth,Perry Township Hall,Court of Appeals Judge,,,Yes,347,78,269
Plymouth,Hinton Community Center,Court of Appeals Judge,,,Yes,461,66,395
Plymouth,Kingsley Community Center,Court of Appeals Judge,,,Yes,425,58,367
Plymouth,Wesley United Methodist Church,Court of Appeals Judge,,,Yes,500,56,444
Plymouth,Le Mars Convention Center 1,Court of Appeals Judge,,,No,104,31,73
Plymouth,Le Mars Convention Center 2,Court of Appeals Judge,,,No,149,47,102
Plymouth,Le Mars Convention Center 3,Court of Appeals Judge,,,No,101,26,75
Plymouth,Courthouse Annex,Court of Appeals Judge,,,No,89,23,66
Plymouth,Remsen Public Library,Court of Appeals Judge,,,No,123,24,99
Plymouth,Brunsville Legion Club,Court of Appeals Judge,,,No,80,14,66
Plymouth,Kissinger Community Center,Court of Appeals Judge,,,No,91,8,83
Plymouth,Perry Township Hall,Court of Appeals Judge,,,No,139,32,107
Plymouth,Hinton Community Center,Court of Appeals Judge,,,No,150,24,126
Plymouth,Kingsley Community Center,Court of Appeals Judge,,,No,131,18,113
Plymouth,Wesley United Methodist Church,Court of Appeals Judge,,,No,140,10,130
Plymouth,Le Mars Convention Center 1,District 3B Judge,,,Yes,678,256,422
Plymouth,Le Mars Convention Center 2,District 3B Judge,,,Yes,882,318,564
Plymouth,Le Mars Convention Center 3,District 3B Judge,,,Yes,497,137,360
Plymouth,Courthouse Annex,District 3B Judge,,,Yes,484,118,366
