county,precinct,office,district,party,candidate,votes,absentee,election_day
Buena Vista,SL04,U.S. House,4,DEM,Ryan Melton,193,92,101
Buena Vista,BBLL,U.S. House,4,REP,Randy Feenstra,505,75,430
Buena Vista,CFNP,U.S. House,4,REP,Randy Feenstra,689,161,528
Buena Vista,EMNS,U.S. House,4,REP,Randy Feenstra,783,147,636
Buena Vista,GHPW,U.S. House,4,REP,Randy Feenstra,668,206,462
Buena Vista,SL01,U.S. House,4,REP,Randy Feenstra,205,56,149
Buena Vista,SL02,U.S. House,4,REP,Randy Feenstra,86,19,67
Buena Vista,SL03,U.S. House,4,REP,Randy Feenstra,438,125,313
Buena Vista,SL04,U.S. House,4,REP,Randy Feenstra,228,96,132
Buena Vista,BBLL,U.S. House,4,LBC,Bryan Jack Holder,15,2,13
Buena Vista,CFNP,U.S. House,4,LBC,Bryan Jack Holder,11,3,8
Buena Vista,EMNS,U.S. House,4,LBC,Bryan Jack Holder,13,2,11
Buena Vista,GHPW,U.S. House,4,LBC,Bryan Jack Holder,8,2,6
Buena Vista,SL01,U.S. House,4,LBC,Bryan Jack Holder,1,0,1
Buena Vista,SL02,U.S. House,4,LBC,Bryan Jack Holder,4,1,3
Buena Vista,SL03,U.S. House,4,LBC,Bryan Jack Holder,12,4,8
Buena Vista,SL04,U.S. House,4,LBC,Bryan Jack Holder,10,6,4
Buena Vista,BBLL,U.S. House,4,,Write-in,2,1,1
Buena Vista,CFNP,U.S. House,4,,Write-in,1,0,1
Buena Vista,EMNS,U.S. House,4,,Write-in,1,0,1
Buena Vista,GHPW,U.S. House,4,,Write-in,0,0,0
Buena Vista,SL01,U.S. House,4,,Write-in,0,0,0
Buena Vista,SL02,U.S. House,4,,Write-in,0,0,0
Buena Vista,SL03,U.S. House,4,,Write-in,0,0,0
Buena Vista,SL04,U.S. House,4,,Write-in,0,0,0
Buena Vista,BBLL,Governor,,DEM,Deidre DeJear and Eric Van Lancker,125,48,77
Buena Vista,CFNP,Governor,,DEM,Deidre DeJear and Eric Van Lancker,132,57,75
Buena Vista,EMNS,Governor,,DEM,Deidre DeJear and Eric Van Lancker,184,64,120
Buena Vista,GHPW,Governor,,DEM,Deidre DeJear and Eric Van Lancker,192,117,75
Buena Vista,SL01,Governor,,DEM,Deidre DeJear and Eric Van Lancker,129,61,68
Buena Vista,SL02,Governor,,DEM,Deidre DeJear and Eric Van Lancker,85,28,57
Buena Vista,SL03,Governor,,DEM,Deidre DeJear and Eric Van Lancker,255,97,158
Buena Vista,SL04,Governor,,DEM,Deidre DeJear and Eric Van Lancker,197,96,101
Buena Vista,BBLL,Governor,,REP,Kim Reynolds and Adam Gregg,541,84,457
Buena Vista,CFNP,Governor,,REP,Kim Reynolds and Adam Gregg,716,170,546
Buena Vista,EMNS,Governor,,REP,Kim Reynolds and Adam Gregg,823,162,661
Buena Vista,GHPW,Governor,,REP,Kim Reynolds and Adam Gregg,692,218,474
Buena Vista,SL01,Governor,,REP,Kim Reynolds and Adam Gregg,207,58,149
Buena Vista,SL02,Governor,,REP,Kim Reynolds and Adam Gregg,90,22,68
Buena Vista,SL03,Governor,,REP,Kim Reynolds and Adam Gregg,440,134,306
Buena Vista,SL04,Governor,,REP,Kim Reynolds and Adam Gregg,236,101,135
Buena Vista,BBLL,Governor,,LIB,Rick Stewart and Marco Battaglia,12,2,10
Buena Vista,CFNP,Governor,,LIB,Rick Stewart and Marco Battaglia,11,1,10
Buena Vista,EMNS,Governor,,LIB,Rick Stewart and Marco Battaglia,19,5,14
Buena Vista,GHPW,Governor,,LIB,Rick Stewart and Marco Battaglia,12,5,7
Buena Vista,SL01,Governor,,LIB,Rick Stewart and Marco Battaglia,5,2,3
Buena Vista,SL02,Governor,,LIB,Rick Stewart and Marco Battaglia,10,2,8
Buena Vista,SL03,Governor,,LIB,Rick Stewart and Marco Battaglia,20,2,18
Buena Vista,SL04,Governor,,LIB,Rick Stewart and Marco Battaglia,12,5,7
Buena Vista,BBLL,Governor,,,Write-in,0,0,0
Buena Vista,CFNP,Governor,,,Write-in,0,0,0
Buena Vista,EMNS,Governor,,,Write-in,0,0,0
Buena Vista,GHPW,Governor,,,Write-in,0,0,0
Buena Vista,SL01,Governor,,,Write-in,0,0,0
Buena Vista,SL02,Governor,,,Write-in,0,0,0
Buena Vista,SL03,Governor,,,Write-in,0,0,0
Buena Vista,SL04,Governor,,,Write-in,0,0,0
Buena Vista,BBLL,Secretary of State,,DEM,Joel Miller,133,43,90
Buena Vista,CFNP,Secretary of State,,DEM,Joel Miller,138,54,84
Buena Vista,EMNS,Secretary of State,,DEM,Joel Miller,204,66,138
Buena Vista,GHPW,Secretary of State,,DEM,Joel Miller,191,109,82
Buena Vista,SL01,Secretary of State,,DEM,Joel Miller,130,60,70
Buena Vista,SL02,Secretary of State,,DEM,Joel Miller,84,29,55
Buena Vista,SL03,Secretary of State,,DEM,Joel Miller,248,92,156
Buena Vista,SL04,Secretary of State,,DEM,Joel Miller,187,90,97
Buena Vista,BBLL,Secretary of State,,REP,Paul D. Pate,527,87,440
Buena Vista,CFNP,Secretary of State,,REP,Paul D. Pate,698,170,528
Buena Vista,EMNS,Secretary of State,,REP,Paul D. Pate,803,158,645
Buena Vista,GHPW,Secretary of State,,REP,Paul D. Pate,679,220,459
Buena Vista,SL01,Secretary of State,,REP,Paul D. Pate,208,61,147
Buena Vista,SL02,Secretary of State,,REP,Paul D. Pate,91,22,69
Buena Vista,SL03,Secretary of State,,REP,Paul D. Pate,449,129,320
Buena Vista,SL04,Secretary of State,,REP,Paul D. Pate,250,110,140
Buena Vista,BBLL,Secretary of State,,,Write-in,1,0,1
Buena Vista,CFNP,Secretary of State,,,Write-in,2,0,2
Buena Vista,EMNS,Secretary of State,,,Write-in,0,0,0
Buena Vista,GHPW,Secretary of State,,,Write-in,1,1,0
Buena Vista,SL01,Secretary of State,,,Write-in,0,0,0
Buena Vista,SL02,Secretary of State,,,Write-in,0,0,0
Buena Vista,SL03,Secretary of State,,,Write-in,0,0,0
Buena Vista,SL04,Secretary of State,,,Write-in,0,0,0
Buena Vista,BBLL,Auditor of State,,DEM,Rob Sand,224,72,152
Buena Vista,CFNP,Auditor of State,,DEM,Rob Sand,245,91,154
Buena Vista,EMNS,Auditor of State,,DEM,Rob Sand,369,108,261
Buena Vista,GHPW,Auditor of State,,DEM,Rob Sand,322,162,160
Buena Vista,SL01,Auditor of State,,DEM,Rob Sand,167,70,97
Buena Vista,SL02,Auditor of State,,DEM,Rob Sand,102,35,67
Buena Vista,SL03,Auditor of State,,DEM,Rob Sand,357,129,228
Buena Vista,SL04,Auditor of State,,DEM,Rob Sand,248,123,125
Buena Vista,BBLL,Auditor of State,,REP,Todd Halbur,429,53,376
Buena Vista,CFNP,Auditor of State,,REP,Todd Halbur,590,132,458
Buena Vista,EMNS,Auditor of State,,REP,Todd Halbur,630,115,515
Buena Vista,GHPW,Auditor of State,,REP,Todd Halbur,544,170,374
Buena Vista,SL01,Auditor of State,,REP,Todd Halbur,167,51,116
Buena Vista,SL02,Auditor of State,,REP,Todd Halbur,74,16,58
Buena Vista,SL03,Auditor of State,,REP,Todd Halbur,337,89,248
Buena Vista,SL04,Auditor of State,,REP,Todd Halbur,189,79,110
Buena Vista,BBLL,Auditor of State,,,Write-in,0,0,0
Buena Vista,CFNP,Auditor of State,,,Write-in,2,0,2
Buena Vista,EMNS,Auditor of State,,,Write-in,0,0,0
Buena Vista,GHPW,Auditor of State,,,Write-in,0,0,0
Buena Vista,SL01,Auditor of State,,,Write-in,0,0,0
Buena Vista,SL02,Auditor of State,,,Write-in,0,0,0
Buena Vista,SL03,Auditor of State,,,Write-in,1,1,0
Buena Vista,SL04,Auditor of State,,,Write-in,0,0,0
Buena Vista,BBLL,Treasurer of State,,DEM,Michael L. Fitzgerald,201,69,132
Buena Vista,CFNP,Treasurer of State,,DEM,Michael L. Fitzgerald,226,83,143
Buena Vista,EMNS,Treasurer of State,,DEM,Michael L. Fitzgerald,313,96,217
Buena Vista,GHPW,Treasurer of State,,DEM,Michael L. Fitzgerald,310,157,153
Buena Vista,SL01,Treasurer of State,,DEM,Michael L. Fitzgerald,178,73,105
Buena Vista,SL02,Treasurer of State,,DEM,Michael L. Fitzgerald,94,32,62
Buena Vista,SL03,Treasurer of State,,DEM,Michael L. Fitzgerald,376,138,238
Buena Vista,SL04,Treasurer of State,,DEM,Michael L. Fitzgerald,244,117,127
Buena Vista,BBLL,Treasurer of State,,REP,Roby Smith,453,60,393
Buena Vista,CFNP,Treasurer of State,,REP,Roby Smith,607,139,468
Buena Vista,EMNS,Treasurer of State,,REP,Roby Smith,690,128,562
Buena Vista,GHPW,Treasurer of State,,REP,Roby Smith,551,172,379
Buena Vista,SL01,Treasurer of State,,REP,Roby Smith,155,47,108
Buena Vista,SL02,Treasurer of State,,REP,Roby Smith,83,19,64
Buena Vista,SL03,Treasurer of State,,REP,Roby Smith,323,89,234
Buena Vista,SL04,Treasurer of State,,REP,Roby Smith,193,84,109
Buena Vista,BBLL,Treasurer of State,,,Write-in,1,0,1
Buena Vista,CFNP,Treasurer of State,,,Write-in,1,0,1
Buena Vista,EMNS,Treasurer of State,,,Write-in,0,0,0
Buena Vista,GHPW,Treasurer of State,,,Write-in,0,0,0
Buena Vista,SL01,Treasurer of State,,,Write-in,0,0,0
Buena Vista,SL02,Treasurer of State,,,Write-in,0,0,0
Buena Vista,SL03,Treasurer of State,,,Write-in,0,0,0
Buena Vista,SL04,Treasurer of State,,,Write-in,0,0,0
Buena Vista,BBLL,Secretary of Agriculture,,DEM,John Norwood,106,39,67
Buena Vista,CFNP,Secretary of Agriculture,,DEM,John Norwood,120,46,74
Buena Vista,EMNS,Secretary of Agriculture,,DEM,John Norwood,182,62,120
Buena Vista,GHPW,Secretary of Agriculture,,DEM,John Norwood,177,104,73
Buena Vista,SL01,Secretary of Agriculture,,DEM,John Norwood,112,53,59
Buena Vista,SL02,Secretary of Agriculture,,DEM,John Norwood,82,28,54
Buena Vista,SL03,Secretary of Agriculture,,DEM,John Norwood,209,82,127
Buena Vista,SL04,Secretary of Agriculture,,DEM,John Norwood,173,83,90
Buena Vista,BBLL,Secretary of Agriculture,,REP,Mike Naig,562,92,470
Buena Vista,CFNP,Secretary of Agriculture,,REP,Mike Naig,720,177,543
Buena Vista,EMNS,Secretary of Agriculture,,REP,Mike Naig,831,164,667
Buena Vista,GHPW,Secretary of Agriculture,,REP,Mike Naig,705,231,474
Buena Vista,SL01,Secretary of Agriculture,,REP,Mike Naig,220,68,152
Buena Vista,SL02,Secretary of Agriculture,,REP,Mike Naig,93,22,71
Buena Vista,SL03,Secretary of Agriculture,,REP,Mike Naig,492,145,347
Buena Vista,SL04,Secretary of Agriculture,,REP,Mike Naig,264,114,150
Buena Vista,BBLL,Secretary of Agriculture,,,Write-in,0,0,0
Buena Vista,CFNP,Secretary of Agriculture,,,Write-in,1,0,1
Buena Vista,EMNS,Secretary of Agriculture,,,Write-in,0,0,0
Buena Vista,GHPW,Secretary of Agriculture,,,Write-in,0,0,0
Buena Vista,SL01,Secretary of Agriculture,,,Write-in,0,0,0
Buena Vista,SL02,Secretary of Agriculture,,,Write-in,0,0,0
Buena Vista,SL03,Secretary of Agriculture,,,Write-in,0,0,0
Buena Vista,SL04,Secretary of Agriculture,,,Write-in,0,0,0
Buena Vista,BBLL,Attorney General,,DEM,Tom Miller,206,70,136
Buena Vista,CFNP,Attorney General,,DEM,Tom Miller,212,82,130
Buena Vista,EMNS,Attorney General,,DEM,Tom Miller,310,95,215
Buena Vista,GHPW,Attorney General,,DEM,Tom Miller,313,166,147
Buena Vista,SL01,Attorney General,,DEM,Tom Miller,159,67,92
Buena Vista,SL02,Attorney General,,DEM,Tom Miller,95,33,62
Buena Vista,SL03,Attorney General,,DEM,Tom Miller,351,131,220
Buena Vista,SL04,Attorney General,,DEM,Tom Miller,243,114,129
Buena Vista,BBLL,Attorney General,,REP,Brenna Bird,451,62,389
Buena Vista,CFNP,Attorney General,,REP,Brenna Bird,620,141,479
Buena Vista,EMNS,Attorney General,,REP,Brenna Bird,681,128,553
Buena Vista,GHPW,Attorney General,,REP,Brenna Bird,558,165,393
Buena Vista,SL01,Attorney General,,REP,Brenna Bird,169,54,115
Buena Vista,SL02,Attorney General,,REP,Brenna Bird,81,18,63
Buena Vista,SL03,Attorney General,,REP,Brenna Bird,344,92,252
Buena Vista,SL04,Attorney General,,REP,Brenna Bird,193,82,111
Buena Vista,BBLL,Attorney General,,,Write-in,2,0,2
Buena Vista,CFNP,Attorney General,,,Write-in,2,0,2
Buena Vista,EMNS,Attorney General,,,Write-in,1,0,1
Buena Vista,GHPW,Attorney General,,,Write-in,0,0,0
Buena Vista,SL01,Attorney General,,,Write-in,0,0,0
Buena Vista,SL02,Attorney General,,,Write-in,0,0,0
Buena Vista,SL03,Attorney General,,,Write-in,0,0,0
Buena Vista,SL04,Attorney General,,,Write-in,1,1,0
Buena Vista,BBLL,State Senate,3,REP,Lynn Evans,566,101,465
Buena Vista,CFNP,State Senate,3,REP,Lynn Evans,734,180,554
Buena Vista,EMNS,State Senate,3,REP,Lynn Evans,911,186,725
Buena Vista,GHPW,State Senate,3,REP,Lynn Evans,716,245,471
Buena Vista,SL01,State Senate,3,REP,Lynn Evans,251,88,163
Buena Vista,SL02,State Senate,3,REP,Lynn Evans,111,26,85
Buena Vista,SL03,State Senate,3,REP,Lynn Evans,550,165,385
Buena Vista,SL04,State Senate,3,REP,Lynn Evans,312,134,178
Buena Vista,BBLL,State Senate,3,,Write-in,4,0,4
Buena Vista,CFNP,State Senate,3,,Write-in,4,0,4
Buena Vista,EMNS,State Senate,3,,Write-in,4,1,3
Buena Vista,GHPW,State Senate,3,,Write-in,5,3,2
Buena Vista,SL01,State Senate,3,,Write-in,4,0,4
Buena Vista,SL02,State Senate,3,,Write-in,5,2,3
Buena Vista,SL03,State Senate,3,,Write-in,6,2,4
Buena Vista,SL04,State Senate,3,,Write-in,8,4,4
Buena Vista,EMNS,State House,5,REP,Zachary M. Dieken,854,174,680
Buena Vista,EMNS,State House,5,,Write-in,7,4,3
Buena Vista,BBLL,State House,6,DEM,James Eliason,121,43,78
Buena Vista,CFNP,State House,6,DEM,James Eliason,151,58,93
Buena Vista,GHPW,State House,6,DEM,James Eliason,214,126,88
Buena Vista,SL01,State House,6,DEM,James Eliason,136,66,70
Buena Vista,SL02,State House,6,DEM,James Eliason,89,31,58
Buena Vista,SL03,State House,6,DEM,James Eliason,251,93,158
Buena Vista,SL04,State House,6,DEM,James Eliason,192,91,101
Buena Vista,BBLL,State House,6,REP,Megan Jones,543,87,456
Buena Vista,CFNP,State House,6,REP,Megan Jones,682,159,523
Buena Vista,GHPW,State House,6,REP,Megan Jones,635,196,439
Buena Vista,SL01,State House,6,REP,Megan Jones,193,54,139
Buena Vista,SL02,State House,6,REP,Megan Jones,85,19,66
Buena Vista,SL03,State House,6,REP,Megan Jones,442,125,317
Buena Vista,SL04,State House,6,REP,Megan Jones,233,106,127
Buena Vista,BBLL,State House,6,,Write-in,2,0,2
Buena Vista,CFNP,State House,6,,Write-in,1,0,1
Buena Vista,GHPW,State House,6,,Write-in,0,0,0
Buena Vista,SL01,State House,6,,Write-in,0,0,0
Buena Vista,SL02,State House,6,,Write-in,0,0,0
Buena Vista,SL03,State House,6,,Write-in,0,0,0
Buena Vista,SL04,State House,6,,Write-in,1,1,0
Buena Vista,BBLL,County Board of Supervisors District 1,,REP,Kathy Croker,571,100,471
Buena Vista,CFNP,County Board of Supervisors District 1,,REP,Kathy Croker,755,191,564
Buena Vista,EMNS,County Board of Supervisors District 1,,REP,Kathy Croker,873,177,696
Buena Vista,GHPW,County Board of Supervisors District 1,,REP,Kathy Croker,759,267,492
Buena Vista,SL01,County Board of Supervisors District 1,,REP,Kathy Croker,275,91,184
Buena Vista,SL02,County Board of Supervisors District 1,,REP,Kathy Croker,115,27,88
Buena Vista,SL03,County Board of Supervisors District 1,,REP,Kathy Croker,585,174,411
Buena Vista,SL04,County Board of Supervisors District 1,,REP,Kathy Croker,337,150,187
Buena Vista,BBLL,County Board of Supervisors District 1,,,Write-in,3,2,1
Buena Vista,CFNP,County Board of Supervisors District 1,,,Write-in,5,1,4
Buena Vista,EMNS,County Board of Supervisors District 1,,,Write-in,7,1,6
Buena Vista,GHPW,County Board of Supervisors District 1,,,Write-in,10,6,4
Buena Vista,SL01,County Board of Supervisors District 1,,,Write-in,3,0,3
Buena Vista,SL02,County Board of Supervisors District 1,,,Write-in,6,4,2
Buena Vista,SL03,County Board of Supervisors District 1,,,Write-in,11,3,8
Buena Vista,SL04,County Board of Supervisors District 1,,,Write-in,6,2,4
Buena Vista,BBLL,County Board of Supervisors District 2,,REP,Kelly Snyder,596,105,491
Buena Vista,CFNP,County Board of Supervisors District 2,,REP,Kelly Snyder,775,189,586
Buena Vista,EMNS,County Board of Supervisors District 2,,REP,Kelly Snyder,891,183,708
Buena Vista,GHPW,County Board of Supervisors District 2,,REP,Kelly Snyder,736,256,480
Buena Vista,SL01,County Board of Supervisors District 2,,REP,Kelly Snyder,263,91,172
Buena Vista,SL02,County Board of Supervisors District 2,,REP,Kelly Snyder,115,30,85
Buena Vista,SL03,County Board of Supervisors District 2,,REP,Kelly Snyder,572,166,406
Buena Vista,SL04,County Board of Supervisors District 2,,REP,Kelly Snyder,322,139,183
Buena Vista,BBLL,County Board of Supervisors District 2,,,Write-in,6,2,4
Buena Vista,CFNP,County Board of Supervisors District 2,,,Write-in,6,2,4
Buena Vista,EMNS,County Board of Supervisors District 2,,,Write-in,2,0,2
Buena Vista,GHPW,County Board of Supervisors District 2,,,Write-in,7,5,2
Buena Vista,SL01,County Board of Supervisors District 2,,,Write-in,3,0,3
Buena Vista,SL02,County Board of Supervisors District 2,,,Write-in,3,1,2
Buena Vista,SL03,County Board of Supervisors District 2,,,Write-in,5,2,3
Buena Vista,SL04,County Board of Supervisors District 2,,,Write-in,6,2,4
Buena Vista,BBLL,County Board of Supervisors District 3,,DEM,Paul Merten,371,85,286
Buena Vista,CFNP,County Board of Supervisors District 3,,DEM,Paul Merten,458,118,340
Buena Vista,EMNS,County Board of Supervisors District 3,,DEM,Paul Merten,643,146,497
Buena Vista,GHPW,County Board of Supervisors District 3,,DEM,Paul Merten,609,242,367
Buena Vista,SL01,County Board of Supervisors District 3,,DEM,Paul Merten,234,82,152
Buena Vista,SL02,County Board of Supervisors District 3,,DEM,Paul Merten,119,36,83
Buena Vista,SL03,County Board of Supervisors District 3,,DEM,Paul Merten,510,159,351
Buena Vista,SL04,County Board of Supervisors District 3,,DEM,Paul Merten,304,137,167
Buena Vista,BBLL,County Board of Supervisors District 3,,,Write-in,35,5,30
Buena Vista,CFNP,County Board of Supervisors District 3,,,Write-in,34,5,29
Buena Vista,EMNS,County Board of Supervisors District 3,,,Write-in,31,5,26
Buena Vista,GHPW,County Board of Supervisors District 3,,,Write-in,21,6,15
Buena Vista,SL01,County Board of Supervisors District 3,,,Write-in,6,2,4
Buena Vista,SL02,County Board of Supervisors District 3,,,Write-in,3,0,3
Buena Vista,SL03,County Board of Supervisors District 3,,,Write-in,11,4,7
Buena Vista,SL04,County Board of Supervisors District 3,,,Write-in,3,1,2
Buena Vista,BBLL,County Treasurer,,REP,Danelle Haberman,583,105,478
Buena Vista,CFNP,County Treasurer,,REP,Danelle Haberman,764,188,576
Buena Vista,EMNS,County Treasurer,,REP,Danelle Haberman,881,182,699
Buena Vista,GHPW,County Treasurer,,REP,Danelle Haberman,745,258,487
Buena Vista,SL01,County Treasurer,,REP,Danelle Haberman,257,90,167
Buena Vista,SL02,County Treasurer,,REP,Danelle Haberman,106,27,79
Buena Vista,SL03,County Treasurer,,REP,Danelle Haberman,567,164,403
Buena Vista,SL04,County Treasurer,,REP,Danelle Haberman,319,139,180
Buena Vista,BBLL,County Treasurer,,,Write-in,7,2,5
Buena Vista,CFNP,County Treasurer,,,Write-in,5,3,2
Buena Vista,EMNS,County Treasurer,,,Write-in,5,1,4
Buena Vista,GHPW,County Treasurer,,,Write-in,4,1,3
Buena Vista,SL01,County Treasurer,,,Write-in,5,2,3
Buena Vista,SL02,County Treasurer,,,Write-in,3,2,1
Buena Vista,SL03,County Treasurer,,,Write-in,5,3,2
Buena Vista,SL04,County Treasurer,,,Write-in,7,3,4
Buena Vista,BBLL,County Recorder,,REP,Curtis Reis,576,102,474
Buena Vista,CFNP,County Recorder,,REP,Curtis Reis,754,187,567
Buena Vista,EMNS,County Recorder,,REP,Curtis Reis,891,182,709
Buena Vista,GHPW,County Recorder,,REP,Curtis Reis,760,270,490
Buena Vista,SL01,County Recorder,,REP,Curtis Reis,267,92,175
Buena Vista,SL02,County Recorder,,REP,Curtis Reis,113,29,84
Buena Vista,SL03,County Recorder,,REP,Curtis Reis,569,174,395
Buena Vista,SL04,County Recorder,,REP,Curtis Reis,324,140,184
Buena Vista,BBLL,County Recorder,,,Write-in,2,1,1
Buena Vista,CFNP,County Recorder,,,Write-in,8,2,6
Buena Vista,EMNS,County Recorder,,,Write-in,3,0,3
Buena Vista,GHPW,County Recorder,,,Write-in,3,1,2
Buena Vista,SL01,County Recorder,,,Write-in,6,2,4
Buena Vista,SL02,County Recorder,,,Write-in,2,1,1
Buena Vista,SL03,County Recorder,,,Write-in,3,1,2
Buena Vista,SL04,County Recorder,,,Write-in,4,1,3
Buena Vista,BBLL,County Attorney,,REP,Paul Allen,553,95,458
Buena Vista,CFNP,County Attorney,,REP,Paul Allen,742,185,557
Buena Vista,EMNS,County Attorney,,REP,Paul Allen,858,179,679
Buena Vista,GHPW,County Attorney,,REP,Paul Allen,733,253,480
Buena Vista,SL01,County Attorney,,REP,Paul Allen,240,88,152
Buena Vista,SL02,County Attorney,,REP,Paul Allen,105,28,77
Buena Vista,SL03,County Attorney,,REP,Paul Allen,552,154,398
Buena Vista,SL04,County Attorney,,REP,Paul Allen,319,136,183
Buena Vista,BBLL,County Attorney,,,Write-in,0,0,0
Buena Vista,CFNP,County Attorney,,,Write-in,4,1,3
Buena Vista,EMNS,County Attorney,,,Write-in,4,0,4
Buena Vista,GHPW,County Attorney,,,Write-in,5,2,3
Buena Vista,SL01,County Attorney,,,Write-in,3,0,3
Buena Vista,SL02,County Attorney,,,Write-in,4,2,2
Buena Vista,SL03,County Attorney,,,Write-in,4,1,3
Buena Vista,SL04,County Attorney,,,Write-in,5,2,3
Buena Vista,BBLL,Barnes Township Trustee,,,Ralph Warkentin,88,23,65
Buena Vista,BBLL,Barnes Township Trustee,,,Write-in,1,0,1
Buena Vista,BBLL,Barnes Township Clerk,,,Bernard Nelson,88,22,66
Buena Vista,BBLL,Barnes Township Clerk,,,Write-in,1,1,0
Buena Vista,BBLL,Brooke Township Trustee,,,Karl Laursen,44,11,33
Buena Vista,BBLL,Brooke Township Trustee,,,Write-in,0,0,0
Buena Vista,BBLL,Brooke Township Trustee To Fill Vacancy,,,Brian Drzycimski,48,15,33
Buena Vista,BBLL,Brooke Township Trustee To Fill Vacancy,,,Write-in,0,0,0
Buena Vista,BBLL,Brooke Township Clerk,,,Jason Fastenow,46,14,32
Buena Vista,BBLL,Brooke Township Clerk,,,Write-in,0,0,0
Buena Vista,CFNP,Coon Township Trustee,,,Matthew McCarthy,69,7,62
Buena Vista,CFNP,Coon Township Trustee,,,Write-in,1,0,1
Buena Vista,CFNP,Coon Township Clerk,,,Randall Richter,72,7,65
Buena Vista,CFNP,Coon Township Clerk,,,Write-in,1,0,1
Buena Vista,EMNS,Elk Township Trustee,,,David Rydstrom,75,26,49
Buena Vista,EMNS,Elk Township Trustee,,,Write-in,0,0,0
Buena Vista,EMNS,Elk Township Clerk,,,Jacob L. Mattson,72,26,46
Buena Vista,EMNS,Elk Township Clerk,,,Write-in,0,0,0
Buena Vista,CFNP,Fairfield Township Trustee,,,Scott Loving,80,17,63
Buena Vista,CFNP,Fairfield Township Trustee,,,Write-in,0,0,0
Buena Vista,CFNP,Fairfield Township Clerk,,,David R. Balder,66,14,52
Buena Vista,CFNP,Fairfield Township Clerk,,,Write-in,0,0,0
Buena Vista,GHPW,Grant Township Trustee,,,Write-in,8,1,7
Buena Vista,GHPW,Grant Township Trustee,,,Matt Richardson,3,3,0
Buena Vista,GHPW,Grant Township Clerk,,,Andrew J. Kelly,87,31,56
Buena Vista,GHPW,Grant Township Clerk,,,Write-in,1,0,1
Buena Vista,GHPW,Hayes Township Trustee,,,Doug Imming,210,82,128
Buena Vista,SL03,Hayes Township Trustee,,,Doug Imming,8,4,4
Buena Vista,GHPW,Hayes Township Trustee,,,Write-in,1,1,0
Buena Vista,SL03,Hayes Township Trustee,,,Write-in,0,0,0
Buena Vista,GHPW,Hayes Township Clerk,,,Richard Rice,182,70,112
Buena Vista,SL03,Hayes Township Clerk,,,Richard Rice,7,3,4
Buena Vista,GHPW,Hayes Township Clerk,,,Write-in,1,1,0
Buena Vista,SL03,Hayes Township Clerk,,,Write-in,0,0,0
Buena Vista,BBLL,Lee Township Trustee,,,Write-in,5,2,3
Buena Vista,BBLL,Lee Township Trustee,,,Kale Glover,2,0,2
Buena Vista,BBLL,Lee Township Trustee,,,Doyle Anderson,2,0,2
Buena Vista,BBLL,Lee Township Trustee To Fill Vacancy,,,Write-in,3,2,1
Buena Vista,BBLL,Lee Township Trustee To Fill Vacancy,,,Kale Glover,2,0,2
Buena Vista,BBLL,Lee Township Clerk,,,Write-in,5,2,3
