county,precinct,office,district,party,candidate,votes,absentee,election_day
Jones,ANN_ANAMOSA NORTH/CASS,Attorney General,,DEM,Tom Miller,411,154,257
Jones,ANS_ANAMOSA SOUTH/JACKSON,Attorney General,,DEM,Tom Miller,588,269,319
Jones,CGLW_CASTLE GRV/LOV/WAYN,Attorney General,,DEM,Tom Miller,406,194,212
Jones,FV_FAIRVIEW,Attorney General,,DEM,Tom Miller,465,224,241
Jones,GF_GREENFIELD,Attorney General,,DEM,Tom Miller,128,33,95
Jones,MN1_MONTICELLO 1,Attorney General,,DEM,Tom Miller,107,36,71
Jones,MN2_MONTICELLO 2,Attorney General,,DEM,Tom Miller,201,76,125
Jones,MN3_MONTICELLO 3,Attorney General,,DEM,Tom Miller,211,91,120
Jones,MN4_MONTICELLO 4,Attorney General,,DEM,Tom Miller,198,89,109
Jones,OX_OXFORD,Attorney General,,DEM,Tom Miller,101,19,82
Jones,RLWS_RICHLAND/WASHINGTON,Attorney General,,DEM,Tom Miller,203,72,131
Jones,ROHA_ROME/HALE,Attorney General,,DEM,Tom Miller,235,96,139
Jones,SGMC_SC GRV/MADISON/CLAY,Attorney General,,DEM,Tom Miller,170,60,110
Jones,WY_WYOMING,Attorney General,,DEM,Tom Miller,117,44,73
Jones,ANN_ANAMOSA NORTH/CASS,Attorney General,,REP,Brenna Bird,464,101,363
Jones,ANS_ANAMOSA SOUTH/JACKSON,Attorney General,,REP,Brenna Bird,591,166,425
Jones,CGLW_CASTLE GRV/LOV/WAYN,Attorney General,,REP,Brenna Bird,593,137,456
Jones,FV_FAIRVIEW,Attorney General,,REP,Brenna Bird,619,171,448
Jones,GF_GREENFIELD,Attorney General,,REP,Brenna Bird,194,24,170
Jones,MN1_MONTICELLO 1,Attorney General,,REP,Brenna Bird,155,25,130
Jones,MN2_MONTICELLO 2,Attorney General,,REP,Brenna Bird,216,41,175
Jones,MN3_MONTICELLO 3,Attorney General,,REP,Brenna Bird,177,17,160
Jones,MN4_MONTICELLO 4,Attorney General,,REP,Brenna Bird,170,40,130
Jones,OX_OXFORD,Attorney General,,REP,Brenna Bird,148,14,134
Jones,RLWS_RICHLAND/WASHINGTON,Attorney General,,REP,Brenna Bird,357,46,311
Jones,ROHA_ROME/HALE,Attorney General,,REP,Brenna Bird,325,42,283
Jones,SGMC_SC GRV/MADISON/CLAY,Attorney General,,REP,Brenna Bird,347,46,301
Jones,WY_WYOMING,Attorney General,,REP,Brenna Bird,218,25,193
Jones,ANN_ANAMOSA NORTH/CASS,Attorney General,,,Write-in,0,0,0
Jones,ANS_ANAMOSA SOUTH/JACKSON,Attorney General,,,Write-in,0,0,0
Jones,CGLW_CASTLE GRV/LOV/WAYN,Attorney General,,,Write-in,0,0,0
Jones,FV_FAIRVIEW,Attorney General,,,Write-in,0,0,0
Jones,GF_GREENFIELD,Attorney General,,,Write-in,0,0,0
Jones,MN1_MONTICELLO 1,Attorney General,,,Write-in,0,0,0
Jones,MN2_MONTICELLO 2,Attorney General,,,Write-in,0,0,0
Jones,MN3_MONTICELLO 3,Attorney General,,,Write-in,0,0,0
Jones,MN4_MONTICELLO 4,Attorney General,,,Write-in,0,0,0
Jones,OX_OXFORD,Attorney General,,,Write-in,0,0,0
Jones,RLWS_RICHLAND/WASHINGTON,Attorney General,,,Write-in,0,0,0
Jones,ROHA_ROME/HALE,Attorney General,,,Write-in,0,0,0
Jones,SGMC_SC GRV/MADISON/CLAY,Attorney General,,,Write-in,0,0,0
Jones,WY_WYOMING,Attorney General,,,Write-in,0,0,0
Jones,ANN_ANAMOSA NORTH/CASS,State Senate,33,DEM,Matt Robinson,344,130,214
Jones,ANS_ANAMOSA SOUTH/JACKSON,State Senate,33,DEM,Matt Robinson,479,210,269
Jones,CGLW_CASTLE GRV/LOV/WAYN,State Senate,33,DEM,Matt Robinson,316,162,154
Jones,FV_FAIRVIEW,State Senate,33,DEM,Matt Robinson,373,178,195
Jones,GF_GREENFIELD,State Senate,33,DEM,Matt Robinson,111,29,82
Jones,MN1_MONTICELLO 1,State Senate,33,DEM,Matt Robinson,93,28,65
Jones,MN2_MONTICELLO 2,State Senate,33,DEM,Matt Robinson,153,63,90
Jones,MN3_MONTICELLO 3,State Senate,33,DEM,Matt Robinson,171,71,100
Jones,MN4_MONTICELLO 4,State Senate,33,DEM,Matt Robinson,155,75,80
Jones,OX_OXFORD,State Senate,33,DEM,Matt Robinson,92,19,73
Jones,RLWS_RICHLAND/WASHINGTON,State Senate,33,DEM,Matt Robinson,161,66,95
Jones,ROHA_ROME/HALE,State Senate,33,DEM,Matt Robinson,195,82,113
Jones,SGMC_SC GRV/MADISON/CLAY,State Senate,33,DEM,Matt Robinson,131,46,85
Jones,WY_WYOMING,State Senate,33,DEM,Matt Robinson,96,38,58
Jones,ANN_ANAMOSA NORTH/CASS,State Senate,33,REP,Carrie Koelker,525,123,402
Jones,ANS_ANAMOSA SOUTH/JACKSON,State Senate,33,REP,Carrie Koelker,673,210,463
Jones,CGLW_CASTLE GRV/LOV/WAYN,State Senate,33,REP,Carrie Koelker,679,163,516
Jones,FV_FAIRVIEW,State Senate,33,REP,Carrie Koelker,697,204,493
Jones,GF_GREENFIELD,State Senate,33,REP,Carrie Koelker,209,27,182
Jones,MN1_MONTICELLO 1,State Senate,33,REP,Carrie Koelker,170,33,137
Jones,MN2_MONTICELLO 2,State Senate,33,REP,Carrie Koelker,261,55,206
Jones,MN3_MONTICELLO 3,State Senate,33,REP,Carrie Koelker,211,35,176
Jones,MN4_MONTICELLO 4,State Senate,33,REP,Carrie Koelker,213,55,158
Jones,OX_OXFORD,State Senate,33,REP,Carrie Koelker,151,13,138
Jones,RLWS_RICHLAND/WASHINGTON,State Senate,33,REP,Carrie Koelker,399,54,345
Jones,ROHA_ROME/HALE,State Senate,33,REP,Carrie Koelker,361,55,306
Jones,SGMC_SC GRV/MADISON/CLAY,State Senate,33,REP,Carrie Koelker,389,59,330
Jones,WY_WYOMING,State Senate,33,REP,Carrie Koelker,236,30,206
Jones,ANN_ANAMOSA NORTH/CASS,State Senate,33,,Write-in,0,0,0
Jones,ANS_ANAMOSA SOUTH/JACKSON,State Senate,33,,Write-in,0,0,0
Jones,CGLW_CASTLE GRV/LOV/WAYN,State Senate,33,,Write-in,0,0,0
Jones,FV_FAIRVIEW,State Senate,33,,Write-in,1,0,1
Jones,GF_GREENFIELD,State Senate,33,,Write-in,0,0,0
Jones,MN1_MONTICELLO 1,State Senate,33,,Write-in,0,0,0
Jones,MN2_MONTICELLO 2,State Senate,33,,Write-in,3,1,2
Jones,MN3_MONTICELLO 3,State Senate,33,,Write-in,0,0,0
Jones,MN4_MONTICELLO 4,State Senate,33,,Write-in,0,0,0
Jones,OX_OXFORD,State Senate,33,,Write-in,0,0,0
Jones,RLWS_RICHLAND/WASHINGTON,State Senate,33,,Write-in,0,0,0
Jones,ROHA_ROME/HALE,State Senate,33,,Write-in,0,0,0
Jones,SGMC_SC GRV/MADISON/CLAY,State Senate,33,,Write-in,0,0,0
Jones,WY_WYOMING,State Senate,33,,Write-in,0,0,0
Jones,ANN_ANAMOSA NORTH/CASS,State House,66,DEM,Tony Amsler,357,136,221
Jones,ANS_ANAMOSA SOUTH/JACKSON,State House,66,DEM,Tony Amsler,476,201,275
Jones,CGLW_CASTLE GRV/LOV/WAYN,State House,66,DEM,Tony Amsler,376,186,190
Jones,FV_FAIRVIEW,State House,66,DEM,Tony Amsler,387,188,199
Jones,GF_GREENFIELD,State House,66,DEM,Tony Amsler,104,27,77
Jones,MN1_MONTICELLO 1,State House,66,DEM,Tony Amsler,97,26,71
Jones,MN2_MONTICELLO 2,State House,66,DEM,Tony Amsler,189,74,115
Jones,MN3_MONTICELLO 3,State House,66,DEM,Tony Amsler,196,88,108
Jones,MN4_MONTICELLO 4,State House,66,DEM,Tony Amsler,174,76,98
Jones,OX_OXFORD,State House,66,DEM,Tony Amsler,93,18,75
Jones,RLWS_RICHLAND/WASHINGTON,State House,66,DEM,Tony Amsler,155,63,92
Jones,ROHA_ROME/HALE,State House,66,DEM,Tony Amsler,179,77,102
Jones,SGMC_SC GRV/MADISON/CLAY,State House,66,DEM,Tony Amsler,148,49,99
Jones,WY_WYOMING,State House,66,DEM,Tony Amsler,97,38,59
Jones,ANN_ANAMOSA NORTH/CASS,State House,66,REP,Steven P. Bradley,514,120,394
Jones,ANS_ANAMOSA SOUTH/JACKSON,State House,66,REP,Steven P. Bradley,679,222,457
Jones,CGLW_CASTLE GRV/LOV/WAYN,State House,66,REP,Steven P. Bradley,613,138,475
Jones,FV_FAIRVIEW,State House,66,REP,Steven P. Bradley,688,196,492
Jones,GF_GREENFIELD,State House,66,REP,Steven P. Bradley,218,29,189
Jones,MN1_MONTICELLO 1,State House,66,REP,Steven P. Bradley,162,35,127
Jones,MN2_MONTICELLO 2,State House,66,REP,Steven P. Bradley,231,44,187
Jones,MN3_MONTICELLO 3,State House,66,REP,Steven P. Bradley,187,20,167
Jones,MN4_MONTICELLO 4,State House,66,REP,Steven P. Bradley,191,55,136
Jones,OX_OXFORD,State House,66,REP,Steven P. Bradley,155,15,140
Jones,RLWS_RICHLAND/WASHINGTON,State House,66,REP,Steven P. Bradley,411,58,353
Jones,ROHA_ROME/HALE,State House,66,REP,Steven P. Bradley,371,57,314
Jones,SGMC_SC GRV/MADISON/CLAY,State House,66,REP,Steven P. Bradley,368,55,313
Jones,WY_WYOMING,State House,66,REP,Steven P. Bradley,237,30,207
Jones,ANN_ANAMOSA NORTH/CASS,State House,66,,Write-in,1,0,1
Jones,ANS_ANAMOSA SOUTH/JACKSON,State House,66,,Write-in,3,2,1
Jones,CGLW_CASTLE GRV/LOV/WAYN,State House,66,,Write-in,6,3,3
Jones,FV_FAIRVIEW,State House,66,,Write-in,2,2,0
Jones,GF_GREENFIELD,State House,66,,Write-in,0,0,0
Jones,MN1_MONTICELLO 1,State House,66,,Write-in,2,0,2
Jones,MN2_MONTICELLO 2,State House,66,,Write-in,1,1,0
Jones,MN3_MONTICELLO 3,State House,66,,Write-in,1,0,1
Jones,MN4_MONTICELLO 4,State House,66,,Write-in,1,0,1
Jones,OX_OXFORD,State House,66,,Write-in,0,0,0
Jones,RLWS_RICHLAND/WASHINGTON,State House,66,,Write-in,0,0,0
Jones,ROHA_ROME/HALE,State House,66,,Write-in,0,0,0
Jones,SGMC_SC GRV/MADISON/CLAY,State House,66,,Write-in,3,1,2
Jones,WY_WYOMING,State House,66,,Write-in,0,0,0
Jones,ANN_ANAMOSA NORTH/CASS,County Board of Supervisors District 3,,DEM,Nick Manternach,349,135,214
Jones,ANS_ANAMOSA SOUTH/JACKSON,County Board of Supervisors District 3,,DEM,Nick Manternach,473,205,268
Jones,CGLW_CASTLE GRV/LOV/WAYN,County Board of Supervisors District 3,,DEM,Nick Manternach,356,170,186
Jones,FV_FAIRVIEW,County Board of Supervisors District 3,,DEM,Nick Manternach,378,180,198
Jones,GF_GREENFIELD,County Board of Supervisors District 3,,DEM,Nick Manternach,109,30,79
Jones,MN1_MONTICELLO 1,County Board of Supervisors District 3,,DEM,Nick Manternach,95,28,67
Jones,MN2_MONTICELLO 2,County Board of Supervisors District 3,,DEM,Nick Manternach,154,65,89
Jones,MN3_MONTICELLO 3,County Board of Supervisors District 3,,DEM,Nick Manternach,168,75,93
Jones,MN4_MONTICELLO 4,County Board of Supervisors District 3,,DEM,Nick Manternach,154,73,81
Jones,OX_OXFORD,County Board of Supervisors District 3,,DEM,Nick Manternach,92,20,72
Jones,RLWS_RICHLAND/WASHINGTON,County Board of Supervisors District 3,,DEM,Nick Manternach,222,73,149
Jones,ROHA_ROME/HALE,County Board of Supervisors District 3,,DEM,Nick Manternach,188,75,113
Jones,SGMC_SC GRV/MADISON/CLAY,County Board of Supervisors District 3,,DEM,Nick Manternach,151,44,107
Jones,WY_WYOMING,County Board of Supervisors District 3,,DEM,Nick Manternach,99,32,67
Jones,ANN_ANAMOSA NORTH/CASS,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,521,119,402
Jones,ANS_ANAMOSA SOUTH/JACKSON,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,693,218,475
Jones,CGLW_CASTLE GRV/LOV/WAYN,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,643,161,482
Jones,FV_FAIRVIEW,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,691,204,487
Jones,GF_GREENFIELD,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,213,27,186
Jones,MN1_MONTICELLO 1,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,168,32,136
Jones,MN2_MONTICELLO 2,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,265,54,211
Jones,MN3_MONTICELLO 3,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,217,32,185
Jones,MN4_MONTICELLO 4,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,215,58,157
Jones,OX_OXFORD,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,152,13,139
Jones,RLWS_RICHLAND/WASHINGTON,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,339,48,291
Jones,ROHA_ROME/HALE,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,361,57,304
Jones,SGMC_SC GRV/MADISON/CLAY,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,361,60,301
Jones,WY_WYOMING,County Board of Supervisors District 3,,REP,Jon C. Zirkelbach,231,34,197
Jones,ANN_ANAMOSA NORTH/CASS,County Board of Supervisors District 3,,,Write-in,2,0,2
Jones,ANS_ANAMOSA SOUTH/JACKSON,County Board of Supervisors District 3,,,Write-in,2,2,0
Jones,CGLW_CASTLE GRV/LOV/WAYN,County Board of Supervisors District 3,,,Write-in,1,1,0
Jones,FV_FAIRVIEW,County Board of Supervisors District 3,,,Write-in,1,0,1
Jones,GF_GREENFIELD,County Board of Supervisors District 3,,,Write-in,0,0,0
Jones,MN1_MONTICELLO 1,County Board of Supervisors District 3,,,Write-in,0,0,0
Jones,MN2_MONTICELLO 2,County Board of Supervisors District 3,,,Write-in,0,0,0
Jones,MN3_MONTICELLO 3,County Board of Supervisors District 3,,,Write-in,0,0,0
Jones,MN4_MONTICELLO 4,County Board of Supervisors District 3,,,Write-in,0,0,0
Jones,OX_OXFORD,County Board of Supervisors District 3,,,Write-in,0,0,0
Jones,RLWS_RICHLAND/WASHINGTON,County Board of Supervisors District 3,,,Write-in,0,0,0
Jones,ROHA_ROME/HALE,County Board of Supervisors District 3,,,Write-in,2,0,2
Jones,SGMC_SC GRV/MADISON/CLAY,County Board of Supervisors District 3,,,Write-in,5,1,4
Jones,WY_WYOMING,County Board of Supervisors District 3,,,Write-in,1,1,0
Jones,ANN_ANAMOSA NORTH/CASS,County Board of Supervisors District 4,,DEM,Bob Gertsen,340,134,206
Jones,ANS_ANAMOSA SOUTH/JACKSON,County Board of Supervisors District 4,,DEM,Bob Gertsen,445,194,251
Jones,CGLW_CASTLE GRV/LOV/WAYN,County Board of Supervisors District 4,,DEM,Bob Gertsen,307,159,148
Jones,FV_FAIRVIEW,County Board of Supervisors District 4,,DEM,Bob Gertsen,364,169,195
Jones,GF_GREENFIELD,County Board of Supervisors District 4,,DEM,Bob Gertsen,102,27,75
Jones,MN1_MONTICELLO 1,County Board of Supervisors District 4,,DEM,Bob Gertsen,91,29,62
Jones,MN2_MONTICELLO 2,County Board of Supervisors District 4,,DEM,Bob Gertsen,156,63,93
Jones,MN3_MONTICELLO 3,County Board of Supervisors District 4,,DEM,Bob Gertsen,159,66,93
Jones,MN4_MONTICELLO 4,County Board of Supervisors District 4,,DEM,Bob Gertsen,144,68,76
Jones,OX_OXFORD,County Board of Supervisors District 4,,DEM,Bob Gertsen,100,19,81
Jones,RLWS_RICHLAND/WASHINGTON,County Board of Supervisors District 4,,DEM,Bob Gertsen,154,63,91
Jones,ROHA_ROME/HALE,County Board of Supervisors District 4,,DEM,Bob Gertsen,158,59,99
Jones,SGMC_SC GRV/MADISON/CLAY,County Board of Supervisors District 4,,DEM,Bob Gertsen,120,40,80
Jones,WY_WYOMING,County Board of Supervisors District 4,,DEM,Bob Gertsen,72,28,44
Jones,ANN_ANAMOSA NORTH/CASS,County Board of Supervisors District 4,,REP,Ned Rohwedder,528,119,409
Jones,ANS_ANAMOSA SOUTH/JACKSON,County Board of Supervisors District 4,,REP,Ned Rohwedder,719,231,488
Jones,CGLW_CASTLE GRV/LOV/WAYN,County Board of Supervisors District 4,,REP,Ned Rohwedder,680,165,515
Jones,FV_FAIRVIEW,County Board of Supervisors District 4,,REP,Ned Rohwedder,699,213,486
Jones,GF_GREENFIELD,County Board of Supervisors District 4,,REP,Ned Rohwedder,217,29,188
Jones,MN1_MONTICELLO 1,County Board of Supervisors District 4,,REP,Ned Rohwedder,171,31,140
Jones,MN2_MONTICELLO 2,County Board of Supervisors District 4,,REP,Ned Rohwedder,260,56,204
Jones,MN3_MONTICELLO 3,County Board of Supervisors District 4,,REP,Ned Rohwedder,223,41,182
Jones,MN4_MONTICELLO 4,County Board of Supervisors District 4,,REP,Ned Rohwedder,221,60,161
Jones,OX_OXFORD,County Board of Supervisors District 4,,REP,Ned Rohwedder,148,14,134
Jones,RLWS_RICHLAND/WASHINGTON,County Board of Supervisors District 4,,REP,Ned Rohwedder,391,55,336
Jones,ROHA_ROME/HALE,County Board of Supervisors District 4,,REP,Ned Rohwedder,393,76,317
Jones,SGMC_SC GRV/MADISON/CLAY,County Board of Supervisors District 4,,REP,Ned Rohwedder,395,64,331
Jones,WY_WYOMING,County Board of Supervisors District 4,,REP,Ned Rohwedder,260,39,221
Jones,ANN_ANAMOSA NORTH/CASS,County Board of Supervisors District 4,,,Write-in,1,0,1
Jones,ANS_ANAMOSA SOUTH/JACKSON,County Board of Supervisors District 4,,,Write-in,0,0,0
Jones,CGLW_CASTLE GRV/LOV/WAYN,County Board of Supervisors District 4,,,Write-in,1,1,0
Jones,FV_FAIRVIEW,County Board of Supervisors District 4,,,Write-in,1,0,1
Jones,GF_GREENFIELD,County Board of Supervisors District 4,,,Write-in,0,0,0
Jones,MN1_MONTICELLO 1,County Board of Supervisors District 4,,,Write-in,0,0,0
Jones,MN2_MONTICELLO 2,County Board of Supervisors District 4,,,Write-in,1,0,1
Jones,MN3_MONTICELLO 3,County Board of Supervisors District 4,,,Write-in,0,0,0
Jones,MN4_MONTICELLO 4,County Board of Supervisors District 4,,,Write-in,0,0,0
Jones,OX_OXFORD,County Board of Supervisors District 4,,,Write-in,0,0,0
Jones,RLWS_RICHLAND/WASHINGTON,County Board of Supervisors District 4,,,Write-in,0,0,0
Jones,ROHA_ROME/HALE,County Board of Supervisors District 4,,,Write-in,2,1,1
Jones,SGMC_SC GRV/MADISON/CLAY,County Board of Supervisors District 4,,,Write-in,0,0,0
Jones,WY_WYOMING,County Board of Supervisors District 4,,,Write-in,1,1,0
Jones,ANN_ANAMOSA NORTH/CASS,County Treasurer,,REP,Amy L. Picray,758,213,545
Jones,ANS_ANAMOSA SOUTH/JACKSON,County Treasurer,,REP,Amy L. Picray,1039,370,669
Jones,CGLW_CASTLE GRV/LOV/WAYN,County Treasurer,,REP,Amy L. Picray,920,304,616
Jones,FV_FAIRVIEW,County Treasurer,,REP,Amy L. Picray,951,319,632
Jones,GF_GREENFIELD,County Treasurer,,REP,Amy L. Picray,289,47,242
Jones,MN1_MONTICELLO 1,County Treasurer,,REP,Amy L. Picray,237,50,187
Jones,MN2_MONTICELLO 2,County Treasurer,,REP,Amy L. Picray,384,103,281
Jones,MN3_MONTICELLO 3,County Treasurer,,REP,Amy L. Picray,336,82,254
Jones,MN4_MONTICELLO 4,County Treasurer,,REP,Amy L. Picray,329,109,220
Jones,OX_OXFORD,County Treasurer,,REP,Amy L. Picray,225,28,197
Jones,RLWS_RICHLAND/WASHINGTON,County Treasurer,,REP,Amy L. Picray,494,98,396
Jones,ROHA_ROME/HALE,County Treasurer,,REP,Amy L. Picray,507,111,396
Jones,SGMC_SC GRV/MADISON/CLAY,County Treasurer,,REP,Amy L. Picray,483,95,388
Jones,WY_WYOMING,County Treasurer,,REP,Amy L. Picray,309,54,255
Jones,ANN_ANAMOSA NORTH/CASS,County Treasurer,,,Write-in,16,5,11
Jones,ANS_ANAMOSA SOUTH/JACKSON,County Treasurer,,,Write-in,15,5,10
Jones,CGLW_CASTLE GRV/LOV/WAYN,County Treasurer,,,Write-in,8,0,8
Jones,FV_FAIRVIEW,County Treasurer,,,Write-in,8,2,6
Jones,GF_GREENFIELD,County Treasurer,,,Write-in,1,0,1
Jones,MN1_MONTICELLO 1,County Treasurer,,,Write-in,0,0,0
Jones,MN2_MONTICELLO 2,County Treasurer,,,Write-in,2,1,1
Jones,MN3_MONTICELLO 3,County Treasurer,,,Write-in,9,4,5
Jones,MN4_MONTICELLO 4,County Treasurer,,,Write-in,6,1,5
Jones,OX_OXFORD,County Treasurer,,,Write-in,2,0,2
Jones,RLWS_RICHLAND/WASHINGTON,County Treasurer,,,Write-in,3,1,2
Jones,ROHA_ROME/HALE,County Treasurer,,,Write-in,5,1,4
Jones,SGMC_SC GRV/MADISON/CLAY,County Treasurer,,,Write-in,2,0,2
Jones,WY_WYOMING,County Treasurer,,,Write-in,4,1,3
Jones,ANN_ANAMOSA NORTH/CASS,County Recorder,,REP,Sheri L. Jones,762,217,545
Jones,ANS_ANAMOSA SOUTH/JACKSON,County Recorder,,REP,Sheri L. Jones,1041,370,671
Jones,CGLW_CASTLE GRV/LOV/WAYN,County Recorder,,REP,Sheri L. Jones,903,290,613
Jones,FV_FAIRVIEW,County Recorder,,REP,Sheri L. Jones,947,319,628
Jones,GF_GREENFIELD,County Recorder,,REP,Sheri L. Jones,286,46,240
Jones,MN1_MONTICELLO 1,County Recorder,,REP,Sheri L. Jones,229,45,184
Jones,MN2_MONTICELLO 2,County Recorder,,REP,Sheri L. Jones,371,98,273
Jones,MN3_MONTICELLO 3,County Recorder,,REP,Sheri L. Jones,326,77,249
Jones,MN4_MONTICELLO 4,County Recorder,,REP,Sheri L. Jones,326,106,220
Jones,OX_OXFORD,County Recorder,,REP,Sheri L. Jones,225,28,197
Jones,RLWS_RICHLAND/WASHINGTON,County Recorder,,REP,Sheri L. Jones,487,93,394
Jones,ROHA_ROME/HALE,County Recorder,,REP,Sheri L. Jones,503,110,393
Jones,SGMC_SC GRV/MADISON/CLAY,County Recorder,,REP,Sheri L. Jones,473,89,384
Jones,WY_WYOMING,County Recorder,,REP,Sheri L. Jones,311,58,253
Jones,ANN_ANAMOSA NORTH/CASS,County Recorder,,,Write-in,14,3,11
Jones,ANS_ANAMOSA SOUTH/JACKSON,County Recorder,,,Write-in,11,3,8
Jones,CGLW_CASTLE GRV/LOV/WAYN,County Recorder,,,Write-in,3,1,2
Jones,FV_FAIRVIEW,County Recorder,,,Write-in,7,1,6
Jones,GF_GREENFIELD,County Recorder,,,Write-in,1,0,1
Jones,MN1_MONTICELLO 1,County Recorder,,,Write-in,1,1,0
Jones,MN2_MONTICELLO 2,County Recorder,,,Write-in,2,2,0
Jones,MN3_MONTICELLO 3,County Recorder,,,Write-in,7,4,3
Jones,MN4_MONTICELLO 4,County Recorder,,,Write-in,4,0,4
Jones,OX_OXFORD,County Recorder,,,Write-in,1,0,1
Jones,RLWS_RICHLAND/WASHINGTON,County Recorder,,,Write-in,2,1,1
Jones,ROHA_ROME/HALE,County Recorder,,,Write-in,7,3,4
Jones,SGMC_SC GRV/MADISON/CLAY,County Recorder,,,Write-in,1,0,1
Jones,WY_WYOMING,County Recorder,,,Write-in,4,1,3
Jones,ANN_ANAMOSA NORTH/CASS,County Attorney,,,Kristofer J. Lyons,677,199,478
Jones,ANS_ANAMOSA SOUTH/JACKSON,County Attorney,,,Kristofer J. Lyons,942,342,600
Jones,CGLW_CASTLE GRV/LOV/WAYN,County Attorney,,,Kristofer J. Lyons,832,276,556
Jones,FV_FAIRVIEW,County Attorney,,,Kristofer J. Lyons,802,288,514
Jones,GF_GREENFIELD,County Attorney,,,Kristofer J. Lyons,254,42,212
Jones,MN1_MONTICELLO 1,County Attorney,,,Kristofer J. Lyons,221,47,174
Jones,MN2_MONTICELLO 2,County Attorney,,,Kristofer J. Lyons,363,103,260
Jones,MN3_MONTICELLO 3,County Attorney,,,Kristofer J. Lyons,332,88,244
Jones,MN4_MONTICELLO 4,County Attorney,,,Kristofer J. Lyons,314,106,208
Jones,OX_OXFORD,County Attorney,,,Kristofer J. Lyons,200,26,174
Jones,RLWS_RICHLAND/WASHINGTON,County Attorney,,,Kristofer J. Lyons,418,86,332
Jones,ROHA_ROME/HALE,County Attorney,,,Kristofer J. Lyons,463,104,359
Jones,SGMC_SC GRV/MADISON/CLAY,County Attorney,,,Kristofer J. Lyons,431,85,346
Jones,WY_WYOMING,County Attorney,,,Kristofer J. Lyons,271,48,223
Jones,ANN_ANAMOSA NORTH/CASS,County Attorney,,,Write-in,11,2,9
Jones,ANS_ANAMOSA SOUTH/JACKSON,County Attorney,,,Write-in,13,5,8
Jones,CGLW_CASTLE GRV/LOV/WAYN,County Attorney,,,Write-in,8,0,8
Jones,FV_FAIRVIEW,County Attorney,,,Write-in,15,1,14
Jones,GF_GREENFIELD,County Attorney,,,Write-in,2,0,2
Jones,MN1_MONTICELLO 1,County Attorney,,,Write-in,4,0,4
Jones,MN2_MONTICELLO 2,County Attorney,,,Write-in,7,1,6
Jones,MN3_MONTICELLO 3,County Attorney,,,Write-in,3,0,3
Jones,MN4_MONTICELLO 4,County Attorney,,,Write-in,2,0,2
Jones,OX_OXFORD,County Attorney,,,Write-in,2,0,2
Jones,RLWS_RICHLAND/WASHINGTON,County Attorney,,,Write-in,2,1,1
Jones,ROHA_ROME/HALE,County Attorney,,,Write-in,4,1,3
Jones,SGMC_SC GRV/MADISON/CLAY,County Attorney,,,Write-in,1,0,1
Jones,WY_WYOMING,County Attorney,,,Write-in,6,1,5
Jones,ANN_ANAMOSA NORTH/CASS,Soil and Water Conservation District Commissioner,,,Julie Orris,445,151,294
Jones,ANS_ANAMOSA SOUTH/JACKSON,Soil and Water Conservation District Commissioner,,,Julie Orris,658,276,382
Jones,CGLW_CASTLE GRV/LOV/WAYN,Soil and Water Conservation District Commissioner,,,Julie Orris,661,238,423
Jones,FV_FAIRVIEW,Soil and Water Conservation District Commissioner,,,Julie Orris,587,226,361
Jones,GF_GREENFIELD,Soil and Water Conservation District Commissioner,,,Julie Orris,167,23,144
Jones,MN1_MONTICELLO 1,Soil and Water Conservation District Commissioner,,,Julie Orris,161,39,122
Jones,MN2_MONTICELLO 2,Soil and Water Conservation District Commissioner,,,Julie Orris,285,88,197
Jones,MN3_MONTICELLO 3,Soil and Water Conservation District Commissioner,,,Julie Orris,256,79,177
Jones,MN4_MONTICELLO 4,Soil and Water Conservation District Commissioner,,,Julie Orris,257,101,156
Jones,OX_OXFORD,Soil and Water Conservation District Commissioner,,,Julie Orris,150,22,128
Jones,RLWS_RICHLAND/WASHINGTON,Soil and Water Conservation District Commissioner,,,Julie Orris,358,88,270
Jones,ROHA_ROME/HALE,Soil and Water Conservation District Commissioner,,,Julie Orris,286,74,212
Jones,SGMC_SC GRV/MADISON/CLAY,Soil and Water Conservation District Commissioner,,,Julie Orris,370,69,301
Jones,WY_WYOMING,Soil and Water Conservation District Commissioner,,,Julie Orris,234,49,185
Jones,ANN_ANAMOSA NORTH/CASS,Soil and Water Conservation District Commissioner,,,Jeff Von Behren,626,175,451
Jones,ANS_ANAMOSA SOUTH/JACKSON,Soil and Water Conservation District Commissioner,,,Jeff Von Behren,841,310,531
Jones,CGLW_CASTLE GRV/LOV/WAYN,Soil and Water Conservation District Commissioner,,,Jeff Von Behren,719,234,485
