county,precinct,office,district,party,candidate,votes,absentee,election_day
Ringgold,Mount Ayr 1,Treasurer of State,,REP,Roby Smith,282,61,221
Ringgold,Mount Ayr 2,Treasurer of State,,REP,Roby Smith,295,70,225
Ringgold,Tingley,Treasurer of State,,REP,Roby Smith,99,14,85
Ringgold,Union,Treasurer of State,,REP,Roby Smith,117,39,78
Ringgold,Washington,Treasurer of State,,REP,Roby Smith,228,40,188
Ringgold,Athens,Treasurer of State,,DEM,Michael L. Fitzgerald,71,17,54
Ringgold,Clinton,Treasurer of State,,DEM,Michael L. Fitzgerald,53,23,30
Ringgold,Mount Ayr 1,Treasurer of State,,DEM,Michael L. Fitzgerald,187,85,102
Ringgold,Mount Ayr 2,Treasurer of State,,DEM,Michael L. Fitzgerald,197,92,105
Ringgold,Tingley,Treasurer of State,,DEM,Michael L. Fitzgerald,28,7,21
Ringgold,Union,Treasurer of State,,DEM,Michael L. Fitzgerald,88,27,61
Ringgold,Washington,Treasurer of State,,DEM,Michael L. Fitzgerald,110,28,82
Ringgold,Athens,Treasurer of State,,,Write-in,0,0,0
Ringgold,Clinton,Treasurer of State,,,Write-in,0,0,0
Ringgold,Mount Ayr 1,Treasurer of State,,,Write-in,0,0,0
Ringgold,Mount Ayr 2,Treasurer of State,,,Write-in,0,0,0
Ringgold,Tingley,Treasurer of State,,,Write-in,0,0,0
Ringgold,Union,Treasurer of State,,,Write-in,0,0,0
Ringgold,Washington,Treasurer of State,,,Write-in,0,0,0
Ringgold,Athens,Secretary of Agriculture,,REP,Mike Naig,201,40,161
Ringgold,Clinton,Secretary of Agriculture,,REP,Mike Naig,114,36,78
Ringgold,Mount Ayr 1,Secretary of Agriculture,,REP,Mike Naig,368,96,272
Ringgold,Mount Ayr 2,Secretary of Agriculture,,REP,Mike Naig,369,102,267
Ringgold,Tingley,Secretary of Agriculture,,REP,Mike Naig,115,16,99
Ringgold,Union,Secretary of Agriculture,,REP,Mike Naig,147,46,101
Ringgold,Washington,Secretary of Agriculture,,REP,Mike Naig,294,55,239
Ringgold,Athens,Secretary of Agriculture,,DEM,John Norwood,47,11,36
Ringgold,Clinton,Secretary of Agriculture,,DEM,John Norwood,31,13,18
Ringgold,Mount Ayr 1,Secretary of Agriculture,,DEM,John Norwood,111,53,58
Ringgold,Mount Ayr 2,Secretary of Agriculture,,DEM,John Norwood,127,60,67
Ringgold,Tingley,Secretary of Agriculture,,DEM,John Norwood,11,5,6
Ringgold,Union,Secretary of Agriculture,,DEM,John Norwood,59,20,39
Ringgold,Washington,Secretary of Agriculture,,DEM,John Norwood,47,13,34
Ringgold,Athens,Secretary of Agriculture,,,Write-in,1,1,0
Ringgold,Clinton,Secretary of Agriculture,,,Write-in,0,0,0
Ringgold,Mount Ayr 1,Secretary of Agriculture,,,Write-in,1,1,0
Ringgold,Mount Ayr 2,Secretary of Agriculture,,,Write-in,0,0,0
Ringgold,Tingley,Secretary of Agriculture,,,Write-in,0,0,0
Ringgold,Union,Secretary of Agriculture,,,Write-in,1,0,1
Ringgold,Washington,Secretary of Agriculture,,,Write-in,0,0,0
Ringgold,Athens,Attorney General,,REP,Brenna Bird,175,35,140
Ringgold,Clinton,Attorney General,,REP,Brenna Bird,96,25,71
Ringgold,Mount Ayr 1,Attorney General,,REP,Brenna Bird,290,62,228
Ringgold,Mount Ayr 2,Attorney General,,REP,Brenna Bird,288,65,223
Ringgold,Tingley,Attorney General,,REP,Brenna Bird,98,13,85
Ringgold,Union,Attorney General,,REP,Brenna Bird,110,33,77
Ringgold,Washington,Attorney General,,REP,Brenna Bird,230,35,195
Ringgold,Athens,Attorney General,,DEM,Tom Miller,74,19,55
Ringgold,Clinton,Attorney General,,DEM,Tom Miller,49,24,25
Ringgold,Mount Ayr 1,Attorney General,,DEM,Tom Miller,191,89,102
Ringgold,Mount Ayr 2,Attorney General,,DEM,Tom Miller,206,96,110
Ringgold,Tingley,Attorney General,,DEM,Tom Miller,32,10,22
Ringgold,Union,Attorney General,,DEM,Tom Miller,97,32,65
Ringgold,Washington,Attorney General,,DEM,Tom Miller,109,33,76
Ringgold,Athens,Attorney General,,,Write-in,0,0,0
Ringgold,Clinton,Attorney General,,,Write-in,0,0,0
Ringgold,Mount Ayr 1,Attorney General,,,Write-in,1,0,1
Ringgold,Mount Ayr 2,Attorney General,,,Write-in,0,0,0
Ringgold,Tingley,Attorney General,,,Write-in,0,0,0
Ringgold,Union,Attorney General,,,Write-in,0,0,0
Ringgold,Washington,Attorney General,,,Write-in,0,0,0
Ringgold,Athens,State Senate,9,REP,Tom Shipley,198,43,155
Ringgold,Clinton,State Senate,9,REP,Tom Shipley,107,29,78
Ringgold,Mount Ayr 1,State Senate,9,REP,Tom Shipley,353,89,264
Ringgold,Mount Ayr 2,State Senate,9,REP,Tom Shipley,366,99,267
Ringgold,Tingley,State Senate,9,REP,Tom Shipley,115,17,98
Ringgold,Union,State Senate,9,REP,Tom Shipley,135,42,93
Ringgold,Washington,State Senate,9,REP,Tom Shipley,288,49,239
Ringgold,Athens,State Senate,9,DEM,Tripp Narup,44,9,35
Ringgold,Clinton,State Senate,9,DEM,Tripp Narup,38,20,18
Ringgold,Mount Ayr 1,State Senate,9,DEM,Tripp Narup,117,56,61
Ringgold,Mount Ayr 2,State Senate,9,DEM,Tripp Narup,122,55,67
Ringgold,Tingley,State Senate,9,DEM,Tripp Narup,9,2,7
Ringgold,Union,State Senate,9,DEM,Tripp Narup,66,23,43
Ringgold,Washington,State Senate,9,DEM,Tripp Narup,51,18,33
Ringgold,Athens,State Senate,9,,Write-in,0,0,0
Ringgold,Clinton,State Senate,9,,Write-in,0,0,0
Ringgold,Mount Ayr 1,State Senate,9,,Write-in,0,0,0
Ringgold,Mount Ayr 2,State Senate,9,,Write-in,0,0,0
Ringgold,Tingley,State Senate,9,,Write-in,0,0,0
Ringgold,Union,State Senate,9,,Write-in,0,0,0
Ringgold,Washington,State Senate,9,,Write-in,0,0,0
Ringgold,Athens,State House,17,REP,Devon Wood,195,40,155
Ringgold,Clinton,State House,17,REP,Devon Wood,113,31,82
Ringgold,Mount Ayr 1,State House,17,REP,Devon Wood,365,91,274
Ringgold,Mount Ayr 2,State House,17,REP,Devon Wood,376,105,271
Ringgold,Tingley,State House,17,REP,Devon Wood,111,17,94
Ringgold,Union,State House,17,REP,Devon Wood,127,42,85
Ringgold,Washington,State House,17,REP,Devon Wood,277,48,229
Ringgold,Athens,State House,17,DEM,Pat Shipley,53,12,41
Ringgold,Clinton,State House,17,DEM,Pat Shipley,32,18,14
Ringgold,Mount Ayr 1,State House,17,DEM,Pat Shipley,117,57,60
Ringgold,Mount Ayr 2,State House,17,DEM,Pat Shipley,125,56,69
Ringgold,Tingley,State House,17,DEM,Pat Shipley,16,3,13
Ringgold,Union,State House,17,DEM,Pat Shipley,75,24,51
Ringgold,Washington,State House,17,DEM,Pat Shipley,62,19,43
Ringgold,Athens,State House,17,,Write-in,0,0,0
Ringgold,Clinton,State House,17,,Write-in,0,0,0
Ringgold,Mount Ayr 1,State House,17,,Write-in,0,0,0
Ringgold,Mount Ayr 2,State House,17,,Write-in,0,0,0
Ringgold,Tingley,State House,17,,Write-in,0,0,0
Ringgold,Union,State House,17,,Write-in,0,0,0
Ringgold,Washington,State House,17,,Write-in,0,0,0
Ringgold,Athens,County Board of Supervisors At Large,,REP,Randy Taylor,235,49,186
Ringgold,Clinton,County Board of Supervisors At Large,,REP,Randy Taylor,139,45,94
Ringgold,Mount Ayr 1,County Board of Supervisors At Large,,REP,Randy Taylor,454,132,322
Ringgold,Mount Ayr 2,County Board of Supervisors At Large,,REP,Randy Taylor,466,146,320
Ringgold,Tingley,County Board of Supervisors At Large,,REP,Randy Taylor,124,19,105
Ringgold,Union,County Board of Supervisors At Large,,REP,Randy Taylor,181,55,126
Ringgold,Washington,County Board of Supervisors At Large,,REP,Randy Taylor,322,61,261
Ringgold,Athens,County Board of Supervisors At Large,,,Write-in,4,1,3
Ringgold,Clinton,County Board of Supervisors At Large,,,Write-in,3,0,3
Ringgold,Mount Ayr 1,County Board of Supervisors At Large,,,Write-in,6,0,6
Ringgold,Mount Ayr 2,County Board of Supervisors At Large,,,Write-in,4,1,3
Ringgold,Tingley,County Board of Supervisors At Large,,,Write-in,1,1,0
Ringgold,Union,County Board of Supervisors At Large,,,Write-in,4,2,2
Ringgold,Washington,County Board of Supervisors At Large,,,Write-in,2,0,2
Ringgold,Athens,County Treasurer,,REP,Debra A. Cannon,242,51,191
Ringgold,Clinton,County Treasurer,,REP,Debra A. Cannon,140,46,94
Ringgold,Mount Ayr 1,County Treasurer,,REP,Debra A. Cannon,473,142,331
Ringgold,Mount Ayr 2,County Treasurer,,REP,Debra A. Cannon,480,154,326
Ringgold,Tingley,County Treasurer,,REP,Debra A. Cannon,128,23,105
Ringgold,Union,County Treasurer,,REP,Debra A. Cannon,186,56,130
Ringgold,Washington,County Treasurer,,REP,Debra A. Cannon,332,65,267
Ringgold,Athens,County Treasurer,,,Write-in,2,1,1
Ringgold,Clinton,County Treasurer,,,Write-in,1,0,1
Ringgold,Mount Ayr 1,County Treasurer,,,Write-in,0,0,0
Ringgold,Mount Ayr 2,County Treasurer,,,Write-in,1,0,1
Ringgold,Tingley,County Treasurer,,,Write-in,0,0,0
Ringgold,Union,County Treasurer,,,Write-in,1,1,0
Ringgold,Washington,County Treasurer,,,Write-in,1,0,1
Ringgold,Athens,County Recorder,,DEM,Kisha Martin,196,34,162
Ringgold,Clinton,County Recorder,,DEM,Kisha Martin,115,37,78
Ringgold,Mount Ayr 1,County Recorder,,DEM,Kisha Martin,429,138,291
Ringgold,Mount Ayr 2,County Recorder,,DEM,Kisha Martin,436,143,293
Ringgold,Tingley,County Recorder,,DEM,Kisha Martin,101,14,87
Ringgold,Union,County Recorder,,DEM,Kisha Martin,164,47,117
Ringgold,Washington,County Recorder,,DEM,Kisha Martin,296,53,243
Ringgold,Athens,County Recorder,,,Write-in,7,3,4
Ringgold,Clinton,County Recorder,,,Write-in,5,1,4
Ringgold,Mount Ayr 1,County Recorder,,,Write-in,4,2,2
Ringgold,Mount Ayr 2,County Recorder,,,Write-in,4,3,1
Ringgold,Tingley,County Recorder,,,Write-in,2,1,1
Ringgold,Union,County Recorder,,,Write-in,1,0,1
Ringgold,Washington,County Recorder,,,Write-in,8,3,5
Ringgold,Athens,County Attorney,,REP,Clinton L. Spurrier,221,48,173
Ringgold,Clinton,County Attorney,,REP,Clinton L. Spurrier,131,43,88
Ringgold,Mount Ayr 1,County Attorney,,REP,Clinton L. Spurrier,444,133,311
Ringgold,Mount Ayr 2,County Attorney,,REP,Clinton L. Spurrier,442,136,306
Ringgold,Tingley,County Attorney,,REP,Clinton L. Spurrier,117,20,97
Ringgold,Union,County Attorney,,REP,Clinton L. Spurrier,181,55,126
Ringgold,Washington,County Attorney,,REP,Clinton L. Spurrier,313,60,253
Ringgold,Athens,County Attorney,,,Write-in,6,1,5
Ringgold,Clinton,County Attorney,,,Write-in,3,0,3
Ringgold,Mount Ayr 1,County Attorney,,,Write-in,5,0,5
Ringgold,Mount Ayr 2,County Attorney,,,Write-in,3,0,3
Ringgold,Tingley,County Attorney,,,Write-in,2,0,2
Ringgold,Union,County Attorney,,,Write-in,0,0,0
Ringgold,Washington,County Attorney,,,Write-in,3,0,3
Ringgold,Washington,Grant Township Trustee,,,Write-in,10,0,10
Ringgold,Washington,Grant Township Trustee,,,Ryan Bailey,4,0,4
Ringgold,Washington,Grant Township Clerk,,,Write-in,6,0,6
Ringgold,Washington,Grant Township Clerk,,,Tammy Rychnovsky,4,0,4
Ringgold,Mount Ayr 1,Lotts Creek Township Trustee,,,Danny Karr,34,12,22
Ringgold,Mount Ayr 1,Lotts Creek Township Trustee,,,Write-in,2,0,2
Ringgold,Mount Ayr 1,Lotts Creek Township Clerk,,,Stacy Jones,38,13,25
Ringgold,Mount Ayr 1,Lotts Creek Township Clerk,,,Write-in,0,0,0
Ringgold,Union,Union Township Trustee,,,Kevin Greenland,155,49,106
Ringgold,Union,Union Township Trustee,,,Write-in,0,0,0
Ringgold,Union,Union Township Clerk,,,Angela Slee Hynek,152,48,104
Ringgold,Union,Union Township Clerk,,,Write-in,0,0,0
Ringgold,Athens,Hospital Trustee,,,Kimberly Bishop,171,31,140
Ringgold,Clinton,Hospital Trustee,,,Kimberly Bishop,110,36,74
Ringgold,Mount Ayr 1,Hospital Trustee,,,Kimberly Bishop,374,118,256
Ringgold,Mount Ayr 2,Hospital Trustee,,,Kimberly Bishop,382,120,262
Ringgold,Tingley,Hospital Trustee,,,Kimberly Bishop,87,10,77
Ringgold,Union,Hospital Trustee,,,Kimberly Bishop,128,41,87
Ringgold,Washington,Hospital Trustee,,,Kimberly Bishop,262,47,215
Ringgold,Athens,Hospital Trustee,,,Christopher Elwood,163,30,133
Ringgold,Clinton,Hospital Trustee,,,Christopher Elwood,111,39,72
Ringgold,Mount Ayr 1,Hospital Trustee,,,Christopher Elwood,366,113,253
Ringgold,Mount Ayr 2,Hospital Trustee,,,Christopher Elwood,355,108,247
Ringgold,Tingley,Hospital Trustee,,,Christopher Elwood,81,12,69
Ringgold,Union,Hospital Trustee,,,Christopher Elwood,126,39,87
Ringgold,Washington,Hospital Trustee,,,Christopher Elwood,238,36,202
Ringgold,Athens,Hospital Trustee,,,Mike Hopkins,151,30,121
Ringgold,Clinton,Hospital Trustee,,,Mike Hopkins,97,38,59
Ringgold,Mount Ayr 1,Hospital Trustee,,,Mike Hopkins,302,96,206
Ringgold,Mount Ayr 2,Hospital Trustee,,,Mike Hopkins,307,98,209
Ringgold,Tingley,Hospital Trustee,,,Mike Hopkins,73,11,62
Ringgold,Union,Hospital Trustee,,,Mike Hopkins,142,49,93
Ringgold,Washington,Hospital Trustee,,,Mike Hopkins,229,38,191
Ringgold,Athens,Hospital Trustee,,,Greg Jobe,171,34,137
Ringgold,Clinton,Hospital Trustee,,,Greg Jobe,106,39,67
Ringgold,Mount Ayr 1,Hospital Trustee,,,Greg Jobe,349,107,242
Ringgold,Mount Ayr 2,Hospital Trustee,,,Greg Jobe,352,112,240
Ringgold,Tingley,Hospital Trustee,,,Greg Jobe,83,12,71
Ringgold,Union,Hospital Trustee,,,Greg Jobe,163,52,111
Ringgold,Washington,Hospital Trustee,,,Greg Jobe,261,44,217
Ringgold,Athens,Hospital Trustee,,,Karleen Stephens,161,31,130
Ringgold,Clinton,Hospital Trustee,,,Karleen Stephens,106,41,65
Ringgold,Mount Ayr 1,Hospital Trustee,,,Karleen Stephens,346,114,232
Ringgold,Mount Ayr 2,Hospital Trustee,,,Karleen Stephens,361,122,239
Ringgold,Tingley,Hospital Trustee,,,Karleen Stephens,83,16,67
Ringgold,Union,Hospital Trustee,,,Karleen Stephens,130,41,89
Ringgold,Washington,Hospital Trustee,,,Karleen Stephens,267,51,216
Ringgold,Athens,Hospital Trustee,,,Write-in,6,6,0
Ringgold,Clinton,Hospital Trustee,,,Write-in,1,0,1
Ringgold,Mount Ayr 1,Hospital Trustee,,,Write-in,8,1,7
Ringgold,Mount Ayr 2,Hospital Trustee,,,Write-in,3,0,3
Ringgold,Tingley,Hospital Trustee,,,Write-in,2,2,0
Ringgold,Union,Hospital Trustee,,,Write-in,2,1,1
Ringgold,Washington,Hospital Trustee,,,Write-in,3,0,3
Ringgold,Athens,Soil and Water Conservation District Commissioner,,,Joyce Frost,203,37,166
Ringgold,Clinton,Soil and Water Conservation District Commissioner,,,Joyce Frost,109,38,71
Ringgold,Mount Ayr 1,Soil and Water Conservation District Commissioner,,,Joyce Frost,405,121,284
Ringgold,Mount Ayr 2,Soil and Water Conservation District Commissioner,,,Joyce Frost,409,128,281
Ringgold,Tingley,Soil and Water Conservation District Commissioner,,,Joyce Frost,106,16,90
Ringgold,Union,Soil and Water Conservation District Commissioner,,,Joyce Frost,149,43,106
Ringgold,Washington,Soil and Water Conservation District Commissioner,,,Joyce Frost,287,47,240
Ringgold,Athens,Soil and Water Conservation District Commissioner,,,Vickie Jeanes,152,34,118
Ringgold,Clinton,Soil and Water Conservation District Commissioner,,,Vickie Jeanes,102,40,62
Ringgold,Mount Ayr 1,Soil and Water Conservation District Commissioner,,,Vickie Jeanes,321,100,221
Ringgold,Mount Ayr 2,Soil and Water Conservation District Commissioner,,,Vickie Jeanes,343,113,230
Ringgold,Tingley,Soil and Water Conservation District Commissioner,,,Vickie Jeanes,85,15,70
Ringgold,Union,Soil and Water Conservation District Commissioner,,,Vickie Jeanes,131,41,90
Ringgold,Washington,Soil and Water Conservation District Commissioner,,,Vickie Jeanes,217,43,174
Ringgold,Athens,Soil and Water Conservation District Commissioner,,,Write-in,5,3,2
Ringgold,Clinton,Soil and Water Conservation District Commissioner,,,Write-in,2,1,1
Ringgold,Mount Ayr 1,Soil and Water Conservation District Commissioner,,,Write-in,2,0,2
Ringgold,Mount Ayr 2,Soil and Water Conservation District Commissioner,,,Write-in,2,1,1
Ringgold,Tingley,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Ringgold,Union,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Ringgold,Washington,Soil and Water Conservation District Commissioner,,,Write-in,3,1,2
Ringgold,Athens,County Agricultural Extension Council Member,,,Jenifer Breneman,170,36,134
Ringgold,Clinton,County Agricultural Extension Council Member,,,Jenifer Breneman,113,38,75
Ringgold,Mount Ayr 1,County Agricultural Extension Council Member,,,Jenifer Breneman,372,119,253
Ringgold,Mount Ayr 2,County Agricultural Extension Council Member,,,Jenifer Breneman,388,123,265
Ringgold,Tingley,County Agricultural Extension Council Member,,,Jenifer Breneman,93,13,80
Ringgold,Union,County Agricultural Extension Council Member,,,Jenifer Breneman,123,37,86
Ringgold,Washington,County Agricultural Extension Council Member,,,Jenifer Breneman,261,46,215
Ringgold,Athens,County Agricultural Extension Council Member,,,Adam Triggs,177,37,140
Ringgold,Clinton,County Agricultural Extension Council Member,,,Adam Triggs,102,37,65
Ringgold,Mount Ayr 1,County Agricultural Extension Council Member,,,Adam Triggs,361,109,252
Ringgold,Mount Ayr 2,County Agricultural Extension Council Member,,,Adam Triggs,361,115,246
Ringgold,Tingley,County Agricultural Extension Council Member,,,Adam Triggs,100,18,82
Ringgold,Union,County Agricultural Extension Council Member,,,Adam Triggs,131,36,95
Ringgold,Washington,County Agricultural Extension Council Member,,,Adam Triggs,267,45,222
Ringgold,Athens,County Agricultural Extension Council Member,,,Joshua L. Waske,159,32,127
Ringgold,Clinton,County Agricultural Extension Council Member,,,Joshua L. Waske,104,36,68
Ringgold,Mount Ayr 1,County Agricultural Extension Council Member,,,Joshua L. Waske,344,111,233
Ringgold,Mount Ayr 2,County Agricultural Extension Council Member,,,Joshua L. Waske,348,116,232
Ringgold,Tingley,County Agricultural Extension Council Member,,,Joshua L. Waske,83,13,70
Ringgold,Union,County Agricultural Extension Council Member,,,Joshua L. Waske,133,42,91
Ringgold,Washington,County Agricultural Extension Council Member,,,Joshua L. Waske,259,44,215
Ringgold,Athens,County Agricultural Extension Council Member,,,Write-in,18,6,12
Ringgold,Clinton,County Agricultural Extension Council Member,,,Write-in,9,5,4
Ringgold,Mount Ayr 1,County Agricultural Extension Council Member,,,Write-in,11,0,11
Ringgold,Mount Ayr 2,County Agricultural Extension Council Member,,,Write-in,17,3,14
Ringgold,Tingley,County Agricultural Extension Council Member,,,Write-in,9,2,7
