county,precinct,office,district,party,candidate,votes,absentee,election_day
Hamilton,Precinct 5 Northeast,Governor,,REP,Kim Reynolds and Adam Gregg,394,86,308
Hamilton,Precinct 6 Southwest,Governor,,REP,Kim Reynolds and Adam Gregg,638,104,534
Hamilton,Precinct 7 Southeast,Governor,,REP,Kim Reynolds and Adam Gregg,908,132,776
Hamilton,Precinct 1 WC 1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,240,121,119
Hamilton,Precinct 2 WC 2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,335,177,158
Hamilton,Precinct 3 WC 3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,324,203,121
Hamilton,Precinct 4 Northwest,Governor,,DEM,Deidre DeJear and Eric Van Lancker,130,69,61
Hamilton,Precinct 5 Northeast,Governor,,DEM,Deidre DeJear and Eric Van Lancker,120,50,70
Hamilton,Precinct 6 Southwest,Governor,,DEM,Deidre DeJear and Eric Van Lancker,235,101,134
Hamilton,Precinct 7 Southeast,Governor,,DEM,Deidre DeJear and Eric Van Lancker,320,95,225
Hamilton,Precinct 1 WC 1,Governor,,LIB,Rick Stewart and Marco Battaglia,19,7,12
Hamilton,Precinct 2 WC 2,Governor,,LIB,Rick Stewart and Marco Battaglia,21,10,11
Hamilton,Precinct 3 WC 3,Governor,,LIB,Rick Stewart and Marco Battaglia,18,8,10
Hamilton,Precinct 4 Northwest,Governor,,LIB,Rick Stewart and Marco Battaglia,18,5,13
Hamilton,Precinct 5 Northeast,Governor,,LIB,Rick Stewart and Marco Battaglia,8,1,7
Hamilton,Precinct 6 Southwest,Governor,,LIB,Rick Stewart and Marco Battaglia,22,6,16
Hamilton,Precinct 7 Southeast,Governor,,LIB,Rick Stewart and Marco Battaglia,18,5,13
Hamilton,Precinct 1 WC 1,Governor,,,Write-in,0,0,0
Hamilton,Precinct 2 WC 2,Governor,,,Write-in,0,0,0
Hamilton,Precinct 3 WC 3,Governor,,,Write-in,0,0,0
Hamilton,Precinct 4 Northwest,Governor,,,Write-in,0,0,0
Hamilton,Precinct 5 Northeast,Governor,,,Write-in,0,0,0
Hamilton,Precinct 6 Southwest,Governor,,,Write-in,0,0,0
Hamilton,Precinct 7 Southeast,Governor,,,Write-in,1,0,1
Hamilton,Precinct 1 WC 1,Secretary of State,,REP,Paul D. Pate,441,139,302
Hamilton,Precinct 2 WC 2,Secretary of State,,REP,Paul D. Pate,515,205,310
Hamilton,Precinct 3 WC 3,Secretary of State,,REP,Paul D. Pate,626,254,372
Hamilton,Precinct 4 Northwest,Secretary of State,,REP,Paul D. Pate,465,135,330
Hamilton,Precinct 5 Northeast,Secretary of State,,REP,Paul D. Pate,410,92,318
Hamilton,Precinct 6 Southwest,Secretary of State,,REP,Paul D. Pate,662,116,546
Hamilton,Precinct 7 Southeast,Secretary of State,,REP,Paul D. Pate,930,142,788
Hamilton,Precinct 1 WC 1,Secretary of State,,DEM,Joel Miller,230,102,128
Hamilton,Precinct 2 WC 2,Secretary of State,,DEM,Joel Miller,336,176,160
Hamilton,Precinct 3 WC 3,Secretary of State,,DEM,Joel Miller,304,184,120
Hamilton,Precinct 4 Northwest,Secretary of State,,DEM,Joel Miller,117,60,57
Hamilton,Precinct 5 Northeast,Secretary of State,,DEM,Joel Miller,111,46,65
Hamilton,Precinct 6 Southwest,Secretary of State,,DEM,Joel Miller,229,94,135
Hamilton,Precinct 7 Southeast,Secretary of State,,DEM,Joel Miller,302,91,211
Hamilton,Precinct 1 WC 1,Secretary of State,,,Write-in,0,0,0
Hamilton,Precinct 2 WC 2,Secretary of State,,,Write-in,0,0,0
Hamilton,Precinct 3 WC 3,Secretary of State,,,Write-in,0,0,0
Hamilton,Precinct 4 Northwest,Secretary of State,,,Write-in,0,0,0
Hamilton,Precinct 5 Northeast,Secretary of State,,,Write-in,0,0,0
Hamilton,Precinct 6 Southwest,Secretary of State,,,Write-in,0,0,0
Hamilton,Precinct 7 Southeast,Secretary of State,,,Write-in,0,0,0
Hamilton,Precinct 1 WC 1,Auditor of State,,REP,Todd Halbur,346,85,261
Hamilton,Precinct 2 WC 2,Auditor of State,,REP,Todd Halbur,402,145,257
Hamilton,Precinct 3 WC 3,Auditor of State,,REP,Todd Halbur,479,170,309
Hamilton,Precinct 4 Northwest,Auditor of State,,REP,Todd Halbur,362,102,260
Hamilton,Precinct 5 Northeast,Auditor of State,,REP,Todd Halbur,324,61,263
Hamilton,Precinct 6 Southwest,Auditor of State,,REP,Todd Halbur,536,82,454
Hamilton,Precinct 7 Southeast,Auditor of State,,REP,Todd Halbur,789,106,683
Hamilton,Precinct 1 WC 1,Auditor of State,,DEM,Rob Sand,324,156,168
Hamilton,Precinct 2 WC 2,Auditor of State,,DEM,Rob Sand,444,234,210
Hamilton,Precinct 3 WC 3,Auditor of State,,DEM,Rob Sand,448,266,182
Hamilton,Precinct 4 Northwest,Auditor of State,,DEM,Rob Sand,212,91,121
Hamilton,Precinct 5 Northeast,Auditor of State,,DEM,Rob Sand,194,77,117
Hamilton,Precinct 6 Southwest,Auditor of State,,DEM,Rob Sand,348,127,221
Hamilton,Precinct 7 Southeast,Auditor of State,,DEM,Rob Sand,442,126,316
Hamilton,Precinct 1 WC 1,Auditor of State,,,Write-in,0,0,0
Hamilton,Precinct 2 WC 2,Auditor of State,,,Write-in,0,0,0
Hamilton,Precinct 3 WC 3,Auditor of State,,,Write-in,0,0,0
Hamilton,Precinct 4 Northwest,Auditor of State,,,Write-in,0,0,0
Hamilton,Precinct 5 Northeast,Auditor of State,,,Write-in,0,0,0
Hamilton,Precinct 6 Southwest,Auditor of State,,,Write-in,0,0,0
Hamilton,Precinct 7 Southeast,Auditor of State,,,Write-in,0,0,0
Hamilton,Precinct 1 WC 1,Treasurer of State,,REP,Roby Smith,350,90,260
Hamilton,Precinct 2 WC 2,Treasurer of State,,REP,Roby Smith,416,152,264
Hamilton,Precinct 3 WC 3,Treasurer of State,,REP,Roby Smith,491,187,304
Hamilton,Precinct 4 Northwest,Treasurer of State,,REP,Roby Smith,371,97,274
Hamilton,Precinct 5 Northeast,Treasurer of State,,REP,Roby Smith,331,65,266
Hamilton,Precinct 6 Southwest,Treasurer of State,,REP,Roby Smith,543,83,460
Hamilton,Precinct 7 Southeast,Treasurer of State,,REP,Roby Smith,788,110,678
Hamilton,Precinct 1 WC 1,Treasurer of State,,DEM,Michael L. Fitzgerald,310,146,164
Hamilton,Precinct 2 WC 2,Treasurer of State,,DEM,Michael L. Fitzgerald,429,226,203
Hamilton,Precinct 3 WC 3,Treasurer of State,,DEM,Michael L. Fitzgerald,439,254,185
Hamilton,Precinct 4 Northwest,Treasurer of State,,DEM,Michael L. Fitzgerald,205,96,109
Hamilton,Precinct 5 Northeast,Treasurer of State,,DEM,Michael L. Fitzgerald,187,73,114
Hamilton,Precinct 6 Southwest,Treasurer of State,,DEM,Michael L. Fitzgerald,339,129,210
Hamilton,Precinct 7 Southeast,Treasurer of State,,DEM,Michael L. Fitzgerald,445,122,323
Hamilton,Precinct 1 WC 1,Treasurer of State,,,Write-in,0,0,0
Hamilton,Precinct 2 WC 2,Treasurer of State,,,Write-in,1,0,1
Hamilton,Precinct 3 WC 3,Treasurer of State,,,Write-in,0,0,0
Hamilton,Precinct 4 Northwest,Treasurer of State,,,Write-in,0,0,0
Hamilton,Precinct 5 Northeast,Treasurer of State,,,Write-in,0,0,0
Hamilton,Precinct 6 Southwest,Treasurer of State,,,Write-in,0,0,0
Hamilton,Precinct 7 Southeast,Treasurer of State,,,Write-in,0,0,0
Hamilton,Precinct 1 WC 1,Secretary of Agriculture,,REP,Mike Naig,438,127,311
Hamilton,Precinct 2 WC 2,Secretary of Agriculture,,REP,Mike Naig,527,201,326
Hamilton,Precinct 3 WC 3,Secretary of Agriculture,,REP,Mike Naig,635,254,381
Hamilton,Precinct 4 Northwest,Secretary of Agriculture,,REP,Mike Naig,461,125,336
Hamilton,Precinct 5 Northeast,Secretary of Agriculture,,REP,Mike Naig,425,93,332
Hamilton,Precinct 6 Southwest,Secretary of Agriculture,,REP,Mike Naig,681,120,561
Hamilton,Precinct 7 Southeast,Secretary of Agriculture,,REP,Mike Naig,955,150,805
Hamilton,Precinct 1 WC 1,Secretary of Agriculture,,DEM,John Norwood,224,110,114
Hamilton,Precinct 2 WC 2,Secretary of Agriculture,,DEM,John Norwood,312,176,136
Hamilton,Precinct 3 WC 3,Secretary of Agriculture,,DEM,John Norwood,290,180,110
Hamilton,Precinct 4 Northwest,Secretary of Agriculture,,DEM,John Norwood,119,66,53
Hamilton,Precinct 5 Northeast,Secretary of Agriculture,,DEM,John Norwood,96,45,51
Hamilton,Precinct 6 Southwest,Secretary of Agriculture,,DEM,John Norwood,203,89,114
Hamilton,Precinct 7 Southeast,Secretary of Agriculture,,DEM,John Norwood,276,83,193
Hamilton,Precinct 1 WC 1,Secretary of Agriculture,,,Write-in,1,1,0
Hamilton,Precinct 2 WC 2,Secretary of Agriculture,,,Write-in,1,0,1
Hamilton,Precinct 3 WC 3,Secretary of Agriculture,,,Write-in,1,1,0
Hamilton,Precinct 4 Northwest,Secretary of Agriculture,,,Write-in,0,0,0
Hamilton,Precinct 5 Northeast,Secretary of Agriculture,,,Write-in,0,0,0
Hamilton,Precinct 6 Southwest,Secretary of Agriculture,,,Write-in,1,0,1
Hamilton,Precinct 7 Southeast,Secretary of Agriculture,,,Write-in,0,0,0
Hamilton,Precinct 1 WC 1,Attorney General,,REP,Brenna Bird,343,82,261
Hamilton,Precinct 2 WC 2,Attorney General,,REP,Brenna Bird,389,136,253
Hamilton,Precinct 3 WC 3,Attorney General,,REP,Brenna Bird,477,172,305
Hamilton,Precinct 4 Northwest,Attorney General,,REP,Brenna Bird,370,96,274
Hamilton,Precinct 5 Northeast,Attorney General,,REP,Brenna Bird,343,66,277
Hamilton,Precinct 6 Southwest,Attorney General,,REP,Brenna Bird,548,85,463
Hamilton,Precinct 7 Southeast,Attorney General,,REP,Brenna Bird,801,111,690
Hamilton,Precinct 1 WC 1,Attorney General,,DEM,Tom Miller,323,160,163
Hamilton,Precinct 2 WC 2,Attorney General,,DEM,Tom Miller,455,241,214
Hamilton,Precinct 3 WC 3,Attorney General,,DEM,Tom Miller,453,269,184
Hamilton,Precinct 4 Northwest,Attorney General,,DEM,Tom Miller,212,99,113
Hamilton,Precinct 5 Northeast,Attorney General,,DEM,Tom Miller,175,70,105
Hamilton,Precinct 6 Southwest,Attorney General,,DEM,Tom Miller,335,125,210
Hamilton,Precinct 7 Southeast,Attorney General,,DEM,Tom Miller,422,122,300
Hamilton,Precinct 1 WC 1,Attorney General,,,Write-in,0,0,0
Hamilton,Precinct 2 WC 2,Attorney General,,,Write-in,0,0,0
Hamilton,Precinct 3 WC 3,Attorney General,,,Write-in,1,0,1
Hamilton,Precinct 4 Northwest,Attorney General,,,Write-in,1,0,1
Hamilton,Precinct 5 Northeast,Attorney General,,,Write-in,0,0,0
Hamilton,Precinct 6 Southwest,Attorney General,,,Write-in,1,0,1
Hamilton,Precinct 7 Southeast,Attorney General,,,Write-in,0,0,0
Hamilton,Precinct 1 WC 1,State House,55,REP,Shannon Latham,494,151,343
Hamilton,Precinct 2 WC 2,State House,55,REP,Shannon Latham,625,246,379
Hamilton,Precinct 3 WC 3,State House,55,REP,Shannon Latham,698,287,411
Hamilton,Precinct 4 Northwest,State House,55,REP,Shannon Latham,486,144,342
Hamilton,Precinct 5 Northeast,State House,55,REP,Shannon Latham,449,103,346
Hamilton,Precinct 6 Southwest,State House,55,REP,Shannon Latham,758,149,609
Hamilton,Precinct 7 Southeast,State House,55,REP,Shannon Latham,1023,171,852
Hamilton,Precinct 1 WC 1,State House,55,,Write-in,10,5,5
Hamilton,Precinct 2 WC 2,State House,55,,Write-in,10,2,8
Hamilton,Precinct 3 WC 3,State House,55,,Write-in,7,3,4
Hamilton,Precinct 4 Northwest,State House,55,,Write-in,1,1,0
Hamilton,Precinct 5 Northeast,State House,55,,Write-in,4,2,2
Hamilton,Precinct 6 Southwest,State House,55,,Write-in,16,2,14
Hamilton,Precinct 7 Southeast,State House,55,,Write-in,20,6,14
Hamilton,Precinct 6 Southwest,County Board of Supervisors District 3,,REP,Rick Young,762,151,611
Hamilton,Precinct 7 Southeast,County Board of Supervisors District 3,,REP,Rick Young,1040,173,867
Hamilton,Precinct 6 Southwest,County Board of Supervisors District 3,,,Write-in,16,3,13
Hamilton,Precinct 7 Southeast,County Board of Supervisors District 3,,,Write-in,21,5,16
Hamilton,Precinct 1 WC 1,County Treasurer,,REP,Matt Matteson,364,104,260
Hamilton,Precinct 2 WC 2,County Treasurer,,REP,Matt Matteson,410,154,256
Hamilton,Precinct 3 WC 3,County Treasurer,,REP,Matt Matteson,440,169,271
Hamilton,Precinct 4 Northwest,County Treasurer,,REP,Matt Matteson,363,96,267
Hamilton,Precinct 5 Northeast,County Treasurer,,REP,Matt Matteson,350,71,279
Hamilton,Precinct 6 Southwest,County Treasurer,,REP,Matt Matteson,574,87,487
Hamilton,Precinct 7 Southeast,County Treasurer,,REP,Matt Matteson,857,127,730
Hamilton,Precinct 1 WC 1,County Treasurer,,DEM,Ann J. McLaughlin,249,121,128
Hamilton,Precinct 2 WC 2,County Treasurer,,DEM,Ann J. McLaughlin,363,197,166
Hamilton,Precinct 3 WC 3,County Treasurer,,DEM,Ann J. McLaughlin,415,246,169
Hamilton,Precinct 4 Northwest,County Treasurer,,DEM,Ann J. McLaughlin,180,87,93
Hamilton,Precinct 5 Northeast,County Treasurer,,DEM,Ann J. McLaughlin,133,60,73
Hamilton,Precinct 6 Southwest,County Treasurer,,DEM,Ann J. McLaughlin,268,113,155
Hamilton,Precinct 7 Southeast,County Treasurer,,DEM,Ann J. McLaughlin,326,92,234
Hamilton,Precinct 1 WC 1,County Treasurer,,,Michael Myers,57,13,44
Hamilton,Precinct 2 WC 2,County Treasurer,,,Michael Myers,83,31,52
Hamilton,Precinct 3 WC 3,County Treasurer,,,Michael Myers,87,28,59
Hamilton,Precinct 4 Northwest,County Treasurer,,,Michael Myers,44,14,30
Hamilton,Precinct 5 Northeast,County Treasurer,,,Michael Myers,39,6,33
Hamilton,Precinct 6 Southwest,County Treasurer,,,Michael Myers,42,11,31
Hamilton,Precinct 7 Southeast,County Treasurer,,,Michael Myers,23,4,19
Hamilton,Precinct 1 WC 1,County Treasurer,,,Write-in,1,0,1
Hamilton,Precinct 2 WC 2,County Treasurer,,,Write-in,0,0,0
Hamilton,Precinct 3 WC 3,County Treasurer,,,Write-in,1,0,1
Hamilton,Precinct 4 Northwest,County Treasurer,,,Write-in,0,0,0
Hamilton,Precinct 5 Northeast,County Treasurer,,,Write-in,0,0,0
Hamilton,Precinct 6 Southwest,County Treasurer,,,Write-in,0,0,0
Hamilton,Precinct 7 Southeast,County Treasurer,,,Write-in,0,0,0
Hamilton,Precinct 1 WC 1,County Recorder,,REP,Kim Anderson,566,197,369
Hamilton,Precinct 2 WC 2,County Recorder,,REP,Kim Anderson,726,310,416
Hamilton,Precinct 3 WC 3,County Recorder,,REP,Kim Anderson,805,360,445
Hamilton,Precinct 4 Northwest,County Recorder,,REP,Kim Anderson,548,180,368
Hamilton,Precinct 5 Northeast,County Recorder,,REP,Kim Anderson,471,114,357
Hamilton,Precinct 6 Southwest,County Recorder,,REP,Kim Anderson,804,173,631
Hamilton,Precinct 7 Southeast,County Recorder,,REP,Kim Anderson,1053,176,877
Hamilton,Precinct 1 WC 1,County Recorder,,,Write-in,5,1,4
Hamilton,Precinct 2 WC 2,County Recorder,,,Write-in,5,1,4
Hamilton,Precinct 3 WC 3,County Recorder,,,Write-in,5,2,3
Hamilton,Precinct 4 Northwest,County Recorder,,,Write-in,0,0,0
Hamilton,Precinct 5 Northeast,County Recorder,,,Write-in,3,1,2
Hamilton,Precinct 6 Southwest,County Recorder,,,Write-in,12,1,11
Hamilton,Precinct 7 Southeast,County Recorder,,,Write-in,16,3,13
Hamilton,Precinct 1 WC 1,County Attorney,,DEM,Patrick B. Chambers,483,174,309
Hamilton,Precinct 2 WC 2,County Attorney,,DEM,Patrick B. Chambers,618,286,332
Hamilton,Precinct 3 WC 3,County Attorney,,DEM,Patrick B. Chambers,660,323,337
Hamilton,Precinct 4 Northwest,County Attorney,,DEM,Patrick B. Chambers,420,145,275
Hamilton,Precinct 5 Northeast,County Attorney,,DEM,Patrick B. Chambers,344,92,252
Hamilton,Precinct 6 Southwest,County Attorney,,DEM,Patrick B. Chambers,592,149,443
Hamilton,Precinct 7 Southeast,County Attorney,,DEM,Patrick B. Chambers,731,146,585
Hamilton,Precinct 1 WC 1,County Attorney,,,Write-in,27,9,18
Hamilton,Precinct 2 WC 2,County Attorney,,,Write-in,25,5,20
Hamilton,Precinct 3 WC 3,County Attorney,,,Write-in,26,5,21
Hamilton,Precinct 4 Northwest,County Attorney,,,Write-in,25,5,20
Hamilton,Precinct 5 Northeast,County Attorney,,,Write-in,10,1,9
Hamilton,Precinct 6 Southwest,County Attorney,,,Write-in,39,4,35
Hamilton,Precinct 7 Southeast,County Attorney,,,Write-in,60,8,52
Hamilton,Precinct 5 Northeast,Blairsburg Township Trustee,,,Ole Wibholm,42,12,30
Hamilton,Precinct 5 Northeast,Blairsburg Township Trustee,,,Write-in,2,0,2
Hamilton,Precinct 5 Northeast,Blairsburg Township Clerk,,,Noel Singer,46,12,34
Hamilton,Precinct 5 Northeast,Blairsburg Township Clerk,,,Write-in,0,0,0
Hamilton,Precinct 1 WC 1,Cass Township Trustee,,,Steve Struchen,15,4,11
Hamilton,Precinct 4 Northwest,Cass Township Trustee,,,Steve Struchen,181,54,127
Hamilton,Precinct 1 WC 1,Cass Township Trustee,,,Write-in,0,0,0
Hamilton,Precinct 4 Northwest,Cass Township Trustee,,,Write-in,2,0,2
Hamilton,Precinct 1 WC 1,Cass Township Clerk,,,Jennifer Struchen,15,4,11
Hamilton,Precinct 4 Northwest,Cass Township Clerk,,,Jennifer Struchen,179,54,125
Hamilton,Precinct 1 WC 1,Cass Township Clerk,,,Write-in,0,0,0
Hamilton,Precinct 4 Northwest,Cass Township Clerk,,,Write-in,2,0,2
Hamilton,Precinct 6 Southwest,Clear Lake Township Trustee,,,Marvin Ness,121,25,96
Hamilton,Precinct 6 Southwest,Clear Lake Township Trustee,,,Write-in,2,1,1
Hamilton,Precinct 6 Southwest,Clear Lake Township Clerk,,,Vickie Anderson,120,25,95
Hamilton,Precinct 6 Southwest,Clear Lake Township Clerk,,,Write-in,0,0,0
Hamilton,Precinct 7 Southeast,Ellsworth Township Trustee,,,Christa Bina,140,31,109
Hamilton,Precinct 7 Southeast,Ellsworth Township Trustee,,,Write-in,0,0,0
Hamilton,Precinct 7 Southeast,Ellsworth Township Trustee To Fill Vacancy,,,Lynn Beyer,156,34,122
Hamilton,Precinct 7 Southeast,Ellsworth Township Trustee To Fill Vacancy,,,Write-in,0,0,0
Hamilton,Precinct 7 Southeast,Ellsworth Township Clerk,,,Lynn Knutson,154,34,120
Hamilton,Precinct 7 Southeast,Ellsworth Township Clerk,,,Write-in,0,0,0
Hamilton,Precinct 2 WC 2,Freedom Township Trustee,,,Luke Ahrens,3,3,0
Hamilton,Precinct 4 Northwest,Freedom Township Trustee,,,Luke Ahrens,117,36,81
Hamilton,Precinct 2 WC 2,Freedom Township Trustee,,,Write-in,0,0,0
Hamilton,Precinct 4 Northwest,Freedom Township Trustee,,,Write-in,0,0,0
Hamilton,Precinct 2 WC 2,Freedom Township Clerk,,,William Delaney,3,3,0
Hamilton,Precinct 4 Northwest,Freedom Township Clerk,,,William Delaney,107,33,74
Hamilton,Precinct 2 WC 2,Freedom Township Clerk,,,Write-in,0,0,0
Hamilton,Precinct 4 Northwest,Freedom Township Clerk,,,Write-in,2,2,0
Hamilton,Precinct 4 Northwest,Fremont Township Trustee,,,Jesse A. Anderson,54,15,39
Hamilton,Precinct 4 Northwest,Fremont Township Trustee,,,Write-in,1,0,1
Hamilton,Precinct 4 Northwest,Fremont Township Clerk,,,Ryan Davison,54,14,40
Hamilton,Precinct 4 Northwest,Fremont Township Clerk,,,Write-in,1,0,1
Hamilton,Precinct 6 Southwest,Hamilton Township Trustee,,,Steve Carlson,93,25,68
Hamilton,Precinct 6 Southwest,Hamilton Township Trustee,,,Write-in,2,0,2
Hamilton,Precinct 6 Southwest,Hamilton Township Clerk,,,Duane B. Hendrickson,90,25,65
Hamilton,Precinct 6 Southwest,Hamilton Township Clerk,,,Write-in,2,0,2
Hamilton,Precinct 4 Northwest,Independence Township Trustee,,,John T. Tapper,126,49,77
Hamilton,Precinct 4 Northwest,Independence Township Trustee,,,Write-in,1,0,1
Hamilton,Precinct 4 Northwest,Independence Township Clerk,,,John Eggers,128,48,80
Hamilton,Precinct 4 Northwest,Independence Township Clerk,,,Write-in,0,0,0
Hamilton,Precinct 5 Northeast,Liberty Township Trustee,,,Write-in,13,4,9
Hamilton,Precinct 5 Northeast,Liberty Township Trustee,,,Brad Ratcliff,3,0,3
Hamilton,Precinct 5 Northeast,Liberty Township Clerk,,,Larry G. Jansen,115,29,86
Hamilton,Precinct 5 Northeast,Liberty Township Clerk,,,Write-in,0,0,0
Hamilton,Precinct 7 Southeast,Lincoln Township Trustee,,,Randy Hinderaker,94,15,79
Hamilton,Precinct 7 Southeast,Lincoln Township Trustee,,,Write-in,3,0,3
Hamilton,Precinct 7 Southeast,Lincoln Township Clerk,,,Anthony O. Lindseth,91,14,77
Hamilton,Precinct 7 Southeast,Lincoln Township Clerk,,,Write-in,3,0,3
Hamilton,Precinct 7 Southeast,Lyon Township Trustee,,,David Osmundson,86,23,63
Hamilton,Precinct 7 Southeast,Lyon Township Trustee,,,Write-in,1,0,1
Hamilton,Precinct 7 Southeast,Lyon Township Clerk,,,Roger Barkema,90,23,67
Hamilton,Precinct 7 Southeast,Lyon Township Clerk,,,Write-in,0,0,0
Hamilton,Precinct 6 Southwest,Marion Township Trustee,,,Deborah Bergman,105,20,85
Hamilton,Precinct 6 Southwest,Marion Township Trustee,,,Write-in,1,0,1
Hamilton,Precinct 6 Southwest,Marion Township Clerk,,,Larry Runyan,109,22,87
Hamilton,Precinct 6 Southwest,Marion Township Clerk,,,Write-in,0,0,0
Hamilton,Precinct 5 Northeast,Rose Grove Township Trustee,,,Wade Wahlert,67,14,53
Hamilton,Precinct 5 Northeast,Rose Grove Township Trustee,,,Write-in,0,0,0
Hamilton,Precinct 5 Northeast,Rose Grove Township Clerk,,,Write-in,5,0,5
Hamilton,Precinct 5 Northeast,Rose Grove Township Clerk,,,Connie Wahlert,3,1,2
Hamilton,Precinct 7 Southeast,Scott Township Trustee,,,James Hassebrock,106,27,79
Hamilton,Precinct 7 Southeast,Scott Township Trustee,,,Write-in,0,0,0
Hamilton,Precinct 7 Southeast,Scott Township Clerk,,,Lisa Hovick,111,31,80
Hamilton,Precinct 7 Southeast,Scott Township Clerk,,,Write-in,0,0,0
Hamilton,Precinct 6 Southwest,Webster Township Trustee,,,Jenny Roe,132,38,94
Hamilton,Precinct 6 Southwest,Webster Township Trustee,,,Write-in,1,0,1
