county,precinct,office,district,party,candidate,votes,absentee,election_day
Boone,Madrid 2nd Ward,Attorney General,,REP,Brenna Bird,152,13,139
Boone,Madrid 3rd Ward,Attorney General,,REP,Brenna Bird,182,23,159
Boone,Ogden,Attorney General,,REP,Brenna Bird,464,73,391
Boone,Rural Precinct 1,Attorney General,,REP,Brenna Bird,395,119,276
Boone,Rural Precinct 2,Attorney General,,REP,Brenna Bird,445,110,335
Boone,Rural Precinct 3,Attorney General,,REP,Brenna Bird,312,61,251
Boone,Rural Precinct 4,Attorney General,,REP,Brenna Bird,449,103,346
Boone,Rural Precinct 5,Attorney General,,REP,Brenna Bird,416,83,333
Boone,Rural Precinct 6,Attorney General,,REP,Brenna Bird,475,174,301
Boone,Boone 1st Ward,Attorney General,,DEM,Tom Miller,444,180,264
Boone,Boone 2nd Ward,Attorney General,,DEM,Tom Miller,552,295,257
Boone,Boone 3rd Ward,Attorney General,,DEM,Tom Miller,510,240,270
Boone,Boone 4th Ward,Attorney General,,DEM,Tom Miller,419,174,245
Boone,Boone 5th Ward,Attorney General,,DEM,Tom Miller,466,277,189
Boone,Madrid 1st Ward,Attorney General,,DEM,Tom Miller,212,51,161
Boone,Madrid 2nd Ward,Attorney General,,DEM,Tom Miller,119,21,98
Boone,Madrid 3rd Ward,Attorney General,,DEM,Tom Miller,187,46,141
Boone,Ogden,Attorney General,,DEM,Tom Miller,351,113,238
Boone,Rural Precinct 1,Attorney General,,DEM,Tom Miller,366,197,169
Boone,Rural Precinct 2,Attorney General,,DEM,Tom Miller,376,182,194
Boone,Rural Precinct 3,Attorney General,,DEM,Tom Miller,288,150,138
Boone,Rural Precinct 4,Attorney General,,DEM,Tom Miller,356,156,200
Boone,Rural Precinct 5,Attorney General,,DEM,Tom Miller,289,134,155
Boone,Rural Precinct 6,Attorney General,,DEM,Tom Miller,360,215,145
Boone,Boone 1st Ward,Attorney General,,,Write-in,3,2,1
Boone,Boone 2nd Ward,Attorney General,,,Write-in,1,0,1
Boone,Boone 3rd Ward,Attorney General,,,Write-in,1,0,1
Boone,Boone 4th Ward,Attorney General,,,Write-in,1,0,1
Boone,Boone 5th Ward,Attorney General,,,Write-in,1,1,0
Boone,Madrid 1st Ward,Attorney General,,,Write-in,0,0,0
Boone,Madrid 2nd Ward,Attorney General,,,Write-in,0,0,0
Boone,Madrid 3rd Ward,Attorney General,,,Write-in,0,0,0
Boone,Ogden,Attorney General,,,Write-in,0,0,0
Boone,Rural Precinct 1,Attorney General,,,Write-in,1,0,1
Boone,Rural Precinct 2,Attorney General,,,Write-in,1,1,0
Boone,Rural Precinct 3,Attorney General,,,Write-in,2,0,2
Boone,Rural Precinct 4,Attorney General,,,Write-in,0,0,0
Boone,Rural Precinct 5,Attorney General,,,Write-in,0,0,0
Boone,Rural Precinct 6,Attorney General,,,Write-in,0,0,0
Boone,Boone 1st Ward,State House,48,REP,Phil Thompson,492,123,369
Boone,Boone 2nd Ward,State House,48,REP,Phil Thompson,608,212,396
Boone,Boone 3rd Ward,State House,48,REP,Phil Thompson,486,153,333
Boone,Boone 4th Ward,State House,48,REP,Phil Thompson,448,101,347
Boone,Boone 5th Ward,State House,48,REP,Phil Thompson,536,216,320
Boone,Madrid 1st Ward,State House,48,REP,Phil Thompson,271,39,232
Boone,Madrid 2nd Ward,State House,48,REP,Phil Thompson,162,13,149
Boone,Madrid 3rd Ward,State House,48,REP,Phil Thompson,205,26,179
Boone,Ogden,State House,48,REP,Phil Thompson,544,90,454
Boone,Rural Precinct 1,State House,48,REP,Phil Thompson,452,149,303
Boone,Rural Precinct 2,State House,48,REP,Phil Thompson,503,140,363
Boone,Rural Precinct 3,State House,48,REP,Phil Thompson,366,81,285
Boone,Rural Precinct 4,State House,48,REP,Phil Thompson,542,134,408
Boone,Rural Precinct 5,State House,48,REP,Phil Thompson,466,93,373
Boone,Rural Precinct 6,State House,48,REP,Phil Thompson,558,219,339
Boone,Boone 1st Ward,State House,48,DEM,Penny Vossler,340,143,197
Boone,Boone 2nd Ward,State House,48,DEM,Penny Vossler,435,233,202
Boone,Boone 3rd Ward,State House,48,DEM,Penny Vossler,420,195,225
Boone,Boone 4th Ward,State House,48,DEM,Penny Vossler,345,146,199
Boone,Boone 5th Ward,State House,48,DEM,Penny Vossler,370,215,155
Boone,Madrid 1st Ward,State House,48,DEM,Penny Vossler,165,41,124
Boone,Madrid 2nd Ward,State House,48,DEM,Penny Vossler,105,21,84
Boone,Madrid 3rd Ward,State House,48,DEM,Penny Vossler,149,39,110
Boone,Ogden,State House,48,DEM,Penny Vossler,258,97,161
Boone,Rural Precinct 1,State House,48,DEM,Penny Vossler,299,165,134
Boone,Rural Precinct 2,State House,48,DEM,Penny Vossler,282,141,141
Boone,Rural Precinct 3,State House,48,DEM,Penny Vossler,217,125,92
Boone,Rural Precinct 4,State House,48,DEM,Penny Vossler,248,122,126
Boone,Rural Precinct 5,State House,48,DEM,Penny Vossler,230,120,110
Boone,Rural Precinct 6,State House,48,DEM,Penny Vossler,242,157,85
Boone,Boone 1st Ward,State House,48,,Luke Barnes,20,5,15
Boone,Boone 2nd Ward,State House,48,,Luke Barnes,13,6,7
Boone,Boone 3rd Ward,State House,48,,Luke Barnes,24,8,16
Boone,Boone 4th Ward,State House,48,,Luke Barnes,23,5,18
Boone,Boone 5th Ward,State House,48,,Luke Barnes,20,9,11
Boone,Madrid 1st Ward,State House,48,,Luke Barnes,10,3,7
Boone,Madrid 2nd Ward,State House,48,,Luke Barnes,6,0,6
Boone,Madrid 3rd Ward,State House,48,,Luke Barnes,10,0,10
Boone,Ogden,State House,48,,Luke Barnes,18,1,17
Boone,Rural Precinct 1,State House,48,,Luke Barnes,16,6,10
Boone,Rural Precinct 2,State House,48,,Luke Barnes,22,5,17
Boone,Rural Precinct 3,State House,48,,Luke Barnes,11,3,8
Boone,Rural Precinct 4,State House,48,,Luke Barnes,17,1,16
Boone,Rural Precinct 5,State House,48,,Luke Barnes,9,1,8
Boone,Rural Precinct 6,State House,48,,Luke Barnes,21,9,12
Boone,Boone 1st Ward,State House,48,,Write-in,3,2,1
Boone,Boone 2nd Ward,State House,48,,Write-in,1,1,0
Boone,Boone 3rd Ward,State House,48,,Write-in,0,0,0
Boone,Boone 4th Ward,State House,48,,Write-in,0,0,0
Boone,Boone 5th Ward,State House,48,,Write-in,1,1,0
Boone,Madrid 1st Ward,State House,48,,Write-in,0,0,0
Boone,Madrid 2nd Ward,State House,48,,Write-in,0,0,0
Boone,Madrid 3rd Ward,State House,48,,Write-in,0,0,0
Boone,Ogden,State House,48,,Write-in,1,0,1
Boone,Rural Precinct 1,State House,48,,Write-in,0,0,0
Boone,Rural Precinct 2,State House,48,,Write-in,0,0,0
Boone,Rural Precinct 3,State House,48,,Write-in,1,0,1
Boone,Rural Precinct 4,State House,48,,Write-in,0,0,0
Boone,Rural Precinct 5,State House,48,,Write-in,0,0,0
Boone,Rural Precinct 6,State House,48,,Write-in,1,1,0
Boone,Boone 1st Ward,County Board of Supervisors At Large,,REP,Shawn Bryant,436,103,333
Boone,Boone 2nd Ward,County Board of Supervisors At Large,,REP,Shawn Bryant,489,155,334
Boone,Boone 3rd Ward,County Board of Supervisors At Large,,REP,Shawn Bryant,403,121,282
Boone,Boone 4th Ward,County Board of Supervisors At Large,,REP,Shawn Bryant,402,90,312
Boone,Boone 5th Ward,County Board of Supervisors At Large,,REP,Shawn Bryant,475,179,296
Boone,Madrid 1st Ward,County Board of Supervisors At Large,,REP,Shawn Bryant,269,39,230
Boone,Madrid 2nd Ward,County Board of Supervisors At Large,,REP,Shawn Bryant,159,13,146
Boone,Madrid 3rd Ward,County Board of Supervisors At Large,,REP,Shawn Bryant,197,27,170
Boone,Ogden,County Board of Supervisors At Large,,REP,Shawn Bryant,518,85,433
Boone,Rural Precinct 1,County Board of Supervisors At Large,,REP,Shawn Bryant,424,126,298
Boone,Rural Precinct 2,County Board of Supervisors At Large,,REP,Shawn Bryant,454,123,331
Boone,Rural Precinct 3,County Board of Supervisors At Large,,REP,Shawn Bryant,341,79,262
Boone,Rural Precinct 4,County Board of Supervisors At Large,,REP,Shawn Bryant,505,120,385
Boone,Rural Precinct 5,County Board of Supervisors At Large,,REP,Shawn Bryant,421,83,338
Boone,Rural Precinct 6,County Board of Supervisors At Large,,REP,Shawn Bryant,471,179,292
Boone,Boone 1st Ward,County Board of Supervisors At Large,,DEM,Stephen Duffy,424,173,251
Boone,Boone 2nd Ward,County Board of Supervisors At Large,,DEM,Stephen Duffy,569,299,270
Boone,Boone 3rd Ward,County Board of Supervisors At Large,,DEM,Stephen Duffy,531,237,294
Boone,Boone 4th Ward,County Board of Supervisors At Large,,DEM,Stephen Duffy,407,166,241
Boone,Boone 5th Ward,County Board of Supervisors At Large,,DEM,Stephen Duffy,462,270,192
Boone,Madrid 1st Ward,County Board of Supervisors At Large,,DEM,Stephen Duffy,171,44,127
Boone,Madrid 2nd Ward,County Board of Supervisors At Large,,DEM,Stephen Duffy,110,21,89
Boone,Madrid 3rd Ward,County Board of Supervisors At Large,,DEM,Stephen Duffy,169,42,127
Boone,Ogden,County Board of Supervisors At Large,,DEM,Stephen Duffy,294,99,195
Boone,Rural Precinct 1,County Board of Supervisors At Large,,DEM,Stephen Duffy,331,185,146
Boone,Rural Precinct 2,County Board of Supervisors At Large,,DEM,Stephen Duffy,346,160,186
Boone,Rural Precinct 3,County Board of Supervisors At Large,,DEM,Stephen Duffy,243,126,117
Boone,Rural Precinct 4,County Board of Supervisors At Large,,DEM,Stephen Duffy,291,133,158
Boone,Rural Precinct 5,County Board of Supervisors At Large,,DEM,Stephen Duffy,270,131,139
Boone,Rural Precinct 6,County Board of Supervisors At Large,,DEM,Stephen Duffy,354,209,145
Boone,Boone 1st Ward,County Board of Supervisors At Large,,,Write-in,1,0,1
Boone,Boone 2nd Ward,County Board of Supervisors At Large,,,Write-in,2,1,1
Boone,Boone 3rd Ward,County Board of Supervisors At Large,,,Write-in,0,0,0
Boone,Boone 4th Ward,County Board of Supervisors At Large,,,Write-in,2,0,2
Boone,Boone 5th Ward,County Board of Supervisors At Large,,,Write-in,3,3,0
Boone,Madrid 1st Ward,County Board of Supervisors At Large,,,Write-in,0,0,0
Boone,Madrid 2nd Ward,County Board of Supervisors At Large,,,Write-in,0,0,0
Boone,Madrid 3rd Ward,County Board of Supervisors At Large,,,Write-in,0,0,0
Boone,Ogden,County Board of Supervisors At Large,,,Write-in,1,1,0
Boone,Rural Precinct 1,County Board of Supervisors At Large,,,Write-in,0,0,0
Boone,Rural Precinct 2,County Board of Supervisors At Large,,,Write-in,2,0,2
Boone,Rural Precinct 3,County Board of Supervisors At Large,,,Write-in,2,0,2
Boone,Rural Precinct 4,County Board of Supervisors At Large,,,Write-in,3,0,3
Boone,Rural Precinct 5,County Board of Supervisors At Large,,,Write-in,2,0,2
Boone,Rural Precinct 6,County Board of Supervisors At Large,,,Write-in,5,2,3
Boone,Boone 1st Ward,County Treasurer,,REP,Lauren Novak,704,209,495
Boone,Boone 2nd Ward,County Treasurer,,REP,Lauren Novak,872,348,524
Boone,Boone 3rd Ward,County Treasurer,,REP,Lauren Novak,748,266,482
Boone,Boone 4th Ward,County Treasurer,,REP,Lauren Novak,654,197,457
Boone,Boone 5th Ward,County Treasurer,,REP,Lauren Novak,804,371,433
Boone,Madrid 1st Ward,County Treasurer,,REP,Lauren Novak,372,58,314
Boone,Madrid 2nd Ward,County Treasurer,,REP,Lauren Novak,236,23,213
Boone,Madrid 3rd Ward,County Treasurer,,REP,Lauren Novak,295,50,245
Boone,Ogden,County Treasurer,,REP,Lauren Novak,684,135,549
Boone,Rural Precinct 1,County Treasurer,,REP,Lauren Novak,626,236,390
Boone,Rural Precinct 2,County Treasurer,,REP,Lauren Novak,655,211,444
Boone,Rural Precinct 3,County Treasurer,,REP,Lauren Novak,504,158,346
Boone,Rural Precinct 4,County Treasurer,,REP,Lauren Novak,687,189,498
Boone,Rural Precinct 5,County Treasurer,,REP,Lauren Novak,581,143,438
Boone,Rural Precinct 6,County Treasurer,,REP,Lauren Novak,712,311,401
Boone,Boone 1st Ward,County Treasurer,,,Write-in,16,4,12
Boone,Boone 2nd Ward,County Treasurer,,,Write-in,20,8,12
Boone,Boone 3rd Ward,County Treasurer,,,Write-in,20,8,12
Boone,Boone 4th Ward,County Treasurer,,,Write-in,15,5,10
Boone,Boone 5th Ward,County Treasurer,,,Write-in,10,2,8
Boone,Madrid 1st Ward,County Treasurer,,,Write-in,9,4,5
Boone,Madrid 2nd Ward,County Treasurer,,,Write-in,6,0,6
Boone,Madrid 3rd Ward,County Treasurer,,,Write-in,13,5,8
Boone,Ogden,County Treasurer,,,Write-in,15,6,9
Boone,Rural Precinct 1,County Treasurer,,,Write-in,10,4,6
Boone,Rural Precinct 2,County Treasurer,,,Write-in,9,3,6
Boone,Rural Precinct 3,County Treasurer,,,Write-in,6,3,3
Boone,Rural Precinct 4,County Treasurer,,,Write-in,4,1,3
Boone,Rural Precinct 5,County Treasurer,,,Write-in,9,3,6
Boone,Rural Precinct 6,County Treasurer,,,Write-in,15,8,7
Boone,Boone 1st Ward,County Recorder,,REP,Erin Canfield,413,108,305
Boone,Boone 2nd Ward,County Recorder,,REP,Erin Canfield,508,172,336
Boone,Boone 3rd Ward,County Recorder,,REP,Erin Canfield,412,123,289
Boone,Boone 4th Ward,County Recorder,,REP,Erin Canfield,387,81,306
Boone,Boone 5th Ward,County Recorder,,REP,Erin Canfield,451,169,282
Boone,Madrid 1st Ward,County Recorder,,REP,Erin Canfield,248,33,215
Boone,Madrid 2nd Ward,County Recorder,,REP,Erin Canfield,156,12,144
Boone,Madrid 3rd Ward,County Recorder,,REP,Erin Canfield,203,31,172
Boone,Ogden,County Recorder,,REP,Erin Canfield,445,70,375
Boone,Rural Precinct 1,County Recorder,,REP,Erin Canfield,429,129,300
Boone,Rural Precinct 2,County Recorder,,REP,Erin Canfield,451,121,330
Boone,Rural Precinct 3,County Recorder,,REP,Erin Canfield,340,78,262
Boone,Rural Precinct 4,County Recorder,,REP,Erin Canfield,467,101,366
Boone,Rural Precinct 5,County Recorder,,REP,Erin Canfield,376,71,305
Boone,Rural Precinct 6,County Recorder,,REP,Erin Canfield,441,171,270
Boone,Boone 1st Ward,County Recorder,,DEM,Chris Duncan,439,165,274
Boone,Boone 2nd Ward,County Recorder,,DEM,Chris Duncan,534,273,261
Boone,Boone 3rd Ward,County Recorder,,DEM,Chris Duncan,505,230,275
Boone,Boone 4th Ward,County Recorder,,DEM,Chris Duncan,410,173,237
Boone,Boone 5th Ward,County Recorder,,DEM,Chris Duncan,475,277,198
Boone,Madrid 1st Ward,County Recorder,,DEM,Chris Duncan,188,48,140
Boone,Madrid 2nd Ward,County Recorder,,DEM,Chris Duncan,107,22,85
Boone,Madrid 3rd Ward,County Recorder,,DEM,Chris Duncan,158,37,121
Boone,Ogden,County Recorder,,DEM,Chris Duncan,362,115,247
Boone,Rural Precinct 1,County Recorder,,DEM,Chris Duncan,324,181,143
Boone,Rural Precinct 2,County Recorder,,DEM,Chris Duncan,346,164,182
Boone,Rural Precinct 3,County Recorder,,DEM,Chris Duncan,238,128,110
Boone,Rural Precinct 4,County Recorder,,DEM,Chris Duncan,323,151,172
Boone,Rural Precinct 5,County Recorder,,DEM,Chris Duncan,320,143,177
Boone,Rural Precinct 6,County Recorder,,DEM,Chris Duncan,384,219,165
Boone,Boone 1st Ward,County Recorder,,,Write-in,2,0,2
Boone,Boone 2nd Ward,County Recorder,,,Write-in,1,1,0
Boone,Boone 3rd Ward,County Recorder,,,Write-in,0,0,0
Boone,Boone 4th Ward,County Recorder,,,Write-in,1,0,1
Boone,Boone 5th Ward,County Recorder,,,Write-in,1,1,0
Boone,Madrid 1st Ward,County Recorder,,,Write-in,1,0,1
Boone,Madrid 2nd Ward,County Recorder,,,Write-in,0,0,0
Boone,Madrid 3rd Ward,County Recorder,,,Write-in,0,0,0
Boone,Ogden,County Recorder,,,Write-in,1,1,0
Boone,Rural Precinct 1,County Recorder,,,Write-in,0,0,0
Boone,Rural Precinct 2,County Recorder,,,Write-in,1,1,0
Boone,Rural Precinct 3,County Recorder,,,Write-in,2,0,2
Boone,Rural Precinct 4,County Recorder,,,Write-in,1,0,1
Boone,Rural Precinct 5,County Recorder,,,Write-in,1,0,1
Boone,Rural Precinct 6,County Recorder,,,Write-in,0,0,0
Boone,Boone 1st Ward,County Attorney,,REP,Matthew John Speers,676,198,478
Boone,Boone 2nd Ward,County Attorney,,REP,Matthew John Speers,843,340,503
Boone,Boone 3rd Ward,County Attorney,,REP,Matthew John Speers,714,250,464
Boone,Boone 4th Ward,County Attorney,,REP,Matthew John Speers,613,174,439
Boone,Boone 5th Ward,County Attorney,,REP,Matthew John Speers,760,343,417
Boone,Madrid 1st Ward,County Attorney,,REP,Matthew John Speers,356,51,305
Boone,Madrid 2nd Ward,County Attorney,,REP,Matthew John Speers,227,23,204
Boone,Madrid 3rd Ward,County Attorney,,REP,Matthew John Speers,283,47,236
Boone,Ogden,County Attorney,,REP,Matthew John Speers,666,126,540
Boone,Rural Precinct 1,County Attorney,,REP,Matthew John Speers,605,222,383
Boone,Rural Precinct 2,County Attorney,,REP,Matthew John Speers,631,195,436
Boone,Rural Precinct 3,County Attorney,,REP,Matthew John Speers,484,147,337
Boone,Rural Precinct 4,County Attorney,,REP,Matthew John Speers,655,179,476
Boone,Rural Precinct 5,County Attorney,,REP,Matthew John Speers,551,131,420
Boone,Rural Precinct 6,County Attorney,,REP,Matthew John Speers,681,298,383
Boone,Boone 1st Ward,County Attorney,,,Write-in,21,6,15
Boone,Boone 2nd Ward,County Attorney,,,Write-in,21,5,16
Boone,Boone 3rd Ward,County Attorney,,,Write-in,23,11,12
Boone,Boone 4th Ward,County Attorney,,,Write-in,16,3,13
Boone,Boone 5th Ward,County Attorney,,,Write-in,16,7,9
Boone,Madrid 1st Ward,County Attorney,,,Write-in,7,5,2
Boone,Madrid 2nd Ward,County Attorney,,,Write-in,8,1,7
Boone,Madrid 3rd Ward,County Attorney,,,Write-in,11,5,6
Boone,Ogden,County Attorney,,,Write-in,9,4,5
Boone,Rural Precinct 1,County Attorney,,,Write-in,9,5,4
Boone,Rural Precinct 2,County Attorney,,,Write-in,12,5,7
Boone,Rural Precinct 3,County Attorney,,,Write-in,6,1,5
Boone,Rural Precinct 4,County Attorney,,,Write-in,8,3,5
Boone,Rural Precinct 5,County Attorney,,,Write-in,11,3,8
Boone,Rural Precinct 6,County Attorney,,,Write-in,15,9,6
Boone,Rural Precinct 5,Amaqua Township Trustee,,,John Hunter,90,16,74
Boone,Rural Precinct 5,Amaqua Township Trustee,,,Write-in,1,0,1
Boone,Rural Precinct 5,Amaqua Township Clerk,,,Craig Heineman,83,15,68
Boone,Rural Precinct 5,Amaqua Township Clerk,,,Write-in,1,0,1
Boone,Rural Precinct 4,Beaver Township Trustee,,,Dan Schall,80,17,63
Boone,Rural Precinct 4,Beaver Township Trustee,,,Write-in,0,0,0
Boone,Rural Precinct 4,Beaver Township Clerk,,,Shelly Schall,79,17,62
Boone,Rural Precinct 4,Beaver Township Clerk,,,Write-in,0,0,0
Boone,Rural Precinct 3,Cass Township Trustee,,,Bill Foddy,123,46,77
Boone,Rural Precinct 3,Cass Township Trustee,,,Write-in,4,1,3
Boone,Rural Precinct 3,Cass Township Clerk,,,Howard Schutt,125,46,79
Boone,Rural Precinct 3,Cass Township Clerk,,,Write-in,2,1,1
Boone,Rural Precinct 1,Colfax Township Trustee,,,Bill Bassett,64,23,41
Boone,Rural Precinct 2,Colfax Township Trustee,,,Bill Bassett,181,75,106
Boone,Rural Precinct 1,Colfax Township Trustee,,,Write-in,1,0,1
Boone,Rural Precinct 2,Colfax Township Trustee,,,Write-in,0,0,0
Boone,Rural Precinct 1,Colfax Township Trustee To Fill Vacancy,,,John Keigley,61,21,40
Boone,Rural Precinct 2,Colfax Township Trustee To Fill Vacancy,,,John Keigley,171,67,104
Boone,Rural Precinct 1,Colfax Township Trustee To Fill Vacancy,,,Write-in,2,1,1
Boone,Rural Precinct 2,Colfax Township Trustee To Fill Vacancy,,,Write-in,1,0,1
Boone,Rural Precinct 1,Colfax Township Clerk,,,Penny Elsner Davis,62,20,42
Boone,Rural Precinct 2,Colfax Township Clerk,,,Penny Elsner Davis,173,70,103
Boone,Rural Precinct 1,Colfax Township Clerk,,,Write-in,1,0,1
Boone,Rural Precinct 2,Colfax Township Clerk,,,Write-in,1,0,1
Boone,Rural Precinct 6,Des Moines Township Trustee,,,Gary Hudson,302,130,172
Boone,Rural Precinct 6,Des Moines Township Trustee,,,Write-in,5,1,4
Boone,Rural Precinct 6,Des Moines Township Clerk,,,Veronica Nystrom,306,131,175
Boone,Rural Precinct 6,Des Moines Township Clerk,,,Write-in,2,1,1
Boone,Rural Precinct 6,Dodge Township Trustee,,,Chris Williams,201,78,123
Boone,Rural Precinct 6,Dodge Township Trustee,,,Write-in,2,0,2
Boone,Rural Precinct 6,Dodge Township Clerk,,,Laura Sundine,197,75,122
Boone,Rural Precinct 6,Dodge Township Clerk,,,Write-in,1,0,1
Boone,Rural Precinct 3,Douglas Township Trustee,,,Harold Olson,239,95,144
Boone,Rural Precinct 3,Douglas Township Trustee,,,Write-in,2,0,2
Boone,Rural Precinct 3,Douglas Township Clerk,,,Linda Harris,229,94,135
Boone,Rural Precinct 3,Douglas Township Clerk,,,Write-in,1,0,1
Boone,Rural Precinct 2,Garden Township Trustee,,,Mike Nowels,192,41,151
Boone,Rural Precinct 2,Garden Township Trustee,,,Write-in,4,0,4
Boone,Rural Precinct 2,Garden Township Clerk,,,Vicki Carlson,198,43,155
Boone,Rural Precinct 2,Garden Township Clerk,,,Write-in,1,0,1
Boone,Rural Precinct 5,Grant Township Trustee,,,Thomas Kauffman,58,19,39
Boone,Rural Precinct 5,Grant Township Trustee,,,Write-in,0,0,0
Boone,Rural Precinct 5,Grant Township Trustee To Fill Vacancy,,,Mark Clausen,61,20,41
Boone,Rural Precinct 5,Grant Township Trustee To Fill Vacancy,,,Write-in,0,0,0
Boone,Rural Precinct 5,Grant Township Clerk,,,Emily Clausen,59,19,40
Boone,Rural Precinct 5,Grant Township Clerk,,,Write-in,0,0,0
Boone,Rural Precinct 1,Harrison Township Trustee,,,Write-in,16,5,11
Boone,Rural Precinct 1,Harrison Township Trustee,,,Shannon Bryan,3,2,1
Boone,Rural Precinct 1,Harrison Township Trustee,,,George Mosby,2,0,2
Boone,Rural Precinct 1,Harrison Township Trustee,,,Sadie L Conard,2,0,2
Boone,Rural Precinct 1,Harrsion Township Clerk,,,Mary A. Pepper,125,58,67
Boone,Rural Precinct 1,Harrsion Township Clerk,,,Write-in,2,2,0
Boone,Rural Precinct 1,Jackson Township Trustee,,,Justin Lindgren,391,153,238
Boone,Rural Precinct 1,Jackson Township Trustee,,,Write-in,1,0,1
Boone,Rural Precinct 1,Jackson Township Trustee To Fill Vacancy,,,Write-in,23,9,14
Boone,Rural Precinct 1,Jackson Township Trustee To Fill Vacancy,,,Andy Long,2,0,2
Boone,Rural Precinct 1,Jackson Township Trustee To Fill Vacancy,,,Barb Thompson,2,0,2
Boone,Rural Precinct 1,Jackson Township Trustee To Fill Vacancy,,,James Clark,2,0,2
Boone,Rural Precinct 1,Jackson Township Trustee To Fill Vacancy,,,Richard Wrage,2,0,2
Boone,Rural Precinct 1,Jackson Township Clerk,,,Kenton Brown,382,154,228
Boone,Rural Precinct 1,Jackson Township Clerk,,,Write-in,2,0,2
Boone,Rural Precinct 4,Marcy Township Trustee,,,Write-in,28,11,17
Boone,Rural Precinct 4,Marcy Township Trustee,,,Mike Wilhite,2,2,0
Boone,Rural Precinct 4,Marcy Township Trustee,,,Scott Kruse,2,2,0
Boone,Rural Precinct 4,Marcy Township Trustee,,,Joel Bryan,2,2,0
Boone,Rural Precinct 4,Marcy Township Clerk,,,Erick Evan Johnson,350,112,238
Boone,Rural Precinct 4,Marcy Township Clerk,,,Write-in,4,4,0
Boone,Rural Precinct 3,Peoples Township Trustee,,,Jim Seeman,126,31,95
Boone,Rural Precinct 3,Peoples Township Trustee,,,Write-in,1,0,1
Boone,Rural Precinct 3,Peoples Township Clerk,,,Robin Frantum,130,31,99
Boone,Rural Precinct 3,Peoples Township Clerk,,,Write-in,1,0,1
Boone,Rural Precinct 5,Pilot Mound Township Trustee,,,Al Lingren,59,18,41
Boone,Rural Precinct 5,Pilot Mound Township Trustee,,,Write-in,1,0,1
Boone,Rural Precinct 5,Pilot Mound Township Clerk,,,Tabitha Nelson,56,16,40
Boone,Rural Precinct 5,Pilot Mound Township Clerk,,,Write-in,1,0,1
Boone,Rural Precinct 4,Union Township Trustee,,,Scott Grubbs,169,45,124
Boone,Rural Precinct 4,Union Township Trustee,,,Write-in,2,1,1
Boone,Rural Precinct 4,Union Township Clerk,,,Write-in,2,1,1
Boone,Rural Precinct 4,Union Township Clerk,,,Erik Stensad,1,0,1
Boone,Rural Precinct 4,Union Township Clerk,,,Kathy Lenz,1,0,1
Boone,Rural Precinct 4,Union Township Clerk,,,Laura Painter,1,0,1
Boone,Rural Precinct 4,Union Township Clerk,,,Angie Abbas,1,0,1
Boone,Rural Precinct 4,Union Township Clerk,,,Ariel McKnight,1,0,1
Boone,Rural Precinct 4,Union Township Clerk,,,Michael Trutter,1,0,1
Boone,Rural Precinct 4,Union Township Clerk,,,Brandon Moe,1,0,1
Boone,Rural Precinct 4,Union Township Clerk,,,Emily Weaver,1,1,0
Boone,Rural Precinct 2,Worth Township Trustee,,,William Martin,213,93,120
Boone,Rural Precinct 6,Worth Township Trustee,,,William Martin,112,68,44
Boone,Rural Precinct 2,Worth Township Trustee,,,Write-in,3,1,2
Boone,Rural Precinct 6,Worth Township Trustee,,,Write-in,0,0,0
Boone,Rural Precinct 2,Worth Township Clerk,,,Ronald W. Kilstrom,224,102,122
Boone,Rural Precinct 6,Worth Township Clerk,,,Ronald W. Kilstrom,113,70,43
Boone,Rural Precinct 2,Worth Township Clerk,,,Write-in,1,0,1
Boone,Rural Precinct 6,Worth Township Clerk,,,Write-in,0,0,0
Boone,Rural Precinct 5,Yell Township Trustee,,,Kriss R. Haglund,232,56,176
Boone,Rural Precinct 5,Yell Township Trustee,,,Write-in,1,0,1
Boone,Rural Precinct 5,Yell Township Clerk,,,Chet Hollingshead,205,52,153
Boone,Rural Precinct 5,Yell Township Clerk,,,Write-in,4,1,3
Boone,Boone 1st Ward,Public Hospital Trustees,,,Keith Puntenney,342,100,242
Boone,Boone 2nd Ward,Public Hospital Trustees,,,Keith Puntenney,409,179,230
Boone,Boone 3rd Ward,Public Hospital Trustees,,,Keith Puntenney,378,145,233
Boone,Boone 4th Ward,Public Hospital Trustees,,,Keith Puntenney,315,115,200
Boone,Boone 5th Ward,Public Hospital Trustees,,,Keith Puntenney,412,202,210
Boone,Madrid 1st Ward,Public Hospital Trustees,,,Keith Puntenney,174,26,148
Boone,Madrid 2nd Ward,Public Hospital Trustees,,,Keith Puntenney,110,13,97
Boone,Madrid 3rd Ward,Public Hospital Trustees,,,Keith Puntenney,127,19,108
Boone,Ogden,Public Hospital Trustees,,,Keith Puntenney,337,63,274
Boone,Rural Precinct 1,Public Hospital Trustees,,,Keith Puntenney,252,93,159
Boone,Rural Precinct 2,Public Hospital Trustees,,,Keith Puntenney,267,83,184
Boone,Rural Precinct 3,Public Hospital Trustees,,,Keith Puntenney,209,74,135
Boone,Rural Precinct 4,Public Hospital Trustees,,,Keith Puntenney,259,68,191
Boone,Rural Precinct 5,Public Hospital Trustees,,,Keith Puntenney,252,71,181
Boone,Rural Precinct 6,Public Hospital Trustees,,,Keith Puntenney,290,146,144
