county,precinct,office,district,party,candidate,votes,absentee,election_day
Madison,Winterset I,Governor,,,Write-in,1,0,1
Madison,Winterset II,Governor,,,Write-in,1,0,1
Madison,Lincoln NE Township,Governor,,,Write-in,0,0,0
Madison,Grand River - Monroe - Webster - Lincoln SW,Secretary of State,,DEM,Joel Miller,91,44,47
Madison,Jackson - Douglas - Lincoln NW,Secretary of State,,DEM,Joel Miller,129,67,62
Madison,Jefferson - Lee,Secretary of State,,DEM,Joel Miller,229,124,105
Madison,Penn - Madison,Secretary of State,,DEM,Joel Miller,259,70,189
Madison,South,Secretary of State,,DEM,Joel Miller,191,76,115
Madison,Union - Crawford - Scott - Lincoln SE,Secretary of State,,DEM,Joel Miller,304,161,143
Madison,Walnut - Ohio,Secretary of State,,DEM,Joel Miller,129,47,82
Madison,Winterset I,Secretary of State,,DEM,Joel Miller,373,175,198
Madison,Winterset II,Secretary of State,,DEM,Joel Miller,323,166,157
Madison,Lincoln NE Township,Secretary of State,,DEM,Joel Miller,12,9,3
Madison,Grand River - Monroe - Webster - Lincoln SW,Secretary of State,,REP,Paul D. Pate,330,85,245
Madison,Jackson - Douglas - Lincoln NW,Secretary of State,,REP,Paul D. Pate,382,83,299
Madison,Jefferson - Lee,Secretary of State,,REP,Paul D. Pate,604,154,450
Madison,Penn - Madison,Secretary of State,,REP,Paul D. Pate,698,92,606
Madison,South,Secretary of State,,REP,Paul D. Pate,519,89,430
Madison,Union - Crawford - Scott - Lincoln SE,Secretary of State,,REP,Paul D. Pate,902,312,590
Madison,Walnut - Ohio,Secretary of State,,REP,Paul D. Pate,481,91,390
Madison,Winterset I,Secretary of State,,REP,Paul D. Pate,761,266,495
Madison,Winterset II,Secretary of State,,REP,Paul D. Pate,657,204,453
Madison,Lincoln NE Township,Secretary of State,,REP,Paul D. Pate,47,11,36
Madison,Grand River - Monroe - Webster - Lincoln SW,Secretary of State,,,Write-in,0,0,0
Madison,Jackson - Douglas - Lincoln NW,Secretary of State,,,Write-in,0,0,0
Madison,Jefferson - Lee,Secretary of State,,,Write-in,0,0,0
Madison,Penn - Madison,Secretary of State,,,Write-in,2,0,2
Madison,South,Secretary of State,,,Write-in,0,0,0
Madison,Union - Crawford - Scott - Lincoln SE,Secretary of State,,,Write-in,1,0,1
Madison,Walnut - Ohio,Secretary of State,,,Write-in,1,0,1
Madison,Winterset I,Secretary of State,,,Write-in,0,0,0
Madison,Winterset II,Secretary of State,,,Write-in,2,1,1
Madison,Lincoln NE Township,Secretary of State,,,Write-in,0,0,0
Madison,Grand River - Monroe - Webster - Lincoln SW,Auditor of State,,DEM,Rob Sand,145,61,84
Madison,Jackson - Douglas - Lincoln NW,Auditor of State,,DEM,Rob Sand,215,83,132
Madison,Jefferson - Lee,Auditor of State,,DEM,Rob Sand,364,173,191
Madison,Penn - Madison,Auditor of State,,DEM,Rob Sand,426,101,325
Madison,South,Auditor of State,,DEM,Rob Sand,291,106,185
Madison,Union - Crawford - Scott - Lincoln SE,Auditor of State,,DEM,Rob Sand,487,254,233
Madison,Walnut - Ohio,Auditor of State,,DEM,Rob Sand,210,77,133
Madison,Winterset I,Auditor of State,,DEM,Rob Sand,545,255,290
Madison,Winterset II,Auditor of State,,DEM,Rob Sand,476,238,238
Madison,Lincoln NE Township,Auditor of State,,DEM,Rob Sand,25,12,13
Madison,Grand River - Monroe - Webster - Lincoln SW,Auditor of State,,REP,Todd Halbur,275,69,206
Madison,Jackson - Douglas - Lincoln NW,Auditor of State,,REP,Todd Halbur,294,65,229
Madison,Jefferson - Lee,Auditor of State,,REP,Todd Halbur,475,113,362
Madison,Penn - Madison,Auditor of State,,REP,Todd Halbur,534,59,475
Madison,South,Auditor of State,,REP,Todd Halbur,420,60,360
Madison,Union - Crawford - Scott - Lincoln SE,Auditor of State,,REP,Todd Halbur,714,221,493
Madison,Walnut - Ohio,Auditor of State,,REP,Todd Halbur,404,64,340
Madison,Winterset I,Auditor of State,,REP,Todd Halbur,579,179,400
Madison,Winterset II,Auditor of State,,REP,Todd Halbur,505,136,369
Madison,Lincoln NE Township,Auditor of State,,REP,Todd Halbur,35,8,27
Madison,Grand River - Monroe - Webster - Lincoln SW,Auditor of State,,,Write-in,1,0,1
Madison,Jackson - Douglas - Lincoln NW,Auditor of State,,,Write-in,0,0,0
Madison,Jefferson - Lee,Auditor of State,,,Write-in,1,0,1
Madison,Penn - Madison,Auditor of State,,,Write-in,2,0,2
Madison,South,Auditor of State,,,Write-in,0,0,0
Madison,Union - Crawford - Scott - Lincoln SE,Auditor of State,,,Write-in,3,0,3
Madison,Walnut - Ohio,Auditor of State,,,Write-in,1,0,1
Madison,Winterset I,Auditor of State,,,Write-in,1,0,1
Madison,Winterset II,Auditor of State,,,Write-in,1,0,1
Madison,Lincoln NE Township,Auditor of State,,,Write-in,0,0,0
Madison,Grand River - Monroe - Webster - Lincoln SW,Treasurer of State,,DEM,Michael L. Fitzgerald,139,57,82
Madison,Jackson - Douglas - Lincoln NW,Treasurer of State,,DEM,Michael L. Fitzgerald,187,77,110
Madison,Jefferson - Lee,Treasurer of State,,DEM,Michael L. Fitzgerald,345,162,183
Madison,Penn - Madison,Treasurer of State,,DEM,Michael L. Fitzgerald,395,99,296
Madison,South,Treasurer of State,,DEM,Michael L. Fitzgerald,269,103,166
Madison,Union - Crawford - Scott - Lincoln SE,Treasurer of State,,DEM,Michael L. Fitzgerald,453,245,208
Madison,Walnut - Ohio,Treasurer of State,,DEM,Michael L. Fitzgerald,192,72,120
Madison,Winterset I,Treasurer of State,,DEM,Michael L. Fitzgerald,544,265,279
Madison,Winterset II,Treasurer of State,,DEM,Michael L. Fitzgerald,455,231,224
Madison,Lincoln NE Township,Treasurer of State,,DEM,Michael L. Fitzgerald,19,11,8
Madison,Grand River - Monroe - Webster - Lincoln SW,Treasurer of State,,REP,Roby Smith,282,73,209
Madison,Jackson - Douglas - Lincoln NW,Treasurer of State,,REP,Roby Smith,318,70,248
Madison,Jefferson - Lee,Treasurer of State,,REP,Roby Smith,489,120,369
Madison,Penn - Madison,Treasurer of State,,REP,Roby Smith,553,60,493
Madison,South,Treasurer of State,,REP,Roby Smith,442,64,378
Madison,Union - Crawford - Scott - Lincoln SE,Treasurer of State,,REP,Roby Smith,751,230,521
Madison,Walnut - Ohio,Treasurer of State,,REP,Roby Smith,417,66,351
Madison,Winterset I,Treasurer of State,,REP,Roby Smith,586,177,409
Madison,Winterset II,Treasurer of State,,REP,Roby Smith,521,139,382
Madison,Lincoln NE Township,Treasurer of State,,REP,Roby Smith,40,9,31
Madison,Grand River - Monroe - Webster - Lincoln SW,Treasurer of State,,,Write-in,0,0,0
Madison,Jackson - Douglas - Lincoln NW,Treasurer of State,,,Write-in,0,0,0
Madison,Jefferson - Lee,Treasurer of State,,,Write-in,0,0,0
Madison,Penn - Madison,Treasurer of State,,,Write-in,4,0,4
Madison,South,Treasurer of State,,,Write-in,0,0,0
Madison,Union - Crawford - Scott - Lincoln SE,Treasurer of State,,,Write-in,1,0,1
Madison,Walnut - Ohio,Treasurer of State,,,Write-in,2,0,2
Madison,Winterset I,Treasurer of State,,,Write-in,1,0,1
Madison,Winterset II,Treasurer of State,,,Write-in,1,0,1
Madison,Lincoln NE Township,Treasurer of State,,,Write-in,0,0,0
Madison,Grand River - Monroe - Webster - Lincoln SW,Secretary of Agriculture,,DEM,John Norwood,85,46,39
Madison,Jackson - Douglas - Lincoln NW,Secretary of Agriculture,,DEM,John Norwood,134,65,69
Madison,Jefferson - Lee,Secretary of Agriculture,,DEM,John Norwood,234,122,112
Madison,Penn - Madison,Secretary of Agriculture,,DEM,John Norwood,242,66,176
Madison,South,Secretary of Agriculture,,DEM,John Norwood,182,84,98
Madison,Union - Crawford - Scott - Lincoln SE,Secretary of Agriculture,,DEM,John Norwood,309,171,138
Madison,Walnut - Ohio,Secretary of Agriculture,,DEM,John Norwood,128,52,76
Madison,Winterset I,Secretary of Agriculture,,DEM,John Norwood,387,187,200
Madison,Winterset II,Secretary of Agriculture,,DEM,John Norwood,331,181,150
Madison,Lincoln NE Township,Secretary of Agriculture,,DEM,John Norwood,14,8,6
Madison,Grand River - Monroe - Webster - Lincoln SW,Secretary of Agriculture,,REP,Mike Naig,334,83,251
Madison,Jackson - Douglas - Lincoln NW,Secretary of Agriculture,,REP,Mike Naig,377,84,293
Madison,Jefferson - Lee,Secretary of Agriculture,,REP,Mike Naig,599,158,441
Madison,Penn - Madison,Secretary of Agriculture,,REP,Mike Naig,716,95,621
Madison,South,Secretary of Agriculture,,REP,Mike Naig,522,79,443
Madison,Union - Crawford - Scott - Lincoln SE,Secretary of Agriculture,,REP,Mike Naig,881,296,585
Madison,Walnut - Ohio,Secretary of Agriculture,,REP,Mike Naig,484,87,397
Madison,Winterset I,Secretary of Agriculture,,REP,Mike Naig,735,248,487
Madison,Winterset II,Secretary of Agriculture,,REP,Mike Naig,638,186,452
Madison,Lincoln NE Township,Secretary of Agriculture,,REP,Mike Naig,46,12,34
Madison,Grand River - Monroe - Webster - Lincoln SW,Secretary of Agriculture,,,Write-in,2,0,2
Madison,Jackson - Douglas - Lincoln NW,Secretary of Agriculture,,,Write-in,0,0,0
Madison,Jefferson - Lee,Secretary of Agriculture,,,Write-in,0,0,0
Madison,Penn - Madison,Secretary of Agriculture,,,Write-in,2,0,2
Madison,South,Secretary of Agriculture,,,Write-in,0,0,0
Madison,Union - Crawford - Scott - Lincoln SE,Secretary of Agriculture,,,Write-in,1,0,1
Madison,Walnut - Ohio,Secretary of Agriculture,,,Write-in,1,0,1
Madison,Winterset I,Secretary of Agriculture,,,Write-in,1,1,0
Madison,Winterset II,Secretary of Agriculture,,,Write-in,1,0,1
Madison,Lincoln NE Township,Secretary of Agriculture,,,Write-in,0,0,0
Madison,Grand River - Monroe - Webster - Lincoln SW,Attorney General,,DEM,Tom Miller,135,61,74
Madison,Jackson - Douglas - Lincoln NW,Attorney General,,DEM,Tom Miller,176,80,96
Madison,Jefferson - Lee,Attorney General,,DEM,Tom Miller,321,158,163
Madison,Penn - Madison,Attorney General,,DEM,Tom Miller,392,100,292
Madison,South,Attorney General,,DEM,Tom Miller,279,109,170
Madison,Union - Crawford - Scott - Lincoln SE,Attorney General,,DEM,Tom Miller,431,235,196
Madison,Walnut - Ohio,Attorney General,,DEM,Tom Miller,204,80,124
Madison,Winterset I,Attorney General,,DEM,Tom Miller,528,257,271
Madison,Winterset II,Attorney General,,DEM,Tom Miller,487,238,249
Madison,Lincoln NE Township,Attorney General,,DEM,Tom Miller,23,12,11
Madison,Grand River - Monroe - Webster - Lincoln SW,Attorney General,,REP,Brenna Bird,286,70,216
Madison,Jackson - Douglas - Lincoln NW,Attorney General,,REP,Brenna Bird,332,66,266
Madison,Jefferson - Lee,Attorney General,,REP,Brenna Bird,518,131,387
Madison,Penn - Madison,Attorney General,,REP,Brenna Bird,570,58,512
Madison,South,Attorney General,,REP,Brenna Bird,434,58,376
Madison,Union - Crawford - Scott - Lincoln SE,Attorney General,,REP,Brenna Bird,758,234,524
Madison,Walnut - Ohio,Attorney General,,REP,Brenna Bird,406,58,348
Madison,Winterset I,Attorney General,,REP,Brenna Bird,605,183,422
Madison,Winterset II,Attorney General,,REP,Brenna Bird,490,131,359
Madison,Lincoln NE Township,Attorney General,,REP,Brenna Bird,37,9,28
Madison,Grand River - Monroe - Webster - Lincoln SW,Attorney General,,,Write-in,0,0,0
Madison,Jackson - Douglas - Lincoln NW,Attorney General,,,Write-in,0,0,0
Madison,Jefferson - Lee,Attorney General,,,Write-in,0,0,0
Madison,Penn - Madison,Attorney General,,,Write-in,2,0,2
Madison,South,Attorney General,,,Write-in,0,0,0
Madison,Union - Crawford - Scott - Lincoln SE,Attorney General,,,Write-in,1,0,1
Madison,Walnut - Ohio,Attorney General,,,Write-in,1,0,1
Madison,Winterset I,Attorney General,,,Write-in,0,0,0
Madison,Winterset II,Attorney General,,,Write-in,1,0,1
Madison,Lincoln NE Township,Attorney General,,,Write-in,0,0,0
Madison,Grand River - Monroe - Webster - Lincoln SW,State House,23,REP,Ray Bubba Sorensen,362,100,262
Madison,Jackson - Douglas - Lincoln NW,State House,23,REP,Ray Bubba Sorensen,406,100,306
Madison,Jefferson - Lee,State House,23,REP,Ray Bubba Sorensen,634,168,466
Madison,Penn - Madison,State House,23,REP,Ray Bubba Sorensen,798,107,691
Madison,South,State House,23,REP,Ray Bubba Sorensen,558,98,460
Madison,Union - Crawford - Scott - Lincoln SE,State House,23,REP,Ray Bubba Sorensen,960,326,634
Madison,Walnut - Ohio,State House,23,REP,Ray Bubba Sorensen,526,99,427
Madison,Winterset I,State House,23,REP,Ray Bubba Sorensen,885,301,584
Madison,Winterset II,State House,23,REP,Ray Bubba Sorensen,755,244,511
Madison,Lincoln NE Township,State House,23,REP,Ray Bubba Sorensen,51,13,38
Madison,Grand River - Monroe - Webster - Lincoln SW,State House,23,,Write-in,4,1,3
Madison,Jackson - Douglas - Lincoln NW,State House,23,,Write-in,12,6,6
Madison,Jefferson - Lee,State House,23,,Write-in,14,6,8
Madison,Penn - Madison,State House,23,,Write-in,16,4,12
Madison,South,State House,23,,Write-in,8,5,3
Madison,Union - Crawford - Scott - Lincoln SE,State House,23,,Write-in,23,10,13
Madison,Walnut - Ohio,State House,23,,Write-in,9,4,5
Madison,Winterset I,State House,23,,Write-in,24,9,15
Madison,Winterset II,State House,23,,Write-in,17,7,10
Madison,Lincoln NE Township,State House,23,,Write-in,1,0,1
Madison,Grand River - Monroe - Webster - Lincoln SW,County Board of Supervisors District 1,,REP,Heather Stancil,349,92,257
Madison,Jackson - Douglas - Lincoln NW,County Board of Supervisors District 1,,REP,Heather Stancil,390,98,292
Madison,Penn - Madison,County Board of Supervisors District 1,,REP,Heather Stancil,743,100,643
Madison,Walnut - Ohio,County Board of Supervisors District 1,,REP,Heather Stancil,502,94,408
Madison,Grand River - Monroe - Webster - Lincoln SW,County Board of Supervisors District 1,,,Write-in,10,3,7
Madison,Jackson - Douglas - Lincoln NW,County Board of Supervisors District 1,,,Write-in,18,10,8
Madison,Penn - Madison,County Board of Supervisors District 1,,,Write-in,48,10,38
Madison,Walnut - Ohio,County Board of Supervisors District 1,,,Write-in,19,5,14
Madison,Winterset I,County Board of Supervisors District 2,,REP,Phillip J. Clifton,886,309,577
Madison,Winterset II,County Board of Supervisors District 2,,REP,Phillip J. Clifton,758,252,506
Madison,Lincoln NE Township,County Board of Supervisors District 2,,REP,Phillip J. Clifton,51,13,38
Madison,Winterset I,County Board of Supervisors District 2,,,Write-in,33,13,20
Madison,Winterset II,County Board of Supervisors District 2,,,Write-in,28,12,16
Madison,Lincoln NE Township,County Board of Supervisors District 2,,,Write-in,2,1,1
Madison,Jefferson - Lee,County Board of Supervisors District 3,,REP,Diane Fitch,491,132,359
Madison,South,County Board of Supervisors District 3,,REP,Diane Fitch,499,82,417
Madison,Union - Crawford - Scott - Lincoln SE,County Board of Supervisors District 3,,REP,Diane Fitch,709,240,469
Madison,Jefferson - Lee,County Board of Supervisors District 3,,,Ryan Marquardt,281,117,164
Madison,South,County Board of Supervisors District 3,,,Ryan Marquardt,194,78,116
Madison,Union - Crawford - Scott - Lincoln SE,County Board of Supervisors District 3,,,Ryan Marquardt,426,198,228
Madison,Jefferson - Lee,County Board of Supervisors District 3,,,Write-in,0,0,0
Madison,South,County Board of Supervisors District 3,,,Write-in,3,1,2
Madison,Union - Crawford - Scott - Lincoln SE,County Board of Supervisors District 3,,,Write-in,5,2,3
Madison,Grand River - Monroe - Webster - Lincoln SW,County Treasurer,,REP,Amanda DeVos,363,97,266
Madison,Jackson - Douglas - Lincoln NW,County Treasurer,,REP,Amanda DeVos,404,104,300
Madison,Jefferson - Lee,County Treasurer,,REP,Amanda DeVos,652,176,476
Madison,Penn - Madison,County Treasurer,,REP,Amanda DeVos,788,108,680
Madison,South,County Treasurer,,REP,Amanda DeVos,569,97,472
Madison,Union - Crawford - Scott - Lincoln SE,County Treasurer,,REP,Amanda DeVos,971,336,635
Madison,Walnut - Ohio,County Treasurer,,REP,Amanda DeVos,514,101,413
Madison,Winterset I,County Treasurer,,REP,Amanda DeVos,892,310,582
Madison,Winterset II,County Treasurer,,REP,Amanda DeVos,756,237,519
Madison,Lincoln NE Township,County Treasurer,,REP,Amanda DeVos,51,13,38
Madison,Grand River - Monroe - Webster - Lincoln SW,County Treasurer,,,Write-in,4,1,3
Madison,Jackson - Douglas - Lincoln NW,County Treasurer,,,Write-in,9,4,5
Madison,Jefferson - Lee,County Treasurer,,,Write-in,6,6,0
Madison,Penn - Madison,County Treasurer,,,Write-in,11,1,10
Madison,South,County Treasurer,,,Write-in,6,5,1
Madison,Union - Crawford - Scott - Lincoln SE,County Treasurer,,,Write-in,14,9,5
Madison,Walnut - Ohio,County Treasurer,,,Write-in,11,2,9
Madison,Winterset I,County Treasurer,,,Write-in,17,6,11
Madison,Winterset II,County Treasurer,,,Write-in,8,3,5
Madison,Lincoln NE Township,County Treasurer,,,Write-in,0,0,0
Madison,Grand River - Monroe - Webster - Lincoln SW,County Recorder,,REP,Brandy Macumber,368,101,267
Madison,Jackson - Douglas - Lincoln NW,County Recorder,,REP,Brandy Macumber,416,105,311
Madison,Jefferson - Lee,County Recorder,,REP,Brandy Macumber,654,179,475
Madison,Penn - Madison,County Recorder,,REP,Brandy Macumber,793,112,681
Madison,South,County Recorder,,REP,Brandy Macumber,574,101,473
Madison,Union - Crawford - Scott - Lincoln SE,County Recorder,,REP,Brandy Macumber,992,345,647
Madison,Walnut - Ohio,County Recorder,,REP,Brandy Macumber,530,106,424
Madison,Winterset I,County Recorder,,REP,Brandy Macumber,932,331,601
Madison,Winterset II,County Recorder,,REP,Brandy Macumber,786,258,528
Madison,Lincoln NE Township,County Recorder,,REP,Brandy Macumber,52,13,39
Madison,Grand River - Monroe - Webster - Lincoln SW,County Recorder,,,Write-in,5,1,4
Madison,Jackson - Douglas - Lincoln NW,County Recorder,,,Write-in,5,2,3
Madison,Jefferson - Lee,County Recorder,,,Write-in,5,4,1
Madison,Penn - Madison,County Recorder,,,Write-in,13,1,12
Madison,South,County Recorder,,,Write-in,5,4,1
Madison,Union - Crawford - Scott - Lincoln SE,County Recorder,,,Write-in,9,5,4
Madison,Walnut - Ohio,County Recorder,,,Write-in,9,2,7
Madison,Winterset I,County Recorder,,,Write-in,13,5,8
Madison,Winterset II,County Recorder,,,Write-in,7,2,5
Madison,Lincoln NE Township,County Recorder,,,Write-in,0,0,0
Madison,Grand River - Monroe - Webster - Lincoln SW,County Attorney,,REP,Matt Schultz,357,93,264
Madison,Jackson - Douglas - Lincoln NW,County Attorney,,REP,Matt Schultz,392,101,291
Madison,Jefferson - Lee,County Attorney,,REP,Matt Schultz,648,178,470
Madison,Penn - Madison,County Attorney,,REP,Matt Schultz,770,107,663
Madison,South,County Attorney,,REP,Matt Schultz,576,104,472
Madison,Union - Crawford - Scott - Lincoln SE,County Attorney,,REP,Matt Schultz,952,328,624
Madison,Walnut - Ohio,County Attorney,,REP,Matt Schultz,528,106,422
Madison,Winterset I,County Attorney,,REP,Matt Schultz,888,307,581
Madison,Winterset II,County Attorney,,REP,Matt Schultz,752,245,507
Madison,Lincoln NE Township,County Attorney,,REP,Matt Schultz,48,12,36
Madison,Grand River - Monroe - Webster - Lincoln SW,County Attorney,,,Write-in,8,3,5
Madison,Jackson - Douglas - Lincoln NW,County Attorney,,,Write-in,14,3,11
Madison,Jefferson - Lee,County Attorney,,,Write-in,5,3,2
Madison,Penn - Madison,County Attorney,,,Write-in,20,2,18
Madison,South,County Attorney,,,Write-in,7,3,4
Madison,Union - Crawford - Scott - Lincoln SE,County Attorney,,,Write-in,20,9,11
