county,precinct,office,district,party,candidate,votes,absentee,election_day
Story,KELLEY,U.S. House,4,REP,Randy Feenstra,77,3,74
Story,MAXWELL/INDIAN CRK TWP,U.S. House,4,REP,Randy Feenstra,483,59,424
Story,MCCALLSBURG/WARREN TWP,U.S. House,4,REP,Randy Feenstra,198,27,171
Story,MILFORD TWP,U.S. House,4,REP,Randy Feenstra,185,44,141
Story,NEVADA 1/RICHLAND TWP,U.S. House,4,REP,Randy Feenstra,426,101,325
Story,NEVADA 2/GRANT TWP 2,U.S. House,4,REP,Randy Feenstra,253,66,187
Story,NEVADA 3,U.S. House,4,REP,Randy Feenstra,362,128,234
Story,NEVADA 4/NEVADA TWP,U.S. House,4,REP,Randy Feenstra,639,200,439
Story,ROLAND/HOWARD TWP,U.S. House,4,REP,Randy Feenstra,537,53,484
Story,SLATER/SHELDAHL,U.S. House,4,REP,Randy Feenstra,494,55,439
Story,STORY CITY 1,U.S. House,4,REP,Randy Feenstra,472,67,405
Story,STORY CITY 2/LAFAYETTE/HOWARD 2,U.S. House,4,REP,Randy Feenstra,587,101,486
Story,WASHINGTON TWP,U.S. House,4,REP,Randy Feenstra,162,28,134
Story,ZEARING/LINCOLN/SHERMAN,U.S. House,4,REP,Randy Feenstra,300,37,263
Story,AMES 1,U.S. House,4,LBC,Bryan Jack Holder,12,1,11
Story,AMES 2,U.S. House,4,LBC,Bryan Jack Holder,24,5,19
Story,AMES 3/GRANT TWP,U.S. House,4,LBC,Bryan Jack Holder,35,4,31
Story,AMES 4,U.S. House,4,LBC,Bryan Jack Holder,26,5,21
Story,AMES 5/WASH TWP 2,U.S. House,4,LBC,Bryan Jack Holder,14,3,11
Story,AMES 6,U.S. House,4,LBC,Bryan Jack Holder,16,1,15
Story,AMES 7/FRANKLIN TWP 2,U.S. House,4,LBC,Bryan Jack Holder,20,3,17
Story,AMES 8,U.S. House,4,LBC,Bryan Jack Holder,36,5,31
Story,AMES 9,U.S. House,4,LBC,Bryan Jack Holder,30,4,26
Story,AMES 10,U.S. House,4,LBC,Bryan Jack Holder,32,6,26
Story,AMES 11,U.S. House,4,LBC,Bryan Jack Holder,25,6,19
Story,AMES 12,U.S. House,4,LBC,Bryan Jack Holder,18,5,13
Story,AMES 13,U.S. House,4,LBC,Bryan Jack Holder,9,0,9
Story,AMES 14,U.S. House,4,LBC,Bryan Jack Holder,15,0,15
Story,AMES 15,U.S. House,4,LBC,Bryan Jack Holder,19,2,17
Story,AMES 16/WASH TWP 3,U.S. House,4,LBC,Bryan Jack Holder,14,2,12
Story,AMES 17,U.S. House,4,LBC,Bryan Jack Holder,18,4,14
Story,AMES 18,U.S. House,4,LBC,Bryan Jack Holder,14,4,10
Story,AMES 19,U.S. House,4,LBC,Bryan Jack Holder,3,0,3
Story,AMES 20,U.S. House,4,LBC,Bryan Jack Holder,15,0,15
Story,AMES 21,U.S. House,4,LBC,Bryan Jack Holder,12,0,12
Story,AMES 22,U.S. House,4,LBC,Bryan Jack Holder,13,2,11
Story,AMES 23,U.S. House,4,LBC,Bryan Jack Holder,14,2,12
Story,AMES 24,U.S. House,4,LBC,Bryan Jack Holder,8,0,8
Story,CAMBRIDGE/UNION TWP 1,U.S. House,4,LBC,Bryan Jack Holder,22,2,20
Story,COLLINS/COLLINS TWP,U.S. House,4,LBC,Bryan Jack Holder,15,0,15
Story,COLO/NEW ALBANY TWP,U.S. House,4,LBC,Bryan Jack Holder,23,3,20
Story,FRANKLIN TWP,U.S. House,4,LBC,Bryan Jack Holder,15,3,12
Story,GILBERT,U.S. House,4,LBC,Bryan Jack Holder,11,0,11
Story,HUXLEY 1/UNION TWP 2,U.S. House,4,LBC,Bryan Jack Holder,30,1,29
Story,HUXLEY 2/PALESTINE TWP,U.S. House,4,LBC,Bryan Jack Holder,23,2,21
Story,KELLEY,U.S. House,4,LBC,Bryan Jack Holder,7,1,6
Story,MAXWELL/INDIAN CRK TWP,U.S. House,4,LBC,Bryan Jack Holder,22,2,20
Story,MCCALLSBURG/WARREN TWP,U.S. House,4,LBC,Bryan Jack Holder,5,0,5
Story,MILFORD TWP,U.S. House,4,LBC,Bryan Jack Holder,9,1,8
Story,NEVADA 1/RICHLAND TWP,U.S. House,4,LBC,Bryan Jack Holder,21,4,17
Story,NEVADA 2/GRANT TWP 2,U.S. House,4,LBC,Bryan Jack Holder,16,1,15
Story,NEVADA 3,U.S. House,4,LBC,Bryan Jack Holder,9,4,5
Story,NEVADA 4/NEVADA TWP,U.S. House,4,LBC,Bryan Jack Holder,31,8,23
Story,ROLAND/HOWARD TWP,U.S. House,4,LBC,Bryan Jack Holder,18,1,17
Story,SLATER/SHELDAHL,U.S. House,4,LBC,Bryan Jack Holder,30,2,28
Story,STORY CITY 1,U.S. House,4,LBC,Bryan Jack Holder,21,1,20
Story,STORY CITY 2/LAFAYETTE/HOWARD 2,U.S. House,4,LBC,Bryan Jack Holder,25,3,22
Story,WASHINGTON TWP,U.S. House,4,LBC,Bryan Jack Holder,9,3,6
Story,ZEARING/LINCOLN/SHERMAN,U.S. House,4,LBC,Bryan Jack Holder,11,5,6
Story,AMES 1,U.S. House,4,,Write-in,1,0,1
Story,AMES 2,U.S. House,4,,Write-in,1,1,0
Story,AMES 3/GRANT TWP,U.S. House,4,,Write-in,1,0,1
Story,AMES 4,U.S. House,4,,Write-in,0,0,0
Story,AMES 5/WASH TWP 2,U.S. House,4,,Write-in,1,1,0
Story,AMES 6,U.S. House,4,,Write-in,0,0,0
Story,AMES 7/FRANKLIN TWP 2,U.S. House,4,,Write-in,0,0,0
Story,AMES 8,U.S. House,4,,Write-in,2,1,1
Story,AMES 9,U.S. House,4,,Write-in,2,0,2
Story,AMES 10,U.S. House,4,,Write-in,2,1,1
Story,AMES 11,U.S. House,4,,Write-in,3,2,1
Story,AMES 12,U.S. House,4,,Write-in,2,0,2
Story,AMES 13,U.S. House,4,,Write-in,0,0,0
Story,AMES 14,U.S. House,4,,Write-in,1,0,1
Story,AMES 15,U.S. House,4,,Write-in,0,0,0
Story,AMES 16/WASH TWP 3,U.S. House,4,,Write-in,0,0,0
Story,AMES 17,U.S. House,4,,Write-in,0,0,0
Story,AMES 18,U.S. House,4,,Write-in,0,0,0
Story,AMES 19,U.S. House,4,,Write-in,1,0,1
Story,AMES 20,U.S. House,4,,Write-in,0,0,0
Story,AMES 21,U.S. House,4,,Write-in,0,0,0
Story,AMES 22,U.S. House,4,,Write-in,0,0,0
Story,AMES 23,U.S. House,4,,Write-in,0,0,0
Story,AMES 24,U.S. House,4,,Write-in,1,0,1
Story,CAMBRIDGE/UNION TWP 1,U.S. House,4,,Write-in,1,0,1
Story,COLLINS/COLLINS TWP,U.S. House,4,,Write-in,0,0,0
Story,COLO/NEW ALBANY TWP,U.S. House,4,,Write-in,0,0,0
Story,FRANKLIN TWP,U.S. House,4,,Write-in,1,0,1
Story,GILBERT,U.S. House,4,,Write-in,1,0,1
Story,HUXLEY 1/UNION TWP 2,U.S. House,4,,Write-in,0,0,0
Story,HUXLEY 2/PALESTINE TWP,U.S. House,4,,Write-in,3,0,3
Story,KELLEY,U.S. House,4,,Write-in,0,0,0
Story,MAXWELL/INDIAN CRK TWP,U.S. House,4,,Write-in,2,0,2
Story,MCCALLSBURG/WARREN TWP,U.S. House,4,,Write-in,1,0,1
Story,MILFORD TWP,U.S. House,4,,Write-in,0,0,0
Story,NEVADA 1/RICHLAND TWP,U.S. House,4,,Write-in,1,0,1
Story,NEVADA 2/GRANT TWP 2,U.S. House,4,,Write-in,0,0,0
Story,NEVADA 3,U.S. House,4,,Write-in,0,0,0
Story,NEVADA 4/NEVADA TWP,U.S. House,4,,Write-in,1,1,0
Story,ROLAND/HOWARD TWP,U.S. House,4,,Write-in,1,0,1
Story,SLATER/SHELDAHL,U.S. House,4,,Write-in,1,0,1
Story,STORY CITY 1,U.S. House,4,,Write-in,1,0,1
Story,STORY CITY 2/LAFAYETTE/HOWARD 2,U.S. House,4,,Write-in,0,0,0
Story,WASHINGTON TWP,U.S. House,4,,Write-in,0,0,0
Story,ZEARING/LINCOLN/SHERMAN,U.S. House,4,,Write-in,0,0,0
Story,AMES 1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,374,126,248
Story,AMES 2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,1008,458,550
Story,AMES 3/GRANT TWP,Governor,,DEM,Deidre DeJear and Eric Van Lancker,549,243,306
Story,AMES 4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,700,222,478
Story,AMES 5/WASH TWP 2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,704,272,432
Story,AMES 6,Governor,,DEM,Deidre DeJear and Eric Van Lancker,341,77,264
Story,AMES 7/FRANKLIN TWP 2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,794,375,419
Story,AMES 8,Governor,,DEM,Deidre DeJear and Eric Van Lancker,1029,454,575
Story,AMES 9,Governor,,DEM,Deidre DeJear and Eric Van Lancker,900,375,525
Story,AMES 10,Governor,,DEM,Deidre DeJear and Eric Van Lancker,908,373,535
Story,AMES 11,Governor,,DEM,Deidre DeJear and Eric Van Lancker,824,345,479
Story,AMES 12,Governor,,DEM,Deidre DeJear and Eric Van Lancker,642,289,353
Story,AMES 13,Governor,,DEM,Deidre DeJear and Eric Van Lancker,331,71,260
Story,AMES 14,Governor,,DEM,Deidre DeJear and Eric Van Lancker,496,138,358
Story,AMES 15,Governor,,DEM,Deidre DeJear and Eric Van Lancker,459,87,372
Story,AMES 16/WASH TWP 3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,622,236,386
Story,AMES 17,Governor,,DEM,Deidre DeJear and Eric Van Lancker,441,135,306
Story,AMES 18,Governor,,DEM,Deidre DeJear and Eric Van Lancker,414,99,315
Story,AMES 19,Governor,,DEM,Deidre DeJear and Eric Van Lancker,157,14,143
Story,AMES 20,Governor,,DEM,Deidre DeJear and Eric Van Lancker,197,17,180
Story,AMES 21,Governor,,DEM,Deidre DeJear and Eric Van Lancker,512,143,369
Story,AMES 22,Governor,,DEM,Deidre DeJear and Eric Van Lancker,639,218,421
Story,AMES 23,Governor,,DEM,Deidre DeJear and Eric Van Lancker,623,239,384
Story,AMES 24,Governor,,DEM,Deidre DeJear and Eric Van Lancker,598,184,414
Story,CAMBRIDGE/UNION TWP 1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,218,72,146
Story,COLLINS/COLLINS TWP,Governor,,DEM,Deidre DeJear and Eric Van Lancker,72,15,57
Story,COLO/NEW ALBANY TWP,Governor,,DEM,Deidre DeJear and Eric Van Lancker,175,52,123
Story,FRANKLIN TWP,Governor,,DEM,Deidre DeJear and Eric Van Lancker,591,309,282
Story,GILBERT,Governor,,DEM,Deidre DeJear and Eric Van Lancker,227,64,163
Story,HUXLEY 1/UNION TWP 2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,429,119,310
Story,HUXLEY 2/PALESTINE TWP,Governor,,DEM,Deidre DeJear and Eric Van Lancker,417,135,282
Story,KELLEY,Governor,,DEM,Deidre DeJear and Eric Van Lancker,51,6,45
Story,MAXWELL/INDIAN CRK TWP,Governor,,DEM,Deidre DeJear and Eric Van Lancker,203,64,139
Story,MCCALLSBURG/WARREN TWP,Governor,,DEM,Deidre DeJear and Eric Van Lancker,68,16,52
Story,MILFORD TWP,Governor,,DEM,Deidre DeJear and Eric Van Lancker,109,51,58
