county,precinct,office,district,party,candidate,votes,absentee,election_day
Page,Shenandoah Fire Station,Auditor of State,,,Write-in,0,0,0
Page,Clarinda Lied Library 1,Treasurer of State,,DEM,Michael L. Fitzgerald,185,71,114
Page,Clarinda Lied Library 2,Treasurer of State,,DEM,Michael L. Fitzgerald,304,125,179
Page,Page County Courthouse 1,Treasurer of State,,DEM,Michael L. Fitzgerald,92,46,46
Page,Page County Courthouse 2,Treasurer of State,,DEM,Michael L. Fitzgerald,122,61,61
Page,Essex City Hall,Treasurer of State,,DEM,Michael L. Fitzgerald,106,20,86
Page,Shenandoah Historical Building 1,Treasurer of State,,DEM,Michael L. Fitzgerald,116,27,89
Page,Shenandoah Historical Building 2,Treasurer of State,,DEM,Michael L. Fitzgerald,229,76,153
Page,Shenandoah Historical Building 3,Treasurer of State,,DEM,Michael L. Fitzgerald,228,84,144
Page,Shenandoah Fire Station,Treasurer of State,,DEM,Michael L. Fitzgerald,135,62,73
Page,Clarinda Lied Library 1,Treasurer of State,,REP,Roby Smith,377,86,291
Page,Clarinda Lied Library 2,Treasurer of State,,REP,Roby Smith,615,153,462
Page,Page County Courthouse 1,Treasurer of State,,REP,Roby Smith,353,129,224
Page,Page County Courthouse 2,Treasurer of State,,REP,Roby Smith,496,173,323
Page,Essex City Hall,Treasurer of State,,REP,Roby Smith,327,39,288
Page,Shenandoah Historical Building 1,Treasurer of State,,REP,Roby Smith,217,25,192
Page,Shenandoah Historical Building 2,Treasurer of State,,REP,Roby Smith,343,48,295
Page,Shenandoah Historical Building 3,Treasurer of State,,REP,Roby Smith,392,66,326
Page,Shenandoah Fire Station,Treasurer of State,,REP,Roby Smith,409,106,303
Page,Clarinda Lied Library 1,Treasurer of State,,,Write-in,0,0,0
Page,Clarinda Lied Library 2,Treasurer of State,,,Write-in,0,0,0
Page,Page County Courthouse 1,Treasurer of State,,,Write-in,1,0,1
Page,Page County Courthouse 2,Treasurer of State,,,Write-in,0,0,0
Page,Essex City Hall,Treasurer of State,,,Write-in,0,0,0
Page,Shenandoah Historical Building 1,Treasurer of State,,,Write-in,1,0,1
Page,Shenandoah Historical Building 2,Treasurer of State,,,Write-in,2,0,2
Page,Shenandoah Historical Building 3,Treasurer of State,,,Write-in,0,0,0
Page,Shenandoah Fire Station,Treasurer of State,,,Write-in,0,0,0
Page,Clarinda Lied Library 1,Secretary of Agriculture,,DEM,John Norwood,146,58,88
Page,Clarinda Lied Library 2,Secretary of Agriculture,,DEM,John Norwood,265,105,160
Page,Page County Courthouse 1,Secretary of Agriculture,,DEM,John Norwood,56,34,22
Page,Page County Courthouse 2,Secretary of Agriculture,,DEM,John Norwood,99,55,44
Page,Essex City Hall,Secretary of Agriculture,,DEM,John Norwood,81,16,65
Page,Shenandoah Historical Building 1,Secretary of Agriculture,,DEM,John Norwood,100,22,78
Page,Shenandoah Historical Building 2,Secretary of Agriculture,,DEM,John Norwood,194,63,131
Page,Shenandoah Historical Building 3,Secretary of Agriculture,,DEM,John Norwood,190,72,118
Page,Shenandoah Fire Station,Secretary of Agriculture,,DEM,John Norwood,113,52,61
Page,Clarinda Lied Library 1,Secretary of Agriculture,,REP,Mike Naig,415,98,317
Page,Clarinda Lied Library 2,Secretary of Agriculture,,REP,Mike Naig,651,171,480
Page,Page County Courthouse 1,Secretary of Agriculture,,REP,Mike Naig,391,141,250
Page,Page County Courthouse 2,Secretary of Agriculture,,REP,Mike Naig,521,181,340
Page,Essex City Hall,Secretary of Agriculture,,REP,Mike Naig,350,42,308
Page,Shenandoah Historical Building 1,Secretary of Agriculture,,REP,Mike Naig,231,29,202
Page,Shenandoah Historical Building 2,Secretary of Agriculture,,REP,Mike Naig,381,61,320
Page,Shenandoah Historical Building 3,Secretary of Agriculture,,REP,Mike Naig,431,72,359
Page,Shenandoah Fire Station,Secretary of Agriculture,,REP,Mike Naig,431,115,316
Page,Clarinda Lied Library 1,Secretary of Agriculture,,,Write-in,0,0,0
Page,Clarinda Lied Library 2,Secretary of Agriculture,,,Write-in,1,1,0
Page,Page County Courthouse 1,Secretary of Agriculture,,,Write-in,1,0,1
Page,Page County Courthouse 2,Secretary of Agriculture,,,Write-in,0,0,0
Page,Essex City Hall,Secretary of Agriculture,,,Write-in,0,0,0
Page,Shenandoah Historical Building 1,Secretary of Agriculture,,,Write-in,2,0,2
Page,Shenandoah Historical Building 2,Secretary of Agriculture,,,Write-in,1,0,1
Page,Shenandoah Historical Building 3,Secretary of Agriculture,,,Write-in,1,1,0
Page,Shenandoah Fire Station,Secretary of Agriculture,,,Write-in,0,0,0
Page,Clarinda Lied Library 1,Attorney General,,DEM,Tom Miller,185,68,117
Page,Clarinda Lied Library 2,Attorney General,,DEM,Tom Miller,313,121,192
Page,Page County Courthouse 1,Attorney General,,DEM,Tom Miller,83,44,39
Page,Page County Courthouse 2,Attorney General,,DEM,Tom Miller,127,66,61
Page,Essex City Hall,Attorney General,,DEM,Tom Miller,100,19,81
Page,Shenandoah Historical Building 1,Attorney General,,DEM,Tom Miller,108,26,82
Page,Shenandoah Historical Building 2,Attorney General,,DEM,Tom Miller,219,74,145
Page,Shenandoah Historical Building 3,Attorney General,,DEM,Tom Miller,228,86,142
Page,Shenandoah Fire Station,Attorney General,,DEM,Tom Miller,139,57,82
Page,Clarinda Lied Library 1,Attorney General,,REP,Brenna Bird,381,88,293
Page,Clarinda Lied Library 2,Attorney General,,REP,Brenna Bird,613,158,455
Page,Page County Courthouse 1,Attorney General,,REP,Brenna Bird,366,132,234
Page,Page County Courthouse 2,Attorney General,,REP,Brenna Bird,496,172,324
Page,Essex City Hall,Attorney General,,REP,Brenna Bird,335,40,295
Page,Shenandoah Historical Building 1,Attorney General,,REP,Brenna Bird,225,26,199
Page,Shenandoah Historical Building 2,Attorney General,,REP,Brenna Bird,359,52,307
Page,Shenandoah Historical Building 3,Attorney General,,REP,Brenna Bird,400,64,336
Page,Shenandoah Fire Station,Attorney General,,REP,Brenna Bird,410,111,299
Page,Clarinda Lied Library 1,Attorney General,,,Write-in,0,0,0
Page,Clarinda Lied Library 2,Attorney General,,,Write-in,0,0,0
Page,Page County Courthouse 1,Attorney General,,,Write-in,1,0,1
Page,Page County Courthouse 2,Attorney General,,,Write-in,0,0,0
Page,Essex City Hall,Attorney General,,,Write-in,0,0,0
Page,Shenandoah Historical Building 1,Attorney General,,,Write-in,1,0,1
Page,Shenandoah Historical Building 2,Attorney General,,,Write-in,1,0,1
Page,Shenandoah Historical Building 3,Attorney General,,,Write-in,1,1,0
Page,Shenandoah Fire Station,Attorney General,,,Write-in,0,0,0
Page,Clarinda Lied Library 1,State Senate,9,DEM,Tripp Narup,145,59,86
Page,Clarinda Lied Library 2,State Senate,9,DEM,Tripp Narup,233,95,138
Page,Page County Courthouse 1,State Senate,9,DEM,Tripp Narup,57,34,23
Page,Page County Courthouse 2,State Senate,9,DEM,Tripp Narup,97,52,45
Page,Essex City Hall,State Senate,9,DEM,Tripp Narup,77,15,62
Page,Shenandoah Historical Building 1,State Senate,9,DEM,Tripp Narup,92,21,71
Page,Shenandoah Historical Building 2,State Senate,9,DEM,Tripp Narup,180,63,117
Page,Shenandoah Historical Building 3,State Senate,9,DEM,Tripp Narup,178,70,108
Page,Shenandoah Fire Station,State Senate,9,DEM,Tripp Narup,100,48,52
Page,Clarinda Lied Library 1,State Senate,9,REP,Tom Shipley,422,99,323
Page,Clarinda Lied Library 2,State Senate,9,REP,Tom Shipley,692,183,509
Page,Page County Courthouse 1,State Senate,9,REP,Tom Shipley,394,144,250
Page,Page County Courthouse 2,State Senate,9,REP,Tom Shipley,524,186,338
Page,Essex City Hall,State Senate,9,REP,Tom Shipley,353,44,309
Page,Shenandoah Historical Building 1,State Senate,9,REP,Tom Shipley,239,29,210
Page,Shenandoah Historical Building 2,State Senate,9,REP,Tom Shipley,395,61,334
Page,Shenandoah Historical Building 3,State Senate,9,REP,Tom Shipley,447,79,368
Page,Shenandoah Fire Station,State Senate,9,REP,Tom Shipley,439,116,323
Page,Clarinda Lied Library 1,State Senate,9,,Write-in,0,0,0
Page,Clarinda Lied Library 2,State Senate,9,,Write-in,0,0,0
Page,Page County Courthouse 1,State Senate,9,,Write-in,2,0,2
Page,Page County Courthouse 2,State Senate,9,,Write-in,1,0,1
Page,Essex City Hall,State Senate,9,,Write-in,1,0,1
Page,Shenandoah Historical Building 1,State Senate,9,,Write-in,2,0,2
Page,Shenandoah Historical Building 2,State Senate,9,,Write-in,1,0,1
Page,Shenandoah Historical Building 3,State Senate,9,,Write-in,0,0,0
Page,Shenandoah Fire Station,State Senate,9,,Write-in,1,0,1
Page,Clarinda Lied Library 1,State House,17,DEM,Pat Shipley,173,65,108
Page,Clarinda Lied Library 2,State House,17,DEM,Pat Shipley,291,112,179
Page,Page County Courthouse 2,State House,17,DEM,Pat Shipley,125,67,58
Page,Clarinda Lied Library 1,State House,17,REP,Devon Wood,392,92,300
Page,Clarinda Lied Library 2,State House,17,REP,Devon Wood,624,161,463
Page,Page County Courthouse 2,State House,17,REP,Devon Wood,497,169,328
Page,Clarinda Lied Library 1,State House,17,,Write-in,1,0,1
Page,Clarinda Lied Library 2,State House,17,,Write-in,1,0,1
Page,Page County Courthouse 2,State House,17,,Write-in,1,0,1
Page,Page County Courthouse 1,State House,18,REP,Thomas Jay Moore,399,147,252
Page,Essex City Hall,State House,18,REP,Thomas Jay Moore,380,48,332
Page,Shenandoah Historical Building 1,State House,18,REP,Thomas Jay Moore,272,33,239
Page,Shenandoah Historical Building 2,State House,18,REP,Thomas Jay Moore,457,78,379
Page,Shenandoah Historical Building 3,State House,18,REP,Thomas Jay Moore,509,101,408
Page,Shenandoah Fire Station,State House,18,REP,Thomas Jay Moore,465,131,334
Page,Page County Courthouse 1,State House,18,,Write-in,3,1,2
Page,Essex City Hall,State House,18,,Write-in,10,3,7
Page,Shenandoah Historical Building 1,State House,18,,Write-in,8,0,8
Page,Shenandoah Historical Building 2,State House,18,,Write-in,15,2,13
Page,Shenandoah Historical Building 3,State House,18,,Write-in,15,6,9
Page,Shenandoah Fire Station,State House,18,,Write-in,3,1,2
Page,Clarinda Lied Library 1,County Board of Supervisors District 2,,REP,Todd Maher,460,111,349
Page,Clarinda Lied Library 2,County Board of Supervisors District 2,,REP,Todd Maher,761,205,556
Page,Page County Courthouse 1,County Board of Supervisors District 2,,REP,Todd Maher,398,145,253
Page,Page County Courthouse 2,County Board of Supervisors District 2,,REP,Todd Maher,554,201,353
Page,Essex City Hall,County Board of Supervisors District 2,,REP,Todd Maher,380,42,338
Page,Shenandoah Historical Building 1,County Board of Supervisors District 2,,REP,Todd Maher,272,33,239
Page,Shenandoah Historical Building 2,County Board of Supervisors District 2,,REP,Todd Maher,442,72,370
Page,Shenandoah Historical Building 3,County Board of Supervisors District 2,,REP,Todd Maher,493,95,398
Page,Shenandoah Fire Station,County Board of Supervisors District 2,,REP,Todd Maher,448,124,324
Page,Clarinda Lied Library 1,County Board of Supervisors District 2,,,Write-in,36,17,19
Page,Clarinda Lied Library 2,County Board of Supervisors District 2,,,Write-in,34,14,20
Page,Page County Courthouse 1,County Board of Supervisors District 2,,,Write-in,9,5,4
Page,Page County Courthouse 2,County Board of Supervisors District 2,,,Write-in,24,12,12
Page,Essex City Hall,County Board of Supervisors District 2,,,Write-in,25,8,17
Page,Shenandoah Historical Building 1,County Board of Supervisors District 2,,,Write-in,23,8,15
Page,Shenandoah Historical Building 2,County Board of Supervisors District 2,,,Write-in,53,17,36
Page,Shenandoah Historical Building 3,County Board of Supervisors District 2,,,Write-in,44,18,26
Page,Shenandoah Fire Station,County Board of Supervisors District 2,,,Write-in,33,11,22
Page,Clarinda Lied Library 1,County Treasurer,,REP,Angie Dow,521,136,385
Page,Clarinda Lied Library 2,County Treasurer,,REP,Angie Dow,846,239,607
Page,Page County Courthouse 1,County Treasurer,,REP,Angie Dow,425,160,265
Page,Page County Courthouse 2,County Treasurer,,REP,Angie Dow,592,220,372
Page,Essex City Hall,County Treasurer,,REP,Angie Dow,407,53,354
Page,Shenandoah Historical Building 1,County Treasurer,,REP,Angie Dow,298,40,258
Page,Shenandoah Historical Building 2,County Treasurer,,REP,Angie Dow,500,92,408
Page,Shenandoah Historical Building 3,County Treasurer,,REP,Angie Dow,562,118,444
Page,Shenandoah Fire Station,County Treasurer,,REP,Angie Dow,505,147,358
Page,Clarinda Lied Library 1,County Treasurer,,,Write-in,5,2,3
Page,Clarinda Lied Library 2,County Treasurer,,,Write-in,10,4,6
Page,Page County Courthouse 1,County Treasurer,,,Write-in,2,1,1
Page,Page County Courthouse 2,County Treasurer,,,Write-in,3,2,1
Page,Essex City Hall,County Treasurer,,,Write-in,7,0,7
Page,Shenandoah Historical Building 1,County Treasurer,,,Write-in,2,0,2
Page,Shenandoah Historical Building 2,County Treasurer,,,Write-in,12,1,11
Page,Shenandoah Historical Building 3,County Treasurer,,,Write-in,6,1,5
Page,Shenandoah Fire Station,County Treasurer,,,Write-in,0,0,0
Page,Clarinda Lied Library 1,County Recorder,,REP,Brenda L. Esaias,516,132,384
Page,Clarinda Lied Library 2,County Recorder,,REP,Brenda L. Esaias,836,236,600
Page,Page County Courthouse 1,County Recorder,,REP,Brenda L. Esaias,425,159,266
Page,Page County Courthouse 2,County Recorder,,REP,Brenda L. Esaias,595,221,374
Page,Essex City Hall,County Recorder,,REP,Brenda L. Esaias,403,53,350
Page,Shenandoah Historical Building 1,County Recorder,,REP,Brenda L. Esaias,294,40,254
Page,Shenandoah Historical Building 2,County Recorder,,REP,Brenda L. Esaias,492,87,405
Page,Shenandoah Historical Building 3,County Recorder,,REP,Brenda L. Esaias,552,115,437
Page,Shenandoah Fire Station,County Recorder,,REP,Brenda L. Esaias,497,144,353
Page,Clarinda Lied Library 1,County Recorder,,,Write-in,7,3,4
Page,Clarinda Lied Library 2,County Recorder,,,Write-in,9,4,5
Page,Page County Courthouse 1,County Recorder,,,Write-in,4,1,3
Page,Page County Courthouse 2,County Recorder,,,Write-in,3,3,0
Page,Essex City Hall,County Recorder,,,Write-in,8,1,7
Page,Shenandoah Historical Building 1,County Recorder,,,Write-in,5,0,5
Page,Shenandoah Historical Building 2,County Recorder,,,Write-in,10,1,9
Page,Shenandoah Historical Building 3,County Recorder,,,Write-in,5,1,4
Page,Shenandoah Fire Station,County Recorder,,,Write-in,0,0,0
Page,Clarinda Lied Library 1,County Attorney,,REP,Carl Sonksen,511,130,381
Page,Clarinda Lied Library 2,County Attorney,,REP,Carl Sonksen,806,220,586
Page,Page County Courthouse 1,County Attorney,,REP,Carl Sonksen,400,145,255
Page,Page County Courthouse 2,County Attorney,,REP,Carl Sonksen,564,215,349
Page,Essex City Hall,County Attorney,,REP,Carl Sonksen,389,51,338
Page,Shenandoah Historical Building 1,County Attorney,,REP,Carl Sonksen,294,40,254
Page,Shenandoah Historical Building 2,County Attorney,,REP,Carl Sonksen,475,83,392
Page,Shenandoah Historical Building 3,County Attorney,,REP,Carl Sonksen,540,115,425
Page,Shenandoah Fire Station,County Attorney,,REP,Carl Sonksen,463,131,332
Page,Clarinda Lied Library 1,County Attorney,,,Write-in,5,2,3
Page,Clarinda Lied Library 2,County Attorney,,,Write-in,15,8,7
Page,Page County Courthouse 1,County Attorney,,,Write-in,10,5,5
Page,Page County Courthouse 2,County Attorney,,,Write-in,11,6,5
Page,Essex City Hall,County Attorney,,,Write-in,7,1,6
Page,Shenandoah Historical Building 1,County Attorney,,,Write-in,2,0,2
Page,Shenandoah Historical Building 2,County Attorney,,,Write-in,14,2,12
Page,Shenandoah Historical Building 3,County Attorney,,,Write-in,7,1,6
Page,Shenandoah Fire Station,County Attorney,,,Write-in,4,0,4
Page,Page County Courthouse 2,Amity Township Trustee,,,Write-in,0,0,0
Page,Page County Courthouse 2,Amity Township Trustee,,,Joe Farquhar,1,1,0
Page,Page County Courthouse 2,Amity Township Trustee,,,Ron Livengood,2,0,2
Page,Page County Courthouse 2,Amity Township Trustee,,,Kenneth Jackson,3,2,1
Page,Page County Courthouse 2,Amity Township Trustee,,,Roger Henry,1,1,0
Page,Page County Courthouse 2,Amity Township Trustee,,,Tyler Slough,2,0,2
Page,Page County Courthouse 2,Amity Township Trustee,,,Craig Smith,1,0,1
