county,precinct,office,district,party,candidate,votes,absentee,election_day
Woodbury,31 Sgt Bluff East,U.S. Senate,,DEM,Michael Franken,217,75,142
Woodbury,32 Woodbury Township,U.S. Senate,,DEM,Michael Franken,156,82,74
Woodbury,33 Salix -,U.S. Senate,,DEM,Michael Franken,115,40,75
Woodbury,34 Moville -,U.S. Senate,,DEM,Michael Franken,237,82,155
Woodbury,35 Pierson -,U.S. Senate,,DEM,Michael Franken,60,15,45
Woodbury,36 Correctionville -,U.S. Senate,,DEM,Michael Franken,85,36,49
Woodbury,37 Bronson -,U.S. Senate,,DEM,Michael Franken,103,33,70
Woodbury,38 Cushing -,U.S. Senate,,DEM,Michael Franken,34,7,27
Woodbury,39 Hornick -,U.S. Senate,,DEM,Michael Franken,50,15,35
Woodbury,40 Anthon -,U.S. Senate,,DEM,Michael Franken,70,11,59
Woodbury,41 Danbury -,U.S. Senate,,DEM,Michael Franken,38,15,23
Woodbury,42 Sloan -,U.S. Senate,,DEM,Michael Franken,155,33,122
Woodbury,43 Smithland -,U.S. Senate,,DEM,Michael Franken,30,11,19
Woodbury,44 Oto -,U.S. Senate,,DEM,Michael Franken,24,3,21
Woodbury,1 Riverside Elementary School,U.S. Senate,,REP,Chuck Grassley,418,108,310
Woodbury,2 West Middle School,U.S. Senate,,REP,Chuck Grassley,571,212,359
Woodbury,3 Loess Hills Elementary Schoo,U.S. Senate,,REP,Chuck Grassley,351,149,202
Woodbury,4 Hunt Elementary School,U.S. Senate,,REP,Chuck Grassley,481,171,310
Woodbury,5 Liberty Elementary School,U.S. Senate,,REP,Chuck Grassley,330,120,210
Woodbury,6 Hunt Elementary School,U.S. Senate,,REP,Chuck Grassley,128,40,88
Woodbury,7 Loess Hills Elementary Schoo,U.S. Senate,,REP,Chuck Grassley,214,46,168
Woodbury,8 Liberty Elementary School,U.S. Senate,,REP,Chuck Grassley,114,26,88
Woodbury,9 Hunt Elementary School,U.S. Senate,,REP,Chuck Grassley,64,18,46
Woodbury,10 Loess Hills Elementary Scho,U.S. Senate,,REP,Chuck Grassley,142,55,87
Woodbury,11 Liberty Elementary School,U.S. Senate,,REP,Chuck Grassley,69,27,42
Woodbury,12 Perry Creek Elementary Scho,U.S. Senate,,REP,Chuck Grassley,805,259,546
Woodbury,13 North Middle School,U.S. Senate,,REP,Chuck Grassley,502,175,327
Woodbury,14 Leeds Elementary School,U.S. Senate,,REP,Chuck Grassley,549,232,317
Woodbury,15 Leeds Elementary School,U.S. Senate,,REP,Chuck Grassley,506,125,381
Woodbury,16 Unity Elementary School,U.S. Senate,,REP,Chuck Grassley,200,62,138
Woodbury,17 Lawton -,U.S. Senate,,REP,Chuck Grassley,914,280,634
Woodbury,18 Bryant Elementary School,U.S. Senate,,REP,Chuck Grassley,552,175,377
Woodbury,19 Bryant Elementary School,U.S. Senate,,REP,Chuck Grassley,345,123,222
Woodbury,20 Irving Elementary School,U.S. Senate,,REP,Chuck Grassley,135,53,82
Woodbury,21 Irving Elementary School,U.S. Senate,,REP,Chuck Grassley,309,105,204
Woodbury,22 Spalding Elementary School,U.S. Senate,,REP,Chuck Grassley,392,126,266
Woodbury,23 Morningside Branch Library,U.S. Senate,,REP,Chuck Grassley,416,161,255
Woodbury,24 Morningside Branch Library,U.S. Senate,,REP,Chuck Grassley,433,126,307
Woodbury,25 East Middle School,U.S. Senate,,REP,Chuck Grassley,633,249,384
Woodbury,26 Morningside Elementary Scho,U.S. Senate,,REP,Chuck Grassley,500,148,352
Woodbury,27 Morningside Elementary Scho,U.S. Senate,,REP,Chuck Grassley,641,182,459
Woodbury,28 East High School -,U.S. Senate,,REP,Chuck Grassley,1179,522,657
Woodbury,29 East High School -,U.S. Senate,,REP,Chuck Grassley,932,400,532
Woodbury,30 Sgt Bluff West,U.S. Senate,,REP,Chuck Grassley,783,172,611
Woodbury,31 Sgt Bluff East,U.S. Senate,,REP,Chuck Grassley,513,100,413
Woodbury,32 Woodbury Township,U.S. Senate,,REP,Chuck Grassley,490,166,324
Woodbury,33 Salix -,U.S. Senate,,REP,Chuck Grassley,308,56,252
Woodbury,34 Moville -,U.S. Senate,,REP,Chuck Grassley,808,122,686
Woodbury,35 Pierson -,U.S. Senate,,REP,Chuck Grassley,166,15,151
Woodbury,36 Correctionville -,U.S. Senate,,REP,Chuck Grassley,321,31,290
Woodbury,37 Bronson -,U.S. Senate,,REP,Chuck Grassley,391,49,342
Woodbury,38 Cushing -,U.S. Senate,,REP,Chuck Grassley,142,14,128
Woodbury,39 Hornick -,U.S. Senate,,REP,Chuck Grassley,270,49,221
Woodbury,40 Anthon -,U.S. Senate,,REP,Chuck Grassley,260,19,241
Woodbury,41 Danbury -,U.S. Senate,,REP,Chuck Grassley,245,32,213
Woodbury,42 Sloan -,U.S. Senate,,REP,Chuck Grassley,414,54,360
Woodbury,43 Smithland -,U.S. Senate,,REP,Chuck Grassley,151,11,140
Woodbury,44 Oto -,U.S. Senate,,REP,Chuck Grassley,74,4,70
Woodbury,1 Riverside Elementary School,U.S. Senate,,,Write-in,0,0,0
Woodbury,2 West Middle School,U.S. Senate,,,Write-in,2,1,1
Woodbury,3 Loess Hills Elementary Schoo,U.S. Senate,,,Write-in,4,1,3
Woodbury,4 Hunt Elementary School,U.S. Senate,,,Write-in,0,0,0
Woodbury,5 Liberty Elementary School,U.S. Senate,,,Write-in,0,0,0
Woodbury,6 Hunt Elementary School,U.S. Senate,,,Write-in,1,0,1
Woodbury,7 Loess Hills Elementary Schoo,U.S. Senate,,,Write-in,2,0,2
Woodbury,8 Liberty Elementary School,U.S. Senate,,,Write-in,0,0,0
Woodbury,9 Hunt Elementary School,U.S. Senate,,,Write-in,1,1,0
Woodbury,10 Loess Hills Elementary Scho,U.S. Senate,,,Write-in,0,0,0
Woodbury,11 Liberty Elementary School,U.S. Senate,,,Write-in,1,0,1
Woodbury,12 Perry Creek Elementary Scho,U.S. Senate,,,Write-in,2,1,1
Woodbury,13 North Middle School,U.S. Senate,,,Write-in,1,0,1
Woodbury,14 Leeds Elementary School,U.S. Senate,,,Write-in,0,0,0
Woodbury,15 Leeds Elementary School,U.S. Senate,,,Write-in,3,0,3
Woodbury,16 Unity Elementary School,U.S. Senate,,,Write-in,1,0,1
Woodbury,17 Lawton -,U.S. Senate,,,Write-in,3,0,3
Woodbury,18 Bryant Elementary School,U.S. Senate,,,Write-in,1,1,0
Woodbury,19 Bryant Elementary School,U.S. Senate,,,Write-in,0,0,0
Woodbury,20 Irving Elementary School,U.S. Senate,,,Write-in,1,1,0
Woodbury,21 Irving Elementary School,U.S. Senate,,,Write-in,0,0,0
Woodbury,22 Spalding Elementary School,U.S. Senate,,,Write-in,6,0,6
Woodbury,23 Morningside Branch Library,U.S. Senate,,,Write-in,5,0,5
Woodbury,24 Morningside Branch Library,U.S. Senate,,,Write-in,6,1,5
Woodbury,25 East Middle School,U.S. Senate,,,Write-in,6,0,6
Woodbury,26 Morningside Elementary Scho,U.S. Senate,,,Write-in,0,0,0
Woodbury,27 Morningside Elementary Scho,U.S. Senate,,,Write-in,1,0,1
Woodbury,28 East High School -,U.S. Senate,,,Write-in,4,1,3
Woodbury,29 East High School -,U.S. Senate,,,Write-in,1,0,1
Woodbury,30 Sgt Bluff West,U.S. Senate,,,Write-in,1,0,1
Woodbury,31 Sgt Bluff East,U.S. Senate,,,Write-in,0,0,0
Woodbury,32 Woodbury Township,U.S. Senate,,,Write-in,3,0,3
Woodbury,33 Salix -,U.S. Senate,,,Write-in,0,0,0
Woodbury,34 Moville -,U.S. Senate,,,Write-in,4,1,3
Woodbury,35 Pierson -,U.S. Senate,,,Write-in,0,0,0
Woodbury,36 Correctionville -,U.S. Senate,,,Write-in,0,0,0
Woodbury,37 Bronson -,U.S. Senate,,,Write-in,1,0,1
Woodbury,38 Cushing -,U.S. Senate,,,Write-in,0,0,0
Woodbury,39 Hornick -,U.S. Senate,,,Write-in,0,0,0
Woodbury,40 Anthon -,U.S. Senate,,,Write-in,0,0,0
Woodbury,41 Danbury -,U.S. Senate,,,Write-in,0,0,0
Woodbury,42 Sloan -,U.S. Senate,,,Write-in,4,0,4
Woodbury,43 Smithland -,U.S. Senate,,,Write-in,1,0,1
Woodbury,44 Oto -,U.S. Senate,,,Write-in,0,0,0
Woodbury,1 Riverside Elementary School,U.S. House,4,DEM,Ryan Melton,349,171,178
Woodbury,2 West Middle School,U.S. House,4,DEM,Ryan Melton,366,220,146
Woodbury,3 Loess Hills Elementary Schoo,U.S. House,4,DEM,Ryan Melton,266,169,97
Woodbury,4 Hunt Elementary School,U.S. House,4,DEM,Ryan Melton,379,198,181
Woodbury,5 Liberty Elementary School,U.S. House,4,DEM,Ryan Melton,378,219,159
Woodbury,6 Hunt Elementary School,U.S. House,4,DEM,Ryan Melton,131,68,63
Woodbury,7 Loess Hills Elementary Schoo,U.S. House,4,DEM,Ryan Melton,271,129,142
Woodbury,8 Liberty Elementary School,U.S. House,4,DEM,Ryan Melton,138,58,80
Woodbury,9 Hunt Elementary School,U.S. House,4,DEM,Ryan Melton,78,45,33
Woodbury,10 Loess Hills Elementary Scho,U.S. House,4,DEM,Ryan Melton,133,74,59
Woodbury,11 Liberty Elementary School,U.S. House,4,DEM,Ryan Melton,101,58,43
Woodbury,12 Perry Creek Elementary Scho,U.S. House,4,DEM,Ryan Melton,445,268,177
Woodbury,13 North Middle School,U.S. House,4,DEM,Ryan Melton,345,207,138
Woodbury,14 Leeds Elementary School,U.S. House,4,DEM,Ryan Melton,338,196,142
Woodbury,15 Leeds Elementary School,U.S. House,4,DEM,Ryan Melton,333,165,168
Woodbury,16 Unity Elementary School,U.S. House,4,DEM,Ryan Melton,117,54,63
Woodbury,17 Lawton -,U.S. House,4,DEM,Ryan Melton,198,108,90
Woodbury,18 Bryant Elementary School,U.S. House,4,DEM,Ryan Melton,393,210,183
Woodbury,19 Bryant Elementary School,U.S. House,4,DEM,Ryan Melton,292,188,104
Woodbury,20 Irving Elementary School,U.S. House,4,DEM,Ryan Melton,165,95,70
Woodbury,21 Irving Elementary School,U.S. House,4,DEM,Ryan Melton,193,127,66
Woodbury,22 Spalding Elementary School,U.S. House,4,DEM,Ryan Melton,191,83,108
Woodbury,23 Morningside Branch Library,U.S. House,4,DEM,Ryan Melton,272,140,132
Woodbury,24 Morningside Branch Library,U.S. House,4,DEM,Ryan Melton,274,127,147
Woodbury,25 East Middle School,U.S. House,4,DEM,Ryan Melton,361,190,171
Woodbury,26 Morningside Elementary Scho,U.S. House,4,DEM,Ryan Melton,317,149,168
Woodbury,27 Morningside Elementary Scho,U.S. House,4,DEM,Ryan Melton,338,156,182
Woodbury,28 East High School -,U.S. House,4,DEM,Ryan Melton,501,289,212
Woodbury,29 East High School -,U.S. House,4,DEM,Ryan Melton,433,277,156
Woodbury,30 Sgt Bluff West,U.S. House,4,DEM,Ryan Melton,286,117,169
Woodbury,31 Sgt Bluff East,U.S. House,4,DEM,Ryan Melton,200,72,128
Woodbury,32 Woodbury Township,U.S. House,4,DEM,Ryan Melton,136,77,59
Woodbury,33 Salix -,U.S. House,4,DEM,Ryan Melton,107,40,67
Woodbury,34 Moville -,U.S. House,4,DEM,Ryan Melton,205,78,127
Woodbury,35 Pierson -,U.S. House,4,DEM,Ryan Melton,50,14,36
Woodbury,36 Correctionville -,U.S. House,4,DEM,Ryan Melton,78,34,44
Woodbury,37 Bronson -,U.S. House,4,DEM,Ryan Melton,92,31,61
Woodbury,38 Cushing -,U.S. House,4,DEM,Ryan Melton,34,7,27
Woodbury,39 Hornick -,U.S. House,4,DEM,Ryan Melton,47,12,35
Woodbury,40 Anthon -,U.S. House,4,DEM,Ryan Melton,63,11,52
Woodbury,41 Danbury -,U.S. House,4,DEM,Ryan Melton,36,13,23
Woodbury,42 Sloan -,U.S. House,4,DEM,Ryan Melton,129,29,100
Woodbury,43 Smithland -,U.S. House,4,DEM,Ryan Melton,25,10,15
Woodbury,44 Oto -,U.S. House,4,DEM,Ryan Melton,17,2,15
Woodbury,1 Riverside Elementary School,U.S. House,4,REP,Randy Feenstra,412,102,310
Woodbury,2 West Middle School,U.S. House,4,REP,Randy Feenstra,574,204,370
Woodbury,3 Loess Hills Elementary Schoo,U.S. House,4,REP,Randy Feenstra,345,145,200
Woodbury,4 Hunt Elementary School,U.S. House,4,REP,Randy Feenstra,467,173,294
Woodbury,5 Liberty Elementary School,U.S. House,4,REP,Randy Feenstra,328,118,210
Woodbury,6 Hunt Elementary School,U.S. House,4,REP,Randy Feenstra,124,41,83
Woodbury,7 Loess Hills Elementary Schoo,U.S. House,4,REP,Randy Feenstra,214,46,168
Woodbury,8 Liberty Elementary School,U.S. House,4,REP,Randy Feenstra,114,25,89
Woodbury,9 Hunt Elementary School,U.S. House,4,REP,Randy Feenstra,62,19,43
Woodbury,10 Loess Hills Elementary Scho,U.S. House,4,REP,Randy Feenstra,143,58,85
Woodbury,11 Liberty Elementary School,U.S. House,4,REP,Randy Feenstra,66,24,42
Woodbury,12 Perry Creek Elementary Scho,U.S. House,4,REP,Randy Feenstra,807,262,545
Woodbury,13 North Middle School,U.S. House,4,REP,Randy Feenstra,517,189,328
Woodbury,14 Leeds Elementary School,U.S. House,4,REP,Randy Feenstra,550,230,320
Woodbury,15 Leeds Elementary School,U.S. House,4,REP,Randy Feenstra,512,126,386
Woodbury,16 Unity Elementary School,U.S. House,4,REP,Randy Feenstra,199,62,137
Woodbury,17 Lawton -,U.S. House,4,REP,Randy Feenstra,913,279,634
Woodbury,18 Bryant Elementary School,U.S. House,4,REP,Randy Feenstra,563,178,385
Woodbury,19 Bryant Elementary School,U.S. House,4,REP,Randy Feenstra,354,127,227
Woodbury,20 Irving Elementary School,U.S. House,4,REP,Randy Feenstra,124,47,77
Woodbury,21 Irving Elementary School,U.S. House,4,REP,Randy Feenstra,302,99,203
Woodbury,22 Spalding Elementary School,U.S. House,4,REP,Randy Feenstra,394,129,265
Woodbury,23 Morningside Branch Library,U.S. House,4,REP,Randy Feenstra,411,157,254
Woodbury,24 Morningside Branch Library,U.S. House,4,REP,Randy Feenstra,448,127,321
Woodbury,25 East Middle School,U.S. House,4,REP,Randy Feenstra,638,246,392
Woodbury,26 Morningside Elementary Scho,U.S. House,4,REP,Randy Feenstra,491,146,345
Woodbury,27 Morningside Elementary Scho,U.S. House,4,REP,Randy Feenstra,640,183,457
Woodbury,28 East High School -,U.S. House,4,REP,Randy Feenstra,1197,529,668
Woodbury,29 East High School -,U.S. House,4,REP,Randy Feenstra,955,413,542
Woodbury,30 Sgt Bluff West,U.S. House,4,REP,Randy Feenstra,791,171,620
Woodbury,31 Sgt Bluff East,U.S. House,4,REP,Randy Feenstra,509,97,412
Woodbury,32 Woodbury Township,U.S. House,4,REP,Randy Feenstra,499,166,333
Woodbury,33 Salix -,U.S. House,4,REP,Randy Feenstra,312,56,256
Woodbury,34 Moville -,U.S. House,4,REP,Randy Feenstra,816,123,693
Woodbury,35 Pierson -,U.S. House,4,REP,Randy Feenstra,170,15,155
Woodbury,36 Correctionville -,U.S. House,4,REP,Randy Feenstra,318,30,288
Woodbury,37 Bronson -,U.S. House,4,REP,Randy Feenstra,392,50,342
Woodbury,38 Cushing -,U.S. House,4,REP,Randy Feenstra,139,14,125
Woodbury,39 Hornick -,U.S. House,4,REP,Randy Feenstra,269,51,218
Woodbury,40 Anthon -,U.S. House,4,REP,Randy Feenstra,261,19,242
Woodbury,41 Danbury -,U.S. House,4,REP,Randy Feenstra,243,33,210
Woodbury,42 Sloan -,U.S. House,4,REP,Randy Feenstra,421,52,369
Woodbury,43 Smithland -,U.S. House,4,REP,Randy Feenstra,154,12,142
Woodbury,44 Oto -,U.S. House,4,REP,Randy Feenstra,76,5,71
Woodbury,1 Riverside Elementary School,U.S. House,4,LBC,Bryan Jack Holder,11,1,10
Woodbury,2 West Middle School,U.S. House,4,LBC,Bryan Jack Holder,11,5,6
Woodbury,3 Loess Hills Elementary Schoo,U.S. House,4,LBC,Bryan Jack Holder,16,4,12
Woodbury,4 Hunt Elementary School,U.S. House,4,LBC,Bryan Jack Holder,19,3,16
Woodbury,5 Liberty Elementary School,U.S. House,4,LBC,Bryan Jack Holder,15,2,13
Woodbury,6 Hunt Elementary School,U.S. House,4,LBC,Bryan Jack Holder,14,4,10
Woodbury,7 Loess Hills Elementary Schoo,U.S. House,4,LBC,Bryan Jack Holder,21,2,19
Woodbury,8 Liberty Elementary School,U.S. House,4,LBC,Bryan Jack Holder,6,1,5
Woodbury,9 Hunt Elementary School,U.S. House,4,LBC,Bryan Jack Holder,5,1,4
Woodbury,10 Loess Hills Elementary Scho,U.S. House,4,LBC,Bryan Jack Holder,5,1,4
Woodbury,11 Liberty Elementary School,U.S. House,4,LBC,Bryan Jack Holder,4,2,2
Woodbury,12 Perry Creek Elementary Scho,U.S. House,4,LBC,Bryan Jack Holder,16,2,14
Woodbury,13 North Middle School,U.S. House,4,LBC,Bryan Jack Holder,14,1,13
Woodbury,14 Leeds Elementary School,U.S. House,4,LBC,Bryan Jack Holder,15,5,10
Woodbury,15 Leeds Elementary School,U.S. House,4,LBC,Bryan Jack Holder,19,5,14
Woodbury,16 Unity Elementary School,U.S. House,4,LBC,Bryan Jack Holder,9,0,9
Woodbury,17 Lawton -,U.S. House,4,LBC,Bryan Jack Holder,24,7,17
Woodbury,18 Bryant Elementary School,U.S. House,4,LBC,Bryan Jack Holder,16,6,10
Woodbury,19 Bryant Elementary School,U.S. House,4,LBC,Bryan Jack Holder,12,5,7
Woodbury,20 Irving Elementary School,U.S. House,4,LBC,Bryan Jack Holder,14,6,8
Woodbury,21 Irving Elementary School,U.S. House,4,LBC,Bryan Jack Holder,15,8,7
Woodbury,22 Spalding Elementary School,U.S. House,4,LBC,Bryan Jack Holder,15,4,11
Woodbury,23 Morningside Branch Library,U.S. House,4,LBC,Bryan Jack Holder,19,8,11
Woodbury,24 Morningside Branch Library,U.S. House,4,LBC,Bryan Jack Holder,19,5,14
Woodbury,25 East Middle School,U.S. House,4,LBC,Bryan Jack Holder,20,4,16
Woodbury,26 Morningside Elementary Scho,U.S. House,4,LBC,Bryan Jack Holder,14,3,11
Woodbury,27 Morningside Elementary Scho,U.S. House,4,LBC,Bryan Jack Holder,20,1,19
Woodbury,28 East High School -,U.S. House,4,LBC,Bryan Jack Holder,18,11,7
Woodbury,29 East High School -,U.S. House,4,LBC,Bryan Jack Holder,18,6,12
Woodbury,30 Sgt Bluff West,U.S. House,4,LBC,Bryan Jack Holder,22,5,17
Woodbury,31 Sgt Bluff East,U.S. House,4,LBC,Bryan Jack Holder,12,4,8
Woodbury,32 Woodbury Township,U.S. House,4,LBC,Bryan Jack Holder,9,3,6
Woodbury,33 Salix -,U.S. House,4,LBC,Bryan Jack Holder,4,0,4
Woodbury,34 Moville -,U.S. House,4,LBC,Bryan Jack Holder,12,2,10
Woodbury,35 Pierson -,U.S. House,4,LBC,Bryan Jack Holder,5,1,4
Woodbury,36 Correctionville -,U.S. House,4,LBC,Bryan Jack Holder,5,1,4
Woodbury,37 Bronson -,U.S. House,4,LBC,Bryan Jack Holder,9,1,8
Woodbury,38 Cushing -,U.S. House,4,LBC,Bryan Jack Holder,0,0,0
Woodbury,39 Hornick -,U.S. House,4,LBC,Bryan Jack Holder,3,1,2
Woodbury,40 Anthon -,U.S. House,4,LBC,Bryan Jack Holder,4,0,4
Woodbury,41 Danbury -,U.S. House,4,LBC,Bryan Jack Holder,4,1,3
Woodbury,42 Sloan -,U.S. House,4,LBC,Bryan Jack Holder,15,4,11
Woodbury,43 Smithland -,U.S. House,4,LBC,Bryan Jack Holder,2,0,2
Woodbury,44 Oto -,U.S. House,4,LBC,Bryan Jack Holder,3,0,3
Woodbury,1 Riverside Elementary School,U.S. House,4,,Write-in,0,0,0
Woodbury,2 West Middle School,U.S. House,4,,Write-in,2,0,2
Woodbury,3 Loess Hills Elementary Schoo,U.S. House,4,,Write-in,1,0,1
Woodbury,4 Hunt Elementary School,U.S. House,4,,Write-in,4,0,4
Woodbury,5 Liberty Elementary School,U.S. House,4,,Write-in,0,0,0
Woodbury,6 Hunt Elementary School,U.S. House,4,,Write-in,0,0,0
Woodbury,7 Loess Hills Elementary Schoo,U.S. House,4,,Write-in,1,0,1
Woodbury,8 Liberty Elementary School,U.S. House,4,,Write-in,2,1,1
Woodbury,9 Hunt Elementary School,U.S. House,4,,Write-in,1,1,0
Woodbury,10 Loess Hills Elementary Scho,U.S. House,4,,Write-in,0,0,0
Woodbury,11 Liberty Elementary School,U.S. House,4,,Write-in,0,0,0
Woodbury,12 Perry Creek Elementary Scho,U.S. House,4,,Write-in,2,1,1
Woodbury,13 North Middle School,U.S. House,4,,Write-in,3,1,2
Woodbury,14 Leeds Elementary School,U.S. House,4,,Write-in,0,0,0
Woodbury,15 Leeds Elementary School,U.S. House,4,,Write-in,4,0,4
Woodbury,16 Unity Elementary School,U.S. House,4,,Write-in,0,0,0
Woodbury,17 Lawton -,U.S. House,4,,Write-in,4,3,1
Woodbury,18 Bryant Elementary School,U.S. House,4,,Write-in,2,2,0
Woodbury,19 Bryant Elementary School,U.S. House,4,,Write-in,0,0,0
Woodbury,20 Irving Elementary School,U.S. House,4,,Write-in,2,1,1
Woodbury,21 Irving Elementary School,U.S. House,4,,Write-in,1,1,0
Woodbury,22 Spalding Elementary School,U.S. House,4,,Write-in,2,0,2
Woodbury,23 Morningside Branch Library,U.S. House,4,,Write-in,4,0,4
Woodbury,24 Morningside Branch Library,U.S. House,4,,Write-in,8,2,6
Woodbury,25 East Middle School,U.S. House,4,,Write-in,4,0,4
Woodbury,26 Morningside Elementary Scho,U.S. House,4,,Write-in,0,0,0
Woodbury,27 Morningside Elementary Scho,U.S. House,4,,Write-in,0,0,0
Woodbury,28 East High School -,U.S. House,4,,Write-in,5,2,3
Woodbury,29 East High School -,U.S. House,4,,Write-in,1,1,0
Woodbury,30 Sgt Bluff West,U.S. House,4,,Write-in,0,0,0
Woodbury,31 Sgt Bluff East,U.S. House,4,,Write-in,1,0,1
Woodbury,32 Woodbury Township,U.S. House,4,,Write-in,1,0,1
Woodbury,33 Salix -,U.S. House,4,,Write-in,0,0,0
Woodbury,34 Moville -,U.S. House,4,,Write-in,3,0,3
Woodbury,35 Pierson -,U.S. House,4,,Write-in,0,0,0
Woodbury,36 Correctionville -,U.S. House,4,,Write-in,0,0,0
Woodbury,37 Bronson -,U.S. House,4,,Write-in,1,0,1
Woodbury,38 Cushing -,U.S. House,4,,Write-in,0,0,0
Woodbury,39 Hornick -,U.S. House,4,,Write-in,0,0,0
Woodbury,40 Anthon -,U.S. House,4,,Write-in,0,0,0
Woodbury,41 Danbury -,U.S. House,4,,Write-in,0,0,0
Woodbury,42 Sloan -,U.S. House,4,,Write-in,2,0,2
Woodbury,43 Smithland -,U.S. House,4,,Write-in,0,0,0
Woodbury,44 Oto -,U.S. House,4,,Write-in,0,0,0
Woodbury,1 Riverside Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,316,155,161
Woodbury,2 West Middle School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,335,195,140
Woodbury,3 Loess Hills Elementary Schoo,Governor,,DEM,Deidre DeJear and Eric Van Lancker,242,153,89
Woodbury,4 Hunt Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,364,186,178
Woodbury,5 Liberty Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,366,211,155
Woodbury,6 Hunt Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,128,67,61
Woodbury,7 Loess Hills Elementary Schoo,Governor,,DEM,Deidre DeJear and Eric Van Lancker,260,117,143
Woodbury,8 Liberty Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,133,55,78
Woodbury,9 Hunt Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,78,46,32
Woodbury,10 Loess Hills Elementary Scho,Governor,,DEM,Deidre DeJear and Eric Van Lancker,129,72,57
Woodbury,11 Liberty Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,93,56,37
Woodbury,12 Perry Creek Elementary Scho,Governor,,DEM,Deidre DeJear and Eric Van Lancker,425,253,172
Woodbury,13 North Middle School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,337,200,137
Woodbury,14 Leeds Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,299,176,123
Woodbury,15 Leeds Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,305,154,151
Woodbury,16 Unity Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,111,49,62
Woodbury,17 Lawton -,Governor,,DEM,Deidre DeJear and Eric Van Lancker,195,102,93
Woodbury,18 Bryant Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,373,199,174
Woodbury,19 Bryant Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,272,171,101
Woodbury,20 Irving Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,162,93,69
Woodbury,21 Irving Elementary School,Governor,,DEM,Deidre DeJear and Eric Van Lancker,186,122,64
