county,precinct,office,district,party,candidate,votes,absentee,election_day
Tama,East Richland/Salt Creek,Auditor of State,,REP,Todd Halbur,137,18,119
Tama,Indian Settlement,Auditor of State,,REP,Todd Halbur,10,0,10
Tama,Lincoln/Grant,Auditor of State,,DEM,Rob Sand,103,20,83
Tama,Buckingham/Perry,Auditor of State,,DEM,Rob Sand,357,86,271
Tama,Geneseo/Clark,Auditor of State,,DEM,Rob Sand,386,99,287
Tama,Spring Creek/Crystal,Auditor of State,,DEM,Rob Sand,284,76,208
Tama,Carlton,Auditor of State,,DEM,Rob Sand,152,38,114
Tama,Howard/Toledo,Auditor of State,,DEM,Rob Sand,541,177,364
Tama,Carroll/Oneida,Auditor of State,,DEM,Rob Sand,91,23,68
Tama,Highland/Indian Village/Columb,Auditor of State,,DEM,Rob Sand,205,65,140
Tama,Tama/Otter Creek,Auditor of State,,DEM,Rob Sand,439,141,298
Tama,York,Auditor of State,,DEM,Rob Sand,81,13,68
Tama,West Richland,Auditor of State,,DEM,Rob Sand,9,3,6
Tama,East Richland/Salt Creek,Auditor of State,,DEM,Rob Sand,85,16,69
Tama,Indian Settlement,Auditor of State,,DEM,Rob Sand,206,19,187
Tama,Lincoln/Grant,Auditor of State,,,Write-in,0,0,0
Tama,Buckingham/Perry,Auditor of State,,,Write-in,0,0,0
Tama,Geneseo/Clark,Auditor of State,,,Write-in,2,0,2
Tama,Spring Creek/Crystal,Auditor of State,,,Write-in,0,0,0
Tama,Carlton,Auditor of State,,,Write-in,0,0,0
Tama,Howard/Toledo,Auditor of State,,,Write-in,2,0,2
Tama,Carroll/Oneida,Auditor of State,,,Write-in,0,0,0
Tama,Highland/Indian Village/Columb,Auditor of State,,,Write-in,0,0,0
Tama,Tama/Otter Creek,Auditor of State,,,Write-in,2,0,2
Tama,York,Auditor of State,,,Write-in,0,0,0
Tama,West Richland,Auditor of State,,,Write-in,0,0,0
Tama,East Richland/Salt Creek,Auditor of State,,,Write-in,0,0,0
Tama,Indian Settlement,Auditor of State,,,Write-in,0,0,0
Tama,Lincoln/Grant,Treasurer of State,,REP,Roby Smith,209,23,186
Tama,Buckingham/Perry,Treasurer of State,,REP,Roby Smith,579,85,494
Tama,Geneseo/Clark,Treasurer of State,,REP,Roby Smith,614,69,545
Tama,Spring Creek/Crystal,Treasurer of State,,REP,Roby Smith,441,58,383
Tama,Carlton,Treasurer of State,,REP,Roby Smith,215,36,179
Tama,Howard/Toledo,Treasurer of State,,REP,Roby Smith,552,105,447
Tama,Carroll/Oneida,Treasurer of State,,REP,Roby Smith,178,17,161
Tama,Highland/Indian Village/Columb,Treasurer of State,,REP,Roby Smith,317,52,265
Tama,Tama/Otter Creek,Treasurer of State,,REP,Roby Smith,406,67,339
Tama,York,Treasurer of State,,REP,Roby Smith,154,15,139
Tama,West Richland,Treasurer of State,,REP,Roby Smith,27,4,23
Tama,East Richland/Salt Creek,Treasurer of State,,REP,Roby Smith,149,20,129
Tama,Indian Settlement,Treasurer of State,,REP,Roby Smith,13,0,13
Tama,Lincoln/Grant,Treasurer of State,,DEM,Michael L. Fitzgerald,94,20,74
Tama,Buckingham/Perry,Treasurer of State,,DEM,Michael L. Fitzgerald,312,78,234
Tama,Geneseo/Clark,Treasurer of State,,DEM,Michael L. Fitzgerald,341,92,249
Tama,Spring Creek/Crystal,Treasurer of State,,DEM,Michael L. Fitzgerald,246,70,176
Tama,Carlton,Treasurer of State,,DEM,Michael L. Fitzgerald,150,39,111
Tama,Howard/Toledo,Treasurer of State,,DEM,Michael L. Fitzgerald,492,165,327
Tama,Carroll/Oneida,Treasurer of State,,DEM,Michael L. Fitzgerald,89,23,66
Tama,Highland/Indian Village/Columb,Treasurer of State,,DEM,Michael L. Fitzgerald,188,58,130
Tama,Tama/Otter Creek,Treasurer of State,,DEM,Michael L. Fitzgerald,427,143,284
Tama,York,Treasurer of State,,DEM,Michael L. Fitzgerald,77,11,66
Tama,West Richland,Treasurer of State,,DEM,Michael L. Fitzgerald,7,2,5
Tama,East Richland/Salt Creek,Treasurer of State,,DEM,Michael L. Fitzgerald,73,14,59
Tama,Indian Settlement,Treasurer of State,,DEM,Michael L. Fitzgerald,205,19,186
Tama,Lincoln/Grant,Treasurer of State,,,Write-in,0,0,0
Tama,Buckingham/Perry,Treasurer of State,,,Write-in,1,0,1
Tama,Geneseo/Clark,Treasurer of State,,,Write-in,1,0,1
Tama,Spring Creek/Crystal,Treasurer of State,,,Write-in,0,0,0
Tama,Carlton,Treasurer of State,,,Write-in,0,0,0
Tama,Howard/Toledo,Treasurer of State,,,Write-in,3,0,3
Tama,Carroll/Oneida,Treasurer of State,,,Write-in,0,0,0
Tama,Highland/Indian Village/Columb,Treasurer of State,,,Write-in,0,0,0
Tama,Tama/Otter Creek,Treasurer of State,,,Write-in,0,0,0
Tama,York,Treasurer of State,,,Write-in,0,0,0
Tama,West Richland,Treasurer of State,,,Write-in,0,0,0
Tama,East Richland/Salt Creek,Treasurer of State,,,Write-in,0,0,0
Tama,Indian Settlement,Treasurer of State,,,Write-in,0,0,0
Tama,Lincoln/Grant,Secretary of Agriculture,,REP,Mike Naig,257,32,225
Tama,Buckingham/Perry,Secretary of Agriculture,,REP,Mike Naig,670,104,566
Tama,Geneseo/Clark,Secretary of Agriculture,,REP,Mike Naig,714,83,631
Tama,Spring Creek/Crystal,Secretary of Agriculture,,REP,Mike Naig,546,82,464
Tama,Carlton,Secretary of Agriculture,,REP,Mike Naig,260,41,219
Tama,Howard/Toledo,Secretary of Agriculture,,REP,Mike Naig,682,136,546
Tama,Carroll/Oneida,Secretary of Agriculture,,REP,Mike Naig,215,23,192
Tama,Highland/Indian Village/Columb,Secretary of Agriculture,,REP,Mike Naig,375,67,308
Tama,Tama/Otter Creek,Secretary of Agriculture,,REP,Mike Naig,503,93,410
Tama,York,Secretary of Agriculture,,REP,Mike Naig,179,18,161
Tama,West Richland,Secretary of Agriculture,,REP,Mike Naig,33,5,28
Tama,East Richland/Salt Creek,Secretary of Agriculture,,REP,Mike Naig,173,24,149
Tama,Indian Settlement,Secretary of Agriculture,,REP,Mike Naig,13,0,13
Tama,Lincoln/Grant,Secretary of Agriculture,,DEM,John Norwood,46,11,35
Tama,Buckingham/Perry,Secretary of Agriculture,,DEM,John Norwood,224,58,166
Tama,Geneseo/Clark,Secretary of Agriculture,,DEM,John Norwood,237,77,160
Tama,Spring Creek/Crystal,Secretary of Agriculture,,DEM,John Norwood,142,47,95
Tama,Carlton,Secretary of Agriculture,,DEM,John Norwood,106,34,72
Tama,Howard/Toledo,Secretary of Agriculture,,DEM,John Norwood,359,130,229
Tama,Carroll/Oneida,Secretary of Agriculture,,DEM,John Norwood,52,16,36
Tama,Highland/Indian Village/Columb,Secretary of Agriculture,,DEM,John Norwood,135,45,90
Tama,Tama/Otter Creek,Secretary of Agriculture,,DEM,John Norwood,322,114,208
Tama,York,Secretary of Agriculture,,DEM,John Norwood,53,8,45
Tama,West Richland,Secretary of Agriculture,,DEM,John Norwood,1,1,0
Tama,East Richland/Salt Creek,Secretary of Agriculture,,DEM,John Norwood,49,10,39
Tama,Indian Settlement,Secretary of Agriculture,,DEM,John Norwood,205,19,186
Tama,Lincoln/Grant,Secretary of Agriculture,,,Write-in,0,0,0
Tama,Buckingham/Perry,Secretary of Agriculture,,,Write-in,1,0,1
Tama,Geneseo/Clark,Secretary of Agriculture,,,Write-in,1,0,1
Tama,Spring Creek/Crystal,Secretary of Agriculture,,,Write-in,0,0,0
Tama,Carlton,Secretary of Agriculture,,,Write-in,0,0,0
Tama,Howard/Toledo,Secretary of Agriculture,,,Write-in,1,0,1
Tama,Carroll/Oneida,Secretary of Agriculture,,,Write-in,0,0,0
Tama,Highland/Indian Village/Columb,Secretary of Agriculture,,,Write-in,0,0,0
Tama,Tama/Otter Creek,Secretary of Agriculture,,,Write-in,0,0,0
Tama,York,Secretary of Agriculture,,,Write-in,0,0,0
Tama,West Richland,Secretary of Agriculture,,,Write-in,0,0,0
Tama,East Richland/Salt Creek,Secretary of Agriculture,,,Write-in,1,0,1
Tama,Indian Settlement,Secretary of Agriculture,,,Write-in,0,0,0
Tama,Lincoln/Grant,Attorney General,,REP,Brenna Bird,214,22,192
Tama,Buckingham/Perry,Attorney General,,REP,Brenna Bird,559,79,480
Tama,Geneseo/Clark,Attorney General,,REP,Brenna Bird,600,69,531
Tama,Spring Creek/Crystal,Attorney General,,REP,Brenna Bird,416,52,364
Tama,Carlton,Attorney General,,REP,Brenna Bird,218,38,180
Tama,Howard/Toledo,Attorney General,,REP,Brenna Bird,530,92,438
Tama,Carroll/Oneida,Attorney General,,REP,Brenna Bird,175,18,157
Tama,Highland/Indian Village/Columb,Attorney General,,REP,Brenna Bird,312,47,265
Tama,Tama/Otter Creek,Attorney General,,REP,Brenna Bird,399,69,330
Tama,York,Attorney General,,REP,Brenna Bird,153,13,140
Tama,West Richland,Attorney General,,REP,Brenna Bird,26,4,22
Tama,East Richland/Salt Creek,Attorney General,,REP,Brenna Bird,142,18,124
Tama,Indian Settlement,Attorney General,,REP,Brenna Bird,12,0,12
Tama,Lincoln/Grant,Attorney General,,DEM,Tom Miller,90,21,69
Tama,Buckingham/Perry,Attorney General,,DEM,Tom Miller,335,83,252
Tama,Geneseo/Clark,Attorney General,,DEM,Tom Miller,356,94,262
Tama,Spring Creek/Crystal,Attorney General,,DEM,Tom Miller,278,79,199
Tama,Carlton,Attorney General,,DEM,Tom Miller,147,38,109
Tama,Howard/Toledo,Attorney General,,DEM,Tom Miller,510,175,335
Tama,Carroll/Oneida,Attorney General,,DEM,Tom Miller,91,22,69
Tama,Highland/Indian Village/Columb,Attorney General,,DEM,Tom Miller,194,63,131
Tama,Tama/Otter Creek,Attorney General,,DEM,Tom Miller,432,143,289
Tama,York,Attorney General,,DEM,Tom Miller,78,14,64
Tama,West Richland,Attorney General,,DEM,Tom Miller,7,1,6
Tama,East Richland/Salt Creek,Attorney General,,DEM,Tom Miller,80,15,65
Tama,Indian Settlement,Attorney General,,DEM,Tom Miller,205,19,186
Tama,Lincoln/Grant,Attorney General,,,Write-in,0,0,0
Tama,Buckingham/Perry,Attorney General,,,Write-in,1,0,1
Tama,Geneseo/Clark,Attorney General,,,Write-in,2,0,2
Tama,Spring Creek/Crystal,Attorney General,,,Write-in,0,0,0
Tama,Carlton,Attorney General,,,Write-in,0,0,0
Tama,Howard/Toledo,Attorney General,,,Write-in,4,0,4
Tama,Carroll/Oneida,Attorney General,,,Write-in,0,0,0
Tama,Highland/Indian Village/Columb,Attorney General,,,Write-in,1,1,0
Tama,Tama/Otter Creek,Attorney General,,,Write-in,0,0,0
Tama,York,Attorney General,,,Write-in,0,0,0
Tama,West Richland,Attorney General,,,Write-in,0,0,0
Tama,East Richland/Salt Creek,Attorney General,,,Write-in,0,0,0
Tama,Indian Settlement,Attorney General,,,Write-in,0,0,0
Tama,Lincoln/Grant,State Senate,27,REP,Annette Sweeney,237,27,210
Tama,Spring Creek/Crystal,State Senate,27,REP,Annette Sweeney,505,73,432
Tama,Carlton,State Senate,27,REP,Annette Sweeney,229,37,192
Tama,Howard/Toledo,State Senate,27,REP,Annette Sweeney,623,124,499
Tama,Carroll/Oneida,State Senate,27,REP,Annette Sweeney,199,18,181
Tama,Highland/Indian Village/Columb,State Senate,27,REP,Annette Sweeney,347,61,286
Tama,Tama/Otter Creek,State Senate,27,REP,Annette Sweeney,447,77,370
Tama,York,State Senate,27,REP,Annette Sweeney,167,14,153
Tama,West Richland,State Senate,27,REP,Annette Sweeney,28,5,23
Tama,East Richland/Salt Creek,State Senate,27,REP,Annette Sweeney,165,23,142
Tama,Indian Settlement,State Senate,27,REP,Annette Sweeney,12,0,12
Tama,Lincoln/Grant,State Senate,27,DEM,Sam Cox,63,14,49
Tama,Spring Creek/Crystal,State Senate,27,DEM,Sam Cox,180,56,124
Tama,Carlton,State Senate,27,DEM,Sam Cox,129,37,92
Tama,Howard/Toledo,State Senate,27,DEM,Sam Cox,400,139,261
Tama,Carroll/Oneida,State Senate,27,DEM,Sam Cox,66,20,46
Tama,Highland/Indian Village/Columb,State Senate,27,DEM,Sam Cox,157,49,108
Tama,Tama/Otter Creek,State Senate,27,DEM,Sam Cox,364,127,237
Tama,York,State Senate,27,DEM,Sam Cox,60,10,50
Tama,West Richland,State Senate,27,DEM,Sam Cox,6,1,5
Tama,East Richland/Salt Creek,State Senate,27,DEM,Sam Cox,54,11,43
Tama,Indian Settlement,State Senate,27,DEM,Sam Cox,204,19,185
Tama,Lincoln/Grant,State Senate,27,,Write-in,0,0,0
Tama,Spring Creek/Crystal,State Senate,27,,Write-in,0,0,0
Tama,Carlton,State Senate,27,,Write-in,0,0,0
Tama,Howard/Toledo,State Senate,27,,Write-in,4,0,4
Tama,Carroll/Oneida,State Senate,27,,Write-in,0,0,0
Tama,Highland/Indian Village/Columb,State Senate,27,,Write-in,0,0,0
Tama,Tama/Otter Creek,State Senate,27,,Write-in,1,0,1
Tama,York,State Senate,27,,Write-in,0,0,0
Tama,West Richland,State Senate,27,,Write-in,0,0,0
Tama,East Richland/Salt Creek,State Senate,27,,Write-in,0,0,0
Tama,Indian Settlement,State Senate,27,,Write-in,0,0,0
Tama,Lincoln/Grant,State House,53,REP,Dean Fisher,235,28,207
Tama,Spring Creek/Crystal,State House,53,REP,Dean Fisher,505,78,427
Tama,Carlton,State House,53,REP,Dean Fisher,233,40,193
Tama,Howard/Toledo,State House,53,REP,Dean Fisher,590,120,470
Tama,Carroll/Oneida,State House,53,REP,Dean Fisher,200,22,178
Tama,Highland/Indian Village/Columb,State House,53,REP,Dean Fisher,336,58,278
Tama,Tama/Otter Creek,State House,53,REP,Dean Fisher,444,88,356
Tama,York,State House,53,REP,Dean Fisher,170,16,154
Tama,West Richland,State House,53,REP,Dean Fisher,28,4,24
Tama,East Richland/Salt Creek,State House,53,REP,Dean Fisher,156,22,134
Tama,Indian Settlement,State House,53,REP,Dean Fisher,11,0,11
