county,precinct,office,district,party,candidate,votes,absentee,election_day
Kossuth,AL1,U.S. House,4,,Write-in,0,0,0
Kossuth,AL2,U.S. House,4,,Write-in,0,0,0
Kossuth,AL3,U.S. House,4,,Write-in,0,0,0
Kossuth,AL4,U.S. House,4,,Write-in,1,0,1
Kossuth,EG GT HS SW,Governor,,DEM,Deidre DeJear and Eric Van Lancker,78,19,59
Kossuth,HB LY LN SF,Governor,,DEM,Deidre DeJear and Eric Van Lancker,63,26,37
Kossuth,GW SN,Governor,,DEM,Deidre DeJear and Eric Van Lancker,20,12,8
Kossuth,RM,Governor,,DEM,Deidre DeJear and Eric Van Lancker,59,23,36
Kossuth,BT,Governor,,DEM,Deidre DeJear and Eric Van Lancker,95,39,56
Kossuth,BF GM PT,Governor,,DEM,Deidre DeJear and Eric Van Lancker,98,36,62
Kossuth,FT LC,Governor,,DEM,Deidre DeJear and Eric Van Lancker,54,20,34
Kossuth,UN CR,Governor,,DEM,Deidre DeJear and Eric Van Lancker,43,21,22
Kossuth,PC,Governor,,DEM,Deidre DeJear and Eric Van Lancker,36,20,16
Kossuth,PR WL,Governor,,DEM,Deidre DeJear and Eric Van Lancker,79,33,46
Kossuth,GF WM,Governor,,DEM,Deidre DeJear and Eric Van Lancker,80,32,48
Kossuth,CR RV,Governor,,DEM,Deidre DeJear and Eric Van Lancker,72,38,34
Kossuth,IV,Governor,,DEM,Deidre DeJear and Eric Van Lancker,26,17,9
Kossuth,LV SM,Governor,,DEM,Deidre DeJear and Eric Van Lancker,39,9,30
Kossuth,CR1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,16,9,7
Kossuth,CR2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,38,28,10
Kossuth,AL1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,183,115,68
Kossuth,AL2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,180,87,93
Kossuth,AL3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,174,91,83
Kossuth,AL4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,159,80,79
Kossuth,EG GT HS SW,Governor,,REP,Kim Reynolds and Adam Gregg,392,43,349
Kossuth,HB LY LN SF,Governor,,REP,Kim Reynolds and Adam Gregg,283,24,259
Kossuth,GW SN,Governor,,REP,Kim Reynolds and Adam Gregg,128,22,106
Kossuth,RM,Governor,,REP,Kim Reynolds and Adam Gregg,297,34,263
Kossuth,BT,Governor,,REP,Kim Reynolds and Adam Gregg,248,47,201
Kossuth,BF GM PT,Governor,,REP,Kim Reynolds and Adam Gregg,375,46,329
Kossuth,FT LC,Governor,,REP,Kim Reynolds and Adam Gregg,222,53,169
Kossuth,UN CR,Governor,,REP,Kim Reynolds and Adam Gregg,123,31,92
Kossuth,PC,Governor,,REP,Kim Reynolds and Adam Gregg,160,45,115
Kossuth,PR WL,Governor,,REP,Kim Reynolds and Adam Gregg,267,44,223
Kossuth,GF WM,Governor,,REP,Kim Reynolds and Adam Gregg,342,56,286
Kossuth,CR RV,Governor,,REP,Kim Reynolds and Adam Gregg,228,75,153
Kossuth,IV,Governor,,REP,Kim Reynolds and Adam Gregg,105,36,69
Kossuth,LV SM,Governor,,REP,Kim Reynolds and Adam Gregg,197,24,173
Kossuth,CR1,Governor,,REP,Kim Reynolds and Adam Gregg,106,37,69
Kossuth,CR2,Governor,,REP,Kim Reynolds and Adam Gregg,92,25,67
Kossuth,AL1,Governor,,REP,Kim Reynolds and Adam Gregg,300,103,197
Kossuth,AL2,Governor,,REP,Kim Reynolds and Adam Gregg,518,168,350
Kossuth,AL3,Governor,,REP,Kim Reynolds and Adam Gregg,341,91,250
Kossuth,AL4,Governor,,REP,Kim Reynolds and Adam Gregg,306,88,218
Kossuth,EG GT HS SW,Governor,,LIB,Rick Stewart and Marco Battaglia,4,2,2
Kossuth,HB LY LN SF,Governor,,LIB,Rick Stewart and Marco Battaglia,4,1,3
Kossuth,GW SN,Governor,,LIB,Rick Stewart and Marco Battaglia,3,0,3
Kossuth,RM,Governor,,LIB,Rick Stewart and Marco Battaglia,6,1,5
Kossuth,BT,Governor,,LIB,Rick Stewart and Marco Battaglia,6,0,6
Kossuth,BF GM PT,Governor,,LIB,Rick Stewart and Marco Battaglia,11,4,7
Kossuth,FT LC,Governor,,LIB,Rick Stewart and Marco Battaglia,5,1,4
Kossuth,UN CR,Governor,,LIB,Rick Stewart and Marco Battaglia,0,0,0
Kossuth,PC,Governor,,LIB,Rick Stewart and Marco Battaglia,5,0,5
Kossuth,PR WL,Governor,,LIB,Rick Stewart and Marco Battaglia,4,1,3
Kossuth,GF WM,Governor,,LIB,Rick Stewart and Marco Battaglia,11,3,8
Kossuth,CR RV,Governor,,LIB,Rick Stewart and Marco Battaglia,5,0,5
Kossuth,IV,Governor,,LIB,Rick Stewart and Marco Battaglia,3,1,2
Kossuth,LV SM,Governor,,LIB,Rick Stewart and Marco Battaglia,4,0,4
Kossuth,CR1,Governor,,LIB,Rick Stewart and Marco Battaglia,0,0,0
Kossuth,CR2,Governor,,LIB,Rick Stewart and Marco Battaglia,3,3,0
Kossuth,AL1,Governor,,LIB,Rick Stewart and Marco Battaglia,18,9,9
Kossuth,AL2,Governor,,LIB,Rick Stewart and Marco Battaglia,8,2,6
Kossuth,AL3,Governor,,LIB,Rick Stewart and Marco Battaglia,7,2,5
Kossuth,AL4,Governor,,LIB,Rick Stewart and Marco Battaglia,6,0,6
Kossuth,EG GT HS SW,Governor,,,Write-in,0,0,0
Kossuth,HB LY LN SF,Governor,,,Write-in,0,0,0
Kossuth,GW SN,Governor,,,Write-in,0,0,0
Kossuth,RM,Governor,,,Write-in,0,0,0
Kossuth,BT,Governor,,,Write-in,0,0,0
Kossuth,BF GM PT,Governor,,,Write-in,0,0,0
Kossuth,FT LC,Governor,,,Write-in,0,0,0
Kossuth,UN CR,Governor,,,Write-in,0,0,0
Kossuth,PC,Governor,,,Write-in,0,0,0
Kossuth,PR WL,Governor,,,Write-in,1,0,1
Kossuth,GF WM,Governor,,,Write-in,0,0,0
Kossuth,CR RV,Governor,,,Write-in,0,0,0
Kossuth,IV,Governor,,,Write-in,0,0,0
Kossuth,LV SM,Governor,,,Write-in,0,0,0
Kossuth,CR1,Governor,,,Write-in,0,0,0
Kossuth,CR2,Governor,,,Write-in,0,0,0
Kossuth,AL1,Governor,,,Write-in,0,0,0
Kossuth,AL2,Governor,,,Write-in,0,0,0
Kossuth,AL3,Governor,,,Write-in,0,0,0
Kossuth,AL4,Governor,,,Write-in,0,0,0
Kossuth,EG GT HS SW,Secretary of State,,DEM,Joel Miller,86,18,68
Kossuth,HB LY LN SF,Secretary of State,,DEM,Joel Miller,69,27,42
Kossuth,GW SN,Secretary of State,,DEM,Joel Miller,24,13,11
Kossuth,RM,Secretary of State,,DEM,Joel Miller,73,24,49
Kossuth,BT,Secretary of State,,DEM,Joel Miller,102,39,63
Kossuth,BF GM PT,Secretary of State,,DEM,Joel Miller,103,37,66
Kossuth,FT LC,Secretary of State,,DEM,Joel Miller,64,23,41
Kossuth,UN CR,Secretary of State,,DEM,Joel Miller,42,19,23
Kossuth,PC,Secretary of State,,DEM,Joel Miller,35,17,18
Kossuth,PR WL,Secretary of State,,DEM,Joel Miller,80,31,49
Kossuth,GF WM,Secretary of State,,DEM,Joel Miller,89,34,55
Kossuth,CR RV,Secretary of State,,DEM,Joel Miller,76,39,37
Kossuth,IV,Secretary of State,,DEM,Joel Miller,26,18,8
Kossuth,LV SM,Secretary of State,,DEM,Joel Miller,42,11,31
Kossuth,CR1,Secretary of State,,DEM,Joel Miller,17,8,9
Kossuth,CR2,Secretary of State,,DEM,Joel Miller,37,27,10
Kossuth,AL1,Secretary of State,,DEM,Joel Miller,200,132,68
Kossuth,AL2,Secretary of State,,DEM,Joel Miller,179,83,96
Kossuth,AL3,Secretary of State,,DEM,Joel Miller,177,92,85
Kossuth,AL4,Secretary of State,,DEM,Joel Miller,164,82,82
Kossuth,EG GT HS SW,Secretary of State,,REP,Paul D. Pate,386,45,341
Kossuth,HB LY LN SF,Secretary of State,,REP,Paul D. Pate,278,25,253
Kossuth,GW SN,Secretary of State,,REP,Paul D. Pate,126,21,105
Kossuth,RM,Secretary of State,,REP,Paul D. Pate,282,33,249
Kossuth,BT,Secretary of State,,REP,Paul D. Pate,244,46,198
Kossuth,BF GM PT,Secretary of State,,REP,Paul D. Pate,370,45,325
Kossuth,FT LC,Secretary of State,,REP,Paul D. Pate,215,51,164
Kossuth,UN CR,Secretary of State,,REP,Paul D. Pate,121,33,88
Kossuth,PC,Secretary of State,,REP,Paul D. Pate,165,48,117
Kossuth,PR WL,Secretary of State,,REP,Paul D. Pate,269,47,222
Kossuth,GF WM,Secretary of State,,REP,Paul D. Pate,338,57,281
Kossuth,CR RV,Secretary of State,,REP,Paul D. Pate,225,74,151
Kossuth,IV,Secretary of State,,REP,Paul D. Pate,106,36,70
Kossuth,LV SM,Secretary of State,,REP,Paul D. Pate,195,22,173
Kossuth,CR1,Secretary of State,,REP,Paul D. Pate,104,39,65
Kossuth,CR2,Secretary of State,,REP,Paul D. Pate,95,29,66
Kossuth,AL1,Secretary of State,,REP,Paul D. Pate,298,95,203
Kossuth,AL2,Secretary of State,,REP,Paul D. Pate,513,166,347
Kossuth,AL3,Secretary of State,,REP,Paul D. Pate,342,92,250
Kossuth,AL4,Secretary of State,,REP,Paul D. Pate,305,85,220
Kossuth,EG GT HS SW,Secretary of State,,,Write-in,0,0,0
Kossuth,HB LY LN SF,Secretary of State,,,Write-in,0,0,0
Kossuth,GW SN,Secretary of State,,,Write-in,0,0,0
Kossuth,RM,Secretary of State,,,Write-in,0,0,0
Kossuth,BT,Secretary of State,,,Write-in,0,0,0
Kossuth,BF GM PT,Secretary of State,,,Write-in,0,0,0
Kossuth,FT LC,Secretary of State,,,Write-in,0,0,0
Kossuth,UN CR,Secretary of State,,,Write-in,0,0,0
Kossuth,PC,Secretary of State,,,Write-in,0,0,0
Kossuth,PR WL,Secretary of State,,,Write-in,0,0,0
Kossuth,GF WM,Secretary of State,,,Write-in,0,0,0
Kossuth,CR RV,Secretary of State,,,Write-in,0,0,0
Kossuth,IV,Secretary of State,,,Write-in,0,0,0
Kossuth,LV SM,Secretary of State,,,Write-in,0,0,0
Kossuth,CR1,Secretary of State,,,Write-in,0,0,0
Kossuth,CR2,Secretary of State,,,Write-in,0,0,0
Kossuth,AL1,Secretary of State,,,Write-in,0,0,0
Kossuth,AL2,Secretary of State,,,Write-in,1,0,1
Kossuth,AL3,Secretary of State,,,Write-in,0,0,0
Kossuth,AL4,Secretary of State,,,Write-in,0,0,0
Kossuth,EG GT HS SW,Auditor of State,,DEM,Rob Sand,118,26,92
Kossuth,HB LY LN SF,Auditor of State,,DEM,Rob Sand,75,27,48
Kossuth,GW SN,Auditor of State,,DEM,Rob Sand,40,15,25
Kossuth,RM,Auditor of State,,DEM,Rob Sand,107,33,74
Kossuth,BT,Auditor of State,,DEM,Rob Sand,132,45,87
Kossuth,BF GM PT,Auditor of State,,DEM,Rob Sand,142,43,99
Kossuth,FT LC,Auditor of State,,DEM,Rob Sand,88,32,56
Kossuth,UN CR,Auditor of State,,DEM,Rob Sand,70,32,38
Kossuth,PC,Auditor of State,,DEM,Rob Sand,64,29,35
Kossuth,PR WL,Auditor of State,,DEM,Rob Sand,107,40,67
Kossuth,GF WM,Auditor of State,,DEM,Rob Sand,125,43,82
Kossuth,CR RV,Auditor of State,,DEM,Rob Sand,112,53,59
Kossuth,IV,Auditor of State,,DEM,Rob Sand,47,25,22
Kossuth,LV SM,Auditor of State,,DEM,Rob Sand,61,12,49
Kossuth,CR1,Auditor of State,,DEM,Rob Sand,40,18,22
Kossuth,CR2,Auditor of State,,DEM,Rob Sand,54,33,21
Kossuth,AL1,Auditor of State,,DEM,Rob Sand,239,146,93
Kossuth,AL2,Auditor of State,,DEM,Rob Sand,290,131,159
Kossuth,AL3,Auditor of State,,DEM,Rob Sand,242,117,125
Kossuth,AL4,Auditor of State,,DEM,Rob Sand,206,96,110
Kossuth,EG GT HS SW,Auditor of State,,REP,Todd Halbur,350,36,314
Kossuth,HB LY LN SF,Auditor of State,,REP,Todd Halbur,268,25,243
Kossuth,GW SN,Auditor of State,,REP,Todd Halbur,107,19,88
Kossuth,RM,Auditor of State,,REP,Todd Halbur,250,24,226
Kossuth,BT,Auditor of State,,REP,Todd Halbur,215,41,174
Kossuth,BF GM PT,Auditor of State,,REP,Todd Halbur,326,38,288
Kossuth,FT LC,Auditor of State,,REP,Todd Halbur,190,41,149
Kossuth,UN CR,Auditor of State,,REP,Todd Halbur,91,19,72
Kossuth,PC,Auditor of State,,REP,Todd Halbur,130,35,95
Kossuth,PR WL,Auditor of State,,REP,Todd Halbur,237,38,199
Kossuth,GF WM,Auditor of State,,REP,Todd Halbur,298,47,251
Kossuth,CR RV,Auditor of State,,REP,Todd Halbur,188,59,129
Kossuth,IV,Auditor of State,,REP,Todd Halbur,83,28,55
Kossuth,LV SM,Auditor of State,,REP,Todd Halbur,175,21,154
Kossuth,CR1,Auditor of State,,REP,Todd Halbur,79,28,51
Kossuth,CR2,Auditor of State,,REP,Todd Halbur,78,23,55
Kossuth,AL1,Auditor of State,,REP,Todd Halbur,255,76,179
Kossuth,AL2,Auditor of State,,REP,Todd Halbur,400,119,281
Kossuth,AL3,Auditor of State,,REP,Todd Halbur,277,67,210
Kossuth,AL4,Auditor of State,,REP,Todd Halbur,259,69,190
Kossuth,EG GT HS SW,Auditor of State,,,Write-in,0,0,0
Kossuth,HB LY LN SF,Auditor of State,,,Write-in,0,0,0
Kossuth,GW SN,Auditor of State,,,Write-in,0,0,0
Kossuth,RM,Auditor of State,,,Write-in,0,0,0
Kossuth,BT,Auditor of State,,,Write-in,0,0,0
Kossuth,BF GM PT,Auditor of State,,,Write-in,0,0,0
Kossuth,FT LC,Auditor of State,,,Write-in,0,0,0
Kossuth,UN CR,Auditor of State,,,Write-in,0,0,0
Kossuth,PC,Auditor of State,,,Write-in,0,0,0
Kossuth,PR WL,Auditor of State,,,Write-in,0,0,0
Kossuth,GF WM,Auditor of State,,,Write-in,0,0,0
Kossuth,CR RV,Auditor of State,,,Write-in,0,0,0
Kossuth,IV,Auditor of State,,,Write-in,0,0,0
Kossuth,LV SM,Auditor of State,,,Write-in,0,0,0
Kossuth,CR1,Auditor of State,,,Write-in,0,0,0
Kossuth,CR2,Auditor of State,,,Write-in,0,0,0
Kossuth,AL1,Auditor of State,,,Write-in,0,0,0
Kossuth,AL2,Auditor of State,,,Write-in,0,0,0
Kossuth,AL3,Auditor of State,,,Write-in,0,0,0
Kossuth,AL4,Auditor of State,,,Write-in,0,0,0
Kossuth,EG GT HS SW,Treasurer of State,,DEM,Michael L. Fitzgerald,115,27,88
Kossuth,HB LY LN SF,Treasurer of State,,DEM,Michael L. Fitzgerald,90,28,62
Kossuth,GW SN,Treasurer of State,,DEM,Michael L. Fitzgerald,36,15,21
Kossuth,RM,Treasurer of State,,DEM,Michael L. Fitzgerald,126,32,94
Kossuth,BT,Treasurer of State,,DEM,Michael L. Fitzgerald,140,45,95
Kossuth,BF GM PT,Treasurer of State,,DEM,Michael L. Fitzgerald,153,53,100
Kossuth,FT LC,Treasurer of State,,DEM,Michael L. Fitzgerald,94,32,62
Kossuth,UN CR,Treasurer of State,,DEM,Michael L. Fitzgerald,69,31,38
Kossuth,PC,Treasurer of State,,DEM,Michael L. Fitzgerald,71,27,44
Kossuth,PR WL,Treasurer of State,,DEM,Michael L. Fitzgerald,117,45,72
Kossuth,GF WM,Treasurer of State,,DEM,Michael L. Fitzgerald,136,45,91
Kossuth,CR RV,Treasurer of State,,DEM,Michael L. Fitzgerald,108,47,61
Kossuth,IV,Treasurer of State,,DEM,Michael L. Fitzgerald,37,22,15
Kossuth,LV SM,Treasurer of State,,DEM,Michael L. Fitzgerald,65,11,54
Kossuth,CR1,Treasurer of State,,DEM,Michael L. Fitzgerald,38,15,23
Kossuth,CR2,Treasurer of State,,DEM,Michael L. Fitzgerald,53,34,19
Kossuth,AL1,Treasurer of State,,DEM,Michael L. Fitzgerald,235,148,87
Kossuth,AL2,Treasurer of State,,DEM,Michael L. Fitzgerald,291,129,162
Kossuth,AL3,Treasurer of State,,DEM,Michael L. Fitzgerald,243,117,126
Kossuth,AL4,Treasurer of State,,DEM,Michael L. Fitzgerald,207,100,107
Kossuth,EG GT HS SW,Treasurer of State,,REP,Roby Smith,355,35,320
Kossuth,HB LY LN SF,Treasurer of State,,REP,Roby Smith,256,24,232
Kossuth,GW SN,Treasurer of State,,REP,Roby Smith,114,20,94
Kossuth,RM,Treasurer of State,,REP,Roby Smith,227,25,202
Kossuth,BT,Treasurer of State,,REP,Roby Smith,207,41,166
Kossuth,BF GM PT,Treasurer of State,,REP,Roby Smith,321,31,290
Kossuth,FT LC,Treasurer of State,,REP,Roby Smith,183,42,141
Kossuth,UN CR,Treasurer of State,,REP,Roby Smith,91,20,71
Kossuth,PC,Treasurer of State,,REP,Roby Smith,128,38,90
Kossuth,PR WL,Treasurer of State,,REP,Roby Smith,230,33,197
Kossuth,GF WM,Treasurer of State,,REP,Roby Smith,289,46,243
Kossuth,CR RV,Treasurer of State,,REP,Roby Smith,189,64,125
Kossuth,IV,Treasurer of State,,REP,Roby Smith,92,30,62
Kossuth,LV SM,Treasurer of State,,REP,Roby Smith,172,22,150
Kossuth,CR1,Treasurer of State,,REP,Roby Smith,83,31,52
Kossuth,CR2,Treasurer of State,,REP,Roby Smith,78,21,57
Kossuth,AL1,Treasurer of State,,REP,Roby Smith,258,76,182
Kossuth,AL2,Treasurer of State,,REP,Roby Smith,400,119,281
Kossuth,AL3,Treasurer of State,,REP,Roby Smith,278,68,210
Kossuth,AL4,Treasurer of State,,REP,Roby Smith,260,67,193
Kossuth,EG GT HS SW,Treasurer of State,,,Write-in,0,0,0
Kossuth,HB LY LN SF,Treasurer of State,,,Write-in,0,0,0
