county,precinct,office,district,party,candidate,votes,absentee,election_day
Buchanan,Perry-Washington,U.S. House,2,DEM,Liz Mathis,298,171,127
Buchanan,Quasqueton,U.S. House,2,DEM,Liz Mathis,296,98,198
Buchanan,Rowley,U.S. House,2,DEM,Liz Mathis,167,38,129
Buchanan,Winthrop,U.S. House,2,DEM,Liz Mathis,177,49,128
Buchanan,Aurora,U.S. House,2,,Write-in,0,0,0
Buchanan,Brandon,U.S. House,2,,Write-in,3,2,1
Buchanan,Fairbank,U.S. House,2,,Write-in,0,0,0
Buchanan,Hazleton,U.S. House,2,,Write-in,1,0,1
Buchanan,Independence 1st Ward,U.S. House,2,,Write-in,0,0,0
Buchanan,Independence 2nd Ward,U.S. House,2,,Write-in,1,0,1
Buchanan,Independence 3rd Ward,U.S. House,2,,Write-in,0,0,0
Buchanan,Independence 4th Ward,U.S. House,2,,Write-in,0,0,0
Buchanan,Independence 5th Ward,U.S. House,2,,Write-in,0,0,0
Buchanan,Jesup,U.S. House,2,,Write-in,2,0,2
Buchanan,Perry-Washington,U.S. House,2,,Write-in,0,0,0
Buchanan,Quasqueton,U.S. House,2,,Write-in,1,0,1
Buchanan,Rowley,U.S. House,2,,Write-in,1,0,1
Buchanan,Winthrop,U.S. House,2,,Write-in,0,0,0
Buchanan,Aurora,Governor,,REP,Kim Reynolds and Adam Gregg,359,56,303
Buchanan,Brandon,Governor,,REP,Kim Reynolds and Adam Gregg,249,28,221
Buchanan,Fairbank,Governor,,REP,Kim Reynolds and Adam Gregg,332,57,275
Buchanan,Hazleton,Governor,,REP,Kim Reynolds and Adam Gregg,264,31,233
Buchanan,Independence 1st Ward,Governor,,REP,Kim Reynolds and Adam Gregg,357,122,235
Buchanan,Independence 2nd Ward,Governor,,REP,Kim Reynolds and Adam Gregg,279,69,210
Buchanan,Independence 3rd Ward,Governor,,REP,Kim Reynolds and Adam Gregg,728,221,507
Buchanan,Independence 4th Ward,Governor,,REP,Kim Reynolds and Adam Gregg,204,30,174
Buchanan,Independence 5th Ward,Governor,,REP,Kim Reynolds and Adam Gregg,249,57,192
Buchanan,Jesup,Governor,,REP,Kim Reynolds and Adam Gregg,614,95,519
Buchanan,Perry-Washington,Governor,,REP,Kim Reynolds and Adam Gregg,500,189,311
Buchanan,Quasqueton,Governor,,REP,Kim Reynolds and Adam Gregg,585,95,490
Buchanan,Rowley,Governor,,REP,Kim Reynolds and Adam Gregg,337,32,305
Buchanan,Winthrop,Governor,,REP,Kim Reynolds and Adam Gregg,299,51,248
Buchanan,Aurora,Governor,,DEM,Deidre DeJear and Eric Van Lancker,172,72,100
Buchanan,Brandon,Governor,,DEM,Deidre DeJear and Eric Van Lancker,90,25,65
Buchanan,Fairbank,Governor,,DEM,Deidre DeJear and Eric Van Lancker,128,41,87
Buchanan,Hazleton,Governor,,DEM,Deidre DeJear and Eric Van Lancker,122,44,78
Buchanan,Independence 1st Ward,Governor,,DEM,Deidre DeJear and Eric Van Lancker,197,90,107
Buchanan,Independence 2nd Ward,Governor,,DEM,Deidre DeJear and Eric Van Lancker,219,96,123
Buchanan,Independence 3rd Ward,Governor,,DEM,Deidre DeJear and Eric Van Lancker,300,174,126
Buchanan,Independence 4th Ward,Governor,,DEM,Deidre DeJear and Eric Van Lancker,192,59,133
Buchanan,Independence 5th Ward,Governor,,DEM,Deidre DeJear and Eric Van Lancker,167,60,107
Buchanan,Jesup,Governor,,DEM,Deidre DeJear and Eric Van Lancker,281,76,205
Buchanan,Perry-Washington,Governor,,DEM,Deidre DeJear and Eric Van Lancker,255,146,109
Buchanan,Quasqueton,Governor,,DEM,Deidre DeJear and Eric Van Lancker,234,83,151
Buchanan,Rowley,Governor,,DEM,Deidre DeJear and Eric Van Lancker,140,39,101
Buchanan,Winthrop,Governor,,DEM,Deidre DeJear and Eric Van Lancker,153,44,109
Buchanan,Aurora,Governor,,LIB,Rick Stewart and Marco Battaglia,5,2,3
Buchanan,Brandon,Governor,,LIB,Rick Stewart and Marco Battaglia,6,1,5
Buchanan,Fairbank,Governor,,LIB,Rick Stewart and Marco Battaglia,7,4,3
Buchanan,Hazleton,Governor,,LIB,Rick Stewart and Marco Battaglia,9,2,7
Buchanan,Independence 1st Ward,Governor,,LIB,Rick Stewart and Marco Battaglia,18,3,15
Buchanan,Independence 2nd Ward,Governor,,LIB,Rick Stewart and Marco Battaglia,15,3,12
Buchanan,Independence 3rd Ward,Governor,,LIB,Rick Stewart and Marco Battaglia,22,9,13
Buchanan,Independence 4th Ward,Governor,,LIB,Rick Stewart and Marco Battaglia,18,0,18
Buchanan,Independence 5th Ward,Governor,,LIB,Rick Stewart and Marco Battaglia,15,3,12
Buchanan,Jesup,Governor,,LIB,Rick Stewart and Marco Battaglia,21,1,20
Buchanan,Perry-Washington,Governor,,LIB,Rick Stewart and Marco Battaglia,19,9,10
Buchanan,Quasqueton,Governor,,LIB,Rick Stewart and Marco Battaglia,30,3,27
Buchanan,Rowley,Governor,,LIB,Rick Stewart and Marco Battaglia,16,2,14
Buchanan,Winthrop,Governor,,LIB,Rick Stewart and Marco Battaglia,8,3,5
Buchanan,Aurora,Governor,,,Write-in,0,0,0
Buchanan,Brandon,Governor,,,Write-in,0,0,0
Buchanan,Fairbank,Governor,,,Write-in,1,0,1
Buchanan,Hazleton,Governor,,,Write-in,0,0,0
Buchanan,Independence 1st Ward,Governor,,,Write-in,0,0,0
Buchanan,Independence 2nd Ward,Governor,,,Write-in,0,0,0
Buchanan,Independence 3rd Ward,Governor,,,Write-in,0,0,0
Buchanan,Independence 4th Ward,Governor,,,Write-in,0,0,0
Buchanan,Independence 5th Ward,Governor,,,Write-in,0,0,0
Buchanan,Jesup,Governor,,,Write-in,0,0,0
Buchanan,Perry-Washington,Governor,,,Write-in,1,0,1
Buchanan,Quasqueton,Governor,,,Write-in,0,0,0
Buchanan,Rowley,Governor,,,Write-in,0,0,0
Buchanan,Winthrop,Governor,,,Write-in,0,0,0
Buchanan,Aurora,Secretary of State,,REP,Paul D. Pate,371,67,304
Buchanan,Brandon,Secretary of State,,REP,Paul D. Pate,245,27,218
Buchanan,Fairbank,Secretary of State,,REP,Paul D. Pate,329,54,275
Buchanan,Hazleton,Secretary of State,,REP,Paul D. Pate,273,32,241
Buchanan,Independence 1st Ward,Secretary of State,,REP,Paul D. Pate,384,126,258
Buchanan,Independence 2nd Ward,Secretary of State,,REP,Paul D. Pate,274,69,205
Buchanan,Independence 3rd Ward,Secretary of State,,REP,Paul D. Pate,737,222,515
Buchanan,Independence 4th Ward,Secretary of State,,REP,Paul D. Pate,214,34,180
Buchanan,Independence 5th Ward,Secretary of State,,REP,Paul D. Pate,251,59,192
Buchanan,Jesup,Secretary of State,,REP,Paul D. Pate,645,105,540
Buchanan,Perry-Washington,Secretary of State,,REP,Paul D. Pate,496,191,305
Buchanan,Quasqueton,Secretary of State,,REP,Paul D. Pate,585,102,483
Buchanan,Rowley,Secretary of State,,REP,Paul D. Pate,342,32,310
Buchanan,Winthrop,Secretary of State,,REP,Paul D. Pate,297,49,248
Buchanan,Aurora,Secretary of State,,DEM,Joel Miller,159,62,97
Buchanan,Brandon,Secretary of State,,DEM,Joel Miller,99,28,71
Buchanan,Fairbank,Secretary of State,,DEM,Joel Miller,134,49,85
Buchanan,Hazleton,Secretary of State,,DEM,Joel Miller,121,44,77
Buchanan,Independence 1st Ward,Secretary of State,,DEM,Joel Miller,191,93,98
Buchanan,Independence 2nd Ward,Secretary of State,,DEM,Joel Miller,229,98,131
Buchanan,Independence 3rd Ward,Secretary of State,,DEM,Joel Miller,305,175,130
Buchanan,Independence 4th Ward,Secretary of State,,DEM,Joel Miller,190,52,138
Buchanan,Independence 5th Ward,Secretary of State,,DEM,Joel Miller,179,60,119
Buchanan,Jesup,Secretary of State,,DEM,Joel Miller,257,65,192
Buchanan,Perry-Washington,Secretary of State,,DEM,Joel Miller,271,152,119
Buchanan,Quasqueton,Secretary of State,,DEM,Joel Miller,252,77,175
Buchanan,Rowley,Secretary of State,,DEM,Joel Miller,144,40,104
Buchanan,Winthrop,Secretary of State,,DEM,Joel Miller,160,48,112
Buchanan,Aurora,Secretary of State,,,Write-in,0,0,0
Buchanan,Brandon,Secretary of State,,,Write-in,0,0,0
Buchanan,Fairbank,Secretary of State,,,Write-in,0,0,0
Buchanan,Hazleton,Secretary of State,,,Write-in,0,0,0
Buchanan,Independence 1st Ward,Secretary of State,,,Write-in,0,0,0
Buchanan,Independence 2nd Ward,Secretary of State,,,Write-in,0,0,0
Buchanan,Independence 3rd Ward,Secretary of State,,,Write-in,1,0,1
Buchanan,Independence 4th Ward,Secretary of State,,,Write-in,0,0,0
Buchanan,Independence 5th Ward,Secretary of State,,,Write-in,0,0,0
Buchanan,Jesup,Secretary of State,,,Write-in,1,0,1
Buchanan,Perry-Washington,Secretary of State,,,Write-in,0,0,0
Buchanan,Quasqueton,Secretary of State,,,Write-in,1,0,1
Buchanan,Rowley,Secretary of State,,,Write-in,0,0,0
Buchanan,Winthrop,Secretary of State,,,Write-in,0,0,0
Buchanan,Aurora,Auditor of State,,REP,Todd Halbur,273,44,229
Buchanan,Brandon,Auditor of State,,REP,Todd Halbur,193,18,175
Buchanan,Fairbank,Auditor of State,,REP,Todd Halbur,257,43,214
Buchanan,Hazleton,Auditor of State,,REP,Todd Halbur,208,18,190
Buchanan,Independence 1st Ward,Auditor of State,,REP,Todd Halbur,267,82,185
Buchanan,Independence 2nd Ward,Auditor of State,,REP,Todd Halbur,224,50,174
Buchanan,Independence 3rd Ward,Auditor of State,,REP,Todd Halbur,567,150,417
Buchanan,Independence 4th Ward,Auditor of State,,REP,Todd Halbur,171,18,153
Buchanan,Independence 5th Ward,Auditor of State,,REP,Todd Halbur,202,37,165
Buchanan,Jesup,Auditor of State,,REP,Todd Halbur,494,71,423
Buchanan,Perry-Washington,Auditor of State,,REP,Todd Halbur,387,128,259
Buchanan,Quasqueton,Auditor of State,,REP,Todd Halbur,454,64,390
Buchanan,Rowley,Auditor of State,,REP,Todd Halbur,262,25,237
Buchanan,Winthrop,Auditor of State,,REP,Todd Halbur,227,31,196
Buchanan,Aurora,Auditor of State,,DEM,Rob Sand,257,84,173
Buchanan,Brandon,Auditor of State,,DEM,Rob Sand,145,36,109
Buchanan,Fairbank,Auditor of State,,DEM,Rob Sand,206,60,146
Buchanan,Hazleton,Auditor of State,,DEM,Rob Sand,182,57,125
Buchanan,Independence 1st Ward,Auditor of State,,DEM,Rob Sand,302,132,170
Buchanan,Independence 2nd Ward,Auditor of State,,DEM,Rob Sand,280,117,163
Buchanan,Independence 3rd Ward,Auditor of State,,DEM,Rob Sand,466,241,225
Buchanan,Independence 4th Ward,Auditor of State,,DEM,Rob Sand,228,67,161
Buchanan,Independence 5th Ward,Auditor of State,,DEM,Rob Sand,224,81,143
Buchanan,Jesup,Auditor of State,,DEM,Rob Sand,400,99,301
Buchanan,Perry-Washington,Auditor of State,,DEM,Rob Sand,373,212,161
Buchanan,Quasqueton,Auditor of State,,DEM,Rob Sand,378,114,264
Buchanan,Rowley,Auditor of State,,DEM,Rob Sand,222,46,176
Buchanan,Winthrop,Auditor of State,,DEM,Rob Sand,228,66,162
Buchanan,Aurora,Auditor of State,,,Write-in,0,0,0
Buchanan,Brandon,Auditor of State,,,Write-in,0,0,0
Buchanan,Fairbank,Auditor of State,,,Write-in,0,0,0
Buchanan,Hazleton,Auditor of State,,,Write-in,0,0,0
Buchanan,Independence 1st Ward,Auditor of State,,,Write-in,0,0,0
Buchanan,Independence 2nd Ward,Auditor of State,,,Write-in,0,0,0
Buchanan,Independence 3rd Ward,Auditor of State,,,Write-in,2,1,1
Buchanan,Independence 4th Ward,Auditor of State,,,Write-in,0,0,0
Buchanan,Independence 5th Ward,Auditor of State,,,Write-in,0,0,0
Buchanan,Jesup,Auditor of State,,,Write-in,0,0,0
Buchanan,Perry-Washington,Auditor of State,,,Write-in,0,0,0
Buchanan,Quasqueton,Auditor of State,,,Write-in,0,0,0
Buchanan,Rowley,Auditor of State,,,Write-in,0,0,0
Buchanan,Winthrop,Auditor of State,,,Write-in,0,0,0
Buchanan,Aurora,Treasurer of State,,REP,Roby Smith,292,45,247
Buchanan,Brandon,Treasurer of State,,REP,Roby Smith,204,19,185
Buchanan,Fairbank,Treasurer of State,,REP,Roby Smith,276,46,230
Buchanan,Hazleton,Treasurer of State,,REP,Roby Smith,225,22,203
Buchanan,Independence 1st Ward,Treasurer of State,,REP,Roby Smith,294,92,202
Buchanan,Independence 2nd Ward,Treasurer of State,,REP,Roby Smith,248,59,189
Buchanan,Independence 3rd Ward,Treasurer of State,,REP,Roby Smith,604,155,449
Buchanan,Independence 4th Ward,Treasurer of State,,REP,Roby Smith,185,27,158
Buchanan,Independence 5th Ward,Treasurer of State,,REP,Roby Smith,218,44,174
Buchanan,Jesup,Treasurer of State,,REP,Roby Smith,544,82,462
Buchanan,Perry-Washington,Treasurer of State,,REP,Roby Smith,412,138,274
Buchanan,Quasqueton,Treasurer of State,,REP,Roby Smith,479,69,410
Buchanan,Rowley,Treasurer of State,,REP,Roby Smith,286,26,260
Buchanan,Winthrop,Treasurer of State,,REP,Roby Smith,248,39,209
Buchanan,Aurora,Treasurer of State,,DEM,Michael L. Fitzgerald,235,84,151
Buchanan,Brandon,Treasurer of State,,DEM,Michael L. Fitzgerald,132,34,98
Buchanan,Fairbank,Treasurer of State,,DEM,Michael L. Fitzgerald,180,57,123
Buchanan,Hazleton,Treasurer of State,,DEM,Michael L. Fitzgerald,164,52,112
Buchanan,Independence 1st Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,273,125,148
Buchanan,Independence 2nd Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,259,109,150
Buchanan,Independence 3rd Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,427,234,193
Buchanan,Independence 4th Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,215,57,158
Buchanan,Independence 5th Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,204,72,132
Buchanan,Jesup,Treasurer of State,,DEM,Michael L. Fitzgerald,353,87,266
Buchanan,Perry-Washington,Treasurer of State,,DEM,Michael L. Fitzgerald,344,199,145
Buchanan,Quasqueton,Treasurer of State,,DEM,Michael L. Fitzgerald,348,106,242
Buchanan,Rowley,Treasurer of State,,DEM,Michael L. Fitzgerald,196,46,150
Buchanan,Winthrop,Treasurer of State,,DEM,Michael L. Fitzgerald,206,58,148
Buchanan,Aurora,Treasurer of State,,,Write-in,0,0,0
Buchanan,Brandon,Treasurer of State,,,Write-in,0,0,0
Buchanan,Fairbank,Treasurer of State,,,Write-in,0,0,0
Buchanan,Hazleton,Treasurer of State,,,Write-in,0,0,0
Buchanan,Independence 1st Ward,Treasurer of State,,,Write-in,0,0,0
Buchanan,Independence 2nd Ward,Treasurer of State,,,Write-in,0,0,0
Buchanan,Independence 3rd Ward,Treasurer of State,,,Write-in,1,0,1
Buchanan,Independence 4th Ward,Treasurer of State,,,Write-in,0,0,0
Buchanan,Independence 5th Ward,Treasurer of State,,,Write-in,0,0,0
Buchanan,Jesup,Treasurer of State,,,Write-in,1,0,1
Buchanan,Perry-Washington,Treasurer of State,,,Write-in,0,0,0
Buchanan,Quasqueton,Treasurer of State,,,Write-in,0,0,0
Buchanan,Rowley,Treasurer of State,,,Write-in,0,0,0
Buchanan,Winthrop,Treasurer of State,,,Write-in,0,0,0
Buchanan,Aurora,Secretary of Agriculture,,REP,Mike Naig,375,61,314
Buchanan,Brandon,Secretary of Agriculture,,REP,Mike Naig,252,26,226
Buchanan,Fairbank,Secretary of Agriculture,,REP,Mike Naig,322,56,266
Buchanan,Hazleton,Secretary of Agriculture,,REP,Mike Naig,272,35,237
Buchanan,Independence 1st Ward,Secretary of Agriculture,,REP,Mike Naig,381,125,256
Buchanan,Independence 2nd Ward,Secretary of Agriculture,,REP,Mike Naig,301,78,223
Buchanan,Independence 3rd Ward,Secretary of Agriculture,,REP,Mike Naig,739,225,514
Buchanan,Independence 4th Ward,Secretary of Agriculture,,REP,Mike Naig,229,29,200
Buchanan,Independence 5th Ward,Secretary of Agriculture,,REP,Mike Naig,264,59,205
Buchanan,Jesup,Secretary of Agriculture,,REP,Mike Naig,654,106,548
Buchanan,Perry-Washington,Secretary of Agriculture,,REP,Mike Naig,511,197,314
Buchanan,Quasqueton,Secretary of Agriculture,,REP,Mike Naig,620,107,513
Buchanan,Rowley,Secretary of Agriculture,,REP,Mike Naig,351,35,316
Buchanan,Winthrop,Secretary of Agriculture,,REP,Mike Naig,324,59,265
Buchanan,Aurora,Secretary of Agriculture,,DEM,John Norwood,153,69,84
Buchanan,Brandon,Secretary of Agriculture,,DEM,John Norwood,89,27,62
Buchanan,Fairbank,Secretary of Agriculture,,DEM,John Norwood,132,47,85
Buchanan,Hazleton,Secretary of Agriculture,,DEM,John Norwood,116,41,75
Buchanan,Independence 1st Ward,Secretary of Agriculture,,DEM,John Norwood,181,86,95
Buchanan,Independence 2nd Ward,Secretary of Agriculture,,DEM,John Norwood,198,88,110
Buchanan,Independence 3rd Ward,Secretary of Agriculture,,DEM,John Norwood,283,158,125
Buchanan,Independence 4th Ward,Secretary of Agriculture,,DEM,John Norwood,168,55,113
Buchanan,Independence 5th Ward,Secretary of Agriculture,,DEM,John Norwood,156,56,100
Buchanan,Jesup,Secretary of Agriculture,,DEM,John Norwood,235,65,170
Buchanan,Perry-Washington,Secretary of Agriculture,,DEM,John Norwood,240,137,103
Buchanan,Quasqueton,Secretary of Agriculture,,DEM,John Norwood,211,70,141
Buchanan,Rowley,Secretary of Agriculture,,DEM,John Norwood,130,36,94
Buchanan,Winthrop,Secretary of Agriculture,,DEM,John Norwood,128,37,91
Buchanan,Aurora,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,Brandon,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,Fairbank,Secretary of Agriculture,,,Write-in,1,0,1
Buchanan,Hazleton,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,Independence 1st Ward,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,Independence 2nd Ward,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,Independence 3rd Ward,Secretary of Agriculture,,,Write-in,2,0,2
Buchanan,Independence 4th Ward,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,Independence 5th Ward,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,Jesup,Secretary of Agriculture,,,Write-in,2,1,1
Buchanan,Perry-Washington,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,Quasqueton,Secretary of Agriculture,,,Write-in,1,0,1
Buchanan,Rowley,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,Winthrop,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,Aurora,Attorney General,,REP,Brenna Bird,292,41,251
Buchanan,Brandon,Attorney General,,REP,Brenna Bird,218,24,194
Buchanan,Fairbank,Attorney General,,REP,Brenna Bird,258,44,214
Buchanan,Hazleton,Attorney General,,REP,Brenna Bird,210,22,188
Buchanan,Independence 1st Ward,Attorney General,,REP,Brenna Bird,272,80,192
Buchanan,Independence 2nd Ward,Attorney General,,REP,Brenna Bird,219,51,168
Buchanan,Independence 3rd Ward,Attorney General,,REP,Brenna Bird,590,147,443
Buchanan,Independence 4th Ward,Attorney General,,REP,Brenna Bird,175,21,154
Buchanan,Independence 5th Ward,Attorney General,,REP,Brenna Bird,206,40,166
Buchanan,Jesup,Attorney General,,REP,Brenna Bird,522,71,451
Buchanan,Perry-Washington,Attorney General,,REP,Brenna Bird,398,126,272
Buchanan,Quasqueton,Attorney General,,REP,Brenna Bird,480,69,411
Buchanan,Rowley,Attorney General,,REP,Brenna Bird,293,25,268
Buchanan,Winthrop,Attorney General,,REP,Brenna Bird,246,37,209
Buchanan,Aurora,Attorney General,,DEM,Tom Miller,238,89,149
Buchanan,Brandon,Attorney General,,DEM,Tom Miller,124,31,93
Buchanan,Fairbank,Attorney General,,DEM,Tom Miller,199,59,140
Buchanan,Hazleton,Attorney General,,DEM,Tom Miller,175,55,120
Buchanan,Independence 1st Ward,Attorney General,,DEM,Tom Miller,292,136,156
Buchanan,Independence 2nd Ward,Attorney General,,DEM,Tom Miller,281,112,169
Buchanan,Independence 3rd Ward,Attorney General,,DEM,Tom Miller,432,236,196
Buchanan,Independence 4th Ward,Attorney General,,DEM,Tom Miller,225,65,160
Buchanan,Independence 5th Ward,Attorney General,,DEM,Tom Miller,217,74,143
Buchanan,Jesup,Attorney General,,DEM,Tom Miller,375,100,275
Buchanan,Perry-Washington,Attorney General,,DEM,Tom Miller,357,212,145
Buchanan,Quasqueton,Attorney General,,DEM,Tom Miller,351,108,243
Buchanan,Rowley,Attorney General,,DEM,Tom Miller,188,46,142
Buchanan,Winthrop,Attorney General,,DEM,Tom Miller,208,60,148
Buchanan,Aurora,Attorney General,,,Write-in,0,0,0
Buchanan,Brandon,Attorney General,,,Write-in,0,0,0
Buchanan,Fairbank,Attorney General,,,Write-in,0,0,0
Buchanan,Hazleton,Attorney General,,,Write-in,0,0,0
Buchanan,Independence 1st Ward,Attorney General,,,Write-in,0,0,0
Buchanan,Independence 2nd Ward,Attorney General,,,Write-in,1,0,1
Buchanan,Independence 3rd Ward,Attorney General,,,Write-in,1,0,1
Buchanan,Independence 4th Ward,Attorney General,,,Write-in,0,0,0
Buchanan,Independence 5th Ward,Attorney General,,,Write-in,0,0,0
Buchanan,Jesup,Attorney General,,,Write-in,0,0,0
Buchanan,Perry-Washington,Attorney General,,,Write-in,0,0,0
Buchanan,Quasqueton,Attorney General,,,Write-in,1,0,1
Buchanan,Rowley,Attorney General,,,Write-in,0,0,0
Buchanan,Winthrop,Attorney General,,,Write-in,0,0,0
Buchanan,Brandon,State House,67,REP,Craig Johnson,255,27,228
Buchanan,Independence 1st Ward,State House,67,REP,Craig Johnson,375,127,248
Buchanan,Independence 2nd Ward,State House,67,REP,Craig Johnson,283,69,214
Buchanan,Independence 3rd Ward,State House,67,REP,Craig Johnson,733,228,505
Buchanan,Independence 4th Ward,State House,67,REP,Craig Johnson,215,31,184
Buchanan,Independence 5th Ward,State House,67,REP,Craig Johnson,250,51,199
Buchanan,Quasqueton,State House,67,REP,Craig Johnson,576,86,490
Buchanan,Rowley,State House,67,REP,Craig Johnson,343,31,312
Buchanan,Winthrop,State House,67,REP,Craig Johnson,291,48,243
Buchanan,Brandon,State House,67,DEM,Terry McGovern,88,28,60
Buchanan,Independence 1st Ward,State House,67,DEM,Terry McGovern,200,90,110
Buchanan,Independence 2nd Ward,State House,67,DEM,Terry McGovern,227,98,129
