county,precinct,office,district,party,candidate,votes,absentee,election_day
Washington,WARD 1,U.S. House,1,REP,Mariannette Miller-Meeks,439,146,293
Washington,WARD 2,U.S. House,1,REP,Mariannette Miller-Meeks,469,137,332
Washington,WARD 3,U.S. House,1,REP,Mariannette Miller-Meeks,531,204,327
Washington,WARD 4,U.S. House,1,REP,Mariannette Miller-Meeks,469,152,317
Washington,WELLMAN,U.S. House,1,REP,Mariannette Miller-Meeks,745,121,624
Washington,AINSWORTH,U.S. House,1,DEM,Christina Bohannan,189,75,114
Washington,BRIGHTON,U.S. House,1,DEM,Christina Bohannan,150,62,88
Washington,KALONA,U.S. House,1,DEM,Christina Bohannan,505,165,340
Washington,RICHMOND,U.S. House,1,DEM,Christina Bohannan,154,59,95
Washington,RIVERSIDE,U.S. House,1,DEM,Christina Bohannan,604,204,400
Washington,WARD 1,U.S. House,1,DEM,Christina Bohannan,295,136,159
Washington,WARD 2,U.S. House,1,DEM,Christina Bohannan,279,135,144
Washington,WARD 3,U.S. House,1,DEM,Christina Bohannan,407,197,210
Washington,WARD 4,U.S. House,1,DEM,Christina Bohannan,328,158,170
Washington,WELLMAN,U.S. House,1,DEM,Christina Bohannan,379,136,243
Washington,AINSWORTH,U.S. House,1,,Write-in,0,0,0
Washington,BRIGHTON,U.S. House,1,,Write-in,0,0,0
Washington,KALONA,U.S. House,1,,Write-in,0,0,0
Washington,RICHMOND,U.S. House,1,,Write-in,0,0,0
Washington,RIVERSIDE,U.S. House,1,,Write-in,1,1,0
Washington,WARD 1,U.S. House,1,,Write-in,1,0,1
Washington,WARD 2,U.S. House,1,,Write-in,0,0,0
Washington,WARD 3,U.S. House,1,,Write-in,0,0,0
Washington,WARD 4,U.S. House,1,,Write-in,2,1,1
Washington,WELLMAN,U.S. House,1,,Write-in,0,0,0
Washington,AINSWORTH,Governor,,REP,Kim Reynolds and Adam Gregg,463,89,374
Washington,BRIGHTON,Governor,,REP,Kim Reynolds and Adam Gregg,500,123,377
Washington,KALONA,Governor,,REP,Kim Reynolds and Adam Gregg,780,131,649
Washington,RICHMOND,Governor,,REP,Kim Reynolds and Adam Gregg,385,84,301
Washington,RIVERSIDE,Governor,,REP,Kim Reynolds and Adam Gregg,730,115,615
Washington,WARD 1,Governor,,REP,Kim Reynolds and Adam Gregg,477,155,322
Washington,WARD 2,Governor,,REP,Kim Reynolds and Adam Gregg,494,146,348
Washington,WARD 3,Governor,,REP,Kim Reynolds and Adam Gregg,570,217,353
Washington,WARD 4,Governor,,REP,Kim Reynolds and Adam Gregg,503,165,338
Washington,WELLMAN,Governor,,REP,Kim Reynolds and Adam Gregg,790,134,656
Washington,AINSWORTH,Governor,,DEM,Deidre DeJear and Eric Van Lancker,150,67,83
Washington,BRIGHTON,Governor,,DEM,Deidre DeJear and Eric Van Lancker,125,56,69
Washington,KALONA,Governor,,DEM,Deidre DeJear and Eric Van Lancker,481,162,319
Washington,RICHMOND,Governor,,DEM,Deidre DeJear and Eric Van Lancker,133,50,83
Washington,RIVERSIDE,Governor,,DEM,Deidre DeJear and Eric Van Lancker,542,178,364
Washington,WARD 1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,261,129,132
Washington,WARD 2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,248,126,122
Washington,WARD 3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,360,180,180
Washington,WARD 4,Governor,,DEM,Deidre DeJear and Eric Van Lancker,296,147,149
Washington,WELLMAN,Governor,,DEM,Deidre DeJear and Eric Van Lancker,341,127,214
Washington,AINSWORTH,Governor,,LIB,Rick Stewart and Marco Battaglia,20,2,18
Washington,BRIGHTON,Governor,,LIB,Rick Stewart and Marco Battaglia,11,0,11
Washington,KALONA,Governor,,LIB,Rick Stewart and Marco Battaglia,22,4,18
Washington,RICHMOND,Governor,,LIB,Rick Stewart and Marco Battaglia,14,4,10
Washington,RIVERSIDE,Governor,,LIB,Rick Stewart and Marco Battaglia,25,4,21
Washington,WARD 1,Governor,,LIB,Rick Stewart and Marco Battaglia,14,3,11
Washington,WARD 2,Governor,,LIB,Rick Stewart and Marco Battaglia,17,3,14
Washington,WARD 3,Governor,,LIB,Rick Stewart and Marco Battaglia,16,7,9
Washington,WARD 4,Governor,,LIB,Rick Stewart and Marco Battaglia,14,3,11
Washington,WELLMAN,Governor,,LIB,Rick Stewart and Marco Battaglia,18,5,13
Washington,AINSWORTH,Governor,,,Write-in,0,0,0
Washington,BRIGHTON,Governor,,,Write-in,0,0,0
Washington,KALONA,Governor,,,Write-in,0,0,0
Washington,RICHMOND,Governor,,,Write-in,0,0,0
Washington,RIVERSIDE,Governor,,,Write-in,0,0,0
Washington,WARD 1,Governor,,,Write-in,0,0,0
Washington,WARD 2,Governor,,,Write-in,1,0,1
Washington,WARD 3,Governor,,,Write-in,1,1,0
Washington,WARD 4,Governor,,,Write-in,3,2,1
Washington,WELLMAN,Governor,,,Write-in,0,0,0
Washington,AINSWORTH,Secretary of State,,REP,Paul D. Pate,481,97,384
Washington,BRIGHTON,Secretary of State,,REP,Paul D. Pate,518,126,392
Washington,KALONA,Secretary of State,,REP,Paul D. Pate,836,157,679
Washington,RICHMOND,Secretary of State,,REP,Paul D. Pate,386,85,301
Washington,RIVERSIDE,Secretary of State,,REP,Paul D. Pate,777,121,656
Washington,WARD 1,Secretary of State,,REP,Paul D. Pate,492,158,334
Washington,WARD 2,Secretary of State,,REP,Paul D. Pate,520,158,362
Washington,WARD 3,Secretary of State,,REP,Paul D. Pate,617,243,374
Washington,WARD 4,Secretary of State,,REP,Paul D. Pate,548,179,369
Washington,WELLMAN,Secretary of State,,REP,Paul D. Pate,823,159,664
Washington,AINSWORTH,Secretary of State,,DEM,Joel Miller,150,61,89
Washington,BRIGHTON,Secretary of State,,DEM,Joel Miller,114,53,61
Washington,KALONA,Secretary of State,,DEM,Joel Miller,435,139,296
Washington,RICHMOND,Secretary of State,,DEM,Joel Miller,134,51,83
Washington,RIVERSIDE,Secretary of State,,DEM,Joel Miller,504,174,330
Washington,WARD 1,Secretary of State,,DEM,Joel Miller,245,119,126
Washington,WARD 2,Secretary of State,,DEM,Joel Miller,232,116,116
Washington,WARD 3,Secretary of State,,DEM,Joel Miller,319,155,164
Washington,WARD 4,Secretary of State,,DEM,Joel Miller,258,135,123
Washington,WELLMAN,Secretary of State,,DEM,Joel Miller,305,100,205
Washington,AINSWORTH,Secretary of State,,,Write-in,0,0,0
Washington,BRIGHTON,Secretary of State,,,Write-in,0,0,0
Washington,KALONA,Secretary of State,,,Write-in,0,0,0
Washington,RICHMOND,Secretary of State,,,Write-in,0,0,0
Washington,RIVERSIDE,Secretary of State,,,Write-in,1,1,0
Washington,WARD 1,Secretary of State,,,Write-in,1,1,0
Washington,WARD 2,Secretary of State,,,Write-in,1,0,1
Washington,WARD 3,Secretary of State,,,Write-in,2,1,1
Washington,WARD 4,Secretary of State,,,Write-in,0,0,0
Washington,WELLMAN,Secretary of State,,,Write-in,1,1,0
Washington,AINSWORTH,Auditor of State,,REP,Todd Halbur,393,70,323
Washington,BRIGHTON,Auditor of State,,REP,Todd Halbur,424,100,324
Washington,KALONA,Auditor of State,,REP,Todd Halbur,660,113,547
Washington,RICHMOND,Auditor of State,,REP,Todd Halbur,329,63,266
Washington,RIVERSIDE,Auditor of State,,REP,Todd Halbur,609,86,523
Washington,WARD 1,Auditor of State,,REP,Todd Halbur,402,128,274
Washington,WARD 2,Auditor of State,,REP,Todd Halbur,435,117,318
Washington,WARD 3,Auditor of State,,REP,Todd Halbur,446,164,282
Washington,WARD 4,Auditor of State,,REP,Todd Halbur,420,130,290
Washington,WELLMAN,Auditor of State,,REP,Todd Halbur,684,105,579
Washington,AINSWORTH,Auditor of State,,DEM,Rob Sand,232,86,146
Washington,BRIGHTON,Auditor of State,,DEM,Rob Sand,200,77,123
Washington,KALONA,Auditor of State,,DEM,Rob Sand,589,177,412
Washington,RICHMOND,Auditor of State,,DEM,Rob Sand,190,72,118
Washington,RIVERSIDE,Auditor of State,,DEM,Rob Sand,659,206,453
Washington,WARD 1,Auditor of State,,DEM,Rob Sand,329,147,182
Washington,WARD 2,Auditor of State,,DEM,Rob Sand,309,149,160
Washington,WARD 3,Auditor of State,,DEM,Rob Sand,478,231,247
Washington,WARD 4,Auditor of State,,DEM,Rob Sand,382,182,200
Washington,WELLMAN,Auditor of State,,DEM,Rob Sand,441,150,291
Washington,AINSWORTH,Auditor of State,,,Write-in,0,0,0
Washington,BRIGHTON,Auditor of State,,,Write-in,0,0,0
Washington,KALONA,Auditor of State,,,Write-in,0,0,0
Washington,RICHMOND,Auditor of State,,,Write-in,0,0,0
Washington,RIVERSIDE,Auditor of State,,,Write-in,1,1,0
Washington,WARD 1,Auditor of State,,,Write-in,0,0,0
Washington,WARD 2,Auditor of State,,,Write-in,0,0,0
Washington,WARD 3,Auditor of State,,,Write-in,2,1,1
Washington,WARD 4,Auditor of State,,,Write-in,1,0,1
Washington,WELLMAN,Auditor of State,,,Write-in,0,0,0
Washington,AINSWORTH,Treasurer of State,,REP,Roby Smith,415,72,343
Washington,BRIGHTON,Treasurer of State,,REP,Roby Smith,443,108,335
Washington,KALONA,Treasurer of State,,REP,Roby Smith,708,124,584
Washington,RICHMOND,Treasurer of State,,REP,Roby Smith,338,66,272
Washington,RIVERSIDE,Treasurer of State,,REP,Roby Smith,650,90,560
Washington,WARD 1,Treasurer of State,,REP,Roby Smith,418,135,283
Washington,WARD 2,Treasurer of State,,REP,Roby Smith,456,124,332
Washington,WARD 3,Treasurer of State,,REP,Roby Smith,487,176,311
Washington,WARD 4,Treasurer of State,,REP,Roby Smith,436,137,299
Washington,WELLMAN,Treasurer of State,,REP,Roby Smith,703,109,594
Washington,AINSWORTH,Treasurer of State,,DEM,Michael L. Fitzgerald,210,84,126
Washington,BRIGHTON,Treasurer of State,,DEM,Michael L. Fitzgerald,175,67,108
Washington,KALONA,Treasurer of State,,DEM,Michael L. Fitzgerald,536,169,367
Washington,RICHMOND,Treasurer of State,,DEM,Michael L. Fitzgerald,176,68,108
Washington,RIVERSIDE,Treasurer of State,,DEM,Michael L. Fitzgerald,612,203,409
Washington,WARD 1,Treasurer of State,,DEM,Michael L. Fitzgerald,315,141,174
Washington,WARD 2,Treasurer of State,,DEM,Michael L. Fitzgerald,287,144,143
Washington,WARD 3,Treasurer of State,,DEM,Michael L. Fitzgerald,440,221,219
Washington,WARD 4,Treasurer of State,,DEM,Michael L. Fitzgerald,358,172,186
Washington,WELLMAN,Treasurer of State,,DEM,Michael L. Fitzgerald,409,145,264
Washington,AINSWORTH,Treasurer of State,,,Write-in,1,0,1
Washington,BRIGHTON,Treasurer of State,,,Write-in,0,0,0
Washington,KALONA,Treasurer of State,,,Write-in,1,0,1
Washington,RICHMOND,Treasurer of State,,,Write-in,0,0,0
Washington,RIVERSIDE,Treasurer of State,,,Write-in,1,1,0
Washington,WARD 1,Treasurer of State,,,Write-in,0,0,0
Washington,WARD 2,Treasurer of State,,,Write-in,1,0,1
Washington,WARD 3,Treasurer of State,,,Write-in,1,0,1
Washington,WARD 4,Treasurer of State,,,Write-in,0,0,0
Washington,WELLMAN,Treasurer of State,,,Write-in,0,0,0
Washington,AINSWORTH,Secretary of Agriculture,,REP,Mike Naig,492,98,394
Washington,BRIGHTON,Secretary of Agriculture,,REP,Mike Naig,528,128,400
Washington,KALONA,Secretary of Agriculture,,REP,Mike Naig,818,148,670
Washington,RICHMOND,Secretary of Agriculture,,REP,Mike Naig,395,84,311
Washington,RIVERSIDE,Secretary of Agriculture,,REP,Mike Naig,791,123,668
Washington,WARD 1,Secretary of Agriculture,,REP,Mike Naig,496,158,338
Washington,WARD 2,Secretary of Agriculture,,REP,Mike Naig,512,151,361
Washington,WARD 3,Secretary of Agriculture,,REP,Mike Naig,613,240,373
Washington,WARD 4,Secretary of Agriculture,,REP,Mike Naig,547,182,365
Washington,WELLMAN,Secretary of Agriculture,,REP,Mike Naig,830,155,675
Washington,AINSWORTH,Secretary of Agriculture,,DEM,John Norwood,138,61,77
Washington,BRIGHTON,Secretary of Agriculture,,DEM,John Norwood,100,51,49
Washington,KALONA,Secretary of Agriculture,,DEM,John Norwood,423,140,283
Washington,RICHMOND,Secretary of Agriculture,,DEM,John Norwood,121,49,72
Washington,RIVERSIDE,Secretary of Agriculture,,DEM,John Norwood,464,168,296
Washington,WARD 1,Secretary of Agriculture,,DEM,John Norwood,237,118,119
Washington,WARD 2,Secretary of Agriculture,,DEM,John Norwood,226,117,109
Washington,WARD 3,Secretary of Agriculture,,DEM,John Norwood,305,153,152
Washington,WARD 4,Secretary of Agriculture,,DEM,John Norwood,252,131,121
Washington,WELLMAN,Secretary of Agriculture,,DEM,John Norwood,293,102,191
Washington,AINSWORTH,Secretary of Agriculture,,,Write-in,0,0,0
Washington,BRIGHTON,Secretary of Agriculture,,,Write-in,1,0,1
Washington,KALONA,Secretary of Agriculture,,,Write-in,0,0,0
Washington,RICHMOND,Secretary of Agriculture,,,Write-in,0,0,0
Washington,RIVERSIDE,Secretary of Agriculture,,,Write-in,2,1,1
Washington,WARD 1,Secretary of Agriculture,,,Write-in,0,0,0
Washington,WARD 2,Secretary of Agriculture,,,Write-in,1,0,1
Washington,WARD 3,Secretary of Agriculture,,,Write-in,1,0,1
Washington,WARD 4,Secretary of Agriculture,,,Write-in,0,0,0
Washington,WELLMAN,Secretary of Agriculture,,,Write-in,1,0,1
Washington,AINSWORTH,Attorney General,,REP,Brenna Bird,406,75,331
Washington,BRIGHTON,Attorney General,,REP,Brenna Bird,437,106,331
Washington,KALONA,Attorney General,,REP,Brenna Bird,697,122,575
Washington,RICHMOND,Attorney General,,REP,Brenna Bird,333,64,269
Washington,RIVERSIDE,Attorney General,,REP,Brenna Bird,636,81,555
Washington,WARD 1,Attorney General,,REP,Brenna Bird,413,134,279
Washington,WARD 2,Attorney General,,REP,Brenna Bird,435,111,324
Washington,WARD 3,Attorney General,,REP,Brenna Bird,464,163,301
Washington,WARD 4,Attorney General,,REP,Brenna Bird,438,135,303
Washington,WELLMAN,Attorney General,,REP,Brenna Bird,714,117,597
Washington,AINSWORTH,Attorney General,,DEM,Tom Miller,225,83,142
Washington,BRIGHTON,Attorney General,,DEM,Tom Miller,186,68,118
Washington,KALONA,Attorney General,,DEM,Tom Miller,556,171,385
Washington,RICHMOND,Attorney General,,DEM,Tom Miller,185,72,113
Washington,RIVERSIDE,Attorney General,,DEM,Tom Miller,637,212,425
Washington,WARD 1,Attorney General,,DEM,Tom Miller,326,147,179
Washington,WARD 2,Attorney General,,DEM,Tom Miller,303,153,150
Washington,WARD 3,Attorney General,,DEM,Tom Miller,459,234,225
Washington,WARD 4,Attorney General,,DEM,Tom Miller,368,178,190
Washington,WELLMAN,Attorney General,,DEM,Tom Miller,418,147,271
Washington,AINSWORTH,Attorney General,,,Write-in,0,0,0
Washington,BRIGHTON,Attorney General,,,Write-in,1,1,0
Washington,KALONA,Attorney General,,,Write-in,0,0,0
Washington,RICHMOND,Attorney General,,,Write-in,0,0,0
Washington,RIVERSIDE,Attorney General,,,Write-in,1,1,0
Washington,WARD 1,Attorney General,,,Write-in,1,0,1
Washington,WARD 2,Attorney General,,,Write-in,0,0,0
Washington,WARD 3,Attorney General,,,Write-in,1,0,1
Washington,WARD 4,Attorney General,,,Write-in,0,0,0
Washington,WELLMAN,Attorney General,,,Write-in,0,0,0
Washington,AINSWORTH,State Senate,46,REP,Dawn Driscoll,439,85,354
Washington,BRIGHTON,State Senate,46,REP,Dawn Driscoll,456,109,347
Washington,KALONA,State Senate,46,REP,Dawn Driscoll,701,118,583
Washington,RICHMOND,State Senate,46,REP,Dawn Driscoll,332,68,264
Washington,RIVERSIDE,State Senate,46,REP,Dawn Driscoll,621,96,525
Washington,WARD 1,State Senate,46,REP,Dawn Driscoll,429,139,290
Washington,WARD 2,State Senate,46,REP,Dawn Driscoll,469,130,339
Washington,WARD 3,State Senate,46,REP,Dawn Driscoll,502,184,318
Washington,WARD 4,State Senate,46,REP,Dawn Driscoll,452,150,302
Washington,WELLMAN,State Senate,46,REP,Dawn Driscoll,692,109,583
Washington,AINSWORTH,State Senate,46,DEM,Kevin Kinney,193,73,120
Washington,BRIGHTON,State Senate,46,DEM,Kevin Kinney,176,70,106
Washington,KALONA,State Senate,46,DEM,Kevin Kinney,573,179,394
Washington,RICHMOND,State Senate,46,DEM,Kevin Kinney,197,70,127
Washington,RIVERSIDE,State Senate,46,DEM,Kevin Kinney,676,203,473
Washington,WARD 1,State Senate,46,DEM,Kevin Kinney,319,146,173
Washington,WARD 2,State Senate,46,DEM,Kevin Kinney,289,143,146
Washington,WARD 3,State Senate,46,DEM,Kevin Kinney,443,222,221
Washington,WARD 4,State Senate,46,DEM,Kevin Kinney,364,167,197
Washington,WELLMAN,State Senate,46,DEM,Kevin Kinney,447,152,295
Washington,AINSWORTH,State Senate,46,,Write-in,1,1,0
Washington,BRIGHTON,State Senate,46,,Write-in,0,0,0
Washington,KALONA,State Senate,46,,Write-in,0,0,0
Washington,RICHMOND,State Senate,46,,Write-in,0,0,0
Washington,RIVERSIDE,State Senate,46,,Write-in,1,1,0
Washington,WARD 1,State Senate,46,,Write-in,1,0,1
Washington,WARD 2,State Senate,46,,Write-in,0,0,0
Washington,WARD 3,State Senate,46,,Write-in,1,0,1
Washington,WARD 4,State Senate,46,,Write-in,0,0,0
Washington,WELLMAN,State Senate,46,,Write-in,1,0,1
Washington,AINSWORTH,State House,92,REP,Heather Hora,461,88,373
Washington,BRIGHTON,State House,92,REP,Heather Hora,489,119,370
Washington,KALONA,State House,92,REP,Heather Hora,753,130,623
Washington,RICHMOND,State House,92,REP,Heather Hora,363,76,287
Washington,RIVERSIDE,State House,92,REP,Heather Hora,748,119,629
Washington,WARD 1,State House,92,REP,Heather Hora,463,149,314
Washington,WARD 2,State House,92,REP,Heather Hora,496,143,353
Washington,WARD 3,State House,92,REP,Heather Hora,555,210,345
Washington,WARD 4,State House,92,REP,Heather Hora,486,163,323
Washington,WELLMAN,State House,92,REP,Heather Hora,759,128,631
Washington,AINSWORTH,State House,92,DEM,Eileen Beran,165,68,97
Washington,BRIGHTON,State House,92,DEM,Eileen Beran,140,60,80
Washington,KALONA,State House,92,DEM,Eileen Beran,517,162,355
Washington,RICHMOND,State House,92,DEM,Eileen Beran,161,62,99
Washington,RIVERSIDE,State House,92,DEM,Eileen Beran,531,175,356
Washington,WARD 1,State House,92,DEM,Eileen Beran,279,136,143
Washington,WARD 2,State House,92,DEM,Eileen Beran,256,128,128
Washington,WARD 3,State House,92,DEM,Eileen Beran,378,184,194
Washington,WARD 4,State House,92,DEM,Eileen Beran,319,151,168
Washington,WELLMAN,State House,92,DEM,Eileen Beran,367,128,239
Washington,AINSWORTH,State House,92,,Write-in,0,0,0
Washington,BRIGHTON,State House,92,,Write-in,0,0,0
Washington,KALONA,State House,92,,Write-in,0,0,0
Washington,RICHMOND,State House,92,,Write-in,0,0,0
Washington,RIVERSIDE,State House,92,,Write-in,2,2,0
Washington,WARD 1,State House,92,,Write-in,2,0,2
Washington,WARD 2,State House,92,,Write-in,1,0,1
Washington,WARD 3,State House,92,,Write-in,4,2,2
Washington,WARD 4,State House,92,,Write-in,1,1,0
Washington,WELLMAN,State House,92,,Write-in,1,0,1
Washington,AINSWORTH,County Board of Supervisors District 3,,REP,Marcus Fedler,529,111,418
Washington,RIVERSIDE,County Board of Supervisors District 3,,REP,Marcus Fedler,924,170,754
Washington,AINSWORTH,County Board of Supervisors District 3,,,Write-in,10,4,6
Washington,RIVERSIDE,County Board of Supervisors District 3,,,Write-in,30,12,18
Washington,WARD 1,County Board of Supervisors District 5,,REP,Richard Young,570,186,384
Washington,WARD 2,County Board of Supervisors District 5,,REP,Richard Young,620,207,413
Washington,WARD 1,County Board of Supervisors District 5,,,Write-in,9,6,3
Washington,WARD 2,County Board of Supervisors District 5,,,Write-in,20,11,9
Washington,AINSWORTH,County Treasurer,,REP,Jeffrey A. Garrett,573,130,443
Washington,BRIGHTON,County Treasurer,,REP,Jeffrey A. Garrett,586,155,431
Washington,KALONA,County Treasurer,,REP,Jeffrey A. Garrett,1022,210,812
Washington,RICHMOND,County Treasurer,,REP,Jeffrey A. Garrett,454,102,352
Washington,RIVERSIDE,County Treasurer,,REP,Jeffrey A. Garrett,985,189,796
Washington,WARD 1,County Treasurer,,REP,Jeffrey A. Garrett,619,219,400
Washington,WARD 2,County Treasurer,,REP,Jeffrey A. Garrett,650,221,429
Washington,WARD 3,County Treasurer,,REP,Jeffrey A. Garrett,821,349,472
Washington,WARD 4,County Treasurer,,REP,Jeffrey A. Garrett,703,265,438
Washington,WELLMAN,County Treasurer,,REP,Jeffrey A. Garrett,975,202,773
Washington,AINSWORTH,County Treasurer,,,Write-in,4,2,2
Washington,BRIGHTON,County Treasurer,,,Write-in,3,0,3
Washington,KALONA,County Treasurer,,,Write-in,12,4,8
Washington,RICHMOND,County Treasurer,,,Write-in,2,1,1
Washington,RIVERSIDE,County Treasurer,,,Write-in,15,7,8
Washington,WARD 1,County Treasurer,,,Write-in,5,3,2
Washington,WARD 2,County Treasurer,,,Write-in,11,5,6
Washington,WARD 3,County Treasurer,,,Write-in,6,2,4
Washington,WARD 4,County Treasurer,,,Write-in,5,1,4
Washington,WELLMAN,County Treasurer,,,Write-in,18,6,12
Washington,AINSWORTH,County Recorder,,REP,Teresa Mangold,558,120,438
Washington,BRIGHTON,County Recorder,,REP,Teresa Mangold,571,150,421
Washington,KALONA,County Recorder,,REP,Teresa Mangold,1006,204,802
Washington,RICHMOND,County Recorder,,REP,Teresa Mangold,441,94,347
Washington,RIVERSIDE,County Recorder,,REP,Teresa Mangold,952,181,771
Washington,WARD 1,County Recorder,,REP,Teresa Mangold,606,205,401
Washington,WARD 2,County Recorder,,REP,Teresa Mangold,633,209,424
Washington,WARD 3,County Recorder,,REP,Teresa Mangold,788,325,463
Washington,WARD 4,County Recorder,,REP,Teresa Mangold,687,256,431
Washington,WELLMAN,County Recorder,,REP,Teresa Mangold,945,191,754
Washington,AINSWORTH,County Recorder,,,Write-in,3,2,1
Washington,BRIGHTON,County Recorder,,,Write-in,4,0,4
Washington,KALONA,County Recorder,,,Write-in,15,6,9
Washington,RICHMOND,County Recorder,,,Write-in,1,0,1
Washington,RIVERSIDE,County Recorder,,,Write-in,18,9,9
Washington,WARD 1,County Recorder,,,Write-in,10,6,4
Washington,WARD 2,County Recorder,,,Write-in,11,5,6
Washington,WARD 3,County Recorder,,,Write-in,5,1,4
Washington,WARD 4,County Recorder,,,Write-in,6,1,5
Washington,WELLMAN,County Recorder,,,Write-in,21,8,13
Washington,AINSWORTH,County Attorney,,REP,John Gish,552,122,430
Washington,BRIGHTON,County Attorney,,REP,John Gish,558,150,408
Washington,KALONA,County Attorney,,REP,John Gish,993,203,790
Washington,RICHMOND,County Attorney,,REP,John Gish,440,100,340
Washington,RIVERSIDE,County Attorney,,REP,John Gish,943,178,765
Washington,WARD 1,County Attorney,,REP,John Gish,600,209,391
Washington,WARD 2,County Attorney,,REP,John Gish,629,209,420
Washington,WARD 3,County Attorney,,REP,John Gish,797,335,462
Washington,WARD 4,County Attorney,,REP,John Gish,685,256,429
Washington,WELLMAN,County Attorney,,REP,John Gish,929,187,742
Washington,AINSWORTH,County Attorney,,,Write-in,7,3,4
Washington,BRIGHTON,County Attorney,,,Write-in,4,0,4
Washington,KALONA,County Attorney,,,Write-in,12,2,10
Washington,RICHMOND,County Attorney,,,Write-in,2,1,1
Washington,RIVERSIDE,County Attorney,,,Write-in,15,7,8
Washington,WARD 1,County Attorney,,,Write-in,8,4,4
Washington,WARD 2,County Attorney,,,Write-in,15,8,7
Washington,WARD 3,County Attorney,,,Write-in,10,4,6
Washington,WARD 4,County Attorney,,,Write-in,5,2,3
Washington,WELLMAN,County Attorney,,,Write-in,18,5,13
Washington,BRIGHTON,Brighton Township Trustee,,,Gordon Shelangoski,83,13,70
Washington,BRIGHTON,Brighton Township Trustee,,,Write-in,0,0,0
Washington,BRIGHTON,Brighton Township Clerk,,,Julie Johnson,83,12,71
Washington,BRIGHTON,Brighton Township Clerk,,,Write-in,0,0,0
Washington,BRIGHTON,Clay Township Trustee,,,Steve Roberts,87,29,58
Washington,BRIGHTON,Clay Township Trustee,,,Write-in,0,0,0
Washington,BRIGHTON,Clay Township Clerk,,,Peg Roberts,87,30,57
Washington,BRIGHTON,Clay Township Clerk,,,Write-in,0,0,0
Washington,AINSWORTH,County Hospital Trustee,,,Susan M. Basten,408,100,308
Washington,BRIGHTON,County Hospital Trustee,,,Susan M. Basten,402,121,281
Washington,KALONA,County Hospital Trustee,,,Susan M. Basten,631,134,497
Washington,RICHMOND,County Hospital Trustee,,,Susan M. Basten,266,65,201
Washington,RIVERSIDE,County Hospital Trustee,,,Susan M. Basten,691,146,545
Washington,WARD 1,County Hospital Trustee,,,Susan M. Basten,480,178,302
Washington,WARD 2,County Hospital Trustee,,,Susan M. Basten,484,176,308
Washington,WARD 3,County Hospital Trustee,,,Susan M. Basten,615,286,329
Washington,WARD 4,County Hospital Trustee,,,Susan M. Basten,543,212,331
