county,precinct,office,district,party,candidate,votes,absentee,election_day
Sac,Sac City,Secretary of State,,REP,Paul D. Pate,595,174,421
Sac,Lytton,Secretary of State,,REP,Paul D. Pate,176,33,143
Sac,Odebolt,Secretary of State,,REP,Paul D. Pate,454,59,395
Sac,Lake View,Secretary of State,,REP,Paul D. Pate,637,120,517
Sac,Auburn,Secretary of State,,REP,Paul D. Pate,139,6,133
Sac,Wall Lake,Secretary of State,,REP,Paul D. Pate,382,59,323
Sac,Schaller,Secretary of State,,,Write-in,0,0,0
Sac,Nemaha,Secretary of State,,,Write-in,0,0,0
Sac,Early,Secretary of State,,,Write-in,0,0,0
Sac,Sac City,Secretary of State,,,Write-in,2,0,2
Sac,Lytton,Secretary of State,,,Write-in,0,0,0
Sac,Odebolt,Secretary of State,,,Write-in,0,0,0
Sac,Lake View,Secretary of State,,,Write-in,0,0,0
Sac,Auburn,Secretary of State,,,Write-in,0,0,0
Sac,Wall Lake,Secretary of State,,,Write-in,0,0,0
Sac,Schaller,Auditor of State,,DEM,Rob Sand,156,34,122
Sac,Nemaha,Auditor of State,,DEM,Rob Sand,49,8,41
Sac,Early,Auditor of State,,DEM,Rob Sand,92,17,75
Sac,Sac City,Auditor of State,,DEM,Rob Sand,361,131,230
Sac,Lytton,Auditor of State,,DEM,Rob Sand,87,27,60
Sac,Odebolt,Auditor of State,,DEM,Rob Sand,135,28,107
Sac,Lake View,Auditor of State,,DEM,Rob Sand,275,74,201
Sac,Auburn,Auditor of State,,DEM,Rob Sand,43,8,35
Sac,Wall Lake,Auditor of State,,DEM,Rob Sand,115,39,76
Sac,Schaller,Auditor of State,,REP,Todd Halbur,280,30,250
Sac,Nemaha,Auditor of State,,REP,Todd Halbur,92,16,76
Sac,Early,Auditor of State,,REP,Todd Halbur,168,13,155
Sac,Sac City,Auditor of State,,REP,Todd Halbur,484,130,354
Sac,Lytton,Auditor of State,,REP,Todd Halbur,138,23,115
Sac,Odebolt,Auditor of State,,REP,Todd Halbur,386,39,347
Sac,Lake View,Auditor of State,,REP,Todd Halbur,524,98,426
Sac,Auburn,Auditor of State,,REP,Todd Halbur,130,6,124
Sac,Wall Lake,Auditor of State,,REP,Todd Halbur,329,47,282
Sac,Schaller,Auditor of State,,,Write-in,0,0,0
Sac,Nemaha,Auditor of State,,,Write-in,0,0,0
Sac,Early,Auditor of State,,,Write-in,0,0,0
Sac,Sac City,Auditor of State,,,Write-in,3,0,3
Sac,Lytton,Auditor of State,,,Write-in,0,0,0
Sac,Odebolt,Auditor of State,,,Write-in,0,0,0
Sac,Lake View,Auditor of State,,,Write-in,0,0,0
Sac,Auburn,Auditor of State,,,Write-in,0,0,0
Sac,Wall Lake,Auditor of State,,,Write-in,0,0,0
Sac,Schaller,Treasurer of State,,DEM,Michael L. Fitzgerald,145,29,116
Sac,Nemaha,Treasurer of State,,DEM,Michael L. Fitzgerald,41,8,33
Sac,Early,Treasurer of State,,DEM,Michael L. Fitzgerald,78,14,64
Sac,Sac City,Treasurer of State,,DEM,Michael L. Fitzgerald,374,137,237
Sac,Lytton,Treasurer of State,,DEM,Michael L. Fitzgerald,78,25,53
Sac,Odebolt,Treasurer of State,,DEM,Michael L. Fitzgerald,136,25,111
Sac,Lake View,Treasurer of State,,DEM,Michael L. Fitzgerald,270,80,190
Sac,Auburn,Treasurer of State,,DEM,Michael L. Fitzgerald,44,8,36
Sac,Wall Lake,Treasurer of State,,DEM,Michael L. Fitzgerald,106,43,63
Sac,Schaller,Treasurer of State,,REP,Roby Smith,288,33,255
Sac,Nemaha,Treasurer of State,,REP,Roby Smith,99,16,83
Sac,Early,Treasurer of State,,REP,Roby Smith,186,15,171
Sac,Sac City,Treasurer of State,,REP,Roby Smith,468,120,348
Sac,Lytton,Treasurer of State,,REP,Roby Smith,146,23,123
Sac,Odebolt,Treasurer of State,,REP,Roby Smith,389,44,345
Sac,Lake View,Treasurer of State,,REP,Roby Smith,533,95,438
Sac,Auburn,Treasurer of State,,REP,Roby Smith,131,6,125
Sac,Wall Lake,Treasurer of State,,REP,Roby Smith,340,45,295
Sac,Schaller,Treasurer of State,,,Write-in,0,0,0
Sac,Nemaha,Treasurer of State,,,Write-in,0,0,0
Sac,Early,Treasurer of State,,,Write-in,0,0,0
Sac,Sac City,Treasurer of State,,,Write-in,2,0,2
Sac,Lytton,Treasurer of State,,,Write-in,0,0,0
Sac,Odebolt,Treasurer of State,,,Write-in,0,0,0
Sac,Lake View,Treasurer of State,,,Write-in,0,0,0
Sac,Auburn,Treasurer of State,,,Write-in,0,0,0
Sac,Wall Lake,Treasurer of State,,,Write-in,0,0,0
Sac,Schaller,Secretary of Agriculture,,DEM,John Norwood,66,17,49
Sac,Nemaha,Secretary of Agriculture,,DEM,John Norwood,25,3,22
Sac,Early,Secretary of Agriculture,,DEM,John Norwood,40,9,31
Sac,Sac City,Secretary of Agriculture,,DEM,John Norwood,225,81,144
Sac,Lytton,Secretary of Agriculture,,DEM,John Norwood,43,18,25
Sac,Odebolt,Secretary of Agriculture,,DEM,John Norwood,67,15,52
Sac,Lake View,Secretary of Agriculture,,DEM,John Norwood,159,53,106
Sac,Auburn,Secretary of Agriculture,,DEM,John Norwood,32,7,25
Sac,Wall Lake,Secretary of Agriculture,,DEM,John Norwood,59,27,32
Sac,Schaller,Secretary of Agriculture,,REP,Mike Naig,375,47,328
Sac,Nemaha,Secretary of Agriculture,,REP,Mike Naig,116,20,96
Sac,Early,Secretary of Agriculture,,REP,Mike Naig,228,22,206
Sac,Sac City,Secretary of Agriculture,,REP,Mike Naig,622,176,446
Sac,Lytton,Secretary of Agriculture,,REP,Mike Naig,182,30,152
Sac,Odebolt,Secretary of Agriculture,,REP,Mike Naig,460,53,407
Sac,Lake View,Secretary of Agriculture,,REP,Mike Naig,640,119,521
Sac,Auburn,Secretary of Agriculture,,REP,Mike Naig,144,6,138
Sac,Wall Lake,Secretary of Agriculture,,REP,Mike Naig,392,61,331
Sac,Schaller,Secretary of Agriculture,,,Write-in,0,0,0
Sac,Nemaha,Secretary of Agriculture,,,Write-in,0,0,0
Sac,Early,Secretary of Agriculture,,,Write-in,0,0,0
Sac,Sac City,Secretary of Agriculture,,,Write-in,2,0,2
Sac,Lytton,Secretary of Agriculture,,,Write-in,0,0,0
Sac,Odebolt,Secretary of Agriculture,,,Write-in,0,0,0
Sac,Lake View,Secretary of Agriculture,,,Write-in,0,0,0
Sac,Auburn,Secretary of Agriculture,,,Write-in,0,0,0
Sac,Wall Lake,Secretary of Agriculture,,,Write-in,0,0,0
Sac,Schaller,Attorney General,,DEM,Tom Miller,133,28,105
Sac,Nemaha,Attorney General,,DEM,Tom Miller,45,8,37
Sac,Early,Attorney General,,DEM,Tom Miller,72,14,58
Sac,Sac City,Attorney General,,DEM,Tom Miller,373,132,241
Sac,Lytton,Attorney General,,DEM,Tom Miller,75,28,47
Sac,Odebolt,Attorney General,,DEM,Tom Miller,121,19,102
Sac,Lake View,Attorney General,,DEM,Tom Miller,263,79,184
Sac,Auburn,Attorney General,,DEM,Tom Miller,44,8,36
Sac,Wall Lake,Attorney General,,DEM,Tom Miller,101,35,66
Sac,Schaller,Attorney General,,REP,Brenna Bird,296,34,262
Sac,Nemaha,Attorney General,,REP,Brenna Bird,94,15,79
Sac,Early,Attorney General,,REP,Brenna Bird,189,15,174
Sac,Sac City,Attorney General,,REP,Brenna Bird,471,126,345
Sac,Lytton,Attorney General,,REP,Brenna Bird,150,21,129
Sac,Odebolt,Attorney General,,REP,Brenna Bird,399,48,351
Sac,Lake View,Attorney General,,REP,Brenna Bird,538,95,443
Sac,Auburn,Attorney General,,REP,Brenna Bird,128,6,122
Sac,Wall Lake,Attorney General,,REP,Brenna Bird,343,50,293
Sac,Schaller,Attorney General,,,Write-in,0,0,0
Sac,Nemaha,Attorney General,,,Write-in,0,0,0
Sac,Early,Attorney General,,,Write-in,0,0,0
Sac,Sac City,Attorney General,,,Write-in,2,0,2
Sac,Lytton,Attorney General,,,Write-in,0,0,0
Sac,Odebolt,Attorney General,,,Write-in,0,0,0
Sac,Lake View,Attorney General,,,Write-in,0,0,0
Sac,Auburn,Attorney General,,,Write-in,0,0,0
Sac,Wall Lake,Attorney General,,,Write-in,0,0,0
Sac,Schaller,State Senate,4,REP,Tim Kraayenbrink,386,45,341
Sac,Nemaha,State Senate,4,REP,Tim Kraayenbrink,114,18,96
Sac,Early,State Senate,4,REP,Tim Kraayenbrink,235,22,213
Sac,Sac City,State Senate,4,REP,Tim Kraayenbrink,674,192,482
Sac,Lytton,State Senate,4,REP,Tim Kraayenbrink,190,33,157
Sac,Odebolt,State Senate,4,REP,Tim Kraayenbrink,463,56,407
Sac,Lake View,State Senate,4,REP,Tim Kraayenbrink,666,135,531
Sac,Auburn,State Senate,4,REP,Tim Kraayenbrink,147,7,140
Sac,Wall Lake,State Senate,4,REP,Tim Kraayenbrink,377,65,312
Sac,Schaller,State Senate,4,,Write-in,1,1,0
Sac,Nemaha,State Senate,4,,Write-in,0,0,0
Sac,Early,State Senate,4,,Write-in,0,0,0
Sac,Sac City,State Senate,4,,Write-in,18,1,17
Sac,Lytton,State Senate,4,,Write-in,0,0,0
Sac,Odebolt,State Senate,4,,Write-in,0,0,0
Sac,Lake View,State Senate,4,,Write-in,3,1,2
Sac,Auburn,State Senate,4,,Write-in,0,0,0
Sac,Wall Lake,State Senate,4,,Write-in,4,2,2
Sac,Schaller,State House,7,REP,Mike Sexton,388,46,342
Sac,Nemaha,State House,7,REP,Mike Sexton,117,19,98
Sac,Early,State House,7,REP,Mike Sexton,238,23,215
Sac,Sac City,State House,7,REP,Mike Sexton,681,193,488
Sac,Lytton,State House,7,REP,Mike Sexton,193,33,160
Sac,Odebolt,State House,7,REP,Mike Sexton,465,58,407
Sac,Lake View,State House,7,REP,Mike Sexton,673,133,540
Sac,Auburn,State House,7,REP,Mike Sexton,143,7,136
Sac,Wall Lake,State House,7,REP,Mike Sexton,385,63,322
Sac,Schaller,State House,7,,Write-in,0,0,0
Sac,Nemaha,State House,7,,Write-in,0,0,0
Sac,Early,State House,7,,Write-in,0,0,0
Sac,Sac City,State House,7,,Write-in,14,1,13
Sac,Lytton,State House,7,,Write-in,0,0,0
Sac,Odebolt,State House,7,,Write-in,0,0,0
Sac,Lake View,State House,7,,Write-in,6,4,2
Sac,Auburn,State House,7,,Write-in,1,0,1
Sac,Wall Lake,State House,7,,Write-in,2,1,1
Sac,Nemaha,County Board of Supervisors District 2,,REP,Mike Fischer,118,18,100
Sac,Sac City,County Board of Supervisors District 2,,REP,Mike Fischer,727,213,514
Sac,Lytton,County Board of Supervisors District 2,,REP,Mike Fischer,188,35,153
Sac,Nemaha,County Board of Supervisors District 2,,,Write-in,3,0,3
Sac,Sac City,County Board of Supervisors District 2,,,Write-in,21,5,16
Sac,Lytton,County Board of Supervisors District 2,,,Write-in,2,1,1
Sac,Lake View,County Board of Supervisors District 3,,REP,James L. Wissler,721,146,575
Sac,Auburn,County Board of Supervisors District 3,,REP,James L. Wissler,150,6,144
Sac,Wall Lake,County Board of Supervisors District 3,,REP,James L. Wissler,412,71,341
Sac,Lake View,County Board of Supervisors District 3,,,Write-in,7,5,2
Sac,Auburn,County Board of Supervisors District 3,,,Write-in,0,0,0
Sac,Wall Lake,County Board of Supervisors District 3,,,Write-in,3,2,1
Sac,Schaller,County Treasurer,,REP,Tina Roth,397,48,349
Sac,Nemaha,County Treasurer,,REP,Tina Roth,119,18,101
Sac,Early,County Treasurer,,REP,Tina Roth,245,24,221
Sac,Sac City,County Treasurer,,REP,Tina Roth,738,222,516
Sac,Lytton,County Treasurer,,REP,Tina Roth,204,42,162
Sac,Odebolt,County Treasurer,,REP,Tina Roth,485,58,427
Sac,Lake View,County Treasurer,,REP,Tina Roth,732,151,581
Sac,Auburn,County Treasurer,,REP,Tina Roth,150,8,142
Sac,Wall Lake,County Treasurer,,REP,Tina Roth,422,74,348
Sac,Schaller,County Treasurer,,,Write-in,0,0,0
Sac,Nemaha,County Treasurer,,,Write-in,0,0,0
Sac,Early,County Treasurer,,,Write-in,0,0,0
Sac,Sac City,County Treasurer,,,Write-in,8,1,7
Sac,Lytton,County Treasurer,,,Write-in,0,0,0
Sac,Odebolt,County Treasurer,,,Write-in,1,0,1
Sac,Lake View,County Treasurer,,,Write-in,2,1,1
Sac,Auburn,County Treasurer,,,Write-in,0,0,0
Sac,Wall Lake,County Treasurer,,,Write-in,3,1,2
Sac,Schaller,County Recorder,,REP,Laura McKeever,399,49,350
Sac,Nemaha,County Recorder,,REP,Laura McKeever,120,18,102
Sac,Early,County Recorder,,REP,Laura McKeever,249,24,225
Sac,Sac City,County Recorder,,REP,Laura McKeever,762,228,534
Sac,Lytton,County Recorder,,REP,Laura McKeever,204,42,162
Sac,Odebolt,County Recorder,,REP,Laura McKeever,475,58,417
Sac,Lake View,County Recorder,,REP,Laura McKeever,728,144,584
Sac,Auburn,County Recorder,,REP,Laura McKeever,148,8,140
Sac,Wall Lake,County Recorder,,REP,Laura McKeever,407,71,336
Sac,Schaller,County Recorder,,,Write-in,0,0,0
Sac,Nemaha,County Recorder,,,Write-in,0,0,0
Sac,Early,County Recorder,,,Write-in,0,0,0
Sac,Sac City,County Recorder,,,Write-in,9,1,8
Sac,Lytton,County Recorder,,,Write-in,0,0,0
Sac,Odebolt,County Recorder,,,Write-in,0,0,0
Sac,Lake View,County Recorder,,,Write-in,3,2,1
Sac,Auburn,County Recorder,,,Write-in,0,0,0
Sac,Wall Lake,County Recorder,,,Write-in,2,1,1
Sac,Schaller,County Attorney,,REP,Ben Smith,396,50,346
Sac,Nemaha,County Attorney,,REP,Ben Smith,122,20,102
Sac,Early,County Attorney,,REP,Ben Smith,248,24,224
Sac,Sac City,County Attorney,,REP,Ben Smith,687,213,474
Sac,Lytton,County Attorney,,REP,Ben Smith,196,40,156
Sac,Odebolt,County Attorney,,REP,Ben Smith,474,57,417
Sac,Lake View,County Attorney,,REP,Ben Smith,702,142,560
Sac,Auburn,County Attorney,,REP,Ben Smith,141,7,134
Sac,Wall Lake,County Attorney,,REP,Ben Smith,397,72,325
Sac,Schaller,County Attorney,,,Write-in,2,0,2
Sac,Nemaha,County Attorney,,,Write-in,0,0,0
Sac,Early,County Attorney,,,Write-in,2,0,2
Sac,Sac City,County Attorney,,,Write-in,31,2,29
Sac,Lytton,County Attorney,,,Write-in,1,1,0
Sac,Odebolt,County Attorney,,,Write-in,2,0,2
Sac,Lake View,County Attorney,,,Write-in,10,5,5
Sac,Auburn,County Attorney,,,Write-in,4,0,4
Sac,Wall Lake,County Attorney,,,Write-in,9,1,8
Sac,Schaller,Eden Township Trustee,,,Alan Movall,79,14,65
Sac,Schaller,Eden Township Trustee,,,Write-in,1,1,0
Sac,Schaller,Eden Township Trustee To Fill A Vacancy,,,Stephanie Wilhelm,74,14,60
Sac,Schaller,Eden Township Trustee To Fill A Vacancy,,,Write-in,3,0,3
Sac,Schaller,Eden Township Clerk,,,Laura Foell,73,13,60
Sac,Schaller,Eden Township Clerk,,,Write-in,0,0,0
Sac,Schaller,Eureka Township Trustee,,,Jarid Currie,51,16,35
Sac,Schaller,Eureka Township Trustee,,,Jeff Hansen,4,3,1
Sac,Schaller,Eureka Township Trustee,,,Write-in,0,0,0
Sac,Schaller,Eureka Township Clerk,,,Pamela Currie,54,19,35
Sac,Schaller,Eureka Township Clerk,,,Write-in,0,0,0
Sac,Sac City,Jackson Township Trustee,,,Loren Burbach,97,36,61
Sac,Sac City,Jackson Township Trustee,,,Write-in,1,0,1
Sac,Sac City,Jackson Township Clerk,,,Ann Colvin,100,36,64
Sac,Sac City,Jackson Township Clerk,,,Write-in,0,0,0
Sac,Auburn,Sac Township Trustee,,,Robert Kent,83,6,77
Sac,Auburn,Sac Township Trustee,,,Write-in,0,0,0
Sac,Auburn,Sac Township Clerk,,,Judy Buse,86,6,80
Sac,Auburn,Sac Township Clerk,,,Write-in,0,0,0
Sac,Schaller,Soil and Water Conservation District Commissioner,,,James Frederick,246,40,206
Sac,Nemaha,Soil and Water Conservation District Commissioner,,,James Frederick,91,11,80
Sac,Early,Soil and Water Conservation District Commissioner,,,James Frederick,138,19,119
Sac,Sac City,Soil and Water Conservation District Commissioner,,,James Frederick,597,182,415
Sac,Lytton,Soil and Water Conservation District Commissioner,,,James Frederick,155,30,125
Sac,Odebolt,Soil and Water Conservation District Commissioner,,,James Frederick,323,45,278
Sac,Lake View,Soil and Water Conservation District Commissioner,,,James Frederick,499,113,386
Sac,Auburn,Soil and Water Conservation District Commissioner,,,James Frederick,93,6,87
Sac,Wall Lake,Soil and Water Conservation District Commissioner,,,James Frederick,276,52,224
Sac,Schaller,Soil and Water Conservation District Commissioner,,,Steven Pickhinke,354,48,306
Sac,Nemaha,Soil and Water Conservation District Commissioner,,,Steven Pickhinke,108,18,90
Sac,Early,Soil and Water Conservation District Commissioner,,,Steven Pickhinke,224,26,198
Sac,Sac City,Soil and Water Conservation District Commissioner,,,Steven Pickhinke,594,182,412
Sac,Lytton,Soil and Water Conservation District Commissioner,,,Steven Pickhinke,160,34,126
Sac,Odebolt,Soil and Water Conservation District Commissioner,,,Steven Pickhinke,399,47,352
Sac,Lake View,Soil and Water Conservation District Commissioner,,,Steven Pickhinke,565,123,442
Sac,Auburn,Soil and Water Conservation District Commissioner,,,Steven Pickhinke,114,7,107
Sac,Wall Lake,Soil and Water Conservation District Commissioner,,,Steven Pickhinke,326,61,265
Sac,Schaller,Soil and Water Conservation District Commissioner,,,Write-in,6,0,6
Sac,Nemaha,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Sac,Early,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Sac,Sac City,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
Sac,Lytton,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Sac,Odebolt,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Sac,Lake View,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Sac,Auburn,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Sac,Wall Lake,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Sac,Schaller,County Agricultural Extension Council Member,,,David L. Gerdes,261,37,224
Sac,Nemaha,County Agricultural Extension Council Member,,,David L. Gerdes,80,12,68
Sac,Early,County Agricultural Extension Council Member,,,David L. Gerdes,145,17,128
Sac,Sac City,County Agricultural Extension Council Member,,,David L. Gerdes,517,154,363
Sac,Lytton,County Agricultural Extension Council Member,,,David L. Gerdes,144,30,114
Sac,Odebolt,County Agricultural Extension Council Member,,,David L. Gerdes,300,37,263
Sac,Lake View,County Agricultural Extension Council Member,,,David L. Gerdes,519,110,409
Sac,Auburn,County Agricultural Extension Council Member,,,David L. Gerdes,98,6,92
Sac,Wall Lake,County Agricultural Extension Council Member,,,David L. Gerdes,290,56,234
Sac,Schaller,County Agricultural Extension Council Member,,,Cyndi Raasch,281,41,240
Sac,Nemaha,County Agricultural Extension Council Member,,,Cyndi Raasch,87,13,74
Sac,Early,County Agricultural Extension Council Member,,,Cyndi Raasch,146,20,126
Sac,Sac City,County Agricultural Extension Council Member,,,Cyndi Raasch,515,155,360
Sac,Lytton,County Agricultural Extension Council Member,,,Cyndi Raasch,143,30,113
Sac,Odebolt,County Agricultural Extension Council Member,,,Cyndi Raasch,381,45,336
Sac,Lake View,County Agricultural Extension Council Member,,,Cyndi Raasch,465,100,365
Sac,Auburn,County Agricultural Extension Council Member,,,Cyndi Raasch,86,6,80
Sac,Wall Lake,County Agricultural Extension Council Member,,,Cyndi Raasch,281,57,224
Sac,Schaller,County Agricultural Extension Council Member,,,Aaron Jacobson,311,41,270
Sac,Nemaha,County Agricultural Extension Council Member,,,Aaron Jacobson,82,15,67
Sac,Early,County Agricultural Extension Council Member,,,Aaron Jacobson,152,17,135
