county,precinct,office,district,party,candidate,votes,absentee,election_day
Mahaska,EDM/GF/JF/WDM/BE,Auditor of State,,REP,Todd Halbur,541,107,434
Mahaska,MD/PG/PR/UN/BC/NS,Auditor of State,,REP,Todd Halbur,779,129,650
Mahaska,OS1,Auditor of State,,REP,Todd Halbur,364,87,277
Mahaska,OS2 Precinct,Auditor of State,,REP,Todd Halbur,497,127,370
Mahaska,OS3,Auditor of State,,REP,Todd Halbur,606,187,419
Mahaska,OS4,Auditor of State,,REP,Todd Halbur,521,154,367
Mahaska,AD/LN/MN/SP/KE/UP,Auditor of State,,DEM,Rob Sand,352,138,214
Mahaska,BO/RL/ST/LT/PL,Auditor of State,,DEM,Rob Sand,158,52,106
Mahaska,CE/HA/WO/EV/FM/RH,Auditor of State,,DEM,Rob Sand,216,81,135
Mahaska,EDM/GF/JF/WDM/BE,Auditor of State,,DEM,Rob Sand,195,66,129
Mahaska,MD/PG/PR/UN/BC/NS,Auditor of State,,DEM,Rob Sand,286,104,182
Mahaska,OS1,Auditor of State,,DEM,Rob Sand,270,99,171
Mahaska,OS2 Precinct,Auditor of State,,DEM,Rob Sand,325,152,173
Mahaska,OS3,Auditor of State,,DEM,Rob Sand,398,175,223
Mahaska,OS4,Auditor of State,,DEM,Rob Sand,425,163,262
Mahaska,AD/LN/MN/SP/KE/UP,Auditor of State,,,Write-in,0,0,0
Mahaska,BO/RL/ST/LT/PL,Auditor of State,,,Write-in,0,0,0
Mahaska,CE/HA/WO/EV/FM/RH,Auditor of State,,,Write-in,0,0,0
Mahaska,EDM/GF/JF/WDM/BE,Auditor of State,,,Write-in,1,0,1
Mahaska,MD/PG/PR/UN/BC/NS,Auditor of State,,,Write-in,1,0,1
Mahaska,OS1,Auditor of State,,,Write-in,1,1,0
Mahaska,OS2 Precinct,Auditor of State,,,Write-in,0,0,0
Mahaska,OS3,Auditor of State,,,Write-in,0,0,0
Mahaska,OS4,Auditor of State,,,Write-in,1,0,1
Mahaska,AD/LN/MN/SP/KE/UP,Treasurer of State,,REP,Roby Smith,822,172,650
Mahaska,BO/RL/ST/LT/PL,Treasurer of State,,REP,Roby Smith,686,106,580
Mahaska,CE/HA/WO/EV/FM/RH,Treasurer of State,,REP,Roby Smith,567,85,482
Mahaska,EDM/GF/JF/WDM/BE,Treasurer of State,,REP,Roby Smith,566,113,453
Mahaska,MD/PG/PR/UN/BC/NS,Treasurer of State,,REP,Roby Smith,803,131,672
Mahaska,OS1,Treasurer of State,,REP,Roby Smith,369,90,279
Mahaska,OS2 Precinct,Treasurer of State,,REP,Roby Smith,508,131,377
Mahaska,OS3,Treasurer of State,,REP,Roby Smith,636,194,442
Mahaska,OS4,Treasurer of State,,REP,Roby Smith,543,162,381
Mahaska,AD/LN/MN/SP/KE/UP,Treasurer of State,,DEM,Michael L. Fitzgerald,316,136,180
Mahaska,BO/RL/ST/LT/PL,Treasurer of State,,DEM,Michael L. Fitzgerald,138,46,92
Mahaska,CE/HA/WO/EV/FM/RH,Treasurer of State,,DEM,Michael L. Fitzgerald,191,77,114
Mahaska,EDM/GF/JF/WDM/BE,Treasurer of State,,DEM,Michael L. Fitzgerald,165,59,106
Mahaska,MD/PG/PR/UN/BC/NS,Treasurer of State,,DEM,Michael L. Fitzgerald,264,102,162
Mahaska,OS1,Treasurer of State,,DEM,Michael L. Fitzgerald,263,96,167
Mahaska,OS2 Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,315,148,167
Mahaska,OS3,Treasurer of State,,DEM,Michael L. Fitzgerald,370,167,203
Mahaska,OS4,Treasurer of State,,DEM,Michael L. Fitzgerald,411,160,251
Mahaska,AD/LN/MN/SP/KE/UP,Treasurer of State,,,Write-in,0,0,0
Mahaska,BO/RL/ST/LT/PL,Treasurer of State,,,Write-in,0,0,0
Mahaska,CE/HA/WO/EV/FM/RH,Treasurer of State,,,Write-in,0,0,0
Mahaska,EDM/GF/JF/WDM/BE,Treasurer of State,,,Write-in,2,0,2
Mahaska,MD/PG/PR/UN/BC/NS,Treasurer of State,,,Write-in,0,0,0
Mahaska,OS1,Treasurer of State,,,Write-in,0,0,0
Mahaska,OS2 Precinct,Treasurer of State,,,Write-in,0,0,0
Mahaska,OS3,Treasurer of State,,,Write-in,0,0,0
Mahaska,OS4,Treasurer of State,,,Write-in,1,0,1
Mahaska,AD/LN/MN/SP/KE/UP,Secretary of Agriculture,,REP,Mike Naig,961,228,733
Mahaska,BO/RL/ST/LT/PL,Secretary of Agriculture,,REP,Mike Naig,757,125,632
Mahaska,CE/HA/WO/EV/FM/RH,Secretary of Agriculture,,REP,Mike Naig,636,103,533
Mahaska,EDM/GF/JF/WDM/BE,Secretary of Agriculture,,REP,Mike Naig,652,141,511
Mahaska,MD/PG/PR/UN/BC/NS,Secretary of Agriculture,,REP,Mike Naig,922,163,759
Mahaska,OS1,Secretary of Agriculture,,REP,Mike Naig,435,115,320
Mahaska,OS2 Precinct,Secretary of Agriculture,,REP,Mike Naig,588,160,428
Mahaska,OS3,Secretary of Agriculture,,REP,Mike Naig,753,247,506
Mahaska,OS4,Secretary of Agriculture,,REP,Mike Naig,657,208,449
Mahaska,AD/LN/MN/SP/KE/UP,Secretary of Agriculture,,DEM,John Norwood,176,77,99
Mahaska,BO/RL/ST/LT/PL,Secretary of Agriculture,,DEM,John Norwood,73,30,43
Mahaska,CE/HA/WO/EV/FM/RH,Secretary of Agriculture,,DEM,John Norwood,124,56,68
Mahaska,EDM/GF/JF/WDM/BE,Secretary of Agriculture,,DEM,John Norwood,83,31,52
Mahaska,MD/PG/PR/UN/BC/NS,Secretary of Agriculture,,DEM,John Norwood,147,71,76
Mahaska,OS1,Secretary of Agriculture,,DEM,John Norwood,192,66,126
Mahaska,OS2 Precinct,Secretary of Agriculture,,DEM,John Norwood,232,117,115
Mahaska,OS3,Secretary of Agriculture,,DEM,John Norwood,247,114,133
Mahaska,OS4,Secretary of Agriculture,,DEM,John Norwood,286,110,176
Mahaska,AD/LN/MN/SP/KE/UP,Secretary of Agriculture,,,Write-in,1,0,1
Mahaska,BO/RL/ST/LT/PL,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,CE/HA/WO/EV/FM/RH,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,EDM/GF/JF/WDM/BE,Secretary of Agriculture,,,Write-in,1,0,1
Mahaska,MD/PG/PR/UN/BC/NS,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,OS1,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,OS2 Precinct,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,OS3,Secretary of Agriculture,,,Write-in,0,0,0
Mahaska,OS4,Secretary of Agriculture,,,Write-in,1,0,1
Mahaska,AD/LN/MN/SP/KE/UP,Attorney General,,REP,Brenna Bird,820,171,649
Mahaska,BO/RL/ST/LT/PL,Attorney General,,REP,Brenna Bird,695,99,596
Mahaska,CE/HA/WO/EV/FM/RH,Attorney General,,REP,Brenna Bird,543,78,465
Mahaska,EDM/GF/JF/WDM/BE,Attorney General,,REP,Brenna Bird,568,107,461
Mahaska,MD/PG/PR/UN/BC/NS,Attorney General,,REP,Brenna Bird,786,125,661
Mahaska,OS1,Attorney General,,REP,Brenna Bird,353,93,260
Mahaska,OS2 Precinct,Attorney General,,REP,Brenna Bird,503,124,379
Mahaska,OS3,Attorney General,,REP,Brenna Bird,610,182,428
Mahaska,OS4,Attorney General,,REP,Brenna Bird,512,152,360
Mahaska,AD/LN/MN/SP/KE/UP,Attorney General,,DEM,Tom Miller,314,128,186
Mahaska,BO/RL/ST/LT/PL,Attorney General,,DEM,Tom Miller,141,57,84
Mahaska,CE/HA/WO/EV/FM/RH,Attorney General,,DEM,Tom Miller,211,80,131
Mahaska,EDM/GF/JF/WDM/BE,Attorney General,,DEM,Tom Miller,176,67,109
Mahaska,MD/PG/PR/UN/BC/NS,Attorney General,,DEM,Tom Miller,275,110,165
Mahaska,OS1,Attorney General,,DEM,Tom Miller,280,94,186
Mahaska,OS2 Precinct,Attorney General,,DEM,Tom Miller,324,156,168
Mahaska,OS3,Attorney General,,DEM,Tom Miller,398,179,219
Mahaska,OS4,Attorney General,,DEM,Tom Miller,440,173,267
Mahaska,AD/LN/MN/SP/KE/UP,Attorney General,,,Write-in,0,0,0
Mahaska,BO/RL/ST/LT/PL,Attorney General,,,Write-in,0,0,0
Mahaska,CE/HA/WO/EV/FM/RH,Attorney General,,,Write-in,1,0,1
Mahaska,EDM/GF/JF/WDM/BE,Attorney General,,,Write-in,1,0,1
Mahaska,MD/PG/PR/UN/BC/NS,Attorney General,,,Write-in,0,0,0
Mahaska,OS1,Attorney General,,,Write-in,0,0,0
Mahaska,OS2 Precinct,Attorney General,,,Write-in,0,0,0
Mahaska,OS3,Attorney General,,,Write-in,0,0,0
Mahaska,OS4,Attorney General,,,Write-in,2,0,2
Mahaska,BO/RL/ST/LT/PL,State Senate,19,REP,Ken Rozenboom,720,114,606
Mahaska,EDM/GF/JF/WDM/BE,State Senate,19,REP,Ken Rozenboom,641,135,506
Mahaska,BO/RL/ST/LT/PL,State Senate,19,DEM,Tyler Stewart,106,39,67
Mahaska,EDM/GF/JF/WDM/BE,State Senate,19,DEM,Tyler Stewart,103,39,64
Mahaska,BO/RL/ST/LT/PL,State Senate,19,,Write-in,0,0,0
Mahaska,EDM/GF/JF/WDM/BE,State Senate,19,,Write-in,2,0,2
Mahaska,AD/LN/MN/SP/KE/UP,State Senate,44,REP,Adrian Dickey,919,205,714
Mahaska,CE/HA/WO/EV/FM/RH,State Senate,44,REP,Adrian Dickey,624,95,529
Mahaska,MD/PG/PR/UN/BC/NS,State Senate,44,REP,Adrian Dickey,865,147,718
Mahaska,OS1,State Senate,44,REP,Adrian Dickey,394,100,294
Mahaska,OS2 Precinct,State Senate,44,REP,Adrian Dickey,563,150,413
Mahaska,OS3,State Senate,44,REP,Adrian Dickey,717,233,484
Mahaska,OS4,State Senate,44,REP,Adrian Dickey,611,193,418
Mahaska,AD/LN/MN/SP/KE/UP,State Senate,44,DEM,Rich Taylor,216,98,118
Mahaska,CE/HA/WO/EV/FM/RH,State Senate,44,DEM,Rich Taylor,138,66,72
Mahaska,MD/PG/PR/UN/BC/NS,State Senate,44,DEM,Rich Taylor,190,85,105
Mahaska,OS1,State Senate,44,DEM,Rich Taylor,216,77,139
Mahaska,OS2 Precinct,State Senate,44,DEM,Rich Taylor,255,126,129
Mahaska,OS3,State Senate,44,DEM,Rich Taylor,279,124,155
Mahaska,OS4,State Senate,44,DEM,Rich Taylor,321,120,201
Mahaska,AD/LN/MN/SP/KE/UP,State Senate,44,,Write-in,0,0,0
Mahaska,CE/HA/WO/EV/FM/RH,State Senate,44,,Write-in,0,0,0
Mahaska,MD/PG/PR/UN/BC/NS,State Senate,44,,Write-in,0,0,0
Mahaska,OS1,State Senate,44,,Write-in,0,0,0
Mahaska,OS2 Precinct,State Senate,44,,Write-in,0,0,0
Mahaska,OS3,State Senate,44,,Write-in,0,0,0
Mahaska,OS4,State Senate,44,,Write-in,2,1,1
Mahaska,BO/RL/ST/LT/PL,State House,37,REP,Barb Kniff McCulla,746,118,628
Mahaska,EDM/GF/JF/WDM/BE,State House,37,REP,Barb Kniff McCulla,599,123,476
Mahaska,BO/RL/ST/LT/PL,State House,37,DEM,Mike Overman,92,38,54
Mahaska,EDM/GF/JF/WDM/BE,State House,37,DEM,Mike Overman,120,45,75
Mahaska,BO/RL/ST/LT/PL,State House,37,,Write-in,0,0,0
Mahaska,EDM/GF/JF/WDM/BE,State House,37,,Write-in,1,0,1
Mahaska,AD/LN/MN/SP/KE/UP,State House,88,REP,Helena J. Hayes,892,207,685
Mahaska,CE/HA/WO/EV/FM/RH,State House,88,REP,Helena J. Hayes,615,99,516
Mahaska,MD/PG/PR/UN/BC/NS,State House,88,REP,Helena J. Hayes,845,146,699
Mahaska,OS1,State House,88,REP,Helena J. Hayes,402,106,296
Mahaska,OS2 Precinct,State House,88,REP,Helena J. Hayes,550,144,406
Mahaska,OS3,State House,88,REP,Helena J. Hayes,695,228,467
Mahaska,OS4,State House,88,REP,Helena J. Hayes,578,175,403
Mahaska,AD/LN/MN/SP/KE/UP,State House,88,DEM,Lisa Ossian,234,99,135
Mahaska,CE/HA/WO/EV/FM/RH,State House,88,DEM,Lisa Ossian,140,62,78
Mahaska,MD/PG/PR/UN/BC/NS,State House,88,DEM,Lisa Ossian,203,87,116
Mahaska,OS1,State House,88,DEM,Lisa Ossian,222,75,147
Mahaska,OS2 Precinct,State House,88,DEM,Lisa Ossian,273,133,140
Mahaska,OS3,State House,88,DEM,Lisa Ossian,305,129,176
Mahaska,OS4,State House,88,DEM,Lisa Ossian,368,143,225
Mahaska,AD/LN/MN/SP/KE/UP,State House,88,,Write-in,10,1,9
Mahaska,CE/HA/WO/EV/FM/RH,State House,88,,Write-in,1,0,1
Mahaska,MD/PG/PR/UN/BC/NS,State House,88,,Write-in,17,0,17
Mahaska,OS1,State House,88,,Write-in,0,0,0
Mahaska,OS2 Precinct,State House,88,,Write-in,3,1,2
Mahaska,OS3,State House,88,,Write-in,1,0,1
Mahaska,OS4,State House,88,,Write-in,11,6,5
Mahaska,AD/LN/MN/SP/KE/UP,County Board of Supervisors At Large,,REP,Steven Wanders,845,213,632
Mahaska,BO/RL/ST/LT/PL,County Board of Supervisors At Large,,REP,Steven Wanders,550,97,453
Mahaska,CE/HA/WO/EV/FM/RH,County Board of Supervisors At Large,,REP,Steven Wanders,608,116,492
Mahaska,EDM/GF/JF/WDM/BE,County Board of Supervisors At Large,,REP,Steven Wanders,448,107,341
Mahaska,MD/PG/PR/UN/BC/NS,County Board of Supervisors At Large,,REP,Steven Wanders,852,167,685
Mahaska,OS1,County Board of Supervisors At Large,,REP,Steven Wanders,318,107,211
Mahaska,OS2 Precinct,County Board of Supervisors At Large,,REP,Steven Wanders,566,183,383
Mahaska,OS3,County Board of Supervisors At Large,,REP,Steven Wanders,596,215,381
Mahaska,OS4,County Board of Supervisors At Large,,REP,Steven Wanders,608,200,408
Mahaska,AD/LN/MN/SP/KE/UP,County Board of Supervisors At Large,,REP,Chuck Webb,737,196,541
Mahaska,BO/RL/ST/LT/PL,County Board of Supervisors At Large,,REP,Chuck Webb,655,110,545
Mahaska,CE/HA/WO/EV/FM/RH,County Board of Supervisors At Large,,REP,Chuck Webb,462,95,367
Mahaska,EDM/GF/JF/WDM/BE,County Board of Supervisors At Large,,REP,Chuck Webb,596,134,462
Mahaska,MD/PG/PR/UN/BC/NS,County Board of Supervisors At Large,,REP,Chuck Webb,616,144,472
Mahaska,OS1,County Board of Supervisors At Large,,REP,Chuck Webb,420,120,300
Mahaska,OS2 Precinct,County Board of Supervisors At Large,,REP,Chuck Webb,462,141,321
Mahaska,OS3,County Board of Supervisors At Large,,REP,Chuck Webb,753,257,496
Mahaska,OS4,County Board of Supervisors At Large,,REP,Chuck Webb,543,185,358
Mahaska,AD/LN/MN/SP/KE/UP,County Board of Supervisors At Large,,,Write-in,36,5,31
Mahaska,BO/RL/ST/LT/PL,County Board of Supervisors At Large,,,Write-in,10,2,8
Mahaska,CE/HA/WO/EV/FM/RH,County Board of Supervisors At Large,,,Write-in,13,4,9
Mahaska,EDM/GF/JF/WDM/BE,County Board of Supervisors At Large,,,Write-in,19,4,15
Mahaska,MD/PG/PR/UN/BC/NS,County Board of Supervisors At Large,,,Write-in,30,11,19
Mahaska,OS1,County Board of Supervisors At Large,,,Write-in,16,2,14
Mahaska,OS2 Precinct,County Board of Supervisors At Large,,,Write-in,26,7,19
Mahaska,OS3,County Board of Supervisors At Large,,,Write-in,32,8,24
Mahaska,OS4,County Board of Supervisors At Large,,,Write-in,30,6,24
Mahaska,AD/LN/MN/SP/KE/UP,County Treasurer,,REP,Connie J. Van Polen,1041,259,782
Mahaska,BO/RL/ST/LT/PL,County Treasurer,,REP,Connie J. Van Polen,755,129,626
Mahaska,CE/HA/WO/EV/FM/RH,County Treasurer,,REP,Connie J. Van Polen,710,136,574
Mahaska,EDM/GF/JF/WDM/BE,County Treasurer,,REP,Connie J. Van Polen,685,146,539
Mahaska,MD/PG/PR/UN/BC/NS,County Treasurer,,REP,Connie J. Van Polen,975,198,777
Mahaska,OS1,County Treasurer,,REP,Connie J. Van Polen,544,159,385
Mahaska,OS2 Precinct,County Treasurer,,REP,Connie J. Van Polen,702,216,486
Mahaska,OS3,County Treasurer,,REP,Connie J. Van Polen,875,306,569
Mahaska,OS4,County Treasurer,,REP,Connie J. Van Polen,786,270,516
Mahaska,AD/LN/MN/SP/KE/UP,County Treasurer,,,Write-in,2,1,1
Mahaska,BO/RL/ST/LT/PL,County Treasurer,,,Write-in,2,0,2
Mahaska,CE/HA/WO/EV/FM/RH,County Treasurer,,,Write-in,9,6,3
Mahaska,EDM/GF/JF/WDM/BE,County Treasurer,,,Write-in,1,1,0
Mahaska,MD/PG/PR/UN/BC/NS,County Treasurer,,,Write-in,4,1,3
Mahaska,OS1,County Treasurer,,,Write-in,6,2,4
Mahaska,OS2 Precinct,County Treasurer,,,Write-in,3,1,2
Mahaska,OS3,County Treasurer,,,Write-in,6,1,5
Mahaska,OS4,County Treasurer,,,Write-in,10,1,9
