county,precinct,office,district,party,candidate,votes,absentee,election_day
Johnson,IC08,U.S. Senate,,DEM,Michael Franken,895,443,452
Johnson,IC09,U.S. Senate,,DEM,Michael Franken,927,523,404
Johnson,IC10/ELSW,U.S. Senate,,DEM,Michael Franken,622,303,319
Johnson,IC11,U.S. Senate,,DEM,Michael Franken,641,207,434
Johnson,IC12,U.S. Senate,,DEM,Michael Franken,691,319,372
Johnson,IC13,U.S. Senate,,DEM,Michael Franken,751,327,424
Johnson,IC14,U.S. Senate,,DEM,Michael Franken,1131,693,438
Johnson,IC15/ELSE,U.S. Senate,,DEM,Michael Franken,541,299,242
Johnson,IC16/SC.90,U.S. Senate,,DEM,Michael Franken,1266,709,557
Johnson,IC17,U.S. Senate,,DEM,Michael Franken,1468,820,648
Johnson,IC18,U.S. Senate,,DEM,Michael Franken,1123,560,563
Johnson,IC19,U.S. Senate,,DEM,Michael Franken,569,126,443
Johnson,IC20,U.S. Senate,,DEM,Michael Franken,880,307,573
Johnson,IC21,U.S. Senate,,DEM,Michael Franken,892,306,586
Johnson,IC22/ELN,U.S. Senate,,DEM,Michael Franken,1056,586,470
Johnson,IC23,U.S. Senate,,DEM,Michael Franken,1288,777,511
Johnson,IC24,U.S. Senate,,DEM,Michael Franken,1104,538,566
Johnson,IC25,U.S. Senate,,DEM,Michael Franken,950,447,503
Johnson,IC26,U.S. Senate,,DEM,Michael Franken,665,366,299
Johnson,IC27,U.S. Senate,,DEM,Michael Franken,430,244,186
Johnson,JE/SH,U.S. Senate,,DEM,Michael Franken,640,201,439
Johnson,JW/MN/SW,U.S. Senate,,DEM,Michael Franken,586,232,354
Johnson,MD/NL.ANX,U.S. Senate,,DEM,Michael Franken,132,70,62
Johnson,NL01,U.S. Senate,,DEM,Michael Franken,649,236,413
Johnson,NL02,U.S. Senate,,DEM,Michael Franken,751,340,411
Johnson,NL03,U.S. Senate,,DEM,Michael Franken,763,304,459
Johnson,NL04,U.S. Senate,,DEM,Michael Franken,672,273,399
Johnson,NL05,U.S. Senate,,DEM,Michael Franken,687,289,398
Johnson,NL06,U.S. Senate,,DEM,Michael Franken,594,205,389
Johnson,NL07/MD.85,U.S. Senate,,DEM,Michael Franken,742,338,404
Johnson,NL08,U.S. Senate,,DEM,Michael Franken,663,271,392
Johnson,NP,U.S. Senate,,DEM,Michael Franken,841,415,426
Johnson,OX/OC,U.S. Senate,,DEM,Michael Franken,322,96,226
Johnson,PN/CV.ANX,U.S. Senate,,DEM,Michael Franken,1068,619,449
Johnson,SC/WB/IC.ANX,U.S. Senate,,DEM,Michael Franken,442,253,189
Johnson,SN,U.S. Senate,,DEM,Michael Franken,108,42,66
Johnson,SO/BG.85,U.S. Senate,,DEM,Michael Franken,649,193,456
Johnson,TF01/CC,U.S. Senate,,DEM,Michael Franken,764,309,455
Johnson,TF02,U.S. Senate,,DEM,Michael Franken,655,243,412
Johnson,UH,U.S. Senate,,DEM,Michael Franken,563,235,328
Johnson,UN,U.S. Senate,,DEM,Michael Franken,185,91,94
Johnson,WL,U.S. Senate,,DEM,Michael Franken,279,136,143
Johnson,WS,U.S. Senate,,DEM,Michael Franken,165,65,100
Johnson,BG/SO.ANX,U.S. Senate,,,Write-in,1,1,0
Johnson,CE,U.S. Senate,,,Write-in,1,0,1
Johnson,CV01,U.S. Senate,,,Write-in,1,1,0
Johnson,CV02,U.S. Senate,,,Write-in,4,1,3
Johnson,CV09,U.S. Senate,,,Write-in,0,0,0
Johnson,CV03,U.S. Senate,,,Write-in,1,0,1
Johnson,CV04,U.S. Senate,,,Write-in,2,0,2
Johnson,CV05,U.S. Senate,,,Write-in,1,0,1
Johnson,CV06,U.S. Senate,,,Write-in,0,0,0
Johnson,CV07,U.S. Senate,,,Write-in,0,0,0
Johnson,CV08,U.S. Senate,,,Write-in,0,0,0
Johnson,FR/LN/LT,U.S. Senate,,,Write-in,0,0,0
Johnson,GR,U.S. Senate,,,Write-in,1,0,1
Johnson,HD,U.S. Senate,,,Write-in,0,0,0
Johnson,HS/LB/PV,U.S. Senate,,,Write-in,1,0,1
Johnson,IC01,U.S. Senate,,,Write-in,0,0,0
Johnson,IC02,U.S. Senate,,,Write-in,0,0,0
Johnson,IC03,U.S. Senate,,,Write-in,1,0,1
Johnson,IC04,U.S. Senate,,,Write-in,2,0,2
Johnson,IC05,U.S. Senate,,,Write-in,1,0,1
Johnson,IC06,U.S. Senate,,,Write-in,1,0,1
Johnson,IC07,U.S. Senate,,,Write-in,0,0,0
Johnson,IC08,U.S. Senate,,,Write-in,0,0,0
Johnson,IC09,U.S. Senate,,,Write-in,0,0,0
Johnson,IC10/ELSW,U.S. Senate,,,Write-in,0,0,0
Johnson,IC11,U.S. Senate,,,Write-in,2,0,2
Johnson,IC12,U.S. Senate,,,Write-in,1,0,1
Johnson,IC13,U.S. Senate,,,Write-in,1,1,0
Johnson,IC14,U.S. Senate,,,Write-in,1,1,0
Johnson,IC15/ELSE,U.S. Senate,,,Write-in,0,0,0
Johnson,IC16/SC.90,U.S. Senate,,,Write-in,1,1,0
Johnson,IC17,U.S. Senate,,,Write-in,1,0,1
Johnson,IC18,U.S. Senate,,,Write-in,3,2,1
Johnson,IC19,U.S. Senate,,,Write-in,1,0,1
Johnson,IC20,U.S. Senate,,,Write-in,3,1,2
Johnson,IC21,U.S. Senate,,,Write-in,0,0,0
Johnson,IC22/ELN,U.S. Senate,,,Write-in,0,0,0
Johnson,IC23,U.S. Senate,,,Write-in,0,0,0
Johnson,IC24,U.S. Senate,,,Write-in,1,0,1
Johnson,IC25,U.S. Senate,,,Write-in,3,0,3
Johnson,IC26,U.S. Senate,,,Write-in,2,1,1
Johnson,IC27,U.S. Senate,,,Write-in,0,0,0
Johnson,JE/SH,U.S. Senate,,,Write-in,1,0,1
Johnson,JW/MN/SW,U.S. Senate,,,Write-in,1,0,1
Johnson,MD/NL.ANX,U.S. Senate,,,Write-in,0,0,0
Johnson,NL01,U.S. Senate,,,Write-in,1,1,0
Johnson,NL02,U.S. Senate,,,Write-in,1,0,1
Johnson,NL03,U.S. Senate,,,Write-in,1,0,1
Johnson,NL04,U.S. Senate,,,Write-in,1,0,1
Johnson,NL05,U.S. Senate,,,Write-in,1,0,1
Johnson,NL06,U.S. Senate,,,Write-in,3,0,3
Johnson,NL07/MD.85,U.S. Senate,,,Write-in,1,1,0
Johnson,NL08,U.S. Senate,,,Write-in,1,0,1
Johnson,NP,U.S. Senate,,,Write-in,3,0,3
Johnson,OX/OC,U.S. Senate,,,Write-in,0,0,0
Johnson,PN/CV.ANX,U.S. Senate,,,Write-in,1,0,1
Johnson,SC/WB/IC.ANX,U.S. Senate,,,Write-in,0,0,0
Johnson,SN,U.S. Senate,,,Write-in,0,0,0
Johnson,SO/BG.85,U.S. Senate,,,Write-in,3,1,2
Johnson,TF01/CC,U.S. Senate,,,Write-in,1,1,0
Johnson,TF02,U.S. Senate,,,Write-in,1,0,1
Johnson,UH,U.S. Senate,,,Write-in,2,0,2
Johnson,UN,U.S. Senate,,,Write-in,0,0,0
Johnson,WL,U.S. Senate,,,Write-in,0,0,0
Johnson,WS,U.S. Senate,,,Write-in,1,0,1
Johnson,BG/SO.ANX,U.S. House,1,REP,Mariannette Miller-Meeks,565,86,479
Johnson,CE,U.S. House,1,REP,Mariannette Miller-Meeks,196,14,182
Johnson,CV01,U.S. House,1,REP,Mariannette Miller-Meeks,155,27,128
Johnson,CV02,U.S. House,1,REP,Mariannette Miller-Meeks,459,156,303
Johnson,CV09,U.S. House,1,REP,Mariannette Miller-Meeks,24,4,20
Johnson,CV03,U.S. House,1,REP,Mariannette Miller-Meeks,283,74,209
Johnson,CV04,U.S. House,1,REP,Mariannette Miller-Meeks,191,57,134
Johnson,CV05,U.S. House,1,REP,Mariannette Miller-Meeks,153,44,109
Johnson,CV06,U.S. House,1,REP,Mariannette Miller-Meeks,476,151,325
Johnson,CV07,U.S. House,1,REP,Mariannette Miller-Meeks,326,74,252
Johnson,CV08,U.S. House,1,REP,Mariannette Miller-Meeks,103,34,69
Johnson,FR/LN/LT,U.S. House,1,REP,Mariannette Miller-Meeks,461,48,413
Johnson,GR,U.S. House,1,REP,Mariannette Miller-Meeks,120,21,99
Johnson,HD,U.S. House,1,REP,Mariannette Miller-Meeks,156,19,137
Johnson,HS/LB/PV,U.S. House,1,REP,Mariannette Miller-Meeks,325,48,277
Johnson,IC01,U.S. House,1,REP,Mariannette Miller-Meeks,359,115,244
Johnson,IC02,U.S. House,1,REP,Mariannette Miller-Meeks,288,123,165
Johnson,IC03,U.S. House,1,REP,Mariannette Miller-Meeks,135,10,125
Johnson,IC04,U.S. House,1,REP,Mariannette Miller-Meeks,189,71,118
Johnson,IC05,U.S. House,1,REP,Mariannette Miller-Meeks,125,2,123
Johnson,IC06,U.S. House,1,REP,Mariannette Miller-Meeks,291,123,168
Johnson,IC07,U.S. House,1,REP,Mariannette Miller-Meeks,164,53,111
Johnson,IC08,U.S. House,1,REP,Mariannette Miller-Meeks,316,82,234
Johnson,IC09,U.S. House,1,REP,Mariannette Miller-Meeks,212,82,130
Johnson,IC10/ELSW,U.S. House,1,REP,Mariannette Miller-Meeks,222,73,149
Johnson,IC11,U.S. House,1,REP,Mariannette Miller-Meeks,144,20,124
Johnson,IC12,U.S. House,1,REP,Mariannette Miller-Meeks,179,62,117
Johnson,IC13,U.S. House,1,REP,Mariannette Miller-Meeks,150,40,110
Johnson,IC14,U.S. House,1,REP,Mariannette Miller-Meeks,177,58,119
Johnson,IC15/ELSE,U.S. House,1,REP,Mariannette Miller-Meeks,164,82,82
Johnson,IC16/SC.90,U.S. House,1,REP,Mariannette Miller-Meeks,335,109,226
Johnson,IC17,U.S. House,1,REP,Mariannette Miller-Meeks,241,77,164
Johnson,IC18,U.S. House,1,REP,Mariannette Miller-Meeks,101,24,77
Johnson,IC19,U.S. House,1,REP,Mariannette Miller-Meeks,119,9,110
Johnson,IC20,U.S. House,1,REP,Mariannette Miller-Meeks,128,16,112
Johnson,IC21,U.S. House,1,REP,Mariannette Miller-Meeks,117,26,91
Johnson,IC22/ELN,U.S. House,1,REP,Mariannette Miller-Meeks,222,71,151
Johnson,IC23,U.S. House,1,REP,Mariannette Miller-Meeks,305,121,184
Johnson,IC24,U.S. House,1,REP,Mariannette Miller-Meeks,382,113,269
Johnson,IC25,U.S. House,1,REP,Mariannette Miller-Meeks,121,30,91
Johnson,IC26,U.S. House,1,REP,Mariannette Miller-Meeks,200,82,118
Johnson,IC27,U.S. House,1,REP,Mariannette Miller-Meeks,132,62,70
Johnson,JE/SH,U.S. House,1,REP,Mariannette Miller-Meeks,789,102,687
Johnson,JW/MN/SW,U.S. House,1,REP,Mariannette Miller-Meeks,672,103,569
Johnson,MD/NL.ANX,U.S. House,1,REP,Mariannette Miller-Meeks,137,29,108
Johnson,NL01,U.S. House,1,REP,Mariannette Miller-Meeks,371,56,315
Johnson,NL02,U.S. House,1,REP,Mariannette Miller-Meeks,407,103,304
Johnson,NL03,U.S. House,1,REP,Mariannette Miller-Meeks,423,82,341
Johnson,NL04,U.S. House,1,REP,Mariannette Miller-Meeks,246,61,185
Johnson,NL05,U.S. House,1,REP,Mariannette Miller-Meeks,269,57,212
Johnson,NL06,U.S. House,1,REP,Mariannette Miller-Meeks,306,56,250
Johnson,NL07/MD.85,U.S. House,1,REP,Mariannette Miller-Meeks,400,129,271
Johnson,NL08,U.S. House,1,REP,Mariannette Miller-Meeks,285,63,222
Johnson,NP,U.S. House,1,REP,Mariannette Miller-Meeks,619,153,466
Johnson,OX/OC,U.S. House,1,REP,Mariannette Miller-Meeks,317,29,288
Johnson,PN/CV.ANX,U.S. House,1,REP,Mariannette Miller-Meeks,557,172,385
Johnson,SC/WB/IC.ANX,U.S. House,1,REP,Mariannette Miller-Meeks,276,81,195
Johnson,SN,U.S. House,1,REP,Mariannette Miller-Meeks,198,25,173
Johnson,SO/BG.85,U.S. House,1,REP,Mariannette Miller-Meeks,665,92,573
Johnson,TF01/CC,U.S. House,1,REP,Mariannette Miller-Meeks,518,84,434
Johnson,TF02,U.S. House,1,REP,Mariannette Miller-Meeks,429,70,359
Johnson,UH,U.S. House,1,REP,Mariannette Miller-Meeks,114,36,78
Johnson,UN,U.S. House,1,REP,Mariannette Miller-Meeks,182,48,134
Johnson,WL,U.S. House,1,REP,Mariannette Miller-Meeks,151,43,108
Johnson,WS,U.S. House,1,REP,Mariannette Miller-Meeks,278,37,241
Johnson,BG/SO.ANX,U.S. House,1,DEM,Christina Bohannan,474,201,273
Johnson,CE,U.S. House,1,DEM,Christina Bohannan,155,59,96
Johnson,CV01,U.S. House,1,DEM,Christina Bohannan,616,174,442
Johnson,CV02,U.S. House,1,DEM,Christina Bohannan,1052,546,506
Johnson,CV09,U.S. House,1,DEM,Christina Bohannan,17,6,11
Johnson,CV03,U.S. House,1,DEM,Christina Bohannan,659,287,372
Johnson,CV04,U.S. House,1,DEM,Christina Bohannan,754,356,398
Johnson,CV05,U.S. House,1,DEM,Christina Bohannan,627,304,323
Johnson,CV06,U.S. House,1,DEM,Christina Bohannan,1214,657,557
Johnson,CV07,U.S. House,1,DEM,Christina Bohannan,1007,446,561
Johnson,CV08,U.S. House,1,DEM,Christina Bohannan,516,230,286
Johnson,FR/LN/LT,U.S. House,1,DEM,Christina Bohannan,415,127,288
Johnson,GR,U.S. House,1,DEM,Christina Bohannan,167,66,101
Johnson,HD,U.S. House,1,DEM,Christina Bohannan,143,28,115
Johnson,HS/LB/PV,U.S. House,1,DEM,Christina Bohannan,416,140,276
Johnson,IC01,U.S. House,1,DEM,Christina Bohannan,1313,700,613
Johnson,IC02,U.S. House,1,DEM,Christina Bohannan,1128,717,411
Johnson,IC03,U.S. House,1,DEM,Christina Bohannan,511,128,383
Johnson,IC04,U.S. House,1,DEM,Christina Bohannan,1141,617,524
Johnson,IC05,U.S. House,1,DEM,Christina Bohannan,569,88,481
Johnson,IC06,U.S. House,1,DEM,Christina Bohannan,1201,668,533
Johnson,IC07,U.S. House,1,DEM,Christina Bohannan,525,290,235
Johnson,IC08,U.S. House,1,DEM,Christina Bohannan,889,441,448
Johnson,IC09,U.S. House,1,DEM,Christina Bohannan,926,522,404
Johnson,IC10/ELSW,U.S. House,1,DEM,Christina Bohannan,619,298,321
Johnson,IC11,U.S. House,1,DEM,Christina Bohannan,643,209,434
Johnson,IC12,U.S. House,1,DEM,Christina Bohannan,685,315,370
Johnson,IC13,U.S. House,1,DEM,Christina Bohannan,759,331,428
Johnson,IC14,U.S. House,1,DEM,Christina Bohannan,1133,690,443
Johnson,IC15/ELSE,U.S. House,1,DEM,Christina Bohannan,540,299,241
Johnson,IC16/SC.90,U.S. House,1,DEM,Christina Bohannan,1271,710,561
Johnson,IC17,U.S. House,1,DEM,Christina Bohannan,1479,824,655
Johnson,IC18,U.S. House,1,DEM,Christina Bohannan,1123,560,563
Johnson,IC19,U.S. House,1,DEM,Christina Bohannan,562,126,436
Johnson,IC20,U.S. House,1,DEM,Christina Bohannan,880,306,574
Johnson,IC21,U.S. House,1,DEM,Christina Bohannan,892,304,588
Johnson,IC22/ELN,U.S. House,1,DEM,Christina Bohannan,1051,585,466
Johnson,IC23,U.S. House,1,DEM,Christina Bohannan,1293,784,509
Johnson,IC24,U.S. House,1,DEM,Christina Bohannan,1099,538,561
Johnson,IC25,U.S. House,1,DEM,Christina Bohannan,948,444,504
Johnson,IC26,U.S. House,1,DEM,Christina Bohannan,673,372,301
Johnson,IC27,U.S. House,1,DEM,Christina Bohannan,434,250,184
Johnson,JE/SH,U.S. House,1,DEM,Christina Bohannan,629,197,432
Johnson,JW/MN/SW,U.S. House,1,DEM,Christina Bohannan,572,227,345
Johnson,MD/NL.ANX,U.S. House,1,DEM,Christina Bohannan,132,66,66
Johnson,NL01,U.S. House,1,DEM,Christina Bohannan,647,233,414
Johnson,NL02,U.S. House,1,DEM,Christina Bohannan,754,341,413
Johnson,NL03,U.S. House,1,DEM,Christina Bohannan,761,308,453
Johnson,NL04,U.S. House,1,DEM,Christina Bohannan,672,270,402
Johnson,NL05,U.S. House,1,DEM,Christina Bohannan,674,288,386
Johnson,NL06,U.S. House,1,DEM,Christina Bohannan,586,207,379
Johnson,NL07/MD.85,U.S. House,1,DEM,Christina Bohannan,740,338,402
Johnson,NL08,U.S. House,1,DEM,Christina Bohannan,668,271,397
Johnson,NP,U.S. House,1,DEM,Christina Bohannan,844,409,435
Johnson,OX/OC,U.S. House,1,DEM,Christina Bohannan,345,96,249
Johnson,PN/CV.ANX,U.S. House,1,DEM,Christina Bohannan,1066,621,445
Johnson,SC/WB/IC.ANX,U.S. House,1,DEM,Christina Bohannan,447,252,195
Johnson,SN,U.S. House,1,DEM,Christina Bohannan,108,42,66
Johnson,SO/BG.85,U.S. House,1,DEM,Christina Bohannan,668,195,473
Johnson,TF01/CC,U.S. House,1,DEM,Christina Bohannan,782,311,471
Johnson,TF02,U.S. House,1,DEM,Christina Bohannan,649,246,403
Johnson,UH,U.S. House,1,DEM,Christina Bohannan,567,235,332
Johnson,UN,U.S. House,1,DEM,Christina Bohannan,191,93,98
Johnson,WL,U.S. House,1,DEM,Christina Bohannan,282,140,142
Johnson,WS,U.S. House,1,DEM,Christina Bohannan,166,65,101
Johnson,BG/SO.ANX,U.S. House,1,,Write-in,0,0,0
Johnson,CE,U.S. House,1,,Write-in,0,0,0
Johnson,CV01,U.S. House,1,,Write-in,1,0,1
Johnson,CV02,U.S. House,1,,Write-in,2,1,1
Johnson,CV09,U.S. House,1,,Write-in,0,0,0
Johnson,CV03,U.S. House,1,,Write-in,1,0,1
Johnson,CV04,U.S. House,1,,Write-in,1,0,1
Johnson,CV05,U.S. House,1,,Write-in,3,2,1
Johnson,CV06,U.S. House,1,,Write-in,2,1,1
Johnson,CV07,U.S. House,1,,Write-in,0,0,0
Johnson,CV08,U.S. House,1,,Write-in,0,0,0
Johnson,FR/LN/LT,U.S. House,1,,Write-in,0,0,0
Johnson,GR,U.S. House,1,,Write-in,0,0,0
Johnson,HD,U.S. House,1,,Write-in,0,0,0
Johnson,HS/LB/PV,U.S. House,1,,Write-in,1,0,1
Johnson,IC01,U.S. House,1,,Write-in,0,0,0
Johnson,IC02,U.S. House,1,,Write-in,1,0,1
Johnson,IC03,U.S. House,1,,Write-in,0,0,0
Johnson,IC04,U.S. House,1,,Write-in,3,0,3
Johnson,IC05,U.S. House,1,,Write-in,1,1,0
Johnson,IC06,U.S. House,1,,Write-in,1,0,1
Johnson,IC07,U.S. House,1,,Write-in,0,0,0
Johnson,IC08,U.S. House,1,,Write-in,1,0,1
Johnson,IC09,U.S. House,1,,Write-in,0,0,0
Johnson,IC10/ELSW,U.S. House,1,,Write-in,3,2,1
Johnson,IC11,U.S. House,1,,Write-in,0,0,0
Johnson,IC12,U.S. House,1,,Write-in,1,0,1
Johnson,IC13,U.S. House,1,,Write-in,1,1,0
Johnson,IC14,U.S. House,1,,Write-in,0,0,0
Johnson,IC15/ELSE,U.S. House,1,,Write-in,2,0,2
Johnson,IC16/SC.90,U.S. House,1,,Write-in,1,1,0
Johnson,IC17,U.S. House,1,,Write-in,0,0,0
Johnson,IC18,U.S. House,1,,Write-in,4,2,2
Johnson,IC19,U.S. House,1,,Write-in,0,0,0
Johnson,IC20,U.S. House,1,,Write-in,0,0,0
Johnson,IC21,U.S. House,1,,Write-in,0,0,0
Johnson,IC22/ELN,U.S. House,1,,Write-in,0,0,0
Johnson,IC23,U.S. House,1,,Write-in,1,1,0
Johnson,IC24,U.S. House,1,,Write-in,1,0,1
Johnson,IC25,U.S. House,1,,Write-in,2,0,2
Johnson,IC26,U.S. House,1,,Write-in,3,2,1
Johnson,IC27,U.S. House,1,,Write-in,1,0,1
Johnson,JE/SH,U.S. House,1,,Write-in,1,0,1
Johnson,JW/MN/SW,U.S. House,1,,Write-in,0,0,0
Johnson,MD/NL.ANX,U.S. House,1,,Write-in,1,0,1
Johnson,NL01,U.S. House,1,,Write-in,1,1,0
Johnson,NL02,U.S. House,1,,Write-in,0,0,0
Johnson,NL03,U.S. House,1,,Write-in,1,0,1
Johnson,NL04,U.S. House,1,,Write-in,0,0,0
Johnson,NL05,U.S. House,1,,Write-in,3,0,3
Johnson,NL06,U.S. House,1,,Write-in,2,0,2
Johnson,NL07/MD.85,U.S. House,1,,Write-in,2,0,2
Johnson,NL08,U.S. House,1,,Write-in,0,0,0
Johnson,NP,U.S. House,1,,Write-in,1,0,1
Johnson,OX/OC,U.S. House,1,,Write-in,0,0,0
Johnson,PN/CV.ANX,U.S. House,1,,Write-in,0,0,0
Johnson,SC/WB/IC.ANX,U.S. House,1,,Write-in,0,0,0
Johnson,SN,U.S. House,1,,Write-in,0,0,0
Johnson,SO/BG.85,U.S. House,1,,Write-in,2,1,1
Johnson,TF01/CC,U.S. House,1,,Write-in,0,0,0
Johnson,TF02,U.S. House,1,,Write-in,1,0,1
Johnson,UH,U.S. House,1,,Write-in,0,0,0
Johnson,UN,U.S. House,1,,Write-in,0,0,0
Johnson,WL,U.S. House,1,,Write-in,0,0,0
Johnson,WS,U.S. House,1,,Write-in,0,0,0
Johnson,BG/SO.ANX,Governor,,REP,Kim Reynolds and Adam Gregg,570,85,485
Johnson,CE,Governor,,REP,Kim Reynolds and Adam Gregg,202,19,183
