county,precinct,office,district,party,candidate,votes,absentee,election_day
Allamakee,Pct 1 - St Mary's Church - WL/HV,Attorney General,,,Write-in,0,0,0
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Attorney General,,,Write-in,1,0,1
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Attorney General,,,Write-in,1,0,1
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Attorney General,,,Write-in,0,0,0
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,Attorney General,,,Write-in,1,0,1
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Attorney General,,,Write-in,1,0,1
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,Attorney General,,,Write-in,0,0,0
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,Attorney General,,,Write-in,1,0,1
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,Attorney General,,,Write-in,0,0,0
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,Attorney General,,,Write-in,1,1,0
Allamakee,Pct 1 - St Mary's Church - WL/HV,State House,64,DEM,Brian Bruening,51,20,31
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,State House,64,DEM,Brian Bruening,283,138,145
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,State House,64,DEM,Brian Bruening,171,59,112
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,State House,64,DEM,Brian Bruening,85,45,40
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,State House,64,DEM,Brian Bruening,178,69,109
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,State House,64,DEM,Brian Bruening,401,171,230
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,State House,64,DEM,Brian Bruening,119,35,84
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,State House,64,DEM,Brian Bruening,176,111,65
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,State House,64,DEM,Brian Bruening,162,73,89
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,State House,64,DEM,Brian Bruening,166,104,62
Allamakee,Pct 1 - St Mary's Church - WL/HV,State House,64,REP,Anne Osmundson,147,30,117
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,State House,64,REP,Anne Osmundson,792,244,548
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,State House,64,REP,Anne Osmundson,495,95,400
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,State House,64,REP,Anne Osmundson,279,49,230
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,State House,64,REP,Anne Osmundson,293,66,227
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,State House,64,REP,Anne Osmundson,539,149,390
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,State House,64,REP,Anne Osmundson,308,46,262
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,State House,64,REP,Anne Osmundson,375,133,242
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,State House,64,REP,Anne Osmundson,329,89,240
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,State House,64,REP,Anne Osmundson,349,142,207
Allamakee,Pct 1 - St Mary's Church - WL/HV,State House,64,,Write-in,0,0,0
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,State House,64,,Write-in,0,0,0
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,State House,64,,Write-in,0,0,0
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,State House,64,,Write-in,0,0,0
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,State House,64,,Write-in,1,0,1
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,State House,64,,Write-in,2,0,2
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,State House,64,,Write-in,0,0,0
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,State House,64,,Write-in,0,0,0
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,State House,64,,Write-in,0,0,0
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,State House,64,,Write-in,1,1,0
Allamakee,Pct 1 - St Mary's Church - WL/HV,County Board of Supervisors At Large,,DEM,Daniel E. Byrnes,91,30,61
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,County Board of Supervisors At Large,,DEM,Daniel E. Byrnes,566,226,340
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,County Board of Supervisors At Large,,DEM,Daniel E. Byrnes,312,88,224
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,County Board of Supervisors At Large,,DEM,Daniel E. Byrnes,159,62,97
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,County Board of Supervisors At Large,,DEM,Daniel E. Byrnes,248,90,158
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,County Board of Supervisors At Large,,DEM,Daniel E. Byrnes,511,213,298
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,County Board of Supervisors At Large,,DEM,Daniel E. Byrnes,196,46,150
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,County Board of Supervisors At Large,,DEM,Daniel E. Byrnes,323,164,159
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,County Board of Supervisors At Large,,DEM,Daniel E. Byrnes,272,107,165
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,County Board of Supervisors At Large,,DEM,Daniel E. Byrnes,305,166,139
Allamakee,Pct 1 - St Mary's Church - WL/HV,County Board of Supervisors At Large,,REP,Dennis Keatley,138,25,113
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,County Board of Supervisors At Large,,REP,Dennis Keatley,801,253,548
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,County Board of Supervisors At Large,,REP,Dennis Keatley,488,99,389
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,County Board of Supervisors At Large,,REP,Dennis Keatley,281,56,225
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,County Board of Supervisors At Large,,REP,Dennis Keatley,320,75,245
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,County Board of Supervisors At Large,,REP,Dennis Keatley,623,178,445
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,County Board of Supervisors At Large,,REP,Dennis Keatley,318,48,270
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,County Board of Supervisors At Large,,REP,Dennis Keatley,403,163,240
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,County Board of Supervisors At Large,,REP,Dennis Keatley,349,100,249
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,County Board of Supervisors At Large,,REP,Dennis Keatley,366,161,205
Allamakee,Pct 1 - St Mary's Church - WL/HV,County Board of Supervisors At Large,,,Write-in,1,0,1
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,County Board of Supervisors At Large,,,Write-in,4,0,4
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,County Board of Supervisors At Large,,,Write-in,6,2,4
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,County Board of Supervisors At Large,,,Write-in,2,2,0
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,County Board of Supervisors At Large,,,Write-in,1,1,0
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,County Board of Supervisors At Large,,,Write-in,8,2,6
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,County Board of Supervisors At Large,,,Write-in,7,2,5
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,County Board of Supervisors At Large,,,Write-in,4,3,1
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,County Board of Supervisors At Large,,,Write-in,3,0,3
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,County Board of Supervisors At Large,,,Write-in,3,0,3
Allamakee,Pct 1 - St Mary's Church - WL/HV,County Treasurer,,REP,Jennifer O'Neill,175,38,137
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,County Treasurer,,REP,Jennifer O'Neill,1006,342,664
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,County Treasurer,,REP,Jennifer O'Neill,603,130,473
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,County Treasurer,,REP,Jennifer O'Neill,335,76,259
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,County Treasurer,,REP,Jennifer O'Neill,425,111,314
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,County Treasurer,,REP,Jennifer O'Neill,837,270,567
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,County Treasurer,,REP,Jennifer O'Neill,399,69,330
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,County Treasurer,,REP,Jennifer O'Neill,527,227,300
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,County Treasurer,,REP,Jennifer O'Neill,456,147,309
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,County Treasurer,,REP,Jennifer O'Neill,489,228,261
Allamakee,Pct 1 - St Mary's Church - WL/HV,County Treasurer,,,Write-in,0,0,0
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,County Treasurer,,,Write-in,1,1,0
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,County Treasurer,,,Write-in,1,0,1
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,County Treasurer,,,Write-in,2,1,1
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,County Treasurer,,,Write-in,1,1,0
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,County Treasurer,,,Write-in,3,1,2
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,County Treasurer,,,Write-in,4,2,2
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,County Treasurer,,,Write-in,5,1,4
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,County Treasurer,,,Write-in,1,0,1
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,County Treasurer,,,Write-in,1,1,0
Allamakee,Pct 1 - St Mary's Church - WL/HV,County Recorder,,REP,Karen Kay Mathis,175,35,140
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,County Recorder,,REP,Karen Kay Mathis,994,340,654
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,County Recorder,,REP,Karen Kay Mathis,602,131,471
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,County Recorder,,REP,Karen Kay Mathis,332,75,257
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,County Recorder,,REP,Karen Kay Mathis,424,112,312
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,County Recorder,,REP,Karen Kay Mathis,830,265,565
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,County Recorder,,REP,Karen Kay Mathis,395,67,328
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,County Recorder,,REP,Karen Kay Mathis,529,229,300
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,County Recorder,,REP,Karen Kay Mathis,453,145,308
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,County Recorder,,REP,Karen Kay Mathis,481,225,256
Allamakee,Pct 1 - St Mary's Church - WL/HV,County Recorder,,,Write-in,0,0,0
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,County Recorder,,,Write-in,4,2,2
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,County Recorder,,,Write-in,2,0,2
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,County Recorder,,,Write-in,2,1,1
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,County Recorder,,,Write-in,1,1,0
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,County Recorder,,,Write-in,4,2,2
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,County Recorder,,,Write-in,4,3,1
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,County Recorder,,,Write-in,3,0,3
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,County Recorder,,,Write-in,1,0,1
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,County Recorder,,,Write-in,4,3,1
Allamakee,Pct 1 - St Mary's Church - WL/HV,County Attorney,,REP,Anthony Gericke,163,33,130
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,County Attorney,,REP,Anthony Gericke,951,317,634
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,County Attorney,,REP,Anthony Gericke,593,127,466
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,County Attorney,,REP,Anthony Gericke,318,69,249
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,County Attorney,,REP,Anthony Gericke,407,104,303
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,County Attorney,,REP,Anthony Gericke,773,243,530
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,County Attorney,,REP,Anthony Gericke,377,67,310
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,County Attorney,,REP,Anthony Gericke,507,212,295
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,County Attorney,,REP,Anthony Gericke,429,136,293
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,County Attorney,,REP,Anthony Gericke,457,211,246
Allamakee,Pct 1 - St Mary's Church - WL/HV,County Attorney,,,Write-in,1,0,1
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,County Attorney,,,Write-in,11,5,6
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,County Attorney,,,Write-in,12,2,10
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,County Attorney,,,Write-in,5,3,2
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,County Attorney,,,Write-in,3,2,1
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,County Attorney,,,Write-in,13,4,9
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,County Attorney,,,Write-in,3,2,1
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,County Attorney,,,Write-in,3,0,3
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,County Attorney,,,Write-in,7,3,4
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,County Attorney,,,Write-in,5,4,1
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Center Township Trustee,,,Dennis Nebendahl,121,61,60
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Center Township Trustee,,,Write-in,3,0,3
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Center Township TrusteeTo Fill Vacancy,,,Kenneth Johnson,119,59,60
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Center Township TrusteeTo Fill Vacancy,,,Write-in,1,0,1
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Center Township Clerk,,,Michele Troendle,117,57,60
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Center Township Clerk,,,Write-in,2,0,2
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,Fairview Township Trustee,,,Russell Jones,87,32,55
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,Fairview Township Trustee,,,Write-in,0,0,0
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,Fairview Township Clerk,,,Samantha Donahue,86,31,55
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,Fairview Township Clerk,,,Write-in,0,0,0
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Franklin Township Trustee,,,Nelson Converse,134,49,85
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Franklin Township Trustee,,,Write-in,3,0,3
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Franklin Township Trustee To Fill Vacancy,,,Wes Turner,130,48,82
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Franklin Township Trustee To Fill Vacancy,,,Write-in,0,0,0
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Franklin Township Clerk,,,Diane M. Kraus,133,47,86
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Franklin Township Clerk,,,Write-in,0,0,0
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,French Creek Township Trustee,,,Anna Becker,82,27,55
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,French Creek Township Trustee,,,Write-in,0,0,0
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,French Creek Township Clerk,,,Bob Hager,81,24,57
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,French Creek Township Clerk,,,Write-in,0,0,0
Allamakee,Pct 1 - St Mary's Church - WL/HV,Hanover Township Trustee,,,Mark D. Howe,83,27,56
Allamakee,Pct 1 - St Mary's Church - WL/HV,Hanover Township Trustee,,,Write-in,0,0,0
Allamakee,Pct 1 - St Mary's Church - WL/HV,Hanover Township Clerk,,,Robert Larkin,82,27,55
Allamakee,Pct 1 - St Mary's Church - WL/HV,Hanover Township Clerk,,,Write-in,0,0,0
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,Iowa Township Trustee,,,Don Zoll,115,17,98
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,Iowa Township Trustee,,,Write-in,1,0,1
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,Iowa Township Trustee To Fill Vacancy,,,Mike Reburn,127,25,102
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,Iowa Township Trustee To Fill Vacancy,,,Write-in,0,0,0
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,Iowa Township Clerk,,,Robin Harmon,125,22,103
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,Iowa Township Clerk,,,Write-in,0,0,0
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Jefferson Township Trustee,,,Bradley Winkie,193,74,119
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Jefferson Township Trustee,,,Write-in,1,0,1
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Jefferson Township Trustee To Fill Vacancy,,,Greg Kerndt,188,73,115
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Jefferson Township Trustee To Fill Vacancy,,,Write-in,1,0,1
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Jefferson Township Clerk,,,Michelle Donahue,191,74,117
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Jefferson Township Clerk,,,Write-in,0,0,0
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Lafayette Township Trustee,,,Daniel David Conway,182,66,116
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Lafayette Township Trustee,,,Write-in,0,0,0
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Lafayette Township Trustee To Fill Vacancy,,,Mark Kruse,182,65,117
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Lafayette Township Trustee To Fill Vacancy,,,Write-in,2,1,1
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Lafayette Township Clerk,,,Mary Delaney,182,64,118
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Lafayette Township Clerk,,,Write-in,2,2,0
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Lansing Township Trustee,,,Ben Mettille,171,59,112
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Lansing Township Trustee,,,Write-in,0,0,0
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Lansing Township Clerk,,,Joshua Aldrich,154,52,102
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Lansing Township Clerk,,,Write-in,2,0,2
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Linton Township Trustee,,,Dan Cahoon,128,33,95
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Linton Township Trustee,,,Write-in,0,0,0
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Linton Township Trustee To Fill Vacancy,,,Susan Rose,130,33,97
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Linton Township Trustee To Fill Vacancy,,,Write-in,0,0,0
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Linton Township Clerk,,,Dave Cahoon,129,33,96
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Linton Township Clerk,,,Write-in,0,0,0
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Ludlow Township Trustee,,,Lars Palmer,240,72,168
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Ludlow Township Trustee,,,Write-in,1,0,1
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Ludlow Township Trustee To Fill Vacancy,,,Randy Kruger,238,70,168
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Ludlow Township Trustee To Fill Vacancy,,,Write-in,0,0,0
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Ludlow Township Clerk,,,Audrey Peterson,236,71,165
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Ludlow Township Clerk,,,Write-in,0,0,0
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Makee Township Trustee,,,Adam Daniel Bieber,214,70,144
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Makee Township Trustee,,,Write-in,3,0,3
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Makee Township Trustee To Fill Vacancy,,,Heath Jacob Dee,222,72,150
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Makee Township Trustee To Fill Vacancy,,,Write-in,1,0,1
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Makee Township Clerk,,,Brad G Berns,221,70,151
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Makee Township Clerk,,,Write-in,1,0,1
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Paint Creek Township Trustee,,,Kent McCormick,149,40,109
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Paint Creek Township Trustee,,,Write-in,1,0,1
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Paint Creek Township Trustee To Fill Vacancy,,,Jamie Cahalan,147,38,109
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Paint Creek Township Trustee To Fill Vacancy,,,Write-in,2,1,1
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Paint Creek Township Clerk,,,Virgil Thorstenson,145,36,109
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Paint Creek Township Clerk,,,Write-in,2,1,1
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Post Township Trustee,,,William Christofferson,156,44,112
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Post Township Trustee,,,Write-in,0,0,0
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Post Township Trustee To Fill Vacancy,,,Richard Berns,155,43,112
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Post Township Trustee To Fill Vacancy,,,Write-in,1,0,1
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Post Township Clerk,,,Cindy Berns,155,43,112
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Post Township Clerk,,,Write-in,1,0,1
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,Taylor Township Trustee,,,Ron Cota,193,39,154
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,Taylor Township Trustee,,,Write-in,1,1,0
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,Taylor Township Clerk,,,Tom Cota,190,38,152
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,Taylor Township Clerk,,,Write-in,1,1,0
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,Union City Township Trustee,,,George Beardmore,105,33,72
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,Union City Township Trustee,,,Write-in,0,0,0
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,Union City Township Clerk,,,Charlene Paus,102,33,69
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,Union City Township Clerk,,,Write-in,0,0,0
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Union Prairie Township Trustee,,,Perry Paul Fahey,249,98,151
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Union Prairie Township Trustee,,,Write-in,0,0,0
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Union Prairie Township Clerk,,,Tony Baxter,232,90,142
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Union Prairie Township Clerk,,,Write-in,0,0,0
Allamakee,Pct 1 - St Mary's Church - WL/HV,Waterloo Township Trustee,,,Jeffrey S. Tyribakken,86,10,76
Allamakee,Pct 1 - St Mary's Church - WL/HV,Waterloo Township Trustee,,,Write-in,0,0,0
Allamakee,Pct 1 - St Mary's Church - WL/HV,Waterloo Township Trustee To Fill Vacancy,,,Todd Passig,86,10,76
Allamakee,Pct 1 - St Mary's Church - WL/HV,Waterloo Township Trustee To Fill Vacancy,,,Write-in,0,0,0
Allamakee,Pct 1 - St Mary's Church - WL/HV,Waterloo Township Clerk,,,David Schulte,92,11,81
Allamakee,Pct 1 - St Mary's Church - WL/HV,Waterloo Township Clerk,,,Write-in,0,0,0
Allamakee,Pct 1 - St Mary's Church - WL/HV,Soil and Water Conservation District Commissioner,,,Scott Dougherty,142,29,113
Allamakee,Pct 2 - Banquet Center - UP/MK/FC/JF/LL,Soil and Water Conservation District Commissioner,,,Scott Dougherty,840,300,540
Allamakee,Pct 3 - Memorial Hall - PO/FK/PV City,Soil and Water Conservation District Commissioner,,,Scott Dougherty,445,108,337
Allamakee,Pct 4 - Waterville Comm Ctr - PC/LT/WV City,Soil and Water Conservation District Commissioner,,,Scott Dougherty,269,65,204
Allamakee,Pct 5 - Harpers Ferry Comm Cntr - FV/TL/HF City,Soil and Water Conservation District Commissioner,,,Scott Dougherty,332,78,254
Allamakee,Pct 6 - Immaculate Conc Church - CN/LF/LS/LS City,Soil and Water Conservation District Commissioner,,,Scott Dougherty,674,221,453
Allamakee,Pct 7 - New Albin Comm Ctr - IA/UC/NA City,Soil and Water Conservation District Commissioner,,,Scott Dougherty,310,56,254
Allamakee,Pct 8 - NICC Center - Waukon Ward 1,Soil and Water Conservation District Commissioner,,,Scott Dougherty,448,198,250
Allamakee,Pct 9 - St. John's Church - Waukon Ward 2,Soil and Water Conservation District Commissioner,,,Scott Dougherty,388,126,262
Allamakee,Pct 10 - Courthouse - Waukon Ward 3,Soil and Water Conservation District Commissioner,,,Scott Dougherty,407,199,208
