county,precinct,office,district,party,candidate,votes,absentee,election_day
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Greenfield Township Trustee To Fill A Vacancy,,,Write-in,0,0,0
Calhoun,04 Cedar and S Greenfield,Greenfield Township Trustee To Fill A Vacancy,,,Write-in,0,0,0
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Greenfield Township Clerk,,,Candy Bilstad,49,11,38
Calhoun,04 Cedar and S Greenfield,Greenfield Township Clerk,,,Candy Bilstad,30,6,24
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Greenfield Township Clerk,,,Write-in,0,0,0
Calhoun,04 Cedar and S Greenfield,Greenfield Township Clerk,,,Write-in,0,0,0
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Jackson Township Trustee,,,Kenneth A. Steinkamp,68,14,54
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Jackson Township Trustee,,,Write-in,1,0,1
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Jackson Township Clerk,,,Write-in,4,1,3
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Jackson Township Clerk,,,Michelle Jacobs,1,1,0
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Lake Creek Township Trustee,,,Scott Doherty,34,15,19
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Lake Creek Township Trustee,,,Scott Doherty,19,4,15
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Lake Creek Township Trustee,,,Write-in,0,0,0
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Lake Creek Township Trustee,,,Write-in,0,0,0
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Lake Creek Township Clerk,,,Cory Ridgely,36,16,20
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Lake Creek Township Clerk,,,Cory Ridgely,19,4,15
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Lake Creek Township Clerk,,,Write-in,0,0,0
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Lake Creek Township Clerk,,,Write-in,1,1,0
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Lincoln Township Trustee,,,Gwen Ewing,106,16,90
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Lincoln Township Trustee,,,Write-in,0,0,0
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Lincoln Township Clerk,,,Gayle L. Moline,103,15,88
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Lincoln Township Clerk,,,Write-in,0,0,0
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Logan Township Trustee,,,Tim Nicholson,24,6,18
Calhoun,06 Reading-Union and S Logan,Logan Township Trustee,,,Tim Nicholson,21,1,20
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Logan Township Trustee,,,Write-in,0,0,0
Calhoun,06 Reading-Union and S Logan,Logan Township Trustee,,,Write-in,0,0,0
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Logan Township Clerk,,,Brian Carver,20,5,15
Calhoun,06 Reading-Union and S Logan,Logan Township Clerk,,,Brian Carver,18,1,17
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Logan Township Clerk,,,Write-in,2,1,1
Calhoun,06 Reading-Union and S Logan,Logan Township Clerk,,,Write-in,1,0,1
Calhoun,06 Reading-Union and S Logan,Reading Township Trustee,,,Steven D. Gutshall,52,5,47
Calhoun,06 Reading-Union and S Logan,Reading Township Trustee,,,Write-in,2,0,2
Calhoun,06 Reading-Union and S Logan,Reading Township Clerk,,,Vicki Johnson,52,5,47
Calhoun,06 Reading-Union and S Logan,Reading Township Clerk,,,Write-in,0,0,0
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Sherman Township Trustee,,,Brad Gangestad,188,72,116
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Sherman Township Trustee,,,Write-in,1,1,0
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Sherman Township Trustee,,,Richard Peters,29,12,17
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Sherman Township Clerk,,,Anne Hyink,214,82,132
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Sherman Township Clerk,,,Write-in,1,0,1
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Twin Lakes Township Trustee,,,Ed Irwin,70,16,54
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Twin Lakes Township Trustee,,,Write-in,3,0,3
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Twin Lakes Township Clerk,,,Shelly Hartwig,73,16,57
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Twin Lakes Township Clerk,,,Write-in,1,0,1
Calhoun,06 Reading-Union and S Logan,Union Township Trustee,,,Kriss Lightner,58,4,54
Calhoun,06 Reading-Union and S Logan,Union Township Trustee,,,Write-in,1,0,1
Calhoun,06 Reading-Union and S Logan,Union Township Clerk,,,Write-in,5,0,5
Calhoun,06 Reading-Union and S Logan,Union Township Clerk,,,Emily Hildreth,1,0,1
Calhoun,01 Butler and Williams,Williams Township Trustee,,,Evan Hecht,44,5,39
Calhoun,01 Butler and Williams,Williams Township Trustee,,,Write-in,0,0,0
Calhoun,01 Butler and Williams,Williams Township Clerk,,,William J. Daniel,45,4,41
Calhoun,01 Butler and Williams,Williams Township Clerk,,,Write-in,0,0,0
Calhoun,01 Butler and Williams,Soil and Water Conservation District Commissioners,,,Darcy Maulsby,246,42,204
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Soil and Water Conservation District Commissioners,,,Darcy Maulsby,771,172,599
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Soil and Water Conservation District Commissioners,,,Darcy Maulsby,707,208,499
Calhoun,04 Cedar and S Greenfield,Soil and Water Conservation District Commissioners,,,Darcy Maulsby,103,16,87
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Soil and Water Conservation District Commissioners,,,Darcy Maulsby,659,133,526
Calhoun,06 Reading-Union and S Logan,Soil and Water Conservation District Commissioners,,,Darcy Maulsby,269,49,220
Calhoun,01 Butler and Williams,Soil and Water Conservation District Commissioners,,,Conner Hildreth,233,45,188
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Soil and Water Conservation District Commissioners,,,Conner Hildreth,786,170,616
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Soil and Water Conservation District Commissioners,,,Conner Hildreth,719,215,504
Calhoun,04 Cedar and S Greenfield,Soil and Water Conservation District Commissioners,,,Conner Hildreth,126,23,103
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Soil and Water Conservation District Commissioners,,,Conner Hildreth,684,135,549
Calhoun,06 Reading-Union and S Logan,Soil and Water Conservation District Commissioners,,,Conner Hildreth,331,48,283
Calhoun,01 Butler and Williams,Soil and Water Conservation District Commissioners,,,Write-in,1,0,1
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Soil and Water Conservation District Commissioners,,,Write-in,4,0,4
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Soil and Water Conservation District Commissioners,,,Write-in,3,0,3
Calhoun,04 Cedar and S Greenfield,Soil and Water Conservation District Commissioners,,,Write-in,1,0,1
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Soil and Water Conservation District Commissioners,,,Write-in,7,1,6
Calhoun,06 Reading-Union and S Logan,Soil and Water Conservation District Commissioners,,,Write-in,5,0,5
Calhoun,01 Butler and Williams,County Agricultural Extension Council Member,,,Jack Parker,200,38,162
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,County Agricultural Extension Council Member,,,Jack Parker,642,139,503
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,County Agricultural Extension Council Member,,,Jack Parker,607,158,449
Calhoun,04 Cedar and S Greenfield,County Agricultural Extension Council Member,,,Jack Parker,101,19,82
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,County Agricultural Extension Council Member,,,Jack Parker,633,120,513
Calhoun,06 Reading-Union and S Logan,County Agricultural Extension Council Member,,,Jack Parker,281,45,236
Calhoun,01 Butler and Williams,County Agricultural Extension Council Member,,,Hillaree Meyer,201,37,164
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,County Agricultural Extension Council Member,,,Hillaree Meyer,635,139,496
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,County Agricultural Extension Council Member,,,Hillaree Meyer,602,157,445
Calhoun,04 Cedar and S Greenfield,County Agricultural Extension Council Member,,,Hillaree Meyer,94,18,76
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,County Agricultural Extension Council Member,,,Hillaree Meyer,597,115,482
Calhoun,06 Reading-Union and S Logan,County Agricultural Extension Council Member,,,Hillaree Meyer,276,47,229
Calhoun,01 Butler and Williams,County Agricultural Extension Council Member,,,Dennis Hammen,218,38,180
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,County Agricultural Extension Council Member,,,Dennis Hammen,684,151,533
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,County Agricultural Extension Council Member,,,Dennis Hammen,627,177,450
Calhoun,04 Cedar and S Greenfield,County Agricultural Extension Council Member,,,Dennis Hammen,136,20,116
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,County Agricultural Extension Council Member,,,Dennis Hammen,581,113,468
Calhoun,06 Reading-Union and S Logan,County Agricultural Extension Council Member,,,Dennis Hammen,278,44,234
Calhoun,01 Butler and Williams,County Agricultural Extension Council Member,,,Kolin Sukovaty,221,37,184
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,County Agricultural Extension Council Member,,,Kolin Sukovaty,773,166,607
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,County Agricultural Extension Council Member,,,Kolin Sukovaty,574,146,428
Calhoun,04 Cedar and S Greenfield,County Agricultural Extension Council Member,,,Kolin Sukovaty,100,18,82
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,County Agricultural Extension Council Member,,,Kolin Sukovaty,517,98,419
Calhoun,06 Reading-Union and S Logan,County Agricultural Extension Council Member,,,Kolin Sukovaty,232,37,195
Calhoun,01 Butler and Williams,County Agricultural Extension Council Member,,,Michelle Dischler,215,37,178
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,County Agricultural Extension Council Member,,,Michelle Dischler,681,151,530
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,County Agricultural Extension Council Member,,,Michelle Dischler,663,187,476
Calhoun,04 Cedar and S Greenfield,County Agricultural Extension Council Member,,,Michelle Dischler,115,21,94
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,County Agricultural Extension Council Member,,,Michelle Dischler,577,111,466
Calhoun,06 Reading-Union and S Logan,County Agricultural Extension Council Member,,,Michelle Dischler,274,43,231
Calhoun,01 Butler and Williams,County Agricultural Extension Council Member,,,Write-in,2,0,2
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,County Agricultural Extension Council Member,,,Write-in,10,1,9
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,County Agricultural Extension Council Member,,,Write-in,4,1,3
Calhoun,04 Cedar and S Greenfield,County Agricultural Extension Council Member,,,Write-in,5,0,5
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,County Agricultural Extension Council Member,,,Write-in,20,3,17
Calhoun,06 Reading-Union and S Logan,County Agricultural Extension Council Member,,,Write-in,15,0,15
Calhoun,01 Butler and Williams,Supreme Court Justice,,,Yes,180,26,154
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Supreme Court Justice,,,Yes,626,138,488
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Supreme Court Justice,,,Yes,487,123,364
Calhoun,04 Cedar and S Greenfield,Supreme Court Justice,,,Yes,86,9,77
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Supreme Court Justice,,,Yes,465,101,364
Calhoun,06 Reading-Union and S Logan,Supreme Court Justice,,,Yes,212,33,179
Calhoun,01 Butler and Williams,Supreme Court Justice,,,No,71,16,55
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Supreme Court Justice,,,No,233,47,186
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Supreme Court Justice,,,No,213,76,137
Calhoun,04 Cedar and S Greenfield,Supreme Court Justice,,,No,41,8,33
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Supreme Court Justice,,,No,184,34,150
Calhoun,06 Reading-Union and S Logan,Supreme Court Justice,,,No,91,10,81
Calhoun,01 Butler and Williams,Court of Appeals Judge,,,Yes,189,27,162
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Court of Appeals Judge,,,Yes,637,139,498
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Court of Appeals Judge,,,Yes,510,130,380
Calhoun,04 Cedar and S Greenfield,Court of Appeals Judge,,,Yes,85,8,77
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Court of Appeals Judge,,,Yes,508,109,399
Calhoun,06 Reading-Union and S Logan,Court of Appeals Judge,,,Yes,224,36,188
Calhoun,01 Butler and Williams,Court of Appeals Judge,,,No,68,14,54
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Court of Appeals Judge,,,No,217,41,176
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Court of Appeals Judge,,,No,198,69,129
Calhoun,04 Cedar and S Greenfield,Court of Appeals Judge,,,No,43,9,34
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Court of Appeals Judge,,,No,169,31,138
Calhoun,06 Reading-Union and S Logan,Court of Appeals Judge,,,No,85,9,76
Calhoun,01 Butler and Williams,District 2B Judge,,,Yes,178,21,157
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Judge,,,Yes,631,135,496
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Judge,,,Yes,484,125,359
Calhoun,04 Cedar and S Greenfield,District 2B Judge,,,Yes,82,10,72
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Judge,,,Yes,462,101,361
Calhoun,06 Reading-Union and S Logan,District 2B Judge,,,Yes,210,33,177
Calhoun,01 Butler and Williams,District 2B Judge,,,No,68,19,49
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Judge,,,No,205,42,163
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Judge,,,No,189,64,125
Calhoun,04 Cedar and S Greenfield,District 2B Judge,,,No,45,9,36
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Judge,,,No,170,28,142
Calhoun,06 Reading-Union and S Logan,District 2B Judge,,,No,81,8,73
Calhoun,01 Butler and Williams,District 2B Associate Judge,,,Yes,187,25,162
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge,,,Yes,647,141,506
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge,,,Yes,494,129,365
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge,,,Yes,87,10,77
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge,,,Yes,480,102,378
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge,,,Yes,217,34,183
Calhoun,01 Butler and Williams,District 2B Associate Judge,,,No,64,15,49
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,District 2B Associate Judge,,,No,188,38,150
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,District 2B Associate Judge,,,No,177,62,115
Calhoun,04 Cedar and S Greenfield,District 2B Associate Judge,,,No,41,9,32
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,District 2B Associate Judge,,,No,167,30,137
Calhoun,06 Reading-Union and S Logan,District 2B Associate Judge,,,No,86,9,77
Calhoun,01 Butler and Williams,Constitutional Amendment 1,,,Yes,283,37,246
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Constitutional Amendment 1,,,Yes,856,166,690
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Constitutional Amendment 1,,,Yes,770,211,559
Calhoun,04 Cedar and S Greenfield,Constitutional Amendment 1,,,Yes,137,14,123
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Constitutional Amendment 1,,,Yes,661,130,531
Calhoun,06 Reading-Union and S Logan,Constitutional Amendment 1,,,Yes,326,44,282
Calhoun,01 Butler and Williams,Constitutional Amendment 1,,,No,67,20,47
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Constitutional Amendment 1,,,No,220,69,151
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Constitutional Amendment 1,,,No,174,80,94
Calhoun,04 Cedar and S Greenfield,Constitutional Amendment 1,,,No,26,11,15
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Constitutional Amendment 1,,,No,196,46,150
Calhoun,06 Reading-Union and S Logan,Constitutional Amendment 1,,,No,68,16,52
Calhoun,01 Butler and Williams,Public Measure A,,,Yes,230,43,187
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Public Measure A,,,Yes,454,123,331
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Public Measure A,,,Yes,441,159,282
Calhoun,04 Cedar and S Greenfield,Public Measure A,,,Yes,91,16,75
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Public Measure A,,,Yes,220,66,154
Calhoun,06 Reading-Union and S Logan,Public Measure A,,,Yes,143,32,111
Calhoun,01 Butler and Williams,Public Measure A,,,No,121,12,109
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Public Measure A,,,No,643,125,518
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Public Measure A,,,No,514,138,376
Calhoun,04 Cedar and S Greenfield,Public Measure A,,,No,69,10,59
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Public Measure A,,,No,654,109,545
Calhoun,06 Reading-Union and S Logan,Public Measure A,,,No,257,28,229
Calhoun,01 Butler and Williams,Public Measure B,,,Yes,85,20,65
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Public Measure B,,,Yes,248,80,168
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Public Measure B,,,Yes,162,46,116
Calhoun,04 Cedar and S Greenfield,Public Measure B,,,Yes,58,13,45
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Public Measure B,,,Yes,105,17,88
Calhoun,06 Reading-Union and S Logan,Public Measure B,,,Yes,63,6,57
Calhoun,01 Butler and Williams,Public Measure B,,,No,47,5,42
Calhoun,02 Lincoln-Manson-Sherman and N Greenfield,Public Measure B,,,No,176,51,125
Calhoun,03 Cen-Garf-Twin Lks-N Lake Crk-N Logan-Rockwell C,Public Measure B,,,No,132,41,91
Calhoun,04 Cedar and S Greenfield,Public Measure B,,,No,47,6,41
Calhoun,05 Calhoun-Elm Grove-Jackson-S Lake Crk-Lake City,Public Measure B,,,No,111,22,89
Calhoun,06 Reading-Union and S Logan,Public Measure B,,,No,67,5,62
