county,precinct,office,district,party,candidate,votes,absentee,election_day
Cerro Gordo,Mason City W-3 P-1,U.S. Senate,,REP,Chuck Grassley,360,97,263
Cerro Gordo,Mason City W-3 P-2,U.S. Senate,,REP,Chuck Grassley,291,72,219
Cerro Gordo,Mason City W-3 P-3,U.S. Senate,,REP,Chuck Grassley,702,186,516
Cerro Gordo,Mason City W-4 P-1,U.S. Senate,,REP,Chuck Grassley,238,66,172
Cerro Gordo,Mason City W-4 P-2,U.S. Senate,,REP,Chuck Grassley,382,64,318
Cerro Gordo,Mason City W-4 P-3,U.S. Senate,,REP,Chuck Grassley,497,163,334
Cerro Gordo,Mason South / Bath / Portland / Owen Twps Pct,U.S. Senate,,REP,Chuck Grassley,359,85,274
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,U.S. Senate,,REP,Chuck Grassley,178,18,160
Cerro Gordo,Clear Lake Ward 1,U.S. Senate,,,Write-in,1,0,1
Cerro Gordo,Clear Lake Ward 2,U.S. Senate,,,Write-in,1,0,1
Cerro Gordo,Clear Lake Ward 3,U.S. Senate,,,Write-in,5,0,5
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,U.S. Senate,,,Write-in,1,0,1
Cerro Gordo,Falls Twp Pct,U.S. Senate,,,Write-in,0,0,0
Cerro Gordo,Geneseo / Dougherty Twps Pct,U.S. Senate,,,Write-in,0,0,0
Cerro Gordo,Grimes Twp Pct,U.S. Senate,,,Write-in,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,U.S. Senate,,,Write-in,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,U.S. Senate,,,Write-in,2,0,2
Cerro Gordo,Mason City W-1 P-1,U.S. Senate,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-2,U.S. Senate,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-3,U.S. Senate,,,Write-in,1,0,1
Cerro Gordo,Mason City W-2 P-1,U.S. Senate,,,Write-in,2,2,0
Cerro Gordo,Mason City W-2 P-2,U.S. Senate,,,Write-in,2,2,0
Cerro Gordo,Mason City W-2 P-3,U.S. Senate,,,Write-in,1,0,1
Cerro Gordo,Mason City W-3 P-1,U.S. Senate,,,Write-in,1,0,1
Cerro Gordo,Mason City W-3 P-2,U.S. Senate,,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-3,U.S. Senate,,,Write-in,2,0,2
Cerro Gordo,Mason City W-4 P-1,U.S. Senate,,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-2,U.S. Senate,,,Write-in,1,0,1
Cerro Gordo,Mason City W-4 P-3,U.S. Senate,,,Write-in,3,1,2
Cerro Gordo,Mason South / Bath / Portland / Owen Twps Pct,U.S. Senate,,,Write-in,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,U.S. Senate,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 1,U.S. House,2,DEM,Liz Mathis,458,198,260
Cerro Gordo,Clear Lake Ward 2,U.S. House,2,DEM,Liz Mathis,400,143,257
Cerro Gordo,Clear Lake Ward 3,U.S. House,2,DEM,Liz Mathis,496,203,293
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,U.S. House,2,DEM,Liz Mathis,350,147,203
Cerro Gordo,Falls Twp Pct,U.S. House,2,DEM,Liz Mathis,181,65,116
Cerro Gordo,Geneseo / Dougherty Twps Pct,U.S. House,2,DEM,Liz Mathis,233,68,165
Cerro Gordo,Grimes Twp Pct,U.S. House,2,DEM,Liz Mathis,77,20,57
Cerro Gordo,Lake / Lincoln Twps Pct,U.S. House,2,DEM,Liz Mathis,62,26,36
Cerro Gordo,Lime Creek / Mason North Twps Pct,U.S. House,2,DEM,Liz Mathis,104,57,47
Cerro Gordo,Mason City W-1 P-1,U.S. House,2,DEM,Liz Mathis,272,128,144
Cerro Gordo,Mason City W-1 P-2,U.S. House,2,DEM,Liz Mathis,432,164,268
Cerro Gordo,Mason City W-1 P-3,U.S. House,2,DEM,Liz Mathis,494,222,272
Cerro Gordo,Mason City W-2 P-1,U.S. House,2,DEM,Liz Mathis,248,119,129
Cerro Gordo,Mason City W-2 P-2,U.S. House,2,DEM,Liz Mathis,658,295,363
Cerro Gordo,Mason City W-2 P-3,U.S. House,2,DEM,Liz Mathis,300,110,190
Cerro Gordo,Mason City W-3 P-1,U.S. House,2,DEM,Liz Mathis,452,212,240
Cerro Gordo,Mason City W-3 P-2,U.S. House,2,DEM,Liz Mathis,334,140,194
Cerro Gordo,Mason City W-3 P-3,U.S. House,2,DEM,Liz Mathis,670,323,347
Cerro Gordo,Mason City W-4 P-1,U.S. House,2,DEM,Liz Mathis,298,131,167
Cerro Gordo,Mason City W-4 P-2,U.S. House,2,DEM,Liz Mathis,364,129,235
Cerro Gordo,Mason City W-4 P-3,U.S. House,2,DEM,Liz Mathis,497,287,210
Cerro Gordo,Mason South / Bath / Portland / Owen Twps Pct,U.S. House,2,DEM,Liz Mathis,203,111,92
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,U.S. House,2,DEM,Liz Mathis,89,30,59
Cerro Gordo,Clear Lake Ward 1,U.S. House,2,REP,Ashley Hinson,759,206,553
Cerro Gordo,Clear Lake Ward 2,U.S. House,2,REP,Ashley Hinson,674,171,503
Cerro Gordo,Clear Lake Ward 3,U.S. House,2,REP,Ashley Hinson,694,144,550
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,U.S. House,2,REP,Ashley Hinson,735,163,572
Cerro Gordo,Falls Twp Pct,U.S. House,2,REP,Ashley Hinson,250,53,197
Cerro Gordo,Geneseo / Dougherty Twps Pct,U.S. House,2,REP,Ashley Hinson,381,58,323
Cerro Gordo,Grimes Twp Pct,U.S. House,2,REP,Ashley Hinson,192,36,156
Cerro Gordo,Lake / Lincoln Twps Pct,U.S. House,2,REP,Ashley Hinson,167,29,138
Cerro Gordo,Lime Creek / Mason North Twps Pct,U.S. House,2,REP,Ashley Hinson,161,48,113
Cerro Gordo,Mason City W-1 P-1,U.S. House,2,REP,Ashley Hinson,195,69,126
Cerro Gordo,Mason City W-1 P-2,U.S. House,2,REP,Ashley Hinson,401,88,313
Cerro Gordo,Mason City W-1 P-3,U.S. House,2,REP,Ashley Hinson,550,147,403
Cerro Gordo,Mason City W-2 P-1,U.S. House,2,REP,Ashley Hinson,185,57,128
Cerro Gordo,Mason City W-2 P-2,U.S. House,2,REP,Ashley Hinson,559,218,341
Cerro Gordo,Mason City W-2 P-3,U.S. House,2,REP,Ashley Hinson,251,54,197
Cerro Gordo,Mason City W-3 P-1,U.S. House,2,REP,Ashley Hinson,354,91,263
Cerro Gordo,Mason City W-3 P-2,U.S. House,2,REP,Ashley Hinson,278,70,208
Cerro Gordo,Mason City W-3 P-3,U.S. House,2,REP,Ashley Hinson,684,177,507
Cerro Gordo,Mason City W-4 P-1,U.S. House,2,REP,Ashley Hinson,250,69,181
Cerro Gordo,Mason City W-4 P-2,U.S. House,2,REP,Ashley Hinson,384,62,322
Cerro Gordo,Mason City W-4 P-3,U.S. House,2,REP,Ashley Hinson,505,157,348
Cerro Gordo,Mason South / Bath / Portland / Owen Twps Pct,U.S. House,2,REP,Ashley Hinson,352,77,275
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,U.S. House,2,REP,Ashley Hinson,176,18,158
Cerro Gordo,Clear Lake Ward 1,U.S. House,2,,Write-in,1,0,1
Cerro Gordo,Clear Lake Ward 2,U.S. House,2,,Write-in,1,0,1
Cerro Gordo,Clear Lake Ward 3,U.S. House,2,,Write-in,2,0,2
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,U.S. House,2,,Write-in,1,0,1
Cerro Gordo,Falls Twp Pct,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Geneseo / Dougherty Twps Pct,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Grimes Twp Pct,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-1,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-2,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-3,U.S. House,2,,Write-in,1,1,0
Cerro Gordo,Mason City W-2 P-1,U.S. House,2,,Write-in,1,0,1
Cerro Gordo,Mason City W-2 P-2,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-3,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-1,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-2,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-3,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-1,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-2,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-3,U.S. House,2,,Write-in,2,2,0
Cerro Gordo,Mason South / Bath / Portland / Owen Twps Pct,U.S. House,2,,Write-in,1,1,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,U.S. House,2,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,441,187,254
Cerro Gordo,Clear Lake Ward 2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,378,136,242
Cerro Gordo,Clear Lake Ward 3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,450,194,256
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Governor,,DEM,Deidre DeJear and Eric Van Lancker,313,145,168
Cerro Gordo,Falls Twp Pct,Governor,,DEM,Deidre DeJear and Eric Van Lancker,166,67,99
Cerro Gordo,Geneseo / Dougherty Twps Pct,Governor,,DEM,Deidre DeJear and Eric Van Lancker,200,60,140
Cerro Gordo,Grimes Twp Pct,Governor,,DEM,Deidre DeJear and Eric Van Lancker,69,15,54
Cerro Gordo,Lake / Lincoln Twps Pct,Governor,,DEM,Deidre DeJear and Eric Van Lancker,50,24,26
Cerro Gordo,Lime Creek / Mason North Twps Pct,Governor,,DEM,Deidre DeJear and Eric Van Lancker,98,57,41
Cerro Gordo,Mason City W-1 P-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,254,122,132
Cerro Gordo,Mason City W-1 P-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,402,156,246
Cerro Gordo,Mason City W-1 P-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,458,209,249
Cerro Gordo,Mason City W-2 P-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,232,110,122
Cerro Gordo,Mason City W-2 P-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,599,274,325
Cerro Gordo,Mason City W-2 P-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,284,105,179
Cerro Gordo,Mason City W-3 P-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,425,202,223
Cerro Gordo,Mason City W-3 P-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,305,137,168
Cerro Gordo,Mason City W-3 P-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,616,309,307
Cerro Gordo,Mason City W-4 P-1,Governor,,DEM,Deidre DeJear and Eric Van Lancker,296,132,164
Cerro Gordo,Mason City W-4 P-2,Governor,,DEM,Deidre DeJear and Eric Van Lancker,340,128,212
Cerro Gordo,Mason City W-4 P-3,Governor,,DEM,Deidre DeJear and Eric Van Lancker,471,280,191
Cerro Gordo,Mason South / Bath / Portland / Owen Twps Pct,Governor,,DEM,Deidre DeJear and Eric Van Lancker,174,96,78
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Governor,,DEM,Deidre DeJear and Eric Van Lancker,75,28,47
Cerro Gordo,Clear Lake Ward 1,Governor,,REP,Kim Reynolds and Adam Gregg,775,217,558
Cerro Gordo,Clear Lake Ward 2,Governor,,REP,Kim Reynolds and Adam Gregg,687,174,513
Cerro Gordo,Clear Lake Ward 3,Governor,,REP,Kim Reynolds and Adam Gregg,739,153,586
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Governor,,REP,Kim Reynolds and Adam Gregg,768,167,601
Cerro Gordo,Falls Twp Pct,Governor,,REP,Kim Reynolds and Adam Gregg,268,59,209
Cerro Gordo,Geneseo / Dougherty Twps Pct,Governor,,REP,Kim Reynolds and Adam Gregg,405,65,340
Cerro Gordo,Grimes Twp Pct,Governor,,REP,Kim Reynolds and Adam Gregg,201,42,159
Cerro Gordo,Lake / Lincoln Twps Pct,Governor,,REP,Kim Reynolds and Adam Gregg,177,35,142
Cerro Gordo,Lime Creek / Mason North Twps Pct,Governor,,REP,Kim Reynolds and Adam Gregg,166,49,117
Cerro Gordo,Mason City W-1 P-1,Governor,,REP,Kim Reynolds and Adam Gregg,206,72,134
Cerro Gordo,Mason City W-1 P-2,Governor,,REP,Kim Reynolds and Adam Gregg,418,95,323
Cerro Gordo,Mason City W-1 P-3,Governor,,REP,Kim Reynolds and Adam Gregg,575,160,415
Cerro Gordo,Mason City W-2 P-1,Governor,,REP,Kim Reynolds and Adam Gregg,197,63,134
Cerro Gordo,Mason City W-2 P-2,Governor,,REP,Kim Reynolds and Adam Gregg,614,241,373
Cerro Gordo,Mason City W-2 P-3,Governor,,REP,Kim Reynolds and Adam Gregg,262,62,200
Cerro Gordo,Mason City W-3 P-1,Governor,,REP,Kim Reynolds and Adam Gregg,365,96,269
Cerro Gordo,Mason City W-3 P-2,Governor,,REP,Kim Reynolds and Adam Gregg,304,75,229
Cerro Gordo,Mason City W-3 P-3,Governor,,REP,Kim Reynolds and Adam Gregg,726,186,540
Cerro Gordo,Mason City W-4 P-1,Governor,,REP,Kim Reynolds and Adam Gregg,243,71,172
Cerro Gordo,Mason City W-4 P-2,Governor,,REP,Kim Reynolds and Adam Gregg,399,63,336
Cerro Gordo,Mason City W-4 P-3,Governor,,REP,Kim Reynolds and Adam Gregg,528,170,358
Cerro Gordo,Mason South / Bath / Portland / Owen Twps Pct,Governor,,REP,Kim Reynolds and Adam Gregg,389,94,295
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Governor,,REP,Kim Reynolds and Adam Gregg,195,21,174
Cerro Gordo,Clear Lake Ward 1,Governor,,LIB,Rick Stewart and Marco Battaglia,21,5,16
Cerro Gordo,Clear Lake Ward 2,Governor,,LIB,Rick Stewart and Marco Battaglia,20,7,13
Cerro Gordo,Clear Lake Ward 3,Governor,,LIB,Rick Stewart and Marco Battaglia,19,3,16
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Governor,,LIB,Rick Stewart and Marco Battaglia,19,1,18
Cerro Gordo,Falls Twp Pct,Governor,,LIB,Rick Stewart and Marco Battaglia,12,0,12
Cerro Gordo,Geneseo / Dougherty Twps Pct,Governor,,LIB,Rick Stewart and Marco Battaglia,16,2,14
Cerro Gordo,Grimes Twp Pct,Governor,,LIB,Rick Stewart and Marco Battaglia,3,0,3
Cerro Gordo,Lake / Lincoln Twps Pct,Governor,,LIB,Rick Stewart and Marco Battaglia,8,0,8
Cerro Gordo,Lime Creek / Mason North Twps Pct,Governor,,LIB,Rick Stewart and Marco Battaglia,5,1,4
Cerro Gordo,Mason City W-1 P-1,Governor,,LIB,Rick Stewart and Marco Battaglia,11,4,7
Cerro Gordo,Mason City W-1 P-2,Governor,,LIB,Rick Stewart and Marco Battaglia,26,6,20
Cerro Gordo,Mason City W-1 P-3,Governor,,LIB,Rick Stewart and Marco Battaglia,25,4,21
Cerro Gordo,Mason City W-2 P-1,Governor,,LIB,Rick Stewart and Marco Battaglia,15,9,6
Cerro Gordo,Mason City W-2 P-2,Governor,,LIB,Rick Stewart and Marco Battaglia,21,8,13
Cerro Gordo,Mason City W-2 P-3,Governor,,LIB,Rick Stewart and Marco Battaglia,13,3,10
Cerro Gordo,Mason City W-3 P-1,Governor,,LIB,Rick Stewart and Marco Battaglia,32,13,19
Cerro Gordo,Mason City W-3 P-2,Governor,,LIB,Rick Stewart and Marco Battaglia,14,3,11
Cerro Gordo,Mason City W-3 P-3,Governor,,LIB,Rick Stewart and Marco Battaglia,34,10,24
Cerro Gordo,Mason City W-4 P-1,Governor,,LIB,Rick Stewart and Marco Battaglia,20,1,19
Cerro Gordo,Mason City W-4 P-2,Governor,,LIB,Rick Stewart and Marco Battaglia,18,5,13
Cerro Gordo,Mason City W-4 P-3,Governor,,LIB,Rick Stewart and Marco Battaglia,24,6,18
Cerro Gordo,Mason South / Bath / Portland / Owen Twps Pct,Governor,,LIB,Rick Stewart and Marco Battaglia,6,1,5
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Governor,,LIB,Rick Stewart and Marco Battaglia,7,2,5
Cerro Gordo,Clear Lake Ward 1,Governor,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 2,Governor,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 3,Governor,,,Write-in,0,0,0
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Governor,,,Write-in,0,0,0
Cerro Gordo,Falls Twp Pct,Governor,,,Write-in,1,0,1
Cerro Gordo,Geneseo / Dougherty Twps Pct,Governor,,,Write-in,0,0,0
Cerro Gordo,Grimes Twp Pct,Governor,,,Write-in,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,Governor,,,Write-in,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,Governor,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-1,Governor,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-2,Governor,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-3,Governor,,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-1,Governor,,,Write-in,1,0,1
Cerro Gordo,Mason City W-2 P-2,Governor,,,Write-in,0,0,0
Cerro Gordo,Mason City W-2 P-3,Governor,,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-1,Governor,,,Write-in,0,0,0
Cerro Gordo,Mason City W-3 P-2,Governor,,,Write-in,1,0,1
Cerro Gordo,Mason City W-3 P-3,Governor,,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-1,Governor,,,Write-in,0,0,0
Cerro Gordo,Mason City W-4 P-2,Governor,,,Write-in,2,0,2
Cerro Gordo,Mason City W-4 P-3,Governor,,,Write-in,0,0,0
Cerro Gordo,Mason South / Bath / Portland / Owen Twps Pct,Governor,,,Write-in,0,0,0
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Governor,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 1,Secretary of State,,DEM,Joel Miller,416,181,235
Cerro Gordo,Clear Lake Ward 2,Secretary of State,,DEM,Joel Miller,362,129,233
Cerro Gordo,Clear Lake Ward 3,Secretary of State,,DEM,Joel Miller,436,190,246
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Secretary of State,,DEM,Joel Miller,295,127,168
Cerro Gordo,Falls Twp Pct,Secretary of State,,DEM,Joel Miller,161,59,102
Cerro Gordo,Geneseo / Dougherty Twps Pct,Secretary of State,,DEM,Joel Miller,207,63,144
Cerro Gordo,Grimes Twp Pct,Secretary of State,,DEM,Joel Miller,70,15,55
Cerro Gordo,Lake / Lincoln Twps Pct,Secretary of State,,DEM,Joel Miller,52,25,27
Cerro Gordo,Lime Creek / Mason North Twps Pct,Secretary of State,,DEM,Joel Miller,92,51,41
Cerro Gordo,Mason City W-1 P-1,Secretary of State,,DEM,Joel Miller,250,117,133
Cerro Gordo,Mason City W-1 P-2,Secretary of State,,DEM,Joel Miller,401,158,243
Cerro Gordo,Mason City W-1 P-3,Secretary of State,,DEM,Joel Miller,440,197,243
Cerro Gordo,Mason City W-2 P-1,Secretary of State,,DEM,Joel Miller,241,116,125
Cerro Gordo,Mason City W-2 P-2,Secretary of State,,DEM,Joel Miller,585,268,317
Cerro Gordo,Mason City W-2 P-3,Secretary of State,,DEM,Joel Miller,302,115,187
Cerro Gordo,Mason City W-3 P-1,Secretary of State,,DEM,Joel Miller,414,201,213
Cerro Gordo,Mason City W-3 P-2,Secretary of State,,DEM,Joel Miller,315,137,178
Cerro Gordo,Mason City W-3 P-3,Secretary of State,,DEM,Joel Miller,624,302,322
Cerro Gordo,Mason City W-4 P-1,Secretary of State,,DEM,Joel Miller,297,127,170
Cerro Gordo,Mason City W-4 P-2,Secretary of State,,DEM,Joel Miller,332,121,211
Cerro Gordo,Mason City W-4 P-3,Secretary of State,,DEM,Joel Miller,463,266,197
Cerro Gordo,Mason South / Bath / Portland / Owen Twps Pct,Secretary of State,,DEM,Joel Miller,182,99,83
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Secretary of State,,DEM,Joel Miller,86,29,57
Cerro Gordo,Clear Lake Ward 1,Secretary of State,,REP,Paul D. Pate,801,225,576
Cerro Gordo,Clear Lake Ward 2,Secretary of State,,REP,Paul D. Pate,708,185,523
Cerro Gordo,Clear Lake Ward 3,Secretary of State,,REP,Paul D. Pate,743,160,583
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Secretary of State,,REP,Paul D. Pate,784,181,603
Cerro Gordo,Falls Twp Pct,Secretary of State,,REP,Paul D. Pate,279,64,215
Cerro Gordo,Geneseo / Dougherty Twps Pct,Secretary of State,,REP,Paul D. Pate,397,61,336
Cerro Gordo,Grimes Twp Pct,Secretary of State,,REP,Paul D. Pate,201,41,160
Cerro Gordo,Lake / Lincoln Twps Pct,Secretary of State,,REP,Paul D. Pate,179,33,146
Cerro Gordo,Lime Creek / Mason North Twps Pct,Secretary of State,,REP,Paul D. Pate,170,52,118
Cerro Gordo,Mason City W-1 P-1,Secretary of State,,REP,Paul D. Pate,211,75,136
Cerro Gordo,Mason City W-1 P-2,Secretary of State,,REP,Paul D. Pate,426,93,333
Cerro Gordo,Mason City W-1 P-3,Secretary of State,,REP,Paul D. Pate,583,166,417
Cerro Gordo,Mason City W-2 P-1,Secretary of State,,REP,Paul D. Pate,198,65,133
Cerro Gordo,Mason City W-2 P-2,Secretary of State,,REP,Paul D. Pate,633,250,383
Cerro Gordo,Mason City W-2 P-3,Secretary of State,,REP,Paul D. Pate,250,53,197
Cerro Gordo,Mason City W-3 P-1,Secretary of State,,REP,Paul D. Pate,390,100,290
Cerro Gordo,Mason City W-3 P-2,Secretary of State,,REP,Paul D. Pate,305,77,228
Cerro Gordo,Mason City W-3 P-3,Secretary of State,,REP,Paul D. Pate,721,190,531
Cerro Gordo,Mason City W-4 P-1,Secretary of State,,REP,Paul D. Pate,254,76,178
Cerro Gordo,Mason City W-4 P-2,Secretary of State,,REP,Paul D. Pate,406,69,337
Cerro Gordo,Mason City W-4 P-3,Secretary of State,,REP,Paul D. Pate,535,179,356
Cerro Gordo,Mason South / Bath / Portland / Owen Twps Pct,Secretary of State,,REP,Paul D. Pate,379,91,288
Cerro Gordo,Mt Vernon / Pleasant Valley Twps Pct,Secretary of State,,REP,Paul D. Pate,183,20,163
Cerro Gordo,Clear Lake Ward 1,Secretary of State,,,Write-in,0,0,0
Cerro Gordo,Clear Lake Ward 2,Secretary of State,,,Write-in,2,0,2
Cerro Gordo,Clear Lake Ward 3,Secretary of State,,,Write-in,1,0,1
Cerro Gordo,Clear Lake / Grant / Union Twps Pct,Secretary of State,,,Write-in,0,0,0
Cerro Gordo,Falls Twp Pct,Secretary of State,,,Write-in,1,0,1
Cerro Gordo,Geneseo / Dougherty Twps Pct,Secretary of State,,,Write-in,0,0,0
Cerro Gordo,Grimes Twp Pct,Secretary of State,,,Write-in,0,0,0
Cerro Gordo,Lake / Lincoln Twps Pct,Secretary of State,,,Write-in,0,0,0
Cerro Gordo,Lime Creek / Mason North Twps Pct,Secretary of State,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-1,Secretary of State,,,Write-in,0,0,0
Cerro Gordo,Mason City W-1 P-2,Secretary of State,,,Write-in,0,0,0
