county,precinct,office,district,party,candidate,votes,absentee,election_day
Crawford,Southeast,East Boyer Township Clerk,,,Write-In Jacob Johnston,2,2,0
Crawford,Southeast,East Boyer Township Clerk,,,Write-In Jillian Ellis,1,0,1
Crawford,Southeast,East Boyer Township Clerk,,,Write-In Don Andersen,2,1,1
Crawford,Southeast,East Boyer Township Clerk,,,Write-In Conrad Heiden,1,0,1
Crawford,Southeast,East Boyer Township Clerk,,,Write-In Jena McMinemee,1,1,0
Crawford,Charter Oak,Hanover Township Trustee,,,Dean Bohlmann,64,16,48
Crawford,Charter Oak,Hanover Township Trustee,,,James J. Sailer,63,15,48
Crawford,Charter Oak,Hanover Township Trustee,,,Write-in,0,0,0
Crawford,Charter Oak,Hanover Township Clerk,,,Daniel Jepsen,74,17,57
Crawford,Charter Oak,Hanover Township Clerk,,,Write-in,0,0,0
Crawford,Southeast,Hayes Township Trustee,,,Jerry D. Backhaus,76,19,57
Crawford,Southeast,Hayes Township Trustee,,,Gary Anthony Schulte,75,23,52
Crawford,Southeast,Hayes Township Trustee,,,Write-in,2,0,2
Crawford,Southeast,Hayes Township Clerk,,,Steven Riesselman,86,23,63
Crawford,Southeast,Hayes Township Clerk,,,Write-in,0,0,0
Crawford,Southeast,Iowa Township Trustee,,,Laurene Meeves,64,20,44
Crawford,Southeast,Iowa Township Trustee,,,Write-in,0,0,0
Crawford,Southeast,Iowa Township Trustee,,,Write-In Kyle Miller,1,0,1
Crawford,Southeast,Iowa Township Trustee,,,Write-In Verne Ambrose,1,0,1
Crawford,Southeast,Iowa Township Trustee,,,Write-In John Gruhn,1,1,0
Crawford,Southeast,Iowa Township Trustee,,,Write-In Steve Willenborg,1,1,0
Crawford,Southeast,Iowa Township Trustee,,,Write-In Craig Musfeldt,1,1,0
Crawford,Southeast,Iowa Township Clerk,,,Gary Witt,75,27,48
Crawford,Southeast,Iowa Township Clerk,,,Write-in,0,0,0
Crawford,Southeast,Nishnabotna Township Trustee,,,A. Lyle Miller,58,10,48
Crawford,Southeast,Nishnabotna Township Trustee,,,Write-in,0,0,0
Crawford,Southeast,Nishnabotna Township Trustee,,,Write-In Phillip Stracke,3,0,3
Crawford,Southeast,Nishnabotna Township Trustee,,,Write-In Wyatt Bandow,1,1,0
Crawford,Southeast,Nishnabotna Township Clerk,,,Patrick Wuestewald,52,7,45
Crawford,Southeast,Nishnabotna Township Clerk,,,Write-in,2,1,1
Crawford,DCAB,Paradise Township Trustee,,,Steven Vary,51,16,35
Crawford,DCAB,Paradise Township Trustee,,,Ryan Boettger,51,19,32
Crawford,DCAB,Paradise Township Trustee,,,Write-in,1,0,1
Crawford,DCAB,Paradise Township Clerk,,,Gene Garrett,62,20,42
Crawford,DCAB,Paradise Township Clerk,,,Write-in,0,0,0
Crawford,SRK,Solider Township Trustee,,,Tanner Schultz,37,10,27
Crawford,SRK,Solider Township Trustee,,,Leon A. Maas,49,14,35
Crawford,SRK,Solider Township Trustee,,,Write-in,1,0,1
Crawford,SRK,Soldier Township Clerk,,,Kevin Clausen,50,14,36
Crawford,SRK,Soldier Township Clerk,,,Write-in,0,0,0
Crawford,DCAB,Union Township Trustee,,,Henry Bliesman,34,5,29
Crawford,DCAB,Union Township Trustee,,,Ron Kenkel,76,10,66
Crawford,DCAB,Union Township Trustee,,,Write-in,1,0,1
Crawford,DCAB,Union Township Clerk,,,Maryann Brown,73,9,64
Crawford,DCAB,Union Township Clerk,,,Write-in,0,0,0
Crawford,Northeast,Westside Township Trustee,,,Craig Ragaller,63,14,49
Crawford,Northeast,Westside Township Trustee,,,Alan Kock,63,13,50
Crawford,Northeast,Westside Township Trustee,,,Write-in,1,0,1
Crawford,Northeast,Westside Township Clerk,,,Kenny Crawford,74,14,60
Crawford,Northeast,Westside Township Clerk,,,Write-in,1,0,1
Crawford,Charter Oak,Willow Township Trustee,,,Byron A. Weiss,41,9,32
Crawford,Charter Oak,Willow Township Trustee,,,Robert Kroll,41,9,32
Crawford,Charter Oak,Willow Township Trustee,,,Write-in,0,0,0
Crawford,Charter Oak,Willow Township Clerk,,,Nolan Dean Staley,44,9,35
Crawford,Charter Oak,Willow Township Clerk,,,Write-in,0,0,0
Crawford,Charter Oak,Hospital Trustees,,,Sidney Leise,109,20,89
Crawford,DCAB,Hospital Trustees,,,Sidney Leise,137,25,112
Crawford,Denison 1st Ward,Hospital Trustees,,,Sidney Leise,159,61,98
Crawford,Denison 2nd Ward / Denison TWP,Hospital Trustees,,,Sidney Leise,144,63,81
Crawford,Denison 3rd Ward / Goodrich TWP,Hospital Trustees,,,Sidney Leise,258,96,162
Crawford,Northeast,Hospital Trustees,,,Sidney Leise,258,44,214
Crawford,Southeast,Hospital Trustees,,,Sidney Leise,216,52,164
Crawford,SRK,Hospital Trustees,,,Sidney Leise,149,24,125
Crawford,Charter Oak,Hospital Trustees,,,Lorena Lopez,76,12,64
Crawford,DCAB,Hospital Trustees,,,Lorena Lopez,117,21,96
Crawford,Denison 1st Ward,Hospital Trustees,,,Lorena Lopez,160,65,95
Crawford,Denison 2nd Ward / Denison TWP,Hospital Trustees,,,Lorena Lopez,169,62,107
Crawford,Denison 3rd Ward / Goodrich TWP,Hospital Trustees,,,Lorena Lopez,196,62,134
Crawford,Northeast,Hospital Trustees,,,Lorena Lopez,121,24,97
Crawford,Southeast,Hospital Trustees,,,Lorena Lopez,144,48,96
Crawford,SRK,Hospital Trustees,,,Lorena Lopez,125,22,103
Crawford,Charter Oak,Hospital Trustees,,,Jason R. Mendlik,170,28,142
Crawford,DCAB,Hospital Trustees,,,Jason R. Mendlik,225,42,183
Crawford,Denison 1st Ward,Hospital Trustees,,,Jason R. Mendlik,276,93,183
Crawford,Denison 2nd Ward / Denison TWP,Hospital Trustees,,,Jason R. Mendlik,275,95,180
Crawford,Denison 3rd Ward / Goodrich TWP,Hospital Trustees,,,Jason R. Mendlik,473,155,318
Crawford,Northeast,Hospital Trustees,,,Jason R. Mendlik,229,62,167
Crawford,Southeast,Hospital Trustees,,,Jason R. Mendlik,224,75,149
Crawford,SRK,Hospital Trustees,,,Jason R. Mendlik,282,49,233
Crawford,Charter Oak,Hospital Trustees,,,Bruce D. Musgrave,98,17,81
Crawford,DCAB,Hospital Trustees,,,Bruce D. Musgrave,161,36,125
Crawford,Denison 1st Ward,Hospital Trustees,,,Bruce D. Musgrave,98,38,60
Crawford,Denison 2nd Ward / Denison TWP,Hospital Trustees,,,Bruce D. Musgrave,153,53,100
Crawford,Denison 3rd Ward / Goodrich TWP,Hospital Trustees,,,Bruce D. Musgrave,191,69,122
Crawford,Northeast,Hospital Trustees,,,Bruce D. Musgrave,144,29,115
Crawford,Southeast,Hospital Trustees,,,Bruce D. Musgrave,170,46,124
Crawford,SRK,Hospital Trustees,,,Bruce D. Musgrave,171,24,147
Crawford,Charter Oak,Hospital Trustees,,,Rich Knowles,107,20,87
Crawford,DCAB,Hospital Trustees,,,Rich Knowles,120,25,95
Crawford,Denison 1st Ward,Hospital Trustees,,,Rich Knowles,103,44,59
Crawford,Denison 2nd Ward / Denison TWP,Hospital Trustees,,,Rich Knowles,129,46,83
Crawford,Denison 3rd Ward / Goodrich TWP,Hospital Trustees,,,Rich Knowles,149,58,91
Crawford,Northeast,Hospital Trustees,,,Rich Knowles,186,61,125
Crawford,Southeast,Hospital Trustees,,,Rich Knowles,224,73,151
Crawford,SRK,Hospital Trustees,,,Rich Knowles,160,38,122
Crawford,Charter Oak,Hospital Trustees,,,Write-in,2,0,2
Crawford,DCAB,Hospital Trustees,,,Write-in,0,0,0
Crawford,Denison 1st Ward,Hospital Trustees,,,Write-in,3,2,1
Crawford,Denison 2nd Ward / Denison TWP,Hospital Trustees,,,Write-in,3,2,1
Crawford,Denison 3rd Ward / Goodrich TWP,Hospital Trustees,,,Write-in,5,2,3
Crawford,Northeast,Hospital Trustees,,,Write-in,1,0,1
Crawford,Southeast,Hospital Trustees,,,Write-in,3,0,3
Crawford,SRK,Hospital Trustees,,,Write-in,3,1,2
Crawford,Charter Oak,Soil and Water Conservation District Commissioner,,,David Gress,297,52,245
Crawford,DCAB,Soil and Water Conservation District Commissioner,,,David Gress,337,67,270
Crawford,Denison 1st Ward,Soil and Water Conservation District Commissioner,,,David Gress,328,124,204
Crawford,Denison 2nd Ward / Denison TWP,Soil and Water Conservation District Commissioner,,,David Gress,351,121,230
Crawford,Denison 3rd Ward / Goodrich TWP,Soil and Water Conservation District Commissioner,,,David Gress,524,178,346
Crawford,Northeast,Soil and Water Conservation District Commissioner,,,David Gress,415,85,330
Crawford,Southeast,Soil and Water Conservation District Commissioner,,,David Gress,376,108,268
Crawford,SRK,Soil and Water Conservation District Commissioner,,,David Gress,408,69,339
Crawford,Charter Oak,Soil and Water Conservation District Commissioner,,,Roger McCaffrey,178,34,144
Crawford,DCAB,Soil and Water Conservation District Commissioner,,,Roger McCaffrey,250,53,197
Crawford,Denison 1st Ward,Soil and Water Conservation District Commissioner,,,Roger McCaffrey,279,107,172
Crawford,Denison 2nd Ward / Denison TWP,Soil and Water Conservation District Commissioner,,,Roger McCaffrey,298,117,181
Crawford,Denison 3rd Ward / Goodrich TWP,Soil and Water Conservation District Commissioner,,,Roger McCaffrey,433,155,278
Crawford,Northeast,Soil and Water Conservation District Commissioner,,,Roger McCaffrey,341,78,263
Crawford,Southeast,Soil and Water Conservation District Commissioner,,,Roger McCaffrey,443,118,325
Crawford,SRK,Soil and Water Conservation District Commissioner,,,Roger McCaffrey,305,56,249
Crawford,Charter Oak,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
Crawford,DCAB,Soil and Water Conservation District Commissioner,,,Write-in,1,0,1
Crawford,Denison 1st Ward,Soil and Water Conservation District Commissioner,,,Write-in,4,0,4
Crawford,Denison 2nd Ward / Denison TWP,Soil and Water Conservation District Commissioner,,,Write-in,4,1,3
Crawford,Denison 3rd Ward / Goodrich TWP,Soil and Water Conservation District Commissioner,,,Write-in,4,0,4
Crawford,Northeast,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Crawford,Southeast,Soil and Water Conservation District Commissioner,,,Write-in,5,2,3
Crawford,SRK,Soil and Water Conservation District Commissioner,,,Write-in,5,0,5
Crawford,Charter Oak,County Agricultural Extension Council Member,,,Kristin Marten,188,31,157
Crawford,DCAB,County Agricultural Extension Council Member,,,Kristin Marten,266,48,218
Crawford,Denison 1st Ward,County Agricultural Extension Council Member,,,Kristin Marten,284,106,178
Crawford,Denison 2nd Ward / Denison TWP,County Agricultural Extension Council Member,,,Kristin Marten,303,116,187
Crawford,Denison 3rd Ward / Goodrich TWP,County Agricultural Extension Council Member,,,Kristin Marten,432,141,291
Crawford,Northeast,County Agricultural Extension Council Member,,,Kristin Marten,309,70,239
Crawford,Southeast,County Agricultural Extension Council Member,,,Kristin Marten,306,83,223
Crawford,SRK,County Agricultural Extension Council Member,,,Kristin Marten,310,58,252
Crawford,Charter Oak,County Agricultural Extension Council Member,,,Collette M. Huntley,208,33,175
Crawford,DCAB,County Agricultural Extension Council Member,,,Collette M. Huntley,232,46,186
Crawford,Denison 1st Ward,County Agricultural Extension Council Member,,,Collette M. Huntley,292,109,183
Crawford,Denison 2nd Ward / Denison TWP,County Agricultural Extension Council Member,,,Collette M. Huntley,309,115,194
Crawford,Denison 3rd Ward / Goodrich TWP,County Agricultural Extension Council Member,,,Collette M. Huntley,469,164,305
Crawford,Northeast,County Agricultural Extension Council Member,,,Collette M. Huntley,393,90,303
Crawford,Southeast,County Agricultural Extension Council Member,,,Collette M. Huntley,323,97,226
Crawford,SRK,County Agricultural Extension Council Member,,,Collette M. Huntley,289,54,235
Crawford,Charter Oak,County Agricultural Extension Council Member,,,Carolyn Boeck,215,39,176
Crawford,DCAB,County Agricultural Extension Council Member,,,Carolyn Boeck,281,53,228
Crawford,Denison 1st Ward,County Agricultural Extension Council Member,,,Carolyn Boeck,329,126,203
Crawford,Denison 2nd Ward / Denison TWP,County Agricultural Extension Council Member,,,Carolyn Boeck,350,138,212
Crawford,Denison 3rd Ward / Goodrich TWP,County Agricultural Extension Council Member,,,Carolyn Boeck,541,195,346
Crawford,Northeast,County Agricultural Extension Council Member,,,Carolyn Boeck,359,86,273
Crawford,Southeast,County Agricultural Extension Council Member,,,Carolyn Boeck,377,111,266
Crawford,SRK,County Agricultural Extension Council Member,,,Carolyn Boeck,366,69,297
Crawford,Charter Oak,County Agricultural Extension Council Member,,,Jessie Blackford,163,28,135
Crawford,DCAB,County Agricultural Extension Council Member,,,Jessie Blackford,203,39,164
Crawford,Denison 1st Ward,County Agricultural Extension Council Member,,,Jessie Blackford,233,81,152
Crawford,Denison 2nd Ward / Denison TWP,County Agricultural Extension Council Member,,,Jessie Blackford,232,88,144
Crawford,Denison 3rd Ward / Goodrich TWP,County Agricultural Extension Council Member,,,Jessie Blackford,369,119,250
Crawford,Northeast,County Agricultural Extension Council Member,,,Jessie Blackford,319,73,246
Crawford,Southeast,County Agricultural Extension Council Member,,,Jessie Blackford,281,74,207
Crawford,SRK,County Agricultural Extension Council Member,,,Jessie Blackford,249,46,203
Crawford,Charter Oak,County Agricultural Extension Council Member,,,Bob Boettger,255,39,216
Crawford,DCAB,County Agricultural Extension Council Member,,,Bob Boettger,336,64,272
Crawford,Denison 1st Ward,County Agricultural Extension Council Member,,,Bob Boettger,342,122,220
Crawford,Denison 2nd Ward / Denison TWP,County Agricultural Extension Council Member,,,Bob Boettger,380,136,244
Crawford,Denison 3rd Ward / Goodrich TWP,County Agricultural Extension Council Member,,,Bob Boettger,561,194,367
Crawford,Northeast,County Agricultural Extension Council Member,,,Bob Boettger,405,91,314
Crawford,Southeast,County Agricultural Extension Council Member,,,Bob Boettger,422,111,311
Crawford,SRK,County Agricultural Extension Council Member,,,Bob Boettger,429,70,359
Crawford,Charter Oak,County Agricultural Extension Council Member,,,Write-in,4,0,4
Crawford,DCAB,County Agricultural Extension Council Member,,,Write-in,3,0,3
Crawford,Denison 1st Ward,County Agricultural Extension Council Member,,,Write-in,3,0,3
Crawford,Denison 2nd Ward / Denison TWP,County Agricultural Extension Council Member,,,Write-in,11,1,10
Crawford,Denison 3rd Ward / Goodrich TWP,County Agricultural Extension Council Member,,,Write-in,3,2,1
Crawford,Northeast,County Agricultural Extension Council Member,,,Write-in,2,0,2
Crawford,Southeast,County Agricultural Extension Council Member,,,Write-in,0,0,0
Crawford,SRK,County Agricultural Extension Council Member,,,Write-in,1,0,1
Crawford,Charter Oak,Supreme Court Justice,,,Yes,169,24,145
Crawford,DCAB,Supreme Court Justice,,,Yes,213,39,174
Crawford,Denison 1st Ward,Supreme Court Justice,,,Yes,232,75,157
Crawford,Denison 2nd Ward / Denison TWP,Supreme Court Justice,,,Yes,293,108,185
Crawford,Denison 3rd Ward / Goodrich TWP,Supreme Court Justice,,,Yes,378,118,260
Crawford,Northeast,Supreme Court Justice,,,Yes,314,70,244
Crawford,Southeast,Supreme Court Justice,,,Yes,335,82,253
Crawford,SRK,Supreme Court Justice,,,Yes,290,49,241
Crawford,Charter Oak,Supreme Court Justice,,,No,72,19,53
Crawford,DCAB,Supreme Court Justice,,,No,97,18,79
Crawford,Denison 1st Ward,Supreme Court Justice,,,No,86,40,46
Crawford,Denison 2nd Ward / Denison TWP,Supreme Court Justice,,,No,92,31,61
Crawford,Denison 3rd Ward / Goodrich TWP,Supreme Court Justice,,,No,101,41,60
Crawford,Northeast,Supreme Court Justice,,,No,89,18,71
Crawford,Southeast,Supreme Court Justice,,,No,109,39,70
Crawford,SRK,Supreme Court Justice,,,No,83,16,67
Crawford,Charter Oak,Court of Appeals Judge,,,Yes,165,23,142
Crawford,DCAB,Court of Appeals Judge,,,Yes,200,35,165
Crawford,Denison 1st Ward,Court of Appeals Judge,,,Yes,228,79,149
Crawford,Denison 2nd Ward / Denison TWP,Court of Appeals Judge,,,Yes,274,97,177
Crawford,Denison 3rd Ward / Goodrich TWP,Court of Appeals Judge,,,Yes,358,115,243
Crawford,Northeast,Court of Appeals Judge,,,Yes,292,67,225
Crawford,Southeast,Court of Appeals Judge,,,Yes,322,83,239
Crawford,SRK,Court of Appeals Judge,,,Yes,270,45,225
Crawford,Charter Oak,Court of Appeals Judge,,,No,70,20,50
Crawford,DCAB,Court of Appeals Judge,,,No,94,20,74
Crawford,Denison 1st Ward,Court of Appeals Judge,,,No,77,34,43
Crawford,Denison 2nd Ward / Denison TWP,Court of Appeals Judge,,,No,92,30,62
Crawford,Denison 3rd Ward / Goodrich TWP,Court of Appeals Judge,,,No,108,37,71
Crawford,Northeast,Court of Appeals Judge,,,No,93,19,74
Crawford,Southeast,Court of Appeals Judge,,,No,100,29,71
Crawford,SRK,Court of Appeals Judge,,,No,82,14,68
Crawford,Charter Oak,District 3B Judge,,,Yes,158,21,137
Crawford,DCAB,District 3B Judge,,,Yes,194,33,161
Crawford,Denison 1st Ward,District 3B Judge,,,Yes,224,76,148
Crawford,Denison 2nd Ward / Denison TWP,District 3B Judge,,,Yes,267,96,171
Crawford,Denison 3rd Ward / Goodrich TWP,District 3B Judge,,,Yes,332,100,232
Crawford,Northeast,District 3B Judge,,,Yes,285,68,217
Crawford,Southeast,District 3B Judge,,,Yes,295,81,214
Crawford,SRK,District 3B Judge,,,Yes,259,44,215
Crawford,Charter Oak,District 3B Judge,,,No,74,20,54
Crawford,DCAB,District 3B Judge,,,No,89,18,71
Crawford,Denison 1st Ward,District 3B Judge,,,No,77,36,41
Crawford,Denison 2nd Ward / Denison TWP,District 3B Judge,,,No,92,27,65
Crawford,Denison 3rd Ward / Goodrich TWP,District 3B Judge,,,No,114,43,71
Crawford,Northeast,District 3B Judge,,,No,89,14,75
Crawford,Southeast,District 3B Judge,,,No,99,24,75
Crawford,SRK,District 3B Judge,,,No,90,16,74
Crawford,Charter Oak,District 3B Associate Judge,,,Yes,171,20,151
Crawford,DCAB,District 3B Associate Judge,,,Yes,230,41,189
Crawford,Denison 1st Ward,District 3B Associate Judge,,,Yes,244,87,157
Crawford,Denison 2nd Ward / Denison TWP,District 3B Associate Judge,,,Yes,291,98,193
Crawford,Denison 3rd Ward / Goodrich TWP,District 3B Associate Judge,,,Yes,368,117,251
Crawford,Northeast,District 3B Associate Judge,,,Yes,315,64,251
Crawford,Southeast,District 3B Associate Judge,,,Yes,329,84,245
Crawford,SRK,District 3B Associate Judge,,,Yes,305,55,250
Crawford,Charter Oak,District 3B Associate Judge,,,No,61,18,43
Crawford,DCAB,District 3B Associate Judge,,,No,77,18,59
Crawford,Denison 1st Ward,District 3B Associate Judge,,,No,63,27,36
Crawford,Denison 2nd Ward / Denison TWP,District 3B Associate Judge,,,No,77,26,51
Crawford,Denison 3rd Ward / Goodrich TWP,District 3B Associate Judge,,,No,96,35,61
Crawford,Northeast,District 3B Associate Judge,,,No,81,19,62
Crawford,Southeast,District 3B Associate Judge,,,No,83,22,61
Crawford,SRK,District 3B Associate Judge,,,No,75,13,62
Crawford,Charter Oak,Constitutional Amendment 1,,,Yes,282,42,240
Crawford,DCAB,Constitutional Amendment 1,,,Yes,383,75,308
Crawford,Denison 1st Ward,Constitutional Amendment 1,,,Yes,327,118,209
Crawford,Denison 2nd Ward / Denison TWP,Constitutional Amendment 1,,,Yes,402,132,270
Crawford,Denison 3rd Ward / Goodrich TWP,Constitutional Amendment 1,,,Yes,551,180,371
Crawford,Northeast,Constitutional Amendment 1,,,Yes,468,99,369
Crawford,Southeast,Constitutional Amendment 1,,,Yes,553,118,435
Crawford,SRK,Constitutional Amendment 1,,,Yes,464,77,387
Crawford,Charter Oak,Constitutional Amendment 1,,,No,54,19,35
Crawford,DCAB,Constitutional Amendment 1,,,No,79,21,58
Crawford,Denison 1st Ward,Constitutional Amendment 1,,,No,109,50,59
Crawford,Denison 2nd Ward / Denison TWP,Constitutional Amendment 1,,,No,90,47,43
Crawford,Denison 3rd Ward / Goodrich TWP,Constitutional Amendment 1,,,No,147,68,79
Crawford,Northeast,Constitutional Amendment 1,,,No,80,33,47
Crawford,Southeast,Constitutional Amendment 1,,,No,85,48,37
Crawford,SRK,Constitutional Amendment 1,,,No,72,21,51
