county,precinct,office,district,party,candidate,votes,absentee,election_day
Linn,Cedar Rapids 46,U.S. Senate,,DEM,Michael Franken,529,261,268
Linn,Cedar Rapids 47,U.S. Senate,,DEM,Michael Franken,584,230,354
Linn,Cedar Rapids 48,U.S. Senate,,DEM,Michael Franken,338,119,219
Linn,Cedar Rapids 49,U.S. Senate,,DEM,Michael Franken,267,91,176
Linn,Cedar Rapids 50,U.S. Senate,,DEM,Michael Franken,160,60,100
Linn,Cedar Rapids 51,U.S. Senate,,DEM,Michael Franken,763,336,427
Linn,Fairfax,U.S. Senate,,DEM,Michael Franken,684,228,456
Linn,Hiawatha 01,U.S. Senate,,DEM,Michael Franken,598,228,370
Linn,Hiawatha 02,U.S. Senate,,DEM,Michael Franken,363,132,231
Linn,Hiawatha 03,U.S. Senate,,DEM,Michael Franken,536,269,267
Linn,Marion 01,U.S. Senate,,DEM,Michael Franken,749,270,479
Linn,Marion 02,U.S. Senate,,DEM,Michael Franken,506,175,331
Linn,Marion 03,U.S. Senate,,DEM,Michael Franken,621,267,354
Linn,Marion 04,U.S. Senate,,DEM,Michael Franken,762,316,446
Linn,Marion 05,U.S. Senate,,DEM,Michael Franken,275,120,155
Linn,Marion 06,U.S. Senate,,DEM,Michael Franken,648,248,400
Linn,Marion 07,U.S. Senate,,DEM,Michael Franken,491,180,311
Linn,Marion 08,U.S. Senate,,DEM,Michael Franken,570,239,331
Linn,Marion 09,U.S. Senate,,DEM,Michael Franken,715,293,422
Linn,Marion 10,U.S. Senate,,DEM,Michael Franken,276,121,155
Linn,Marion 11,U.S. Senate,,DEM,Michael Franken,413,197,216
Linn,Marion 12,U.S. Senate,,DEM,Michael Franken,597,199,398
Linn,Marion 13,U.S. Senate,,DEM,Michael Franken,611,226,385
Linn,Marion 14,U.S. Senate,,DEM,Michael Franken,426,183,243
Linn,Marion 15,U.S. Senate,,DEM,Michael Franken,597,296,301
Linn,Marion 16,U.S. Senate,,DEM,Michael Franken,473,169,304
Linn,Marion 17,U.S. Senate,,DEM,Michael Franken,566,170,396
Linn,Marion 18,U.S. Senate,,DEM,Michael Franken,300,110,190
Linn,Mount Vernon 01,U.S. Senate,,DEM,Michael Franken,694,201,493
Linn,Mount Vernon 02,U.S. Senate,,DEM,Michael Franken,543,143,400
Linn,Robins,U.S. Senate,,DEM,Michael Franken,795,282,513
Linn,Bertram Township,U.S. Senate,,DEM,Michael Franken,656,281,375
Linn,Boulder-Buffalo,U.S. Senate,,DEM,Michael Franken,180,59,121
Linn,Brown-Linn,U.S. Senate,,DEM,Michael Franken,533,157,376
Linn,Clinton Township,U.S. Senate,,DEM,Michael Franken,161,61,100
Linn,Fairfax Township,U.S. Senate,,DEM,Michael Franken,299,119,180
Linn,Fayette Township,U.S. Senate,,DEM,Michael Franken,276,56,220
Linn,Franklin Township,U.S. Senate,,DEM,Michael Franken,678,187,491
Linn,Grant Township,U.S. Senate,,DEM,Michael Franken,218,50,168
Linn,Jackson Township,U.S. Senate,,DEM,Michael Franken,256,87,169
Linn,Maine Township,U.S. Senate,,DEM,Michael Franken,316,69,247
Linn,Marion Township 01,U.S. Senate,,DEM,Michael Franken,255,120,135
Linn,Marion Township 02,U.S. Senate,,DEM,Michael Franken,234,104,130
Linn,Monroe Township 01,U.S. Senate,,DEM,Michael Franken,431,166,265
Linn,Monroe Township 02,U.S. Senate,,DEM,Michael Franken,383,147,236
Linn,Otter Creek Township,U.S. Senate,,DEM,Michael Franken,285,69,216
Linn,Putnam Township,U.S. Senate,,DEM,Michael Franken,726,214,512
Linn,Spring Grove Township,U.S. Senate,,DEM,Michael Franken,126,42,84
Linn,Washington Township,U.S. Senate,,DEM,Michael Franken,620,153,467
Linn,Cedar Rapids 01,U.S. Senate,,REP,Chuck Grassley,612,115,497
Linn,Cedar Rapids 02,U.S. Senate,,REP,Chuck Grassley,427,90,337
Linn,Cedar Rapids 03,U.S. Senate,,REP,Chuck Grassley,602,120,482
Linn,Cedar Rapids 04,U.S. Senate,,REP,Chuck Grassley,528,85,443
Linn,Cedar Rapids 05,U.S. Senate,,REP,Chuck Grassley,542,132,410
Linn,Cedar Rapids 06,U.S. Senate,,REP,Chuck Grassley,589,115,474
Linn,Cedar Rapids 07,U.S. Senate,,REP,Chuck Grassley,988,225,763
Linn,Cedar Rapids 08,U.S. Senate,,REP,Chuck Grassley,817,270,547
Linn,Cedar Rapids 09,U.S. Senate,,REP,Chuck Grassley,624,146,478
Linn,Cedar Rapids 10,U.S. Senate,,REP,Chuck Grassley,325,75,250
Linn,Cedar Rapids 11,U.S. Senate,,REP,Chuck Grassley,390,90,300
Linn,Cedar Rapids 12,U.S. Senate,,REP,Chuck Grassley,258,94,164
Linn,Cedar Rapids 13,U.S. Senate,,REP,Chuck Grassley,431,90,341
Linn,Cedar Rapids 14,U.S. Senate,,REP,Chuck Grassley,125,30,95
Linn,Cedar Rapids 15,U.S. Senate,,REP,Chuck Grassley,371,79,292
Linn,Cedar Rapids 16,U.S. Senate,,REP,Chuck Grassley,251,65,186
Linn,Cedar Rapids 17,U.S. Senate,,REP,Chuck Grassley,304,81,223
Linn,Cedar Rapids 18,U.S. Senate,,REP,Chuck Grassley,126,39,87
Linn,Cedar Rapids 19,U.S. Senate,,REP,Chuck Grassley,532,134,398
Linn,Cedar Rapids 20,U.S. Senate,,REP,Chuck Grassley,398,60,338
Linn,Cedar Rapids 21,U.S. Senate,,REP,Chuck Grassley,512,96,416
Linn,Cedar Rapids 22,U.S. Senate,,REP,Chuck Grassley,412,104,308
Linn,Cedar Rapids 23,U.S. Senate,,REP,Chuck Grassley,408,124,284
Linn,Cedar Rapids 24,U.S. Senate,,REP,Chuck Grassley,121,37,84
Linn,Cedar Rapids 25,U.S. Senate,,REP,Chuck Grassley,199,49,150
Linn,Cedar Rapids 26,U.S. Senate,,REP,Chuck Grassley,526,144,382
Linn,Cedar Rapids 27,U.S. Senate,,REP,Chuck Grassley,666,185,481
Linn,Cedar Rapids 28,U.S. Senate,,REP,Chuck Grassley,336,75,261
Linn,Cedar Rapids 29,U.S. Senate,,REP,Chuck Grassley,748,103,645
Linn,Cedar Rapids 30,U.S. Senate,,REP,Chuck Grassley,553,91,462
Linn,Cedar Rapids 31,U.S. Senate,,REP,Chuck Grassley,443,93,350
Linn,Cedar Rapids 32,U.S. Senate,,REP,Chuck Grassley,295,66,229
Linn,Cedar Rapids 33,U.S. Senate,,REP,Chuck Grassley,407,70,337
Linn,Cedar Rapids 34,U.S. Senate,,REP,Chuck Grassley,274,47,227
Linn,Cedar Rapids 35,U.S. Senate,,REP,Chuck Grassley,189,38,151
Linn,Cedar Rapids 36,U.S. Senate,,REP,Chuck Grassley,138,47,91
Linn,Cedar Rapids 37,U.S. Senate,,REP,Chuck Grassley,300,70,230
Linn,Cedar Rapids 38,U.S. Senate,,REP,Chuck Grassley,476,101,375
Linn,Cedar Rapids 39,U.S. Senate,,REP,Chuck Grassley,363,84,279
Linn,Cedar Rapids 40,U.S. Senate,,REP,Chuck Grassley,306,60,246
Linn,Cedar Rapids 41,U.S. Senate,,REP,Chuck Grassley,435,112,323
Linn,Cedar Rapids 42,U.S. Senate,,REP,Chuck Grassley,249,61,188
Linn,Cedar Rapids 43,U.S. Senate,,REP,Chuck Grassley,227,56,171
Linn,Cedar Rapids 44,U.S. Senate,,REP,Chuck Grassley,438,94,344
Linn,Cedar Rapids 45,U.S. Senate,,REP,Chuck Grassley,158,30,128
Linn,Cedar Rapids 46,U.S. Senate,,REP,Chuck Grassley,393,103,290
Linn,Cedar Rapids 47,U.S. Senate,,REP,Chuck Grassley,394,92,302
Linn,Cedar Rapids 48,U.S. Senate,,REP,Chuck Grassley,308,68,240
Linn,Cedar Rapids 49,U.S. Senate,,REP,Chuck Grassley,132,16,116
Linn,Cedar Rapids 50,U.S. Senate,,REP,Chuck Grassley,78,19,59
Linn,Cedar Rapids 51,U.S. Senate,,REP,Chuck Grassley,669,142,527
Linn,Fairfax,U.S. Senate,,REP,Chuck Grassley,734,102,632
Linn,Hiawatha 01,U.S. Senate,,REP,Chuck Grassley,524,101,423
Linn,Hiawatha 02,U.S. Senate,,REP,Chuck Grassley,266,51,215
Linn,Hiawatha 03,U.S. Senate,,REP,Chuck Grassley,526,154,372
Linn,Marion 01,U.S. Senate,,REP,Chuck Grassley,729,149,580
Linn,Marion 02,U.S. Senate,,REP,Chuck Grassley,457,62,395
Linn,Marion 03,U.S. Senate,,REP,Chuck Grassley,827,215,612
Linn,Marion 04,U.S. Senate,,REP,Chuck Grassley,591,148,443
Linn,Marion 05,U.S. Senate,,REP,Chuck Grassley,294,72,222
Linn,Marion 06,U.S. Senate,,REP,Chuck Grassley,541,88,453
Linn,Marion 07,U.S. Senate,,REP,Chuck Grassley,478,87,391
Linn,Marion 08,U.S. Senate,,REP,Chuck Grassley,545,103,442
Linn,Marion 09,U.S. Senate,,REP,Chuck Grassley,500,127,373
Linn,Marion 10,U.S. Senate,,REP,Chuck Grassley,268,65,203
Linn,Marion 11,U.S. Senate,,REP,Chuck Grassley,380,110,270
Linn,Marion 12,U.S. Senate,,REP,Chuck Grassley,365,60,305
Linn,Marion 13,U.S. Senate,,REP,Chuck Grassley,545,98,447
Linn,Marion 14,U.S. Senate,,REP,Chuck Grassley,349,80,269
Linn,Marion 15,U.S. Senate,,REP,Chuck Grassley,491,168,323
Linn,Marion 16,U.S. Senate,,REP,Chuck Grassley,348,68,280
Linn,Marion 17,U.S. Senate,,REP,Chuck Grassley,573,70,503
Linn,Marion 18,U.S. Senate,,REP,Chuck Grassley,171,35,136
Linn,Mount Vernon 01,U.S. Senate,,REP,Chuck Grassley,358,28,330
Linn,Mount Vernon 02,U.S. Senate,,REP,Chuck Grassley,256,39,217
Linn,Robins,U.S. Senate,,REP,Chuck Grassley,1196,199,997
Linn,Bertram Township,U.S. Senate,,REP,Chuck Grassley,819,156,663
Linn,Boulder-Buffalo,U.S. Senate,,REP,Chuck Grassley,326,47,279
Linn,Brown-Linn,U.S. Senate,,REP,Chuck Grassley,911,115,796
Linn,Clinton Township,U.S. Senate,,REP,Chuck Grassley,251,50,201
Linn,Fairfax Township,U.S. Senate,,REP,Chuck Grassley,401,65,336
Linn,Fayette Township,U.S. Senate,,REP,Chuck Grassley,482,39,443
Linn,Franklin Township,U.S. Senate,,REP,Chuck Grassley,745,94,651
Linn,Grant Township,U.S. Senate,,REP,Chuck Grassley,360,35,325
Linn,Jackson Township,U.S. Senate,,REP,Chuck Grassley,386,47,339
Linn,Maine Township,U.S. Senate,,REP,Chuck Grassley,490,40,450
Linn,Marion Township 01,U.S. Senate,,REP,Chuck Grassley,516,115,401
Linn,Marion Township 02,U.S. Senate,,REP,Chuck Grassley,281,92,189
Linn,Monroe Township 01,U.S. Senate,,REP,Chuck Grassley,836,162,674
Linn,Monroe Township 02,U.S. Senate,,REP,Chuck Grassley,674,139,535
Linn,Otter Creek Township,U.S. Senate,,REP,Chuck Grassley,507,47,460
Linn,Putnam Township,U.S. Senate,,REP,Chuck Grassley,737,73,664
Linn,Spring Grove Township,U.S. Senate,,REP,Chuck Grassley,217,27,190
Linn,Washington Township,U.S. Senate,,REP,Chuck Grassley,907,91,816
Linn,Cedar Rapids 01,U.S. Senate,,,Write-in,2,0,2
Linn,Cedar Rapids 02,U.S. Senate,,,Write-in,3,2,1
Linn,Cedar Rapids 03,U.S. Senate,,,Write-in,1,1,0
Linn,Cedar Rapids 04,U.S. Senate,,,Write-in,2,1,1
Linn,Cedar Rapids 05,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 06,U.S. Senate,,,Write-in,2,1,1
Linn,Cedar Rapids 07,U.S. Senate,,,Write-in,2,0,2
Linn,Cedar Rapids 08,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 09,U.S. Senate,,,Write-in,2,0,2
Linn,Cedar Rapids 10,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 11,U.S. Senate,,,Write-in,2,0,2
Linn,Cedar Rapids 12,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 13,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 14,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 15,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 16,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 17,U.S. Senate,,,Write-in,1,1,0
Linn,Cedar Rapids 18,U.S. Senate,,,Write-in,1,1,0
Linn,Cedar Rapids 19,U.S. Senate,,,Write-in,1,1,0
Linn,Cedar Rapids 20,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 21,U.S. Senate,,,Write-in,3,1,2
Linn,Cedar Rapids 22,U.S. Senate,,,Write-in,2,1,1
Linn,Cedar Rapids 23,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 24,U.S. Senate,,,Write-in,1,1,0
Linn,Cedar Rapids 25,U.S. Senate,,,Write-in,4,1,3
Linn,Cedar Rapids 26,U.S. Senate,,,Write-in,3,1,2
Linn,Cedar Rapids 27,U.S. Senate,,,Write-in,2,0,2
Linn,Cedar Rapids 28,U.S. Senate,,,Write-in,3,1,2
Linn,Cedar Rapids 29,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 30,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 31,U.S. Senate,,,Write-in,3,0,3
Linn,Cedar Rapids 32,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 33,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 34,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 35,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 36,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 37,U.S. Senate,,,Write-in,1,1,0
Linn,Cedar Rapids 38,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 39,U.S. Senate,,,Write-in,2,0,2
Linn,Cedar Rapids 40,U.S. Senate,,,Write-in,1,1,0
Linn,Cedar Rapids 41,U.S. Senate,,,Write-in,1,1,0
Linn,Cedar Rapids 42,U.S. Senate,,,Write-in,3,0,3
Linn,Cedar Rapids 43,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 44,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 45,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 46,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 47,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 48,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 49,U.S. Senate,,,Write-in,0,0,0
Linn,Cedar Rapids 50,U.S. Senate,,,Write-in,1,0,1
Linn,Cedar Rapids 51,U.S. Senate,,,Write-in,0,0,0
Linn,Fairfax,U.S. Senate,,,Write-in,2,0,2
Linn,Hiawatha 01,U.S. Senate,,,Write-in,3,1,2
Linn,Hiawatha 02,U.S. Senate,,,Write-in,0,0,0
Linn,Hiawatha 03,U.S. Senate,,,Write-in,1,1,0
Linn,Marion 01,U.S. Senate,,,Write-in,1,0,1
Linn,Marion 02,U.S. Senate,,,Write-in,3,0,3
Linn,Marion 03,U.S. Senate,,,Write-in,1,1,0
Linn,Marion 04,U.S. Senate,,,Write-in,2,0,2
Linn,Marion 05,U.S. Senate,,,Write-in,0,0,0
Linn,Marion 06,U.S. Senate,,,Write-in,3,0,3
Linn,Marion 07,U.S. Senate,,,Write-in,1,0,1
Linn,Marion 08,U.S. Senate,,,Write-in,2,0,2
Linn,Marion 09,U.S. Senate,,,Write-in,1,0,1
Linn,Marion 10,U.S. Senate,,,Write-in,0,0,0
Linn,Marion 11,U.S. Senate,,,Write-in,3,1,2
Linn,Marion 12,U.S. Senate,,,Write-in,0,0,0
Linn,Marion 13,U.S. Senate,,,Write-in,3,0,3
Linn,Marion 14,U.S. Senate,,,Write-in,0,0,0
Linn,Marion 15,U.S. Senate,,,Write-in,0,0,0
Linn,Marion 16,U.S. Senate,,,Write-in,1,0,1
Linn,Marion 17,U.S. Senate,,,Write-in,2,0,2
Linn,Marion 18,U.S. Senate,,,Write-in,0,0,0
Linn,Mount Vernon 01,U.S. Senate,,,Write-in,0,0,0
Linn,Mount Vernon 02,U.S. Senate,,,Write-in,0,0,0
Linn,Robins,U.S. Senate,,,Write-in,1,0,1
Linn,Bertram Township,U.S. Senate,,,Write-in,3,0,3
Linn,Boulder-Buffalo,U.S. Senate,,,Write-in,0,0,0
Linn,Brown-Linn,U.S. Senate,,,Write-in,2,0,2
Linn,Clinton Township,U.S. Senate,,,Write-in,1,0,1
Linn,Fairfax Township,U.S. Senate,,,Write-in,1,0,1
Linn,Fayette Township,U.S. Senate,,,Write-in,2,1,1
Linn,Franklin Township,U.S. Senate,,,Write-in,5,0,5
Linn,Grant Township,U.S. Senate,,,Write-in,0,0,0
Linn,Jackson Township,U.S. Senate,,,Write-in,6,0,6
Linn,Maine Township,U.S. Senate,,,Write-in,2,0,2
Linn,Marion Township 01,U.S. Senate,,,Write-in,0,0,0
Linn,Marion Township 02,U.S. Senate,,,Write-in,1,1,0
Linn,Monroe Township 01,U.S. Senate,,,Write-in,2,0,2
Linn,Monroe Township 02,U.S. Senate,,,Write-in,1,0,1
Linn,Otter Creek Township,U.S. Senate,,,Write-in,1,0,1
Linn,Putnam Township,U.S. Senate,,,Write-in,3,0,3
Linn,Spring Grove Township,U.S. Senate,,,Write-in,0,0,0
Linn,Washington Township,U.S. Senate,,,Write-in,2,1,1
Linn,Cedar Rapids 01,U.S. House,2,DEM,Liz Mathis,664,265,399
Linn,Cedar Rapids 02,U.S. House,2,DEM,Liz Mathis,571,187,384
Linn,Cedar Rapids 03,U.S. House,2,DEM,Liz Mathis,737,272,465
Linn,Cedar Rapids 04,U.S. House,2,DEM,Liz Mathis,586,213,373
Linn,Cedar Rapids 05,U.S. House,2,DEM,Liz Mathis,771,319,452
Linn,Cedar Rapids 06,U.S. House,2,DEM,Liz Mathis,779,299,480
Linn,Cedar Rapids 07,U.S. House,2,DEM,Liz Mathis,845,368,477
Linn,Cedar Rapids 08,U.S. House,2,DEM,Liz Mathis,1084,517,567
Linn,Cedar Rapids 09,U.S. House,2,DEM,Liz Mathis,879,310,569
Linn,Cedar Rapids 10,U.S. House,2,DEM,Liz Mathis,476,169,307
Linn,Cedar Rapids 11,U.S. House,2,DEM,Liz Mathis,508,211,297
Linn,Cedar Rapids 12,U.S. House,2,DEM,Liz Mathis,464,231,233
Linn,Cedar Rapids 13,U.S. House,2,DEM,Liz Mathis,693,269,424
Linn,Cedar Rapids 14,U.S. House,2,DEM,Liz Mathis,295,117,178
Linn,Cedar Rapids 15,U.S. House,2,DEM,Liz Mathis,773,271,502
Linn,Cedar Rapids 16,U.S. House,2,DEM,Liz Mathis,603,240,363
Linn,Cedar Rapids 17,U.S. House,2,DEM,Liz Mathis,602,243,359
Linn,Cedar Rapids 18,U.S. House,2,DEM,Liz Mathis,345,133,212
Linn,Cedar Rapids 19,U.S. House,2,DEM,Liz Mathis,668,289,379
Linn,Cedar Rapids 20,U.S. House,2,DEM,Liz Mathis,579,229,350
Linn,Cedar Rapids 21,U.S. House,2,DEM,Liz Mathis,624,262,362
Linn,Cedar Rapids 22,U.S. House,2,DEM,Liz Mathis,621,281,340
Linn,Cedar Rapids 23,U.S. House,2,DEM,Liz Mathis,654,276,378
Linn,Cedar Rapids 24,U.S. House,2,DEM,Liz Mathis,313,144,169
Linn,Cedar Rapids 25,U.S. House,2,DEM,Liz Mathis,584,251,333
Linn,Cedar Rapids 26,U.S. House,2,DEM,Liz Mathis,991,480,511
Linn,Cedar Rapids 27,U.S. House,2,DEM,Liz Mathis,1037,441,596
Linn,Cedar Rapids 28,U.S. House,2,DEM,Liz Mathis,1025,399,626
Linn,Cedar Rapids 29,U.S. House,2,DEM,Liz Mathis,886,333,553
Linn,Cedar Rapids 30,U.S. House,2,DEM,Liz Mathis,824,302,522
Linn,Cedar Rapids 31,U.S. House,2,DEM,Liz Mathis,698,250,448
Linn,Cedar Rapids 32,U.S. House,2,DEM,Liz Mathis,486,215,271
Linn,Cedar Rapids 33,U.S. House,2,DEM,Liz Mathis,621,276,345
Linn,Cedar Rapids 34,U.S. House,2,DEM,Liz Mathis,516,175,341
Linn,Cedar Rapids 35,U.S. House,2,DEM,Liz Mathis,355,152,203
Linn,Cedar Rapids 36,U.S. House,2,DEM,Liz Mathis,321,136,185
Linn,Cedar Rapids 37,U.S. House,2,DEM,Liz Mathis,771,368,403
Linn,Cedar Rapids 38,U.S. House,2,DEM,Liz Mathis,738,345,393
Linn,Cedar Rapids 39,U.S. House,2,DEM,Liz Mathis,533,190,343
Linn,Cedar Rapids 40,U.S. House,2,DEM,Liz Mathis,379,148,231
Linn,Cedar Rapids 41,U.S. House,2,DEM,Liz Mathis,629,298,331
Linn,Cedar Rapids 42,U.S. House,2,DEM,Liz Mathis,421,177,244
Linn,Cedar Rapids 43,U.S. House,2,DEM,Liz Mathis,470,231,239
Linn,Cedar Rapids 44,U.S. House,2,DEM,Liz Mathis,568,224,344
Linn,Cedar Rapids 45,U.S. House,2,DEM,Liz Mathis,250,97,153
Linn,Cedar Rapids 46,U.S. House,2,DEM,Liz Mathis,545,258,287
Linn,Cedar Rapids 47,U.S. House,2,DEM,Liz Mathis,583,234,349
Linn,Cedar Rapids 48,U.S. House,2,DEM,Liz Mathis,344,115,229
Linn,Cedar Rapids 49,U.S. House,2,DEM,Liz Mathis,265,88,177
Linn,Cedar Rapids 50,U.S. House,2,DEM,Liz Mathis,162,60,102
Linn,Cedar Rapids 51,U.S. House,2,DEM,Liz Mathis,772,342,430
Linn,Fairfax,U.S. House,2,DEM,Liz Mathis,693,229,464
Linn,Hiawatha 01,U.S. House,2,DEM,Liz Mathis,615,235,380
Linn,Hiawatha 02,U.S. House,2,DEM,Liz Mathis,371,134,237
Linn,Hiawatha 03,U.S. House,2,DEM,Liz Mathis,549,274,275
Linn,Marion 01,U.S. House,2,DEM,Liz Mathis,749,274,475
Linn,Marion 02,U.S. House,2,DEM,Liz Mathis,510,172,338
Linn,Marion 03,U.S. House,2,DEM,Liz Mathis,641,276,365
Linn,Marion 04,U.S. House,2,DEM,Liz Mathis,773,324,449
Linn,Marion 05,U.S. House,2,DEM,Liz Mathis,288,124,164
Linn,Marion 06,U.S. House,2,DEM,Liz Mathis,663,247,416
Linn,Marion 07,U.S. House,2,DEM,Liz Mathis,493,176,317
Linn,Marion 08,U.S. House,2,DEM,Liz Mathis,589,247,342
Linn,Marion 09,U.S. House,2,DEM,Liz Mathis,707,290,417
Linn,Marion 10,U.S. House,2,DEM,Liz Mathis,271,118,153
Linn,Marion 11,U.S. House,2,DEM,Liz Mathis,423,203,220
Linn,Marion 12,U.S. House,2,DEM,Liz Mathis,604,197,407
Linn,Marion 13,U.S. House,2,DEM,Liz Mathis,609,226,383
Linn,Marion 14,U.S. House,2,DEM,Liz Mathis,436,186,250
Linn,Marion 15,U.S. House,2,DEM,Liz Mathis,616,307,309
Linn,Marion 16,U.S. House,2,DEM,Liz Mathis,466,169,297
Linn,Marion 17,U.S. House,2,DEM,Liz Mathis,569,171,398
Linn,Marion 18,U.S. House,2,DEM,Liz Mathis,302,111,191
Linn,Mount Vernon 01,U.S. House,2,DEM,Liz Mathis,694,200,494
Linn,Mount Vernon 02,U.S. House,2,DEM,Liz Mathis,548,147,401
Linn,Robins,U.S. House,2,DEM,Liz Mathis,818,286,532
Linn,Bertram Township,U.S. House,2,DEM,Liz Mathis,670,275,395
Linn,Boulder-Buffalo,U.S. House,2,DEM,Liz Mathis,188,61,127
Linn,Brown-Linn,U.S. House,2,DEM,Liz Mathis,542,155,387
Linn,Clinton Township,U.S. House,2,DEM,Liz Mathis,178,68,110
Linn,Fairfax Township,U.S. House,2,DEM,Liz Mathis,314,121,193
Linn,Fayette Township,U.S. House,2,DEM,Liz Mathis,292,56,236
