county,precinct,office,district,party,candidate,votes,absentee,election_day
Montgomery,First Christian Church Ward #3,Red Oak Township Clerk,,,Gordon Arnold,45,8,37
Montgomery,Gold Fair Building Ward #1,Red Oak Township Clerk,,,Write-in,0,0,0
Montgomery,Gold Fair Building Ward #2,Red Oak Township Clerk,,,Write-in,0,0,0
Montgomery,First Christian Church Ward #3,Red Oak Township Clerk,,,Write-in,0,0,0
Montgomery,Stanton Community Building Precinct #6,Grant Township Trustee,,,Dwayne Vennerberg,101,36,65
Montgomery,Stanton Community Building Precinct #6,Grant Township Trustee,,,Write-in,1,0,1
Montgomery,Stanton Community Building Precinct #6,Grant Township Trustee To Fill a Vacancy,,,Dane E. Belt,96,34,62
Montgomery,Stanton Community Building Precinct #6,Grant Township Trustee To Fill a Vacancy,,,Write-in,0,0,0
Montgomery,Stanton Community Building Precinct #6,Grant Township Clerk,,,Write-in,6,0,6
Montgomery,Stanton Community Building Precinct #6,Grant Township Clerk,,,Nathan Johnson,2,2,0
Montgomery,Gold Fair Building Ward #1,Pilot Grove Township Trustee,,,Write-in,0,0,0
Montgomery,First Christian Church Ward #3,Pilot Grove Township Trustee,,,Write-in,1,1,0
Montgomery,Elliott Community Building Precinct #4,Pilot Grove Township Trustee,,,Write-in,2,0,2
Montgomery,Elliott Community Building Precinct #5,Pilot Grove Township Trustee,,,Write-in,4,1,3
Montgomery,Gold Fair Building Ward #1,Pilot Grove Township Trustee,,,Nicholas Michael,0,0,0
Montgomery,First Christian Church Ward #3,Pilot Grove Township Trustee,,,Nicholas Michael,0,0,0
Montgomery,Elliott Community Building Precinct #4,Pilot Grove Township Trustee,,,Nicholas Michael,0,0,0
Montgomery,Elliott Community Building Precinct #5,Pilot Grove Township Trustee,,,Nicholas Michael,1,0,1
Montgomery,Gold Fair Building Ward #1,Pilot Grove Township Trustee To Fill a Vacancy,,,Write-in,0,0,0
Montgomery,First Christian Church Ward #3,Pilot Grove Township Trustee To Fill a Vacancy,,,Write-in,1,1,0
Montgomery,Elliott Community Building Precinct #4,Pilot Grove Township Trustee To Fill a Vacancy,,,Write-in,2,0,2
Montgomery,Elliott Community Building Precinct #5,Pilot Grove Township Trustee To Fill a Vacancy,,,Write-in,1,1,0
Montgomery,Gold Fair Building Ward #1,Pilot Grove Township Trustee To Fill a Vacancy,,,Ross Oakleaf,0,0,0
Montgomery,First Christian Church Ward #3,Pilot Grove Township Trustee To Fill a Vacancy,,,Ross Oakleaf,0,0,0
Montgomery,Elliott Community Building Precinct #4,Pilot Grove Township Trustee To Fill a Vacancy,,,Ross Oakleaf,0,0,0
Montgomery,Elliott Community Building Precinct #5,Pilot Grove Township Trustee To Fill a Vacancy,,,Ross Oakleaf,1,0,1
Montgomery,Gold Fair Building Ward #1,Pilot Grove Township Clerk,,,Write-in,0,0,0
Montgomery,First Christian Church Ward #3,Pilot Grove Township Clerk,,,Write-in,0,0,0
Montgomery,Elliott Community Building Precinct #4,Pilot Grove Township Clerk,,,Write-in,1,0,1
Montgomery,Elliott Community Building Precinct #5,Pilot Grove Township Clerk,,,Write-in,3,2,1
Montgomery,Gold Fair Building Ward #1,Pilot Grove Township Clerk,,,Kathy Kloewer,0,0,0
Montgomery,First Christian Church Ward #3,Pilot Grove Township Clerk,,,Kathy Kloewer,1,1,0
Montgomery,Elliott Community Building Precinct #4,Pilot Grove Township Clerk,,,Kathy Kloewer,0,0,0
Montgomery,Elliott Community Building Precinct #5,Pilot Grove Township Clerk,,,Kathy Kloewer,0,0,0
Montgomery,Gold Fair Building Ward #1,Frankfort Township Trustee,,,Mark B. Allen,33,5,28
Montgomery,First Christian Church Ward #3,Frankfort Township Trustee,,,Mark B. Allen,9,2,7
Montgomery,Stanton Community Building Precinct #6,Frankfort Township Trustee,,,Mark B. Allen,1,0,1
Montgomery,Villisca Community Building Precinct #7,Frankfort Township Trustee,,,Mark B. Allen,47,7,40
Montgomery,Gold Fair Building Ward #1,Frankfort Township Trustee,,,Write-in,0,0,0
Montgomery,First Christian Church Ward #3,Frankfort Township Trustee,,,Write-in,0,0,0
Montgomery,Stanton Community Building Precinct #6,Frankfort Township Trustee,,,Write-in,0,0,0
Montgomery,Villisca Community Building Precinct #7,Frankfort Township Trustee,,,Write-in,0,0,0
Montgomery,Gold Fair Building Ward #1,Frankfort Township Clerk,,,Greta McCarthy,33,5,28
Montgomery,First Christian Church Ward #3,Frankfort Township Clerk,,,Greta McCarthy,9,1,8
Montgomery,Stanton Community Building Precinct #6,Frankfort Township Clerk,,,Greta McCarthy,1,0,1
Montgomery,Villisca Community Building Precinct #7,Frankfort Township Clerk,,,Greta McCarthy,47,7,40
Montgomery,Gold Fair Building Ward #1,Frankfort Township Clerk,,,Write-in,0,0,0
Montgomery,First Christian Church Ward #3,Frankfort Township Clerk,,,Write-in,0,0,0
Montgomery,Stanton Community Building Precinct #6,Frankfort Township Clerk,,,Write-in,0,0,0
Montgomery,Villisca Community Building Precinct #7,Frankfort Township Clerk,,,Write-in,0,0,0
Montgomery,Villisca Community Building Precinct #7,Washington Township Trustee,,,Jeff L. Vanderhoof,70,32,38
Montgomery,Villisca Community Building Precinct #7,Washington Township Trustee,,,Write-in,1,0,1
Montgomery,Villisca Community Building Precinct #7,Washington Township Clerk,,,Cheryl Case,70,32,38
Montgomery,Villisca Community Building Precinct #7,Washington Township Clerk,,,Write-in,1,0,1
Montgomery,Gold Fair Building Ward #1,Hospital Trustee,,,Kevin Cabbage,358,80,278
Montgomery,Gold Fair Building Ward #2,Hospital Trustee,,,Kevin Cabbage,337,84,253
Montgomery,First Christian Church Ward #3,Hospital Trustee,,,Kevin Cabbage,496,121,375
Montgomery,Elliott Community Building Precinct #4,Hospital Trustee,,,Kevin Cabbage,229,47,182
Montgomery,Elliott Community Building Precinct #5,Hospital Trustee,,,Kevin Cabbage,91,20,71
Montgomery,Stanton Community Building Precinct #6,Hospital Trustee,,,Kevin Cabbage,389,95,294
Montgomery,Villisca Community Building Precinct #7,Hospital Trustee,,,Kevin Cabbage,465,107,358
Montgomery,Gold Fair Building Ward #1,Hospital Trustee,,,Jill Carter Bergstrom,389,92,297
Montgomery,Gold Fair Building Ward #2,Hospital Trustee,,,Jill Carter Bergstrom,368,90,278
Montgomery,First Christian Church Ward #3,Hospital Trustee,,,Jill Carter Bergstrom,572,136,436
Montgomery,Elliott Community Building Precinct #4,Hospital Trustee,,,Jill Carter Bergstrom,273,61,212
Montgomery,Elliott Community Building Precinct #5,Hospital Trustee,,,Jill Carter Bergstrom,85,18,67
Montgomery,Stanton Community Building Precinct #6,Hospital Trustee,,,Jill Carter Bergstrom,380,101,279
Montgomery,Villisca Community Building Precinct #7,Hospital Trustee,,,Jill Carter Bergstrom,438,103,335
Montgomery,Gold Fair Building Ward #1,Hospital Trustee,,,Roger Ehmke,362,78,284
Montgomery,Gold Fair Building Ward #2,Hospital Trustee,,,Roger Ehmke,314,82,232
Montgomery,First Christian Church Ward #3,Hospital Trustee,,,Roger Ehmke,529,136,393
Montgomery,Elliott Community Building Precinct #4,Hospital Trustee,,,Roger Ehmke,235,48,187
Montgomery,Elliott Community Building Precinct #5,Hospital Trustee,,,Roger Ehmke,77,17,60
Montgomery,Stanton Community Building Precinct #6,Hospital Trustee,,,Roger Ehmke,336,88,248
Montgomery,Villisca Community Building Precinct #7,Hospital Trustee,,,Roger Ehmke,400,99,301
Montgomery,Gold Fair Building Ward #1,Hospital Trustee,,,Jason Poston,332,72,260
Montgomery,Gold Fair Building Ward #2,Hospital Trustee,,,Jason Poston,294,77,217
Montgomery,First Christian Church Ward #3,Hospital Trustee,,,Jason Poston,469,112,357
Montgomery,Elliott Community Building Precinct #4,Hospital Trustee,,,Jason Poston,228,47,181
Montgomery,Elliott Community Building Precinct #5,Hospital Trustee,,,Jason Poston,89,16,73
Montgomery,Stanton Community Building Precinct #6,Hospital Trustee,,,Jason Poston,352,92,260
Montgomery,Villisca Community Building Precinct #7,Hospital Trustee,,,Jason Poston,488,108,380
Montgomery,Gold Fair Building Ward #1,Hospital Trustee,,,Write-in,6,3,3
Montgomery,Gold Fair Building Ward #2,Hospital Trustee,,,Write-in,7,5,2
Montgomery,First Christian Church Ward #3,Hospital Trustee,,,Write-in,11,0,11
Montgomery,Elliott Community Building Precinct #4,Hospital Trustee,,,Write-in,10,4,6
Montgomery,Elliott Community Building Precinct #5,Hospital Trustee,,,Write-in,3,1,2
Montgomery,Stanton Community Building Precinct #6,Hospital Trustee,,,Write-in,2,0,2
Montgomery,Villisca Community Building Precinct #7,Hospital Trustee,,,Write-in,1,0,1
Montgomery,Gold Fair Building Ward #1,Soil and Water Conservation District Commissioner,,,Kirk Baird,380,91,289
Montgomery,Gold Fair Building Ward #2,Soil and Water Conservation District Commissioner,,,Kirk Baird,375,90,285
Montgomery,First Christian Church Ward #3,Soil and Water Conservation District Commissioner,,,Kirk Baird,563,138,425
Montgomery,Elliott Community Building Precinct #4,Soil and Water Conservation District Commissioner,,,Kirk Baird,299,65,234
Montgomery,Elliott Community Building Precinct #5,Soil and Water Conservation District Commissioner,,,Kirk Baird,90,18,72
Montgomery,Stanton Community Building Precinct #6,Soil and Water Conservation District Commissioner,,,Kirk Baird,376,89,287
Montgomery,Villisca Community Building Precinct #7,Soil and Water Conservation District Commissioner,,,Kirk Baird,427,97,330
Montgomery,Gold Fair Building Ward #1,Soil and Water Conservation District Commissioner,,,Roger Cerven,395,88,307
Montgomery,Gold Fair Building Ward #2,Soil and Water Conservation District Commissioner,,,Roger Cerven,334,85,249
Montgomery,First Christian Church Ward #3,Soil and Water Conservation District Commissioner,,,Roger Cerven,521,127,394
Montgomery,Elliott Community Building Precinct #4,Soil and Water Conservation District Commissioner,,,Roger Cerven,244,57,187
Montgomery,Elliott Community Building Precinct #5,Soil and Water Conservation District Commissioner,,,Roger Cerven,101,23,78
Montgomery,Stanton Community Building Precinct #6,Soil and Water Conservation District Commissioner,,,Roger Cerven,382,97,285
Montgomery,Villisca Community Building Precinct #7,Soil and Water Conservation District Commissioner,,,Roger Cerven,497,111,386
Montgomery,Gold Fair Building Ward #1,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Montgomery,Gold Fair Building Ward #2,Soil and Water Conservation District Commissioner,,,Write-in,3,1,2
Montgomery,First Christian Church Ward #3,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
Montgomery,Elliott Community Building Precinct #4,Soil and Water Conservation District Commissioner,,,Write-in,4,1,3
Montgomery,Elliott Community Building Precinct #5,Soil and Water Conservation District Commissioner,,,Write-in,0,0,0
Montgomery,Stanton Community Building Precinct #6,Soil and Water Conservation District Commissioner,,,Write-in,3,0,3
Montgomery,Villisca Community Building Precinct #7,Soil and Water Conservation District Commissioner,,,Write-in,4,0,4
Montgomery,Gold Fair Building Ward #1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Kerry Confer,472,109,363
Montgomery,Gold Fair Building Ward #2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Kerry Confer,426,98,328
Montgomery,First Christian Church Ward #3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Kerry Confer,656,155,501
Montgomery,Elliott Community Building Precinct #4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Kerry Confer,321,70,251
Montgomery,Elliott Community Building Precinct #5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Kerry Confer,108,21,87
Montgomery,Stanton Community Building Precinct #6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Kerry Confer,432,103,329
Montgomery,Villisca Community Building Precinct #7,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Kerry Confer,536,117,419
Montgomery,Gold Fair Building Ward #1,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,0,0,0
Montgomery,Gold Fair Building Ward #2,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,2,0,2
Montgomery,First Christian Church Ward #3,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,1,0,1
Montgomery,Elliott Community Building Precinct #4,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,3,0,3
Montgomery,Elliott Community Building Precinct #5,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,0,0,0
Montgomery,Stanton Community Building Precinct #6,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,1,0,1
Montgomery,Villisca Community Building Precinct #7,Soil and Water Conservation District Commissioner To Fill a Vacancy,,,Write-in,4,0,4
Montgomery,Gold Fair Building Ward #1,County Agricultural Extension Council Member,,,Gayle Allensworth,400,91,309
Montgomery,Gold Fair Building Ward #2,County Agricultural Extension Council Member,,,Gayle Allensworth,357,84,273
Montgomery,First Christian Church Ward #3,County Agricultural Extension Council Member,,,Gayle Allensworth,569,141,428
Montgomery,Elliott Community Building Precinct #4,County Agricultural Extension Council Member,,,Gayle Allensworth,264,60,204
Montgomery,Elliott Community Building Precinct #5,County Agricultural Extension Council Member,,,Gayle Allensworth,94,20,74
Montgomery,Stanton Community Building Precinct #6,County Agricultural Extension Council Member,,,Gayle Allensworth,352,86,266
Montgomery,Villisca Community Building Precinct #7,County Agricultural Extension Council Member,,,Gayle Allensworth,457,103,354
Montgomery,Gold Fair Building Ward #1,County Agricultural Extension Council Member,,,Ryan Sundermann,340,66,274
Montgomery,Gold Fair Building Ward #2,County Agricultural Extension Council Member,,,Ryan Sundermann,318,80,238
Montgomery,First Christian Church Ward #3,County Agricultural Extension Council Member,,,Ryan Sundermann,475,116,359
Montgomery,Elliott Community Building Precinct #4,County Agricultural Extension Council Member,,,Ryan Sundermann,244,54,190
Montgomery,Elliott Community Building Precinct #5,County Agricultural Extension Council Member,,,Ryan Sundermann,96,19,77
Montgomery,Stanton Community Building Precinct #6,County Agricultural Extension Council Member,,,Ryan Sundermann,350,90,260
Montgomery,Villisca Community Building Precinct #7,County Agricultural Extension Council Member,,,Ryan Sundermann,484,108,376
Montgomery,Gold Fair Building Ward #1,County Agricultural Extension Council Member,,,Marta Clark-Moffett,320,71,249
Montgomery,Gold Fair Building Ward #2,County Agricultural Extension Council Member,,,Marta Clark-Moffett,302,76,226
Montgomery,First Christian Church Ward #3,County Agricultural Extension Council Member,,,Marta Clark-Moffett,464,111,353
Montgomery,Elliott Community Building Precinct #4,County Agricultural Extension Council Member,,,Marta Clark-Moffett,228,48,180
Montgomery,Elliott Community Building Precinct #5,County Agricultural Extension Council Member,,,Marta Clark-Moffett,78,18,60
Montgomery,Stanton Community Building Precinct #6,County Agricultural Extension Council Member,,,Marta Clark-Moffett,347,88,259
Montgomery,Villisca Community Building Precinct #7,County Agricultural Extension Council Member,,,Marta Clark-Moffett,417,100,317
Montgomery,Gold Fair Building Ward #1,County Agricultural Extension Council Member,,,Tammi VanMeter,341,73,268
Montgomery,Gold Fair Building Ward #2,County Agricultural Extension Council Member,,,Tammi VanMeter,313,75,238
Montgomery,First Christian Church Ward #3,County Agricultural Extension Council Member,,,Tammi VanMeter,499,125,374
Montgomery,Elliott Community Building Precinct #4,County Agricultural Extension Council Member,,,Tammi VanMeter,264,62,202
Montgomery,Elliott Community Building Precinct #5,County Agricultural Extension Council Member,,,Tammi VanMeter,85,19,66
Montgomery,Stanton Community Building Precinct #6,County Agricultural Extension Council Member,,,Tammi VanMeter,342,84,258
Montgomery,Villisca Community Building Precinct #7,County Agricultural Extension Council Member,,,Tammi VanMeter,415,97,318
Montgomery,Gold Fair Building Ward #1,County Agricultural Extension Council Member,,,Macey Ellis,314,75,239
Montgomery,Gold Fair Building Ward #2,County Agricultural Extension Council Member,,,Macey Ellis,286,72,214
Montgomery,First Christian Church Ward #3,County Agricultural Extension Council Member,,,Macey Ellis,433,107,326
Montgomery,Elliott Community Building Precinct #4,County Agricultural Extension Council Member,,,Macey Ellis,213,49,164
Montgomery,Elliott Community Building Precinct #5,County Agricultural Extension Council Member,,,Macey Ellis,79,16,63
Montgomery,Stanton Community Building Precinct #6,County Agricultural Extension Council Member,,,Macey Ellis,310,75,235
Montgomery,Villisca Community Building Precinct #7,County Agricultural Extension Council Member,,,Macey Ellis,391,93,298
Montgomery,Gold Fair Building Ward #1,County Agricultural Extension Council Member,,,Write-in,3,2,1
Montgomery,Gold Fair Building Ward #2,County Agricultural Extension Council Member,,,Write-in,6,1,5
Montgomery,First Christian Church Ward #3,County Agricultural Extension Council Member,,,Write-in,7,1,6
Montgomery,Elliott Community Building Precinct #4,County Agricultural Extension Council Member,,,Write-in,3,0,3
Montgomery,Elliott Community Building Precinct #5,County Agricultural Extension Council Member,,,Write-in,2,0,2
Montgomery,Stanton Community Building Precinct #6,County Agricultural Extension Council Member,,,Write-in,2,0,2
Montgomery,Villisca Community Building Precinct #7,County Agricultural Extension Council Member,,,Write-in,4,1,3
Montgomery,Gold Fair Building Ward #1,Supreme Court Justice,,,Yes,270,59,211
Montgomery,Gold Fair Building Ward #2,Supreme Court Justice,,,Yes,271,61,210
Montgomery,First Christian Church Ward #3,Supreme Court Justice,,,Yes,398,91,307
Montgomery,Elliott Community Building Precinct #4,Supreme Court Justice,,,Yes,174,37,137
Montgomery,Elliott Community Building Precinct #5,Supreme Court Justice,,,Yes,52,9,43
Montgomery,Stanton Community Building Precinct #6,Supreme Court Justice,,,Yes,264,59,205
Montgomery,Villisca Community Building Precinct #7,Supreme Court Justice,,,Yes,347,66,281
Montgomery,Gold Fair Building Ward #1,Supreme Court Justice,,,No,163,45,118
Montgomery,Gold Fair Building Ward #2,Supreme Court Justice,,,No,136,31,105
Montgomery,First Christian Church Ward #3,Supreme Court Justice,,,No,184,40,144
Montgomery,Elliott Community Building Precinct #4,Supreme Court Justice,,,No,103,23,80
Montgomery,Elliott Community Building Precinct #5,Supreme Court Justice,,,No,35,7,28
Montgomery,Stanton Community Building Precinct #6,Supreme Court Justice,,,No,119,24,95
Montgomery,Villisca Community Building Precinct #7,Supreme Court Justice,,,No,136,32,104
Montgomery,Gold Fair Building Ward #1,Court of Appeals Judge,,,Yes,274,63,211
Montgomery,Gold Fair Building Ward #2,Court of Appeals Judge,,,Yes,282,62,220
Montgomery,First Christian Church Ward #3,Court of Appeals Judge,,,Yes,407,91,316
Montgomery,Elliott Community Building Precinct #4,Court of Appeals Judge,,,Yes,177,37,140
Montgomery,Elliott Community Building Precinct #5,Court of Appeals Judge,,,Yes,48,8,40
Montgomery,Stanton Community Building Precinct #6,Court of Appeals Judge,,,Yes,260,63,197
Montgomery,Villisca Community Building Precinct #7,Court of Appeals Judge,,,Yes,348,66,282
Montgomery,Gold Fair Building Ward #1,Court of Appeals Judge,,,No,142,36,106
Montgomery,Gold Fair Building Ward #2,Court of Appeals Judge,,,No,118,26,92
Montgomery,First Christian Church Ward #3,Court of Appeals Judge,,,No,176,37,139
Montgomery,Elliott Community Building Precinct #4,Court of Appeals Judge,,,No,98,21,77
Montgomery,Elliott Community Building Precinct #5,Court of Appeals Judge,,,No,38,7,31
Montgomery,Stanton Community Building Precinct #6,Court of Appeals Judge,,,No,119,24,95
Montgomery,Villisca Community Building Precinct #7,Court of Appeals Judge,,,No,134,32,102
Montgomery,Gold Fair Building Ward #1,District 4 Judge,,,Yes,289,67,222
Montgomery,Gold Fair Building Ward #2,District 4 Judge,,,Yes,290,71,219
Montgomery,First Christian Church Ward #3,District 4 Judge,,,Yes,415,92,323
Montgomery,Elliott Community Building Precinct #4,District 4 Judge,,,Yes,181,37,144
Montgomery,Elliott Community Building Precinct #5,District 4 Judge,,,Yes,53,7,46
Montgomery,Stanton Community Building Precinct #6,District 4 Judge,,,Yes,262,68,194
Montgomery,Villisca Community Building Precinct #7,District 4 Judge,,,Yes,345,68,277
Montgomery,Gold Fair Building Ward #1,District 4 Judge,,,No,144,37,107
Montgomery,Gold Fair Building Ward #2,District 4 Judge,,,No,112,20,92
Montgomery,First Christian Church Ward #3,District 4 Judge,,,No,172,38,134
Montgomery,Elliott Community Building Precinct #4,District 4 Judge,,,No,93,21,72
Montgomery,Elliott Community Building Precinct #5,District 4 Judge,,,No,34,7,27
Montgomery,Stanton Community Building Precinct #6,District 4 Judge,,,No,118,18,100
Montgomery,Villisca Community Building Precinct #7,District 4 Judge,,,No,136,31,105
Montgomery,Gold Fair Building Ward #1,District 4 Associate Judge,,,Yes,296,63,233
Montgomery,Gold Fair Building Ward #2,District 4 Associate Judge,,,Yes,287,70,217
Montgomery,First Christian Church Ward #3,District 4 Associate Judge,,,Yes,433,97,336
Montgomery,Elliott Community Building Precinct #4,District 4 Associate Judge,,,Yes,195,38,157
Montgomery,Elliott Community Building Precinct #5,District 4 Associate Judge,,,Yes,52,7,45
Montgomery,Stanton Community Building Precinct #6,District 4 Associate Judge,,,Yes,275,66,209
Montgomery,Villisca Community Building Precinct #7,District 4 Associate Judge,,,Yes,374,75,299
Montgomery,Gold Fair Building Ward #1,District 4 Associate Judge,,,No,148,41,107
Montgomery,Gold Fair Building Ward #2,District 4 Associate Judge,,,No,121,24,97
Montgomery,First Christian Church Ward #3,District 4 Associate Judge,,,No,167,36,131
Montgomery,Elliott Community Building Precinct #4,District 4 Associate Judge,,,No,87,19,68
Montgomery,Elliott Community Building Precinct #5,District 4 Associate Judge,,,No,35,8,27
Montgomery,Stanton Community Building Precinct #6,District 4 Associate Judge,,,No,108,20,88
Montgomery,Villisca Community Building Precinct #7,District 4 Associate Judge,,,No,119,26,93
Montgomery,Gold Fair Building Ward #1,Constitutional Amendment 1,,,Yes,432,87,345
Montgomery,Gold Fair Building Ward #2,Constitutional Amendment 1,,,Yes,397,88,309
Montgomery,First Christian Church Ward #3,Constitutional Amendment 1,,,Yes,579,127,452
Montgomery,Elliott Community Building Precinct #4,Constitutional Amendment 1,,,Yes,302,59,243
Montgomery,Elliott Community Building Precinct #5,Constitutional Amendment 1,,,Yes,98,15,83
Montgomery,Stanton Community Building Precinct #6,Constitutional Amendment 1,,,Yes,379,84,295
Montgomery,Villisca Community Building Precinct #7,Constitutional Amendment 1,,,Yes,483,83,400
Montgomery,Gold Fair Building Ward #1,Constitutional Amendment 1,,,No,126,47,79
Montgomery,Gold Fair Building Ward #2,Constitutional Amendment 1,,,No,105,39,66
Montgomery,First Christian Church Ward #3,Constitutional Amendment 1,,,No,161,54,107
Montgomery,Elliott Community Building Precinct #4,Constitutional Amendment 1,,,No,54,22,32
Montgomery,Elliott Community Building Precinct #5,Constitutional Amendment 1,,,No,15,9,6
Montgomery,Stanton Community Building Precinct #6,Constitutional Amendment 1,,,No,94,36,58
Montgomery,Villisca Community Building Precinct #7,Constitutional Amendment 1,,,No,123,44,79
