county,precinct,office,district,party,candidate,election_day,absentee,votes
Monona,Fairview-Grant-Lake-Rodney-West Fork-Whiting,Attorney General,,DEM,Tom Miller,210,143,353
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Attorney General,,DEM,Tom Miller,128,73,201
Monona,Onawa Ward 1,Attorney General,,DEM,Tom Miller,86,60,146
Monona,Onawa Ward 2 -NE Franklin,Attorney General,,DEM,Tom Miller,119,72,191
Monona,Onawa Ward 3,Attorney General,,DEM,Tom Miller,120,79,199
Monona,Onawa Ward 4,Attorney General,,DEM,Tom Miller,88,61,149
Monona,Sherman-SE Franklin-Blencoe-Sioux,Attorney General,,DEM,Tom Miller,105,52,157
Monona,St. Clair-Ute,Attorney General,,DEM,Tom Miller,91,17,108
Monona,AS-BV-KB-LN-NW FR-TU,Attorney General,,LIB,Marco Battaglia,48,37,85
Monona,Castana-Center-Jordan,Attorney General,,LIB,Marco Battaglia,29,13,42
Monona,Cooper-Maple-Mapleton,Attorney General,,LIB,Marco Battaglia,119,45,164
Monona,Fairview-Grant-Lake-Rodney-West Fork-Whiting,Attorney General,,LIB,Marco Battaglia,90,61,151
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Attorney General,,LIB,Marco Battaglia,63,23,86
Monona,Onawa Ward 1,Attorney General,,LIB,Marco Battaglia,46,12,58
Monona,Onawa Ward 2 -NE Franklin,Attorney General,,LIB,Marco Battaglia,62,24,86
Monona,Onawa Ward 3,Attorney General,,LIB,Marco Battaglia,53,23,76
Monona,Onawa Ward 4,Attorney General,,LIB,Marco Battaglia,44,19,63
Monona,Sherman-SE Franklin-Blencoe-Sioux,Attorney General,,LIB,Marco Battaglia,45,17,62
Monona,St. Clair-Ute,Attorney General,,LIB,Marco Battaglia,36,15,51
Monona,AS-BV-KB-LN-NW FR-TU,Attorney General,,,Write-ins,0,0,0
Monona,Castana-Center-Jordan,Attorney General,,,Write-ins,1,0,1
Monona,Cooper-Maple-Mapleton,Attorney General,,,Write-ins,2,0,2
Monona,Fairview-Grant-Lake-Rodney-West Fork-Whiting,Attorney General,,,Write-ins,2,4,6
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,Attorney General,,,Write-ins,2,0,2
Monona,Onawa Ward 1,Attorney General,,,Write-ins,1,2,3
Monona,Onawa Ward 2 -NE Franklin,Attorney General,,,Write-ins,0,0,0
Monona,Onawa Ward 3,Attorney General,,,Write-ins,1,0,1
Monona,Onawa Ward 4,Attorney General,,,Write-ins,2,0,2
Monona,Sherman-SE Franklin-Blencoe-Sioux,Attorney General,,,Write-ins,1,2,3
Monona,St. Clair-Ute,Attorney General,,,Write-ins,1,0,1
Monona,AS-BV-KB-LN-NW FR-TU,State Senate,9,REP,Jason Schultz,165,128,293
Monona,Castana-Center-Jordan,State Senate,9,REP,Jason Schultz,89,61,150
Monona,Cooper-Maple-Mapleton,State Senate,9,REP,Jason Schultz,381,166,547
Monona,Fairview-Grant-Lake-Rodney-West Fork-Whiting,State Senate,9,REP,Jason Schultz,298,188,486
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,State Senate,9,REP,Jason Schultz,185,72,257
Monona,Onawa Ward 1,State Senate,9,REP,Jason Schultz,121,62,183
Monona,Onawa Ward 2 -NE Franklin,State Senate,9,REP,Jason Schultz,182,74,256
Monona,Onawa Ward 3,State Senate,9,REP,Jason Schultz,169,88,257
Monona,Onawa Ward 4,State Senate,9,REP,Jason Schultz,130,72,202
Monona,Sherman-SE Franklin-Blencoe-Sioux,State Senate,9,REP,Jason Schultz,152,56,208
Monona,St. Clair-Ute,State Senate,9,REP,Jason Schultz,135,44,179
Monona,AS-BV-KB-LN-NW FR-TU,State Senate,9,,Write-ins,2,5,7
Monona,Castana-Center-Jordan,State Senate,9,,Write-ins,1,3,4
Monona,Cooper-Maple-Mapleton,State Senate,9,,Write-ins,6,4,10
Monona,Fairview-Grant-Lake-Rodney-West Fork-Whiting,State Senate,9,,Write-ins,6,5,11
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,State Senate,9,,Write-ins,5,0,5
Monona,Onawa Ward 1,State Senate,9,,Write-ins,6,2,8
Monona,Onawa Ward 2 -NE Franklin,State Senate,9,,Write-ins,4,2,6
Monona,Onawa Ward 3,State Senate,9,,Write-ins,3,1,4
Monona,Onawa Ward 4,State Senate,9,,Write-ins,2,1,3
Monona,Sherman-SE Franklin-Blencoe-Sioux,State Senate,9,,Write-ins,0,1,1
Monona,St. Clair-Ute,State Senate,9,,Write-ins,1,0,1
Monona,AS-BV-KB-LN-NW FR-TU,State House,17,DEM,Jan Creasman,37,74,111
Monona,Castana-Center-Jordan,State House,17,DEM,Jan Creasman,22,31,53
Monona,Cooper-Maple-Mapleton,State House,17,DEM,Jan Creasman,121,83,204
Monona,Fairview-Grant-Lake-Rodney-West Fork-Whiting,State House,17,DEM,Jan Creasman,103,71,174
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,State House,17,DEM,Jan Creasman,54,53,107
Monona,Onawa Ward 1,State House,17,DEM,Jan Creasman,44,30,74
Monona,Onawa Ward 2 -NE Franklin,State House,17,DEM,Jan Creasman,49,52,101
Monona,Onawa Ward 3,State House,17,DEM,Jan Creasman,42,39,81
Monona,Onawa Ward 4,State House,17,DEM,Jan Creasman,40,26,66
Monona,Sherman-SE Franklin-Blencoe-Sioux,State House,17,DEM,Jan Creasman,48,30,78
Monona,St. Clair-Ute,State House,17,DEM,Jan Creasman,49,7,56
Monona,AS-BV-KB-LN-NW FR-TU,State House,17,REP,Matt W. Windschitl,144,108,252
Monona,Castana-Center-Jordan,State House,17,REP,Matt W. Windschitl,78,46,124
Monona,Cooper-Maple-Mapleton,State House,17,REP,Matt W. Windschitl,323,135,458
Monona,Fairview-Grant-Lake-Rodney-West Fork-Whiting,State House,17,REP,Matt W. Windschitl,246,173,419
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,State House,17,REP,Matt W. Windschitl,166,60,226
Monona,Onawa Ward 1,State House,17,REP,Matt W. Windschitl,106,53,159
Monona,Onawa Ward 2 -NE Franklin,State House,17,REP,Matt W. Windschitl,161,61,222
Monona,Onawa Ward 3,State House,17,REP,Matt W. Windschitl,157,75,232
Monona,Onawa Ward 4,State House,17,REP,Matt W. Windschitl,108,62,170
Monona,Sherman-SE Franklin-Blencoe-Sioux,State House,17,REP,Matt W. Windschitl,130,48,178
Monona,St. Clair-Ute,State House,17,REP,Matt W. Windschitl,109,40,149
Monona,AS-BV-KB-LN-NW FR-TU,State House,17,,Write-ins,0,0,0
Monona,Castana-Center-Jordan,State House,17,,Write-ins,0,0,0
Monona,Cooper-Maple-Mapleton,State House,17,,Write-ins,1,0,1
Monona,Fairview-Grant-Lake-Rodney-West Fork-Whiting,State House,17,,Write-ins,0,0,0
Monona,Moorhead-Soldier-Soldier City-Spring Valley-Willow,State House,17,,Write-ins,1,0,1
Monona,Onawa Ward 1,State House,17,,Write-ins,0,0,0
Monona,Onawa Ward 2 -NE Franklin,State House,17,,Write-ins,0,0,0
Monona,Onawa Ward 3,State House,17,,Write-ins,0,0,0
Monona,Onawa Ward 4,State House,17,,Write-ins,1,0,1
Monona,Sherman-SE Franklin-Blencoe-Sioux,State House,17,,Write-ins,0,0,0
Monona,St. Clair-Ute,State House,17,,Write-ins,0,0,0
