county,precinct,office,district,party,candidate,votes,election_day,absentee
Clay,Spencer Ward 2,U.S. House,4,,Write-in,1,0,1
Clay,Spencer Ward 3,U.S. House,4,,Write-in,1,1,0
Clay,Spencer Ward 4,U.S. House,4,,Write-in,2,1,1
Clay,Spencer Ward 5,U.S. House,4,,Write-in,0,0,0
Clay,Summit/Riverton/Sioux/Meadow,U.S. House,4,,Write-in,1,0,1
Clay,Waterford/Lone Tree,U.S. House,4,,Write-in,0,0,0
Clay,Douglas/Peterson,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,237,179,58
Clay,Garfield/Herdland,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,131,103,28
Clay,Lake/Freeman,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,152,116,36
Clay,Lincoln/Clay,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,248,195,53
Clay,Logan/Gillett Grove,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,159,110,49
Clay,Spencer Ward 1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,368,208,160
Clay,Spencer Ward 2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,410,249,161
Clay,Spencer Ward 3,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,502,278,224
Clay,Spencer Ward 4,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,809,375,434
Clay,Spencer Ward 5,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,631,278,353
Clay,Summit/Riverton/Sioux/Meadow,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,431,255,176
Clay,Waterford/Lone Tree,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,286,236,50
Clay,Douglas/Peterson,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,92,58,34
Clay,Garfield/Herdland,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,71,58,13
Clay,Lake/Freeman,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,83,52,31
Clay,Lincoln/Clay,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,113,75,38
Clay,Logan/Gillett Grove,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,55,35,20
Clay,Spencer Ward 1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,279,111,168
Clay,Spencer Ward 2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,334,159,175
Clay,Spencer Ward 3,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,343,146,197
Clay,Spencer Ward 4,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,380,158,222
Clay,Spencer Ward 5,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,364,131,233
Clay,Summit/Riverton/Sioux/Meadow,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,200,98,102
Clay,Waterford/Lone Tree,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,103,68,35
Clay,Douglas/Peterson,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,3,2
Clay,Garfield/Herdland,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,0,0,0
Clay,Lake/Freeman,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,3,2,1
Clay,Lincoln/Clay,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,3,2
Clay,Logan/Gillett Grove,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,5,0
Clay,Spencer Ward 1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,9,7,2
Clay,Spencer Ward 2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,9,3
Clay,Spencer Ward 3,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,16,13,3
Clay,Spencer Ward 4,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,7,1
Clay,Spencer Ward 5,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,15,7,8
Clay,Summit/Riverton/Sioux/Meadow,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,6,2
Clay,Waterford/Lone Tree,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,9,9,0
Clay,Douglas/Peterson,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,3,0
Clay,Garfield/Herdland,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Clay,Lake/Freeman,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Clay,Lincoln/Clay,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Clay,Logan/Gillett Grove,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Clay,Spencer Ward 1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,2,3
Clay,Spencer Ward 2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,9,7,2
Clay,Spencer Ward 3,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Clay,Spencer Ward 4,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,3,0
Clay,Spencer Ward 5,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Clay,Summit/Riverton/Sioux/Meadow,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,4,0
Clay,Waterford/Lone Tree,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Clay,Douglas/Peterson,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clay,Garfield/Herdland,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clay,Lake/Freeman,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clay,Lincoln/Clay,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clay,Logan/Gillett Grove,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clay,Spencer Ward 1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clay,Spencer Ward 2,Governor/Lieutenant Governor,,,Write-in,1,0,1
Clay,Spencer Ward 3,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clay,Spencer Ward 4,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clay,Spencer Ward 5,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clay,Summit/Riverton/Sioux/Meadow,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clay,Waterford/Lone Tree,Governor/Lieutenant Governor,,,Write-in,0,0,0
Clay,Douglas/Peterson,Secretary of State,,REP,Paul D. Pate,240,180,60
Clay,Garfield/Herdland,Secretary of State,,REP,Paul D. Pate,133,102,31
Clay,Lake/Freeman,Secretary of State,,REP,Paul D. Pate,151,115,36
Clay,Lincoln/Clay,Secretary of State,,REP,Paul D. Pate,257,194,63
Clay,Logan/Gillett Grove,Secretary of State,,REP,Paul D. Pate,168,116,52
Clay,Spencer Ward 1,Secretary of State,,REP,Paul D. Pate,388,217,171
Clay,Spencer Ward 2,Secretary of State,,REP,Paul D. Pate,429,258,171
Clay,Spencer Ward 3,Secretary of State,,REP,Paul D. Pate,511,290,221
Clay,Spencer Ward 4,Secretary of State,,REP,Paul D. Pate,851,394,457
Clay,Spencer Ward 5,Secretary of State,,REP,Paul D. Pate,642,290,352
Clay,Summit/Riverton/Sioux/Meadow,Secretary of State,,REP,Paul D. Pate,439,254,185
Clay,Waterford/Lone Tree,Secretary of State,,REP,Paul D. Pate,293,236,57
Clay,Douglas/Peterson,Secretary of State,,DEM,Deidre DeJear,79,48,31
Clay,Garfield/Herdland,Secretary of State,,DEM,Deidre DeJear,59,51,8
Clay,Lake/Freeman,Secretary of State,,DEM,Deidre DeJear,78,50,28
Clay,Lincoln/Clay,Secretary of State,,DEM,Deidre DeJear,95,68,27
Clay,Logan/Gillett Grove,Secretary of State,,DEM,Deidre DeJear,45,30,15
Clay,Spencer Ward 1,Secretary of State,,DEM,Deidre DeJear,234,82,152
Clay,Spencer Ward 2,Secretary of State,,DEM,Deidre DeJear,305,148,157
Clay,Spencer Ward 3,Secretary of State,,DEM,Deidre DeJear,310,133,177
Clay,Spencer Ward 4,Secretary of State,,DEM,Deidre DeJear,305,126,179
Clay,Spencer Ward 5,Secretary of State,,DEM,Deidre DeJear,334,112,222
Clay,Summit/Riverton/Sioux/Meadow,Secretary of State,,DEM,Deidre DeJear,174,84,90
Clay,Waterford/Lone Tree,Secretary of State,,DEM,Deidre DeJear,92,64,28
Clay,Douglas/Peterson,Secretary of State,,LIB,Jules Ofenbakh,6,5,1
Clay,Garfield/Herdland,Secretary of State,,LIB,Jules Ofenbakh,2,2,0
Clay,Lake/Freeman,Secretary of State,,LIB,Jules Ofenbakh,6,3,3
Clay,Lincoln/Clay,Secretary of State,,LIB,Jules Ofenbakh,5,3,2
Clay,Logan/Gillett Grove,Secretary of State,,LIB,Jules Ofenbakh,2,2,0
Clay,Spencer Ward 1,Secretary of State,,LIB,Jules Ofenbakh,22,20,2
Clay,Spencer Ward 2,Secretary of State,,LIB,Jules Ofenbakh,18,14,4
Clay,Spencer Ward 3,Secretary of State,,LIB,Jules Ofenbakh,21,11,10
Clay,Spencer Ward 4,Secretary of State,,LIB,Jules Ofenbakh,8,7,1
Clay,Spencer Ward 5,Secretary of State,,LIB,Jules Ofenbakh,13,8,5
Clay,Summit/Riverton/Sioux/Meadow,Secretary of State,,LIB,Jules Ofenbakh,11,10,1
Clay,Waterford/Lone Tree,Secretary of State,,LIB,Jules Ofenbakh,6,6,0
Clay,Douglas/Peterson,Secretary of State,,,Write-in,0,0,0
Clay,Garfield/Herdland,Secretary of State,,,Write-in,0,0,0
Clay,Lake/Freeman,Secretary of State,,,Write-in,0,0,0
Clay,Lincoln/Clay,Secretary of State,,,Write-in,0,0,0
Clay,Logan/Gillett Grove,Secretary of State,,,Write-in,0,0,0
Clay,Spencer Ward 1,Secretary of State,,,Write-in,0,0,0
Clay,Spencer Ward 2,Secretary of State,,,Write-in,0,0,0
Clay,Spencer Ward 3,Secretary of State,,,Write-in,0,0,0
Clay,Spencer Ward 4,Secretary of State,,,Write-in,0,0,0
Clay,Spencer Ward 5,Secretary of State,,,Write-in,0,0,0
Clay,Summit/Riverton/Sioux/Meadow,Secretary of State,,,Write-in,0,0,0
Clay,Waterford/Lone Tree,Secretary of State,,,Write-in,0,0,0
Clay,Douglas/Peterson,Auditor of State,,REP,Mary Mosiman,205,151,54
Clay,Garfield/Herdland,Auditor of State,,REP,Mary Mosiman,111,90,21
Clay,Lake/Freeman,Auditor of State,,REP,Mary Mosiman,131,98,33
Clay,Lincoln/Clay,Auditor of State,,REP,Mary Mosiman,210,160,50
Clay,Logan/Gillett Grove,Auditor of State,,REP,Mary Mosiman,139,93,46
Clay,Spencer Ward 1,Auditor of State,,REP,Mary Mosiman,333,187,146
Clay,Spencer Ward 2,Auditor of State,,REP,Mary Mosiman,386,232,154
Clay,Spencer Ward 3,Auditor of State,,REP,Mary Mosiman,435,243,192
Clay,Spencer Ward 4,Auditor of State,,REP,Mary Mosiman,703,318,385
Clay,Spencer Ward 5,Auditor of State,,REP,Mary Mosiman,557,242,315
Clay,Summit/Riverton/Sioux/Meadow,Auditor of State,,REP,Mary Mosiman,382,218,164
Clay,Waterford/Lone Tree,Auditor of State,,REP,Mary Mosiman,261,209,52
Clay,Douglas/Peterson,Auditor of State,,DEM,Rob Sand,111,74,37
Clay,Garfield/Herdland,Auditor of State,,DEM,Rob Sand,77,58,19
Clay,Lake/Freeman,Auditor of State,,DEM,Rob Sand,94,62,32
Clay,Lincoln/Clay,Auditor of State,,DEM,Rob Sand,137,100,37
Clay,Logan/Gillett Grove,Auditor of State,,DEM,Rob Sand,69,48,21
Clay,Spencer Ward 1,Auditor of State,,DEM,Rob Sand,293,114,179
Clay,Spencer Ward 2,Auditor of State,,DEM,Rob Sand,340,166,174
Clay,Spencer Ward 3,Auditor of State,,DEM,Rob Sand,389,176,213
Clay,Spencer Ward 4,Auditor of State,,DEM,Rob Sand,440,193,247
Clay,Spencer Ward 5,Auditor of State,,DEM,Rob Sand,416,155,261
Clay,Summit/Riverton/Sioux/Meadow,Auditor of State,,DEM,Rob Sand,234,125,109
Clay,Waterford/Lone Tree,Auditor of State,,DEM,Rob Sand,118,87,31
Clay,Douglas/Peterson,Auditor of State,,LIB,Fred Perryman,9,7,2
Clay,Garfield/Herdland,Auditor of State,,LIB,Fred Perryman,0,0,0
Clay,Lake/Freeman,Auditor of State,,LIB,Fred Perryman,9,7,2
Clay,Lincoln/Clay,Auditor of State,,LIB,Fred Perryman,15,10,5
Clay,Logan/Gillett Grove,Auditor of State,,LIB,Fred Perryman,4,4,0
Clay,Spencer Ward 1,Auditor of State,,LIB,Fred Perryman,21,19,2
Clay,Spencer Ward 2,Auditor of State,,LIB,Fred Perryman,22,16,6
Clay,Spencer Ward 3,Auditor of State,,LIB,Fred Perryman,20,14,6
Clay,Spencer Ward 4,Auditor of State,,LIB,Fred Perryman,14,9,5
Clay,Spencer Ward 5,Auditor of State,,LIB,Fred Perryman,14,8,6
Clay,Summit/Riverton/Sioux/Meadow,Auditor of State,,LIB,Fred Perryman,9,7,2
Clay,Waterford/Lone Tree,Auditor of State,,LIB,Fred Perryman,7,7,0
Clay,Douglas/Peterson,Auditor of State,,,Write-in,0,0,0
Clay,Garfield/Herdland,Auditor of State,,,Write-in,0,0,0
Clay,Lake/Freeman,Auditor of State,,,Write-in,0,0,0
Clay,Lincoln/Clay,Auditor of State,,,Write-in,0,0,0
Clay,Logan/Gillett Grove,Auditor of State,,,Write-in,0,0,0
Clay,Spencer Ward 1,Auditor of State,,,Write-in,0,0,0
Clay,Spencer Ward 2,Auditor of State,,,Write-in,0,0,0
Clay,Spencer Ward 3,Auditor of State,,,Write-in,0,0,0
Clay,Spencer Ward 4,Auditor of State,,,Write-in,0,0,0
Clay,Spencer Ward 5,Auditor of State,,,Write-in,0,0,0
Clay,Summit/Riverton/Sioux/Meadow,Auditor of State,,,Write-in,0,0,0
Clay,Waterford/Lone Tree,Auditor of State,,,Write-in,0,0,0
Clay,Douglas/Peterson,Treasurer of State,,REP,Jeremy N. Davis,199,147,52
Clay,Garfield/Herdland,Treasurer of State,,REP,Jeremy N. Davis,109,87,22
Clay,Lake/Freeman,Treasurer of State,,REP,Jeremy N. Davis,123,94,29
Clay,Lincoln/Clay,Treasurer of State,,REP,Jeremy N. Davis,216,164,52
Clay,Logan/Gillett Grove,Treasurer of State,,REP,Jeremy N. Davis,133,90,43
Clay,Spencer Ward 1,Treasurer of State,,REP,Jeremy N. Davis,333,193,140
Clay,Spencer Ward 2,Treasurer of State,,REP,Jeremy N. Davis,358,216,142
Clay,Spencer Ward 3,Treasurer of State,,REP,Jeremy N. Davis,406,229,177
Clay,Spencer Ward 4,Treasurer of State,,REP,Jeremy N. Davis,665,305,360
Clay,Spencer Ward 5,Treasurer of State,,REP,Jeremy N. Davis,527,226,301
Clay,Summit/Riverton/Sioux/Meadow,Treasurer of State,,REP,Jeremy N. Davis,367,222,145
Clay,Waterford/Lone Tree,Treasurer of State,,REP,Jeremy N. Davis,244,196,48
Clay,Douglas/Peterson,Treasurer of State,,DEM,Michael L. Fitzgerald,115,76,39
Clay,Garfield/Herdland,Treasurer of State,,DEM,Michael L. Fitzgerald,76,60,16
Clay,Lake/Freeman,Treasurer of State,,DEM,Michael L. Fitzgerald,103,70,33
Clay,Lincoln/Clay,Treasurer of State,,DEM,Michael L. Fitzgerald,125,91,34
Clay,Logan/Gillett Grove,Treasurer of State,,DEM,Michael L. Fitzgerald,76,52,24
Clay,Spencer Ward 1,Treasurer of State,,DEM,Michael L. Fitzgerald,298,111,187
Clay,Spencer Ward 2,Treasurer of State,,DEM,Michael L. Fitzgerald,364,178,186
Clay,Spencer Ward 3,Treasurer of State,,DEM,Michael L. Fitzgerald,411,186,225
Clay,Spencer Ward 4,Treasurer of State,,DEM,Michael L. Fitzgerald,479,207,272
Clay,Spencer Ward 5,Treasurer of State,,DEM,Michael L. Fitzgerald,442,173,269
Clay,Summit/Riverton/Sioux/Meadow,Treasurer of State,,DEM,Michael L. Fitzgerald,239,115,124
Clay,Waterford/Lone Tree,Treasurer of State,,DEM,Michael L. Fitzgerald,139,102,37
Clay,Douglas/Peterson,Treasurer of State,,LIB,Timothy Hird,8,7,1
Clay,Garfield/Herdland,Treasurer of State,,LIB,Timothy Hird,2,1,1
Clay,Lake/Freeman,Treasurer of State,,LIB,Timothy Hird,7,3,4
Clay,Lincoln/Clay,Treasurer of State,,LIB,Timothy Hird,12,10,2
Clay,Logan/Gillett Grove,Treasurer of State,,LIB,Timothy Hird,2,2,0
Clay,Spencer Ward 1,Treasurer of State,,LIB,Timothy Hird,16,13,3
Clay,Spencer Ward 2,Treasurer of State,,LIB,Timothy Hird,23,18,5
Clay,Spencer Ward 3,Treasurer of State,,LIB,Timothy Hird,27,17,10
Clay,Spencer Ward 4,Treasurer of State,,LIB,Timothy Hird,13,10,3
Clay,Spencer Ward 5,Treasurer of State,,LIB,Timothy Hird,16,8,8
Clay,Summit/Riverton/Sioux/Meadow,Treasurer of State,,LIB,Timothy Hird,11,7,4
Clay,Waterford/Lone Tree,Treasurer of State,,LIB,Timothy Hird,5,5,0
Clay,Douglas/Peterson,Treasurer of State,,,Write-in,0,0,0
Clay,Garfield/Herdland,Treasurer of State,,,Write-in,0,0,0
Clay,Lake/Freeman,Treasurer of State,,,Write-in,0,0,0
Clay,Lincoln/Clay,Treasurer of State,,,Write-in,1,0,1
Clay,Logan/Gillett Grove,Treasurer of State,,,Write-in,0,0,0
Clay,Spencer Ward 1,Treasurer of State,,,Write-in,1,1,0
Clay,Spencer Ward 2,Treasurer of State,,,Write-in,0,0,0
Clay,Spencer Ward 3,Treasurer of State,,,Write-in,0,0,0
Clay,Spencer Ward 4,Treasurer of State,,,Write-in,0,0,0
Clay,Spencer Ward 5,Treasurer of State,,,Write-in,0,0,0
Clay,Summit/Riverton/Sioux/Meadow,Treasurer of State,,,Write-in,0,0,0
Clay,Waterford/Lone Tree,Treasurer of State,,,Write-in,0,0,0
Clay,Douglas/Peterson,Secretary of Agriculture,,REP,Mike Naig,238,177,61
Clay,Garfield/Herdland,Secretary of Agriculture,,REP,Mike Naig,142,108,34
Clay,Lake/Freeman,Secretary of Agriculture,,REP,Mike Naig,170,128,42
Clay,Lincoln/Clay,Secretary of Agriculture,,REP,Mike Naig,269,201,68
Clay,Logan/Gillett Grove,Secretary of Agriculture,,REP,Mike Naig,169,116,53
Clay,Spencer Ward 1,Secretary of Agriculture,,REP,Mike Naig,394,222,172
Clay,Spencer Ward 2,Secretary of Agriculture,,REP,Mike Naig,453,271,182
Clay,Spencer Ward 3,Secretary of Agriculture,,REP,Mike Naig,523,293,230
Clay,Spencer Ward 4,Secretary of Agriculture,,REP,Mike Naig,865,405,460
Clay,Spencer Ward 5,Secretary of Agriculture,,REP,Mike Naig,664,297,367
Clay,Summit/Riverton/Sioux/Meadow,Secretary of Agriculture,,REP,Mike Naig,461,267,194
Clay,Waterford/Lone Tree,Secretary of Agriculture,,REP,Mike Naig,303,244,59
Clay,Douglas/Peterson,Secretary of Agriculture,,DEM,Tim Gannon,84,54,30
Clay,Garfield/Herdland,Secretary of Agriculture,,DEM,Tim Gannon,52,46,6
Clay,Lake/Freeman,Secretary of Agriculture,,DEM,Tim Gannon,62,38,24
Clay,Lincoln/Clay,Secretary of Agriculture,,DEM,Tim Gannon,87,65,22
Clay,Logan/Gillett Grove,Secretary of Agriculture,,DEM,Tim Gannon,44,30,14
Clay,Spencer Ward 1,Secretary of Agriculture,,DEM,Tim Gannon,234,81,153
Clay,Spencer Ward 2,Secretary of Agriculture,,DEM,Tim Gannon,273,129,144
Clay,Spencer Ward 3,Secretary of Agriculture,,DEM,Tim Gannon,297,127,170
Clay,Spencer Ward 4,Secretary of Agriculture,,DEM,Tim Gannon,299,121,178
Clay,Spencer Ward 5,Secretary of Agriculture,,DEM,Tim Gannon,306,105,201
Clay,Summit/Riverton/Sioux/Meadow,Secretary of Agriculture,,DEM,Tim Gannon,164,83,81
Clay,Waterford/Lone Tree,Secretary of Agriculture,,DEM,Tim Gannon,81,56,25
Clay,Douglas/Peterson,Secretary of Agriculture,,LIB,Rick Stewart,5,4,1
Clay,Garfield/Herdland,Secretary of Agriculture,,LIB,Rick Stewart,1,1,0
Clay,Lake/Freeman,Secretary of Agriculture,,LIB,Rick Stewart,5,2,3
Clay,Lincoln/Clay,Secretary of Agriculture,,LIB,Rick Stewart,10,8,2
Clay,Logan/Gillett Grove,Secretary of Agriculture,,LIB,Rick Stewart,5,4,1
Clay,Spencer Ward 1,Secretary of Agriculture,,LIB,Rick Stewart,22,18,4
Clay,Spencer Ward 2,Secretary of Agriculture,,LIB,Rick Stewart,23,16,7
Clay,Spencer Ward 3,Secretary of Agriculture,,LIB,Rick Stewart,27,15,12
Clay,Spencer Ward 4,Secretary of Agriculture,,LIB,Rick Stewart,9,6,3
Clay,Spencer Ward 5,Secretary of Agriculture,,LIB,Rick Stewart,16,7,9
Clay,Summit/Riverton/Sioux/Meadow,Secretary of Agriculture,,LIB,Rick Stewart,8,5,3
Clay,Waterford/Lone Tree,Secretary of Agriculture,,LIB,Rick Stewart,8,8,0
Clay,Douglas/Peterson,Secretary of Agriculture,,,Write-in,0,0,0
Clay,Garfield/Herdland,Secretary of Agriculture,,,Write-in,0,0,0
Clay,Lake/Freeman,Secretary of Agriculture,,,Write-in,0,0,0
Clay,Lincoln/Clay,Secretary of Agriculture,,,Write-in,0,0,0
Clay,Logan/Gillett Grove,Secretary of Agriculture,,,Write-in,0,0,0
Clay,Spencer Ward 1,Secretary of Agriculture,,,Write-in,1,1,0
Clay,Spencer Ward 2,Secretary of Agriculture,,,Write-in,0,0,0
Clay,Spencer Ward 3,Secretary of Agriculture,,,Write-in,0,0,0
Clay,Spencer Ward 4,Secretary of Agriculture,,,Write-in,0,0,0
Clay,Spencer Ward 5,Secretary of Agriculture,,,Write-in,0,0,0
Clay,Summit/Riverton/Sioux/Meadow,Secretary of Agriculture,,,Write-in,0,0,0
Clay,Waterford/Lone Tree,Secretary of Agriculture,,,Write-in,0,0,0
Clay,Douglas/Peterson,Attorney General,,DEM,Tom Miller,176,119,57
Clay,Garfield/Herdland,Attorney General,,DEM,Tom Miller,120,96,24
Clay,Lake/Freeman,Attorney General,,DEM,Tom Miller,147,105,42
Clay,Lincoln/Clay,Attorney General,,DEM,Tom Miller,209,156,53
Clay,Logan/Gillett Grove,Attorney General,,DEM,Tom Miller,125,82,43
Clay,Spencer Ward 1,Attorney General,,DEM,Tom Miller,394,171,223
Clay,Spencer Ward 2,Attorney General,,DEM,Tom Miller,487,258,229
Clay,Spencer Ward 3,Attorney General,,DEM,Tom Miller,582,285,297
Clay,Spencer Ward 4,Attorney General,,DEM,Tom Miller,727,309,418
Clay,Spencer Ward 5,Attorney General,,DEM,Tom Miller,634,244,390
