county,precinct,office,district,party,candidate,votes,election_day,absentee
Grundy,PRECINCT 3,U.S. House,4,,Write-in,1,1,0
Grundy,PRECINCT 4,U.S. House,4,,Write-in,1,1,0
Grundy,PRECINCT 5,U.S. House,4,,Write-in,2,2,0
Grundy,PRECINCT 6,U.S. House,4,,Write-in,1,1,0
Grundy,PRECINCT 7,U.S. House,4,,Write-in,0,0,0
Grundy,PRECINCT 1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,495,363,132
Grundy,PRECINCT 2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,275,185,90
Grundy,PRECINCT 3,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,556,416,140
Grundy,PRECINCT 4,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,340,215,125
Grundy,PRECINCT 5,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,726,517,209
Grundy,PRECINCT 6,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,772,531,241
Grundy,PRECINCT 7,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,621,424,197
Grundy,PRECINCT 1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,268,182,86
Grundy,PRECINCT 2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,101,72,29
Grundy,PRECINCT 3,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,146,105,41
Grundy,PRECINCT 4,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,104,72,32
Grundy,PRECINCT 5,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,427,302,125
Grundy,PRECINCT 6,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,404,265,139
Grundy,PRECINCT 7,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,425,281,144
Grundy,PRECINCT 1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,15,15,0
Grundy,PRECINCT 2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,6,6,0
Grundy,PRECINCT 3,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,8,2
Grundy,PRECINCT 4,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,2,2,0
Grundy,PRECINCT 5,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,11,6,5
Grundy,PRECINCT 6,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,18,18,0
Grundy,PRECINCT 7,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,15,9,6
Grundy,PRECINCT 1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Grundy,PRECINCT 2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,3,0
Grundy,PRECINCT 3,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,4,1
Grundy,PRECINCT 4,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Grundy,PRECINCT 5,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,4,0
Grundy,PRECINCT 6,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,7,5,2
Grundy,PRECINCT 7,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Grundy,PRECINCT 1,Governor/Lieutenant Governor,,,Write-in,1,1,0
Grundy,PRECINCT 2,Governor/Lieutenant Governor,,,Write-in,1,1,0
Grundy,PRECINCT 3,Governor/Lieutenant Governor,,,Write-in,0,0,0
Grundy,PRECINCT 4,Governor/Lieutenant Governor,,,Write-in,0,0,0
Grundy,PRECINCT 5,Governor/Lieutenant Governor,,,Write-in,1,1,0
Grundy,PRECINCT 6,Governor/Lieutenant Governor,,,Write-in,0,0,0
Grundy,PRECINCT 7,Governor/Lieutenant Governor,,,Write-in,0,0,0
Grundy,PRECINCT 1,Secretary of State,,REP,Paul D. Pate,516,372,144
Grundy,PRECINCT 2,Secretary of State,,REP,Paul D. Pate,279,189,90
Grundy,PRECINCT 3,Secretary of State,,REP,Paul D. Pate,568,421,147
Grundy,PRECINCT 4,Secretary of State,,REP,Paul D. Pate,349,221,128
Grundy,PRECINCT 5,Secretary of State,,REP,Paul D. Pate,748,526,222
Grundy,PRECINCT 6,Secretary of State,,REP,Paul D. Pate,808,553,255
Grundy,PRECINCT 7,Secretary of State,,REP,Paul D. Pate,675,466,209
Grundy,PRECINCT 1,Secretary of State,,DEM,Deidre DeJear,235,170,65
Grundy,PRECINCT 2,Secretary of State,,DEM,Deidre DeJear,91,67,24
Grundy,PRECINCT 3,Secretary of State,,DEM,Deidre DeJear,133,100,33
Grundy,PRECINCT 4,Secretary of State,,DEM,Deidre DeJear,94,65,29
Grundy,PRECINCT 5,Secretary of State,,DEM,Deidre DeJear,392,279,113
Grundy,PRECINCT 6,Secretary of State,,DEM,Deidre DeJear,348,228,120
Grundy,PRECINCT 7,Secretary of State,,DEM,Deidre DeJear,354,233,121
Grundy,PRECINCT 1,Secretary of State,,LIB,Jules Ofenbakh,14,12,2
Grundy,PRECINCT 2,Secretary of State,,LIB,Jules Ofenbakh,8,7,1
Grundy,PRECINCT 3,Secretary of State,,LIB,Jules Ofenbakh,6,5,1
Grundy,PRECINCT 4,Secretary of State,,LIB,Jules Ofenbakh,1,1,0
Grundy,PRECINCT 5,Secretary of State,,LIB,Jules Ofenbakh,14,14,0
Grundy,PRECINCT 6,Secretary of State,,LIB,Jules Ofenbakh,30,25,5
Grundy,PRECINCT 7,Secretary of State,,LIB,Jules Ofenbakh,20,13,7
Grundy,PRECINCT 1,Secretary of State,,,Write-in,0,0,0
Grundy,PRECINCT 2,Secretary of State,,,Write-in,0,0,0
Grundy,PRECINCT 3,Secretary of State,,,Write-in,0,0,0
Grundy,PRECINCT 4,Secretary of State,,,Write-in,0,0,0
Grundy,PRECINCT 5,Secretary of State,,,Write-in,1,1,0
Grundy,PRECINCT 6,Secretary of State,,,Write-in,0,0,0
Grundy,PRECINCT 7,Secretary of State,,,Write-in,0,0,0
Grundy,PRECINCT 1,Auditor of State,,REP,Mary Mosiman,460,334,126
Grundy,PRECINCT 2,Auditor of State,,REP,Mary Mosiman,240,168,72
Grundy,PRECINCT 3,Auditor of State,,REP,Mary Mosiman,503,375,128
Grundy,PRECINCT 4,Auditor of State,,REP,Mary Mosiman,314,198,116
Grundy,PRECINCT 5,Auditor of State,,REP,Mary Mosiman,633,446,187
Grundy,PRECINCT 6,Auditor of State,,REP,Mary Mosiman,709,481,228
Grundy,PRECINCT 7,Auditor of State,,REP,Mary Mosiman,555,383,172
Grundy,PRECINCT 1,Auditor of State,,DEM,Rob Sand,290,205,85
Grundy,PRECINCT 2,Auditor of State,,DEM,Rob Sand,130,87,43
Grundy,PRECINCT 3,Auditor of State,,DEM,Rob Sand,200,146,54
Grundy,PRECINCT 4,Auditor of State,,DEM,Rob Sand,120,84,36
Grundy,PRECINCT 5,Auditor of State,,DEM,Rob Sand,499,352,147
Grundy,PRECINCT 6,Auditor of State,,DEM,Rob Sand,450,298,152
Grundy,PRECINCT 7,Auditor of State,,DEM,Rob Sand,464,307,157
Grundy,PRECINCT 1,Auditor of State,,LIB,Fred Perryman,17,16,1
Grundy,PRECINCT 2,Auditor of State,,LIB,Fred Perryman,8,7,1
Grundy,PRECINCT 3,Auditor of State,,LIB,Fred Perryman,5,5,0
Grundy,PRECINCT 4,Auditor of State,,LIB,Fred Perryman,5,3,2
Grundy,PRECINCT 5,Auditor of State,,LIB,Fred Perryman,17,17,0
Grundy,PRECINCT 6,Auditor of State,,LIB,Fred Perryman,25,24,1
Grundy,PRECINCT 7,Auditor of State,,LIB,Fred Perryman,23,15,8
Grundy,PRECINCT 1,Auditor of State,,,Write-in,0,0,0
Grundy,PRECINCT 2,Auditor of State,,,Write-in,0,0,0
Grundy,PRECINCT 3,Auditor of State,,,Write-in,0,0,0
Grundy,PRECINCT 4,Auditor of State,,,Write-in,0,0,0
Grundy,PRECINCT 5,Auditor of State,,,Write-in,1,1,0
Grundy,PRECINCT 6,Auditor of State,,,Write-in,0,0,0
Grundy,PRECINCT 7,Auditor of State,,,Write-in,0,0,0
Grundy,PRECINCT 1,Treasurer of State,,REP,Jeremy N. Davis,422,310,112
Grundy,PRECINCT 2,Treasurer of State,,REP,Jeremy N. Davis,229,157,72
Grundy,PRECINCT 3,Treasurer of State,,REP,Jeremy N. Davis,488,370,118
Grundy,PRECINCT 4,Treasurer of State,,REP,Jeremy N. Davis,305,187,118
Grundy,PRECINCT 5,Treasurer of State,,REP,Jeremy N. Davis,634,450,184
Grundy,PRECINCT 6,Treasurer of State,,REP,Jeremy N. Davis,669,462,207
Grundy,PRECINCT 7,Treasurer of State,,REP,Jeremy N. Davis,521,360,161
Grundy,PRECINCT 1,Treasurer of State,,DEM,Michael L. Fitzgerald,330,232,98
Grundy,PRECINCT 2,Treasurer of State,,DEM,Michael L. Fitzgerald,136,96,40
Grundy,PRECINCT 3,Treasurer of State,,DEM,Michael L. Fitzgerald,209,147,62
Grundy,PRECINCT 4,Treasurer of State,,DEM,Michael L. Fitzgerald,128,91,37
Grundy,PRECINCT 5,Treasurer of State,,DEM,Michael L. Fitzgerald,492,347,145
Grundy,PRECINCT 6,Treasurer of State,,DEM,Michael L. Fitzgerald,491,318,173
Grundy,PRECINCT 7,Treasurer of State,,DEM,Michael L. Fitzgerald,501,330,171
Grundy,PRECINCT 1,Treasurer of State,,LIB,Timothy Hird,15,13,2
Grundy,PRECINCT 2,Treasurer of State,,LIB,Timothy Hird,10,9,1
Grundy,PRECINCT 3,Treasurer of State,,LIB,Timothy Hird,8,8,0
Grundy,PRECINCT 4,Treasurer of State,,LIB,Timothy Hird,8,7,1
Grundy,PRECINCT 5,Treasurer of State,,LIB,Timothy Hird,19,17,2
Grundy,PRECINCT 6,Treasurer of State,,LIB,Timothy Hird,25,25,0
Grundy,PRECINCT 7,Treasurer of State,,LIB,Timothy Hird,19,14,5
Grundy,PRECINCT 1,Treasurer of State,,,Write-in,0,0,0
Grundy,PRECINCT 2,Treasurer of State,,,Write-in,0,0,0
Grundy,PRECINCT 3,Treasurer of State,,,Write-in,0,0,0
Grundy,PRECINCT 4,Treasurer of State,,,Write-in,0,0,0
Grundy,PRECINCT 5,Treasurer of State,,,Write-in,2,2,0
Grundy,PRECINCT 6,Treasurer of State,,,Write-in,1,1,0
Grundy,PRECINCT 7,Treasurer of State,,,Write-in,0,0,0
Grundy,PRECINCT 1,Secretary of Agriculture,,REP,Mike Naig,497,362,135
Grundy,PRECINCT 2,Secretary of Agriculture,,REP,Mike Naig,276,188,88
Grundy,PRECINCT 3,Secretary of Agriculture,,REP,Mike Naig,556,413,143
Grundy,PRECINCT 4,Secretary of Agriculture,,REP,Mike Naig,340,209,131
Grundy,PRECINCT 5,Secretary of Agriculture,,REP,Mike Naig,705,502,203
Grundy,PRECINCT 6,Secretary of Agriculture,,REP,Mike Naig,778,530,248
Grundy,PRECINCT 7,Secretary of Agriculture,,REP,Mike Naig,633,438,195
Grundy,PRECINCT 1,Secretary of Agriculture,,DEM,Tim Gannon,255,179,76
Grundy,PRECINCT 2,Secretary of Agriculture,,DEM,Tim Gannon,98,71,27
Grundy,PRECINCT 3,Secretary of Agriculture,,DEM,Tim Gannon,139,101,38
Grundy,PRECINCT 4,Secretary of Agriculture,,DEM,Tim Gannon,94,69,25
Grundy,PRECINCT 5,Secretary of Agriculture,,DEM,Tim Gannon,412,289,123
Grundy,PRECINCT 6,Secretary of Agriculture,,DEM,Tim Gannon,371,249,122
Grundy,PRECINCT 7,Secretary of Agriculture,,DEM,Tim Gannon,380,247,133
Grundy,PRECINCT 1,Secretary of Agriculture,,LIB,Rick Stewart,18,14,4
Grundy,PRECINCT 2,Secretary of Agriculture,,LIB,Rick Stewart,4,3,1
Grundy,PRECINCT 3,Secretary of Agriculture,,LIB,Rick Stewart,11,9,2
Grundy,PRECINCT 4,Secretary of Agriculture,,LIB,Rick Stewart,7,7,0
Grundy,PRECINCT 5,Secretary of Agriculture,,LIB,Rick Stewart,20,17,3
Grundy,PRECINCT 6,Secretary of Agriculture,,LIB,Rick Stewart,29,23,6
Grundy,PRECINCT 7,Secretary of Agriculture,,LIB,Rick Stewart,23,16,7
Grundy,PRECINCT 1,Secretary of Agriculture,,,Write-in,0,0,0
Grundy,PRECINCT 2,Secretary of Agriculture,,,Write-in,0,0,0
Grundy,PRECINCT 3,Secretary of Agriculture,,,Write-in,0,0,0
Grundy,PRECINCT 4,Secretary of Agriculture,,,Write-in,0,0,0
Grundy,PRECINCT 5,Secretary of Agriculture,,,Write-in,3,3,0
Grundy,PRECINCT 6,Secretary of Agriculture,,,Write-in,0,0,0
Grundy,PRECINCT 7,Secretary of Agriculture,,,Write-in,0,0,0
Grundy,PRECINCT 1,Attorney General,,DEM,Tom Miller,494,340,154
Grundy,PRECINCT 2,Attorney General,,DEM,Tom Miller,234,159,75
Grundy,PRECINCT 3,Attorney General,,DEM,Tom Miller,414,298,116
Grundy,PRECINCT 4,Attorney General,,DEM,Tom Miller,215,139,76
Grundy,PRECINCT 5,Attorney General,,DEM,Tom Miller,711,510,201
Grundy,PRECINCT 6,Attorney General,,DEM,Tom Miller,720,487,233
Grundy,PRECINCT 7,Attorney General,,DEM,Tom Miller,716,488,228
Grundy,PRECINCT 1,Attorney General,,LIB,Marco Battaglia,151,124,27
Grundy,PRECINCT 2,Attorney General,,LIB,Marco Battaglia,71,59,12
Grundy,PRECINCT 3,Attorney General,,LIB,Marco Battaglia,148,123,25
Grundy,PRECINCT 4,Attorney General,,LIB,Marco Battaglia,108,83,25
Grundy,PRECINCT 5,Attorney General,,LIB,Marco Battaglia,234,169,65
Grundy,PRECINCT 6,Attorney General,,LIB,Marco Battaglia,236,168,68
Grundy,PRECINCT 7,Attorney General,,LIB,Marco Battaglia,171,122,49
Grundy,PRECINCT 1,Attorney General,,,Write-in,8,8,0
Grundy,PRECINCT 2,Attorney General,,,Write-in,2,2,0
Grundy,PRECINCT 3,Attorney General,,,Write-in,8,7,1
Grundy,PRECINCT 4,Attorney General,,,Write-in,1,1,0
Grundy,PRECINCT 5,Attorney General,,,Write-in,10,10,0
Grundy,PRECINCT 6,Attorney General,,,Write-in,11,9,2
Grundy,PRECINCT 7,Attorney General,,,Write-in,3,3,0
Grundy,PRECINCT 1,State Senate,25,REP,Annette Sweeney,518,377,141
Grundy,PRECINCT 2,State Senate,25,REP,Annette Sweeney,283,193,90
Grundy,PRECINCT 3,State Senate,25,REP,Annette Sweeney,550,411,139
Grundy,PRECINCT 4,State Senate,25,REP,Annette Sweeney,337,212,125
Grundy,PRECINCT 5,State Senate,25,REP,Annette Sweeney,680,471,209
Grundy,PRECINCT 6,State Senate,25,REP,Annette Sweeney,781,533,248
Grundy,PRECINCT 7,State Senate,25,REP,Annette Sweeney,640,447,193
Grundy,PRECINCT 1,State Senate,25,DEM,Tracy Freese,251,177,74
Grundy,PRECINCT 2,State Senate,25,DEM,Tracy Freese,99,71,28
Grundy,PRECINCT 3,State Senate,25,DEM,Tracy Freese,159,115,44
Grundy,PRECINCT 4,State Senate,25,DEM,Tracy Freese,106,75,31
Grundy,PRECINCT 5,State Senate,25,DEM,Tracy Freese,479,353,126
Grundy,PRECINCT 6,State Senate,25,DEM,Tracy Freese,405,272,133
Grundy,PRECINCT 7,State Senate,25,DEM,Tracy Freese,407,261,146
Grundy,PRECINCT 1,State Senate,25,,Write-in,0,0,0
Grundy,PRECINCT 2,State Senate,25,,Write-in,1,1,0
Grundy,PRECINCT 3,State Senate,25,,Write-in,0,0,0
Grundy,PRECINCT 4,State Senate,25,,Write-in,1,1,0
Grundy,PRECINCT 5,State Senate,25,,Write-in,0,0,0
Grundy,PRECINCT 6,State Senate,25,,Write-in,1,1,0
Grundy,PRECINCT 7,State Senate,25,,Write-in,0,0,0
Grundy,PRECINCT 1,State House,50,REP,Pat Grassley,528,389,139
Grundy,PRECINCT 2,State House,50,REP,Pat Grassley,287,193,94
Grundy,PRECINCT 3,State House,50,REP,Pat Grassley,570,429,141
Grundy,PRECINCT 4,State House,50,REP,Pat Grassley,351,221,130
Grundy,PRECINCT 5,State House,50,REP,Pat Grassley,779,563,216
Grundy,PRECINCT 6,State House,50,REP,Pat Grassley,754,506,248
Grundy,PRECINCT 7,State House,50,REP,Pat Grassley,666,470,196
Grundy,PRECINCT 1,State House,50,DEM,Dennis Evans,242,169,73
Grundy,PRECINCT 2,State House,50,DEM,Dennis Evans,95,71,24
Grundy,PRECINCT 3,State House,50,DEM,Dennis Evans,136,95,41
Grundy,PRECINCT 4,State House,50,DEM,Dennis Evans,93,66,27
Grundy,PRECINCT 5,State House,50,DEM,Dennis Evans,378,263,115
Grundy,PRECINCT 6,State House,50,DEM,Dennis Evans,439,304,135
Grundy,PRECINCT 7,State House,50,DEM,Dennis Evans,386,241,145
Grundy,PRECINCT 1,State House,50,,Write-in,1,0,1
Grundy,PRECINCT 2,State House,50,,Write-in,1,1,0
Grundy,PRECINCT 3,State House,50,,Write-in,1,1,0
Grundy,PRECINCT 4,State House,50,,Write-in,0,0,0
Grundy,PRECINCT 5,State House,50,,Write-in,0,0,0
Grundy,PRECINCT 6,State House,50,,Write-in,1,1,0
Grundy,PRECINCT 7,State House,50,,Write-in,0,0,0
Grundy,PRECINCT 3,BOS 2 DISTRICT 2,,REP,Heidi Nederhoff,655,488,167
Grundy,PRECINCT 4,BOS 2 DISTRICT 2,,REP,Heidi Nederhoff,382,250,132
Grundy,PRECINCT 3,BOS 2 DISTRICT 2,,,Write-in,10,8,2
Grundy,PRECINCT 4,BOS 2 DISTRICT 2,,,Write-in,7,6,1
Grundy,PRECINCT 6,BOS 4 DISTRICT 4,,REP,Mark Schildroth,1044,723,321
Grundy,PRECINCT 6,BOS 4 DISTRICT 4,,,Write-in,14,10,4
Grundy,PRECINCT 1,CO TREAS,,REP,Brenda J. Noteboom,694,510,184
Grundy,PRECINCT 2,CO TREAS,,REP,Brenda J. Noteboom,355,249,106
Grundy,PRECINCT 3,CO TREAS,,REP,Brenda J. Noteboom,661,490,171
Grundy,PRECINCT 4,CO TREAS,,REP,Brenda J. Noteboom,399,262,137
Grundy,PRECINCT 5,CO TREAS,,REP,Brenda J. Noteboom,1012,730,282
Grundy,PRECINCT 6,CO TREAS,,REP,Brenda J. Noteboom,1065,732,333
Grundy,PRECINCT 7,CO TREAS,,REP,Brenda J. Noteboom,947,647,300
Grundy,PRECINCT 1,CO TREAS,,,Write-in,5,5,0
Grundy,PRECINCT 2,CO TREAS,,,Write-in,1,1,0
Grundy,PRECINCT 3,CO TREAS,,,Write-in,1,1,0
Grundy,PRECINCT 4,CO TREAS,,,Write-in,6,5,1
Grundy,PRECINCT 5,CO TREAS,,,Write-in,16,14,2
Grundy,PRECINCT 6,CO TREAS,,,Write-in,7,5,2
Grundy,PRECINCT 7,CO TREAS,,,Write-in,12,9,3
Grundy,PRECINCT 1,CO REC,,REP,Travis Case,696,512,184
Grundy,PRECINCT 2,CO REC,,REP,Travis Case,336,234,102
Grundy,PRECINCT 3,CO REC,,REP,Travis Case,644,477,167
Grundy,PRECINCT 4,CO REC,,REP,Travis Case,387,255,132
Grundy,PRECINCT 5,CO REC,,REP,Travis Case,960,695,265
Grundy,PRECINCT 6,CO REC,,REP,Travis Case,1000,695,305
Grundy,PRECINCT 7,CO REC,,REP,Travis Case,894,622,272
Grundy,PRECINCT 1,CO REC,,,Write-in,6,6,0
Grundy,PRECINCT 2,CO REC,,,Write-in,3,3,0
Grundy,PRECINCT 3,CO REC,,,Write-in,1,1,0
Grundy,PRECINCT 4,CO REC,,,Write-in,4,3,1
Grundy,PRECINCT 5,CO REC,,,Write-in,14,12,2
Grundy,PRECINCT 6,CO REC,,,Write-in,7,5,2
Grundy,PRECINCT 7,CO REC,,,Write-in,12,9,3
Grundy,PRECINCT 1,CO ATTY,,REP,Erika L. Allen,672,498,174
Grundy,PRECINCT 2,CO ATTY,,REP,Erika L. Allen,331,229,102
Grundy,PRECINCT 3,CO ATTY,,REP,Erika L. Allen,638,472,166
Grundy,PRECINCT 4,CO ATTY,,REP,Erika L. Allen,373,250,123
Grundy,PRECINCT 5,CO ATTY,,REP,Erika L. Allen,965,694,271
Grundy,PRECINCT 6,CO ATTY,,REP,Erika L. Allen,994,687,307
Grundy,PRECINCT 7,CO ATTY,,REP,Erika L. Allen,900,616,284
Grundy,PRECINCT 1,CO ATTY,,,Write-in,6,5,1
Grundy,PRECINCT 2,CO ATTY,,,Write-in,3,3,0
Grundy,PRECINCT 3,CO ATTY,,,Write-in,6,5,1
Grundy,PRECINCT 4,CO ATTY,,,Write-in,7,5,2
Grundy,PRECINCT 5,CO ATTY,,,Write-in,17,15,2
Grundy,PRECINCT 6,CO ATTY,,,Write-in,12,9,3
Grundy,PRECINCT 7,CO ATTY,,,Write-in,16,13,3
Grundy,PRECINCT 1,SOIL & WATER DIST COMMISSIONER,,,Steve Henze,495,367,128
Grundy,PRECINCT 2,SOIL & WATER DIST COMMISSIONER,,,Steve Henze,254,177,77
Grundy,PRECINCT 3,SOIL & WATER DIST COMMISSIONER,,,Steve Henze,475,344,131
Grundy,PRECINCT 4,SOIL & WATER DIST COMMISSIONER,,,Steve Henze,311,209,102
Grundy,PRECINCT 5,SOIL & WATER DIST COMMISSIONER,,,Steve Henze,825,601,224
Grundy,PRECINCT 6,SOIL & WATER DIST COMMISSIONER,,,Steve Henze,763,524,239
Grundy,PRECINCT 7,SOIL & WATER DIST COMMISSIONER,,,Steve Henze,674,461,213
Grundy,PRECINCT 1,SOIL & WATER DIST COMMISSIONER,,,Fred Abels,480,344,136
Grundy,PRECINCT 2,SOIL & WATER DIST COMMISSIONER,,,Fred Abels,252,181,71
Grundy,PRECINCT 3,SOIL & WATER DIST COMMISSIONER,,,Fred Abels,507,367,140
Grundy,PRECINCT 4,SOIL & WATER DIST COMMISSIONER,,,Fred Abels,289,196,93
Grundy,PRECINCT 5,SOIL & WATER DIST COMMISSIONER,,,Fred Abels,679,483,196
Grundy,PRECINCT 6,SOIL & WATER DIST COMMISSIONER,,,Fred Abels,726,503,223
Grundy,PRECINCT 7,SOIL & WATER DIST COMMISSIONER,,,Fred Abels,760,527,233
Grundy,PRECINCT 1,SOIL & WATER DIST COMMISSIONER,,,Donald Davidson,467,349,118
Grundy,PRECINCT 2,SOIL & WATER DIST COMMISSIONER,,,Donald Davidson,259,189,70
Grundy,PRECINCT 3,SOIL & WATER DIST COMMISSIONER,,,Donald Davidson,426,310,116
Grundy,PRECINCT 4,SOIL & WATER DIST COMMISSIONER,,,Donald Davidson,282,189,93
Grundy,PRECINCT 5,SOIL & WATER DIST COMMISSIONER,,,Donald Davidson,612,444,168
Grundy,PRECINCT 6,SOIL & WATER DIST COMMISSIONER,,,Donald Davidson,682,467,215
Grundy,PRECINCT 7,SOIL & WATER DIST COMMISSIONER,,,Donald Davidson,652,446,206
Grundy,PRECINCT 1,SOIL & WATER DIST COMMISSIONER,,,Write-in,3,2,1
Grundy,PRECINCT 2,SOIL & WATER DIST COMMISSIONER,,,Write-in,5,5,0
Grundy,PRECINCT 3,SOIL & WATER DIST COMMISSIONER,,,Write-in,13,12,1
Grundy,PRECINCT 4,SOIL & WATER DIST COMMISSIONER,,,Write-in,8,7,1
Grundy,PRECINCT 5,SOIL & WATER DIST COMMISSIONER,,,Write-in,9,9,0
Grundy,PRECINCT 6,SOIL & WATER DIST COMMISSIONER,,,Write-in,9,6,3
Grundy,PRECINCT 7,SOIL & WATER DIST COMMISSIONER,,,Write-in,5,3,2
Grundy,PRECINCT 1,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Terry Johnston,335,243,92
Grundy,PRECINCT 2,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Terry Johnston,128,96,32
Grundy,PRECINCT 3,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Terry Johnston,291,216,75
Grundy,PRECINCT 4,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Terry Johnston,169,113,56
Grundy,PRECINCT 5,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Terry Johnston,495,350,145
Grundy,PRECINCT 6,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Terry Johnston,363,257,106
Grundy,PRECINCT 7,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Terry Johnston,332,228,104
Grundy,PRECINCT 1,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Darwin Cannegieter,234,166,68
Grundy,PRECINCT 2,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Darwin Cannegieter,144,97,47
Grundy,PRECINCT 3,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Darwin Cannegieter,322,224,98
Grundy,PRECINCT 4,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Darwin Cannegieter,212,146,66
Grundy,PRECINCT 5,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Darwin Cannegieter,565,404,161
Grundy,PRECINCT 6,COUNTY AGRICULTURAL EXTENSION COUNCIL,,,Darwin Cannegieter,421,282,139
