county,precinct,office,district,party,candidate,votes,election_day,absentee
Guthrie,Gold,U.S. House,3,,Write-in,0,0,0
Guthrie,Green,U.S. House,3,,Write-in,0,0,0
Guthrie,Purple,U.S. House,3,,Write-in,1,1,0
Guthrie,Red,U.S. House,3,,Write-in,0,0,0
Guthrie,White,U.S. House,3,,Write-in,0,0,0
Guthrie,Black,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,256,188,68
Guthrie,Blue,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,689,419,270
Guthrie,Brown,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,328,194,134
Guthrie,Gold,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,627,405,222
Guthrie,Green,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,321,221,100
Guthrie,Purple,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,552,389,163
Guthrie,Red,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,210,168,42
Guthrie,White,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,186,141,45
Guthrie,Black,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,125,84,41
Guthrie,Blue,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,411,216,195
Guthrie,Brown,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,146,49,97
Guthrie,Gold,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,334,203,131
Guthrie,Green,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,193,113,80
Guthrie,Purple,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,389,258,131
Guthrie,Red,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,87,54,33
Guthrie,White,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,53,35,18
Guthrie,Black,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,7,0
Guthrie,Blue,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,29,15,14
Guthrie,Brown,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,9,5,4
Guthrie,Gold,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,30,15,15
Guthrie,Green,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,9,3
Guthrie,Purple,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,18,14,4
Guthrie,Red,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,4,1
Guthrie,White,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,3,2
Guthrie,Black,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,1,1
Guthrie,Blue,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Guthrie,Brown,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Guthrie,Gold,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,0,1
Guthrie,Green,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Guthrie,Purple,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,4,1
Guthrie,Red,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Guthrie,White,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Guthrie,Black,Governor/Lieutenant Governor,,,Write-in,0,0,0
Guthrie,Blue,Governor/Lieutenant Governor,,,Write-in,1,0,1
Guthrie,Brown,Governor/Lieutenant Governor,,,Write-in,0,0,0
Guthrie,Gold,Governor/Lieutenant Governor,,,Write-in,0,0,0
Guthrie,Green,Governor/Lieutenant Governor,,,Write-in,0,0,0
Guthrie,Purple,Governor/Lieutenant Governor,,,Write-in,1,1,0
Guthrie,Red,Governor/Lieutenant Governor,,,Write-in,0,0,0
Guthrie,White,Governor/Lieutenant Governor,,,Write-in,0,0,0
Guthrie,Black,Secretary of State,,REP,Paul D. Pate,254,187,67
Guthrie,Blue,Secretary of State,,REP,Paul D. Pate,721,426,295
Guthrie,Brown,Secretary of State,,REP,Paul D. Pate,322,184,138
Guthrie,Gold,Secretary of State,,REP,Paul D. Pate,643,411,232
Guthrie,Green,Secretary of State,,REP,Paul D. Pate,323,228,95
Guthrie,Purple,Secretary of State,,REP,Paul D. Pate,567,400,167
Guthrie,Red,Secretary of State,,REP,Paul D. Pate,207,166,41
Guthrie,White,Secretary of State,,REP,Paul D. Pate,189,142,47
Guthrie,Black,Secretary of State,,DEM,Deidre DeJear,116,80,36
Guthrie,Blue,Secretary of State,,DEM,Deidre DeJear,358,197,161
Guthrie,Brown,Secretary of State,,DEM,Deidre DeJear,140,52,88
Guthrie,Gold,Secretary of State,,DEM,Deidre DeJear,284,168,116
Guthrie,Green,Secretary of State,,DEM,Deidre DeJear,179,102,77
Guthrie,Purple,Secretary of State,,DEM,Deidre DeJear,357,236,121
Guthrie,Red,Secretary of State,,DEM,Deidre DeJear,82,51,31
Guthrie,White,Secretary of State,,DEM,Deidre DeJear,46,30,16
Guthrie,Black,Secretary of State,,LIB,Jules Ofenbakh,14,9,5
Guthrie,Blue,Secretary of State,,LIB,Jules Ofenbakh,35,20,15
Guthrie,Brown,Secretary of State,,LIB,Jules Ofenbakh,14,8,6
Guthrie,Gold,Secretary of State,,LIB,Jules Ofenbakh,39,28,11
Guthrie,Green,Secretary of State,,LIB,Jules Ofenbakh,14,11,3
Guthrie,Purple,Secretary of State,,LIB,Jules Ofenbakh,25,20,5
Guthrie,Red,Secretary of State,,LIB,Jules Ofenbakh,8,5,3
Guthrie,White,Secretary of State,,LIB,Jules Ofenbakh,6,4,2
Guthrie,Black,Secretary of State,,,Write-in,0,0,0
Guthrie,Blue,Secretary of State,,,Write-in,1,0,1
Guthrie,Brown,Secretary of State,,,Write-in,0,0,0
Guthrie,Gold,Secretary of State,,,Write-in,0,0,0
Guthrie,Green,Secretary of State,,,Write-in,0,0,0
Guthrie,Purple,Secretary of State,,,Write-in,2,2,0
Guthrie,Red,Secretary of State,,,Write-in,0,0,0
Guthrie,White,Secretary of State,,,Write-in,0,0,0
Guthrie,Black,Auditor of State,,REP,Mary Mosiman,212,165,47
Guthrie,Blue,Auditor of State,,REP,Mary Mosiman,608,370,238
Guthrie,Brown,Auditor of State,,REP,Mary Mosiman,281,158,123
Guthrie,Gold,Auditor of State,,REP,Mary Mosiman,514,336,178
Guthrie,Green,Auditor of State,,REP,Mary Mosiman,268,185,83
Guthrie,Purple,Auditor of State,,REP,Mary Mosiman,484,341,143
Guthrie,Red,Auditor of State,,REP,Mary Mosiman,180,146,34
Guthrie,White,Auditor of State,,REP,Mary Mosiman,163,129,34
Guthrie,Black,Auditor of State,,DEM,Rob Sand,157,101,56
Guthrie,Blue,Auditor of State,,DEM,Rob Sand,462,241,221
Guthrie,Brown,Auditor of State,,DEM,Rob Sand,182,81,101
Guthrie,Gold,Auditor of State,,DEM,Rob Sand,417,247,170
Guthrie,Green,Auditor of State,,DEM,Rob Sand,228,133,95
Guthrie,Purple,Auditor of State,,DEM,Rob Sand,431,285,146
Guthrie,Red,Auditor of State,,DEM,Rob Sand,107,69,38
Guthrie,White,Auditor of State,,DEM,Rob Sand,73,44,29
Guthrie,Black,Auditor of State,,LIB,Fred Perryman,16,11,5
Guthrie,Blue,Auditor of State,,LIB,Fred Perryman,40,26,14
Guthrie,Brown,Auditor of State,,LIB,Fred Perryman,11,5,6
Guthrie,Gold,Auditor of State,,LIB,Fred Perryman,26,20,6
Guthrie,Green,Auditor of State,,LIB,Fred Perryman,21,18,3
Guthrie,Purple,Auditor of State,,LIB,Fred Perryman,30,25,5
Guthrie,Red,Auditor of State,,LIB,Fred Perryman,8,6,2
Guthrie,White,Auditor of State,,LIB,Fred Perryman,6,4,2
Guthrie,Black,Auditor of State,,,Write-in,0,0,0
Guthrie,Blue,Auditor of State,,,Write-in,1,1,0
Guthrie,Brown,Auditor of State,,,Write-in,0,0,0
Guthrie,Gold,Auditor of State,,,Write-in,0,0,0
Guthrie,Green,Auditor of State,,,Write-in,0,0,0
Guthrie,Purple,Auditor of State,,,Write-in,3,3,0
Guthrie,Red,Auditor of State,,,Write-in,0,0,0
Guthrie,White,Auditor of State,,,Write-in,0,0,0
Guthrie,Black,Treasurer of State,,REP,Jeremy N. Davis,191,147,44
Guthrie,Blue,Treasurer of State,,REP,Jeremy N. Davis,560,337,223
Guthrie,Brown,Treasurer of State,,REP,Jeremy N. Davis,250,148,102
Guthrie,Gold,Treasurer of State,,REP,Jeremy N. Davis,463,302,161
Guthrie,Green,Treasurer of State,,REP,Jeremy N. Davis,243,171,72
Guthrie,Purple,Treasurer of State,,REP,Jeremy N. Davis,444,306,138
Guthrie,Red,Treasurer of State,,REP,Jeremy N. Davis,165,132,33
Guthrie,White,Treasurer of State,,REP,Jeremy N. Davis,139,103,36
Guthrie,Black,Treasurer of State,,DEM,Michael L. Fitzgerald,176,118,58
Guthrie,Blue,Treasurer of State,,DEM,Michael L. Fitzgerald,515,279,236
Guthrie,Brown,Treasurer of State,,DEM,Michael L. Fitzgerald,210,91,119
Guthrie,Gold,Treasurer of State,,DEM,Michael L. Fitzgerald,472,284,188
Guthrie,Green,Treasurer of State,,DEM,Michael L. Fitzgerald,257,156,101
Guthrie,Purple,Treasurer of State,,DEM,Michael L. Fitzgerald,474,326,148
Guthrie,Red,Treasurer of State,,DEM,Michael L. Fitzgerald,121,84,37
Guthrie,White,Treasurer of State,,DEM,Michael L. Fitzgerald,96,69,27
Guthrie,Black,Treasurer of State,,LIB,Timothy Hird,14,10,4
Guthrie,Blue,Treasurer of State,,LIB,Timothy Hird,35,20,15
Guthrie,Brown,Treasurer of State,,LIB,Timothy Hird,14,5,9
Guthrie,Gold,Treasurer of State,,LIB,Timothy Hird,31,21,10
Guthrie,Green,Treasurer of State,,LIB,Timothy Hird,17,13,4
Guthrie,Purple,Treasurer of State,,LIB,Timothy Hird,29,23,6
Guthrie,Red,Treasurer of State,,LIB,Timothy Hird,6,4,2
Guthrie,White,Treasurer of State,,LIB,Timothy Hird,7,5,2
Guthrie,Black,Treasurer of State,,,Write-in,0,0,0
Guthrie,Blue,Treasurer of State,,,Write-in,0,0,0
Guthrie,Brown,Treasurer of State,,,Write-in,0,0,0
Guthrie,Gold,Treasurer of State,,,Write-in,1,1,0
Guthrie,Green,Treasurer of State,,,Write-in,0,0,0
Guthrie,Purple,Treasurer of State,,,Write-in,2,2,0
Guthrie,Red,Treasurer of State,,,Write-in,0,0,0
Guthrie,White,Treasurer of State,,,Write-in,0,0,0
Guthrie,Black,Secretary of Agriculture,,REP,Mike Naig,242,185,57
Guthrie,Blue,Secretary of Agriculture,,REP,Mike Naig,689,410,279
Guthrie,Brown,Secretary of Agriculture,,REP,Mike Naig,307,176,131
Guthrie,Gold,Secretary of Agriculture,,REP,Mike Naig,584,378,206
Guthrie,Green,Secretary of Agriculture,,REP,Mike Naig,309,209,100
Guthrie,Purple,Secretary of Agriculture,,REP,Mike Naig,551,383,168
Guthrie,Red,Secretary of Agriculture,,REP,Mike Naig,201,162,39
Guthrie,White,Secretary of Agriculture,,REP,Mike Naig,186,141,45
Guthrie,Black,Secretary of Agriculture,,DEM,Tim Gannon,125,80,45
Guthrie,Blue,Secretary of Agriculture,,DEM,Tim Gannon,377,203,174
Guthrie,Brown,Secretary of Agriculture,,DEM,Tim Gannon,151,62,89
Guthrie,Gold,Secretary of Agriculture,,DEM,Tim Gannon,334,201,133
Guthrie,Green,Secretary of Agriculture,,DEM,Tim Gannon,195,121,74
Guthrie,Purple,Secretary of Agriculture,,DEM,Tim Gannon,367,249,118
Guthrie,Red,Secretary of Agriculture,,DEM,Tim Gannon,88,55,33
Guthrie,White,Secretary of Agriculture,,DEM,Tim Gannon,49,31,18
Guthrie,Black,Secretary of Agriculture,,LIB,Rick Stewart,18,13,5
Guthrie,Blue,Secretary of Agriculture,,LIB,Rick Stewart,37,23,14
Guthrie,Brown,Secretary of Agriculture,,LIB,Rick Stewart,18,6,12
Guthrie,Gold,Secretary of Agriculture,,LIB,Rick Stewart,44,28,16
Guthrie,Green,Secretary of Agriculture,,LIB,Rick Stewart,14,10,4
Guthrie,Purple,Secretary of Agriculture,,LIB,Rick Stewart,35,25,10
Guthrie,Red,Secretary of Agriculture,,LIB,Rick Stewart,8,6,2
Guthrie,White,Secretary of Agriculture,,LIB,Rick Stewart,7,5,2
Guthrie,Black,Secretary of Agriculture,,,Write-in,0,0,0
Guthrie,Blue,Secretary of Agriculture,,,Write-in,0,0,0
Guthrie,Brown,Secretary of Agriculture,,,Write-in,0,0,0
Guthrie,Gold,Secretary of Agriculture,,,Write-in,0,0,0
Guthrie,Green,Secretary of Agriculture,,,Write-in,0,0,0
Guthrie,Purple,Secretary of Agriculture,,,Write-in,2,2,0
Guthrie,Red,Secretary of Agriculture,,,Write-in,0,0,0
Guthrie,White,Secretary of Agriculture,,,Write-in,0,0,0
Guthrie,Black,Attorney General,,DEM,Tom Miller,252,174,78
Guthrie,Blue,Attorney General,,DEM,Tom Miller,710,405,305
Guthrie,Brown,Attorney General,,DEM,Tom Miller,290,136,154
Guthrie,Gold,Attorney General,,DEM,Tom Miller,630,386,244
Guthrie,Green,Attorney General,,DEM,Tom Miller,348,229,119
Guthrie,Purple,Attorney General,,DEM,Tom Miller,635,453,182
Guthrie,Red,Attorney General,,DEM,Tom Miller,182,132,50
Guthrie,White,Attorney General,,DEM,Tom Miller,138,98,40
Guthrie,Black,Attorney General,,LIB,Marco Battaglia,102,80,22
Guthrie,Blue,Attorney General,,LIB,Marco Battaglia,265,174,91
Guthrie,Brown,Attorney General,,LIB,Marco Battaglia,131,79,52
Guthrie,Gold,Attorney General,,LIB,Marco Battaglia,235,173,62
Guthrie,Green,Attorney General,,LIB,Marco Battaglia,117,78,39
Guthrie,Purple,Attorney General,,LIB,Marco Battaglia,216,143,73
Guthrie,Red,Attorney General,,LIB,Marco Battaglia,79,63,16
Guthrie,White,Attorney General,,LIB,Marco Battaglia,74,58,16
Guthrie,Black,Attorney General,,,Write-in,4,3,1
Guthrie,Blue,Attorney General,,,Write-in,8,7,1
Guthrie,Brown,Attorney General,,,Write-in,3,1,2
Guthrie,Gold,Attorney General,,,Write-in,4,2,2
Guthrie,Green,Attorney General,,,Write-in,1,0,1
Guthrie,Purple,Attorney General,,,Write-in,5,4,1
Guthrie,Red,Attorney General,,,Write-in,1,1,0
Guthrie,White,Attorney General,,,Write-in,2,0,2
Guthrie,Black,State House,20,REP,Ray Bubba Sorensen,274,203,71
Guthrie,Blue,State House,20,REP,Ray Bubba Sorensen,758,459,299
Guthrie,Brown,State House,20,REP,Ray Bubba Sorensen,342,197,145
Guthrie,Gold,State House,20,REP,Ray Bubba Sorensen,710,456,254
Guthrie,Green,State House,20,REP,Ray Bubba Sorensen,351,239,112
Guthrie,Purple,State House,20,REP,Ray Bubba Sorensen,537,371,166
Guthrie,Red,State House,20,REP,Ray Bubba Sorensen,219,179,40
Guthrie,White,State House,20,REP,Ray Bubba Sorensen,208,156,52
Guthrie,Black,State House,20,DEM,Warren Varley,114,75,39
Guthrie,Blue,State House,20,DEM,Warren Varley,355,183,172
Guthrie,Brown,State House,20,DEM,Warren Varley,137,48,89
Guthrie,Gold,State House,20,DEM,Warren Varley,270,160,110
Guthrie,Green,State House,20,DEM,Warren Varley,163,98,65
Guthrie,Purple,State House,20,DEM,Warren Varley,421,293,128
Guthrie,Red,State House,20,DEM,Warren Varley,74,41,33
Guthrie,White,State House,20,DEM,Warren Varley,34,21,13
Guthrie,Black,State House,20,,Write-in,1,1,0
Guthrie,Blue,State House,20,,Write-in,1,1,0
Guthrie,Brown,State House,20,,Write-in,1,1,0
Guthrie,Gold,State House,20,,Write-in,0,0,0
Guthrie,Green,State House,20,,Write-in,0,0,0
Guthrie,Purple,State House,20,,Write-in,1,0,1
Guthrie,Red,State House,20,,Write-in,0,0,0
Guthrie,White,State House,20,,Write-in,0,0,0
Guthrie,Black,County Supervisor Dist. 2,,REP,Clifford L. Carney,291,221,70
Guthrie,Brown,County Supervisor Dist. 2,,REP,Clifford L. Carney,280,159,121
Guthrie,White,County Supervisor Dist. 2,,REP,Clifford L. Carney,134,97,37
Guthrie,Black,County Supervisor Dist. 2,,,Rick Kness,83,51,32
Guthrie,Brown,County Supervisor Dist. 2,,,Rick Kness,155,69,86
Guthrie,White,County Supervisor Dist. 2,,,Rick Kness,103,78,25
Guthrie,Black,County Supervisor Dist. 2,,,Write-in,2,1,1
Guthrie,Brown,County Supervisor Dist. 2,,,Write-in,3,2,1
Guthrie,White,County Supervisor Dist. 2,,,Write-in,1,1,0
Guthrie,Blue,County Supervisor Dist. 3,,REP,Everett L. Grasty,605,364,241
Guthrie,Blue,County Supervisor Dist. 3,,DEM,Kevin Wirt,510,282,228
Guthrie,Blue,County Supervisor Dist. 3,,,Write-in,0,0,0
Guthrie,Gold,County Supervisor Dist. 4,,REP,Jerome (J.D.) Kuster,802,515,287
Guthrie,Gold,County Supervisor Dist. 4,,,Write-in,41,30,11
Guthrie,Black,County Treasurer,,REP,Marci Schreck,343,250,93
Guthrie,Blue,County Treasurer,,REP,Marci Schreck,996,594,402
Guthrie,Brown,County Treasurer,,REP,Marci Schreck,408,225,183
Guthrie,Gold,County Treasurer,,REP,Marci Schreck,890,570,320
Guthrie,Green,County Treasurer,,REP,Marci Schreck,452,306,146
Guthrie,Purple,County Treasurer,,REP,Marci Schreck,785,560,225
Guthrie,Red,County Treasurer,,REP,Marci Schreck,275,211,64
Guthrie,White,County Treasurer,,REP,Marci Schreck,235,173,62
Guthrie,Black,County Treasurer,,,Write-in,7,5,2
Guthrie,Blue,County Treasurer,,,Write-in,7,3,4
Guthrie,Brown,County Treasurer,,,Write-in,5,2,3
Guthrie,Gold,County Treasurer,,,Write-in,14,8,6
Guthrie,Green,County Treasurer,,,Write-in,4,4,0
Guthrie,Purple,County Treasurer,,,Write-in,15,11,4
Guthrie,Red,County Treasurer,,,Write-in,0,0,0
Guthrie,White,County Treasurer,,,Write-in,0,0,0
Guthrie,Black,County Recorder,,REP,Tristen Richard,309,228,81
Guthrie,Blue,County Recorder,,REP,Tristen Richard,947,579,368
Guthrie,Brown,County Recorder,,REP,Tristen Richard,385,210,175
Guthrie,Gold,County Recorder,,REP,Tristen Richard,820,527,293
Guthrie,Green,County Recorder,,REP,Tristen Richard,432,296,136
Guthrie,Purple,County Recorder,,REP,Tristen Richard,757,539,218
Guthrie,Red,County Recorder,,REP,Tristen Richard,265,204,61
Guthrie,White,County Recorder,,REP,Tristen Richard,222,165,57
Guthrie,Black,County Recorder,,,Write-in,4,2,2
Guthrie,Blue,County Recorder,,,Write-in,4,2,2
Guthrie,Brown,County Recorder,,,Write-in,3,2,1
Guthrie,Gold,County Recorder,,,Write-in,11,8,3
Guthrie,Green,County Recorder,,,Write-in,2,2,0
Guthrie,Purple,County Recorder,,,Write-in,12,8,4
Guthrie,Red,County Recorder,,,Write-in,0,0,0
Guthrie,White,County Recorder,,,Write-in,0,0,0
Guthrie,Black,County Attorney,,REP,Brenna Bird,302,223,79
Guthrie,Blue,County Attorney,,REP,Brenna Bird,915,562,353
Guthrie,Brown,County Attorney,,REP,Brenna Bird,377,208,169
Guthrie,Gold,County Attorney,,REP,Brenna Bird,803,518,285
Guthrie,Green,County Attorney,,REP,Brenna Bird,416,285,131
Guthrie,Purple,County Attorney,,REP,Brenna Bird,766,545,221
Guthrie,Red,County Attorney,,REP,Brenna Bird,266,203,63
Guthrie,White,County Attorney,,REP,Brenna Bird,216,159,57
Guthrie,Black,County Attorney,,,Write-in,6,4,2
Guthrie,Blue,County Attorney,,,Write-in,5,3,2
Guthrie,Brown,County Attorney,,,Write-in,3,2,1
Guthrie,Gold,County Attorney,,,Write-in,12,7,5
Guthrie,Green,County Attorney,,,Write-in,4,3,1
Guthrie,Purple,County Attorney,,,Write-in,10,6,4
Guthrie,Red,County Attorney,,,Write-in,0,0,0
Guthrie,White,County Attorney,,,Write-in,0,0,0
Guthrie,Gold,Baker Township Trustee,,,Nicholas A. Chance,90,54,36
Guthrie,Gold,Baker Township Trustee,,,Ronald Mortensen,81,46,35
Guthrie,Gold,Baker Township Trustee,,,Write-in,2,2,0
Guthrie,Gold,Baker Township Clerk,,,Jerome D. Kuster,91,55,36
Guthrie,Gold,Baker Township Clerk,,,Write-in,2,0,2
Guthrie,White,Bear Grove Township Trustee,,,Kenneth Burns,50,26,24
Guthrie,White,Bear Grove Township Trustee,,,Lance Hansen,61,39,22
Guthrie,White,Bear Grove Township Trustee,,,Write-in,0,0,0
Guthrie,White,Bear Grove Township Clerk,,,Leora Laughery,64,38,26
Guthrie,White,Bear Grove Township Clerk,,,Write-in,1,1,0
Guthrie,Purple,Beaver Township Trustee,,,Dan Christensen,161,124,37
Guthrie,Purple,Beaver Township Trustee,,,Write-in,2,2,0
Guthrie,Purple,Beaver Township Clerk,,,Janet Dickson,146,114,32
Guthrie,Purple,Beaver Township Clerk,,,Write-in,1,1,0
Guthrie,Black,Grant Township Trustee,,,Darin Peterson,95,78,17
Guthrie,Black,Grant Township Trustee,,,Write-in,0,0,0
Guthrie,Black,Grant Township Clerk,,,Gary Mueller,93,76,17
Guthrie,Black,Grant Township Clerk,,,Write-in,0,0,0
Guthrie,Blue,Jackson Township Trustee,,,Larry Davis,114,76,38
Guthrie,Blue,Jackson Township Trustee,,,Write-in,1,1,0
Guthrie,Blue,Jackson Township Clerk,,,Phyllis Davis,114,76,38
Guthrie,Blue,Jackson Township Clerk,,,Write-in,1,1,0
Guthrie,Green,Richland Township Trustee,,,Alex Krueger,73,50,23
Guthrie,Green,Richland Township Trustee,,,Nels Leo,67,46,21
Guthrie,Green,Richland Township Trustee,,,Write-in,0,0,0
Guthrie,Green,Richland Township Clerk,,,Robert Kempf,88,63,25
Guthrie,Green,Richland Township Clerk,,,Write-in,1,0,1
Guthrie,White,Seely Township Trustee,,,Joe Arrasmith,84,72,12
Guthrie,White,Seely Township Trustee,,,Caroline Kness,100,85,15
Guthrie,White,Seely Township Trustee,,,Write-in,0,0,0
Guthrie,White,Seely Township Clerk,,,Cathy Sheeder,108,92,16
Guthrie,White,Seely Township Clerk,,,Write-in,0,0,0
Guthrie,White,Union Township Trustee,,,Bret Hodges,10,10,0
Guthrie,White,Union Township Trustee,,,Rich Thompson,5,5,0
Guthrie,White,Union Township Trustee,,,Paul Clark,4,4,0
Guthrie,White,Union Township Trustee,,,Dan Royer,3,3,0
Guthrie,White,Union Township Trustee,,,Dick Knudson,1,1,0
Guthrie,White,Union Township Trustee,,,Rodney Rumelhart,1,1,0
Guthrie,White,Union Township Trustee,,,Dustin Clark,1,1,0
Guthrie,White,Union Township Trustee,,,Write-in,0,-4,4
Guthrie,White,Union Township Clerk,,,Sheyrl Clark,9,9,0
Guthrie,White,Union Township Clerk,,,Teresa Royer,1,1,0
Guthrie,White,Union Township Clerk,,,Write-in,0,-1,1
Guthrie,Gold,Valley Township Trustee,,,Cody Sheeder,96,65,31
Guthrie,Gold,Valley Township Trustee,,,Write-in,1,0,1
Guthrie,Gold,Valley Township Clerk,,,Arlene Harwood,4,4,0
Guthrie,Gold,Valley Township Clerk,,,Jason Lewis,1,1,0
Guthrie,Gold,Valley Township Clerk,,,Kellie Lewis,1,1,0
Guthrie,Gold,Valley Township Clerk,,,Natalie Derry,1,1,0
Guthrie,Gold,Valley Township Clerk,,,Jan Sheley,1,1,0
Guthrie,Gold,Valley Township Clerk,,,Craig Richey,1,1,0
Guthrie,Gold,Valley Township Clerk,,,Write-in,2,-2,4
Guthrie,Black,Hospital Trustee,,,Jimmie Robson,129,99,30
Guthrie,Blue,Hospital Trustee,,,Jimmie Robson,283,186,97
Guthrie,Brown,Hospital Trustee,,,Jimmie Robson,89,56,33
