county,precinct,office,district,party,candidate,votes,election_day,absentee
Ida,Ida Grove Ward 1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,183,123,60
Ida,Ida Grove Ward 2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,249,173,76
Ida,Ida Grove Ward 3 / Corwin,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,241,161,80
Ida,Arthur / Blaine / Hayes / Silver Creek,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,274,199,75
Ida,Galva City / Galva Twp,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,172,141,31
Ida,Holstein / Griggs / Douglas,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,540,413,127
Ida,Battle Creek / MP / GF / GR / BT / LG,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,537,402,135
Ida,Ida Grove Ward 1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,81,60,21
Ida,Ida Grove Ward 2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,77,58,19
Ida,Ida Grove Ward 3 / Corwin,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,103,67,36
Ida,Arthur / Blaine / Hayes / Silver Creek,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,57,45,12
Ida,Galva City / Galva Twp,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,35,22,13
Ida,Holstein / Griggs / Douglas,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,210,147,63
Ida,Battle Creek / MP / GF / GR / BT / LG,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,150,95,55
Ida,Ida Grove Ward 1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,1,1,0
Ida,Ida Grove Ward 2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,0,0,0
Ida,Ida Grove Ward 3 / Corwin,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,3,2,1
Ida,Arthur / Blaine / Hayes / Silver Creek,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,4,4,0
Ida,Galva City / Galva Twp,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,2,2,0
Ida,Holstein / Griggs / Douglas,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,9,7,2
Ida,Battle Creek / MP / GF / GR / BT / LG,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,9,1
Ida,Ida Grove Ward 1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Ida,Ida Grove Ward 2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Ida,Ida Grove Ward 3 / Corwin,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,0,1
Ida,Arthur / Blaine / Hayes / Silver Creek,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,3,0
Ida,Galva City / Galva Twp,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Ida,Holstein / Griggs / Douglas,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Ida,Battle Creek / MP / GF / GR / BT / LG,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Ida,Ida Grove Ward 1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Ida,Ida Grove Ward 2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Ida,Ida Grove Ward 3 / Corwin,Governor/Lieutenant Governor,,,Write-in,0,0,0
Ida,Arthur / Blaine / Hayes / Silver Creek,Governor/Lieutenant Governor,,,Write-in,0,0,0
Ida,Galva City / Galva Twp,Governor/Lieutenant Governor,,,Write-in,0,0,0
Ida,Holstein / Griggs / Douglas,Governor/Lieutenant Governor,,,Write-in,0,0,0
Ida,Battle Creek / MP / GF / GR / BT / LG,Governor/Lieutenant Governor,,,Write-in,0,0,0
Ida,Ida Grove Ward 1,Secretary of State,,REP,Paul D. Pate,190,133,57
Ida,Ida Grove Ward 2,Secretary of State,,REP,Paul D. Pate,238,167,71
Ida,Ida Grove Ward 3 / Corwin,Secretary of State,,REP,Paul D. Pate,246,167,79
Ida,Arthur / Blaine / Hayes / Silver Creek,Secretary of State,,REP,Paul D. Pate,263,196,67
Ida,Galva City / Galva Twp,Secretary of State,,REP,Paul D. Pate,163,131,32
Ida,Holstein / Griggs / Douglas,Secretary of State,,REP,Paul D. Pate,533,413,120
Ida,Battle Creek / MP / GF / GR / BT / LG,Secretary of State,,REP,Paul D. Pate,512,383,129
Ida,Ida Grove Ward 1,Secretary of State,,DEM,Deidre DeJear,69,48,21
Ida,Ida Grove Ward 2,Secretary of State,,DEM,Deidre DeJear,69,49,20
Ida,Ida Grove Ward 3 / Corwin,Secretary of State,,DEM,Deidre DeJear,88,53,35
Ida,Arthur / Blaine / Hayes / Silver Creek,Secretary of State,,DEM,Deidre DeJear,56,40,16
Ida,Galva City / Galva Twp,Secretary of State,,DEM,Deidre DeJear,40,29,11
Ida,Holstein / Griggs / Douglas,Secretary of State,,DEM,Deidre DeJear,197,135,62
Ida,Battle Creek / MP / GF / GR / BT / LG,Secretary of State,,DEM,Deidre DeJear,152,104,48
Ida,Ida Grove Ward 1,Secretary of State,,LIB,Jules Ofenbakh,1,1,0
Ida,Ida Grove Ward 2,Secretary of State,,LIB,Jules Ofenbakh,7,6,1
Ida,Ida Grove Ward 3 / Corwin,Secretary of State,,LIB,Jules Ofenbakh,7,6,1
Ida,Arthur / Blaine / Hayes / Silver Creek,Secretary of State,,LIB,Jules Ofenbakh,7,5,2
Ida,Galva City / Galva Twp,Secretary of State,,LIB,Jules Ofenbakh,3,3,0
Ida,Holstein / Griggs / Douglas,Secretary of State,,LIB,Jules Ofenbakh,11,9,2
Ida,Battle Creek / MP / GF / GR / BT / LG,Secretary of State,,LIB,Jules Ofenbakh,13,8,5
Ida,Ida Grove Ward 1,Secretary of State,,,Write-in,0,0,0
Ida,Ida Grove Ward 2,Secretary of State,,,Write-in,0,0,0
Ida,Ida Grove Ward 3 / Corwin,Secretary of State,,,Write-in,0,0,0
Ida,Arthur / Blaine / Hayes / Silver Creek,Secretary of State,,,Write-in,0,0,0
Ida,Galva City / Galva Twp,Secretary of State,,,Write-in,0,0,0
Ida,Holstein / Griggs / Douglas,Secretary of State,,,Write-in,0,0,0
Ida,Battle Creek / MP / GF / GR / BT / LG,Secretary of State,,,Write-in,0,0,0
Ida,Ida Grove Ward 1,Auditor of State,,REP,Mary Mosiman,151,102,49
Ida,Ida Grove Ward 2,Auditor of State,,REP,Mary Mosiman,188,131,57
Ida,Ida Grove Ward 3 / Corwin,Auditor of State,,REP,Mary Mosiman,203,132,71
Ida,Arthur / Blaine / Hayes / Silver Creek,Auditor of State,,REP,Mary Mosiman,221,168,53
Ida,Galva City / Galva Twp,Auditor of State,,REP,Mary Mosiman,136,112,24
Ida,Holstein / Griggs / Douglas,Auditor of State,,REP,Mary Mosiman,439,336,103
Ida,Battle Creek / MP / GF / GR / BT / LG,Auditor of State,,REP,Mary Mosiman,405,307,98
Ida,Ida Grove Ward 1,Auditor of State,,DEM,Rob Sand,107,79,28
Ida,Ida Grove Ward 2,Auditor of State,,DEM,Rob Sand,121,87,34
Ida,Ida Grove Ward 3 / Corwin,Auditor of State,,DEM,Rob Sand,128,83,45
Ida,Arthur / Blaine / Hayes / Silver Creek,Auditor of State,,DEM,Rob Sand,96,66,30
Ida,Galva City / Galva Twp,Auditor of State,,DEM,Rob Sand,66,48,18
Ida,Holstein / Griggs / Douglas,Auditor of State,,DEM,Rob Sand,283,205,78
Ida,Battle Creek / MP / GF / GR / BT / LG,Auditor of State,,DEM,Rob Sand,261,175,86
Ida,Ida Grove Ward 1,Auditor of State,,LIB,Fred Perryman,2,2,0
Ida,Ida Grove Ward 2,Auditor of State,,LIB,Fred Perryman,3,3,0
Ida,Ida Grove Ward 3 / Corwin,Auditor of State,,LIB,Fred Perryman,9,9,0
Ida,Arthur / Blaine / Hayes / Silver Creek,Auditor of State,,LIB,Fred Perryman,5,3,2
Ida,Galva City / Galva Twp,Auditor of State,,LIB,Fred Perryman,1,1,0
Ida,Holstein / Griggs / Douglas,Auditor of State,,LIB,Fred Perryman,13,10,3
Ida,Battle Creek / MP / GF / GR / BT / LG,Auditor of State,,LIB,Fred Perryman,13,10,3
Ida,Ida Grove Ward 1,Auditor of State,,,Write-in,0,0,0
Ida,Ida Grove Ward 2,Auditor of State,,,Write-in,0,0,0
Ida,Ida Grove Ward 3 / Corwin,Auditor of State,,,Write-in,0,0,0
Ida,Arthur / Blaine / Hayes / Silver Creek,Auditor of State,,,Write-in,0,0,0
Ida,Galva City / Galva Twp,Auditor of State,,,Write-in,0,0,0
Ida,Holstein / Griggs / Douglas,Auditor of State,,,Write-in,0,0,0
Ida,Battle Creek / MP / GF / GR / BT / LG,Auditor of State,,,Write-in,0,0,0
Ida,Ida Grove Ward 1,Treasurer of State,,REP,Jeremy N. Davis,155,102,53
Ida,Ida Grove Ward 2,Treasurer of State,,REP,Jeremy N. Davis,197,140,57
Ida,Ida Grove Ward 3 / Corwin,Treasurer of State,,REP,Jeremy N. Davis,206,135,71
Ida,Arthur / Blaine / Hayes / Silver Creek,Treasurer of State,,REP,Jeremy N. Davis,221,164,57
Ida,Galva City / Galva Twp,Treasurer of State,,REP,Jeremy N. Davis,142,119,23
Ida,Holstein / Griggs / Douglas,Treasurer of State,,REP,Jeremy N. Davis,439,347,92
Ida,Battle Creek / MP / GF / GR / BT / LG,Treasurer of State,,REP,Jeremy N. Davis,428,329,99
Ida,Ida Grove Ward 1,Treasurer of State,,DEM,Michael L. Fitzgerald,100,75,25
Ida,Ida Grove Ward 2,Treasurer of State,,DEM,Michael L. Fitzgerald,116,82,34
Ida,Ida Grove Ward 3 / Corwin,Treasurer of State,,DEM,Michael L. Fitzgerald,128,84,44
Ida,Arthur / Blaine / Hayes / Silver Creek,Treasurer of State,,DEM,Michael L. Fitzgerald,97,71,26
Ida,Galva City / Galva Twp,Treasurer of State,,DEM,Michael L. Fitzgerald,59,40,19
Ida,Holstein / Griggs / Douglas,Treasurer of State,,DEM,Michael L. Fitzgerald,277,194,83
Ida,Battle Creek / MP / GF / GR / BT / LG,Treasurer of State,,DEM,Michael L. Fitzgerald,236,151,85
Ida,Ida Grove Ward 1,Treasurer of State,,LIB,Timothy Hird,4,4,0
Ida,Ida Grove Ward 2,Treasurer of State,,LIB,Timothy Hird,2,1,1
Ida,Ida Grove Ward 3 / Corwin,Treasurer of State,,LIB,Timothy Hird,7,6,1
Ida,Arthur / Blaine / Hayes / Silver Creek,Treasurer of State,,LIB,Timothy Hird,4,2,2
Ida,Galva City / Galva Twp,Treasurer of State,,LIB,Timothy Hird,1,1,0
Ida,Holstein / Griggs / Douglas,Treasurer of State,,LIB,Timothy Hird,14,10,4
Ida,Battle Creek / MP / GF / GR / BT / LG,Treasurer of State,,LIB,Timothy Hird,16,12,4
Ida,Ida Grove Ward 1,Treasurer of State,,,Write-in,0,0,0
Ida,Ida Grove Ward 2,Treasurer of State,,,Write-in,0,0,0
Ida,Ida Grove Ward 3 / Corwin,Treasurer of State,,,Write-in,0,0,0
Ida,Arthur / Blaine / Hayes / Silver Creek,Treasurer of State,,,Write-in,0,0,0
Ida,Galva City / Galva Twp,Treasurer of State,,,Write-in,0,0,0
Ida,Holstein / Griggs / Douglas,Treasurer of State,,,Write-in,0,0,0
Ida,Battle Creek / MP / GF / GR / BT / LG,Treasurer of State,,,Write-in,0,0,0
Ida,Ida Grove Ward 1,Secretary of Agriculture,,REP,Mike Naig,181,125,56
Ida,Ida Grove Ward 2,Secretary of Agriculture,,REP,Mike Naig,229,165,64
Ida,Ida Grove Ward 3 / Corwin,Secretary of Agriculture,,REP,Mike Naig,236,157,79
Ida,Arthur / Blaine / Hayes / Silver Creek,Secretary of Agriculture,,REP,Mike Naig,264,198,66
Ida,Galva City / Galva Twp,Secretary of Agriculture,,REP,Mike Naig,162,130,32
Ida,Holstein / Griggs / Douglas,Secretary of Agriculture,,REP,Mike Naig,507,391,116
Ida,Battle Creek / MP / GF / GR / BT / LG,Secretary of Agriculture,,REP,Mike Naig,506,375,131
Ida,Ida Grove Ward 1,Secretary of Agriculture,,DEM,Tim Gannon,76,53,23
Ida,Ida Grove Ward 2,Secretary of Agriculture,,DEM,Tim Gannon,79,56,23
Ida,Ida Grove Ward 3 / Corwin,Secretary of Agriculture,,DEM,Tim Gannon,99,63,36
Ida,Arthur / Blaine / Hayes / Silver Creek,Secretary of Agriculture,,DEM,Tim Gannon,57,39,18
Ida,Galva City / Galva Twp,Secretary of Agriculture,,DEM,Tim Gannon,37,27,10
Ida,Holstein / Griggs / Douglas,Secretary of Agriculture,,DEM,Tim Gannon,219,153,66
Ida,Battle Creek / MP / GF / GR / BT / LG,Secretary of Agriculture,,DEM,Tim Gannon,154,105,49
Ida,Ida Grove Ward 1,Secretary of Agriculture,,LIB,Rick Stewart,3,3,0
Ida,Ida Grove Ward 2,Secretary of Agriculture,,LIB,Rick Stewart,6,3,3
Ida,Ida Grove Ward 3 / Corwin,Secretary of Agriculture,,LIB,Rick Stewart,5,4,1
Ida,Arthur / Blaine / Hayes / Silver Creek,Secretary of Agriculture,,LIB,Rick Stewart,5,3,2
Ida,Galva City / Galva Twp,Secretary of Agriculture,,LIB,Rick Stewart,5,5,0
Ida,Holstein / Griggs / Douglas,Secretary of Agriculture,,LIB,Rick Stewart,14,12,2
Ida,Battle Creek / MP / GF / GR / BT / LG,Secretary of Agriculture,,LIB,Rick Stewart,22,15,7
Ida,Ida Grove Ward 1,Secretary of Agriculture,,,Write-in,0,0,0
Ida,Ida Grove Ward 2,Secretary of Agriculture,,,Write-in,0,0,0
Ida,Ida Grove Ward 3 / Corwin,Secretary of Agriculture,,,Write-in,0,0,0
Ida,Arthur / Blaine / Hayes / Silver Creek,Secretary of Agriculture,,,Write-in,0,0,0
Ida,Galva City / Galva Twp,Secretary of Agriculture,,,Write-in,0,0,0
Ida,Holstein / Griggs / Douglas,Secretary of Agriculture,,,Write-in,0,0,0
Ida,Battle Creek / MP / GF / GR / BT / LG,Secretary of Agriculture,,,Write-in,0,0,0
Ida,Ida Grove Ward 1,Attorney General,,DEM,Tom Miller,170,119,51
Ida,Ida Grove Ward 2,Attorney General,,DEM,Tom Miller,182,127,55
Ida,Ida Grove Ward 3 / Corwin,Attorney General,,DEM,Tom Miller,193,129,64
Ida,Arthur / Blaine / Hayes / Silver Creek,Attorney General,,DEM,Tom Miller,184,127,57
Ida,Galva City / Galva Twp,Attorney General,,DEM,Tom Miller,112,90,22
Ida,Holstein / Griggs / Douglas,Attorney General,,DEM,Tom Miller,463,337,126
Ida,Battle Creek / MP / GF / GR / BT / LG,Attorney General,,DEM,Tom Miller,412,285,127
Ida,Ida Grove Ward 1,Attorney General,,LIB,Marco Battaglia,39,30,9
Ida,Ida Grove Ward 2,Attorney General,,LIB,Marco Battaglia,64,50,14
Ida,Ida Grove Ward 3 / Corwin,Attorney General,,LIB,Marco Battaglia,67,45,22
Ida,Arthur / Blaine / Hayes / Silver Creek,Attorney General,,LIB,Marco Battaglia,56,43,13
Ida,Galva City / Galva Twp,Attorney General,,LIB,Marco Battaglia,45,35,10
Ida,Holstein / Griggs / Douglas,Attorney General,,LIB,Marco Battaglia,123,102,21
Ida,Battle Creek / MP / GF / GR / BT / LG,Attorney General,,LIB,Marco Battaglia,132,107,25
Ida,Ida Grove Ward 1,Attorney General,,,Write-in,1,0,1
Ida,Ida Grove Ward 2,Attorney General,,,Write-in,3,2,1
Ida,Ida Grove Ward 3 / Corwin,Attorney General,,,Write-in,4,2,2
Ida,Arthur / Blaine / Hayes / Silver Creek,Attorney General,,,Write-in,0,0,0
Ida,Galva City / Galva Twp,Attorney General,,,Write-in,1,1,0
Ida,Holstein / Griggs / Douglas,Attorney General,,,Write-in,10,4,6
Ida,Battle Creek / MP / GF / GR / BT / LG,Attorney General,,,Write-in,5,4,1
Ida,Ida Grove Ward 1,State Senator District 9,,REP,Jason Schultz,223,157,66
Ida,Ida Grove Ward 2,State Senator District 9,,REP,Jason Schultz,279,199,80
Ida,Ida Grove Ward 3 / Corwin,State Senator District 9,,REP,Jason Schultz,282,192,90
Ida,Arthur / Blaine / Hayes / Silver Creek,State Senator District 9,,REP,Jason Schultz,286,211,75
Ida,Galva City / Galva Twp,State Senator District 9,,REP,Jason Schultz,178,142,36
Ida,Holstein / Griggs / Douglas,State Senator District 9,,REP,Jason Schultz,625,484,141
Ida,Battle Creek / MP / GF / GR / BT / LG,State Senator District 9,,REP,Jason Schultz,615,459,156
Ida,Ida Grove Ward 1,State Senator District 9,,,Write-in,4,3,1
Ida,Ida Grove Ward 2,State Senator District 9,,,Write-in,4,2,2
Ida,Ida Grove Ward 3 / Corwin,State Senator District 9,,,Write-in,3,3,0
Ida,Arthur / Blaine / Hayes / Silver Creek,State Senator District 9,,,Write-in,7,5,2
Ida,Galva City / Galva Twp,State Senator District 9,,,Write-in,0,0,0
Ida,Holstein / Griggs / Douglas,State Senator District 9,,,Write-in,7,6,1
Ida,Battle Creek / MP / GF / GR / BT / LG,State Senator District 9,,,Write-in,8,5,3
Ida,Ida Grove Ward 1,State Representative District 17,,REP,Matt W. Windschitl,183,127,56
Ida,Ida Grove Ward 2,State Representative District 17,,REP,Matt W. Windschitl,236,172,64
Ida,Ida Grove Ward 3 / Corwin,State Representative District 17,,REP,Matt W. Windschitl,244,166,78
Ida,Arthur / Blaine / Hayes / Silver Creek,State Representative District 17,,REP,Matt W. Windschitl,257,192,65
Ida,Galva City / Galva Twp,State Representative District 17,,REP,Matt W. Windschitl,162,134,28
Ida,Holstein / Griggs / Douglas,State Representative District 17,,REP,Matt W. Windschitl,516,405,111
Ida,Battle Creek / MP / GF / GR / BT / LG,State Representative District 17,,REP,Matt W. Windschitl,522,390,132
Ida,Ida Grove Ward 1,State Representative District 17,,DEM,Jan Creasman,74,54,20
Ida,Ida Grove Ward 2,State Representative District 17,,DEM,Jan Creasman,70,46,24
Ida,Ida Grove Ward 3 / Corwin,State Representative District 17,,DEM,Jan Creasman,90,55,35
Ida,Arthur / Blaine / Hayes / Silver Creek,State Representative District 17,,DEM,Jan Creasman,59,42,17
Ida,Galva City / Galva Twp,State Representative District 17,,DEM,Jan Creasman,38,24,14
Ida,Holstein / Griggs / Douglas,State Representative District 17,,DEM,Jan Creasman,199,134,65
Ida,Battle Creek / MP / GF / GR / BT / LG,State Representative District 17,,DEM,Jan Creasman,148,93,55
Ida,Ida Grove Ward 1,State Representative District 17,,,Write-in,0,0,0
Ida,Ida Grove Ward 2,State Representative District 17,,,Write-in,1,0,1
Ida,Ida Grove Ward 3 / Corwin,State Representative District 17,,,Write-in,1,1,0
Ida,Arthur / Blaine / Hayes / Silver Creek,State Representative District 17,,,Write-in,1,1,0
Ida,Galva City / Galva Twp,State Representative District 17,,,Write-in,1,1,0
Ida,Holstein / Griggs / Douglas,State Representative District 17,,,Write-in,0,0,0
Ida,Battle Creek / MP / GF / GR / BT / LG,State Representative District 17,,,Write-in,3,2,1
Ida,Ida Grove Ward 1,Board of Supervisors,Dist 3,REP,Rhett Leonard,232,163,69
Ida,Ida Grove Ward 2,Board of Supervisors,Dist 3,REP,Rhett Leonard,293,205,88
Ida,Ida Grove Ward 3 / Corwin,Board of Supervisors,Dist 3,REP,Rhett Leonard,292,197,95
Ida,Ida Grove Ward 1,Board of Supervisors,Dist 3,,Write-in,2,1,1
Ida,Ida Grove Ward 2,Board of Supervisors,Dist 3,,Write-in,5,4,1
Ida,Ida Grove Ward 3 / Corwin,Board of Supervisors,Dist 3,,Write-in,3,1,2
Ida,Ida Grove Ward 1,County Treasurer,,REP,Traci Riessen,232,162,70
Ida,Ida Grove Ward 2,County Treasurer,,REP,Traci Riessen,290,208,82
Ida,Ida Grove Ward 3 / Corwin,County Treasurer,,REP,Traci Riessen,292,198,94
Ida,Arthur / Blaine / Hayes / Silver Creek,County Treasurer,,REP,Traci Riessen,299,219,80
Ida,Galva City / Galva Twp,County Treasurer,,REP,Traci Riessen,189,150,39
Ida,Holstein / Griggs / Douglas,County Treasurer,,REP,Traci Riessen,670,512,158
Ida,Battle Creek / MP / GF / GR / BT / LG,County Treasurer,,REP,Traci Riessen,642,471,171
Ida,Ida Grove Ward 1,County Treasurer,,,Write-in,2,1,1
Ida,Ida Grove Ward 2,County Treasurer,,,Write-in,1,1,0
Ida,Ida Grove Ward 3 / Corwin,County Treasurer,,,Write-in,1,1,0
Ida,Arthur / Blaine / Hayes / Silver Creek,County Treasurer,,,Write-in,0,0,0
Ida,Galva City / Galva Twp,County Treasurer,,,Write-in,0,0,0
Ida,Holstein / Griggs / Douglas,County Treasurer,,,Write-in,3,2,1
Ida,Battle Creek / MP / GF / GR / BT / LG,County Treasurer,,,Write-in,5,4,1
Ida,Ida Grove Ward 1,County Recorder,,REP,Julie Phillips,229,160,69
Ida,Ida Grove Ward 2,County Recorder,,REP,Julie Phillips,298,208,90
Ida,Ida Grove Ward 3 / Corwin,County Recorder,,REP,Julie Phillips,299,204,95
Ida,Arthur / Blaine / Hayes / Silver Creek,County Recorder,,REP,Julie Phillips,304,225,79
Ida,Galva City / Galva Twp,County Recorder,,REP,Julie Phillips,182,144,38
Ida,Holstein / Griggs / Douglas,County Recorder,,REP,Julie Phillips,659,506,153
Ida,Battle Creek / MP / GF / GR / BT / LG,County Recorder,,REP,Julie Phillips,630,466,164
Ida,Ida Grove Ward 1,County Recorder,,,Write-in,3,1,2
Ida,Ida Grove Ward 2,County Recorder,,,Write-in,0,0,0
Ida,Ida Grove Ward 3 / Corwin,County Recorder,,,Write-in,1,1,0
Ida,Arthur / Blaine / Hayes / Silver Creek,County Recorder,,,Write-in,1,1,0
Ida,Galva City / Galva Twp,County Recorder,,,Write-in,0,0,0
Ida,Holstein / Griggs / Douglas,County Recorder,,,Write-in,1,1,0
Ida,Battle Creek / MP / GF / GR / BT / LG,County Recorder,,,Write-in,1,1,0
Ida,Ida Grove Ward 1,County Attorney,,DEM,Meghann Cosgrove Whitmer,180,135,45
Ida,Ida Grove Ward 2,County Attorney,,DEM,Meghann Cosgrove Whitmer,224,164,60
Ida,Ida Grove Ward 3 / Corwin,County Attorney,,DEM,Meghann Cosgrove Whitmer,224,152,72
Ida,Arthur / Blaine / Hayes / Silver Creek,County Attorney,,DEM,Meghann Cosgrove Whitmer,204,142,62
Ida,Galva City / Galva Twp,County Attorney,,DEM,Meghann Cosgrove Whitmer,144,113,31
Ida,Holstein / Griggs / Douglas,County Attorney,,DEM,Meghann Cosgrove Whitmer,541,410,131
Ida,Battle Creek / MP / GF / GR / BT / LG,County Attorney,,DEM,Meghann Cosgrove Whitmer,454,330,124
Ida,Ida Grove Ward 1,County Attorney,,,Write-in,5,2,3
Ida,Ida Grove Ward 2,County Attorney,,,Write-in,6,2,4
Ida,Ida Grove Ward 3 / Corwin,County Attorney,,,Write-in,6,5,1
Ida,Arthur / Blaine / Hayes / Silver Creek,County Attorney,,,Write-in,7,5,2
Ida,Galva City / Galva Twp,County Attorney,,,Write-in,2,2,0
Ida,Holstein / Griggs / Douglas,County Attorney,,,Write-in,13,11,2
Ida,Battle Creek / MP / GF / GR / BT / LG,County Attorney,,,Write-in,20,16,4
Ida,Battle Creek / MP / GF / GR / BT / LG,Battle Township Trustee,,,Brian Cronin,83,57,26
Ida,Battle Creek / MP / GF / GR / BT / LG,Battle Township Trustee,,,Write-in,3,0,3
Ida,Battle Creek / MP / GF / GR / BT / LG,Battle Township Clerk,,,Melissa Butcher,83,55,28
Ida,Battle Creek / MP / GF / GR / BT / LG,Battle Township Clerk,,,Write-in,0,0,0
Ida,Arthur / Blaine / Hayes / Silver Creek,Blaine Township Trustee,,,Eric Hemer,101,73,28
Ida,Arthur / Blaine / Hayes / Silver Creek,Blaine Township Trustee,,,Write-in,0,0,0
Ida,Arthur / Blaine / Hayes / Silver Creek,Blaine Township Clerk,,,Jay W. Hemer,103,75,28
Ida,Arthur / Blaine / Hayes / Silver Creek,Blaine Township Clerk,,,Write-in,0,0,0
Ida,Ida Grove Ward 3 / Corwin,Corwin Township Trustee,,,Art Witten,1,1,0
Ida,Ida Grove Ward 3 / Corwin,Corwin Township Trustee,,,John Burk,1,0,1
