county,precinct,office,district,party,candidate,votes,election_day,absentee
Washington,Ainsworth Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,430,221,209
Washington,Brighton/Marion/Crawford Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,255,119,136
Washington,Kalona Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,541,334,207
Washington,Riverside Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,396,287,109
Washington,Ward One Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,319,149,170
Washington,Ward Two Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,365,154,211
Washington,Ward Three Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,405,177,228
Washington,Ward Four Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,413,185,228
Washington,Wellman Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,483,311,172
Washington,West Chester Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,139,67,72
Washington,Ainsworth Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,27,22,5
Washington,Brighton/Marion/Crawford Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,15,9,6
Washington,Kalona Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,25,19,6
Washington,Riverside Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,10,0
Washington,Ward One Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,20,13,7
Washington,Ward Two Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,13,4,9
Washington,Ward Three Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,19,9,10
Washington,Ward Four Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,18,12,6
Washington,Wellman Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,28,16,12
Washington,West Chester Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,8,4
Washington,Ainsworth Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,7,3,4
Washington,Brighton/Marion/Crawford Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,6,4,2
Washington,Kalona Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,1,1
Washington,Riverside Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Washington,Ward One Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,1,2
Washington,Ward Two Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,3,2
Washington,Ward Three Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,1,1
Washington,Ward Four Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Washington,Wellman Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,10,7,3
Washington,West Chester Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Washington,Ainsworth Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Washington,Brighton/Marion/Crawford Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Washington,Kalona Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Washington,Riverside Precinct,Governor/Lieutenant Governor,,,Write-in,1,1,0
Washington,Ward One Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Washington,Ward Two Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Washington,Ward Three Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Washington,Ward Four Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Washington,Wellman Precinct,Governor/Lieutenant Governor,,,Write-in,1,1,0
Washington,West Chester Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Washington,Ainsworth Precinct,Secretary of State,,REP,Paul D. Pate,626,404,222
Washington,Brighton/Marion/Crawford Precinct,Secretary of State,,REP,Paul D. Pate,644,336,308
Washington,Kalona Precinct,Secretary of State,,REP,Paul D. Pate,749,532,217
Washington,Riverside Precinct,Secretary of State,,REP,Paul D. Pate,289,217,72
Washington,Ward One Precinct,Secretary of State,,REP,Paul D. Pate,344,206,138
Washington,Ward Two Precinct,Secretary of State,,REP,Paul D. Pate,526,287,239
Washington,Ward Three Precinct,Secretary of State,,REP,Paul D. Pate,553,293,260
Washington,Ward Four Precinct,Secretary of State,,REP,Paul D. Pate,631,348,283
Washington,Wellman Precinct,Secretary of State,,REP,Paul D. Pate,778,533,245
Washington,West Chester Precinct,Secretary of State,,REP,Paul D. Pate,446,273,173
Washington,Ainsworth Precinct,Secretary of State,,DEM,Deidre DeJear,366,178,188
Washington,Brighton/Marion/Crawford Precinct,Secretary of State,,DEM,Deidre DeJear,203,100,103
Washington,Kalona Precinct,Secretary of State,,DEM,Deidre DeJear,472,287,185
Washington,Riverside Precinct,Secretary of State,,DEM,Deidre DeJear,346,248,98
Washington,Ward One Precinct,Secretary of State,,DEM,Deidre DeJear,287,127,160
Washington,Ward Two Precinct,Secretary of State,,DEM,Deidre DeJear,317,130,187
Washington,Ward Three Precinct,Secretary of State,,DEM,Deidre DeJear,341,146,195
Washington,Ward Four Precinct,Secretary of State,,DEM,Deidre DeJear,332,139,193
Washington,Wellman Precinct,Secretary of State,,DEM,Deidre DeJear,421,268,153
Washington,West Chester Precinct,Secretary of State,,DEM,Deidre DeJear,119,58,61
Washington,Ainsworth Precinct,Secretary of State,,LIB,Jules Ofenbakh,31,23,8
Washington,Brighton/Marion/Crawford Precinct,Secretary of State,,LIB,Jules Ofenbakh,20,13,7
Washington,Kalona Precinct,Secretary of State,,LIB,Jules Ofenbakh,32,23,9
Washington,Riverside Precinct,Secretary of State,,LIB,Jules Ofenbakh,25,21,4
Washington,Ward One Precinct,Secretary of State,,LIB,Jules Ofenbakh,22,13,9
Washington,Ward Two Precinct,Secretary of State,,LIB,Jules Ofenbakh,20,9,11
Washington,Ward Three Precinct,Secretary of State,,LIB,Jules Ofenbakh,13,9,4
Washington,Ward Four Precinct,Secretary of State,,LIB,Jules Ofenbakh,21,17,4
Washington,Wellman Precinct,Secretary of State,,LIB,Jules Ofenbakh,25,16,9
Washington,West Chester Precinct,Secretary of State,,LIB,Jules Ofenbakh,7,4,3
Washington,Ainsworth Precinct,Secretary of State,,,Write-in,1,0,1
Washington,Brighton/Marion/Crawford Precinct,Secretary of State,,,Write-in,0,0,0
Washington,Kalona Precinct,Secretary of State,,,Write-in,1,1,0
Washington,Riverside Precinct,Secretary of State,,,Write-in,1,1,0
Washington,Ward One Precinct,Secretary of State,,,Write-in,0,0,0
Washington,Ward Two Precinct,Secretary of State,,,Write-in,0,0,0
Washington,Ward Three Precinct,Secretary of State,,,Write-in,0,0,0
Washington,Ward Four Precinct,Secretary of State,,,Write-in,0,0,0
Washington,Wellman Precinct,Secretary of State,,,Write-in,1,1,0
Washington,West Chester Precinct,Secretary of State,,,Write-in,0,0,0
Washington,Ainsworth Precinct,Auditor of State,,REP,Mary Mosiman,485,329,156
Washington,Brighton/Marion/Crawford Precinct,Auditor of State,,REP,Mary Mosiman,571,298,273
Washington,Kalona Precinct,Auditor of State,,REP,Mary Mosiman,643,464,179
Washington,Riverside Precinct,Auditor of State,,REP,Mary Mosiman,225,164,61
Washington,Ward One Precinct,Auditor of State,,REP,Mary Mosiman,302,187,115
Washington,Ward Two Precinct,Auditor of State,,REP,Mary Mosiman,438,244,194
Washington,Ward Three Precinct,Auditor of State,,REP,Mary Mosiman,427,230,197
Washington,Ward Four Precinct,Auditor of State,,REP,Mary Mosiman,515,292,223
Washington,Wellman Precinct,Auditor of State,,REP,Mary Mosiman,659,456,203
Washington,West Chester Precinct,Auditor of State,,REP,Mary Mosiman,367,228,139
Washington,Ainsworth Precinct,Auditor of State,,DEM,Rob Sand,502,251,251
Washington,Brighton/Marion/Crawford Precinct,Auditor of State,,DEM,Rob Sand,269,131,138
Washington,Kalona Precinct,Auditor of State,,DEM,Rob Sand,563,344,219
Washington,Riverside Precinct,Auditor of State,,DEM,Rob Sand,416,299,117
Washington,Ward One Precinct,Auditor of State,,DEM,Rob Sand,321,142,179
Washington,Ward Two Precinct,Auditor of State,,DEM,Rob Sand,400,169,231
Washington,Ward Three Precinct,Auditor of State,,DEM,Rob Sand,451,193,258
Washington,Ward Four Precinct,Auditor of State,,DEM,Rob Sand,453,197,256
Washington,Wellman Precinct,Auditor of State,,DEM,Rob Sand,518,333,185
Washington,West Chester Precinct,Auditor of State,,DEM,Rob Sand,187,96,91
Washington,Ainsworth Precinct,Auditor of State,,LIB,Fred Perryman,27,18,9
Washington,Brighton/Marion/Crawford Precinct,Auditor of State,,LIB,Fred Perryman,19,13,6
Washington,Kalona Precinct,Auditor of State,,LIB,Fred Perryman,32,25,7
Washington,Riverside Precinct,Auditor of State,,LIB,Fred Perryman,18,18,0
Washington,Ward One Precinct,Auditor of State,,LIB,Fred Perryman,29,17,12
Washington,Ward Two Precinct,Auditor of State,,LIB,Fred Perryman,14,6,8
Washington,Ward Three Precinct,Auditor of State,,LIB,Fred Perryman,27,21,6
Washington,Ward Four Precinct,Auditor of State,,LIB,Fred Perryman,19,15,4
Washington,Wellman Precinct,Auditor of State,,LIB,Fred Perryman,37,22,15
Washington,West Chester Precinct,Auditor of State,,LIB,Fred Perryman,10,5,5
Washington,Ainsworth Precinct,Auditor of State,,,Write-in,0,0,0
Washington,Brighton/Marion/Crawford Precinct,Auditor of State,,,Write-in,1,1,0
Washington,Kalona Precinct,Auditor of State,,,Write-in,0,0,0
Washington,Riverside Precinct,Auditor of State,,,Write-in,0,0,0
Washington,Ward One Precinct,Auditor of State,,,Write-in,0,0,0
Washington,Ward Two Precinct,Auditor of State,,,Write-in,0,0,0
Washington,Ward Three Precinct,Auditor of State,,,Write-in,0,0,0
Washington,Ward Four Precinct,Auditor of State,,,Write-in,0,0,0
Washington,Wellman Precinct,Auditor of State,,,Write-in,0,0,0
Washington,West Chester Precinct,Auditor of State,,,Write-in,0,0,0
Washington,Ainsworth Precinct,Treasurer of State,,REP,Jeremy N. Davis,494,335,159
Washington,Brighton/Marion/Crawford Precinct,Treasurer of State,,REP,Jeremy N. Davis,536,286,250
Washington,Kalona Precinct,Treasurer of State,,REP,Jeremy N. Davis,615,436,179
Washington,Riverside Precinct,Treasurer of State,,REP,Jeremy N. Davis,225,163,62
Washington,Ward One Precinct,Treasurer of State,,REP,Jeremy N. Davis,286,174,112
Washington,Ward Two Precinct,Treasurer of State,,REP,Jeremy N. Davis,420,234,186
Washington,Ward Three Precinct,Treasurer of State,,REP,Jeremy N. Davis,409,218,191
Washington,Ward Four Precinct,Treasurer of State,,REP,Jeremy N. Davis,501,288,213
Washington,Wellman Precinct,Treasurer of State,,REP,Jeremy N. Davis,671,466,205
Washington,West Chester Precinct,Treasurer of State,,REP,Jeremy N. Davis,356,219,137
Washington,Ainsworth Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,490,239,251
Washington,Brighton/Marion/Crawford Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,301,149,152
Washington,Kalona Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,578,363,215
Washington,Riverside Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,410,299,111
Washington,Ward One Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,339,155,184
Washington,Ward Two Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,413,178,235
Washington,Ward Three Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,478,212,266
Washington,Ward Four Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,455,200,255
Washington,Wellman Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,500,320,180
Washington,West Chester Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,196,99,97
Washington,Ainsworth Precinct,Treasurer of State,,LIB,Timothy Hird,29,20,9
Washington,Brighton/Marion/Crawford Precinct,Treasurer of State,,LIB,Timothy Hird,16,8,8
Washington,Kalona Precinct,Treasurer of State,,LIB,Timothy Hird,30,26,4
Washington,Riverside Precinct,Treasurer of State,,LIB,Timothy Hird,21,20,1
Washington,Ward One Precinct,Treasurer of State,,LIB,Timothy Hird,26,15,11
Washington,Ward Two Precinct,Treasurer of State,,LIB,Timothy Hird,16,7,9
Washington,Ward Three Precinct,Treasurer of State,,LIB,Timothy Hird,16,12,4
Washington,Ward Four Precinct,Treasurer of State,,LIB,Timothy Hird,23,13,10
Washington,Wellman Precinct,Treasurer of State,,LIB,Timothy Hird,39,25,14
Washington,West Chester Precinct,Treasurer of State,,LIB,Timothy Hird,6,4,2
Washington,Ainsworth Precinct,Treasurer of State,,,Write-in,1,0,1
Washington,Brighton/Marion/Crawford Precinct,Treasurer of State,,,Write-in,0,0,0
Washington,Kalona Precinct,Treasurer of State,,,Write-in,0,0,0
Washington,Riverside Precinct,Treasurer of State,,,Write-in,0,0,0
Washington,Ward One Precinct,Treasurer of State,,,Write-in,0,0,0
Washington,Ward Two Precinct,Treasurer of State,,,Write-in,0,0,0
Washington,Ward Three Precinct,Treasurer of State,,,Write-in,0,0,0
Washington,Ward Four Precinct,Treasurer of State,,,Write-in,0,0,0
Washington,Wellman Precinct,Treasurer of State,,,Write-in,0,0,0
Washington,West Chester Precinct,Treasurer of State,,,Write-in,0,0,0
Washington,Ainsworth Precinct,Secretary of Agriculture,,REP,Mike Naig,562,365,197
Washington,Brighton/Marion/Crawford Precinct,Secretary of Agriculture,,REP,Mike Naig,614,324,290
Washington,Kalona Precinct,Secretary of Agriculture,,REP,Mike Naig,705,499,206
Washington,Riverside Precinct,Secretary of Agriculture,,REP,Mike Naig,267,198,69
Washington,Ward One Precinct,Secretary of Agriculture,,REP,Mike Naig,344,207,137
Washington,Ward Two Precinct,Secretary of Agriculture,,REP,Mike Naig,501,277,224
Washington,Ward Three Precinct,Secretary of Agriculture,,REP,Mike Naig,502,266,236
Washington,Ward Four Precinct,Secretary of Agriculture,,REP,Mike Naig,589,333,256
Washington,Wellman Precinct,Secretary of Agriculture,,REP,Mike Naig,708,485,223
Washington,West Chester Precinct,Secretary of Agriculture,,REP,Mike Naig,437,264,173
Washington,Ainsworth Precinct,Secretary of Agriculture,,DEM,Tim Gannon,409,202,207
Washington,Brighton/Marion/Crawford Precinct,Secretary of Agriculture,,DEM,Tim Gannon,226,113,113
Washington,Kalona Precinct,Secretary of Agriculture,,DEM,Tim Gannon,502,309,193
Washington,Riverside Precinct,Secretary of Agriculture,,DEM,Tim Gannon,369,262,107
Washington,Ward One Precinct,Secretary of Agriculture,,DEM,Tim Gannon,280,124,156
Washington,Ward Two Precinct,Secretary of Agriculture,,DEM,Tim Gannon,330,138,192
Washington,Ward Three Precinct,Secretary of Agriculture,,DEM,Tim Gannon,386,166,220
Washington,Ward Four Precinct,Secretary of Agriculture,,DEM,Tim Gannon,373,154,219
Washington,Wellman Precinct,Secretary of Agriculture,,DEM,Tim Gannon,461,299,162
Washington,West Chester Precinct,Secretary of Agriculture,,DEM,Tim Gannon,127,65,62
Washington,Ainsworth Precinct,Secretary of Agriculture,,LIB,Rick Stewart,43,31,12
Washington,Brighton/Marion/Crawford Precinct,Secretary of Agriculture,,LIB,Rick Stewart,15,7,8
Washington,Kalona Precinct,Secretary of Agriculture,,LIB,Rick Stewart,29,24,5
Washington,Riverside Precinct,Secretary of Agriculture,,LIB,Rick Stewart,22,20,2
Washington,Ward One Precinct,Secretary of Agriculture,,LIB,Rick Stewart,26,14,12
Washington,Ward Two Precinct,Secretary of Agriculture,,LIB,Rick Stewart,19,6,13
Washington,Ward Three Precinct,Secretary of Agriculture,,LIB,Rick Stewart,16,11,5
Washington,Ward Four Precinct,Secretary of Agriculture,,LIB,Rick Stewart,22,15,7
Washington,Wellman Precinct,Secretary of Agriculture,,LIB,Rick Stewart,44,27,17
Washington,West Chester Precinct,Secretary of Agriculture,,LIB,Rick Stewart,11,7,4
Washington,Ainsworth Precinct,Secretary of Agriculture,,,Write-in,1,0,1
Washington,Brighton/Marion/Crawford Precinct,Secretary of Agriculture,,,Write-in,0,0,0
Washington,Kalona Precinct,Secretary of Agriculture,,,Write-in,0,0,0
Washington,Riverside Precinct,Secretary of Agriculture,,,Write-in,0,0,0
Washington,Ward One Precinct,Secretary of Agriculture,,,Write-in,0,0,0
Washington,Ward Two Precinct,Secretary of Agriculture,,,Write-in,0,0,0
Washington,Ward Three Precinct,Secretary of Agriculture,,,Write-in,0,0,0
Washington,Ward Four Precinct,Secretary of Agriculture,,,Write-in,1,0,1
Washington,Wellman Precinct,Secretary of Agriculture,,,Write-in,0,0,0
Washington,West Chester Precinct,Secretary of Agriculture,,,Write-in,0,0,0
Washington,Ainsworth Precinct,Attorney General,,DEM,Tom Miller,672,368,304
Washington,Brighton/Marion/Crawford Precinct,Attorney General,,DEM,Tom Miller,508,258,250
Washington,Kalona Precinct,Attorney General,,DEM,Tom Miller,820,522,298
Washington,Riverside Precinct,Attorney General,,DEM,Tom Miller,494,365,129
Washington,Ward One Precinct,Attorney General,,DEM,Tom Miller,451,218,233
Washington,Ward Two Precinct,Attorney General,,DEM,Tom Miller,579,270,309
Washington,Ward Three Precinct,Attorney General,,DEM,Tom Miller,641,306,335
Washington,Ward Four Precinct,Attorney General,,DEM,Tom Miller,660,311,349
Washington,Wellman Precinct,Attorney General,,DEM,Tom Miller,724,474,250
Washington,West Chester Precinct,Attorney General,,DEM,Tom Miller,333,177,156
Washington,Ainsworth Precinct,Attorney General,,LIB,Marco Battaglia,232,156,76
Washington,Brighton/Marion/Crawford Precinct,Attorney General,,LIB,Marco Battaglia,206,123,83
Washington,Kalona Precinct,Attorney General,,LIB,Marco Battaglia,261,207,54
Washington,Riverside Precinct,Attorney General,,LIB,Marco Battaglia,120,91,29
Washington,Ward One Precinct,Attorney General,,LIB,Marco Battaglia,142,94,48
Washington,Ward Two Precinct,Attorney General,,LIB,Marco Battaglia,162,98,64
Washington,Ward Three Precinct,Attorney General,,LIB,Marco Battaglia,148,82,66
Washington,Ward Four Precinct,Attorney General,,LIB,Marco Battaglia,182,115,67
Washington,Wellman Precinct,Attorney General,,LIB,Marco Battaglia,278,202,76
Washington,West Chester Precinct,Attorney General,,LIB,Marco Battaglia,127,83,44
Washington,Ainsworth Precinct,Attorney General,,,Write-in,6,3,3
Washington,Brighton/Marion/Crawford Precinct,Attorney General,,,Write-in,8,3,5
Washington,Kalona Precinct,Attorney General,,,Write-in,8,8,0
Washington,Riverside Precinct,Attorney General,,,Write-in,2,2,0
Washington,Ward One Precinct,Attorney General,,,Write-in,5,2,3
Washington,Ward Two Precinct,Attorney General,,,Write-in,6,4,2
Washington,Ward Three Precinct,Attorney General,,,Write-in,3,3,0
Washington,Ward Four Precinct,Attorney General,,,Write-in,4,4,0
Washington,Wellman Precinct,Attorney General,,,Write-in,9,8,1
Washington,West Chester Precinct,Attorney General,,,Write-in,5,4,1
Washington,Ainsworth Precinct,State Senator District 39,,REP,Heather Hora,586,384,202
Washington,Kalona Precinct,State Senator District 39,,REP,Heather Hora,673,469,204
Washington,Riverside Precinct,State Senator District 39,,REP,Heather Hora,261,194,67
Washington,Ward One Precinct,State Senator District 39,,REP,Heather Hora,332,199,133
Washington,Ward Two Precinct,State Senator District 39,,REP,Heather Hora,494,272,222
Washington,Ward Three Precinct,State Senator District 39,,REP,Heather Hora,524,288,236
Washington,Ward Four Precinct,State Senator District 39,,REP,Heather Hora,584,336,248
Washington,Wellman Precinct,State Senator District 39,,REP,Heather Hora,704,482,222
Washington,West Chester Precinct,State Senator District 39,,REP,Heather Hora,392,236,156
Washington,Ainsworth Precinct,State Senator District 39,,DEM,Kevin Kinney,441,219,222
Washington,Kalona Precinct,State Senator District 39,,DEM,Kevin Kinney,594,382,212
Washington,Riverside Precinct,State Senator District 39,,DEM,Kevin Kinney,419,306,113
Washington,Ward One Precinct,State Senator District 39,,DEM,Kevin Kinney,325,151,174
Washington,Ward Two Precinct,State Senator District 39,,DEM,Kevin Kinney,370,160,210
Washington,Ward Three Precinct,State Senator District 39,,DEM,Kevin Kinney,390,162,228
Washington,Ward Four Precinct,State Senator District 39,,DEM,Kevin Kinney,412,172,240
Washington,Wellman Precinct,State Senator District 39,,DEM,Kevin Kinney,521,331,190
Washington,West Chester Precinct,State Senator District 39,,DEM,Kevin Kinney,184,100,84
Washington,Ainsworth Precinct,State Senator District 39,,,Write-in,1,0,1
Washington,Kalona Precinct,State Senator District 39,,,Write-in,0,0,0
Washington,Riverside Precinct,State Senator District 39,,,Write-in,1,1,0
Washington,Ward One Precinct,State Senator District 39,,,Write-in,1,1,0
Washington,Ward Two Precinct,State Senator District 39,,,Write-in,1,0,1
Washington,Ward Three Precinct,State Senator District 39,,,Write-in,1,1,0
Washington,Ward Four Precinct,State Senator District 39,,,Write-in,0,0,0
Washington,Wellman Precinct,State Senator District 39,,,Write-in,0,0,0
Washington,West Chester Precinct,State Senator District 39,,,Write-in,0,0,0
Washington,Ainsworth Precinct,State Representative District 78,,REP,Jarad Klein,636,411,225
Washington,Kalona Precinct,State Representative District 78,,REP,Jarad Klein,751,542,209
Washington,Riverside Precinct,State Representative District 78,,REP,Jarad Klein,297,226,71
Washington,Ward One Precinct,State Representative District 78,,REP,Jarad Klein,351,211,140
Washington,Ward Two Precinct,State Representative District 78,,REP,Jarad Klein,510,283,227
Washington,Ward Three Precinct,State Representative District 78,,REP,Jarad Klein,545,298,247
Washington,Ward Four Precinct,State Representative District 78,,REP,Jarad Klein,629,360,269
Washington,Wellman Precinct,State Representative District 78,,REP,Jarad Klein,781,540,241
Washington,West Chester Precinct,State Representative District 78,,REP,Jarad Klein,454,273,181
Washington,Ainsworth Precinct,State Representative District 78,,DEM,Kimberly K. Davis,383,187,196
Washington,Kalona Precinct,State Representative District 78,,DEM,Kimberly K. Davis,501,300,201
Washington,Riverside Precinct,State Representative District 78,,DEM,Kimberly K. Davis,373,266,107
Washington,Ward One Precinct,State Representative District 78,,DEM,Kimberly K. Davis,305,137,168
Washington,Ward Two Precinct,State Representative District 78,,DEM,Kimberly K. Davis,353,144,209
Washington,Ward Three Precinct,State Representative District 78,,DEM,Kimberly K. Davis,369,151,218
