county,precinct,office,district,party,candidate,votes,election_day,absentee
Hardin,Alden/Buckeye,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,212,145,67
Hardin,Hardin/Ellis/Jackson,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,241,134,107
Hardin,Iowa Falls #1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,399,223,176
Hardin,Iowa Falls #2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,488,285,203
Hardin,Etna/Clay,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,375,217,158
Hardin,Concord/Sherman/Grant/Tipton,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,342,176,166
Hardin,Eldora/Pleasant/Providence/Union,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,243,96,147
Hardin,Eldora City,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,389,198,191
Hardin,Alden/Buckeye,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,9,8,1
Hardin,Hardin/Ellis/Jackson,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,3,5
Hardin,Iowa Falls #1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,21,6,15
Hardin,Iowa Falls #2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,8,0
Hardin,Etna/Clay,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,7,5
Hardin,Concord/Sherman/Grant/Tipton,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,23,15,8
Hardin,Eldora/Pleasant/Providence/Union,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,11,6,5
Hardin,Eldora City,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,22,18,4
Hardin,Alden/Buckeye,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,1,1
Hardin,Hardin/Ellis/Jackson,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Hardin,Iowa Falls #1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,4,1
Hardin,Iowa Falls #2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,3,0
Hardin,Etna/Clay,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,8,4,4
Hardin,Concord/Sherman/Grant/Tipton,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,9,6,3
Hardin,Eldora/Pleasant/Providence/Union,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Hardin,Eldora City,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,8,3,5
Hardin,Alden/Buckeye,Governor/Lieutenant Governor,,,Write-in,0,0,0
Hardin,Hardin/Ellis/Jackson,Governor/Lieutenant Governor,,,Write-in,0,0,0
Hardin,Iowa Falls #1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Hardin,Iowa Falls #2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Hardin,Etna/Clay,Governor/Lieutenant Governor,,,Write-in,0,0,0
Hardin,Concord/Sherman/Grant/Tipton,Governor/Lieutenant Governor,,,Write-in,0,0,0
Hardin,Eldora/Pleasant/Providence/Union,Governor/Lieutenant Governor,,,Write-in,0,0,0
Hardin,Eldora City,Governor/Lieutenant Governor,,,Write-in,1,1,0
Hardin,Alden/Buckeye,Secretary of State,,REP,Paul D. Pate,364,268,96
Hardin,Hardin/Ellis/Jackson,Secretary of State,,REP,Paul D. Pate,492,334,158
Hardin,Iowa Falls #1,Secretary of State,,REP,Paul D. Pate,419,260,159
Hardin,Iowa Falls #2,Secretary of State,,REP,Paul D. Pate,702,451,251
Hardin,Etna/Clay,Secretary of State,,REP,Paul D. Pate,663,395,268
Hardin,Concord/Sherman/Grant/Tipton,Secretary of State,,REP,Paul D. Pate,805,496,309
Hardin,Eldora/Pleasant/Providence/Union,Secretary of State,,REP,Paul D. Pate,563,228,335
Hardin,Eldora City,Secretary of State,,REP,Paul D. Pate,623,300,323
Hardin,Alden/Buckeye,Secretary of State,,DEM,Deidre DeJear,183,120,63
Hardin,Hardin/Ellis/Jackson,Secretary of State,,DEM,Deidre DeJear,221,126,95
Hardin,Iowa Falls #1,Secretary of State,,DEM,Deidre DeJear,376,200,176
Hardin,Iowa Falls #2,Secretary of State,,DEM,Deidre DeJear,410,247,163
Hardin,Etna/Clay,Secretary of State,,DEM,Deidre DeJear,313,184,129
Hardin,Concord/Sherman/Grant/Tipton,Secretary of State,,DEM,Deidre DeJear,294,152,142
Hardin,Eldora/Pleasant/Providence/Union,Secretary of State,,DEM,Deidre DeJear,212,92,120
Hardin,Eldora City,Secretary of State,,DEM,Deidre DeJear,344,172,172
Hardin,Alden/Buckeye,Secretary of State,,LIB,Jules Ofenbakh,10,8,2
Hardin,Hardin/Ellis/Jackson,Secretary of State,,LIB,Jules Ofenbakh,9,4,5
Hardin,Iowa Falls #1,Secretary of State,,LIB,Jules Ofenbakh,15,8,7
Hardin,Iowa Falls #2,Secretary of State,,LIB,Jules Ofenbakh,21,14,7
Hardin,Etna/Clay,Secretary of State,,LIB,Jules Ofenbakh,13,9,4
Hardin,Concord/Sherman/Grant/Tipton,Secretary of State,,LIB,Jules Ofenbakh,33,24,9
Hardin,Eldora/Pleasant/Providence/Union,Secretary of State,,LIB,Jules Ofenbakh,15,8,7
Hardin,Eldora City,Secretary of State,,LIB,Jules Ofenbakh,23,18,5
Hardin,Alden/Buckeye,Secretary of State,,,Write-in,0,0,0
Hardin,Hardin/Ellis/Jackson,Secretary of State,,,Write-in,0,0,0
Hardin,Iowa Falls #1,Secretary of State,,,Write-in,0,0,0
Hardin,Iowa Falls #2,Secretary of State,,,Write-in,0,0,0
Hardin,Etna/Clay,Secretary of State,,,Write-in,0,0,0
Hardin,Concord/Sherman/Grant/Tipton,Secretary of State,,,Write-in,0,0,0
Hardin,Eldora/Pleasant/Providence/Union,Secretary of State,,,Write-in,0,0,0
Hardin,Eldora City,Secretary of State,,,Write-in,0,0,0
Hardin,Alden/Buckeye,Auditor of State,,REP,Mary Mosiman,324,232,92
Hardin,Hardin/Ellis/Jackson,Auditor of State,,REP,Mary Mosiman,430,301,129
Hardin,Iowa Falls #1,Auditor of State,,REP,Mary Mosiman,363,225,138
Hardin,Iowa Falls #2,Auditor of State,,REP,Mary Mosiman,622,419,203
Hardin,Etna/Clay,Auditor of State,,REP,Mary Mosiman,547,331,216
Hardin,Concord/Sherman/Grant/Tipton,Auditor of State,,REP,Mary Mosiman,813,510,303
Hardin,Eldora/Pleasant/Providence/Union,Auditor of State,,REP,Mary Mosiman,506,226,280
Hardin,Eldora City,Auditor of State,,REP,Mary Mosiman,556,271,285
Hardin,Alden/Buckeye,Auditor of State,,DEM,Rob Sand,223,155,68
Hardin,Hardin/Ellis/Jackson,Auditor of State,,DEM,Rob Sand,276,156,120
Hardin,Iowa Falls #1,Auditor of State,,DEM,Rob Sand,430,231,199
Hardin,Iowa Falls #2,Auditor of State,,DEM,Rob Sand,492,279,213
Hardin,Etna/Clay,Auditor of State,,DEM,Rob Sand,414,237,177
Hardin,Concord/Sherman/Grant/Tipton,Auditor of State,,DEM,Rob Sand,288,141,147
Hardin,Eldora/Pleasant/Providence/Union,Auditor of State,,DEM,Rob Sand,259,88,171
Hardin,Eldora City,Auditor of State,,DEM,Rob Sand,398,192,206
Hardin,Alden/Buckeye,Auditor of State,,LIB,Fred Perryman,10,9,1
Hardin,Hardin/Ellis/Jackson,Auditor of State,,LIB,Fred Perryman,12,5,7
Hardin,Iowa Falls #1,Auditor of State,,LIB,Fred Perryman,16,7,9
Hardin,Iowa Falls #2,Auditor of State,,LIB,Fred Perryman,19,15,4
Hardin,Etna/Clay,Auditor of State,,LIB,Fred Perryman,23,14,9
Hardin,Concord/Sherman/Grant/Tipton,Auditor of State,,LIB,Fred Perryman,26,19,7
Hardin,Eldora/Pleasant/Providence/Union,Auditor of State,,LIB,Fred Perryman,22,11,11
Hardin,Eldora City,Auditor of State,,LIB,Fred Perryman,29,19,10
Hardin,Alden/Buckeye,Auditor of State,,,Write-in,0,0,0
Hardin,Hardin/Ellis/Jackson,Auditor of State,,,Write-in,0,0,0
Hardin,Iowa Falls #1,Auditor of State,,,Write-in,0,0,0
Hardin,Iowa Falls #2,Auditor of State,,,Write-in,0,0,0
Hardin,Etna/Clay,Auditor of State,,,Write-in,0,0,0
Hardin,Concord/Sherman/Grant/Tipton,Auditor of State,,,Write-in,0,0,0
Hardin,Eldora/Pleasant/Providence/Union,Auditor of State,,,Write-in,0,0,0
Hardin,Eldora City,Auditor of State,,,Write-in,0,0,0
Hardin,Alden/Buckeye,Treasurer of State,,REP,Jeremy N. Davis,289,211,78
Hardin,Hardin/Ellis/Jackson,Treasurer of State,,REP,Jeremy N. Davis,376,264,112
Hardin,Iowa Falls #1,Treasurer of State,,REP,Jeremy N. Davis,306,195,111
Hardin,Iowa Falls #2,Treasurer of State,,REP,Jeremy N. Davis,549,371,178
Hardin,Etna/Clay,Treasurer of State,,REP,Jeremy N. Davis,509,317,192
Hardin,Concord/Sherman/Grant/Tipton,Treasurer of State,,REP,Jeremy N. Davis,616,394,222
Hardin,Eldora/Pleasant/Providence/Union,Treasurer of State,,REP,Jeremy N. Davis,438,192,246
Hardin,Eldora City,Treasurer of State,,REP,Jeremy N. Davis,488,235,253
Hardin,Alden/Buckeye,Treasurer of State,,DEM,Michael L. Fitzgerald,251,172,79
Hardin,Hardin/Ellis/Jackson,Treasurer of State,,DEM,Michael L. Fitzgerald,334,193,141
Hardin,Iowa Falls #1,Treasurer of State,,DEM,Michael L. Fitzgerald,486,260,226
Hardin,Iowa Falls #2,Treasurer of State,,DEM,Michael L. Fitzgerald,560,327,233
Hardin,Etna/Clay,Treasurer of State,,DEM,Michael L. Fitzgerald,468,263,205
Hardin,Concord/Sherman/Grant/Tipton,Treasurer of State,,DEM,Michael L. Fitzgerald,483,252,231
Hardin,Eldora/Pleasant/Providence/Union,Treasurer of State,,DEM,Michael L. Fitzgerald,326,122,204
Hardin,Eldora City,Treasurer of State,,DEM,Michael L. Fitzgerald,477,236,241
Hardin,Alden/Buckeye,Treasurer of State,,LIB,Timothy Hird,13,11,2
Hardin,Hardin/Ellis/Jackson,Treasurer of State,,LIB,Timothy Hird,11,5,6
Hardin,Iowa Falls #1,Treasurer of State,,LIB,Timothy Hird,17,9,8
Hardin,Iowa Falls #2,Treasurer of State,,LIB,Timothy Hird,19,14,5
Hardin,Etna/Clay,Treasurer of State,,LIB,Timothy Hird,14,7,7
Hardin,Concord/Sherman/Grant/Tipton,Treasurer of State,,LIB,Timothy Hird,23,19,4
Hardin,Eldora/Pleasant/Providence/Union,Treasurer of State,,LIB,Timothy Hird,22,11,11
Hardin,Eldora City,Treasurer of State,,LIB,Timothy Hird,22,15,7
Hardin,Alden/Buckeye,Treasurer of State,,,Write-in,0,0,0
Hardin,Hardin/Ellis/Jackson,Treasurer of State,,,Write-in,0,0,0
Hardin,Iowa Falls #1,Treasurer of State,,,Write-in,0,0,0
Hardin,Iowa Falls #2,Treasurer of State,,,Write-in,0,0,0
Hardin,Etna/Clay,Treasurer of State,,,Write-in,0,0,0
Hardin,Concord/Sherman/Grant/Tipton,Treasurer of State,,,Write-in,0,0,0
Hardin,Eldora/Pleasant/Providence/Union,Treasurer of State,,,Write-in,0,0,0
Hardin,Eldora City,Treasurer of State,,,Write-in,0,0,0
Hardin,Alden/Buckeye,Secretary of Agriculture,,REP,Mike Naig,355,258,97
Hardin,Hardin/Ellis/Jackson,Secretary of Agriculture,,REP,Mike Naig,476,324,152
Hardin,Iowa Falls #1,Secretary of Agriculture,,REP,Mike Naig,377,229,148
Hardin,Iowa Falls #2,Secretary of Agriculture,,REP,Mike Naig,676,441,235
Hardin,Etna/Clay,Secretary of Agriculture,,REP,Mike Naig,632,383,249
Hardin,Concord/Sherman/Grant/Tipton,Secretary of Agriculture,,REP,Mike Naig,798,495,303
Hardin,Eldora/Pleasant/Providence/Union,Secretary of Agriculture,,REP,Mike Naig,548,237,311
Hardin,Eldora City,Secretary of Agriculture,,REP,Mike Naig,605,297,308
Hardin,Alden/Buckeye,Secretary of Agriculture,,DEM,Tim Gannon,186,129,57
Hardin,Hardin/Ellis/Jackson,Secretary of Agriculture,,DEM,Tim Gannon,226,129,97
Hardin,Iowa Falls #1,Secretary of Agriculture,,DEM,Tim Gannon,400,218,182
Hardin,Iowa Falls #2,Secretary of Agriculture,,DEM,Tim Gannon,426,253,173
Hardin,Etna/Clay,Secretary of Agriculture,,DEM,Tim Gannon,332,192,140
Hardin,Concord/Sherman/Grant/Tipton,Secretary of Agriculture,,DEM,Tim Gannon,300,157,143
Hardin,Eldora/Pleasant/Providence/Union,Secretary of Agriculture,,DEM,Tim Gannon,211,76,135
Hardin,Eldora City,Secretary of Agriculture,,DEM,Tim Gannon,342,173,169
Hardin,Alden/Buckeye,Secretary of Agriculture,,LIB,Rick Stewart,16,11,5
Hardin,Hardin/Ellis/Jackson,Secretary of Agriculture,,LIB,Rick Stewart,18,9,9
Hardin,Iowa Falls #1,Secretary of Agriculture,,LIB,Rick Stewart,24,13,11
Hardin,Iowa Falls #2,Secretary of Agriculture,,LIB,Rick Stewart,30,19,11
Hardin,Etna/Clay,Secretary of Agriculture,,LIB,Rick Stewart,17,8,9
Hardin,Concord/Sherman/Grant/Tipton,Secretary of Agriculture,,LIB,Rick Stewart,37,24,13
Hardin,Eldora/Pleasant/Providence/Union,Secretary of Agriculture,,LIB,Rick Stewart,25,13,12
Hardin,Eldora City,Secretary of Agriculture,,LIB,Rick Stewart,30,15,15
Hardin,Alden/Buckeye,Secretary of Agriculture,,,Write-in,0,0,0
Hardin,Hardin/Ellis/Jackson,Secretary of Agriculture,,,Write-in,0,0,0
Hardin,Iowa Falls #1,Secretary of Agriculture,,,Write-in,0,0,0
Hardin,Iowa Falls #2,Secretary of Agriculture,,,Write-in,0,0,0
Hardin,Etna/Clay,Secretary of Agriculture,,,Write-in,0,0,0
Hardin,Concord/Sherman/Grant/Tipton,Secretary of Agriculture,,,Write-in,0,0,0
Hardin,Eldora/Pleasant/Providence/Union,Secretary of Agriculture,,,Write-in,0,0,0
Hardin,Eldora City,Secretary of Agriculture,,,Write-in,0,0,0
Hardin,Alden/Buckeye,Attorney General,,DEM,Tom Miller,350,241,109
Hardin,Hardin/Ellis/Jackson,Attorney General,,DEM,Tom Miller,497,317,180
Hardin,Iowa Falls #1,Attorney General,,DEM,Tom Miller,598,323,275
Hardin,Iowa Falls #2,Attorney General,,DEM,Tom Miller,783,472,311
Hardin,Etna/Clay,Attorney General,,DEM,Tom Miller,670,382,288
Hardin,Concord/Sherman/Grant/Tipton,Attorney General,,DEM,Tom Miller,711,396,315
Hardin,Eldora/Pleasant/Providence/Union,Attorney General,,DEM,Tom Miller,476,184,292
Hardin,Eldora City,Attorney General,,DEM,Tom Miller,666,330,336
Hardin,Alden/Buckeye,Attorney General,,LIB,Marco Battaglia,111,83,28
Hardin,Hardin/Ellis/Jackson,Attorney General,,LIB,Marco Battaglia,138,89,49
Hardin,Iowa Falls #1,Attorney General,,LIB,Marco Battaglia,131,90,41
Hardin,Iowa Falls #2,Attorney General,,LIB,Marco Battaglia,226,165,61
Hardin,Etna/Clay,Attorney General,,LIB,Marco Battaglia,193,120,73
Hardin,Concord/Sherman/Grant/Tipton,Attorney General,,LIB,Marco Battaglia,257,171,86
Hardin,Eldora/Pleasant/Providence/Union,Attorney General,,LIB,Marco Battaglia,195,92,103
Hardin,Eldora City,Attorney General,,LIB,Marco Battaglia,199,112,87
Hardin,Alden/Buckeye,Attorney General,,,Write-in,3,3,0
Hardin,Hardin/Ellis/Jackson,Attorney General,,,Write-in,1,1,0
Hardin,Iowa Falls #1,Attorney General,,,Write-in,2,2,0
Hardin,Iowa Falls #2,Attorney General,,,Write-in,1,1,0
Hardin,Etna/Clay,Attorney General,,,Write-in,5,4,1
Hardin,Concord/Sherman/Grant/Tipton,Attorney General,,,Write-in,4,3,1
Hardin,Eldora/Pleasant/Providence/Union,Attorney General,,,Write-in,2,0,2
Hardin,Eldora City,Attorney General,,,Write-in,5,3,2
Hardin,Alden/Buckeye,State Senator District 25,,REP,Annette Sweeney,389,282,107
Hardin,Hardin/Ellis/Jackson,State Senator District 25,,REP,Annette Sweeney,517,352,165
Hardin,Iowa Falls #1,State Senator District 25,,REP,Annette Sweeney,444,265,179
Hardin,Iowa Falls #2,State Senator District 25,,REP,Annette Sweeney,731,484,247
Hardin,Etna/Clay,State Senator District 25,,REP,Annette Sweeney,644,398,246
Hardin,Concord/Sherman/Grant/Tipton,State Senator District 25,,REP,Annette Sweeney,853,529,324
Hardin,Eldora/Pleasant/Providence/Union,State Senator District 25,,REP,Annette Sweeney,576,246,330
Hardin,Eldora City,State Senator District 25,,REP,Annette Sweeney,649,318,331
Hardin,Alden/Buckeye,State Senator District 25,,DEM,Tracy Freese,181,127,54
Hardin,Hardin/Ellis/Jackson,State Senator District 25,,DEM,Tracy Freese,214,117,97
Hardin,Iowa Falls #1,State Senator District 25,,DEM,Tracy Freese,365,197,168
Hardin,Iowa Falls #2,State Senator District 25,,DEM,Tracy Freese,416,239,177
Hardin,Etna/Clay,State Senator District 25,,DEM,Tracy Freese,348,192,156
Hardin,Concord/Sherman/Grant/Tipton,State Senator District 25,,DEM,Tracy Freese,276,139,137
Hardin,Eldora/Pleasant/Providence/Union,State Senator District 25,,DEM,Tracy Freese,216,82,134
Hardin,Eldora City,State Senator District 25,,DEM,Tracy Freese,347,173,174
Hardin,Alden/Buckeye,State Senator District 25,,,Write-in,0,0,0
Hardin,Hardin/Ellis/Jackson,State Senator District 25,,,Write-in,0,0,0
Hardin,Iowa Falls #1,State Senator District 25,,,Write-in,0,0,0
Hardin,Iowa Falls #2,State Senator District 25,,,Write-in,0,0,0
Hardin,Etna/Clay,State Senator District 25,,,Write-in,1,1,0
Hardin,Concord/Sherman/Grant/Tipton,State Senator District 25,,,Write-in,1,1,0
Hardin,Eldora/Pleasant/Providence/Union,State Senator District 25,,,Write-in,0,0,0
Hardin,Eldora City,State Senator District 25,,,Write-in,2,1,1
Hardin,Concord/Sherman/Grant/Tipton,State Representative District 49,,REP,Dave Deyoe,765,477,288
Hardin,Eldora/Pleasant/Providence/Union,State Representative District 49,,REP,Dave Deyoe,540,230,310
Hardin,Eldora City,State Representative District 49,,REP,Dave Deyoe,599,295,304
Hardin,Concord/Sherman/Grant/Tipton,State Representative District 49,,DEM,Brenda Brink,322,165,157
Hardin,Eldora/Pleasant/Providence/Union,State Representative District 49,,DEM,Brenda Brink,218,83,135
Hardin,Eldora City,State Representative District 49,,DEM,Brenda Brink,339,165,174
Hardin,Concord/Sherman/Grant/Tipton,State Representative District 49,,LIB,John Evans,32,23,9
Hardin,Eldora/Pleasant/Providence/Union,State Representative District 49,,LIB,John Evans,23,10,13
Hardin,Eldora City,State Representative District 49,,LIB,John Evans,41,27,14
Hardin,Concord/Sherman/Grant/Tipton,State Representative District 49,,,Write-in,0,0,0
Hardin,Eldora/Pleasant/Providence/Union,State Representative District 49,,,Write-in,0,0,0
Hardin,Eldora City,State Representative District 49,,,Write-in,0,0,0
Hardin,Alden/Buckeye,State Representative District 50,,REP,Pat Grassley,371,274,97
Hardin,Hardin/Ellis/Jackson,State Representative District 50,,REP,Pat Grassley,496,336,160
Hardin,Iowa Falls #1,State Representative District 50,,REP,Pat Grassley,426,265,161
Hardin,Iowa Falls #2,State Representative District 50,,REP,Pat Grassley,713,472,241
Hardin,Etna/Clay,State Representative District 50,,REP,Pat Grassley,698,431,267
Hardin,Alden/Buckeye,State Representative District 50,,DEM,Dennis Evans,190,127,63
Hardin,Hardin/Ellis/Jackson,State Representative District 50,,DEM,Dennis Evans,224,125,99
Hardin,Iowa Falls #1,State Representative District 50,,DEM,Dennis Evans,386,201,185
Hardin,Iowa Falls #2,State Representative District 50,,DEM,Dennis Evans,428,247,181
Hardin,Etna/Clay,State Representative District 50,,DEM,Dennis Evans,304,163,141
Hardin,Alden/Buckeye,State Representative District 50,,,Write-in,0,0,0
Hardin,Hardin/Ellis/Jackson,State Representative District 50,,,Write-in,0,0,0
Hardin,Iowa Falls #1,State Representative District 50,,,Write-in,0,0,0
Hardin,Iowa Falls #2,State Representative District 50,,,Write-in,0,0,0
Hardin,Etna/Clay,State Representative District 50,,,Write-in,0,0,0
Hardin,Alden/Buckeye,County Board of Supervisors,,REP,Lance Granzow,330,238,92
Hardin,Hardin/Ellis/Jackson,County Board of Supervisors,,REP,Lance Granzow,400,262,138
Hardin,Iowa Falls #1,County Board of Supervisors,,REP,Lance Granzow,396,240,156
Hardin,Iowa Falls #2,County Board of Supervisors,,REP,Lance Granzow,525,338,187
Hardin,Etna/Clay,County Board of Supervisors,,REP,Lance Granzow,616,376,240
Hardin,Concord/Sherman/Grant/Tipton,County Board of Supervisors,,REP,Lance Granzow,643,378,265
Hardin,Eldora/Pleasant/Providence/Union,County Board of Supervisors,,REP,Lance Granzow,523,235,288
Hardin,Eldora City,County Board of Supervisors,,REP,Lance Granzow,531,253,278
Hardin,Alden/Buckeye,County Board of Supervisors,,REP,Reneé McClellan,284,195,89
Hardin,Hardin/Ellis/Jackson,County Board of Supervisors,,REP,Reneé McClellan,485,324,161
Hardin,Iowa Falls #1,County Board of Supervisors,,REP,Reneé McClellan,369,194,175
Hardin,Iowa Falls #2,County Board of Supervisors,,REP,Reneé McClellan,760,483,277
Hardin,Etna/Clay,County Board of Supervisors,,REP,Reneé McClellan,534,303,231
Hardin,Concord/Sherman/Grant/Tipton,County Board of Supervisors,,REP,Reneé McClellan,786,466,320
Hardin,Eldora/Pleasant/Providence/Union,County Board of Supervisors,,REP,Reneé McClellan,493,190,303
Hardin,Eldora City,County Board of Supervisors,,REP,Reneé McClellan,678,330,348
Hardin,Alden/Buckeye,County Board of Supervisors,,DEM,Nick Schutt,219,154,65
Hardin,Hardin/Ellis/Jackson,County Board of Supervisors,,DEM,Nick Schutt,240,135,105
Hardin,Iowa Falls #1,County Board of Supervisors,,DEM,Nick Schutt,383,198,185
Hardin,Iowa Falls #2,County Board of Supervisors,,DEM,Nick Schutt,422,254,168
Hardin,Etna/Clay,County Board of Supervisors,,DEM,Nick Schutt,341,181,160
Hardin,Concord/Sherman/Grant/Tipton,County Board of Supervisors,,DEM,Nick Schutt,299,160,139
Hardin,Eldora/Pleasant/Providence/Union,County Board of Supervisors,,DEM,Nick Schutt,216,78,138
Hardin,Eldora City,County Board of Supervisors,,DEM,Nick Schutt,352,175,177
Hardin,Alden/Buckeye,County Board of Supervisors,,,Write-in,6,5,1
Hardin,Hardin/Ellis/Jackson,County Board of Supervisors,,,Write-in,2,1,1
Hardin,Iowa Falls #1,County Board of Supervisors,,,Write-in,3,2,1
Hardin,Iowa Falls #2,County Board of Supervisors,,,Write-in,17,6,11
Hardin,Etna/Clay,County Board of Supervisors,,,Write-in,8,5,3
Hardin,Concord/Sherman/Grant/Tipton,County Board of Supervisors,,,Write-in,9,8,1
