county,precinct,office,district,party,candidate,votes,election_day,absentee
Shelby,Therkildsen-Harlan,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,188,96,92
Shelby,Library Elk Horn,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,156,90,66
Shelby,Irwin Hall,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,117,56,61
Shelby,Shelby Hall,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,151,103,48
Shelby,St. Josephs Hall Earling,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,195,99,96
Shelby,Harlan Ward 1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,137,72,65
Shelby,Harlan Ward 2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,179,99,80
Shelby,Harlan Ward 3,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,192,88,104
Shelby,Harlan Ward 4,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,135,70,65
Shelby,Therkildsen-Harlan,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,6,4,2
Shelby,Library Elk Horn,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,9,3
Shelby,Irwin Hall,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,4,3
Shelby,Shelby Hall,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,1,1,0
Shelby,St. Josephs Hall Earling,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,3,3,0
Shelby,Harlan Ward 1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,4,1
Shelby,Harlan Ward 2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,8,4
Shelby,Harlan Ward 3,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,3,2
Shelby,Harlan Ward 4,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,4,4
Shelby,Therkildsen-Harlan,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,3,2
Shelby,Library Elk Horn,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,1,2
Shelby,Irwin Hall,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Shelby,Shelby Hall,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Shelby,St. Josephs Hall Earling,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,6,4,2
Shelby,Harlan Ward 1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,0,1
Shelby,Harlan Ward 2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Shelby,Harlan Ward 3,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,1,2
Shelby,Harlan Ward 4,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,0,2
Shelby,Therkildsen-Harlan,Governor/Lieutenant Governor,,,Write-in,0,0,0
Shelby,Library Elk Horn,Governor/Lieutenant Governor,,,Write-in,0,0,0
Shelby,Irwin Hall,Governor/Lieutenant Governor,,,Write-in,0,0,0
Shelby,Shelby Hall,Governor/Lieutenant Governor,,,Write-in,0,0,0
Shelby,St. Josephs Hall Earling,Governor/Lieutenant Governor,,,Write-in,0,0,0
Shelby,Harlan Ward 1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Shelby,Harlan Ward 2,Governor/Lieutenant Governor,,,Write-in,2,0,2
Shelby,Harlan Ward 3,Governor/Lieutenant Governor,,,Write-in,0,0,0
Shelby,Harlan Ward 4,Governor/Lieutenant Governor,,,Write-in,0,0,0
Shelby,Therkildsen-Harlan,Secretary of State,,REP,Paul D. Pate,552,284,268
Shelby,Library Elk Horn,Secretary of State,,REP,Paul D. Pate,332,193,139
Shelby,Irwin Hall,Secretary of State,,REP,Paul D. Pate,408,244,164
Shelby,Shelby Hall,Secretary of State,,REP,Paul D. Pate,345,235,110
Shelby,St. Josephs Hall Earling,Secretary of State,,REP,Paul D. Pate,559,320,239
Shelby,Harlan Ward 1,Secretary of State,,REP,Paul D. Pate,243,145,98
Shelby,Harlan Ward 2,Secretary of State,,REP,Paul D. Pate,383,216,167
Shelby,Harlan Ward 3,Secretary of State,,REP,Paul D. Pate,379,195,184
Shelby,Harlan Ward 4,Secretary of State,,REP,Paul D. Pate,266,133,133
Shelby,Therkildsen-Harlan,Secretary of State,,DEM,Deidre DeJear,155,77,78
Shelby,Library Elk Horn,Secretary of State,,DEM,Deidre DeJear,144,85,59
Shelby,Irwin Hall,Secretary of State,,DEM,Deidre DeJear,105,50,55
Shelby,Shelby Hall,Secretary of State,,DEM,Deidre DeJear,131,91,40
Shelby,St. Josephs Hall Earling,Secretary of State,,DEM,Deidre DeJear,176,84,92
Shelby,Harlan Ward 1,Secretary of State,,DEM,Deidre DeJear,121,66,55
Shelby,Harlan Ward 2,Secretary of State,,DEM,Deidre DeJear,158,85,73
Shelby,Harlan Ward 3,Secretary of State,,DEM,Deidre DeJear,172,77,95
Shelby,Harlan Ward 4,Secretary of State,,DEM,Deidre DeJear,129,67,62
Shelby,Therkildsen-Harlan,Secretary of State,,LIB,Jules Ofenbakh,13,8,5
Shelby,Library Elk Horn,Secretary of State,,LIB,Jules Ofenbakh,18,12,6
Shelby,Irwin Hall,Secretary of State,,LIB,Jules Ofenbakh,7,2,5
Shelby,Shelby Hall,Secretary of State,,LIB,Jules Ofenbakh,12,9,3
Shelby,St. Josephs Hall Earling,Secretary of State,,LIB,Jules Ofenbakh,18,12,6
Shelby,Harlan Ward 1,Secretary of State,,LIB,Jules Ofenbakh,11,7,4
Shelby,Harlan Ward 2,Secretary of State,,LIB,Jules Ofenbakh,14,11,3
Shelby,Harlan Ward 3,Secretary of State,,LIB,Jules Ofenbakh,17,10,7
Shelby,Harlan Ward 4,Secretary of State,,LIB,Jules Ofenbakh,12,6,6
Shelby,Therkildsen-Harlan,Secretary of State,,,Write-in,0,0,0
Shelby,Library Elk Horn,Secretary of State,,,Write-in,0,0,0
Shelby,Irwin Hall,Secretary of State,,,Write-in,0,0,0
Shelby,Shelby Hall,Secretary of State,,,Write-in,0,0,0
Shelby,St. Josephs Hall Earling,Secretary of State,,,Write-in,0,0,0
Shelby,Harlan Ward 1,Secretary of State,,,Write-in,0,0,0
Shelby,Harlan Ward 2,Secretary of State,,,Write-in,0,0,0
Shelby,Harlan Ward 3,Secretary of State,,,Write-in,0,0,0
Shelby,Harlan Ward 4,Secretary of State,,,Write-in,0,0,0
Shelby,Therkildsen-Harlan,Auditor of State,,REP,Mary Mosiman,530,263,267
Shelby,Library Elk Horn,Auditor of State,,REP,Mary Mosiman,314,176,138
Shelby,Irwin Hall,Auditor of State,,REP,Mary Mosiman,389,234,155
Shelby,Shelby Hall,Auditor of State,,REP,Mary Mosiman,329,225,104
Shelby,St. Josephs Hall Earling,Auditor of State,,REP,Mary Mosiman,532,312,220
Shelby,Harlan Ward 1,Auditor of State,,REP,Mary Mosiman,232,141,91
Shelby,Harlan Ward 2,Auditor of State,,REP,Mary Mosiman,369,211,158
Shelby,Harlan Ward 3,Auditor of State,,REP,Mary Mosiman,354,183,171
Shelby,Harlan Ward 4,Auditor of State,,REP,Mary Mosiman,251,127,124
Shelby,Therkildsen-Harlan,Auditor of State,,DEM,Rob Sand,181,96,85
Shelby,Library Elk Horn,Auditor of State,,DEM,Rob Sand,157,95,62
Shelby,Irwin Hall,Auditor of State,,DEM,Rob Sand,117,55,62
Shelby,Shelby Hall,Auditor of State,,DEM,Rob Sand,142,96,46
Shelby,St. Josephs Hall Earling,Auditor of State,,DEM,Rob Sand,198,97,101
Shelby,Harlan Ward 1,Auditor of State,,DEM,Rob Sand,138,71,67
Shelby,Harlan Ward 2,Auditor of State,,DEM,Rob Sand,177,98,79
Shelby,Harlan Ward 3,Auditor of State,,DEM,Rob Sand,188,89,99
Shelby,Harlan Ward 4,Auditor of State,,DEM,Rob Sand,139,72,67
Shelby,Therkildsen-Harlan,Auditor of State,,LIB,Fred Perryman,12,9,3
Shelby,Library Elk Horn,Auditor of State,,LIB,Fred Perryman,18,13,5
Shelby,Irwin Hall,Auditor of State,,LIB,Fred Perryman,12,7,5
Shelby,Shelby Hall,Auditor of State,,LIB,Fred Perryman,8,8,0
Shelby,St. Josephs Hall Earling,Auditor of State,,LIB,Fred Perryman,16,8,8
Shelby,Harlan Ward 1,Auditor of State,,LIB,Fred Perryman,5,4,1
Shelby,Harlan Ward 2,Auditor of State,,LIB,Fred Perryman,15,10,5
Shelby,Harlan Ward 3,Auditor of State,,LIB,Fred Perryman,15,7,8
Shelby,Harlan Ward 4,Auditor of State,,LIB,Fred Perryman,9,2,7
Shelby,Therkildsen-Harlan,Auditor of State,,,Write-in,0,0,0
Shelby,Library Elk Horn,Auditor of State,,,Write-in,0,0,0
Shelby,Irwin Hall,Auditor of State,,,Write-in,0,0,0
Shelby,Shelby Hall,Auditor of State,,,Write-in,0,0,0
Shelby,St. Josephs Hall Earling,Auditor of State,,,Write-in,2,1,1
Shelby,Harlan Ward 1,Auditor of State,,,Write-in,0,0,0
Shelby,Harlan Ward 2,Auditor of State,,,Write-in,0,0,0
Shelby,Harlan Ward 3,Auditor of State,,,Write-in,0,0,0
Shelby,Harlan Ward 4,Auditor of State,,,Write-in,0,0,0
Shelby,Therkildsen-Harlan,Treasurer of State,,REP,Jeremy N. Davis,465,242,223
Shelby,Library Elk Horn,Treasurer of State,,REP,Jeremy N. Davis,288,163,125
Shelby,Irwin Hall,Treasurer of State,,REP,Jeremy N. Davis,348,209,139
Shelby,Shelby Hall,Treasurer of State,,REP,Jeremy N. Davis,303,212,91
Shelby,St. Josephs Hall Earling,Treasurer of State,,REP,Jeremy N. Davis,458,268,190
Shelby,Harlan Ward 1,Treasurer of State,,REP,Jeremy N. Davis,216,129,87
Shelby,Harlan Ward 2,Treasurer of State,,REP,Jeremy N. Davis,332,199,133
Shelby,Harlan Ward 3,Treasurer of State,,REP,Jeremy N. Davis,316,174,142
Shelby,Harlan Ward 4,Treasurer of State,,REP,Jeremy N. Davis,227,108,119
Shelby,Therkildsen-Harlan,Treasurer of State,,DEM,Michael L. Fitzgerald,240,114,126
Shelby,Library Elk Horn,Treasurer of State,,DEM,Michael L. Fitzgerald,184,112,72
Shelby,Irwin Hall,Treasurer of State,,DEM,Michael L. Fitzgerald,157,81,76
Shelby,Shelby Hall,Treasurer of State,,DEM,Michael L. Fitzgerald,172,113,59
Shelby,St. Josephs Hall Earling,Treasurer of State,,DEM,Michael L. Fitzgerald,283,142,141
Shelby,Harlan Ward 1,Treasurer of State,,DEM,Michael L. Fitzgerald,151,79,72
Shelby,Harlan Ward 2,Treasurer of State,,DEM,Michael L. Fitzgerald,206,104,102
Shelby,Harlan Ward 3,Treasurer of State,,DEM,Michael L. Fitzgerald,234,100,134
Shelby,Harlan Ward 4,Treasurer of State,,DEM,Michael L. Fitzgerald,169,92,77
Shelby,Therkildsen-Harlan,Treasurer of State,,LIB,Timothy Hird,14,10,4
Shelby,Library Elk Horn,Treasurer of State,,LIB,Timothy Hird,20,13,7
Shelby,Irwin Hall,Treasurer of State,,LIB,Timothy Hird,12,5,7
Shelby,Shelby Hall,Treasurer of State,,LIB,Timothy Hird,8,6,2
Shelby,St. Josephs Hall Earling,Treasurer of State,,LIB,Timothy Hird,12,5,7
Shelby,Harlan Ward 1,Treasurer of State,,LIB,Timothy Hird,11,8,3
Shelby,Harlan Ward 2,Treasurer of State,,LIB,Timothy Hird,15,12,3
Shelby,Harlan Ward 3,Treasurer of State,,LIB,Timothy Hird,13,6,7
Shelby,Harlan Ward 4,Treasurer of State,,LIB,Timothy Hird,5,2,3
Shelby,Therkildsen-Harlan,Treasurer of State,,,Write-in,0,0,0
Shelby,Library Elk Horn,Treasurer of State,,,Write-in,0,0,0
Shelby,Irwin Hall,Treasurer of State,,,Write-in,0,0,0
Shelby,Shelby Hall,Treasurer of State,,,Write-in,0,0,0
Shelby,St. Josephs Hall Earling,Treasurer of State,,,Write-in,2,1,1
Shelby,Harlan Ward 1,Treasurer of State,,,Write-in,0,0,0
Shelby,Harlan Ward 2,Treasurer of State,,,Write-in,0,0,0
Shelby,Harlan Ward 3,Treasurer of State,,,Write-in,0,0,0
Shelby,Harlan Ward 4,Treasurer of State,,,Write-in,0,0,0
Shelby,Therkildsen-Harlan,Secretary of Agriculture,,REP,Mike Naig,530,268,262
Shelby,Library Elk Horn,Secretary of Agriculture,,REP,Mike Naig,317,179,138
Shelby,Irwin Hall,Secretary of Agriculture,,REP,Mike Naig,405,239,166
Shelby,Shelby Hall,Secretary of Agriculture,,REP,Mike Naig,327,224,103
Shelby,St. Josephs Hall Earling,Secretary of Agriculture,,REP,Mike Naig,525,298,227
Shelby,Harlan Ward 1,Secretary of Agriculture,,REP,Mike Naig,234,138,96
Shelby,Harlan Ward 2,Secretary of Agriculture,,REP,Mike Naig,364,204,160
Shelby,Harlan Ward 3,Secretary of Agriculture,,REP,Mike Naig,343,174,169
Shelby,Harlan Ward 4,Secretary of Agriculture,,REP,Mike Naig,248,122,126
Shelby,Therkildsen-Harlan,Secretary of Agriculture,,DEM,Tim Gannon,177,91,86
Shelby,Library Elk Horn,Secretary of Agriculture,,DEM,Tim Gannon,157,93,64
Shelby,Irwin Hall,Secretary of Agriculture,,DEM,Tim Gannon,107,55,52
Shelby,Shelby Hall,Secretary of Agriculture,,DEM,Tim Gannon,136,93,43
Shelby,St. Josephs Hall Earling,Secretary of Agriculture,,DEM,Tim Gannon,216,115,101
Shelby,Harlan Ward 1,Secretary of Agriculture,,DEM,Tim Gannon,130,70,60
Shelby,Harlan Ward 2,Secretary of Agriculture,,DEM,Tim Gannon,172,102,70
Shelby,Harlan Ward 3,Secretary of Agriculture,,DEM,Tim Gannon,201,96,105
Shelby,Harlan Ward 4,Secretary of Agriculture,,DEM,Tim Gannon,139,73,66
Shelby,Therkildsen-Harlan,Secretary of Agriculture,,LIB,Rick Stewart,18,13,5
Shelby,Library Elk Horn,Secretary of Agriculture,,LIB,Rick Stewart,22,15,7
Shelby,Irwin Hall,Secretary of Agriculture,,LIB,Rick Stewart,11,6,5
Shelby,Shelby Hall,Secretary of Agriculture,,LIB,Rick Stewart,18,11,7
Shelby,St. Josephs Hall Earling,Secretary of Agriculture,,LIB,Rick Stewart,17,8,9
Shelby,Harlan Ward 1,Secretary of Agriculture,,LIB,Rick Stewart,13,8,5
Shelby,Harlan Ward 2,Secretary of Agriculture,,LIB,Rick Stewart,14,10,4
Shelby,Harlan Ward 3,Secretary of Agriculture,,LIB,Rick Stewart,18,9,9
Shelby,Harlan Ward 4,Secretary of Agriculture,,LIB,Rick Stewart,12,6,6
Shelby,Therkildsen-Harlan,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Library Elk Horn,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Irwin Hall,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Shelby Hall,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,St. Josephs Hall Earling,Secretary of Agriculture,,,Write-in,1,0,1
Shelby,Harlan Ward 1,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Harlan Ward 2,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Harlan Ward 3,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Harlan Ward 4,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Therkildsen-Harlan,Attorney General,,DEM,Tom Miller,369,198,171
Shelby,Library Elk Horn,Attorney General,,DEM,Tom Miller,250,151,99
Shelby,Irwin Hall,Attorney General,,DEM,Tom Miller,288,164,124
Shelby,Shelby Hall,Attorney General,,DEM,Tom Miller,240,150,90
Shelby,St. Josephs Hall Earling,Attorney General,,DEM,Tom Miller,449,245,204
Shelby,Harlan Ward 1,Attorney General,,DEM,Tom Miller,209,115,94
Shelby,Harlan Ward 2,Attorney General,,DEM,Tom Miller,330,176,154
Shelby,Harlan Ward 3,Attorney General,,DEM,Tom Miller,339,172,167
Shelby,Harlan Ward 4,Attorney General,,DEM,Tom Miller,228,112,116
Shelby,Therkildsen-Harlan,Attorney General,,LIB,Marco Battaglia,156,80,76
Shelby,Library Elk Horn,Attorney General,,LIB,Marco Battaglia,117,66,51
Shelby,Irwin Hall,Attorney General,,LIB,Marco Battaglia,99,55,44
Shelby,Shelby Hall,Attorney General,,LIB,Marco Battaglia,88,64,24
Shelby,St. Josephs Hall Earling,Attorney General,,LIB,Marco Battaglia,146,89,57
Shelby,Harlan Ward 1,Attorney General,,LIB,Marco Battaglia,85,60,25
Shelby,Harlan Ward 2,Attorney General,,LIB,Marco Battaglia,88,56,32
Shelby,Harlan Ward 3,Attorney General,,LIB,Marco Battaglia,99,48,51
Shelby,Harlan Ward 4,Attorney General,,LIB,Marco Battaglia,90,46,44
Shelby,Therkildsen-Harlan,Attorney General,,,Write-in,4,2,2
Shelby,Library Elk Horn,Attorney General,,,Write-in,3,3,0
Shelby,Irwin Hall,Attorney General,,,Write-in,2,1,1
Shelby,Shelby Hall,Attorney General,,,Write-in,1,1,0
Shelby,St. Josephs Hall Earling,Attorney General,,,Write-in,9,6,3
Shelby,Harlan Ward 1,Attorney General,,,Write-in,6,3,3
Shelby,Harlan Ward 2,Attorney General,,,Write-in,6,3,3
Shelby,Harlan Ward 3,Attorney General,,,Write-in,2,2,0
Shelby,Harlan Ward 4,Attorney General,,,Write-in,1,1,0
Shelby,Therkildsen-Harlan,State Senate,9,REP,Jason Schultz,611,318,293
Shelby,Library Elk Horn,State Senate,9,REP,Jason Schultz,390,232,158
Shelby,Irwin Hall,State Senate,9,REP,Jason Schultz,434,259,175
Shelby,Shelby Hall,State Senate,9,REP,Jason Schultz,372,257,115
Shelby,St. Josephs Hall Earling,State Senate,9,REP,Jason Schultz,651,375,276
Shelby,Harlan Ward 1,State Senate,9,REP,Jason Schultz,289,168,121
Shelby,Harlan Ward 2,State Senate,9,REP,Jason Schultz,430,247,183
Shelby,Harlan Ward 3,State Senate,9,REP,Jason Schultz,427,228,199
Shelby,Harlan Ward 4,State Senate,9,REP,Jason Schultz,297,152,145
Shelby,Therkildsen-Harlan,State Senate,9,,Write-in,10,8,2
Shelby,Library Elk Horn,State Senate,9,,Write-in,4,3,1
Shelby,Irwin Hall,State Senate,9,,Write-in,4,0,4
Shelby,Shelby Hall,State Senate,9,,Write-in,5,3,2
Shelby,St. Josephs Hall Earling,State Senate,9,,Write-in,9,6,3
Shelby,Harlan Ward 1,State Senate,9,,Write-in,6,2,4
Shelby,Harlan Ward 2,State Senate,9,,Write-in,3,0,3
Shelby,Harlan Ward 3,State Senate,9,,Write-in,17,8,9
Shelby,Harlan Ward 4,State Senate,9,,Write-in,9,4,5
Shelby,Therkildsen-Harlan,State House,18,REP,Steven Holt,602,314,288
Shelby,Library Elk Horn,State House,18,REP,Steven Holt,395,234,161
Shelby,Irwin Hall,State House,18,REP,Steven Holt,435,256,179
Shelby,Shelby Hall,State House,18,REP,Steven Holt,367,252,115
Shelby,St. Josephs Hall Earling,State House,18,REP,Steven Holt,638,365,273
Shelby,Harlan Ward 1,State House,18,REP,Steven Holt,282,162,120
Shelby,Harlan Ward 2,State House,18,REP,Steven Holt,423,244,179
Shelby,Harlan Ward 3,State House,18,REP,Steven Holt,421,221,200
Shelby,Harlan Ward 4,State House,18,REP,Steven Holt,296,149,147
Shelby,Therkildsen-Harlan,State House,18,,Write-in,14,9,5
Shelby,Library Elk Horn,State House,18,,Write-in,5,3,2
Shelby,Irwin Hall,State House,18,,Write-in,4,1,3
Shelby,Shelby Hall,State House,18,,Write-in,6,4,2
Shelby,St. Josephs Hall Earling,State House,18,,Write-in,12,8,4
Shelby,Harlan Ward 1,State House,18,,Write-in,11,5,6
Shelby,Harlan Ward 2,State House,18,,Write-in,6,2,4
Shelby,Harlan Ward 3,State House,18,,Write-in,16,8,8
Shelby,Harlan Ward 4,State House,18,,Write-in,9,4,5
Shelby,Therkildsen-Harlan,County Supervisor,,REP,Darin Haake,446,218,228
Shelby,Library Elk Horn,County Supervisor,,REP,Darin Haake,322,183,139
Shelby,Irwin Hall,County Supervisor,,REP,Darin Haake,323,187,136
Shelby,Shelby Hall,County Supervisor,,REP,Darin Haake,305,214,91
Shelby,St. Josephs Hall Earling,County Supervisor,,REP,Darin Haake,361,208,153
Shelby,Harlan Ward 1,County Supervisor,,REP,Darin Haake,231,139,92
Shelby,Harlan Ward 2,County Supervisor,,REP,Darin Haake,328,195,133
Shelby,Harlan Ward 3,County Supervisor,,REP,Darin Haake,322,164,158
Shelby,Harlan Ward 4,County Supervisor,,REP,Darin Haake,226,110,116
Shelby,Therkildsen-Harlan,County Supervisor,,DEM,Roger Schmitz,297,159,138
Shelby,Library Elk Horn,County Supervisor,,DEM,Roger Schmitz,165,99,66
Shelby,Irwin Hall,County Supervisor,,DEM,Roger Schmitz,203,113,90
Shelby,Shelby Hall,County Supervisor,,DEM,Roger Schmitz,178,117,61
Shelby,St. Josephs Hall Earling,County Supervisor,,DEM,Roger Schmitz,420,218,202
Shelby,Harlan Ward 1,County Supervisor,,DEM,Roger Schmitz,157,86,71
Shelby,Harlan Ward 2,County Supervisor,,DEM,Roger Schmitz,234,124,110
Shelby,Harlan Ward 3,County Supervisor,,DEM,Roger Schmitz,251,121,130
Shelby,Harlan Ward 4,County Supervisor,,DEM,Roger Schmitz,181,97,84
Shelby,Therkildsen-Harlan,County Supervisor,,,Write-in,1,0,1
Shelby,Library Elk Horn,County Supervisor,,,Write-in,1,0,1
Shelby,Irwin Hall,County Supervisor,,,Write-in,0,0,0
Shelby,Shelby Hall,County Supervisor,,,Write-in,0,0,0
Shelby,St. Josephs Hall Earling,County Supervisor,,,Write-in,3,2,1
Shelby,Harlan Ward 1,County Supervisor,,,Write-in,0,0,0
Shelby,Harlan Ward 2,County Supervisor,,,Write-in,1,0,1
Shelby,Harlan Ward 3,County Supervisor,,,Write-in,0,0,0
Shelby,Harlan Ward 4,County Supervisor,,,Write-in,0,0,0
Shelby,Therkildsen-Harlan,County Treasurer,,REP,Carolyn Blum,653,343,310
Shelby,Library Elk Horn,County Treasurer,,REP,Carolyn Blum,421,252,169
Shelby,Irwin Hall,County Treasurer,,REP,Carolyn Blum,472,271,201
Shelby,Shelby Hall,County Treasurer,,REP,Carolyn Blum,413,284,129
Shelby,St. Josephs Hall Earling,County Treasurer,,REP,Carolyn Blum,704,399,305
Shelby,Harlan Ward 1,County Treasurer,,REP,Carolyn Blum,326,186,140
Shelby,Harlan Ward 2,County Treasurer,,REP,Carolyn Blum,493,287,206
Shelby,Harlan Ward 3,County Treasurer,,REP,Carolyn Blum,483,243,240
Shelby,Harlan Ward 4,County Treasurer,,REP,Carolyn Blum,349,171,178
Shelby,Therkildsen-Harlan,County Treasurer,,,Write-in,4,3,1
Shelby,Library Elk Horn,County Treasurer,,,Write-in,1,1,0
