county,precinct,office,district,party,candidate,votes,election_day,absentee
Union,CS5 - Crest Baptist Church,United States Representative District 3,,LMN,Mark Elworth Jr.,0,0,0
Union,LR - Lorimor,United States Representative District 3,,LMN,Mark Elworth Jr.,5,5,0
Union,Afton,United States Representative District 3,,,Joe Grandanette,4,4,0
Union,AR - Arispe,United States Representative District 3,,,Joe Grandanette,0,0,0
Union,CS1 - Salem Lutheran Church,United States Representative District 3,,,Joe Grandanette,1,0,1
Union,CS2 - SWCC,United States Representative District 3,,,Joe Grandanette,2,1,1
Union,CS3 - Trinity Lutheran Church,United States Representative District 3,,,Joe Grandanette,3,2,1
Union,CS4 - Supertel,United States Representative District 3,,,Joe Grandanette,0,0,0
Union,CS5 - Crest Baptist Church,United States Representative District 3,,,Joe Grandanette,2,1,1
Union,LR - Lorimor,United States Representative District 3,,,Joe Grandanette,2,2,0
Union,Afton,United States Representative District 3,,,Write-in,0,0,0
Union,AR - Arispe,United States Representative District 3,,,Write-in,0,0,0
Union,CS1 - Salem Lutheran Church,United States Representative District 3,,,Write-in,0,0,0
Union,CS2 - SWCC,United States Representative District 3,,,Write-in,0,0,0
Union,CS3 - Trinity Lutheran Church,United States Representative District 3,,,Write-in,0,0,0
Union,CS4 - Supertel,United States Representative District 3,,,Write-in,0,0,0
Union,CS5 - Crest Baptist Church,United States Representative District 3,,,Write-in,0,0,0
Union,LR - Lorimor,United States Representative District 3,,,Write-in,0,0,0
Union,Afton,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,439,296,143
Union,AR - Arispe,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,164,107,57
Union,CS1 - Salem Lutheran Church,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,222,135,87
Union,CS2 - SWCC,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,822,397,425
Union,CS3 - Trinity Lutheran Church,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,312,155,157
Union,CS4 - Supertel,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,279,154,125
Union,CS5 - Crest Baptist Church,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,498,283,215
Union,LR - Lorimor,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,213,138,75
Union,Afton,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,226,138,88
Union,AR - Arispe,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,52,35,17
Union,CS1 - Salem Lutheran Church,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,211,104,107
Union,CS2 - SWCC,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,409,186,223
Union,CS3 - Trinity Lutheran Church,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,294,122,172
Union,CS4 - Supertel,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,240,106,134
Union,CS5 - Crest Baptist Church,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,322,149,173
Union,LR - Lorimor,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,81,49,32
Union,Afton,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,11,4,7
Union,AR - Arispe,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,2,5
Union,CS1 - Salem Lutheran Church,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,7,3
Union,CS2 - SWCC,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,17,9,8
Union,CS3 - Trinity Lutheran Church,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,9,5,4
Union,CS4 - Supertel,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,5,3
Union,CS5 - Crest Baptist Church,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,20,14,6
Union,LR - Lorimor,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,9,6,3
Union,Afton,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,3,0
Union,AR - Arispe,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Union,CS1 - Salem Lutheran Church,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,0,1
Union,CS2 - SWCC,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,1,3
Union,CS3 - Trinity Lutheran Church,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,0,1
Union,CS4 - Supertel,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,2,2
Union,CS5 - Crest Baptist Church,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Union,LR - Lorimor,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Union,Afton,Governor/Lieutenant Governor,,,Write-in,1,0,1
Union,AR - Arispe,Governor/Lieutenant Governor,,,Write-in,0,0,0
Union,CS1 - Salem Lutheran Church,Governor/Lieutenant Governor,,,Write-in,0,0,0
Union,CS2 - SWCC,Governor/Lieutenant Governor,,,Write-in,0,0,0
Union,CS3 - Trinity Lutheran Church,Governor/Lieutenant Governor,,,Write-in,0,0,0
Union,CS4 - Supertel,Governor/Lieutenant Governor,,,Write-in,0,0,0
Union,CS5 - Crest Baptist Church,Governor/Lieutenant Governor,,,Write-in,0,0,0
Union,LR - Lorimor,Governor/Lieutenant Governor,,,Write-in,0,0,0
Union,Afton,Secretary of State,,REP,Paul D. Pate,446,299,147
Union,AR - Arispe,Secretary of State,,REP,Paul D. Pate,156,101,55
Union,CS1 - Salem Lutheran Church,Secretary of State,,REP,Paul D. Pate,237,149,88
Union,CS2 - SWCC,Secretary of State,,REP,Paul D. Pate,834,393,441
Union,CS3 - Trinity Lutheran Church,Secretary of State,,REP,Paul D. Pate,325,158,167
Union,CS4 - Supertel,Secretary of State,,REP,Paul D. Pate,291,164,127
Union,CS5 - Crest Baptist Church,Secretary of State,,REP,Paul D. Pate,522,300,222
Union,LR - Lorimor,Secretary of State,,REP,Paul D. Pate,217,131,86
Union,Afton,Secretary of State,,DEM,Deidre DeJear,187,114,73
Union,AR - Arispe,Secretary of State,,DEM,Deidre DeJear,54,34,20
Union,CS1 - Salem Lutheran Church,Secretary of State,,DEM,Deidre DeJear,176,80,96
Union,CS2 - SWCC,Secretary of State,,DEM,Deidre DeJear,347,164,183
Union,CS3 - Trinity Lutheran Church,Secretary of State,,DEM,Deidre DeJear,258,109,149
Union,CS4 - Supertel,Secretary of State,,DEM,Deidre DeJear,207,82,125
Union,CS5 - Crest Baptist Church,Secretary of State,,DEM,Deidre DeJear,278,130,148
Union,LR - Lorimor,Secretary of State,,DEM,Deidre DeJear,74,52,22
Union,Afton,Secretary of State,,LIB,Jules Ofenbakh,20,12,8
Union,AR - Arispe,Secretary of State,,LIB,Jules Ofenbakh,9,3,6
Union,CS1 - Salem Lutheran Church,Secretary of State,,LIB,Jules Ofenbakh,21,13,8
Union,CS2 - SWCC,Secretary of State,,LIB,Jules Ofenbakh,28,15,13
Union,CS3 - Trinity Lutheran Church,Secretary of State,,LIB,Jules Ofenbakh,10,5,5
Union,CS4 - Supertel,Secretary of State,,LIB,Jules Ofenbakh,19,13,6
Union,CS5 - Crest Baptist Church,Secretary of State,,LIB,Jules Ofenbakh,20,10,10
Union,LR - Lorimor,Secretary of State,,LIB,Jules Ofenbakh,8,7,1
Union,Afton,Secretary of State,,,Write-in,0,0,0
Union,AR - Arispe,Secretary of State,,,Write-in,0,0,0
Union,CS1 - Salem Lutheran Church,Secretary of State,,,Write-in,0,0,0
Union,CS2 - SWCC,Secretary of State,,,Write-in,1,0,1
Union,CS3 - Trinity Lutheran Church,Secretary of State,,,Write-in,0,0,0
Union,CS4 - Supertel,Secretary of State,,,Write-in,0,0,0
Union,CS5 - Crest Baptist Church,Secretary of State,,,Write-in,0,0,0
Union,LR - Lorimor,Secretary of State,,,Write-in,0,0,0
Union,Afton,Auditor of State,,REP,Mary Mosiman,361,250,111
Union,AR - Arispe,Auditor of State,,REP,Mary Mosiman,139,92,47
Union,CS1 - Salem Lutheran Church,Auditor of State,,REP,Mary Mosiman,192,118,74
Union,CS2 - SWCC,Auditor of State,,REP,Mary Mosiman,710,324,386
Union,CS3 - Trinity Lutheran Church,Auditor of State,,REP,Mary Mosiman,266,136,130
Union,CS4 - Supertel,Auditor of State,,REP,Mary Mosiman,247,145,102
Union,CS5 - Crest Baptist Church,Auditor of State,,REP,Mary Mosiman,427,249,178
Union,LR - Lorimor,Auditor of State,,REP,Mary Mosiman,192,123,69
Union,Afton,Auditor of State,,DEM,Rob Sand,269,156,113
Union,AR - Arispe,Auditor of State,,DEM,Rob Sand,74,47,27
Union,CS1 - Salem Lutheran Church,Auditor of State,,DEM,Rob Sand,231,113,118
Union,CS2 - SWCC,Auditor of State,,DEM,Rob Sand,486,234,252
Union,CS3 - Trinity Lutheran Church,Auditor of State,,DEM,Rob Sand,319,127,192
Union,CS4 - Supertel,Auditor of State,,DEM,Rob Sand,259,109,150
Union,CS5 - Crest Baptist Church,Auditor of State,,DEM,Rob Sand,372,177,195
Union,LR - Lorimor,Auditor of State,,DEM,Rob Sand,94,59,35
Union,Afton,Auditor of State,,LIB,Fred Perryman,21,14,7
Union,AR - Arispe,Auditor of State,,LIB,Fred Perryman,6,2,4
Union,CS1 - Salem Lutheran Church,Auditor of State,,LIB,Fred Perryman,13,8,5
Union,CS2 - SWCC,Auditor of State,,LIB,Fred Perryman,18,11,7
Union,CS3 - Trinity Lutheran Church,Auditor of State,,LIB,Fred Perryman,11,8,3
Union,CS4 - Supertel,Auditor of State,,LIB,Fred Perryman,12,5,7
Union,CS5 - Crest Baptist Church,Auditor of State,,LIB,Fred Perryman,17,13,4
Union,LR - Lorimor,Auditor of State,,LIB,Fred Perryman,12,11,1
Union,Afton,Auditor of State,,,Write-in,0,0,0
Union,AR - Arispe,Auditor of State,,,Write-in,0,0,0
Union,CS1 - Salem Lutheran Church,Auditor of State,,,Write-in,0,0,0
Union,CS2 - SWCC,Auditor of State,,,Write-in,0,0,0
Union,CS3 - Trinity Lutheran Church,Auditor of State,,,Write-in,0,0,0
Union,CS4 - Supertel,Auditor of State,,,Write-in,0,0,0
Union,CS5 - Crest Baptist Church,Auditor of State,,,Write-in,0,0,0
Union,LR - Lorimor,Auditor of State,,,Write-in,0,0,0
Union,Afton,Treasurer of State,,REP,Jeremy N. Davis,348,243,105
Union,AR - Arispe,Treasurer of State,,REP,Jeremy N. Davis,130,82,48
Union,CS1 - Salem Lutheran Church,Treasurer of State,,REP,Jeremy N. Davis,187,116,71
Union,CS2 - SWCC,Treasurer of State,,REP,Jeremy N. Davis,648,308,340
Union,CS3 - Trinity Lutheran Church,Treasurer of State,,REP,Jeremy N. Davis,245,130,115
Union,CS4 - Supertel,Treasurer of State,,REP,Jeremy N. Davis,236,141,95
Union,CS5 - Crest Baptist Church,Treasurer of State,,REP,Jeremy N. Davis,387,229,158
Union,LR - Lorimor,Treasurer of State,,REP,Jeremy N. Davis,177,118,59
Union,Afton,Treasurer of State,,DEM,Michael L. Fitzgerald,273,164,109
Union,AR - Arispe,Treasurer of State,,DEM,Michael L. Fitzgerald,83,56,27
Union,CS1 - Salem Lutheran Church,Treasurer of State,,DEM,Michael L. Fitzgerald,227,111,116
Union,CS2 - SWCC,Treasurer of State,,DEM,Michael L. Fitzgerald,541,243,298
Union,CS3 - Trinity Lutheran Church,Treasurer of State,,DEM,Michael L. Fitzgerald,338,139,199
Union,CS4 - Supertel,Treasurer of State,,DEM,Michael L. Fitzgerald,268,106,162
Union,CS5 - Crest Baptist Church,Treasurer of State,,DEM,Michael L. Fitzgerald,406,190,216
Union,LR - Lorimor,Treasurer of State,,DEM,Michael L. Fitzgerald,110,65,45
Union,Afton,Treasurer of State,,LIB,Timothy Hird,29,12,17
Union,AR - Arispe,Treasurer of State,,LIB,Timothy Hird,7,3,4
Union,CS1 - Salem Lutheran Church,Treasurer of State,,LIB,Timothy Hird,18,13,5
Union,CS2 - SWCC,Treasurer of State,,LIB,Timothy Hird,19,13,6
Union,CS3 - Trinity Lutheran Church,Treasurer of State,,LIB,Timothy Hird,9,4,5
Union,CS4 - Supertel,Treasurer of State,,LIB,Timothy Hird,14,9,5
Union,CS5 - Crest Baptist Church,Treasurer of State,,LIB,Timothy Hird,24,16,8
Union,LR - Lorimor,Treasurer of State,,LIB,Timothy Hird,10,9,1
Union,Afton,Treasurer of State,,,Write-in,0,0,0
Union,AR - Arispe,Treasurer of State,,,Write-in,0,0,0
Union,CS1 - Salem Lutheran Church,Treasurer of State,,,Write-in,1,0,1
Union,CS2 - SWCC,Treasurer of State,,,Write-in,0,0,0
Union,CS3 - Trinity Lutheran Church,Treasurer of State,,,Write-in,0,0,0
Union,CS4 - Supertel,Treasurer of State,,,Write-in,0,0,0
Union,CS5 - Crest Baptist Church,Treasurer of State,,,Write-in,0,0,0
Union,LR - Lorimor,Treasurer of State,,,Write-in,0,0,0
Union,Afton,Secretary of Agriculture,,REP,Mike Naig,391,271,120
Union,AR - Arispe,Secretary of Agriculture,,REP,Mike Naig,148,91,57
Union,CS1 - Salem Lutheran Church,Secretary of Agriculture,,REP,Mike Naig,217,137,80
Union,CS2 - SWCC,Secretary of Agriculture,,REP,Mike Naig,783,362,421
Union,CS3 - Trinity Lutheran Church,Secretary of Agriculture,,REP,Mike Naig,288,149,139
Union,CS4 - Supertel,Secretary of Agriculture,,REP,Mike Naig,271,152,119
Union,CS5 - Crest Baptist Church,Secretary of Agriculture,,REP,Mike Naig,480,278,202
Union,LR - Lorimor,Secretary of Agriculture,,REP,Mike Naig,204,127,77
Union,Afton,Secretary of Agriculture,,DEM,Tim Gannon,227,129,98
Union,AR - Arispe,Secretary of Agriculture,,DEM,Tim Gannon,62,42,20
Union,CS1 - Salem Lutheran Church,Secretary of Agriculture,,DEM,Tim Gannon,194,92,102
Union,CS2 - SWCC,Secretary of Agriculture,,DEM,Tim Gannon,395,195,200
Union,CS3 - Trinity Lutheran Church,Secretary of Agriculture,,DEM,Tim Gannon,285,111,174
Union,CS4 - Supertel,Secretary of Agriculture,,DEM,Tim Gannon,224,96,128
Union,CS5 - Crest Baptist Church,Secretary of Agriculture,,DEM,Tim Gannon,306,142,164
Union,LR - Lorimor,Secretary of Agriculture,,DEM,Tim Gannon,80,51,29
Union,Afton,Secretary of Agriculture,,LIB,Rick Stewart,31,20,11
Union,AR - Arispe,Secretary of Agriculture,,LIB,Rick Stewart,11,6,5
Union,CS1 - Salem Lutheran Church,Secretary of Agriculture,,LIB,Rick Stewart,20,11,9
Union,CS2 - SWCC,Secretary of Agriculture,,LIB,Rick Stewart,29,15,14
Union,CS3 - Trinity Lutheran Church,Secretary of Agriculture,,LIB,Rick Stewart,18,11,7
Union,CS4 - Supertel,Secretary of Agriculture,,LIB,Rick Stewart,22,12,10
Union,CS5 - Crest Baptist Church,Secretary of Agriculture,,LIB,Rick Stewart,26,15,11
Union,LR - Lorimor,Secretary of Agriculture,,LIB,Rick Stewart,14,13,1
Union,Afton,Secretary of Agriculture,,,Write-in,0,0,0
Union,AR - Arispe,Secretary of Agriculture,,,Write-in,0,0,0
Union,CS1 - Salem Lutheran Church,Secretary of Agriculture,,,Write-in,1,0,1
Union,CS2 - SWCC,Secretary of Agriculture,,,Write-in,0,0,0
Union,CS3 - Trinity Lutheran Church,Secretary of Agriculture,,,Write-in,0,0,0
Union,CS4 - Supertel,Secretary of Agriculture,,,Write-in,1,0,1
Union,CS5 - Crest Baptist Church,Secretary of Agriculture,,,Write-in,0,0,0
Union,LR - Lorimor,Secretary of Agriculture,,,Write-in,0,0,0
Union,Afton,Attorney General,,DEM,Tom Miller,402,255,147
Union,AR - Arispe,Attorney General,,DEM,Tom Miller,135,96,39
Union,CS1 - Salem Lutheran Church,Attorney General,,DEM,Tom Miller,299,162,137
Union,CS2 - SWCC,Attorney General,,DEM,Tom Miller,778,360,418
Union,CS3 - Trinity Lutheran Church,Attorney General,,DEM,Tom Miller,445,191,254
Union,CS4 - Supertel,Attorney General,,DEM,Tom Miller,377,177,200
Union,CS5 - Crest Baptist Church,Attorney General,,DEM,Tom Miller,555,282,273
Union,LR - Lorimor,Attorney General,,DEM,Tom Miller,179,113,66
Union,Afton,Attorney General,,LIB,Marco Battaglia,155,102,53
Union,AR - Arispe,Attorney General,,LIB,Marco Battaglia,56,31,25
Union,CS1 - Salem Lutheran Church,Attorney General,,LIB,Marco Battaglia,93,63,30
Union,CS2 - SWCC,Attorney General,,LIB,Marco Battaglia,233,116,117
Union,CS3 - Trinity Lutheran Church,Attorney General,,LIB,Marco Battaglia,92,54,38
Union,CS4 - Supertel,Attorney General,,LIB,Marco Battaglia,99,60,39
Union,CS5 - Crest Baptist Church,Attorney General,,LIB,Marco Battaglia,159,103,56
Union,LR - Lorimor,Attorney General,,LIB,Marco Battaglia,76,51,25
Union,Afton,Attorney General,,,Write-in,7,5,2
Union,AR - Arispe,Attorney General,,,Write-in,0,0,0
Union,CS1 - Salem Lutheran Church,Attorney General,,,Write-in,1,0,1
Union,CS2 - SWCC,Attorney General,,,Write-in,6,2,4
Union,CS3 - Trinity Lutheran Church,Attorney General,,,Write-in,2,1,1
Union,CS4 - Supertel,Attorney General,,,Write-in,0,0,0
Union,CS5 - Crest Baptist Church,Attorney General,,,Write-in,10,4,6
Union,LR - Lorimor,Attorney General,,,Write-in,2,1,1
Union,Afton,State Senator District 11,,REP,Tom Shipley,424,291,133
Union,AR - Arispe,State Senator District 11,,REP,Tom Shipley,169,108,61
Union,CS1 - Salem Lutheran Church,State Senator District 11,,REP,Tom Shipley,235,143,92
Union,CS2 - SWCC,State Senator District 11,,REP,Tom Shipley,839,403,436
Union,CS3 - Trinity Lutheran Church,State Senator District 11,,REP,Tom Shipley,311,167,144
Union,CS4 - Supertel,State Senator District 11,,REP,Tom Shipley,294,165,129
Union,CS5 - Crest Baptist Church,State Senator District 11,,REP,Tom Shipley,532,314,218
Union,LR - Lorimor,State Senator District 11,,REP,Tom Shipley,209,133,76
Union,Afton,State Senator District 11,,DEM,Sara Ramsey,217,124,93
Union,AR - Arispe,State Senator District 11,,DEM,Sara Ramsey,55,35,20
Union,CS1 - Salem Lutheran Church,State Senator District 11,,DEM,Sara Ramsey,192,95,97
Union,CS2 - SWCC,State Senator District 11,,DEM,Sara Ramsey,372,170,202
Union,CS3 - Trinity Lutheran Church,State Senator District 11,,DEM,Sara Ramsey,279,107,172
Union,CS4 - Supertel,State Senator District 11,,DEM,Sara Ramsey,220,93,127
Union,CS5 - Crest Baptist Church,State Senator District 11,,DEM,Sara Ramsey,291,128,163
Union,LR - Lorimor,State Senator District 11,,DEM,Sara Ramsey,85,55,30
Union,Afton,State Senator District 11,,,Write-in,0,0,0
Union,AR - Arispe,State Senator District 11,,,Write-in,0,0,0
Union,CS1 - Salem Lutheran Church,State Senator District 11,,,Write-in,2,0,2
Union,CS2 - SWCC,State Senator District 11,,,Write-in,0,0,0
Union,CS3 - Trinity Lutheran Church,State Senator District 11,,,Write-in,0,0,0
Union,CS4 - Supertel,State Senator District 11,,,Write-in,0,0,0
Union,CS5 - Crest Baptist Church,State Senator District 11,,,Write-in,0,0,0
Union,LR - Lorimor,State Senator District 11,,,Write-in,0,0,0
Union,Afton,State Representative District 21,,REP,Tom Moore,415,284,131
Union,AR - Arispe,State Representative District 21,,REP,Tom Moore,160,98,62
Union,CS1 - Salem Lutheran Church,State Representative District 21,,REP,Tom Moore,225,140,85
Union,CS2 - SWCC,State Representative District 21,,REP,Tom Moore,819,388,431
Union,CS3 - Trinity Lutheran Church,State Representative District 21,,REP,Tom Moore,303,158,145
Union,CS4 - Supertel,State Representative District 21,,REP,Tom Moore,284,162,122
Union,CS5 - Crest Baptist Church,State Representative District 21,,REP,Tom Moore,500,292,208
Union,LR - Lorimor,State Representative District 21,,REP,Tom Moore,213,139,74
Union,Afton,State Representative District 21,,DEM,Denise O'Brien,222,125,97
Union,AR - Arispe,State Representative District 21,,DEM,Denise O'Brien,61,42,19
Union,CS1 - Salem Lutheran Church,State Representative District 21,,DEM,Denise O'Brien,198,95,103
Union,CS2 - SWCC,State Representative District 21,,DEM,Denise O'Brien,375,170,205
Union,CS3 - Trinity Lutheran Church,State Representative District 21,,DEM,Denise O'Brien,274,109,165
Union,CS4 - Supertel,State Representative District 21,,DEM,Denise O'Brien,223,95,128
Union,CS5 - Crest Baptist Church,State Representative District 21,,DEM,Denise O'Brien,309,145,164
Union,LR - Lorimor,State Representative District 21,,DEM,Denise O'Brien,80,49,31
Union,Afton,State Representative District 21,,,Write-in,0,0,0
Union,AR - Arispe,State Representative District 21,,,Write-in,0,0,0
Union,CS1 - Salem Lutheran Church,State Representative District 21,,,Write-in,0,0,0
Union,CS2 - SWCC,State Representative District 21,,,Write-in,0,0,0
Union,CS3 - Trinity Lutheran Church,State Representative District 21,,,Write-in,1,0,1
Union,CS4 - Supertel,State Representative District 21,,,Write-in,0,0,0
Union,CS5 - Crest Baptist Church,State Representative District 21,,,Write-in,0,0,0
Union,LR - Lorimor,State Representative District 21,,,Write-in,0,0,0
Union,Afton,County Board of Supervisors,,,Ron Riley,496,316,180
Union,AR - Arispe,County Board of Supervisors,,,Ron Riley,184,120,64
Union,CS1 - Salem Lutheran Church,County Board of Supervisors,,,Ron Riley,368,211,157
Union,CS2 - SWCC,County Board of Supervisors,,,Ron Riley,1025,478,547
Union,CS3 - Trinity Lutheran Church,County Board of Supervisors,,,Ron Riley,502,242,260
Union,CS4 - Supertel,County Board of Supervisors,,,Ron Riley,451,231,220
Union,CS5 - Crest Baptist Church,County Board of Supervisors,,,Ron Riley,689,383,306
Union,LR - Lorimor,County Board of Supervisors,,,Ron Riley,236,150,86
Union,Afton,County Board of Supervisors,,,Write-in,5,2,3
Union,AR - Arispe,County Board of Supervisors,,,Write-in,3,1,2
Union,CS1 - Salem Lutheran Church,County Board of Supervisors,,,Write-in,3,0,3
Union,CS2 - SWCC,County Board of Supervisors,,,Write-in,18,7,11
Union,CS3 - Trinity Lutheran Church,County Board of Supervisors,,,Write-in,3,1,2
Union,CS4 - Supertel,County Board of Supervisors,,,Write-in,6,3,3
Union,CS5 - Crest Baptist Church,County Board of Supervisors,,,Write-in,3,1,2
Union,LR - Lorimor,County Board of Supervisors,,,Write-in,3,1,2
Union,Afton,County Board of Supervisors TFV,,REP,Rick Friday,560,378,182
Union,AR - Arispe,County Board of Supervisors TFV,,REP,Rick Friday,164,110,54
Union,CS1 - Salem Lutheran Church,County Board of Supervisors TFV,,REP,Rick Friday,264,159,105
Union,CS2 - SWCC,County Board of Supervisors TFV,,REP,Rick Friday,846,402,444
Union,CS3 - Trinity Lutheran Church,County Board of Supervisors TFV,,REP,Rick Friday,331,179,152
Union,CS4 - Supertel,County Board of Supervisors TFV,,REP,Rick Friday,316,173,143
Union,CS5 - Crest Baptist Church,County Board of Supervisors TFV,,REP,Rick Friday,547,300,247
Union,LR - Lorimor,County Board of Supervisors TFV,,REP,Rick Friday,263,176,87
Union,Afton,County Board of Supervisors TFV,,DEM,Dale Cline,113,59,54
Union,AR - Arispe,County Board of Supervisors TFV,,DEM,Dale Cline,60,34,26
Union,CS1 - Salem Lutheran Church,County Board of Supervisors TFV,,DEM,Dale Cline,168,80,88
Union,CS2 - SWCC,County Board of Supervisors TFV,,DEM,Dale Cline,370,172,198
Union,CS3 - Trinity Lutheran Church,County Board of Supervisors TFV,,DEM,Dale Cline,266,97,169
Union,CS4 - Supertel,County Board of Supervisors TFV,,DEM,Dale Cline,200,87,113
Union,CS5 - Crest Baptist Church,County Board of Supervisors TFV,,DEM,Dale Cline,272,134,138
Union,LR - Lorimor,County Board of Supervisors TFV,,DEM,Dale Cline,40,18,22
Union,Afton,County Board of Supervisors TFV,,,Write-in,1,0,1
Union,AR - Arispe,County Board of Supervisors TFV,,,Write-in,1,0,1
Union,CS1 - Salem Lutheran Church,County Board of Supervisors TFV,,,Write-in,2,0,2
Union,CS2 - SWCC,County Board of Supervisors TFV,,,Write-in,2,1,1
Union,CS3 - Trinity Lutheran Church,County Board of Supervisors TFV,,,Write-in,0,0,0
