county,precinct,office,district,party,candidate,votes,election_day,absentee
Jefferson,Fairfield 5th Ward,U.S. House,2,LIB,Mark David Strauss,18,9,9
Jefferson,Liberty - Des Moines - Libertyville,U.S. House,2,LIB,Mark David Strauss,3,2,1
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,U.S. House,2,LIB,Mark David Strauss,7,6,1
Jefferson,Locust Grove-Batavia,U.S. House,2,LIB,Mark David Strauss,4,3,1
Jefferson,Penn-Pleasant Plain,U.S. House,2,LIB,Mark David Strauss,2,2,0
Jefferson,Blackhawk-Polk-Packwood,U.S. House,2,,Daniel Clark,2,0,2
Jefferson,Buchanan,U.S. House,2,,Daniel Clark,3,1,2
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. House,2,,Daniel Clark,1,1,0
Jefferson,Fairfield 1st Ward,U.S. House,2,,Daniel Clark,3,0,3
Jefferson,Fairfield 2nd Ward,U.S. House,2,,Daniel Clark,9,6,3
Jefferson,Fairfield 3rd Ward,U.S. House,2,,Daniel Clark,5,2,3
Jefferson,Fairfield 4th Ward,U.S. House,2,,Daniel Clark,7,2,5
Jefferson,Fairfield 5th Ward,U.S. House,2,,Daniel Clark,4,3,1
Jefferson,Liberty - Des Moines - Libertyville,U.S. House,2,,Daniel Clark,3,3,0
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,U.S. House,2,,Daniel Clark,2,2,0
Jefferson,Locust Grove-Batavia,U.S. House,2,,Daniel Clark,0,0,0
Jefferson,Penn-Pleasant Plain,U.S. House,2,,Daniel Clark,0,0,0
Jefferson,Blackhawk-Polk-Packwood,U.S. House,2,,Write-in,0,0,0
Jefferson,Buchanan,U.S. House,2,,Write-in,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,U.S. House,2,,Write-in,0,0,0
Jefferson,Fairfield 1st Ward,U.S. House,2,,Write-in,1,1,0
Jefferson,Fairfield 2nd Ward,U.S. House,2,,Write-in,0,0,0
Jefferson,Fairfield 3rd Ward,U.S. House,2,,Write-in,0,0,0
Jefferson,Fairfield 4th Ward,U.S. House,2,,Write-in,2,0,2
Jefferson,Fairfield 5th Ward,U.S. House,2,,Write-in,1,1,0
Jefferson,Liberty - Des Moines - Libertyville,U.S. House,2,,Write-in,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,U.S. House,2,,Write-in,0,0,0
Jefferson,Locust Grove-Batavia,U.S. House,2,,Write-in,0,0,0
Jefferson,Penn-Pleasant Plain,U.S. House,2,,Write-in,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Governor,,REP,Kim Reynolds/Adam Gregg,252,168,84
Jefferson,Buchanan,Governor,,REP,Kim Reynolds/Adam Gregg,176,94,82
Jefferson,Center-Cedar-Maharishi Vedic City,Governor,,REP,Kim Reynolds/Adam Gregg,416,244,172
Jefferson,Fairfield 1st Ward,Governor,,REP,Kim Reynolds/Adam Gregg,380,167,213
Jefferson,Fairfield 2nd Ward,Governor,,REP,Kim Reynolds/Adam Gregg,122,47,75
Jefferson,Fairfield 3rd Ward,Governor,,REP,Kim Reynolds/Adam Gregg,230,128,102
Jefferson,Fairfield 4th Ward,Governor,,REP,Kim Reynolds/Adam Gregg,219,100,119
Jefferson,Fairfield 5th Ward,Governor,,REP,Kim Reynolds/Adam Gregg,384,195,189
Jefferson,Liberty - Des Moines - Libertyville,Governor,,REP,Kim Reynolds/Adam Gregg,318,249,69
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Governor,,REP,Kim Reynolds/Adam Gregg,333,266,67
Jefferson,Locust Grove-Batavia,Governor,,REP,Kim Reynolds/Adam Gregg,184,142,42
Jefferson,Penn-Pleasant Plain,Governor,,REP,Kim Reynolds/Adam Gregg,132,99,33
Jefferson,Blackhawk-Polk-Packwood,Governor,,DEM,Fred Hubbell/Rita R. Hart,96,48,48
Jefferson,Buchanan,Governor,,DEM,Fred Hubbell/Rita R. Hart,119,50,69
Jefferson,Center-Cedar-Maharishi Vedic City,Governor,,DEM,Fred Hubbell/Rita R. Hart,539,120,419
Jefferson,Fairfield 1st Ward,Governor,,DEM,Fred Hubbell/Rita R. Hart,606,147,459
Jefferson,Fairfield 2nd Ward,Governor,,DEM,Fred Hubbell/Rita R. Hart,766,143,623
Jefferson,Fairfield 3rd Ward,Governor,,DEM,Fred Hubbell/Rita R. Hart,265,87,178
Jefferson,Fairfield 4th Ward,Governor,,DEM,Fred Hubbell/Rita R. Hart,578,122,456
Jefferson,Fairfield 5th Ward,Governor,,DEM,Fred Hubbell/Rita R. Hart,430,135,295
Jefferson,Liberty - Des Moines - Libertyville,Governor,,DEM,Fred Hubbell/Rita R. Hart,100,69,31
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Governor,,DEM,Fred Hubbell/Rita R. Hart,111,72,39
Jefferson,Locust Grove-Batavia,Governor,,DEM,Fred Hubbell/Rita R. Hart,83,54,29
Jefferson,Penn-Pleasant Plain,Governor,,DEM,Fred Hubbell/Rita R. Hart,57,41,16
Jefferson,Blackhawk-Polk-Packwood,Governor,,LIB,Jake Porter/Lynne Gentry,3,0,3
Jefferson,Buchanan,Governor,,LIB,Jake Porter/Lynne Gentry,5,0,5
Jefferson,Center-Cedar-Maharishi Vedic City,Governor,,LIB,Jake Porter/Lynne Gentry,16,10,6
Jefferson,Fairfield 1st Ward,Governor,,LIB,Jake Porter/Lynne Gentry,14,6,8
Jefferson,Fairfield 2nd Ward,Governor,,LIB,Jake Porter/Lynne Gentry,22,8,14
Jefferson,Fairfield 3rd Ward,Governor,,LIB,Jake Porter/Lynne Gentry,10,5,5
Jefferson,Fairfield 4th Ward,Governor,,LIB,Jake Porter/Lynne Gentry,22,11,11
Jefferson,Fairfield 5th Ward,Governor,,LIB,Jake Porter/Lynne Gentry,18,8,10
Jefferson,Liberty - Des Moines - Libertyville,Governor,,LIB,Jake Porter/Lynne Gentry,4,2,2
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Governor,,LIB,Jake Porter/Lynne Gentry,10,8,2
Jefferson,Locust Grove-Batavia,Governor,,LIB,Jake Porter/Lynne Gentry,4,4,0
Jefferson,Penn-Pleasant Plain,Governor,,LIB,Jake Porter/Lynne Gentry,1,1,0
Jefferson,Blackhawk-Polk-Packwood,Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Jefferson,Buchanan,Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,0,1
Jefferson,Center-Cedar-Maharishi Vedic City,Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,2,2
Jefferson,Fairfield 1st Ward,Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,1,4
Jefferson,Fairfield 2nd Ward,Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,11,6,5
Jefferson,Fairfield 3rd Ward,Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,1,3
Jefferson,Fairfield 4th Ward,Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,11,5,6
Jefferson,Fairfield 5th Ward,Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,2,2
Jefferson,Liberty - Des Moines - Libertyville,Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Jefferson,Locust Grove-Batavia,Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Jefferson,Penn-Pleasant Plain,Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Jefferson,Blackhawk-Polk-Packwood,Governor,,,Write-in,0,0,0
Jefferson,Buchanan,Governor,,,Write-in,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Governor,,,Write-in,0,0,0
Jefferson,Fairfield 1st Ward,Governor,,,Write-in,1,1,0
Jefferson,Fairfield 2nd Ward,Governor,,,Write-in,0,0,0
Jefferson,Fairfield 3rd Ward,Governor,,,Write-in,0,0,0
Jefferson,Fairfield 4th Ward,Governor,,,Write-in,1,0,1
Jefferson,Fairfield 5th Ward,Governor,,,Write-in,2,2,0
Jefferson,Liberty - Des Moines - Libertyville,Governor,,,Write-in,1,1,0
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Governor,,,Write-in,0,0,0
Jefferson,Locust Grove-Batavia,Governor,,,Write-in,0,0,0
Jefferson,Penn-Pleasant Plain,Governor,,,Write-in,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Secretary of State,,REP,Paul D. Pate,255,174,81
Jefferson,Buchanan,Secretary of State,,REP,Paul D. Pate,186,100,86
Jefferson,Center-Cedar-Maharishi Vedic City,Secretary of State,,REP,Paul D. Pate,419,237,182
Jefferson,Fairfield 1st Ward,Secretary of State,,REP,Paul D. Pate,412,172,240
Jefferson,Fairfield 2nd Ward,Secretary of State,,REP,Paul D. Pate,126,49,77
Jefferson,Fairfield 3rd Ward,Secretary of State,,REP,Paul D. Pate,235,133,102
Jefferson,Fairfield 4th Ward,Secretary of State,,REP,Paul D. Pate,218,96,122
Jefferson,Fairfield 5th Ward,Secretary of State,,REP,Paul D. Pate,398,198,200
Jefferson,Liberty - Des Moines - Libertyville,Secretary of State,,REP,Paul D. Pate,333,259,74
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Secretary of State,,REP,Paul D. Pate,349,278,71
Jefferson,Locust Grove-Batavia,Secretary of State,,REP,Paul D. Pate,191,147,44
Jefferson,Penn-Pleasant Plain,Secretary of State,,REP,Paul D. Pate,140,110,30
Jefferson,Blackhawk-Polk-Packwood,Secretary of State,,DEM,Deidre DeJear,88,39,49
Jefferson,Buchanan,Secretary of State,,DEM,Deidre DeJear,102,39,63
Jefferson,Center-Cedar-Maharishi Vedic City,Secretary of State,,DEM,Deidre DeJear,513,110,403
Jefferson,Fairfield 1st Ward,Secretary of State,,DEM,Deidre DeJear,550,122,428
Jefferson,Fairfield 2nd Ward,Secretary of State,,DEM,Deidre DeJear,759,136,623
Jefferson,Fairfield 3rd Ward,Secretary of State,,DEM,Deidre DeJear,239,69,170
Jefferson,Fairfield 4th Ward,Secretary of State,,DEM,Deidre DeJear,562,115,447
Jefferson,Fairfield 5th Ward,Secretary of State,,DEM,Deidre DeJear,399,122,277
Jefferson,Liberty - Des Moines - Libertyville,Secretary of State,,DEM,Deidre DeJear,77,49,28
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Secretary of State,,DEM,Deidre DeJear,93,57,36
Jefferson,Locust Grove-Batavia,Secretary of State,,DEM,Deidre DeJear,71,46,25
Jefferson,Penn-Pleasant Plain,Secretary of State,,DEM,Deidre DeJear,44,27,17
Jefferson,Blackhawk-Polk-Packwood,Secretary of State,,LIB,Jules Ofenbakh,5,0,5
Jefferson,Buchanan,Secretary of State,,LIB,Jules Ofenbakh,9,3,6
Jefferson,Center-Cedar-Maharishi Vedic City,Secretary of State,,LIB,Jules Ofenbakh,21,13,8
Jefferson,Fairfield 1st Ward,Secretary of State,,LIB,Jules Ofenbakh,26,19,7
Jefferson,Fairfield 2nd Ward,Secretary of State,,LIB,Jules Ofenbakh,26,13,13
Jefferson,Fairfield 3rd Ward,Secretary of State,,LIB,Jules Ofenbakh,19,11,8
Jefferson,Fairfield 4th Ward,Secretary of State,,LIB,Jules Ofenbakh,34,17,17
Jefferson,Fairfield 5th Ward,Secretary of State,,LIB,Jules Ofenbakh,20,12,8
Jefferson,Liberty - Des Moines - Libertyville,Secretary of State,,LIB,Jules Ofenbakh,5,4,1
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Secretary of State,,LIB,Jules Ofenbakh,10,9,1
Jefferson,Locust Grove-Batavia,Secretary of State,,LIB,Jules Ofenbakh,5,4,1
Jefferson,Penn-Pleasant Plain,Secretary of State,,LIB,Jules Ofenbakh,2,2,0
Jefferson,Blackhawk-Polk-Packwood,Secretary of State,,,Write-in,0,0,0
Jefferson,Buchanan,Secretary of State,,,Write-in,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Secretary of State,,,Write-in,0,0,0
Jefferson,Fairfield 1st Ward,Secretary of State,,,Write-in,1,1,0
Jefferson,Fairfield 2nd Ward,Secretary of State,,,Write-in,0,0,0
Jefferson,Fairfield 3rd Ward,Secretary of State,,,Write-in,0,0,0
Jefferson,Fairfield 4th Ward,Secretary of State,,,Write-in,1,0,1
Jefferson,Fairfield 5th Ward,Secretary of State,,,Write-in,2,2,0
Jefferson,Liberty - Des Moines - Libertyville,Secretary of State,,,Write-in,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Secretary of State,,,Write-in,0,0,0
Jefferson,Locust Grove-Batavia,Secretary of State,,,Write-in,0,0,0
Jefferson,Penn-Pleasant Plain,Secretary of State,,,Write-in,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Auditor of State,,REP,Mary Mosiman,234,160,74
Jefferson,Buchanan,Auditor of State,,REP,Mary Mosiman,162,86,76
Jefferson,Center-Cedar-Maharishi Vedic City,Auditor of State,,REP,Mary Mosiman,383,219,164
Jefferson,Fairfield 1st Ward,Auditor of State,,REP,Mary Mosiman,370,167,203
Jefferson,Fairfield 2nd Ward,Auditor of State,,REP,Mary Mosiman,119,48,71
Jefferson,Fairfield 3rd Ward,Auditor of State,,REP,Mary Mosiman,207,119,88
Jefferson,Fairfield 4th Ward,Auditor of State,,REP,Mary Mosiman,197,95,102
Jefferson,Fairfield 5th Ward,Auditor of State,,REP,Mary Mosiman,336,173,163
Jefferson,Liberty - Des Moines - Libertyville,Auditor of State,,REP,Mary Mosiman,289,223,66
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Auditor of State,,REP,Mary Mosiman,309,253,56
Jefferson,Locust Grove-Batavia,Auditor of State,,REP,Mary Mosiman,173,132,41
Jefferson,Penn-Pleasant Plain,Auditor of State,,REP,Mary Mosiman,134,104,30
Jefferson,Blackhawk-Polk-Packwood,Auditor of State,,DEM,Rob Sand,105,50,55
Jefferson,Buchanan,Auditor of State,,DEM,Rob Sand,122,50,72
Jefferson,Center-Cedar-Maharishi Vedic City,Auditor of State,,DEM,Rob Sand,536,124,412
Jefferson,Fairfield 1st Ward,Auditor of State,,DEM,Rob Sand,588,130,458
Jefferson,Fairfield 2nd Ward,Auditor of State,,DEM,Rob Sand,756,138,618
Jefferson,Fairfield 3rd Ward,Auditor of State,,DEM,Rob Sand,263,81,182
Jefferson,Fairfield 4th Ward,Auditor of State,,DEM,Rob Sand,580,114,466
Jefferson,Fairfield 5th Ward,Auditor of State,,DEM,Rob Sand,443,136,307
Jefferson,Liberty - Des Moines - Libertyville,Auditor of State,,DEM,Rob Sand,114,80,34
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Auditor of State,,DEM,Rob Sand,129,81,48
Jefferson,Locust Grove-Batavia,Auditor of State,,DEM,Rob Sand,83,56,27
Jefferson,Penn-Pleasant Plain,Auditor of State,,DEM,Rob Sand,52,34,18
Jefferson,Blackhawk-Polk-Packwood,Auditor of State,,LIB,Fred Perryman,6,2,4
Jefferson,Buchanan,Auditor of State,,LIB,Fred Perryman,7,1,6
Jefferson,Center-Cedar-Maharishi Vedic City,Auditor of State,,LIB,Fred Perryman,25,14,11
Jefferson,Fairfield 1st Ward,Auditor of State,,LIB,Fred Perryman,27,15,12
Jefferson,Fairfield 2nd Ward,Auditor of State,,LIB,Fred Perryman,34,12,22
Jefferson,Fairfield 3rd Ward,Auditor of State,,LIB,Fred Perryman,22,12,10
Jefferson,Fairfield 4th Ward,Auditor of State,,LIB,Fred Perryman,29,14,15
Jefferson,Fairfield 5th Ward,Auditor of State,,LIB,Fred Perryman,26,17,9
Jefferson,Liberty - Des Moines - Libertyville,Auditor of State,,LIB,Fred Perryman,8,6,2
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Auditor of State,,LIB,Fred Perryman,11,10,1
Jefferson,Locust Grove-Batavia,Auditor of State,,LIB,Fred Perryman,9,8,1
Jefferson,Penn-Pleasant Plain,Auditor of State,,LIB,Fred Perryman,2,2,0
Jefferson,Blackhawk-Polk-Packwood,Auditor of State,,,Write-in,0,0,0
Jefferson,Buchanan,Auditor of State,,,Write-in,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Auditor of State,,,Write-in,0,0,0
Jefferson,Fairfield 1st Ward,Auditor of State,,,Write-in,1,1,0
Jefferson,Fairfield 2nd Ward,Auditor of State,,,Write-in,0,0,0
Jefferson,Fairfield 3rd Ward,Auditor of State,,,Write-in,0,0,0
Jefferson,Fairfield 4th Ward,Auditor of State,,,Write-in,1,0,1
Jefferson,Fairfield 5th Ward,Auditor of State,,,Write-in,0,0,0
Jefferson,Liberty - Des Moines - Libertyville,Auditor of State,,,Write-in,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Auditor of State,,,Write-in,0,0,0
Jefferson,Locust Grove-Batavia,Auditor of State,,,Write-in,0,0,0
Jefferson,Penn-Pleasant Plain,Auditor of State,,,Write-in,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Treasurer of State,,REP,Jeremy N. Davis,215,146,69
Jefferson,Buchanan,Treasurer of State,,REP,Jeremy N. Davis,151,80,71
Jefferson,Center-Cedar-Maharishi Vedic City,Treasurer of State,,REP,Jeremy N. Davis,343,198,145
Jefferson,Fairfield 1st Ward,Treasurer of State,,REP,Jeremy N. Davis,315,138,177
Jefferson,Fairfield 2nd Ward,Treasurer of State,,REP,Jeremy N. Davis,108,41,67
Jefferson,Fairfield 3rd Ward,Treasurer of State,,REP,Jeremy N. Davis,185,111,74
Jefferson,Fairfield 4th Ward,Treasurer of State,,REP,Jeremy N. Davis,185,87,98
Jefferson,Fairfield 5th Ward,Treasurer of State,,REP,Jeremy N. Davis,300,152,148
Jefferson,Liberty - Des Moines - Libertyville,Treasurer of State,,REP,Jeremy N. Davis,271,212,59
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Treasurer of State,,REP,Jeremy N. Davis,281,225,56
Jefferson,Locust Grove-Batavia,Treasurer of State,,REP,Jeremy N. Davis,160,125,35
Jefferson,Penn-Pleasant Plain,Treasurer of State,,REP,Jeremy N. Davis,114,88,26
Jefferson,Blackhawk-Polk-Packwood,Treasurer of State,,DEM,Michael L. Fitzgerald,130,67,63
Jefferson,Buchanan,Treasurer of State,,DEM,Michael L. Fitzgerald,139,60,79
Jefferson,Center-Cedar-Maharishi Vedic City,Treasurer of State,,DEM,Michael L. Fitzgerald,578,144,434
Jefferson,Fairfield 1st Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,641,155,486
Jefferson,Fairfield 2nd Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,770,144,626
Jefferson,Fairfield 3rd Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,289,94,195
Jefferson,Fairfield 4th Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,600,129,471
Jefferson,Fairfield 5th Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,490,165,325
Jefferson,Liberty - Des Moines - Libertyville,Treasurer of State,,DEM,Michael L. Fitzgerald,137,94,43
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Treasurer of State,,DEM,Michael L. Fitzgerald,156,110,46
Jefferson,Locust Grove-Batavia,Treasurer of State,,DEM,Michael L. Fitzgerald,95,62,33
Jefferson,Penn-Pleasant Plain,Treasurer of State,,DEM,Michael L. Fitzgerald,68,46,22
Jefferson,Blackhawk-Polk-Packwood,Treasurer of State,,LIB,Timothy Hird,4,1,3
Jefferson,Buchanan,Treasurer of State,,LIB,Timothy Hird,7,2,5
Jefferson,Center-Cedar-Maharishi Vedic City,Treasurer of State,,LIB,Timothy Hird,29,17,12
Jefferson,Fairfield 1st Ward,Treasurer of State,,LIB,Timothy Hird,25,14,11
Jefferson,Fairfield 2nd Ward,Treasurer of State,,LIB,Timothy Hird,29,12,17
Jefferson,Fairfield 3rd Ward,Treasurer of State,,LIB,Timothy Hird,20,10,10
Jefferson,Fairfield 4th Ward,Treasurer of State,,LIB,Timothy Hird,33,17,16
Jefferson,Fairfield 5th Ward,Treasurer of State,,LIB,Timothy Hird,22,13,9
Jefferson,Liberty - Des Moines - Libertyville,Treasurer of State,,LIB,Timothy Hird,8,7,1
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Treasurer of State,,LIB,Timothy Hird,13,8,5
Jefferson,Locust Grove-Batavia,Treasurer of State,,LIB,Timothy Hird,9,9,0
Jefferson,Penn-Pleasant Plain,Treasurer of State,,LIB,Timothy Hird,4,4,0
Jefferson,Blackhawk-Polk-Packwood,Treasurer of State,,,Write-in,0,0,0
Jefferson,Buchanan,Treasurer of State,,,Write-in,0,0,0
Jefferson,Center-Cedar-Maharishi Vedic City,Treasurer of State,,,Write-in,0,0,0
Jefferson,Fairfield 1st Ward,Treasurer of State,,,Write-in,1,1,0
Jefferson,Fairfield 2nd Ward,Treasurer of State,,,Write-in,0,0,0
Jefferson,Fairfield 3rd Ward,Treasurer of State,,,Write-in,0,0,0
Jefferson,Fairfield 4th Ward,Treasurer of State,,,Write-in,1,0,1
Jefferson,Fairfield 5th Ward,Treasurer of State,,,Write-in,0,0,0
Jefferson,Liberty - Des Moines - Libertyville,Treasurer of State,,,Write-in,0,0,0
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Treasurer of State,,,Write-in,0,0,0
Jefferson,Locust Grove-Batavia,Treasurer of State,,,Write-in,0,0,0
Jefferson,Penn-Pleasant Plain,Treasurer of State,,,Write-in,0,0,0
Jefferson,Blackhawk-Polk-Packwood,Secretary of Agriculture,,REP,Mike Naig,236,161,75
Jefferson,Buchanan,Secretary of Agriculture,,REP,Mike Naig,171,89,82
Jefferson,Center-Cedar-Maharishi Vedic City,Secretary of Agriculture,,REP,Mike Naig,378,215,163
Jefferson,Fairfield 1st Ward,Secretary of Agriculture,,REP,Mike Naig,368,161,207
Jefferson,Fairfield 2nd Ward,Secretary of Agriculture,,REP,Mike Naig,109,44,65
Jefferson,Fairfield 3rd Ward,Secretary of Agriculture,,REP,Mike Naig,200,115,85
Jefferson,Fairfield 4th Ward,Secretary of Agriculture,,REP,Mike Naig,182,82,100
Jefferson,Fairfield 5th Ward,Secretary of Agriculture,,REP,Mike Naig,356,180,176
Jefferson,Liberty - Des Moines - Libertyville,Secretary of Agriculture,,REP,Mike Naig,306,235,71
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Secretary of Agriculture,,REP,Mike Naig,332,269,63
Jefferson,Locust Grove-Batavia,Secretary of Agriculture,,REP,Mike Naig,183,142,41
Jefferson,Penn-Pleasant Plain,Secretary of Agriculture,,REP,Mike Naig,129,103,26
Jefferson,Blackhawk-Polk-Packwood,Secretary of Agriculture,,DEM,Tim Gannon,102,48,54
Jefferson,Buchanan,Secretary of Agriculture,,DEM,Tim Gannon,112,47,65
Jefferson,Center-Cedar-Maharishi Vedic City,Secretary of Agriculture,,DEM,Tim Gannon,541,127,414
Jefferson,Fairfield 1st Ward,Secretary of Agriculture,,DEM,Tim Gannon,569,127,442
Jefferson,Fairfield 2nd Ward,Secretary of Agriculture,,DEM,Tim Gannon,755,138,617
Jefferson,Fairfield 3rd Ward,Secretary of Agriculture,,DEM,Tim Gannon,258,82,176
Jefferson,Fairfield 4th Ward,Secretary of Agriculture,,DEM,Tim Gannon,572,120,452
Jefferson,Fairfield 5th Ward,Secretary of Agriculture,,DEM,Tim Gannon,417,128,289
Jefferson,Liberty - Des Moines - Libertyville,Secretary of Agriculture,,DEM,Tim Gannon,98,69,29
Jefferson,Lockridge-Round Prairie-Walnut-Lockridge-Coppock,Secretary of Agriculture,,DEM,Tim Gannon,99,59,40
Jefferson,Locust Grove-Batavia,Secretary of Agriculture,,DEM,Tim Gannon,74,47,27
Jefferson,Penn-Pleasant Plain,Secretary of Agriculture,,DEM,Tim Gannon,52,33,19
Jefferson,Blackhawk-Polk-Packwood,Secretary of Agriculture,,LIB,Rick Stewart,8,3,5
Jefferson,Buchanan,Secretary of Agriculture,,LIB,Rick Stewart,12,6,6
Jefferson,Center-Cedar-Maharishi Vedic City,Secretary of Agriculture,,LIB,Rick Stewart,24,16,8
Jefferson,Fairfield 1st Ward,Secretary of Agriculture,,LIB,Rick Stewart,41,20,21
Jefferson,Fairfield 2nd Ward,Secretary of Agriculture,,LIB,Rick Stewart,40,15,25
Jefferson,Fairfield 3rd Ward,Secretary of Agriculture,,LIB,Rick Stewart,31,16,15
Jefferson,Fairfield 4th Ward,Secretary of Agriculture,,LIB,Rick Stewart,53,25,28
Jefferson,Fairfield 5th Ward,Secretary of Agriculture,,LIB,Rick Stewart,37,19,18
