county,precinct,office,district,party,candidate,votes,election_day,absentee
Marion,Clay,United States Representative District 2,,,Write-in,0,0,0
Marion,Dallas,United States Representative District 2,,,Write-in,0,0,0
Marion,Indiana Township,United States Representative District 2,,,Write-in,0,0,0
Marion,Knoxville One,United States Representative District 2,,,Write-in,0,0,0
Marion,Knoxville Two,United States Representative District 2,,,Write-in,2,0,2
Marion,Knoxville Three,United States Representative District 2,,,Write-in,0,0,0
Marion,Knoxville Four,United States Representative District 2,,,Write-in,0,0,0
Marion,Knoxville Township,United States Representative District 2,,,Write-in,0,0,0
Marion,Liberty,United States Representative District 2,,,Write-in,0,0,0
Marion,Lake Prairie Township,United States Representative District 2,,,Write-in,1,1,0
Marion,Otley,United States Representative District 2,,,Write-in,8,6,2
Marion,Pella One,United States Representative District 2,,,Write-in,0,0,0
Marion,Pella Two,United States Representative District 2,,,Write-in,3,3,0
Marion,Pella Three,United States Representative District 2,,,Write-in,0,0,0
Marion,Pella Four,United States Representative District 2,,,Write-in,0,0,0
Marion,Pleasantville,United States Representative District 2,,,Write-in,0,0,0
Marion,Washington Township,United States Representative District 2,,,Write-in,0,0,0
Marion,Clay,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,280,190,90
Marion,Dallas,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,327,257,70
Marion,Indiana Township,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,210,133,77
Marion,Knoxville One,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,337,196,141
Marion,Knoxville Two,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,344,214,130
Marion,Knoxville Three,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,418,239,179
Marion,Knoxville Four,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,266,161,105
Marion,Knoxville Township,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,891,426,465
Marion,Liberty,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,206,150,56
Marion,Lake Prairie Township,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,997,596,401
Marion,Otley,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,737,425,312
Marion,Pella One,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,875,551,324
Marion,Pella Two,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,934,555,379
Marion,Pella Three,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,1080,644,436
Marion,Pella Four,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,561,375,186
Marion,Pleasantville,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,865,568,297
Marion,Washington Township,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,151,105,46
Marion,Clay,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,131,85,46
Marion,Dallas,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,302,223,79
Marion,Indiana Township,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,121,61,60
Marion,Knoxville One,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,289,137,152
Marion,Knoxville Two,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,325,116,209
Marion,Knoxville Three,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,438,180,258
Marion,Knoxville Four,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,291,135,156
Marion,Knoxville Township,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,474,149,325
Marion,Liberty,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,134,95,39
Marion,Lake Prairie Township,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,233,126,107
Marion,Otley,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,309,158,151
Marion,Pella One,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,369,201,168
Marion,Pella Two,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,387,226,161
Marion,Pella Three,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,398,222,176
Marion,Pella Four,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,298,194,104
Marion,Pleasantville,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,662,383,279
Marion,Washington Township,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,88,55,33
Marion,Clay,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,4,4,0
Marion,Dallas,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,16,13,3
Marion,Indiana Township,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,2,3
Marion,Knoxville One,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,16,9,7
Marion,Knoxville Two,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,19,12,7
Marion,Knoxville Three,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,27,19,8
Marion,Knoxville Four,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,13,10,3
Marion,Knoxville Township,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,17,10,7
Marion,Liberty,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,4,1
Marion,Lake Prairie Township,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,7,1
Marion,Otley,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,19,13,6
Marion,Pella One,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,16,13,3
Marion,Pella Two,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,22,15,7
Marion,Pella Three,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,16,14,2
Marion,Pella Four,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,18,13,5
Marion,Pleasantville,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,30,21,9
Marion,Washington Township,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,2,2,0
Marion,Clay,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,3,0
Marion,Dallas,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,3,0
Marion,Indiana Township,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,1,2
Marion,Knoxville One,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Marion,Knoxville Two,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,1,3
Marion,Knoxville Three,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,9,5,4
Marion,Knoxville Four,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,3,0
Marion,Knoxville Township,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Marion,Liberty,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Marion,Lake Prairie Township,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,4,0
Marion,Otley,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,2,2
Marion,Pella One,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Marion,Pella Two,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,6,2,4
Marion,Pella Three,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Marion,Pella Four,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,4,1
Marion,Pleasantville,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,6,4,2
Marion,Washington Township,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Marion,Clay,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Dallas,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Indiana Township,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Knoxville One,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Knoxville Two,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Knoxville Three,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Knoxville Four,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Knoxville Township,Governor/Lieutenant Governor,,,Write-in,1,1,0
Marion,Liberty,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Lake Prairie Township,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Otley,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Pella One,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Pella Two,Governor/Lieutenant Governor,,,Write-in,2,1,1
Marion,Pella Three,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Pella Four,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Pleasantville,Governor/Lieutenant Governor,,,Write-in,1,0,1
Marion,Washington Township,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marion,Clay,Secretary of State,,REP,Paul D. Pate,281,191,90
Marion,Dallas,Secretary of State,,REP,Paul D. Pate,322,244,78
Marion,Indiana Township,Secretary of State,,REP,Paul D. Pate,205,129,76
Marion,Knoxville One,Secretary of State,,REP,Paul D. Pate,359,212,147
Marion,Knoxville Two,Secretary of State,,REP,Paul D. Pate,378,220,158
Marion,Knoxville Three,Secretary of State,,REP,Paul D. Pate,454,258,196
Marion,Knoxville Four,Secretary of State,,REP,Paul D. Pate,289,165,124
Marion,Knoxville Township,Secretary of State,,REP,Paul D. Pate,888,415,473
Marion,Liberty,Secretary of State,,REP,Paul D. Pate,219,154,65
Marion,Lake Prairie Township,Secretary of State,,REP,Paul D. Pate,998,590,408
Marion,Otley,Secretary of State,,REP,Paul D. Pate,741,423,318
Marion,Pella One,Secretary of State,,REP,Paul D. Pate,883,547,336
Marion,Pella Two,Secretary of State,,REP,Paul D. Pate,941,550,391
Marion,Pella Three,Secretary of State,,REP,Paul D. Pate,1121,669,452
Marion,Pella Four,Secretary of State,,REP,Paul D. Pate,573,380,193
Marion,Pleasantville,Secretary of State,,REP,Paul D. Pate,907,592,315
Marion,Washington Township,Secretary of State,,REP,Paul D. Pate,159,113,46
Marion,Clay,Secretary of State,,DEM,Deidre DeJear,119,78,41
Marion,Dallas,Secretary of State,,DEM,Deidre DeJear,296,225,71
Marion,Indiana Township,Secretary of State,,DEM,Deidre DeJear,126,64,62
Marion,Knoxville One,Secretary of State,,DEM,Deidre DeJear,259,117,142
Marion,Knoxville Two,Secretary of State,,DEM,Deidre DeJear,282,103,179
Marion,Knoxville Three,Secretary of State,,DEM,Deidre DeJear,389,161,228
Marion,Knoxville Four,Secretary of State,,DEM,Deidre DeJear,254,121,133
Marion,Knoxville Township,Secretary of State,,DEM,Deidre DeJear,436,145,291
Marion,Liberty,Secretary of State,,DEM,Deidre DeJear,116,87,29
Marion,Lake Prairie Township,Secretary of State,,DEM,Deidre DeJear,214,125,89
Marion,Otley,Secretary of State,,DEM,Deidre DeJear,292,155,137
Marion,Pella One,Secretary of State,,DEM,Deidre DeJear,332,187,145
Marion,Pella Two,Secretary of State,,DEM,Deidre DeJear,357,211,146
Marion,Pella Three,Secretary of State,,DEM,Deidre DeJear,339,189,150
Marion,Pella Four,Secretary of State,,DEM,Deidre DeJear,265,182,83
Marion,Pleasantville,Secretary of State,,DEM,Deidre DeJear,592,347,245
Marion,Washington Township,Secretary of State,,DEM,Deidre DeJear,75,43,32
Marion,Clay,Secretary of State,,LIB,Jules Ofenbakh,8,8,0
Marion,Dallas,Secretary of State,,LIB,Jules Ofenbakh,17,17,0
Marion,Indiana Township,Secretary of State,,LIB,Jules Ofenbakh,6,3,3
Marion,Knoxville One,Secretary of State,,LIB,Jules Ofenbakh,11,7,4
Marion,Knoxville Two,Secretary of State,,LIB,Jules Ofenbakh,19,10,9
Marion,Knoxville Three,Secretary of State,,LIB,Jules Ofenbakh,26,15,11
Marion,Knoxville Four,Secretary of State,,LIB,Jules Ofenbakh,17,14,3
Marion,Knoxville Township,Secretary of State,,LIB,Jules Ofenbakh,22,13,9
Marion,Liberty,Secretary of State,,LIB,Jules Ofenbakh,4,3,1
Marion,Lake Prairie Township,Secretary of State,,LIB,Jules Ofenbakh,18,10,8
Marion,Otley,Secretary of State,,LIB,Jules Ofenbakh,26,16,10
Marion,Pella One,Secretary of State,,LIB,Jules Ofenbakh,23,17,6
Marion,Pella Two,Secretary of State,,LIB,Jules Ofenbakh,23,20,3
Marion,Pella Three,Secretary of State,,LIB,Jules Ofenbakh,15,13,2
Marion,Pella Four,Secretary of State,,LIB,Jules Ofenbakh,25,16,9
Marion,Pleasantville,Secretary of State,,LIB,Jules Ofenbakh,47,28,19
Marion,Washington Township,Secretary of State,,LIB,Jules Ofenbakh,4,3,1
Marion,Clay,Secretary of State,,,Write-in,0,0,0
Marion,Dallas,Secretary of State,,,Write-in,0,0,0
Marion,Indiana Township,Secretary of State,,,Write-in,0,0,0
Marion,Knoxville One,Secretary of State,,,Write-in,0,0,0
Marion,Knoxville Two,Secretary of State,,,Write-in,1,1,0
Marion,Knoxville Three,Secretary of State,,,Write-in,1,1,0
Marion,Knoxville Four,Secretary of State,,,Write-in,0,0,0
Marion,Knoxville Township,Secretary of State,,,Write-in,0,0,0
Marion,Liberty,Secretary of State,,,Write-in,0,0,0
Marion,Lake Prairie Township,Secretary of State,,,Write-in,0,0,0
Marion,Otley,Secretary of State,,,Write-in,0,0,0
Marion,Pella One,Secretary of State,,,Write-in,0,0,0
Marion,Pella Two,Secretary of State,,,Write-in,1,1,0
Marion,Pella Three,Secretary of State,,,Write-in,0,0,0
Marion,Pella Four,Secretary of State,,,Write-in,0,0,0
Marion,Pleasantville,Secretary of State,,,Write-in,0,0,0
Marion,Washington Township,Secretary of State,,,Write-in,0,0,0
Marion,Clay,Auditor of State,,REP,Mary Mosiman,262,183,79
Marion,Dallas,Auditor of State,,REP,Mary Mosiman,283,215,68
Marion,Indiana Township,Auditor of State,,REP,Mary Mosiman,177,110,67
Marion,Knoxville One,Auditor of State,,REP,Mary Mosiman,305,181,124
Marion,Knoxville Two,Auditor of State,,REP,Mary Mosiman,307,196,111
Marion,Knoxville Three,Auditor of State,,REP,Mary Mosiman,383,229,154
Marion,Knoxville Four,Auditor of State,,REP,Mary Mosiman,232,139,93
Marion,Knoxville Township,Auditor of State,,REP,Mary Mosiman,761,369,392
Marion,Liberty,Auditor of State,,REP,Mary Mosiman,190,135,55
Marion,Lake Prairie Township,Auditor of State,,REP,Mary Mosiman,897,543,354
Marion,Otley,Auditor of State,,REP,Mary Mosiman,660,382,278
Marion,Pella One,Auditor of State,,REP,Mary Mosiman,820,520,300
Marion,Pella Two,Auditor of State,,REP,Mary Mosiman,853,505,348
Marion,Pella Three,Auditor of State,,REP,Mary Mosiman,1034,630,404
Marion,Pella Four,Auditor of State,,REP,Mary Mosiman,544,368,176
Marion,Pleasantville,Auditor of State,,REP,Mary Mosiman,775,521,254
Marion,Washington Township,Auditor of State,,REP,Mary Mosiman,128,89,39
Marion,Clay,Auditor of State,,DEM,Rob Sand,136,84,52
Marion,Dallas,Auditor of State,,DEM,Rob Sand,333,253,80
Marion,Indiana Township,Auditor of State,,DEM,Rob Sand,150,77,73
Marion,Knoxville One,Auditor of State,,DEM,Rob Sand,307,143,164
Marion,Knoxville Two,Auditor of State,,DEM,Rob Sand,343,118,225
Marion,Knoxville Three,Auditor of State,,DEM,Rob Sand,461,186,275
Marion,Knoxville Four,Auditor of State,,DEM,Rob Sand,293,134,159
Marion,Knoxville Township,Auditor of State,,DEM,Rob Sand,551,188,363
Marion,Liberty,Auditor of State,,DEM,Rob Sand,141,104,37
Marion,Lake Prairie Township,Auditor of State,,DEM,Rob Sand,303,162,141
Marion,Otley,Auditor of State,,DEM,Rob Sand,374,192,182
Marion,Pella One,Auditor of State,,DEM,Rob Sand,383,204,179
Marion,Pella Two,Auditor of State,,DEM,Rob Sand,427,243,184
Marion,Pella Three,Auditor of State,,DEM,Rob Sand,409,212,197
Marion,Pella Four,Auditor of State,,DEM,Rob Sand,285,182,103
Marion,Pleasantville,Auditor of State,,DEM,Rob Sand,702,401,301
Marion,Washington Township,Auditor of State,,DEM,Rob Sand,98,62,36
Marion,Clay,Auditor of State,,LIB,Fred Perryman,11,9,2
Marion,Dallas,Auditor of State,,LIB,Fred Perryman,18,17,1
Marion,Indiana Township,Auditor of State,,LIB,Fred Perryman,7,6,1
Marion,Knoxville One,Auditor of State,,LIB,Fred Perryman,22,13,9
Marion,Knoxville Two,Auditor of State,,LIB,Fred Perryman,25,16,9
Marion,Knoxville Three,Auditor of State,,LIB,Fred Perryman,31,20,11
Marion,Knoxville Four,Auditor of State,,LIB,Fred Perryman,31,24,7
Marion,Knoxville Township,Auditor of State,,LIB,Fred Perryman,31,18,13
Marion,Liberty,Auditor of State,,LIB,Fred Perryman,10,8,2
Marion,Lake Prairie Township,Auditor of State,,LIB,Fred Perryman,16,10,6
Marion,Otley,Auditor of State,,LIB,Fred Perryman,21,16,5
Marion,Pella One,Auditor of State,,LIB,Fred Perryman,26,21,5
Marion,Pella Two,Auditor of State,,LIB,Fred Perryman,30,26,4
Marion,Pella Three,Auditor of State,,LIB,Fred Perryman,23,19,4
Marion,Pella Four,Auditor of State,,LIB,Fred Perryman,28,23,5
Marion,Pleasantville,Auditor of State,,LIB,Fred Perryman,63,43,20
Marion,Washington Township,Auditor of State,,LIB,Fred Perryman,10,8,2
Marion,Clay,Auditor of State,,,Write-in,0,0,0
Marion,Dallas,Auditor of State,,,Write-in,0,0,0
Marion,Indiana Township,Auditor of State,,,Write-in,1,1,0
Marion,Knoxville One,Auditor of State,,,Write-in,0,0,0
Marion,Knoxville Two,Auditor of State,,,Write-in,0,0,0
Marion,Knoxville Three,Auditor of State,,,Write-in,0,0,0
Marion,Knoxville Four,Auditor of State,,,Write-in,0,0,0
Marion,Knoxville Township,Auditor of State,,,Write-in,0,0,0
Marion,Liberty,Auditor of State,,,Write-in,0,0,0
Marion,Lake Prairie Township,Auditor of State,,,Write-in,0,0,0
Marion,Otley,Auditor of State,,,Write-in,0,0,0
Marion,Pella One,Auditor of State,,,Write-in,0,0,0
Marion,Pella Two,Auditor of State,,,Write-in,1,1,0
Marion,Pella Three,Auditor of State,,,Write-in,0,0,0
Marion,Pella Four,Auditor of State,,,Write-in,0,0,0
Marion,Pleasantville,Auditor of State,,,Write-in,0,0,0
Marion,Washington Township,Auditor of State,,,Write-in,0,0,0
Marion,Clay,Treasurer of State,,REP,Jeremy N. Davis,243,164,79
Marion,Dallas,Treasurer of State,,REP,Jeremy N. Davis,286,219,67
Marion,Indiana Township,Treasurer of State,,REP,Jeremy N. Davis,170,102,68
Marion,Knoxville One,Treasurer of State,,REP,Jeremy N. Davis,286,169,117
Marion,Knoxville Two,Treasurer of State,,REP,Jeremy N. Davis,289,181,108
Marion,Knoxville Three,Treasurer of State,,REP,Jeremy N. Davis,349,210,139
Marion,Knoxville Four,Treasurer of State,,REP,Jeremy N. Davis,203,120,83
Marion,Knoxville Township,Treasurer of State,,REP,Jeremy N. Davis,738,355,383
Marion,Liberty,Treasurer of State,,REP,Jeremy N. Davis,178,123,55
Marion,Lake Prairie Township,Treasurer of State,,REP,Jeremy N. Davis,861,510,351
Marion,Otley,Treasurer of State,,REP,Jeremy N. Davis,643,375,268
Marion,Pella One,Treasurer of State,,REP,Jeremy N. Davis,771,487,284
Marion,Pella Two,Treasurer of State,,REP,Jeremy N. Davis,810,482,328
Marion,Pella Three,Treasurer of State,,REP,Jeremy N. Davis,971,588,383
Marion,Pella Four,Treasurer of State,,REP,Jeremy N. Davis,504,345,159
Marion,Pleasantville,Treasurer of State,,REP,Jeremy N. Davis,732,485,247
Marion,Washington Township,Treasurer of State,,REP,Jeremy N. Davis,132,93,39
Marion,Clay,Treasurer of State,,DEM,Michael L. Fitzgerald,160,106,54
Marion,Dallas,Treasurer of State,,DEM,Michael L. Fitzgerald,339,255,84
Marion,Indiana Township,Treasurer of State,,DEM,Michael L. Fitzgerald,159,89,70
Marion,Knoxville One,Treasurer of State,,DEM,Michael L. Fitzgerald,335,158,177
Marion,Knoxville Two,Treasurer of State,,DEM,Michael L. Fitzgerald,371,139,232
Marion,Knoxville Three,Treasurer of State,,DEM,Michael L. Fitzgerald,493,207,286
Marion,Knoxville Four,Treasurer of State,,DEM,Michael L. Fitzgerald,341,164,177
Marion,Knoxville Township,Treasurer of State,,DEM,Michael L. Fitzgerald,577,197,380
Marion,Liberty,Treasurer of State,,DEM,Michael L. Fitzgerald,156,117,39
Marion,Lake Prairie Township,Treasurer of State,,DEM,Michael L. Fitzgerald,331,189,142
Marion,Otley,Treasurer of State,,DEM,Michael L. Fitzgerald,390,200,190
Marion,Pella One,Treasurer of State,,DEM,Michael L. Fitzgerald,439,239,200
Marion,Pella Two,Treasurer of State,,DEM,Michael L. Fitzgerald,476,270,206
Marion,Pella Three,Treasurer of State,,DEM,Michael L. Fitzgerald,479,259,220
Marion,Pella Four,Treasurer of State,,DEM,Michael L. Fitzgerald,331,215,116
Marion,Pleasantville,Treasurer of State,,DEM,Michael L. Fitzgerald,758,447,311
Marion,Washington Township,Treasurer of State,,DEM,Michael L. Fitzgerald,101,62,39
Marion,Clay,Treasurer of State,,LIB,Timothy Hird,9,8,1
Marion,Dallas,Treasurer of State,,LIB,Timothy Hird,11,10,1
Marion,Indiana Township,Treasurer of State,,LIB,Timothy Hird,6,3,3
Marion,Knoxville One,Treasurer of State,,LIB,Timothy Hird,15,12,3
Marion,Knoxville Two,Treasurer of State,,LIB,Timothy Hird,19,14,5
Marion,Knoxville Three,Treasurer of State,,LIB,Timothy Hird,26,17,9
Marion,Knoxville Four,Treasurer of State,,LIB,Timothy Hird,16,14,2
Marion,Knoxville Township,Treasurer of State,,LIB,Timothy Hird,29,18,11
Marion,Liberty,Treasurer of State,,LIB,Timothy Hird,6,5,1
