county,precinct,office,district,party,candidate,votes,election_day,absentee
Des Moines,Pct 6,U.S. House,2,LIB,Mark David Strauss,10,7,3
Des Moines,Pct 7,U.S. House,2,LIB,Mark David Strauss,32,20,12
Des Moines,Pct 8C,U.S. House,2,LIB,Mark David Strauss,18,12,6
Des Moines,Pct 9,U.S. House,2,LIB,Mark David Strauss,15,10,5
Des Moines,PCT DM,U.S. House,2,LIB,Mark David Strauss,17,14,3
Des Moines,PCT FM,U.S. House,2,LIB,Mark David Strauss,23,17,6
Des Moines,PCT HJ,U.S. House,2,LIB,Mark David Strauss,7,5,2
Des Moines,PCT MY,U.S. House,2,LIB,Mark David Strauss,26,22,4
Des Moines,PCT PW,U.S. House,2,LIB,Mark David Strauss,4,3,1
Des Moines,PCT Union,U.S. House,2,LIB,Mark David Strauss,4,1,3
Des Moines,PCT WB,U.S. House,2,LIB,Mark David Strauss,17,11,6
Des Moines,Pct 1T,U.S. House,2,,Daniel Clark,7,6,1
Des Moines,Pct 2,U.S. House,2,,Daniel Clark,10,6,4
Des Moines,Pct 3,U.S. House,2,,Daniel Clark,5,3,2
Des Moines,Pct 4,U.S. House,2,,Daniel Clark,8,5,3
Des Moines,Pct 5,U.S. House,2,,Daniel Clark,3,3,0
Des Moines,Pct 6,U.S. House,2,,Daniel Clark,6,2,4
Des Moines,Pct 7,U.S. House,2,,Daniel Clark,11,9,2
Des Moines,Pct 8C,U.S. House,2,,Daniel Clark,6,5,1
Des Moines,Pct 9,U.S. House,2,,Daniel Clark,5,2,3
Des Moines,PCT DM,U.S. House,2,,Daniel Clark,3,2,1
Des Moines,PCT FM,U.S. House,2,,Daniel Clark,4,3,1
Des Moines,PCT HJ,U.S. House,2,,Daniel Clark,1,1,0
Des Moines,PCT MY,U.S. House,2,,Daniel Clark,4,4,0
Des Moines,PCT PW,U.S. House,2,,Daniel Clark,0,0,0
Des Moines,PCT Union,U.S. House,2,,Daniel Clark,1,1,0
Des Moines,PCT WB,U.S. House,2,,Daniel Clark,7,4,3
Des Moines,Pct 1T,U.S. House,2,,Write-in,0,0,0
Des Moines,Pct 2,U.S. House,2,,Write-in,0,0,0
Des Moines,Pct 3,U.S. House,2,,Write-in,1,1,0
Des Moines,Pct 4,U.S. House,2,,Write-in,1,1,0
Des Moines,Pct 5,U.S. House,2,,Write-in,0,0,0
Des Moines,Pct 6,U.S. House,2,,Write-in,2,1,1
Des Moines,Pct 7,U.S. House,2,,Write-in,0,0,0
Des Moines,Pct 8C,U.S. House,2,,Write-in,0,0,0
Des Moines,Pct 9,U.S. House,2,,Write-in,0,0,0
Des Moines,PCT DM,U.S. House,2,,Write-in,0,0,0
Des Moines,PCT FM,U.S. House,2,,Write-in,1,1,0
Des Moines,PCT HJ,U.S. House,2,,Write-in,1,1,0
Des Moines,PCT MY,U.S. House,2,,Write-in,0,0,0
Des Moines,PCT PW,U.S. House,2,,Write-in,0,0,0
Des Moines,PCT Union,U.S. House,2,,Write-in,0,0,0
Des Moines,PCT WB,U.S. House,2,,Write-in,1,0,1
Des Moines,Pct 1T,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,685,308,377
Des Moines,Pct 2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,707,318,389
Des Moines,Pct 3,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,550,276,274
Des Moines,Pct 4,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,477,241,236
Des Moines,Pct 5,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,522,239,283
Des Moines,Pct 6,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,315,157,158
Des Moines,Pct 7,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,719,376,343
Des Moines,Pct 8C,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,828,385,443
Des Moines,Pct 9,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,748,369,379
Des Moines,PCT DM,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,296,187,109
Des Moines,PCT FM,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,567,248,319
Des Moines,PCT HJ,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,209,100,109
Des Moines,PCT MY,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,451,298,153
Des Moines,PCT PW,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,99,65,34
Des Moines,PCT Union,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,166,76,90
Des Moines,PCT WB,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,699,391,308
Des Moines,Pct 1T,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,699,406,293
Des Moines,Pct 2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,388,218,170
Des Moines,Pct 3,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,324,193,131
Des Moines,Pct 4,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,245,155,90
Des Moines,Pct 5,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,421,216,205
Des Moines,Pct 6,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,141,92,49
Des Moines,Pct 7,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,429,245,184
Des Moines,Pct 8C,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,636,398,238
Des Moines,Pct 9,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,483,271,212
Des Moines,PCT DM,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,419,312,107
Des Moines,PCT FM,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,585,297,288
Des Moines,PCT HJ,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,387,234,153
Des Moines,PCT MY,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,758,534,224
Des Moines,PCT PW,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,247,180,67
Des Moines,PCT Union,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,215,102,113
Des Moines,PCT WB,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,450,277,173
Des Moines,Pct 1T,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,6,2
Des Moines,Pct 2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,14,10,4
Des Moines,Pct 3,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,23,20,3
Des Moines,Pct 4,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,26,16,10
Des Moines,Pct 5,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,3,5
Des Moines,Pct 6,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,7,3
Des Moines,Pct 7,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,16,11,5
Des Moines,Pct 8C,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,8,4
Des Moines,Pct 9,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,16,7,9
Des Moines,PCT DM,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,9,8,1
Des Moines,PCT FM,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,9,3
Des Moines,PCT HJ,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,4,2,2
Des Moines,PCT MY,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,20,15,5
Des Moines,PCT PW,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,2,1,1
Des Moines,PCT Union,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,2,0,2
Des Moines,PCT WB,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,19,13,6
Des Moines,Pct 1T,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Des Moines,Pct 2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,6,3,3
Des Moines,Pct 3,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,4,1
Des Moines,Pct 4,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,7,2,5
Des Moines,Pct 5,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,2,2
Des Moines,Pct 6,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,2,2
Des Moines,Pct 7,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,12,5,7
Des Moines,Pct 8C,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,3,2
Des Moines,Pct 9,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,7,3,4
Des Moines,PCT DM,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,7,5,2
Des Moines,PCT FM,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,5,0
Des Moines,PCT HJ,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Des Moines,PCT MY,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,5,0
Des Moines,PCT PW,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Des Moines,PCT Union,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Des Moines,PCT WB,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Des Moines,Pct 1T,Governor/Lieutenant Governor,,,Write-in,0,0,0
Des Moines,Pct 2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Des Moines,Pct 3,Governor/Lieutenant Governor,,,Write-in,0,0,0
Des Moines,Pct 4,Governor/Lieutenant Governor,,,Write-in,1,1,0
Des Moines,Pct 5,Governor/Lieutenant Governor,,,Write-in,0,0,0
Des Moines,Pct 6,Governor/Lieutenant Governor,,,Write-in,1,0,1
Des Moines,Pct 7,Governor/Lieutenant Governor,,,Write-in,1,0,1
Des Moines,Pct 8C,Governor/Lieutenant Governor,,,Write-in,0,0,0
Des Moines,Pct 9,Governor/Lieutenant Governor,,,Write-in,1,1,0
Des Moines,PCT DM,Governor/Lieutenant Governor,,,Write-in,0,0,0
Des Moines,PCT FM,Governor/Lieutenant Governor,,,Write-in,1,1,0
Des Moines,PCT HJ,Governor/Lieutenant Governor,,,Write-in,1,1,0
Des Moines,PCT MY,Governor/Lieutenant Governor,,,Write-in,0,0,0
Des Moines,PCT PW,Governor/Lieutenant Governor,,,Write-in,0,0,0
Des Moines,PCT Union,Governor/Lieutenant Governor,,,Write-in,0,0,0
Des Moines,PCT WB,Governor/Lieutenant Governor,,,Write-in,1,0,1
Des Moines,Pct 1T,Secretary of State,,DEM,Deidre DeJear,614,276,338
Des Moines,Pct 2,Secretary of State,,DEM,Deidre DeJear,660,290,370
Des Moines,Pct 3,Secretary of State,,DEM,Deidre DeJear,520,259,261
Des Moines,Pct 4,Secretary of State,,DEM,Deidre DeJear,456,222,234
Des Moines,Pct 5,Secretary of State,,DEM,Deidre DeJear,492,223,269
Des Moines,Pct 6,Secretary of State,,DEM,Deidre DeJear,310,153,157
Des Moines,Pct 7,Secretary of State,,DEM,Deidre DeJear,686,341,345
Des Moines,Pct 8C,Secretary of State,,DEM,Deidre DeJear,783,373,410
Des Moines,Pct 9,Secretary of State,,DEM,Deidre DeJear,701,338,363
Des Moines,PCT DM,Secretary of State,,DEM,Deidre DeJear,261,164,97
Des Moines,PCT FM,Secretary of State,,DEM,Deidre DeJear,521,232,289
Des Moines,PCT HJ,Secretary of State,,DEM,Deidre DeJear,178,83,95
Des Moines,PCT MY,Secretary of State,,DEM,Deidre DeJear,403,265,138
Des Moines,PCT PW,Secretary of State,,DEM,Deidre DeJear,93,60,33
Des Moines,PCT Union,Secretary of State,,DEM,Deidre DeJear,143,55,88
Des Moines,PCT WB,Secretary of State,,DEM,Deidre DeJear,648,356,292
Des Moines,Pct 1T,Secretary of State,,REP,Paul D. Pate,729,412,317
Des Moines,Pct 2,Secretary of State,,REP,Paul D. Pate,422,236,186
Des Moines,Pct 3,Secretary of State,,REP,Paul D. Pate,331,196,135
Des Moines,Pct 4,Secretary of State,,REP,Paul D. Pate,259,163,96
Des Moines,Pct 5,Secretary of State,,REP,Paul D. Pate,427,214,213
Des Moines,Pct 6,Secretary of State,,REP,Paul D. Pate,134,83,51
Des Moines,Pct 7,Secretary of State,,REP,Paul D. Pate,444,262,182
Des Moines,Pct 8C,Secretary of State,,REP,Paul D. Pate,635,386,249
Des Moines,Pct 9,Secretary of State,,REP,Paul D. Pate,499,273,226
Des Moines,PCT DM,Secretary of State,,REP,Paul D. Pate,425,317,108
Des Moines,PCT FM,Secretary of State,,REP,Paul D. Pate,605,303,302
Des Moines,PCT HJ,Secretary of State,,REP,Paul D. Pate,396,239,157
Des Moines,PCT MY,Secretary of State,,REP,Paul D. Pate,759,534,225
Des Moines,PCT PW,Secretary of State,,REP,Paul D. Pate,247,178,69
Des Moines,PCT Union,Secretary of State,,REP,Paul D. Pate,223,112,111
Des Moines,PCT WB,Secretary of State,,REP,Paul D. Pate,464,293,171
Des Moines,Pct 1T,Secretary of State,,LIB,Jules Ofenbakh,22,15,7
Des Moines,Pct 2,Secretary of State,,LIB,Jules Ofenbakh,18,11,7
Des Moines,Pct 3,Secretary of State,,LIB,Jules Ofenbakh,38,29,9
Des Moines,Pct 4,Secretary of State,,LIB,Jules Ofenbakh,29,20,9
Des Moines,Pct 5,Secretary of State,,LIB,Jules Ofenbakh,9,4,5
Des Moines,Pct 6,Secretary of State,,LIB,Jules Ofenbakh,19,14,5
Des Moines,Pct 7,Secretary of State,,LIB,Jules Ofenbakh,28,20,8
Des Moines,Pct 8C,Secretary of State,,LIB,Jules Ofenbakh,26,16,10
Des Moines,Pct 9,Secretary of State,,LIB,Jules Ofenbakh,22,12,10
Des Moines,PCT DM,Secretary of State,,LIB,Jules Ofenbakh,16,12,4
Des Moines,PCT FM,Secretary of State,,LIB,Jules Ofenbakh,27,18,9
Des Moines,PCT HJ,Secretary of State,,LIB,Jules Ofenbakh,6,3,3
Des Moines,PCT MY,Secretary of State,,LIB,Jules Ofenbakh,24,21,3
Des Moines,PCT PW,Secretary of State,,LIB,Jules Ofenbakh,5,4,1
Des Moines,PCT Union,Secretary of State,,LIB,Jules Ofenbakh,4,2,2
Des Moines,PCT WB,Secretary of State,,LIB,Jules Ofenbakh,28,20,8
Des Moines,Pct 1T,Secretary of State,,,Write-in,0,0,0
Des Moines,Pct 2,Secretary of State,,,Write-in,0,0,0
Des Moines,Pct 3,Secretary of State,,,Write-in,0,0,0
Des Moines,Pct 4,Secretary of State,,,Write-in,1,1,0
Des Moines,Pct 5,Secretary of State,,,Write-in,0,0,0
Des Moines,Pct 6,Secretary of State,,,Write-in,1,1,0
Des Moines,Pct 7,Secretary of State,,,Write-in,0,0,0
Des Moines,Pct 8C,Secretary of State,,,Write-in,0,0,0
Des Moines,Pct 9,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT DM,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT FM,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT HJ,Secretary of State,,,Write-in,1,1,0
Des Moines,PCT MY,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT PW,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT Union,Secretary of State,,,Write-in,0,0,0
Des Moines,PCT WB,Secretary of State,,,Write-in,0,0,0
Des Moines,Pct 1T,Auditor of State,,DEM,Rob Sand,711,329,382
Des Moines,Pct 2,Auditor of State,,DEM,Rob Sand,708,314,394
Des Moines,Pct 3,Auditor of State,,DEM,Rob Sand,550,275,275
Des Moines,Pct 4,Auditor of State,,DEM,Rob Sand,488,242,246
Des Moines,Pct 5,Auditor of State,,DEM,Rob Sand,527,238,289
Des Moines,Pct 6,Auditor of State,,DEM,Rob Sand,315,153,162
Des Moines,Pct 7,Auditor of State,,DEM,Rob Sand,740,374,366
Des Moines,Pct 8C,Auditor of State,,DEM,Rob Sand,849,400,449
Des Moines,Pct 9,Auditor of State,,DEM,Rob Sand,776,379,397
Des Moines,PCT DM,Auditor of State,,DEM,Rob Sand,319,208,111
Des Moines,PCT FM,Auditor of State,,DEM,Rob Sand,598,273,325
Des Moines,PCT HJ,Auditor of State,,DEM,Rob Sand,223,110,113
Des Moines,PCT MY,Auditor of State,,DEM,Rob Sand,504,329,175
Des Moines,PCT PW,Auditor of State,,DEM,Rob Sand,123,80,43
Des Moines,PCT Union,Auditor of State,,DEM,Rob Sand,166,64,102
Des Moines,PCT WB,Auditor of State,,DEM,Rob Sand,714,392,322
Des Moines,Pct 1T,Auditor of State,,REP,Mary Mosiman,621,351,270
Des Moines,Pct 2,Auditor of State,,REP,Mary Mosiman,370,204,166
Des Moines,Pct 3,Auditor of State,,REP,Mary Mosiman,303,181,122
Des Moines,Pct 4,Auditor of State,,REP,Mary Mosiman,224,139,85
Des Moines,Pct 5,Auditor of State,,REP,Mary Mosiman,390,196,194
Des Moines,Pct 6,Auditor of State,,REP,Mary Mosiman,128,84,44
Des Moines,Pct 7,Auditor of State,,REP,Mary Mosiman,386,221,165
Des Moines,Pct 8C,Auditor of State,,REP,Mary Mosiman,568,349,219
Des Moines,Pct 9,Auditor of State,,REP,Mary Mosiman,425,229,196
Des Moines,PCT DM,Auditor of State,,REP,Mary Mosiman,383,285,98
Des Moines,PCT FM,Auditor of State,,REP,Mary Mosiman,529,264,265
Des Moines,PCT HJ,Auditor of State,,REP,Mary Mosiman,344,208,136
Des Moines,PCT MY,Auditor of State,,REP,Mary Mosiman,669,476,193
Des Moines,PCT PW,Auditor of State,,REP,Mary Mosiman,220,161,59
Des Moines,PCT Union,Auditor of State,,REP,Mary Mosiman,200,101,99
Des Moines,PCT WB,Auditor of State,,REP,Mary Mosiman,408,259,149
Des Moines,Pct 1T,Auditor of State,,LIB,Fred Perryman,31,22,9
Des Moines,Pct 2,Auditor of State,,LIB,Fred Perryman,23,17,6
Des Moines,Pct 3,Auditor of State,,LIB,Fred Perryman,32,25,7
Des Moines,Pct 4,Auditor of State,,LIB,Fred Perryman,33,24,9
Des Moines,Pct 5,Auditor of State,,LIB,Fred Perryman,12,9,3
Des Moines,Pct 6,Auditor of State,,LIB,Fred Perryman,18,13,5
Des Moines,Pct 7,Auditor of State,,LIB,Fred Perryman,29,24,5
Des Moines,Pct 8C,Auditor of State,,LIB,Fred Perryman,28,21,7
Des Moines,Pct 9,Auditor of State,,LIB,Fred Perryman,23,16,7
Des Moines,PCT DM,Auditor of State,,LIB,Fred Perryman,14,12,2
Des Moines,PCT FM,Auditor of State,,LIB,Fred Perryman,20,14,6
Des Moines,PCT HJ,Auditor of State,,LIB,Fred Perryman,9,8,1
Des Moines,PCT MY,Auditor of State,,LIB,Fred Perryman,25,21,4
Des Moines,PCT PW,Auditor of State,,LIB,Fred Perryman,3,3,0
Des Moines,PCT Union,Auditor of State,,LIB,Fred Perryman,7,5,2
Des Moines,PCT WB,Auditor of State,,LIB,Fred Perryman,21,16,5
Des Moines,Pct 1T,Auditor of State,,,Write-in,0,0,0
Des Moines,Pct 2,Auditor of State,,,Write-in,0,0,0
Des Moines,Pct 3,Auditor of State,,,Write-in,0,0,0
Des Moines,Pct 4,Auditor of State,,,Write-in,1,1,0
Des Moines,Pct 5,Auditor of State,,,Write-in,0,0,0
Des Moines,Pct 6,Auditor of State,,,Write-in,1,1,0
Des Moines,Pct 7,Auditor of State,,,Write-in,0,0,0
Des Moines,Pct 8C,Auditor of State,,,Write-in,0,0,0
Des Moines,Pct 9,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT DM,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT FM,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT HJ,Auditor of State,,,Write-in,1,1,0
Des Moines,PCT MY,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT PW,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT Union,Auditor of State,,,Write-in,0,0,0
Des Moines,PCT WB,Auditor of State,,,Write-in,1,1,0
Des Moines,Pct 1T,Treasurer of State,,DEM,Michael L. Fitzgerald,716,327,389
Des Moines,Pct 2,Treasurer of State,,DEM,Michael L. Fitzgerald,710,312,398
Des Moines,Pct 3,Treasurer of State,,DEM,Michael L. Fitzgerald,548,267,281
Des Moines,Pct 4,Treasurer of State,,DEM,Michael L. Fitzgerald,481,238,243
Des Moines,Pct 5,Treasurer of State,,DEM,Michael L. Fitzgerald,533,239,294
Des Moines,Pct 6,Treasurer of State,,DEM,Michael L. Fitzgerald,321,156,165
Des Moines,Pct 7,Treasurer of State,,DEM,Michael L. Fitzgerald,728,365,363
Des Moines,Pct 8C,Treasurer of State,,DEM,Michael L. Fitzgerald,851,400,451
Des Moines,Pct 9,Treasurer of State,,DEM,Michael L. Fitzgerald,759,373,386
Des Moines,PCT DM,Treasurer of State,,DEM,Michael L. Fitzgerald,309,192,117
Des Moines,PCT FM,Treasurer of State,,DEM,Michael L. Fitzgerald,600,266,334
Des Moines,PCT HJ,Treasurer of State,,DEM,Michael L. Fitzgerald,236,119,117
Des Moines,PCT MY,Treasurer of State,,DEM,Michael L. Fitzgerald,515,331,184
Des Moines,PCT PW,Treasurer of State,,DEM,Michael L. Fitzgerald,112,73,39
Des Moines,PCT Union,Treasurer of State,,DEM,Michael L. Fitzgerald,166,68,98
Des Moines,PCT WB,Treasurer of State,,DEM,Michael L. Fitzgerald,709,383,326
Des Moines,Pct 1T,Treasurer of State,,REP,Jeremy N. Davis,612,346,266
Des Moines,Pct 2,Treasurer of State,,REP,Jeremy N. Davis,368,214,154
Des Moines,Pct 3,Treasurer of State,,REP,Jeremy N. Davis,293,182,111
Des Moines,Pct 4,Treasurer of State,,REP,Jeremy N. Davis,232,146,86
Des Moines,Pct 5,Treasurer of State,,REP,Jeremy N. Davis,379,190,189
Des Moines,Pct 6,Treasurer of State,,REP,Jeremy N. Davis,121,82,39
Des Moines,Pct 7,Treasurer of State,,REP,Jeremy N. Davis,392,228,164
Des Moines,Pct 8C,Treasurer of State,,REP,Jeremy N. Davis,560,351,209
Des Moines,Pct 9,Treasurer of State,,REP,Jeremy N. Davis,435,233,202
Des Moines,PCT DM,Treasurer of State,,REP,Jeremy N. Davis,376,287,89
Des Moines,PCT FM,Treasurer of State,,REP,Jeremy N. Davis,532,273,259
Des Moines,PCT HJ,Treasurer of State,,REP,Jeremy N. Davis,336,204,132
Des Moines,PCT MY,Treasurer of State,,REP,Jeremy N. Davis,647,460,187
Des Moines,PCT PW,Treasurer of State,,REP,Jeremy N. Davis,228,165,63
Des Moines,PCT Union,Treasurer of State,,REP,Jeremy N. Davis,198,99,99
Des Moines,PCT WB,Treasurer of State,,REP,Jeremy N. Davis,408,265,143
Des Moines,Pct 1T,Treasurer of State,,LIB,Timothy Hird,24,19,5
Des Moines,Pct 2,Treasurer of State,,LIB,Timothy Hird,25,15,10
Des Moines,Pct 3,Treasurer of State,,LIB,Timothy Hird,40,31,9
Des Moines,Pct 4,Treasurer of State,,LIB,Timothy Hird,29,19,10
Des Moines,Pct 5,Treasurer of State,,LIB,Timothy Hird,14,10,4
Des Moines,Pct 6,Treasurer of State,,LIB,Timothy Hird,22,14,8
Des Moines,Pct 7,Treasurer of State,,LIB,Timothy Hird,31,24,7
Des Moines,Pct 8C,Treasurer of State,,LIB,Timothy Hird,28,18,10
Des Moines,Pct 9,Treasurer of State,,LIB,Timothy Hird,19,14,5
Des Moines,PCT DM,Treasurer of State,,LIB,Timothy Hird,26,21,5
Des Moines,PCT FM,Treasurer of State,,LIB,Timothy Hird,12,11,1
Des Moines,PCT HJ,Treasurer of State,,LIB,Timothy Hird,4,2,2
Des Moines,PCT MY,Treasurer of State,,LIB,Timothy Hird,29,25,4
Des Moines,PCT PW,Treasurer of State,,LIB,Timothy Hird,6,6,0
Des Moines,PCT Union,Treasurer of State,,LIB,Timothy Hird,7,4,3
Des Moines,PCT WB,Treasurer of State,,LIB,Timothy Hird,25,18,7
Des Moines,Pct 1T,Treasurer of State,,,Write-in,0,0,0
Des Moines,Pct 2,Treasurer of State,,,Write-in,0,0,0
Des Moines,Pct 3,Treasurer of State,,,Write-in,0,0,0
Des Moines,Pct 4,Treasurer of State,,,Write-in,1,1,0
