county,precinct,office,district,party,candidate,votes,election_day,absentee
Henry,Central Precinct,U.S. House,2,LIB,Mark David Strauss,15,8,7
Henry,Northwest Precinct,U.S. House,2,,Daniel Clark,4,3,1
Henry,Northeast Precinct,U.S. House,2,,Daniel Clark,5,2,3
Henry,Southeast Precinct,U.S. House,2,,Daniel Clark,20,14,6
Henry,Southwest Precinct,U.S. House,2,,Daniel Clark,14,9,5
Henry,Mt Pleasant Ward 1,U.S. House,2,,Daniel Clark,22,15,7
Henry,Mt Pleasant Ward 2,U.S. House,2,,Daniel Clark,16,6,10
Henry,Mt Pleasant Ward 3,U.S. House,2,,Daniel Clark,19,9,10
Henry,Mt Pleasant Ward 4,U.S. House,2,,Daniel Clark,13,6,7
Henry,Central Precinct,U.S. House,2,,Daniel Clark,7,3,4
Henry,Northwest Precinct,U.S. House,2,,Write-in,0,0,0
Henry,Northeast Precinct,U.S. House,2,,Write-in,0,0,0
Henry,Southeast Precinct,U.S. House,2,,Write-in,0,0,0
Henry,Southwest Precinct,U.S. House,2,,Write-in,1,1,0
Henry,Mt Pleasant Ward 1,U.S. House,2,,Write-in,0,0,0
Henry,Mt Pleasant Ward 2,U.S. House,2,,Write-in,0,0,0
Henry,Mt Pleasant Ward 3,U.S. House,2,,Write-in,0,0,0
Henry,Mt Pleasant Ward 4,U.S. House,2,,Write-in,0,0,0
Henry,Central Precinct,U.S. House,2,,Write-in,0,0,0
Henry,Northwest Precinct,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,495,330,165
Henry,Northeast Precinct,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,408,261,147
Henry,Southeast Precinct,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,720,453,267
Henry,Southwest Precinct,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,400,276,124
Henry,Mt Pleasant Ward 1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,374,165,209
Henry,Mt Pleasant Ward 2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,329,185,144
Henry,Mt Pleasant Ward 3,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,386,170,216
Henry,Mt Pleasant Ward 4,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,388,179,209
Henry,Central Precinct,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,784,366,418
Henry,Northwest Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,250,166,84
Henry,Northeast Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,275,178,97
Henry,Southeast Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,613,397,216
Henry,Southwest Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,216,114,102
Henry,Mt Pleasant Ward 1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,292,109,183
Henry,Mt Pleasant Ward 2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,322,149,173
Henry,Mt Pleasant Ward 3,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,343,165,178
Henry,Mt Pleasant Ward 4,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,271,89,182
Henry,Central Precinct,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,414,135,279
Henry,Northwest Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,13,8,5
Henry,Northeast Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,11,8,3
Henry,Southeast Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,26,17,9
Henry,Southwest Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,13,9,4
Henry,Mt Pleasant Ward 1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,16,13,3
Henry,Mt Pleasant Ward 2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,9,3
Henry,Mt Pleasant Ward 3,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,2,3
Henry,Mt Pleasant Ward 4,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,5,2
Henry,Central Precinct,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,4,8
Henry,Northwest Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,1,4
Henry,Northeast Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Henry,Southeast Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,14,9,5
Henry,Southwest Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,3,2
Henry,Mt Pleasant Ward 1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,1,3
Henry,Mt Pleasant Ward 2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,1,4
Henry,Mt Pleasant Ward 3,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Henry,Mt Pleasant Ward 4,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,3,2
Henry,Central Precinct,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,7,2,5
Henry,Northwest Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Henry,Northeast Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Henry,Southeast Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Henry,Southwest Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 3,Governor/Lieutenant Governor,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 4,Governor/Lieutenant Governor,,,Write-in,0,0,0
Henry,Central Precinct,Governor/Lieutenant Governor,,,Write-in,0,0,0
Henry,Northwest Precinct,Secretary of State,,REP,Paul D. Pate,527,347,180
Henry,Northeast Precinct,Secretary of State,,REP,Paul D. Pate,446,283,163
Henry,Southeast Precinct,Secretary of State,,REP,Paul D. Pate,775,491,284
Henry,Southwest Precinct,Secretary of State,,REP,Paul D. Pate,421,296,125
Henry,Mt Pleasant Ward 1,Secretary of State,,REP,Paul D. Pate,424,185,239
Henry,Mt Pleasant Ward 2,Secretary of State,,REP,Paul D. Pate,365,204,161
Henry,Mt Pleasant Ward 3,Secretary of State,,REP,Paul D. Pate,426,193,233
Henry,Mt Pleasant Ward 4,Secretary of State,,REP,Paul D. Pate,443,199,244
Henry,Central Precinct,Secretary of State,,REP,Paul D. Pate,853,383,470
Henry,Northwest Precinct,Secretary of State,,DEM,Deidre DeJear,211,143,68
Henry,Northeast Precinct,Secretary of State,,DEM,Deidre DeJear,230,150,80
Henry,Southeast Precinct,Secretary of State,,DEM,Deidre DeJear,535,338,197
Henry,Southwest Precinct,Secretary of State,,DEM,Deidre DeJear,188,89,99
Henry,Mt Pleasant Ward 1,Secretary of State,,DEM,Deidre DeJear,245,92,153
Henry,Mt Pleasant Ward 2,Secretary of State,,DEM,Deidre DeJear,275,123,152
Henry,Mt Pleasant Ward 3,Secretary of State,,DEM,Deidre DeJear,285,133,152
Henry,Mt Pleasant Ward 4,Secretary of State,,DEM,Deidre DeJear,206,61,145
Henry,Central Precinct,Secretary of State,,DEM,Deidre DeJear,333,109,224
Henry,Northwest Precinct,Secretary of State,,LIB,Jules Ofenbakh,12,8,4
Henry,Northeast Precinct,Secretary of State,,LIB,Jules Ofenbakh,13,11,2
Henry,Southeast Precinct,Secretary of State,,LIB,Jules Ofenbakh,32,26,6
Henry,Southwest Precinct,Secretary of State,,LIB,Jules Ofenbakh,9,5,4
Henry,Mt Pleasant Ward 1,Secretary of State,,LIB,Jules Ofenbakh,14,10,4
Henry,Mt Pleasant Ward 2,Secretary of State,,LIB,Jules Ofenbakh,17,11,6
Henry,Mt Pleasant Ward 3,Secretary of State,,LIB,Jules Ofenbakh,12,8,4
Henry,Mt Pleasant Ward 4,Secretary of State,,LIB,Jules Ofenbakh,14,10,4
Henry,Central Precinct,Secretary of State,,LIB,Jules Ofenbakh,16,10,6
Henry,Northwest Precinct,Secretary of State,,,Write-in,0,0,0
Henry,Northeast Precinct,Secretary of State,,,Write-in,0,0,0
Henry,Southeast Precinct,Secretary of State,,,Write-in,1,1,0
Henry,Southwest Precinct,Secretary of State,,,Write-in,1,1,0
Henry,Mt Pleasant Ward 1,Secretary of State,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 2,Secretary of State,,,Write-in,2,2,0
Henry,Mt Pleasant Ward 3,Secretary of State,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 4,Secretary of State,,,Write-in,0,0,0
Henry,Central Precinct,Secretary of State,,,Write-in,1,0,1
Henry,Northwest Precinct,Auditor of State,,REP,Mary Mosiman,466,310,156
Henry,Northeast Precinct,Auditor of State,,REP,Mary Mosiman,374,238,136
Henry,Southeast Precinct,Auditor of State,,REP,Mary Mosiman,662,423,239
Henry,Southwest Precinct,Auditor of State,,REP,Mary Mosiman,376,267,109
Henry,Mt Pleasant Ward 1,Auditor of State,,REP,Mary Mosiman,355,165,190
Henry,Mt Pleasant Ward 2,Auditor of State,,REP,Mary Mosiman,330,186,144
Henry,Mt Pleasant Ward 3,Auditor of State,,REP,Mary Mosiman,365,163,202
Henry,Mt Pleasant Ward 4,Auditor of State,,REP,Mary Mosiman,387,174,213
Henry,Central Precinct,Auditor of State,,REP,Mary Mosiman,735,339,396
Henry,Northwest Precinct,Auditor of State,,DEM,Rob Sand,265,174,91
Henry,Northeast Precinct,Auditor of State,,DEM,Rob Sand,296,192,104
Henry,Southeast Precinct,Auditor of State,,DEM,Rob Sand,646,406,240
Henry,Southwest Precinct,Auditor of State,,DEM,Rob Sand,231,116,115
Henry,Mt Pleasant Ward 1,Auditor of State,,DEM,Rob Sand,301,100,201
Henry,Mt Pleasant Ward 2,Auditor of State,,DEM,Rob Sand,314,138,176
Henry,Mt Pleasant Ward 3,Auditor of State,,DEM,Rob Sand,338,161,177
Henry,Mt Pleasant Ward 4,Auditor of State,,DEM,Rob Sand,263,86,177
Henry,Central Precinct,Auditor of State,,DEM,Rob Sand,437,144,293
Henry,Northwest Precinct,Auditor of State,,LIB,Fred Perryman,16,10,6
Henry,Northeast Precinct,Auditor of State,,LIB,Fred Perryman,12,9,3
Henry,Southeast Precinct,Auditor of State,,LIB,Fred Perryman,32,25,7
Henry,Southwest Precinct,Auditor of State,,LIB,Fred Perryman,13,9,4
Henry,Mt Pleasant Ward 1,Auditor of State,,LIB,Fred Perryman,18,13,5
Henry,Mt Pleasant Ward 2,Auditor of State,,LIB,Fred Perryman,15,12,3
Henry,Mt Pleasant Ward 3,Auditor of State,,LIB,Fred Perryman,17,9,8
Henry,Mt Pleasant Ward 4,Auditor of State,,LIB,Fred Perryman,8,6,2
Henry,Central Precinct,Auditor of State,,LIB,Fred Perryman,19,14,5
Henry,Northwest Precinct,Auditor of State,,,Write-in,0,0,0
Henry,Northeast Precinct,Auditor of State,,,Write-in,0,0,0
Henry,Southeast Precinct,Auditor of State,,,Write-in,1,1,0
Henry,Southwest Precinct,Auditor of State,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 1,Auditor of State,,,Write-in,1,0,1
Henry,Mt Pleasant Ward 2,Auditor of State,,,Write-in,1,1,0
Henry,Mt Pleasant Ward 3,Auditor of State,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 4,Auditor of State,,,Write-in,1,1,0
Henry,Central Precinct,Auditor of State,,,Write-in,1,0,1
Henry,Northwest Precinct,Treasurer of State,,REP,Jeremy N. Davis,455,302,153
Henry,Northeast Precinct,Treasurer of State,,REP,Jeremy N. Davis,371,246,125
Henry,Southeast Precinct,Treasurer of State,,REP,Jeremy N. Davis,671,424,247
Henry,Southwest Precinct,Treasurer of State,,REP,Jeremy N. Davis,365,251,114
Henry,Mt Pleasant Ward 1,Treasurer of State,,REP,Jeremy N. Davis,352,158,194
Henry,Mt Pleasant Ward 2,Treasurer of State,,REP,Jeremy N. Davis,303,176,127
Henry,Mt Pleasant Ward 3,Treasurer of State,,REP,Jeremy N. Davis,334,150,184
Henry,Mt Pleasant Ward 4,Treasurer of State,,REP,Jeremy N. Davis,357,165,192
Henry,Central Precinct,Treasurer of State,,REP,Jeremy N. Davis,738,333,405
Henry,Northwest Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,281,188,93
Henry,Northeast Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,290,178,112
Henry,Southeast Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,635,404,231
Henry,Southwest Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,240,128,112
Henry,Mt Pleasant Ward 1,Treasurer of State,,DEM,Michael L. Fitzgerald,310,110,200
Henry,Mt Pleasant Ward 2,Treasurer of State,,DEM,Michael L. Fitzgerald,333,148,185
Henry,Mt Pleasant Ward 3,Treasurer of State,,DEM,Michael L. Fitzgerald,366,167,199
Henry,Mt Pleasant Ward 4,Treasurer of State,,DEM,Michael L. Fitzgerald,287,90,197
Henry,Central Precinct,Treasurer of State,,DEM,Michael L. Fitzgerald,443,157,286
Henry,Northwest Precinct,Treasurer of State,,LIB,Timothy Hird,14,7,7
Henry,Northeast Precinct,Treasurer of State,,LIB,Timothy Hird,23,21,2
Henry,Southeast Precinct,Treasurer of State,,LIB,Timothy Hird,33,27,6
Henry,Southwest Precinct,Treasurer of State,,LIB,Timothy Hird,11,8,3
Henry,Mt Pleasant Ward 1,Treasurer of State,,LIB,Timothy Hird,19,14,5
Henry,Mt Pleasant Ward 2,Treasurer of State,,LIB,Timothy Hird,18,12,6
Henry,Mt Pleasant Ward 3,Treasurer of State,,LIB,Timothy Hird,18,10,8
Henry,Mt Pleasant Ward 4,Treasurer of State,,LIB,Timothy Hird,13,10,3
Henry,Central Precinct,Treasurer of State,,LIB,Timothy Hird,15,7,8
Henry,Northwest Precinct,Treasurer of State,,,Write-in,0,0,0
Henry,Northeast Precinct,Treasurer of State,,,Write-in,0,0,0
Henry,Southeast Precinct,Treasurer of State,,,Write-in,1,1,0
Henry,Southwest Precinct,Treasurer of State,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 1,Treasurer of State,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 2,Treasurer of State,,,Write-in,1,1,0
Henry,Mt Pleasant Ward 3,Treasurer of State,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 4,Treasurer of State,,,Write-in,0,0,0
Henry,Central Precinct,Treasurer of State,,,Write-in,0,0,0
Henry,Northwest Precinct,Secretary of Agriculture,,REP,Mike Naig,511,345,166
Henry,Northeast Precinct,Secretary of Agriculture,,REP,Mike Naig,423,272,151
Henry,Southeast Precinct,Secretary of Agriculture,,REP,Mike Naig,722,461,261
Henry,Southwest Precinct,Secretary of Agriculture,,REP,Mike Naig,403,280,123
Henry,Mt Pleasant Ward 1,Secretary of Agriculture,,REP,Mike Naig,381,166,215
Henry,Mt Pleasant Ward 2,Secretary of Agriculture,,REP,Mike Naig,340,200,140
Henry,Mt Pleasant Ward 3,Secretary of Agriculture,,REP,Mike Naig,379,170,209
Henry,Mt Pleasant Ward 4,Secretary of Agriculture,,REP,Mike Naig,395,181,214
Henry,Central Precinct,Secretary of Agriculture,,REP,Mike Naig,782,344,438
Henry,Northwest Precinct,Secretary of Agriculture,,DEM,Tim Gannon,223,144,79
Henry,Northeast Precinct,Secretary of Agriculture,,DEM,Tim Gannon,242,156,86
Henry,Southeast Precinct,Secretary of Agriculture,,DEM,Tim Gannon,560,359,201
Henry,Southwest Precinct,Secretary of Agriculture,,DEM,Tim Gannon,208,106,102
Henry,Mt Pleasant Ward 1,Secretary of Agriculture,,DEM,Tim Gannon,266,99,167
Henry,Mt Pleasant Ward 2,Secretary of Agriculture,,DEM,Tim Gannon,284,121,163
Henry,Mt Pleasant Ward 3,Secretary of Agriculture,,DEM,Tim Gannon,312,150,162
Henry,Mt Pleasant Ward 4,Secretary of Agriculture,,DEM,Tim Gannon,241,80,161
Henry,Central Precinct,Secretary of Agriculture,,DEM,Tim Gannon,382,137,245
Henry,Northwest Precinct,Secretary of Agriculture,,LIB,Rick Stewart,17,9,8
Henry,Northeast Precinct,Secretary of Agriculture,,LIB,Rick Stewart,16,13,3
Henry,Southeast Precinct,Secretary of Agriculture,,LIB,Rick Stewart,50,36,14
Henry,Southwest Precinct,Secretary of Agriculture,,LIB,Rick Stewart,12,8,4
Henry,Mt Pleasant Ward 1,Secretary of Agriculture,,LIB,Rick Stewart,29,17,12
Henry,Mt Pleasant Ward 2,Secretary of Agriculture,,LIB,Rick Stewart,26,16,10
Henry,Mt Pleasant Ward 3,Secretary of Agriculture,,LIB,Rick Stewart,27,11,16
Henry,Mt Pleasant Ward 4,Secretary of Agriculture,,LIB,Rick Stewart,24,10,14
Henry,Central Precinct,Secretary of Agriculture,,LIB,Rick Stewart,25,15,10
Henry,Northwest Precinct,Secretary of Agriculture,,,Write-in,0,0,0
Henry,Northeast Precinct,Secretary of Agriculture,,,Write-in,0,0,0
Henry,Southeast Precinct,Secretary of Agriculture,,,Write-in,1,1,0
Henry,Southwest Precinct,Secretary of Agriculture,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 1,Secretary of Agriculture,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 2,Secretary of Agriculture,,,Write-in,1,1,0
Henry,Mt Pleasant Ward 3,Secretary of Agriculture,,,Write-in,0,0,0
Henry,Mt Pleasant Ward 4,Secretary of Agriculture,,,Write-in,0,0,0
Henry,Central Precinct,Secretary of Agriculture,,,Write-in,1,0,1
Henry,Northwest Precinct,Attorney General,,DEM,Tom Miller,465,316,149
Henry,Northeast Precinct,Attorney General,,DEM,Tom Miller,442,291,151
Henry,Southeast Precinct,Attorney General,,DEM,Tom Miller,857,567,290
Henry,Southwest Precinct,Attorney General,,DEM,Tom Miller,366,220,146
Henry,Mt Pleasant Ward 1,Attorney General,,DEM,Tom Miller,428,159,269
Henry,Mt Pleasant Ward 2,Attorney General,,DEM,Tom Miller,422,202,220
Henry,Mt Pleasant Ward 3,Attorney General,,DEM,Tom Miller,472,218,254
Henry,Mt Pleasant Ward 4,Attorney General,,DEM,Tom Miller,434,155,279
Henry,Central Precinct,Attorney General,,DEM,Tom Miller,689,266,423
Henry,Northwest Precinct,Attorney General,,LIB,Marco Battaglia,146,102,44
Henry,Northeast Precinct,Attorney General,,LIB,Marco Battaglia,141,98,43
Henry,Southeast Precinct,Attorney General,,LIB,Marco Battaglia,264,177,87
Henry,Southwest Precinct,Attorney General,,LIB,Marco Battaglia,137,90,47
Henry,Mt Pleasant Ward 1,Attorney General,,LIB,Marco Battaglia,126,72,54
Henry,Mt Pleasant Ward 2,Attorney General,,LIB,Marco Battaglia,138,86,52
Henry,Mt Pleasant Ward 3,Attorney General,,LIB,Marco Battaglia,155,70,85
Henry,Mt Pleasant Ward 4,Attorney General,,LIB,Marco Battaglia,115,69,46
Henry,Central Precinct,Attorney General,,LIB,Marco Battaglia,230,109,121
Henry,Northwest Precinct,Attorney General,,,Write-in,3,3,0
Henry,Northeast Precinct,Attorney General,,,Write-in,4,2,2
Henry,Southeast Precinct,Attorney General,,,Write-in,6,6,0
Henry,Southwest Precinct,Attorney General,,,Write-in,5,3,2
Henry,Mt Pleasant Ward 1,Attorney General,,,Write-in,7,4,3
Henry,Mt Pleasant Ward 2,Attorney General,,,Write-in,4,1,3
Henry,Mt Pleasant Ward 3,Attorney General,,,Write-in,5,3,2
Henry,Mt Pleasant Ward 4,Attorney General,,,Write-in,4,1,3
Henry,Central Precinct,Attorney General,,,Write-in,6,4,2
Henry,Northwest Precinct,State House,84,REP,Joe Mitchell,563,382,181
Henry,Northeast Precinct,State House,84,REP,Joe Mitchell,406,265,141
Henry,Southeast Precinct,State House,84,REP,Joe Mitchell,754,485,269
Henry,Southwest Precinct,State House,84,REP,Joe Mitchell,405,286,119
Henry,Mt Pleasant Ward 1,State House,84,REP,Joe Mitchell,405,182,223
Henry,Mt Pleasant Ward 2,State House,84,REP,Joe Mitchell,348,202,146
Henry,Mt Pleasant Ward 3,State House,84,REP,Joe Mitchell,412,185,227
Henry,Mt Pleasant Ward 4,State House,84,REP,Joe Mitchell,416,193,223
Henry,Central Precinct,State House,84,REP,Joe Mitchell,814,371,443
Henry,Northwest Precinct,State House,84,DEM,Jason Moats,197,122,75
Henry,Northeast Precinct,State House,84,DEM,Jason Moats,286,182,104
Henry,Southeast Precinct,State House,84,DEM,Jason Moats,605,384,221
Henry,Southwest Precinct,State House,84,DEM,Jason Moats,227,114,113
Henry,Mt Pleasant Ward 1,State House,84,DEM,Jason Moats,279,104,175
Henry,Mt Pleasant Ward 2,State House,84,DEM,Jason Moats,312,137,175
Henry,Mt Pleasant Ward 3,State House,84,DEM,Jason Moats,318,149,169
Henry,Mt Pleasant Ward 4,State House,84,DEM,Jason Moats,250,79,171
Henry,Central Precinct,State House,84,DEM,Jason Moats,385,133,252
Henry,Northwest Precinct,State House,84,,Write-in,0,0,0
Henry,Northeast Precinct,State House,84,,Write-in,1,1,0
Henry,Southeast Precinct,State House,84,,Write-in,1,0,1
Henry,Southwest Precinct,State House,84,,Write-in,0,0,0
Henry,Mt Pleasant Ward 1,State House,84,,Write-in,1,1,0
Henry,Mt Pleasant Ward 2,State House,84,,Write-in,1,1,0
Henry,Mt Pleasant Ward 3,State House,84,,Write-in,1,0,1
Henry,Mt Pleasant Ward 4,State House,84,,Write-in,1,0,1
Henry,Central Precinct,State House,84,,Write-in,0,0,0
Henry,Northwest Precinct,Board of Supervisors,,REP,Marc B Lindeen,653,436,217
Henry,Northeast Precinct,Board of Supervisors,,REP,Marc B Lindeen,590,384,206
Henry,Southeast Precinct,Board of Supervisors,,REP,Marc B Lindeen,1097,728,369
Henry,Southwest Precinct,Board of Supervisors,,REP,Marc B Lindeen,522,348,174
Henry,Mt Pleasant Ward 1,Board of Supervisors,,REP,Marc B Lindeen,548,234,314
Henry,Mt Pleasant Ward 2,Board of Supervisors,,REP,Marc B Lindeen,531,289,242
Henry,Mt Pleasant Ward 3,Board of Supervisors,,REP,Marc B Lindeen,589,285,304
Henry,Mt Pleasant Ward 4,Board of Supervisors,,REP,Marc B Lindeen,571,245,326
Henry,Central Precinct,Board of Supervisors,,REP,Marc B Lindeen,984,425,559
Henry,Northwest Precinct,Board of Supervisors,,,Write-in,3,1,2
Henry,Northeast Precinct,Board of Supervisors,,,Write-in,11,7,4
Henry,Southeast Precinct,Board of Supervisors,,,Write-in,11,8,3
Henry,Southwest Precinct,Board of Supervisors,,,Write-in,20,10,10
Henry,Mt Pleasant Ward 1,Board of Supervisors,,,Write-in,22,11,11
Henry,Mt Pleasant Ward 2,Board of Supervisors,,,Write-in,11,6,5
Henry,Mt Pleasant Ward 3,Board of Supervisors,,,Write-in,14,6,8
Henry,Mt Pleasant Ward 4,Board of Supervisors,,,Write-in,7,1,6
Henry,Central Precinct,Board of Supervisors,,,Write-in,21,12,9
Henry,Northwest Precinct,County Treasurer,,REP,Ana Lair,655,438,217
Henry,Northeast Precinct,County Treasurer,,REP,Ana Lair,622,401,221
Henry,Southeast Precinct,County Treasurer,,REP,Ana Lair,1183,778,405
Henry,Southwest Precinct,County Treasurer,,REP,Ana Lair,547,358,189
Henry,Mt Pleasant Ward 1,County Treasurer,,REP,Ana Lair,570,253,317
Henry,Mt Pleasant Ward 2,County Treasurer,,REP,Ana Lair,545,299,246
Henry,Mt Pleasant Ward 3,County Treasurer,,REP,Ana Lair,617,300,317
Henry,Mt Pleasant Ward 4,County Treasurer,,REP,Ana Lair,585,247,338
Henry,Central Precinct,County Treasurer,,REP,Ana Lair,1031,445,586
Henry,Northwest Precinct,County Treasurer,,,Write-in,1,0,1
Henry,Northeast Precinct,County Treasurer,,,Write-in,3,3,0
Henry,Southeast Precinct,County Treasurer,,,Write-in,7,2,5
Henry,Southwest Precinct,County Treasurer,,,Write-in,4,3,1
Henry,Mt Pleasant Ward 1,County Treasurer,,,Write-in,9,3,6
Henry,Mt Pleasant Ward 2,County Treasurer,,,Write-in,9,5,4
Henry,Mt Pleasant Ward 3,County Treasurer,,,Write-in,8,4,4
Henry,Mt Pleasant Ward 4,County Treasurer,,,Write-in,7,3,4
Henry,Central Precinct,County Treasurer,,,Write-in,8,3,5
Henry,Northwest Precinct,County Recorder,,DEM,Mindy Dill-Fitzgibbon,502,348,154
Henry,Northeast Precinct,County Recorder,,DEM,Mindy Dill-Fitzgibbon,507,336,171
Henry,Southeast Precinct,County Recorder,,DEM,Mindy Dill-Fitzgibbon,947,638,309
Henry,Southwest Precinct,County Recorder,,DEM,Mindy Dill-Fitzgibbon,433,267,166
Henry,Mt Pleasant Ward 1,County Recorder,,DEM,Mindy Dill-Fitzgibbon,484,211,273
Henry,Mt Pleasant Ward 2,County Recorder,,DEM,Mindy Dill-Fitzgibbon,482,243,239
Henry,Mt Pleasant Ward 3,County Recorder,,DEM,Mindy Dill-Fitzgibbon,548,257,291
