county,precinct,office,district,party,candidate,votes,election_day,absentee
Benton,Kane - Keystone,U.S. House,1,DEM,Abby Finkenauer,144,106,38
Benton,Polk - Urbana,U.S. House,1,DEM,Abby Finkenauer,485,350,135
Benton,Vinton 1,U.S. House,1,DEM,Abby Finkenauer,261,152,109
Benton,Vinton 2,U.S. House,1,DEM,Abby Finkenauer,179,92,87
Benton,Vinton 3,U.S. House,1,DEM,Abby Finkenauer,270,173,97
Benton,Vinton 4,U.S. House,1,DEM,Abby Finkenauer,215,115,100
Benton,Walford,U.S. House,1,DEM,Abby Finkenauer,228,173,55
Benton,Belle Plaine 1,U.S. House,1,LIB,Troy Hageman,16,12,4
Benton,Belle Plaine 2,U.S. House,1,LIB,Troy Hageman,11,10,1
Benton,Belle Plaine 3,U.S. House,1,LIB,Troy Hageman,11,11,0
Benton,Benton - Canton - Shellsburg,U.S. House,1,LIB,Troy Hageman,57,43,14
Benton,Big Grove - Union - Van Horne,U.S. House,1,LIB,Troy Hageman,12,11,1
Benton,Bruce - Cedar - Mt Auburn,U.S. House,1,LIB,Troy Hageman,13,7,6
Benton,Eden - Harrison - Taylor,U.S. House,1,LIB,Troy Hageman,21,12,9
Benton,Eldorado - Newhall,U.S. House,1,LIB,Troy Hageman,20,15,5
Benton,Florence - St Clair - Norway,U.S. House,1,LIB,Troy Hageman,25,21,4
Benton,Fremont - Atkins,U.S. House,1,LIB,Troy Hageman,50,40,10
Benton,Homer - Monroe - Jackson - Garrison,U.S. House,1,LIB,Troy Hageman,20,14,6
Benton,Iowa - Leroy - Luzerne - Blairstown,U.S. House,1,LIB,Troy Hageman,18,15,3
Benton,Kane - Keystone,U.S. House,1,LIB,Troy Hageman,9,8,1
Benton,Polk - Urbana,U.S. House,1,LIB,Troy Hageman,30,24,6
Benton,Vinton 1,U.S. House,1,LIB,Troy Hageman,21,10,11
Benton,Vinton 2,U.S. House,1,LIB,Troy Hageman,15,9,6
Benton,Vinton 3,U.S. House,1,LIB,Troy Hageman,23,19,4
Benton,Vinton 4,U.S. House,1,LIB,Troy Hageman,18,10,8
Benton,Walford,U.S. House,1,LIB,Troy Hageman,17,16,1
Benton,Belle Plaine 1,U.S. House,1,,Write-in,0,0,0
Benton,Belle Plaine 2,U.S. House,1,,Write-in,0,0,0
Benton,Belle Plaine 3,U.S. House,1,,Write-in,0,0,0
Benton,Benton - Canton - Shellsburg,U.S. House,1,,Write-in,3,2,1
Benton,Big Grove - Union - Van Horne,U.S. House,1,,Write-in,0,0,0
Benton,Bruce - Cedar - Mt Auburn,U.S. House,1,,Write-in,0,0,0
Benton,Eden - Harrison - Taylor,U.S. House,1,,Write-in,0,0,0
Benton,Eldorado - Newhall,U.S. House,1,,Write-in,1,1,0
Benton,Florence - St Clair - Norway,U.S. House,1,,Write-in,0,0,0
Benton,Fremont - Atkins,U.S. House,1,,Write-in,1,1,0
Benton,Homer - Monroe - Jackson - Garrison,U.S. House,1,,Write-in,0,0,0
Benton,Iowa - Leroy - Luzerne - Blairstown,U.S. House,1,,Write-in,1,1,0
Benton,Kane - Keystone,U.S. House,1,,Write-in,0,0,0
Benton,Polk - Urbana,U.S. House,1,,Write-in,0,0,0
Benton,Vinton 1,U.S. House,1,,Write-in,2,2,0
Benton,Vinton 2,U.S. House,1,,Write-in,0,0,0
Benton,Vinton 3,U.S. House,1,,Write-in,2,2,0
Benton,Vinton 4,U.S. House,1,,Write-in,1,1,0
Benton,Walford,U.S. House,1,,Write-in,0,0,0
Benton,Belle Plaine 1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,213,174,39
Benton,Belle Plaine 2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,164,120,44
Benton,Belle Plaine 3,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,120,97,23
Benton,Benton - Canton - Shellsburg,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,747,512,235
Benton,Big Grove - Union - Van Horne,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,356,269,87
Benton,Bruce - Cedar - Mt Auburn,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,304,239,65
Benton,Eden - Harrison - Taylor,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,495,307,188
Benton,Eldorado - Newhall,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,325,262,63
Benton,Florence - St Clair - Norway,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,429,298,131
Benton,Fremont - Atkins,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,764,592,172
Benton,Homer - Monroe - Jackson - Garrison,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,306,246,60
Benton,Iowa - Leroy - Luzerne - Blairstown,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,444,343,101
Benton,Kane - Keystone,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,245,186,59
Benton,Polk - Urbana,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,569,466,103
Benton,Vinton 1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,285,157,128
Benton,Vinton 2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,202,125,77
Benton,Vinton 3,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,315,204,111
Benton,Vinton 4,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,307,183,124
Benton,Walford,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,255,222,33
Benton,Belle Plaine 1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,145,102,43
Benton,Belle Plaine 2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,112,84,28
Benton,Belle Plaine 3,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,126,99,27
Benton,Benton - Canton - Shellsburg,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,494,330,164
Benton,Big Grove - Union - Van Horne,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,208,178,30
Benton,Bruce - Cedar - Mt Auburn,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,116,73,43
Benton,Eden - Harrison - Taylor,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,233,117,116
Benton,Eldorado - Newhall,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,225,171,54
Benton,Florence - St Clair - Norway,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,259,182,77
Benton,Fremont - Atkins,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,498,366,132
Benton,Homer - Monroe - Jackson - Garrison,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,140,106,34
Benton,Iowa - Leroy - Luzerne - Blairstown,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,223,150,73
Benton,Kane - Keystone,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,132,101,31
Benton,Polk - Urbana,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,450,322,128
Benton,Vinton 1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,258,157,101
Benton,Vinton 2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,175,91,84
Benton,Vinton 3,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,245,155,90
Benton,Vinton 4,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,215,110,105
Benton,Walford,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,228,174,54
Benton,Belle Plaine 1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,6,3,3
Benton,Belle Plaine 2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,6,5,1
Benton,Belle Plaine 3,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,9,1
Benton,Benton - Canton - Shellsburg,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,32,28,4
Benton,Big Grove - Union - Van Horne,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,8,2
Benton,Bruce - Cedar - Mt Auburn,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,3,1,2
Benton,Eden - Harrison - Taylor,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,14,7,7
Benton,Eldorado - Newhall,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,4,3
Benton,Florence - St Clair - Norway,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,13,10,3
Benton,Fremont - Atkins,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,32,26,6
Benton,Homer - Monroe - Jackson - Garrison,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,9,5,4
Benton,Iowa - Leroy - Luzerne - Blairstown,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,6,1
Benton,Kane - Keystone,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,5,0
Benton,Polk - Urbana,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,18,15,3
Benton,Vinton 1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,4,3
Benton,Vinton 2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,6,1
Benton,Vinton 3,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,16,15,1
Benton,Vinton 4,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,9,9,0
Benton,Walford,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,15,14,1
Benton,Belle Plaine 1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,0,1
Benton,Belle Plaine 2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Benton,Belle Plaine 3,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,1,1
Benton,Benton - Canton - Shellsburg,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,6,6,0
Benton,Big Grove - Union - Van Horne,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,4,0
Benton,Bruce - Cedar - Mt Auburn,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Benton,Eden - Harrison - Taylor,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Benton,Eldorado - Newhall,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Benton,Florence - St Clair - Norway,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,4,0
Benton,Fremont - Atkins,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,13,10,3
Benton,Homer - Monroe - Jackson - Garrison,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Benton,Iowa - Leroy - Luzerne - Blairstown,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,6,6,0
Benton,Kane - Keystone,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Benton,Polk - Urbana,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,12,11,1
Benton,Vinton 1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,3,0
Benton,Vinton 2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,1,2
Benton,Vinton 3,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,4,0
Benton,Vinton 4,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Benton,Walford,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Benton,Belle Plaine 1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Belle Plaine 2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Belle Plaine 3,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Benton - Canton - Shellsburg,Governor/Lieutenant Governor,,,Write-in,3,2,1
Benton,Big Grove - Union - Van Horne,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Bruce - Cedar - Mt Auburn,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Eden - Harrison - Taylor,Governor/Lieutenant Governor,,,Write-in,1,0,1
Benton,Eldorado - Newhall,Governor/Lieutenant Governor,,,Write-in,2,2,0
Benton,Florence - St Clair - Norway,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Fremont - Atkins,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Homer - Monroe - Jackson - Garrison,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Iowa - Leroy - Luzerne - Blairstown,Governor/Lieutenant Governor,,,Write-in,1,1,0
Benton,Kane - Keystone,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Polk - Urbana,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Vinton 1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Vinton 2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Vinton 3,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Vinton 4,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Walford,Governor/Lieutenant Governor,,,Write-in,0,0,0
Benton,Belle Plaine 1,Secretary of State,,REP,Paul D. Pate,225,180,45
Benton,Belle Plaine 2,Secretary of State,,REP,Paul D. Pate,170,125,45
Benton,Belle Plaine 3,Secretary of State,,REP,Paul D. Pate,139,109,30
Benton,Benton - Canton - Shellsburg,Secretary of State,,REP,Paul D. Pate,799,550,249
Benton,Big Grove - Union - Van Horne,Secretary of State,,REP,Paul D. Pate,380,292,88
Benton,Bruce - Cedar - Mt Auburn,Secretary of State,,REP,Paul D. Pate,323,244,79
Benton,Eden - Harrison - Taylor,Secretary of State,,REP,Paul D. Pate,519,315,204
Benton,Eldorado - Newhall,Secretary of State,,REP,Paul D. Pate,360,287,73
Benton,Florence - St Clair - Norway,Secretary of State,,REP,Paul D. Pate,458,316,142
Benton,Fremont - Atkins,Secretary of State,,REP,Paul D. Pate,838,652,186
Benton,Homer - Monroe - Jackson - Garrison,Secretary of State,,REP,Paul D. Pate,325,261,64
Benton,Iowa - Leroy - Luzerne - Blairstown,Secretary of State,,REP,Paul D. Pate,468,358,110
Benton,Kane - Keystone,Secretary of State,,REP,Paul D. Pate,254,195,59
Benton,Polk - Urbana,Secretary of State,,REP,Paul D. Pate,591,483,108
Benton,Vinton 1,Secretary of State,,REP,Paul D. Pate,322,178,144
Benton,Vinton 2,Secretary of State,,REP,Paul D. Pate,217,130,87
Benton,Vinton 3,Secretary of State,,REP,Paul D. Pate,332,215,117
Benton,Vinton 4,Secretary of State,,REP,Paul D. Pate,341,199,142
Benton,Walford,Secretary of State,,REP,Paul D. Pate,270,235,35
Benton,Belle Plaine 1,Secretary of State,,DEM,Deidre DeJear,128,89,39
Benton,Belle Plaine 2,Secretary of State,,DEM,Deidre DeJear,107,79,28
Benton,Belle Plaine 3,Secretary of State,,DEM,Deidre DeJear,107,85,22
Benton,Benton - Canton - Shellsburg,Secretary of State,,DEM,Deidre DeJear,434,295,139
Benton,Big Grove - Union - Van Horne,Secretary of State,,DEM,Deidre DeJear,178,148,30
Benton,Bruce - Cedar - Mt Auburn,Secretary of State,,DEM,Deidre DeJear,91,60,31
Benton,Eden - Harrison - Taylor,Secretary of State,,DEM,Deidre DeJear,196,95,101
Benton,Eldorado - Newhall,Secretary of State,,DEM,Deidre DeJear,189,146,43
Benton,Florence - St Clair - Norway,Secretary of State,,DEM,Deidre DeJear,219,153,66
Benton,Fremont - Atkins,Secretary of State,,DEM,Deidre DeJear,419,299,120
Benton,Homer - Monroe - Jackson - Garrison,Secretary of State,,DEM,Deidre DeJear,120,89,31
Benton,Iowa - Leroy - Luzerne - Blairstown,Secretary of State,,DEM,Deidre DeJear,194,133,61
Benton,Kane - Keystone,Secretary of State,,DEM,Deidre DeJear,119,91,28
Benton,Polk - Urbana,Secretary of State,,DEM,Deidre DeJear,408,292,116
Benton,Vinton 1,Secretary of State,,DEM,Deidre DeJear,210,132,78
Benton,Vinton 2,Secretary of State,,DEM,Deidre DeJear,149,77,72
Benton,Vinton 3,Secretary of State,,DEM,Deidre DeJear,213,136,77
Benton,Vinton 4,Secretary of State,,DEM,Deidre DeJear,174,94,80
Benton,Walford,Secretary of State,,DEM,Deidre DeJear,203,155,48
Benton,Belle Plaine 1,Secretary of State,,LIB,Jules Ofenbakh,8,6,2
Benton,Belle Plaine 2,Secretary of State,,LIB,Jules Ofenbakh,3,3,0
Benton,Belle Plaine 3,Secretary of State,,LIB,Jules Ofenbakh,11,10,1
Benton,Benton - Canton - Shellsburg,Secretary of State,,LIB,Jules Ofenbakh,43,28,15
Benton,Big Grove - Union - Van Horne,Secretary of State,,LIB,Jules Ofenbakh,15,14,1
Benton,Bruce - Cedar - Mt Auburn,Secretary of State,,LIB,Jules Ofenbakh,9,7,2
Benton,Eden - Harrison - Taylor,Secretary of State,,LIB,Jules Ofenbakh,22,16,6
Benton,Eldorado - Newhall,Secretary of State,,LIB,Jules Ofenbakh,5,4,1
Benton,Florence - St Clair - Norway,Secretary of State,,LIB,Jules Ofenbakh,24,22,2
Benton,Fremont - Atkins,Secretary of State,,LIB,Jules Ofenbakh,36,30,6
Benton,Homer - Monroe - Jackson - Garrison,Secretary of State,,LIB,Jules Ofenbakh,7,5,2
Benton,Iowa - Leroy - Luzerne - Blairstown,Secretary of State,,LIB,Jules Ofenbakh,9,8,1
Benton,Kane - Keystone,Secretary of State,,LIB,Jules Ofenbakh,6,6,0
Benton,Polk - Urbana,Secretary of State,,LIB,Jules Ofenbakh,34,28,6
Benton,Vinton 1,Secretary of State,,LIB,Jules Ofenbakh,8,6,2
Benton,Vinton 2,Secretary of State,,LIB,Jules Ofenbakh,11,8,3
Benton,Vinton 3,Secretary of State,,LIB,Jules Ofenbakh,21,19,2
Benton,Vinton 4,Secretary of State,,LIB,Jules Ofenbakh,9,8,1
Benton,Walford,Secretary of State,,LIB,Jules Ofenbakh,16,15,1
Benton,Belle Plaine 1,Secretary of State,,,Write-in,0,0,0
Benton,Belle Plaine 2,Secretary of State,,,Write-in,0,0,0
Benton,Belle Plaine 3,Secretary of State,,,Write-in,0,0,0
Benton,Benton - Canton - Shellsburg,Secretary of State,,,Write-in,3,2,1
Benton,Big Grove - Union - Van Horne,Secretary of State,,,Write-in,0,0,0
Benton,Bruce - Cedar - Mt Auburn,Secretary of State,,,Write-in,0,0,0
Benton,Eden - Harrison - Taylor,Secretary of State,,,Write-in,0,0,0
Benton,Eldorado - Newhall,Secretary of State,,,Write-in,1,1,0
Benton,Florence - St Clair - Norway,Secretary of State,,,Write-in,0,0,0
Benton,Fremont - Atkins,Secretary of State,,,Write-in,0,0,0
Benton,Homer - Monroe - Jackson - Garrison,Secretary of State,,,Write-in,0,0,0
Benton,Iowa - Leroy - Luzerne - Blairstown,Secretary of State,,,Write-in,0,0,0
Benton,Kane - Keystone,Secretary of State,,,Write-in,0,0,0
Benton,Polk - Urbana,Secretary of State,,,Write-in,0,0,0
Benton,Vinton 1,Secretary of State,,,Write-in,0,0,0
Benton,Vinton 2,Secretary of State,,,Write-in,0,0,0
Benton,Vinton 3,Secretary of State,,,Write-in,0,0,0
Benton,Vinton 4,Secretary of State,,,Write-in,0,0,0
Benton,Walford,Secretary of State,,,Write-in,0,0,0
Benton,Belle Plaine 1,Auditor of State,,REP,Mary Mosiman,184,150,34
Benton,Belle Plaine 2,Auditor of State,,REP,Mary Mosiman,148,110,38
Benton,Belle Plaine 3,Auditor of State,,REP,Mary Mosiman,107,84,23
Benton,Benton - Canton - Shellsburg,Auditor of State,,REP,Mary Mosiman,653,453,200
Benton,Big Grove - Union - Van Horne,Auditor of State,,REP,Mary Mosiman,323,251,72
Benton,Bruce - Cedar - Mt Auburn,Auditor of State,,REP,Mary Mosiman,276,211,65
Benton,Eden - Harrison - Taylor,Auditor of State,,REP,Mary Mosiman,435,270,165
Benton,Eldorado - Newhall,Auditor of State,,REP,Mary Mosiman,288,238,50
Benton,Florence - St Clair - Norway,Auditor of State,,REP,Mary Mosiman,358,249,109
Benton,Fremont - Atkins,Auditor of State,,REP,Mary Mosiman,671,522,149
Benton,Homer - Monroe - Jackson - Garrison,Auditor of State,,REP,Mary Mosiman,269,221,48
Benton,Iowa - Leroy - Luzerne - Blairstown,Auditor of State,,REP,Mary Mosiman,395,302,93
Benton,Kane - Keystone,Auditor of State,,REP,Mary Mosiman,210,164,46
Benton,Polk - Urbana,Auditor of State,,REP,Mary Mosiman,481,402,79
Benton,Vinton 1,Auditor of State,,REP,Mary Mosiman,253,151,102
Benton,Vinton 2,Auditor of State,,REP,Mary Mosiman,185,115,70
Benton,Vinton 3,Auditor of State,,REP,Mary Mosiman,259,174,85
Benton,Vinton 4,Auditor of State,,REP,Mary Mosiman,287,164,123
Benton,Walford,Auditor of State,,REP,Mary Mosiman,223,191,32
Benton,Belle Plaine 1,Auditor of State,,DEM,Rob Sand,162,115,47
Benton,Belle Plaine 2,Auditor of State,,DEM,Rob Sand,128,95,33
Benton,Belle Plaine 3,Auditor of State,,DEM,Rob Sand,137,108,29
Benton,Benton - Canton - Shellsburg,Auditor of State,,DEM,Rob Sand,575,382,193
Benton,Big Grove - Union - Van Horne,Auditor of State,,DEM,Rob Sand,231,188,43
Benton,Bruce - Cedar - Mt Auburn,Auditor of State,,DEM,Rob Sand,131,86,45
Benton,Eden - Harrison - Taylor,Auditor of State,,DEM,Rob Sand,267,133,134
Benton,Eldorado - Newhall,Auditor of State,,DEM,Rob Sand,260,193,67
Benton,Florence - St Clair - Norway,Auditor of State,,DEM,Rob Sand,321,225,96
Benton,Fremont - Atkins,Auditor of State,,DEM,Rob Sand,575,425,150
Benton,Homer - Monroe - Jackson - Garrison,Auditor of State,,DEM,Rob Sand,161,119,42
Benton,Iowa - Leroy - Luzerne - Blairstown,Auditor of State,,DEM,Rob Sand,263,185,78
Benton,Kane - Keystone,Auditor of State,,DEM,Rob Sand,161,120,41
Benton,Polk - Urbana,Auditor of State,,DEM,Rob Sand,518,374,144
Benton,Vinton 1,Auditor of State,,DEM,Rob Sand,280,159,121
Benton,Vinton 2,Auditor of State,,DEM,Rob Sand,185,96,89
Benton,Vinton 3,Auditor of State,,DEM,Rob Sand,283,177,106
Benton,Vinton 4,Auditor of State,,DEM,Rob Sand,229,129,100
Benton,Walford,Auditor of State,,DEM,Rob Sand,247,197,50
Benton,Belle Plaine 1,Auditor of State,,LIB,Fred Perryman,9,6,3
Benton,Belle Plaine 2,Auditor of State,,LIB,Fred Perryman,2,2,0
Benton,Belle Plaine 3,Auditor of State,,LIB,Fred Perryman,9,9,0
Benton,Benton - Canton - Shellsburg,Auditor of State,,LIB,Fred Perryman,37,28,9
Benton,Big Grove - Union - Van Horne,Auditor of State,,LIB,Fred Perryman,11,10,1
Benton,Bruce - Cedar - Mt Auburn,Auditor of State,,LIB,Fred Perryman,13,11,2
Benton,Eden - Harrison - Taylor,Auditor of State,,LIB,Fred Perryman,21,13,8
Benton,Eldorado - Newhall,Auditor of State,,LIB,Fred Perryman,5,5,0
Benton,Florence - St Clair - Norway,Auditor of State,,LIB,Fred Perryman,16,14,2
Benton,Fremont - Atkins,Auditor of State,,LIB,Fred Perryman,31,23,8
Benton,Homer - Monroe - Jackson - Garrison,Auditor of State,,LIB,Fred Perryman,14,10,4
Benton,Iowa - Leroy - Luzerne - Blairstown,Auditor of State,,LIB,Fred Perryman,11,9,2
Benton,Kane - Keystone,Auditor of State,,LIB,Fred Perryman,4,4,0
Benton,Polk - Urbana,Auditor of State,,LIB,Fred Perryman,32,25,7
Benton,Vinton 1,Auditor of State,,LIB,Fred Perryman,8,4,4
Benton,Vinton 2,Auditor of State,,LIB,Fred Perryman,10,6,4
Benton,Vinton 3,Auditor of State,,LIB,Fred Perryman,14,11,3
Benton,Vinton 4,Auditor of State,,LIB,Fred Perryman,6,5,1
Benton,Walford,Auditor of State,,LIB,Fred Perryman,13,13,0
Benton,Belle Plaine 1,Auditor of State,,,Write-in,0,0,0
Benton,Belle Plaine 2,Auditor of State,,,Write-in,0,0,0
Benton,Belle Plaine 3,Auditor of State,,,Write-in,0,0,0
Benton,Benton - Canton - Shellsburg,Auditor of State,,,Write-in,3,2,1
Benton,Big Grove - Union - Van Horne,Auditor of State,,,Write-in,0,0,0
Benton,Bruce - Cedar - Mt Auburn,Auditor of State,,,Write-in,0,0,0
