county,precinct,office,district,party,candidate,votes,election_day,absentee
Taylor,Clearfield,Auditor of State,,REP,Mary Mosiman,92,71,21
Taylor,Gravity,Auditor of State,,REP,Mary Mosiman,124,93,31
Taylor,Lenox,Auditor of State,,REP,Mary Mosiman,384,272,112
Taylor,New Market,Auditor of State,,REP,Mary Mosiman,231,152,79
Taylor,Bedford City - Legion,Auditor of State,,DEM,Rob Sand,161,86,75
Taylor,Bedford Township - Legion,Auditor of State,,DEM,Rob Sand,97,65,32
Taylor,Blockton,Auditor of State,,DEM,Rob Sand,34,30,4
Taylor,Clearfield,Auditor of State,,DEM,Rob Sand,53,43,10
Taylor,Gravity,Auditor of State,,DEM,Rob Sand,69,45,24
Taylor,Lenox,Auditor of State,,DEM,Rob Sand,294,186,108
Taylor,New Market,Auditor of State,,DEM,Rob Sand,92,63,29
Taylor,Bedford City - Legion,Auditor of State,,LIB,Fred Perryman,9,5,4
Taylor,Bedford Township - Legion,Auditor of State,,LIB,Fred Perryman,4,3,1
Taylor,Blockton,Auditor of State,,LIB,Fred Perryman,3,3,0
Taylor,Clearfield,Auditor of State,,LIB,Fred Perryman,6,4,2
Taylor,Gravity,Auditor of State,,LIB,Fred Perryman,2,2,0
Taylor,Lenox,Auditor of State,,LIB,Fred Perryman,14,11,3
Taylor,New Market,Auditor of State,,LIB,Fred Perryman,13,12,1
Taylor,Bedford City - Legion,Auditor of State,,,Write-in,1,1,0
Taylor,Bedford Township - Legion,Auditor of State,,,Write-in,0,0,0
Taylor,Blockton,Auditor of State,,,Write-in,0,0,0
Taylor,Clearfield,Auditor of State,,,Write-in,0,0,0
Taylor,Gravity,Auditor of State,,,Write-in,0,0,0
Taylor,Lenox,Auditor of State,,,Write-in,0,0,0
Taylor,New Market,Auditor of State,,,Write-in,1,1,0
Taylor,Bedford City - Legion,Treasurer of State,,REP,Jeremy N. Davis,338,223,115
Taylor,Bedford Township - Legion,Treasurer of State,,REP,Jeremy N. Davis,219,148,71
Taylor,Blockton,Treasurer of State,,REP,Jeremy N. Davis,104,72,32
Taylor,Clearfield,Treasurer of State,,REP,Jeremy N. Davis,86,66,20
Taylor,Gravity,Treasurer of State,,REP,Jeremy N. Davis,123,93,30
Taylor,Lenox,Treasurer of State,,REP,Jeremy N. Davis,335,238,97
Taylor,New Market,Treasurer of State,,REP,Jeremy N. Davis,214,144,70
Taylor,Bedford City - Legion,Treasurer of State,,DEM,Michael L. Fitzgerald,187,107,80
Taylor,Bedford Township - Legion,Treasurer of State,,DEM,Michael L. Fitzgerald,108,72,36
Taylor,Blockton,Treasurer of State,,DEM,Michael L. Fitzgerald,40,35,5
Taylor,Clearfield,Treasurer of State,,DEM,Michael L. Fitzgerald,64,49,15
Taylor,Gravity,Treasurer of State,,DEM,Michael L. Fitzgerald,69,45,24
Taylor,Lenox,Treasurer of State,,DEM,Michael L. Fitzgerald,342,219,123
Taylor,New Market,Treasurer of State,,DEM,Michael L. Fitzgerald,115,78,37
Taylor,Bedford City - Legion,Treasurer of State,,LIB,Timothy Hird,6,4,2
Taylor,Bedford Township - Legion,Treasurer of State,,LIB,Timothy Hird,1,1,0
Taylor,Blockton,Treasurer of State,,LIB,Timothy Hird,4,4,0
Taylor,Clearfield,Treasurer of State,,LIB,Timothy Hird,5,5,0
Taylor,Gravity,Treasurer of State,,LIB,Timothy Hird,1,1,0
Taylor,Lenox,Treasurer of State,,LIB,Timothy Hird,18,14,4
Taylor,New Market,Treasurer of State,,LIB,Timothy Hird,6,6,0
Taylor,Bedford City - Legion,Treasurer of State,,,Write-in,1,1,0
Taylor,Bedford Township - Legion,Treasurer of State,,,Write-in,0,0,0
Taylor,Blockton,Treasurer of State,,,Write-in,0,0,0
Taylor,Clearfield,Treasurer of State,,,Write-in,0,0,0
Taylor,Gravity,Treasurer of State,,,Write-in,0,0,0
Taylor,Lenox,Treasurer of State,,,Write-in,0,0,0
Taylor,New Market,Treasurer of State,,,Write-in,1,1,0
Taylor,Bedford City - Legion,Secretary of Agriculture,,REP,Mike Naig,372,247,125
Taylor,Bedford Township - Legion,Secretary of Agriculture,,REP,Mike Naig,241,159,82
Taylor,Blockton,Secretary of Agriculture,,REP,Mike Naig,107,74,33
Taylor,Clearfield,Secretary of Agriculture,,REP,Mike Naig,93,71,22
Taylor,Gravity,Secretary of Agriculture,,REP,Mike Naig,130,98,32
Taylor,Lenox,Secretary of Agriculture,,REP,Mike Naig,414,300,114
Taylor,New Market,Secretary of Agriculture,,REP,Mike Naig,236,157,79
Taylor,Bedford City - Legion,Secretary of Agriculture,,DEM,Tim Gannon,135,75,60
Taylor,Bedford Township - Legion,Secretary of Agriculture,,DEM,Tim Gannon,87,60,27
Taylor,Blockton,Secretary of Agriculture,,DEM,Tim Gannon,34,31,3
Taylor,Clearfield,Secretary of Agriculture,,DEM,Tim Gannon,49,39,10
Taylor,Gravity,Secretary of Agriculture,,DEM,Tim Gannon,59,38,21
Taylor,Lenox,Secretary of Agriculture,,DEM,Tim Gannon,246,151,95
Taylor,New Market,Secretary of Agriculture,,DEM,Tim Gannon,88,62,26
Taylor,Bedford City - Legion,Secretary of Agriculture,,LIB,Rick Stewart,13,7,6
Taylor,Bedford Township - Legion,Secretary of Agriculture,,LIB,Rick Stewart,5,3,2
Taylor,Blockton,Secretary of Agriculture,,LIB,Rick Stewart,8,7,1
Taylor,Clearfield,Secretary of Agriculture,,LIB,Rick Stewart,10,9,1
Taylor,Gravity,Secretary of Agriculture,,LIB,Rick Stewart,7,6,1
Taylor,Lenox,Secretary of Agriculture,,LIB,Rick Stewart,31,20,11
Taylor,New Market,Secretary of Agriculture,,LIB,Rick Stewart,8,6,2
Taylor,Bedford City - Legion,Secretary of Agriculture,,,Write-in,2,2,0
Taylor,Bedford Township - Legion,Secretary of Agriculture,,,Write-in,0,0,0
Taylor,Blockton,Secretary of Agriculture,,,Write-in,0,0,0
Taylor,Clearfield,Secretary of Agriculture,,,Write-in,0,0,0
Taylor,Gravity,Secretary of Agriculture,,,Write-in,0,0,0
Taylor,Lenox,Secretary of Agriculture,,,Write-in,2,2,0
Taylor,New Market,Secretary of Agriculture,,,Write-in,0,0,0
Taylor,Bedford City - Legion,Attorney General,,DEM,Tom Miller,327,190,137
Taylor,Bedford Township - Legion,Attorney General,,DEM,Tom Miller,205,143,62
Taylor,Blockton,Attorney General,,DEM,Tom Miller,81,63,18
Taylor,Clearfield,Attorney General,,DEM,Tom Miller,98,77,21
Taylor,Gravity,Attorney General,,DEM,Tom Miller,116,84,32
Taylor,Lenox,Attorney General,,DEM,Tom Miller,481,327,154
Taylor,New Market,Attorney General,,DEM,Tom Miller,217,152,65
Taylor,Bedford City - Legion,Attorney General,,LIB,Marco Battaglia,110,80,30
Taylor,Bedford Township - Legion,Attorney General,,LIB,Marco Battaglia,63,40,23
Taylor,Blockton,Attorney General,,LIB,Marco Battaglia,39,26,13
Taylor,Clearfield,Attorney General,,LIB,Marco Battaglia,36,29,7
Taylor,Gravity,Attorney General,,LIB,Marco Battaglia,42,33,9
Taylor,Lenox,Attorney General,,LIB,Marco Battaglia,128,91,37
Taylor,New Market,Attorney General,,LIB,Marco Battaglia,72,45,27
Taylor,Bedford City - Legion,Attorney General,,,Write-in,4,3,1
Taylor,Bedford Township - Legion,Attorney General,,,Write-in,1,1,0
Taylor,Blockton,Attorney General,,,Write-in,2,0,2
Taylor,Clearfield,Attorney General,,,Write-in,0,0,0
Taylor,Gravity,Attorney General,,,Write-in,0,0,0
Taylor,Lenox,Attorney General,,,Write-in,5,5,0
Taylor,New Market,Attorney General,,,Write-in,2,2,0
Taylor,Bedford City - Legion,State House,24,REP,Cecil Dolecheck,383,244,139
Taylor,Bedford Township - Legion,State House,24,REP,Cecil Dolecheck,250,164,86
Taylor,Blockton,State House,24,REP,Cecil Dolecheck,117,85,32
Taylor,Clearfield,State House,24,REP,Cecil Dolecheck,114,90,24
Taylor,Gravity,State House,24,REP,Cecil Dolecheck,145,104,41
Taylor,Lenox,State House,24,REP,Cecil Dolecheck,480,342,138
Taylor,New Market,State House,24,REP,Cecil Dolecheck,245,160,85
Taylor,Bedford City - Legion,State House,24,DEM,James Uhlenkamp,158,96,62
Taylor,Bedford Township - Legion,State House,24,DEM,James Uhlenkamp,84,59,25
Taylor,Blockton,State House,24,DEM,James Uhlenkamp,32,27,5
Taylor,Clearfield,State House,24,DEM,James Uhlenkamp,40,32,8
Taylor,Gravity,State House,24,DEM,James Uhlenkamp,51,37,14
Taylor,Lenox,State House,24,DEM,James Uhlenkamp,219,134,85
Taylor,New Market,State House,24,DEM,James Uhlenkamp,95,71,24
Taylor,Bedford City - Legion,State House,24,,Write-in,0,0,0
Taylor,Bedford Township - Legion,State House,24,,Write-in,0,0,0
Taylor,Blockton,State House,24,,Write-in,0,0,0
Taylor,Clearfield,State House,24,,Write-in,0,0,0
Taylor,Gravity,State House,24,,Write-in,0,0,0
Taylor,Lenox,State House,24,,Write-in,0,0,0
Taylor,New Market,State House,24,,Write-in,1,1,0
Taylor,Lenox,Board of Supervisors,Dist. 2,REP,Doug Horton,598,416,182
Taylor,Lenox,Board of Supervisors,Dist. 2,,Write-in,23,17,6
Taylor,Bedford City - Legion,County Treasurer,,REP,Dana Davis,529,335,194
Taylor,Bedford Township - Legion,County Treasurer,,REP,Dana Davis,322,215,107
Taylor,Blockton,County Treasurer,,REP,Dana Davis,144,108,36
Taylor,Clearfield,County Treasurer,,REP,Dana Davis,147,114,33
Taylor,Gravity,County Treasurer,,REP,Dana Davis,188,138,50
Taylor,Lenox,County Treasurer,,REP,Dana Davis,647,445,202
Taylor,New Market,County Treasurer,,REP,Dana Davis,323,223,100
Taylor,Bedford City - Legion,County Treasurer,,,Write-in,0,0,0
Taylor,Bedford Township - Legion,County Treasurer,,,Write-in,1,1,0
Taylor,Blockton,County Treasurer,,,Write-in,0,0,0
Taylor,Clearfield,County Treasurer,,,Write-in,0,0,0
Taylor,Gravity,County Treasurer,,,Write-in,0,0,0
Taylor,Lenox,County Treasurer,,,Write-in,2,2,0
Taylor,New Market,County Treasurer,,,Write-in,0,0,0
Taylor,Bedford City - Legion,County Recorder,,REP,Rick Sheley,513,328,185
Taylor,Bedford Township - Legion,County Recorder,,REP,Rick Sheley,307,207,100
Taylor,Blockton,County Recorder,,REP,Rick Sheley,141,104,37
Taylor,Clearfield,County Recorder,,REP,Rick Sheley,148,114,34
Taylor,Gravity,County Recorder,,REP,Rick Sheley,184,136,48
Taylor,Lenox,County Recorder,,REP,Rick Sheley,593,413,180
Taylor,New Market,County Recorder,,REP,Rick Sheley,313,217,96
Taylor,Bedford City - Legion,County Recorder,,,Write-in,4,3,1
Taylor,Bedford Township - Legion,County Recorder,,,Write-in,4,2,2
Taylor,Blockton,County Recorder,,,Write-in,3,3,0
Taylor,Clearfield,County Recorder,,,Write-in,0,0,0
Taylor,Gravity,County Recorder,,,Write-in,1,0,1
Taylor,Lenox,County Recorder,,,Write-in,2,1,1
Taylor,New Market,County Recorder,,,Write-in,1,1,0
Taylor,Bedford City - Legion,County Attorney,,REP,Clinton L. Spurrier,497,315,182
Taylor,Bedford Township - Legion,County Attorney,,REP,Clinton L. Spurrier,288,192,96
Taylor,Blockton,County Attorney,,REP,Clinton L. Spurrier,136,101,35
Taylor,Clearfield,County Attorney,,REP,Clinton L. Spurrier,144,112,32
Taylor,Gravity,County Attorney,,REP,Clinton L. Spurrier,177,132,45
Taylor,Lenox,County Attorney,,REP,Clinton L. Spurrier,596,411,185
Taylor,New Market,County Attorney,,REP,Clinton L. Spurrier,302,207,95
Taylor,Bedford City - Legion,County Attorney,,,Write-in,4,4,0
Taylor,Bedford Township - Legion,County Attorney,,,Write-in,6,4,2
Taylor,Blockton,County Attorney,,,Write-in,0,0,0
Taylor,Clearfield,County Attorney,,,Write-in,0,0,0
Taylor,Gravity,County Attorney,,,Write-in,3,0,3
Taylor,Lenox,County Attorney,,,Write-in,4,3,1
Taylor,New Market,County Attorney,,,Write-in,5,5,0
Taylor,Bedford Township - Legion,Bedford Township Trustee,,,Dennis White,30,23,7
Taylor,Bedford Township - Legion,Bedford Township Trustee,,,Write-in,0,0,0
Taylor,Bedford Township - Legion,Bedford Township Clerk,,,Jason King,1,1,0
Taylor,Bedford Township - Legion,Bedford Township Clerk,,,Write-in,0,0,0
Taylor,Bedford Township - Legion,Benton Township Trustee,,,Jackie L. Spencer,75,52,23
Taylor,Bedford Township - Legion,Benton Township Trustee,,,Write-in,0,0,0
Taylor,Bedford Township - Legion,Benton Township Clerk,,,Melissa Strickland,74,51,23
Taylor,Bedford Township - Legion,Benton Township Clerk,,,Write-in,0,0,0
Taylor,Bedford Township - Legion,Benton Township Trustee,To Fill a Vacancy,,Dwight Wetzel,72,50,22
Taylor,Bedford Township - Legion,Benton Township Trustee,To Fill a Vacancy,,Write-in,0,0,0
Taylor,Bedford Township - Legion,Clayton Township Trustee,,,Garry Rankin Jr.,49,42,7
Taylor,Bedford Township - Legion,Clayton Township Trustee,,,Write-in,0,0,0
Taylor,Bedford Township - Legion,Clayton Township Clerk,,,Patty Rankin,46,40,6
Taylor,Bedford Township - Legion,Clayton Township Clerk,,,Write-in,0,0,0
Taylor,New Market,Dallas Township Trustee,,,Steve Wright,101,65,36
Taylor,New Market,Dallas Township Trustee,,,Write-in,0,0,0
Taylor,New Market,Dallas Township Clerk,,,Leon Haug,96,60,36
Taylor,New Market,Dallas Township Clerk,,,Write-in,1,1,0
Taylor,Blockton,Gay Township Trustee,,,Steve W. Jennett,48,30,18
Taylor,Blockton,Gay Township Trustee,,,Write-in,1,1,0
Taylor,Blockton,Gay Township Clerk,,,Chantelle Jennett,47,30,17
Taylor,Blockton,Gay Township Clerk,,,Write-in,1,1,0
Taylor,Clearfield,Grant Township Trustee,,,Doug England,88,77,11
Taylor,Clearfield,Grant Township Trustee,,,Write-in,0,0,0
Taylor,Clearfield,Grant Township Clerk,,,Nickie Henderson,87,79,8
Taylor,Clearfield,Grant Township Clerk,,,Write-in,1,0,1
Taylor,Lenox,Grove Township Trustee,,,Steve Basler,3,3,0
Taylor,Lenox,Grove Township Trustee,,,Michael Gillespie,2,2,0
Taylor,Lenox,Grove Township Trustee,,,Write-in,3,0,3
Taylor,Lenox,Grove Township Clerk,,,Jim Miller,57,39,18
Taylor,Lenox,Grove Township Clerk,,,Write-in,0,0,0
Taylor,Lenox,Holt Township Trustee,,,Shane Bennett,51,26,25
Taylor,Lenox,Holt Township Trustee,,,Write-in,1,0,1
Taylor,Lenox,Holt Township Clerk,,,Sharon Dalton,48,23,25
Taylor,Lenox,Holt Township Clerk,,,Write-in,1,0,1
Taylor,Bedford Township - Legion,Jackson Township Trustee,,,Ken Lager,1,1,0
Taylor,Bedford Township - Legion,Jackson Township Trustee,,,Jay Lischer,2,2,0
Taylor,Bedford Township - Legion,Jackson Township Trustee,,,Write-in,0,-1,1
Taylor,Bedford Township - Legion,Jackson Township Clerk,,,Michelle McMillin,28,14,14
Taylor,Bedford Township - Legion,Jackson Township Clerk,,,Write-in,0,0,0
Taylor,Blockton,Jefferson Township Trustee,,,David Meek,38,27,11
Taylor,Blockton,Jefferson Township Trustee,,,Write-in,0,0,0
Taylor,Blockton,Jefferson Township Clerk,,,David L. Loutzenhiser,38,27,11
Taylor,Blockton,Jefferson Township Clerk,,,Write-in,0,0,0
Taylor,Gravity,Marshall Township Trustee,,,Ellis Houk,28,13,15
Taylor,Lenox,Marshall Township Trustee,,,Ellis Houk,2,2,0
Taylor,Gravity,Marshall Township Trustee,,,Ron Fitzgerald,0,0,0
Taylor,Lenox,Marshall Township Trustee,,,Ron Fitzgerald,0,0,0
Taylor,Gravity,Marshall Township Trustee,,,Todd Calfee,0,0,0
Taylor,Lenox,Marshall Township Trustee,,,Todd Calfee,0,0,0
Taylor,Gravity,Marshall Township Trustee,,,Write-in,6,4,2
Taylor,Lenox,Marshall Township Trustee,,,Write-in,0,0,0
Taylor,Gravity,Marshall Township Clerk,,,Phyllis A. Breach,35,20,15
Taylor,Lenox,Marshall Township Clerk,,,Phyllis A. Breach,2,2,0
Taylor,Gravity,Marshall Township Clerk,,,Holly Booth,0,0,0
Taylor,Lenox,Marshall Township Clerk,,,Holly Booth,0,0,0
Taylor,Gravity,Marshall Township Clerk,,,Write-in,2,0,2
Taylor,Lenox,Marshall Township Clerk,,,Write-in,0,0,0
Taylor,Gravity,Marshall Township Trustee To Fill a Vacancy,,,Ryan Thornton,36,18,18
Taylor,Lenox,Marshall Township Trustee To Fill a Vacancy,,,Ryan Thornton,2,2,0
Taylor,Gravity,Marshall Township Trustee To Fill a Vacancy,,,Ron Fitzgerald,0,0,0
Taylor,Lenox,Marshall Township Trustee To Fill a Vacancy,,,Ron Fitzgerald,0,0,0
Taylor,Gravity,Marshall Township Trustee To Fill a Vacancy,,,Write-in,1,1,0
Taylor,Lenox,Marshall Township Trustee To Fill a Vacancy,,,Write-in,0,0,0
Taylor,New Market,Mason Township Trustee,,,Gordon D. Pratt,69,45,24
Taylor,New Market,Mason Township Trustee,,,Write-in,0,0,0
Taylor,New Market,Mason Township Clerk,,,Margaret Eighmy,72,45,27
Taylor,New Market,Mason Township Clerk,,,Write-in,0,0,0
Taylor,Lenox,Nodaway Township Trustee,,,Brian Schafer,47,19,28
Taylor,Lenox,Nodaway Township Trustee,,,Write-in,1,1,0
Taylor,Lenox,Nodaway Township Clerk,,,Fred Berggren,49,20,29
Taylor,Lenox,Nodaway Township Clerk,,,Write-in,2,2,0
Taylor,Lenox,Platte Township Trustee,,,Chris Christensen,2,2,0
Taylor,Lenox,Platte Township Trustee,,,Donald Keast Jr.,1,1,0
Taylor,Lenox,Platte Township Trustee,,,Write-in,0,-1,1
Taylor,Lenox,Platte Township Clerk,,,Marygrace Davenport,48,41,7
Taylor,Lenox,Platte Township Clerk,,,Write-in,0,0,0
Taylor,Bedford Township - Legion,Polk Township Trustee,,,Jerry Fine,51,28,23
Taylor,Bedford Township - Legion,Polk Township Trustee,,,Write-in,0,0,0
Taylor,Bedford Township - Legion,Polk Township Clerk,,,Darla Fine,51,28,23
Taylor,Bedford Township - Legion,Polk Township Clerk,,,Write-in,0,0,0
Taylor,Bedford Township - Legion,Polk Township Trustee,To Fill a Vacancy,,Tim Guilliatt,50,28,22
