county,precinct,office,district,party,candidate,votes,election_day,absentee
Winnebago,Buffalo Grant Lincoln,Secretary of State,,REP,Paul D. Pate,473,362,111
Winnebago,Center,Secretary of State,,REP,Paul D. Pate,622,472,150
Winnebago,Eden Logan Norway,Secretary of State,,REP,Paul D. Pate,202,163,39
Winnebago,FC3 Forest D3,Secretary of State,,REP,Paul D. Pate,246,160,86
Winnebago,Forest City Ward 1,Secretary of State,,REP,Paul D. Pate,298,188,110
Winnebago,Forest City Ward 2,Secretary of State,,REP,Paul D. Pate,181,140,41
Winnebago,Forest City Ward 4,Secretary of State,,REP,Paul D. Pate,186,131,55
Winnebago,King Linden,Secretary of State,,REP,Paul D. Pate,212,160,52
Winnebago,Mt. Valley Forest D2,Secretary of State,,REP,Paul D. Pate,187,132,55
Winnebago,Newton Forest D1,Secretary of State,,REP,Paul D. Pate,249,193,56
Winnebago,Buffalo Grant Lincoln,Secretary of State,,DEM,Deidre DeJear,198,111,87
Winnebago,Center,Secretary of State,,DEM,Deidre DeJear,376,257,119
Winnebago,Eden Logan Norway,Secretary of State,,DEM,Deidre DeJear,92,65,27
Winnebago,FC3 Forest D3,Secretary of State,,DEM,Deidre DeJear,177,80,97
Winnebago,Forest City Ward 1,Secretary of State,,DEM,Deidre DeJear,183,115,68
Winnebago,Forest City Ward 2,Secretary of State,,DEM,Deidre DeJear,143,78,65
Winnebago,Forest City Ward 4,Secretary of State,,DEM,Deidre DeJear,132,75,57
Winnebago,King Linden,Secretary of State,,DEM,Deidre DeJear,99,62,37
Winnebago,Mt. Valley Forest D2,Secretary of State,,DEM,Deidre DeJear,83,50,33
Winnebago,Newton Forest D1,Secretary of State,,DEM,Deidre DeJear,98,71,27
Winnebago,Buffalo Grant Lincoln,Secretary of State,,LIB,Jules Ofenbakh,14,12,2
Winnebago,Center,Secretary of State,,LIB,Jules Ofenbakh,28,24,4
Winnebago,Eden Logan Norway,Secretary of State,,LIB,Jules Ofenbakh,7,6,1
Winnebago,FC3 Forest D3,Secretary of State,,LIB,Jules Ofenbakh,12,7,5
Winnebago,Forest City Ward 1,Secretary of State,,LIB,Jules Ofenbakh,16,9,7
Winnebago,Forest City Ward 2,Secretary of State,,LIB,Jules Ofenbakh,12,10,2
Winnebago,Forest City Ward 4,Secretary of State,,LIB,Jules Ofenbakh,17,15,2
Winnebago,King Linden,Secretary of State,,LIB,Jules Ofenbakh,14,9,5
Winnebago,Mt. Valley Forest D2,Secretary of State,,LIB,Jules Ofenbakh,10,6,4
Winnebago,Newton Forest D1,Secretary of State,,LIB,Jules Ofenbakh,10,10,0
Winnebago,Buffalo Grant Lincoln,Secretary of State,,,Write-in,0,0,0
Winnebago,Center,Secretary of State,,,Write-in,0,0,0
Winnebago,Eden Logan Norway,Secretary of State,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,Secretary of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,Secretary of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,Secretary of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,Secretary of State,,,Write-in,0,0,0
Winnebago,King Linden,Secretary of State,,,Write-in,0,0,0
Winnebago,Mt. Valley Forest D2,Secretary of State,,,Write-in,0,0,0
Winnebago,Newton Forest D1,Secretary of State,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,Auditor of State,,REP,Mary Mosiman,448,341,107
Winnebago,Center,Auditor of State,,REP,Mary Mosiman,601,451,150
Winnebago,Eden Logan Norway,Auditor of State,,REP,Mary Mosiman,197,155,42
Winnebago,FC3 Forest D3,Auditor of State,,REP,Mary Mosiman,240,150,90
Winnebago,Forest City Ward 1,Auditor of State,,REP,Mary Mosiman,299,183,116
Winnebago,Forest City Ward 2,Auditor of State,,REP,Mary Mosiman,182,139,43
Winnebago,Forest City Ward 4,Auditor of State,,REP,Mary Mosiman,171,118,53
Winnebago,King Linden,Auditor of State,,REP,Mary Mosiman,205,154,51
Winnebago,Mt. Valley Forest D2,Auditor of State,,REP,Mary Mosiman,188,132,56
Winnebago,Newton Forest D1,Auditor of State,,REP,Mary Mosiman,234,180,54
Winnebago,Buffalo Grant Lincoln,Auditor of State,,DEM,Rob Sand,216,128,88
Winnebago,Center,Auditor of State,,DEM,Rob Sand,388,269,119
Winnebago,Eden Logan Norway,Auditor of State,,DEM,Rob Sand,91,67,24
Winnebago,FC3 Forest D3,Auditor of State,,DEM,Rob Sand,183,89,94
Winnebago,Forest City Ward 1,Auditor of State,,DEM,Rob Sand,182,117,65
Winnebago,Forest City Ward 2,Auditor of State,,DEM,Rob Sand,145,81,64
Winnebago,Forest City Ward 4,Auditor of State,,DEM,Rob Sand,149,93,56
Winnebago,King Linden,Auditor of State,,DEM,Rob Sand,108,70,38
Winnebago,Mt. Valley Forest D2,Auditor of State,,DEM,Rob Sand,85,51,34
Winnebago,Newton Forest D1,Auditor of State,,DEM,Rob Sand,105,76,29
Winnebago,Buffalo Grant Lincoln,Auditor of State,,LIB,Fred Perryman,12,8,4
Winnebago,Center,Auditor of State,,LIB,Fred Perryman,28,24,4
Winnebago,Eden Logan Norway,Auditor of State,,LIB,Fred Perryman,12,11,1
Winnebago,FC3 Forest D3,Auditor of State,,LIB,Fred Perryman,12,6,6
Winnebago,Forest City Ward 1,Auditor of State,,LIB,Fred Perryman,11,7,4
Winnebago,Forest City Ward 2,Auditor of State,,LIB,Fred Perryman,7,7,0
Winnebago,Forest City Ward 4,Auditor of State,,LIB,Fred Perryman,11,8,3
Winnebago,King Linden,Auditor of State,,LIB,Fred Perryman,13,9,4
Winnebago,Mt. Valley Forest D2,Auditor of State,,LIB,Fred Perryman,6,4,2
Winnebago,Newton Forest D1,Auditor of State,,LIB,Fred Perryman,15,15,0
Winnebago,Buffalo Grant Lincoln,Auditor of State,,,Write-in,0,0,0
Winnebago,Center,Auditor of State,,,Write-in,0,0,0
Winnebago,Eden Logan Norway,Auditor of State,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,Auditor of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,Auditor of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,Auditor of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,Auditor of State,,,Write-in,1,1,0
Winnebago,King Linden,Auditor of State,,,Write-in,0,0,0
Winnebago,Mt. Valley Forest D2,Auditor of State,,,Write-in,0,0,0
Winnebago,Newton Forest D1,Auditor of State,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,Treasurer of State,,REP,Jeremy N. Davis,375,289,86
Winnebago,Center,Treasurer of State,,REP,Jeremy N. Davis,491,363,128
Winnebago,Eden Logan Norway,Treasurer of State,,REP,Jeremy N. Davis,173,138,35
Winnebago,FC3 Forest D3,Treasurer of State,,REP,Jeremy N. Davis,204,128,76
Winnebago,Forest City Ward 1,Treasurer of State,,REP,Jeremy N. Davis,234,143,91
Winnebago,Forest City Ward 2,Treasurer of State,,REP,Jeremy N. Davis,140,108,32
Winnebago,Forest City Ward 4,Treasurer of State,,REP,Jeremy N. Davis,154,109,45
Winnebago,King Linden,Treasurer of State,,REP,Jeremy N. Davis,161,123,38
Winnebago,Mt. Valley Forest D2,Treasurer of State,,REP,Jeremy N. Davis,151,105,46
Winnebago,Newton Forest D1,Treasurer of State,,REP,Jeremy N. Davis,205,157,48
Winnebago,Buffalo Grant Lincoln,Treasurer of State,,DEM,Michael L. Fitzgerald,292,181,111
Winnebago,Center,Treasurer of State,,DEM,Michael L. Fitzgerald,505,364,141
Winnebago,Eden Logan Norway,Treasurer of State,,DEM,Michael L. Fitzgerald,124,92,32
Winnebago,FC3 Forest D3,Treasurer of State,,DEM,Michael L. Fitzgerald,220,110,110
Winnebago,Forest City Ward 1,Treasurer of State,,DEM,Michael L. Fitzgerald,247,154,93
Winnebago,Forest City Ward 2,Treasurer of State,,DEM,Michael L. Fitzgerald,187,111,76
Winnebago,Forest City Ward 4,Treasurer of State,,DEM,Michael L. Fitzgerald,175,109,66
Winnebago,King Linden,Treasurer of State,,DEM,Michael L. Fitzgerald,156,104,52
Winnebago,Mt. Valley Forest D2,Treasurer of State,,DEM,Michael L. Fitzgerald,116,72,44
Winnebago,Newton Forest D1,Treasurer of State,,DEM,Michael L. Fitzgerald,138,106,32
Winnebago,Buffalo Grant Lincoln,Treasurer of State,,LIB,Timothy Hird,14,12,2
Winnebago,Center,Treasurer of State,,LIB,Timothy Hird,27,22,5
Winnebago,Eden Logan Norway,Treasurer of State,,LIB,Timothy Hird,3,3,0
Winnebago,FC3 Forest D3,Treasurer of State,,LIB,Timothy Hird,10,7,3
Winnebago,Forest City Ward 1,Treasurer of State,,LIB,Timothy Hird,16,13,3
Winnebago,Forest City Ward 2,Treasurer of State,,LIB,Timothy Hird,6,6,0
Winnebago,Forest City Ward 4,Treasurer of State,,LIB,Timothy Hird,7,5,2
Winnebago,King Linden,Treasurer of State,,LIB,Timothy Hird,8,4,4
Winnebago,Mt. Valley Forest D2,Treasurer of State,,LIB,Timothy Hird,13,10,3
Winnebago,Newton Forest D1,Treasurer of State,,LIB,Timothy Hird,13,10,3
Winnebago,Buffalo Grant Lincoln,Treasurer of State,,,Write-in,0,0,0
Winnebago,Center,Treasurer of State,,,Write-in,0,0,0
Winnebago,Eden Logan Norway,Treasurer of State,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,Treasurer of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,Treasurer of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,Treasurer of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,Treasurer of State,,,Write-in,0,0,0
Winnebago,King Linden,Treasurer of State,,,Write-in,0,0,0
Winnebago,Mt. Valley Forest D2,Treasurer of State,,,Write-in,0,0,0
Winnebago,Newton Forest D1,Treasurer of State,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,REP,Mike Naig,429,324,105
Winnebago,Center,Secretary of Agriculture,,REP,Mike Naig,544,405,139
Winnebago,Eden Logan Norway,Secretary of Agriculture,,REP,Mike Naig,184,144,40
Winnebago,FC3 Forest D3,Secretary of Agriculture,,REP,Mike Naig,224,138,86
Winnebago,Forest City Ward 1,Secretary of Agriculture,,REP,Mike Naig,278,170,108
Winnebago,Forest City Ward 2,Secretary of Agriculture,,REP,Mike Naig,155,121,34
Winnebago,Forest City Ward 4,Secretary of Agriculture,,REP,Mike Naig,174,125,49
Winnebago,King Linden,Secretary of Agriculture,,REP,Mike Naig,189,141,48
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,REP,Mike Naig,165,115,50
Winnebago,Newton Forest D1,Secretary of Agriculture,,REP,Mike Naig,225,171,54
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,DEM,Tim Gannon,234,143,91
Winnebago,Center,Secretary of Agriculture,,DEM,Tim Gannon,437,310,127
Winnebago,Eden Logan Norway,Secretary of Agriculture,,DEM,Tim Gannon,109,84,25
Winnebago,FC3 Forest D3,Secretary of Agriculture,,DEM,Tim Gannon,196,99,97
Winnebago,Forest City Ward 1,Secretary of Agriculture,,DEM,Tim Gannon,197,127,70
Winnebago,Forest City Ward 2,Secretary of Agriculture,,DEM,Tim Gannon,166,95,71
Winnebago,Forest City Ward 4,Secretary of Agriculture,,DEM,Tim Gannon,148,91,57
Winnebago,King Linden,Secretary of Agriculture,,DEM,Tim Gannon,119,80,39
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,DEM,Tim Gannon,99,62,37
Winnebago,Newton Forest D1,Secretary of Agriculture,,DEM,Tim Gannon,117,90,27
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,LIB,Rick Stewart,16,12,4
Winnebago,Center,Secretary of Agriculture,,LIB,Rick Stewart,33,28,5
Winnebago,Eden Logan Norway,Secretary of Agriculture,,LIB,Rick Stewart,8,6,2
Winnebago,FC3 Forest D3,Secretary of Agriculture,,LIB,Rick Stewart,12,8,4
Winnebago,Forest City Ward 1,Secretary of Agriculture,,LIB,Rick Stewart,19,12,7
Winnebago,Forest City Ward 2,Secretary of Agriculture,,LIB,Rick Stewart,11,8,3
Winnebago,Forest City Ward 4,Secretary of Agriculture,,LIB,Rick Stewart,10,5,5
Winnebago,King Linden,Secretary of Agriculture,,LIB,Rick Stewart,16,10,6
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,LIB,Rick Stewart,14,10,4
Winnebago,Newton Forest D1,Secretary of Agriculture,,LIB,Rick Stewart,13,11,2
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Center,Secretary of Agriculture,,,Write-in,1,1,0
Winnebago,Eden Logan Norway,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,Secretary of Agriculture,,,Write-in,1,1,0
Winnebago,King Linden,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Newton Forest D1,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,Attorney General,,DEM,Tom Miller,464,317,147
Winnebago,Center,Attorney General,,DEM,Tom Miller,693,509,184
Winnebago,Eden Logan Norway,Attorney General,,DEM,Tom Miller,190,147,43
Winnebago,FC3 Forest D3,Attorney General,,DEM,Tom Miller,295,163,132
Winnebago,Forest City Ward 1,Attorney General,,DEM,Tom Miller,334,208,126
Winnebago,Forest City Ward 2,Attorney General,,DEM,Tom Miller,246,156,90
Winnebago,Forest City Ward 4,Attorney General,,DEM,Tom Miller,219,146,73
Winnebago,King Linden,Attorney General,,DEM,Tom Miller,218,151,67
Winnebago,Mt. Valley Forest D2,Attorney General,,DEM,Tom Miller,180,123,57
Winnebago,Newton Forest D1,Attorney General,,DEM,Tom Miller,216,166,50
Winnebago,Buffalo Grant Lincoln,Attorney General,,LIB,Marco Battaglia,135,105,30
Winnebago,Center,Attorney General,,LIB,Marco Battaglia,203,157,46
Winnebago,Eden Logan Norway,Attorney General,,LIB,Marco Battaglia,68,60,8
Winnebago,FC3 Forest D3,Attorney General,,LIB,Marco Battaglia,102,67,35
Winnebago,Forest City Ward 1,Attorney General,,LIB,Marco Battaglia,101,67,34
Winnebago,Forest City Ward 2,Attorney General,,LIB,Marco Battaglia,69,58,11
Winnebago,Forest City Ward 4,Attorney General,,LIB,Marco Battaglia,60,37,23
Winnebago,King Linden,Attorney General,,LIB,Marco Battaglia,73,58,15
Winnebago,Mt. Valley Forest D2,Attorney General,,LIB,Marco Battaglia,73,44,29
Winnebago,Newton Forest D1,Attorney General,,LIB,Marco Battaglia,85,70,15
Winnebago,Buffalo Grant Lincoln,Attorney General,,,Write-in,4,3,1
Winnebago,Center,Attorney General,,,Write-in,3,2,1
Winnebago,Eden Logan Norway,Attorney General,,,Write-in,1,1,0
Winnebago,FC3 Forest D3,Attorney General,,,Write-in,5,2,3
Winnebago,Forest City Ward 1,Attorney General,,,Write-in,3,2,1
Winnebago,Forest City Ward 2,Attorney General,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,Attorney General,,,Write-in,4,4,0
Winnebago,King Linden,Attorney General,,,Write-in,4,3,1
Winnebago,Mt. Valley Forest D2,Attorney General,,,Write-in,1,1,0
Winnebago,Newton Forest D1,Attorney General,,,Write-in,1,1,0
Winnebago,Buffalo Grant Lincoln,State House,7,REP,Tedd Gassman,414,315,99
Winnebago,Center,State House,7,REP,Tedd Gassman,539,404,135
Winnebago,Eden Logan Norway,State House,7,REP,Tedd Gassman,183,145,38
Winnebago,FC3 Forest D3,State House,7,REP,Tedd Gassman,207,131,76
Winnebago,Forest City Ward 1,State House,7,REP,Tedd Gassman,238,141,97
Winnebago,Forest City Ward 2,State House,7,REP,Tedd Gassman,140,110,30
Winnebago,Forest City Ward 4,State House,7,REP,Tedd Gassman,157,108,49
Winnebago,King Linden,State House,7,REP,Tedd Gassman,200,152,48
Winnebago,Mt. Valley Forest D2,State House,7,REP,Tedd Gassman,171,123,48
Winnebago,Newton Forest D1,State House,7,REP,Tedd Gassman,229,176,53
Winnebago,Buffalo Grant Lincoln,State House,7,DEM,Debra Jensen,271,170,101
Winnebago,Center,State House,7,DEM,Debra Jensen,491,353,138
Winnebago,Eden Logan Norway,State House,7,DEM,Debra Jensen,121,92,29
Winnebago,FC3 Forest D3,State House,7,DEM,Debra Jensen,235,118,117
Winnebago,Forest City Ward 1,State House,7,DEM,Debra Jensen,262,170,92
Winnebago,Forest City Ward 2,State House,7,DEM,Debra Jensen,198,120,78
Winnebago,Forest City Ward 4,State House,7,DEM,Debra Jensen,184,118,66
Winnebago,King Linden,State House,7,DEM,Debra Jensen,130,82,48
Winnebago,Mt. Valley Forest D2,State House,7,DEM,Debra Jensen,110,64,46
Winnebago,Newton Forest D1,State House,7,DEM,Debra Jensen,130,99,31
Winnebago,Buffalo Grant Lincoln,State House,7,,Write-in,2,1,1
Winnebago,Center,State House,7,,Write-in,1,1,0
Winnebago,Eden Logan Norway,State House,7,,Write-in,0,0,0
Winnebago,FC3 Forest D3,State House,7,,Write-in,0,0,0
Winnebago,Forest City Ward 1,State House,7,,Write-in,0,0,0
Winnebago,Forest City Ward 2,State House,7,,Write-in,0,0,0
Winnebago,Forest City Ward 4,State House,7,,Write-in,0,0,0
Winnebago,King Linden,State House,7,,Write-in,0,0,0
Winnebago,Mt. Valley Forest D2,State House,7,,Write-in,0,0,0
Winnebago,Newton Forest D1,State House,7,,Write-in,0,0,0
Winnebago,Forest City Ward 1,County Supervisor,Dist. 1,REP,Terry Durby,435,277,158
Winnebago,Forest City Ward 2,County Supervisor,Dist. 1,REP,Terry Durby,273,194,79
Winnebago,Forest City Ward 4,County Supervisor,Dist. 1,REP,Terry Durby,281,193,88
Winnebago,Newton Forest D1,County Supervisor,Dist. 1,REP,Terry Durby,312,248,64
Winnebago,Forest City Ward 1,County Supervisor,Dist. 1,,Write-in,7,5,2
Winnebago,Forest City Ward 2,County Supervisor,Dist. 1,,Write-in,9,5,4
Winnebago,Forest City Ward 4,County Supervisor,Dist. 1,,Write-in,3,3,0
