county,precinct,office,district,party,candidate,votes,election_day,absentee
Linn,Maine Township,U.S. House,1,LIB,Troy Hageman,30,22,8
Linn,Marion Township,U.S. House,1,LIB,Troy Hageman,20,14,6
Linn,Monroe Township 01,U.S. House,1,LIB,Troy Hageman,48,38,10
Linn,Monroe Township 02,U.S. House,1,LIB,Troy Hageman,22,19,3
Linn,Otter Creek Township,U.S. House,1,LIB,Troy Hageman,27,24,3
Linn,Putnam Township,U.S. House,1,LIB,Troy Hageman,43,35,8
Linn,Spring Grove Township,U.S. House,1,LIB,Troy Hageman,18,16,2
Linn,Washington Township,U.S. House,1,LIB,Troy Hageman,59,47,12
Linn,Cedar Rapids 01,U.S. House,1,REP,Rod Blum,608,449,159
Linn,Cedar Rapids 02,U.S. House,1,REP,Rod Blum,420,315,105
Linn,Cedar Rapids 03,U.S. House,1,REP,Rod Blum,519,369,150
Linn,Cedar Rapids 04,U.S. House,1,REP,Rod Blum,590,451,139
Linn,Cedar Rapids 05,U.S. House,1,REP,Rod Blum,530,349,181
Linn,Cedar Rapids 06,U.S. House,1,REP,Rod Blum,599,415,184
Linn,Cedar Rapids 07,U.S. House,1,REP,Rod Blum,238,135,103
Linn,Cedar Rapids 08,U.S. House,1,REP,Rod Blum,401,277,124
Linn,Cedar Rapids 09,U.S. House,1,REP,Rod Blum,298,209,89
Linn,Cedar Rapids 10,U.S. House,1,REP,Rod Blum,644,443,201
Linn,Cedar Rapids 11,U.S. House,1,REP,Rod Blum,975,612,363
Linn,Cedar Rapids 12,U.S. House,1,REP,Rod Blum,852,550,302
Linn,Cedar Rapids 13,U.S. House,1,REP,Rod Blum,449,318,131
Linn,Cedar Rapids 14,U.S. House,1,REP,Rod Blum,417,275,142
Linn,Cedar Rapids 15,U.S. House,1,REP,Rod Blum,349,226,123
Linn,Cedar Rapids 16,U.S. House,1,REP,Rod Blum,370,248,122
Linn,Cedar Rapids 17,U.S. House,1,REP,Rod Blum,234,157,77
Linn,Cedar Rapids 18,U.S. House,1,REP,Rod Blum,344,242,102
Linn,Cedar Rapids 19,U.S. House,1,REP,Rod Blum,590,383,207
Linn,Cedar Rapids 20,U.S. House,1,REP,Rod Blum,702,492,210
Linn,Cedar Rapids 21,U.S. House,1,REP,Rod Blum,433,293,140
Linn,Cedar Rapids 22,U.S. House,1,REP,Rod Blum,103,59,44
Linn,Cedar Rapids 23,U.S. House,1,REP,Rod Blum,216,151,65
Linn,Cedar Rapids 24,U.S. House,1,REP,Rod Blum,628,357,271
Linn,Cedar Rapids 25,U.S. House,1,REP,Rod Blum,839,547,292
Linn,Cedar Rapids 26,U.S. House,1,REP,Rod Blum,428,327,101
Linn,Cedar Rapids 27,U.S. House,1,REP,Rod Blum,278,203,75
Linn,Cedar Rapids 28,U.S. House,1,REP,Rod Blum,488,309,179
Linn,Cedar Rapids 29,U.S. House,1,REP,Rod Blum,413,267,146
Linn,Cedar Rapids 30,U.S. House,1,REP,Rod Blum,479,368,111
Linn,Cedar Rapids 31,U.S. House,1,REP,Rod Blum,785,589,196
Linn,Cedar Rapids 32,U.S. House,1,REP,Rod Blum,335,235,100
Linn,Cedar Rapids 33,U.S. House,1,REP,Rod Blum,333,230,103
Linn,Cedar Rapids 34,U.S. House,1,REP,Rod Blum,285,193,92
Linn,Cedar Rapids 35,U.S. House,1,REP,Rod Blum,242,131,111
Linn,Cedar Rapids 36,U.S. House,1,REP,Rod Blum,556,398,158
Linn,Cedar Rapids 37,U.S. House,1,REP,Rod Blum,417,310,107
Linn,Cedar Rapids 38,U.S. House,1,REP,Rod Blum,359,265,94
Linn,Cedar Rapids 39,U.S. House,1,REP,Rod Blum,592,402,190
Linn,Cedar Rapids 40,U.S. House,1,REP,Rod Blum,335,225,110
Linn,Cedar Rapids 41,U.S. House,1,REP,Rod Blum,634,386,248
Linn,Cedar Rapids 42,U.S. House,1,REP,Rod Blum,481,307,174
Linn,Cedar Rapids 43,U.S. House,1,REP,Rod Blum,270,183,87
Linn,Cedar Rapids 44,U.S. House,1,REP,Rod Blum,161,108,53
Linn,Fairfax,U.S. House,1,REP,Rod Blum,657,484,173
Linn,Hiawatha 01,U.S. House,1,REP,Rod Blum,702,513,189
Linn,Hiawatha 02,U.S. House,1,REP,Rod Blum,322,234,88
Linn,Hiawatha 03,U.S. House,1,REP,Rod Blum,259,168,91
Linn,Hiawatha 04,U.S. House,1,REP,Rod Blum,114,81,33
Linn,Marion 01,U.S. House,1,REP,Rod Blum,321,234,87
Linn,Marion 02,U.S. House,1,REP,Rod Blum,324,219,105
Linn,Marion 03,U.S. House,1,REP,Rod Blum,457,269,188
Linn,Marion 04,U.S. House,1,REP,Rod Blum,353,250,103
Linn,Marion 05,U.S. House,1,REP,Rod Blum,867,574,293
Linn,Marion 06,U.S. House,1,REP,Rod Blum,734,485,249
Linn,Marion 07,U.S. House,1,REP,Rod Blum,767,524,243
Linn,Marion 08,U.S. House,1,REP,Rod Blum,559,370,189
Linn,Marion 09,U.S. House,1,REP,Rod Blum,590,434,156
Linn,Marion 10,U.S. House,1,REP,Rod Blum,387,247,140
Linn,Marion 11,U.S. House,1,REP,Rod Blum,940,618,322
Linn,Marion 12,U.S. House,1,REP,Rod Blum,426,290,136
Linn,Marion 13,U.S. House,1,REP,Rod Blum,687,510,177
Linn,Marion 14,U.S. House,1,REP,Rod Blum,719,500,219
Linn,Mount Vernon North,U.S. House,1,REP,Rod Blum,228,186,42
Linn,Mount Vernon South,U.S. House,1,REP,Rod Blum,342,258,84
Linn,Robins,U.S. House,1,REP,Rod Blum,1107,781,326
Linn,Bertram Township,U.S. House,1,REP,Rod Blum,1068,694,374
Linn,Boulder Township,U.S. House,1,REP,Rod Blum,130,102,28
Linn,Brown Township,U.S. House,1,REP,Rod Blum,517,431,86
Linn,Buffalo Township,U.S. House,1,REP,Rod Blum,146,109,37
Linn,Clinton Township,U.S. House,1,REP,Rod Blum,204,147,57
Linn,College Township,U.S. House,1,REP,Rod Blum,145,89,56
Linn,Fairfax Township,U.S. House,1,REP,Rod Blum,365,246,119
Linn,Fayette Township,U.S. House,1,REP,Rod Blum,309,258,51
Linn,Franklin Township,U.S. House,1,REP,Rod Blum,598,486,112
Linn,Grant Township,U.S. House,1,REP,Rod Blum,298,254,44
Linn,Jackson Township,U.S. House,1,REP,Rod Blum,318,247,71
Linn,Linn Township,U.S. House,1,REP,Rod Blum,245,170,75
Linn,Maine Township,U.S. House,1,REP,Rod Blum,416,337,79
Linn,Marion Township,U.S. House,1,REP,Rod Blum,491,326,165
Linn,Monroe Township 01,U.S. House,1,REP,Rod Blum,664,452,212
Linn,Monroe Township 02,U.S. House,1,REP,Rod Blum,716,483,233
Linn,Otter Creek Township,U.S. House,1,REP,Rod Blum,432,353,79
Linn,Putnam Township,U.S. House,1,REP,Rod Blum,616,468,148
Linn,Spring Grove Township,U.S. House,1,REP,Rod Blum,195,139,56
Linn,Washington Township,U.S. House,1,REP,Rod Blum,779,632,147
Linn,Cedar Rapids 01,U.S. House,1,DEM,Abby Finkenauer,732,453,279
Linn,Cedar Rapids 02,U.S. House,1,DEM,Abby Finkenauer,636,418,218
Linn,Cedar Rapids 03,U.S. House,1,DEM,Abby Finkenauer,677,430,247
Linn,Cedar Rapids 04,U.S. House,1,DEM,Abby Finkenauer,626,359,267
Linn,Cedar Rapids 05,U.S. House,1,DEM,Abby Finkenauer,832,468,364
Linn,Cedar Rapids 06,U.S. House,1,DEM,Abby Finkenauer,747,447,300
Linn,Cedar Rapids 07,U.S. House,1,DEM,Abby Finkenauer,492,257,235
Linn,Cedar Rapids 08,U.S. House,1,DEM,Abby Finkenauer,591,361,230
Linn,Cedar Rapids 09,U.S. House,1,DEM,Abby Finkenauer,632,369,263
Linn,Cedar Rapids 10,U.S. House,1,DEM,Abby Finkenauer,972,519,453
Linn,Cedar Rapids 11,U.S. House,1,DEM,Abby Finkenauer,798,373,425
Linn,Cedar Rapids 12,U.S. House,1,DEM,Abby Finkenauer,1078,571,507
Linn,Cedar Rapids 13,U.S. House,1,DEM,Abby Finkenauer,842,552,290
Linn,Cedar Rapids 14,U.S. House,1,DEM,Abby Finkenauer,823,494,329
Linn,Cedar Rapids 15,U.S. House,1,DEM,Abby Finkenauer,651,371,280
Linn,Cedar Rapids 16,U.S. House,1,DEM,Abby Finkenauer,857,510,347
Linn,Cedar Rapids 17,U.S. House,1,DEM,Abby Finkenauer,766,435,331
Linn,Cedar Rapids 18,U.S. House,1,DEM,Abby Finkenauer,578,353,225
Linn,Cedar Rapids 19,U.S. House,1,DEM,Abby Finkenauer,919,477,442
Linn,Cedar Rapids 20,U.S. House,1,DEM,Abby Finkenauer,939,522,417
Linn,Cedar Rapids 21,U.S. House,1,DEM,Abby Finkenauer,879,511,368
Linn,Cedar Rapids 22,U.S. House,1,DEM,Abby Finkenauer,473,225,248
Linn,Cedar Rapids 23,U.S. House,1,DEM,Abby Finkenauer,736,406,330
Linn,Cedar Rapids 24,U.S. House,1,DEM,Abby Finkenauer,1030,498,532
Linn,Cedar Rapids 25,U.S. House,1,DEM,Abby Finkenauer,1232,711,521
Linn,Cedar Rapids 26,U.S. House,1,DEM,Abby Finkenauer,1221,676,545
Linn,Cedar Rapids 27,U.S. House,1,DEM,Abby Finkenauer,724,439,285
Linn,Cedar Rapids 28,U.S. House,1,DEM,Abby Finkenauer,922,467,455
Linn,Cedar Rapids 29,U.S. House,1,DEM,Abby Finkenauer,752,413,339
Linn,Cedar Rapids 30,U.S. House,1,DEM,Abby Finkenauer,919,545,374
Linn,Cedar Rapids 31,U.S. House,1,DEM,Abby Finkenauer,1036,663,373
Linn,Cedar Rapids 32,U.S. House,1,DEM,Abby Finkenauer,719,409,310
Linn,Cedar Rapids 33,U.S. House,1,DEM,Abby Finkenauer,809,442,367
Linn,Cedar Rapids 34,U.S. House,1,DEM,Abby Finkenauer,811,401,410
Linn,Cedar Rapids 35,U.S. House,1,DEM,Abby Finkenauer,765,397,368
Linn,Cedar Rapids 36,U.S. House,1,DEM,Abby Finkenauer,990,529,461
Linn,Cedar Rapids 37,U.S. House,1,DEM,Abby Finkenauer,954,583,371
Linn,Cedar Rapids 38,U.S. House,1,DEM,Abby Finkenauer,686,394,292
Linn,Cedar Rapids 39,U.S. House,1,DEM,Abby Finkenauer,1052,559,493
Linn,Cedar Rapids 40,U.S. House,1,DEM,Abby Finkenauer,591,350,241
Linn,Cedar Rapids 41,U.S. House,1,DEM,Abby Finkenauer,974,548,426
Linn,Cedar Rapids 42,U.S. House,1,DEM,Abby Finkenauer,675,356,319
Linn,Cedar Rapids 43,U.S. House,1,DEM,Abby Finkenauer,563,331,232
Linn,Cedar Rapids 44,U.S. House,1,DEM,Abby Finkenauer,365,233,132
Linn,Fairfax,U.S. House,1,DEM,Abby Finkenauer,680,446,234
Linn,Hiawatha 01,U.S. House,1,DEM,Abby Finkenauer,824,494,330
Linn,Hiawatha 02,U.S. House,1,DEM,Abby Finkenauer,561,353,208
Linn,Hiawatha 03,U.S. House,1,DEM,Abby Finkenauer,282,154,128
Linn,Hiawatha 04,U.S. House,1,DEM,Abby Finkenauer,75,46,29
Linn,Marion 01,U.S. House,1,DEM,Abby Finkenauer,630,398,232
Linn,Marion 02,U.S. House,1,DEM,Abby Finkenauer,459,274,185
Linn,Marion 03,U.S. House,1,DEM,Abby Finkenauer,672,322,350
Linn,Marion 04,U.S. House,1,DEM,Abby Finkenauer,505,314,191
Linn,Marion 05,U.S. House,1,DEM,Abby Finkenauer,1126,621,505
Linn,Marion 06,U.S. House,1,DEM,Abby Finkenauer,942,540,402
Linn,Marion 07,U.S. House,1,DEM,Abby Finkenauer,807,437,370
Linn,Marion 08,U.S. House,1,DEM,Abby Finkenauer,810,457,353
Linn,Marion 09,U.S. House,1,DEM,Abby Finkenauer,743,424,319
Linn,Marion 10,U.S. House,1,DEM,Abby Finkenauer,647,362,285
Linn,Marion 11,U.S. House,1,DEM,Abby Finkenauer,866,522,344
Linn,Marion 12,U.S. House,1,DEM,Abby Finkenauer,470,287,183
Linn,Marion 13,U.S. House,1,DEM,Abby Finkenauer,837,561,276
Linn,Marion 14,U.S. House,1,DEM,Abby Finkenauer,628,381,247
Linn,Mount Vernon North,U.S. House,1,DEM,Abby Finkenauer,583,397,186
Linn,Mount Vernon South,U.S. House,1,DEM,Abby Finkenauer,872,568,304
Linn,Robins,U.S. House,1,DEM,Abby Finkenauer,852,537,315
Linn,Bertram Township,U.S. House,1,DEM,Abby Finkenauer,908,495,413
Linn,Boulder Township,U.S. House,1,DEM,Abby Finkenauer,109,76,33
Linn,Brown Township,U.S. House,1,DEM,Abby Finkenauer,440,302,138
Linn,Buffalo Township,U.S. House,1,DEM,Abby Finkenauer,125,90,35
Linn,Clinton Township,U.S. House,1,DEM,Abby Finkenauer,208,117,91
Linn,College Township,U.S. House,1,DEM,Abby Finkenauer,179,112,67
Linn,Fairfax Township,U.S. House,1,DEM,Abby Finkenauer,377,238,139
Linn,Fayette Township,U.S. House,1,DEM,Abby Finkenauer,330,238,92
Linn,Franklin Township,U.S. House,1,DEM,Abby Finkenauer,817,530,287
Linn,Grant Township,U.S. House,1,DEM,Abby Finkenauer,273,201,72
Linn,Jackson Township,U.S. House,1,DEM,Abby Finkenauer,313,220,93
Linn,Linn Township,U.S. House,1,DEM,Abby Finkenauer,191,131,60
Linn,Maine Township,U.S. House,1,DEM,Abby Finkenauer,400,299,101
Linn,Marion Township,U.S. House,1,DEM,Abby Finkenauer,292,184,108
Linn,Monroe Township 01,U.S. House,1,DEM,Abby Finkenauer,422,251,171
Linn,Monroe Township 02,U.S. House,1,DEM,Abby Finkenauer,391,247,144
Linn,Otter Creek Township,U.S. House,1,DEM,Abby Finkenauer,290,228,62
Linn,Putnam Township,U.S. House,1,DEM,Abby Finkenauer,766,502,264
Linn,Spring Grove Township,U.S. House,1,DEM,Abby Finkenauer,151,105,46
Linn,Washington Township,U.S. House,1,DEM,Abby Finkenauer,793,542,251
Linn,Cedar Rapids 01,U.S. House,1,,Write-in,3,2,1
Linn,Cedar Rapids 02,U.S. House,1,,Write-in,1,0,1
Linn,Cedar Rapids 03,U.S. House,1,,Write-in,2,2,0
Linn,Cedar Rapids 04,U.S. House,1,,Write-in,0,0,0
Linn,Cedar Rapids 05,U.S. House,1,,Write-in,3,2,1
Linn,Cedar Rapids 06,U.S. House,1,,Write-in,1,1,0
Linn,Cedar Rapids 07,U.S. House,1,,Write-in,1,0,1
Linn,Cedar Rapids 08,U.S. House,1,,Write-in,0,0,0
Linn,Cedar Rapids 09,U.S. House,1,,Write-in,0,0,0
Linn,Cedar Rapids 10,U.S. House,1,,Write-in,0,0,0
Linn,Cedar Rapids 11,U.S. House,1,,Write-in,1,0,1
Linn,Cedar Rapids 12,U.S. House,1,,Write-in,1,1,0
Linn,Cedar Rapids 13,U.S. House,1,,Write-in,1,1,0
Linn,Cedar Rapids 14,U.S. House,1,,Write-in,1,0,1
Linn,Cedar Rapids 15,U.S. House,1,,Write-in,1,1,0
Linn,Cedar Rapids 16,U.S. House,1,,Write-in,2,1,1
Linn,Cedar Rapids 17,U.S. House,1,,Write-in,2,0,2
Linn,Cedar Rapids 18,U.S. House,1,,Write-in,0,0,0
Linn,Cedar Rapids 19,U.S. House,1,,Write-in,0,0,0
Linn,Cedar Rapids 20,U.S. House,1,,Write-in,0,0,0
Linn,Cedar Rapids 21,U.S. House,1,,Write-in,1,0,1
Linn,Cedar Rapids 22,U.S. House,1,,Write-in,1,0,1
Linn,Cedar Rapids 23,U.S. House,1,,Write-in,4,3,1
Linn,Cedar Rapids 24,U.S. House,1,,Write-in,3,2,1
Linn,Cedar Rapids 25,U.S. House,1,,Write-in,3,2,1
Linn,Cedar Rapids 26,U.S. House,1,,Write-in,0,0,0
Linn,Cedar Rapids 27,U.S. House,1,,Write-in,1,1,0
Linn,Cedar Rapids 28,U.S. House,1,,Write-in,1,1,0
Linn,Cedar Rapids 29,U.S. House,1,,Write-in,2,1,1
Linn,Cedar Rapids 30,U.S. House,1,,Write-in,0,0,0
Linn,Cedar Rapids 31,U.S. House,1,,Write-in,3,1,2
Linn,Cedar Rapids 32,U.S. House,1,,Write-in,2,0,2
Linn,Cedar Rapids 33,U.S. House,1,,Write-in,1,0,1
Linn,Cedar Rapids 34,U.S. House,1,,Write-in,1,1,0
Linn,Cedar Rapids 35,U.S. House,1,,Write-in,2,1,1
Linn,Cedar Rapids 36,U.S. House,1,,Write-in,0,0,0
Linn,Cedar Rapids 37,U.S. House,1,,Write-in,0,0,0
Linn,Cedar Rapids 38,U.S. House,1,,Write-in,1,1,0
Linn,Cedar Rapids 39,U.S. House,1,,Write-in,2,2,0
Linn,Cedar Rapids 40,U.S. House,1,,Write-in,1,1,0
Linn,Cedar Rapids 41,U.S. House,1,,Write-in,2,1,1
Linn,Cedar Rapids 42,U.S. House,1,,Write-in,1,1,0
Linn,Cedar Rapids 43,U.S. House,1,,Write-in,2,2,0
Linn,Cedar Rapids 44,U.S. House,1,,Write-in,0,0,0
Linn,Fairfax,U.S. House,1,,Write-in,0,0,0
Linn,Hiawatha 01,U.S. House,1,,Write-in,3,2,1
Linn,Hiawatha 02,U.S. House,1,,Write-in,0,0,0
Linn,Hiawatha 03,U.S. House,1,,Write-in,0,0,0
Linn,Hiawatha 04,U.S. House,1,,Write-in,0,0,0
Linn,Marion 01,U.S. House,1,,Write-in,1,0,1
Linn,Marion 02,U.S. House,1,,Write-in,1,0,1
Linn,Marion 03,U.S. House,1,,Write-in,0,0,0
Linn,Marion 04,U.S. House,1,,Write-in,0,0,0
Linn,Marion 05,U.S. House,1,,Write-in,0,0,0
Linn,Marion 06,U.S. House,1,,Write-in,1,1,0
Linn,Marion 07,U.S. House,1,,Write-in,0,0,0
Linn,Marion 08,U.S. House,1,,Write-in,3,1,2
Linn,Marion 09,U.S. House,1,,Write-in,2,2,0
Linn,Marion 10,U.S. House,1,,Write-in,2,1,1
Linn,Marion 11,U.S. House,1,,Write-in,2,2,0
Linn,Marion 12,U.S. House,1,,Write-in,0,0,0
Linn,Marion 13,U.S. House,1,,Write-in,3,1,2
Linn,Marion 14,U.S. House,1,,Write-in,1,0,1
Linn,Mount Vernon North,U.S. House,1,,Write-in,1,1,0
Linn,Mount Vernon South,U.S. House,1,,Write-in,0,0,0
Linn,Robins,U.S. House,1,,Write-in,2,1,1
Linn,Bertram Township,U.S. House,1,,Write-in,2,2,0
Linn,Boulder Township,U.S. House,1,,Write-in,0,0,0
Linn,Brown Township,U.S. House,1,,Write-in,0,0,0
Linn,Buffalo Township,U.S. House,1,,Write-in,0,0,0
Linn,Clinton Township,U.S. House,1,,Write-in,0,0,0
Linn,College Township,U.S. House,1,,Write-in,0,0,0
Linn,Fairfax Township,U.S. House,1,,Write-in,0,0,0
Linn,Fayette Township,U.S. House,1,,Write-in,1,1,0
Linn,Franklin Township,U.S. House,1,,Write-in,0,0,0
Linn,Grant Township,U.S. House,1,,Write-in,0,0,0
Linn,Jackson Township,U.S. House,1,,Write-in,0,0,0
Linn,Linn Township,U.S. House,1,,Write-in,0,0,0
Linn,Maine Township,U.S. House,1,,Write-in,0,0,0
Linn,Marion Township,U.S. House,1,,Write-in,0,0,0
Linn,Monroe Township 01,U.S. House,1,,Write-in,0,0,0
Linn,Monroe Township 02,U.S. House,1,,Write-in,0,0,0
Linn,Otter Creek Township,U.S. House,1,,Write-in,0,0,0
Linn,Putnam Township,U.S. House,1,,Write-in,1,1,0
Linn,Spring Grove Township,U.S. House,1,,Write-in,2,2,0
Linn,Washington Township,U.S. House,1,,Write-in,0,0,0
Linn,Cedar Rapids 01,Governor/Lieutenant Governor,,LIB,Jake Porter,19,13,6
Linn,Cedar Rapids 02,Governor/Lieutenant Governor,,LIB,Jake Porter,20,13,7
Linn,Cedar Rapids 03,Governor/Lieutenant Governor,,LIB,Jake Porter,23,16,7
Linn,Cedar Rapids 04,Governor/Lieutenant Governor,,LIB,Jake Porter,19,15,4
Linn,Cedar Rapids 05,Governor/Lieutenant Governor,,LIB,Jake Porter,44,32,12
Linn,Cedar Rapids 06,Governor/Lieutenant Governor,,LIB,Jake Porter,30,23,7
Linn,Cedar Rapids 07,Governor/Lieutenant Governor,,LIB,Jake Porter,26,18,8
Linn,Cedar Rapids 08,Governor/Lieutenant Governor,,LIB,Jake Porter,33,18,15
Linn,Cedar Rapids 09,Governor/Lieutenant Governor,,LIB,Jake Porter,30,24,6
Linn,Cedar Rapids 10,Governor/Lieutenant Governor,,LIB,Jake Porter,29,22,7
Linn,Cedar Rapids 11,Governor/Lieutenant Governor,,LIB,Jake Porter,21,14,7
Linn,Cedar Rapids 12,Governor/Lieutenant Governor,,LIB,Jake Porter,23,15,8
Linn,Cedar Rapids 13,Governor/Lieutenant Governor,,LIB,Jake Porter,28,20,8
Linn,Cedar Rapids 14,Governor/Lieutenant Governor,,LIB,Jake Porter,34,24,10
Linn,Cedar Rapids 15,Governor/Lieutenant Governor,,LIB,Jake Porter,14,11,3
Linn,Cedar Rapids 16,Governor/Lieutenant Governor,,LIB,Jake Porter,29,19,10
Linn,Cedar Rapids 17,Governor/Lieutenant Governor,,LIB,Jake Porter,44,28,16
Linn,Cedar Rapids 18,Governor/Lieutenant Governor,,LIB,Jake Porter,26,15,11
Linn,Cedar Rapids 19,Governor/Lieutenant Governor,,LIB,Jake Porter,32,19,13
Linn,Cedar Rapids 20,Governor/Lieutenant Governor,,LIB,Jake Porter,37,29,8
Linn,Cedar Rapids 21,Governor/Lieutenant Governor,,LIB,Jake Porter,28,16,12
Linn,Cedar Rapids 22,Governor/Lieutenant Governor,,LIB,Jake Porter,15,4,11
