county,precinct,office,district,party,candidate,votes,election_day,absentee
Cass,Atlantic 1,U.S. House,3,REP,David Young,216,135,81
Cass,Atlantic 2,U.S. House,3,REP,David Young,224,135,89
Cass,Atlantic 3,U.S. House,3,REP,David Young,394,210,184
Cass,Atlantic 4,U.S. House,3,REP,David Young,462,261,201
Cass,Atlantic 5,U.S. House,3,REP,David Young,421,213,208
Cass,Bear Grove/Cass Twp/Lewis,U.S. House,3,REP,David Young,271,191,80
Cass,Benton/Franklin Twp/Wiota,U.S. House,3,REP,David Young,132,86,46
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,U.S. House,3,REP,David Young,473,270,203
Cass,Edna/Victoria Twp,U.S. House,3,REP,David Young,84,62,22
Cass,Grant/Lincoln Twp/Anita,U.S. House,3,REP,David Young,347,249,98
Cass,Noble/Pleasant Twp/Griswold,U.S. House,3,REP,David Young,509,379,130
Cass,Massena Twp/Massena City,U.S. House,3,REP,David Young,169,141,28
Cass,Union Twp/Cumberland,U.S. House,3,REP,David Young,127,111,16
Cass,Atlantic 1,U.S. House,3,DEM,Cindy Axne,161,84,77
Cass,Atlantic 2,U.S. House,3,DEM,Cindy Axne,188,98,90
Cass,Atlantic 3,U.S. House,3,DEM,Cindy Axne,182,96,86
Cass,Atlantic 4,U.S. House,3,DEM,Cindy Axne,222,114,108
Cass,Atlantic 5,U.S. House,3,DEM,Cindy Axne,220,103,117
Cass,Bear Grove/Cass Twp/Lewis,U.S. House,3,DEM,Cindy Axne,103,63,40
Cass,Benton/Franklin Twp/Wiota,U.S. House,3,DEM,Cindy Axne,78,49,29
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,U.S. House,3,DEM,Cindy Axne,112,62,50
Cass,Edna/Victoria Twp,U.S. House,3,DEM,Cindy Axne,24,17,7
Cass,Grant/Lincoln Twp/Anita,U.S. House,3,DEM,Cindy Axne,198,130,68
Cass,Noble/Pleasant Twp/Griswold,U.S. House,3,DEM,Cindy Axne,159,111,48
Cass,Massena Twp/Massena City,U.S. House,3,DEM,Cindy Axne,84,70,14
Cass,Union Twp/Cumberland,U.S. House,3,DEM,Cindy Axne,46,31,15
Cass,Atlantic 1,U.S. House,3,LIB,Bryan Jack Holder,6,3,3
Cass,Atlantic 2,U.S. House,3,LIB,Bryan Jack Holder,11,5,6
Cass,Atlantic 3,U.S. House,3,LIB,Bryan Jack Holder,11,10,1
Cass,Atlantic 4,U.S. House,3,LIB,Bryan Jack Holder,9,3,6
Cass,Atlantic 5,U.S. House,3,LIB,Bryan Jack Holder,11,6,5
Cass,Bear Grove/Cass Twp/Lewis,U.S. House,3,LIB,Bryan Jack Holder,9,8,1
Cass,Benton/Franklin Twp/Wiota,U.S. House,3,LIB,Bryan Jack Holder,4,3,1
Cass,Brighton/Grove/Pymosa/Washington Twp/Marne,U.S. House,3,LIB,Bryan Jack Holder,4,3,1
Cass,Edna/Victoria Twp,U.S. House,3,LIB,Bryan Jack Holder,1,1,0
Cass,Grant/Lincoln Twp/Anita,U.S. House,3,LIB,Bryan Jack Holder,13,11,2
Cass,Noble/Pleasant Twp/Griswold,U.S. House,3,LIB,Bryan Jack Holder,9,8,1
Cass,Massena Twp/Massena City,U.S. House,3,LIB,Bryan Jack Holder,2,2,0
Cass,Union Twp/Cumberland,U.S. House,3,LIB,Bryan Jack Holder,3,1,2
Cass,Atlantic 1,U.S. House,3,GRN,Paul Knupp,3,3,0
Cass,Atlantic 2,U.S. House,3,GRN,Paul Knupp,4,2,2
Cass,Atlantic 3,U.S. House,3,GRN,Paul Knupp,6,4,2
Cass,Atlantic 4,U.S. House,3,GRN,Paul Knupp,3,2,1
Cass,Atlantic 5,U.S. House,3,GRN,Paul Knupp,3,0,3
Cass,Bear Grove/Cass Twp/Lewis,U.S. House,3,GRN,Paul Knupp,1,1,0
Cass,Benton/Franklin Twp/Wiota,U.S. House,3,GRN,Paul Knupp,0,0,0
