county,precinct,office,district,party,candidate,votes,election_day,absentee
Ringgold,MOUNT AYR 2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Ringgold,TINGLEY,Governor/Lieutenant Governor,,,Write-in,0,0,0
Ringgold,UNION,Governor/Lieutenant Governor,,,Write-in,0,0,0
Ringgold,WASHINGTON,Governor/Lieutenant Governor,,,Write-in,0,0,0
Ringgold,ATHENS,Secretary of State,,REP,Paul D. Pate,180,125,55
Ringgold,CLINTON,Secretary of State,,REP,Paul D. Pate,101,63,38
Ringgold,MOUNT AYR 1,Secretary of State,,REP,Paul D. Pate,348,207,141
Ringgold,MOUNT AYR 2,Secretary of State,,REP,Paul D. Pate,359,225,134
Ringgold,TINGLEY,Secretary of State,,REP,Paul D. Pate,118,85,33
Ringgold,UNION,Secretary of State,,REP,Paul D. Pate,138,88,50
Ringgold,WASHINGTON,Secretary of State,,REP,Paul D. Pate,272,207,65
Ringgold,ATHENS,Secretary of State,,DEM,Deidre DeJear,63,35,28
Ringgold,CLINTON,Secretary of State,,DEM,Deidre DeJear,47,27,20
Ringgold,MOUNT AYR 1,Secretary of State,,DEM,Deidre DeJear,175,77,98
Ringgold,MOUNT AYR 2,Secretary of State,,DEM,Deidre DeJear,193,96,97
Ringgold,TINGLEY,Secretary of State,,DEM,Deidre DeJear,27,16,11
Ringgold,UNION,Secretary of State,,DEM,Deidre DeJear,81,59,22
Ringgold,WASHINGTON,Secretary of State,,DEM,Deidre DeJear,91,74,17
Ringgold,ATHENS,Secretary of State,,LIB,Jules Ofenbakh,3,3,0
Ringgold,CLINTON,Secretary of State,,LIB,Jules Ofenbakh,3,3,0
Ringgold,MOUNT AYR 1,Secretary of State,,LIB,Jules Ofenbakh,6,4,2
Ringgold,MOUNT AYR 2,Secretary of State,,LIB,Jules Ofenbakh,5,4,1
Ringgold,TINGLEY,Secretary of State,,LIB,Jules Ofenbakh,4,4,0
Ringgold,UNION,Secretary of State,,LIB,Jules Ofenbakh,4,4,0
Ringgold,WASHINGTON,Secretary of State,,LIB,Jules Ofenbakh,13,10,3
Ringgold,ATHENS,Secretary of State,,,Write-in,0,0,0
Ringgold,CLINTON,Secretary of State,,,Write-in,0,0,0
Ringgold,MOUNT AYR 1,Secretary of State,,,Write-in,0,0,0
Ringgold,MOUNT AYR 2,Secretary of State,,,Write-in,0,0,0
Ringgold,TINGLEY,Secretary of State,,,Write-in,0,0,0
Ringgold,UNION,Secretary of State,,,Write-in,0,0,0
Ringgold,WASHINGTON,Secretary of State,,,Write-in,0,0,0
Ringgold,ATHENS,Auditor of State,,REP,Mary Mosiman,152,103,49
Ringgold,CLINTON,Auditor of State,,REP,Mary Mosiman,81,55,26
Ringgold,MOUNT AYR 1,Auditor of State,,REP,Mary Mosiman,263,161,102
Ringgold,MOUNT AYR 2,Auditor of State,,REP,Mary Mosiman,303,196,107
Ringgold,TINGLEY,Auditor of State,,REP,Mary Mosiman,98,73,25
Ringgold,UNION,Auditor of State,,REP,Mary Mosiman,111,72,39
Ringgold,WASHINGTON,Auditor of State,,REP,Mary Mosiman,226,169,57
Ringgold,ATHENS,Auditor of State,,DEM,Rob Sand,90,56,34
Ringgold,CLINTON,Auditor of State,,DEM,Rob Sand,68,35,33
Ringgold,MOUNT AYR 1,Auditor of State,,DEM,Rob Sand,266,122,144
Ringgold,MOUNT AYR 2,Auditor of State,,DEM,Rob Sand,245,122,123
Ringgold,TINGLEY,Auditor of State,,DEM,Rob Sand,47,30,17
Ringgold,UNION,Auditor of State,,DEM,Rob Sand,109,76,33
Ringgold,WASHINGTON,Auditor of State,,DEM,Rob Sand,139,115,24
Ringgold,ATHENS,Auditor of State,,LIB,Fred Perryman,9,7,2
Ringgold,CLINTON,Auditor of State,,LIB,Fred Perryman,3,3,0
Ringgold,MOUNT AYR 1,Auditor of State,,LIB,Fred Perryman,6,5,1
Ringgold,MOUNT AYR 2,Auditor of State,,LIB,Fred Perryman,8,4,4
Ringgold,TINGLEY,Auditor of State,,LIB,Fred Perryman,5,3,2
Ringgold,UNION,Auditor of State,,LIB,Fred Perryman,5,5,0
Ringgold,WASHINGTON,Auditor of State,,LIB,Fred Perryman,12,10,2
Ringgold,ATHENS,Auditor of State,,,Write-in,0,0,0
Ringgold,CLINTON,Auditor of State,,,Write-in,0,0,0
Ringgold,MOUNT AYR 1,Auditor of State,,,Write-in,0,0,0
Ringgold,MOUNT AYR 2,Auditor of State,,,Write-in,1,0,1
Ringgold,TINGLEY,Auditor of State,,,Write-in,0,0,0
Ringgold,UNION,Auditor of State,,,Write-in,0,0,0
Ringgold,WASHINGTON,Auditor of State,,,Write-in,0,0,0
Ringgold,ATHENS,Treasurer of State,,REP,Jeremy N. Davis,140,93,47
Ringgold,CLINTON,Treasurer of State,,REP,Jeremy N. Davis,71,51,20
Ringgold,MOUNT AYR 1,Treasurer of State,,REP,Jeremy N. Davis,237,147,90
Ringgold,MOUNT AYR 2,Treasurer of State,,REP,Jeremy N. Davis,272,172,100
Ringgold,TINGLEY,Treasurer of State,,REP,Jeremy N. Davis,90,67,23
Ringgold,UNION,Treasurer of State,,REP,Jeremy N. Davis,101,63,38
Ringgold,WASHINGTON,Treasurer of State,,REP,Jeremy N. Davis,210,155,55
Ringgold,ATHENS,Treasurer of State,,DEM,Michael L. Fitzgerald,104,66,38
Ringgold,CLINTON,Treasurer of State,,DEM,Michael L. Fitzgerald,80,41,39
Ringgold,MOUNT AYR 1,Treasurer of State,,DEM,Michael L. Fitzgerald,298,141,157
Ringgold,MOUNT AYR 2,Treasurer of State,,DEM,Michael L. Fitzgerald,278,148,130
Ringgold,TINGLEY,Treasurer of State,,DEM,Michael L. Fitzgerald,56,35,21
Ringgold,UNION,Treasurer of State,,DEM,Michael L. Fitzgerald,118,84,34
Ringgold,WASHINGTON,Treasurer of State,,DEM,Michael L. Fitzgerald,161,132,29
Ringgold,ATHENS,Treasurer of State,,LIB,Timothy Hird,5,4,1
Ringgold,CLINTON,Treasurer of State,,LIB,Timothy Hird,1,1,0
Ringgold,MOUNT AYR 1,Treasurer of State,,LIB,Timothy Hird,4,2,2
Ringgold,MOUNT AYR 2,Treasurer of State,,LIB,Timothy Hird,4,2,2
Ringgold,TINGLEY,Treasurer of State,,LIB,Timothy Hird,3,3,0
Ringgold,UNION,Treasurer of State,,LIB,Timothy Hird,5,5,0
Ringgold,WASHINGTON,Treasurer of State,,LIB,Timothy Hird,9,8,1
Ringgold,ATHENS,Treasurer of State,,,Write-in,0,0,0
Ringgold,CLINTON,Treasurer of State,,,Write-in,0,0,0
Ringgold,MOUNT AYR 1,Treasurer of State,,,Write-in,0,0,0
Ringgold,MOUNT AYR 2,Treasurer of State,,,Write-in,0,0,0
Ringgold,TINGLEY,Treasurer of State,,,Write-in,0,0,0
Ringgold,UNION,Treasurer of State,,,Write-in,0,0,0
Ringgold,WASHINGTON,Treasurer of State,,,Write-in,0,0,0
Ringgold,ATHENS,Secretary of Agriculture,,REP,Mike Naig,155,104,51
Ringgold,CLINTON,Secretary of Agriculture,,REP,Mike Naig,88,59,29
Ringgold,MOUNT AYR 1,Secretary of Agriculture,,REP,Mike Naig,302,184,118
Ringgold,MOUNT AYR 2,Secretary of Agriculture,,REP,Mike Naig,330,204,126
Ringgold,TINGLEY,Secretary of Agriculture,,REP,Mike Naig,106,75,31
Ringgold,UNION,Secretary of Agriculture,,REP,Mike Naig,128,83,45
Ringgold,WASHINGTON,Secretary of Agriculture,,REP,Mike Naig,255,198,57
Ringgold,ATHENS,Secretary of Agriculture,,DEM,Tim Gannon,81,50,31
Ringgold,CLINTON,Secretary of Agriculture,,DEM,Tim Gannon,56,27,29
Ringgold,MOUNT AYR 1,Secretary of Agriculture,,DEM,Tim Gannon,198,87,111
Ringgold,MOUNT AYR 2,Secretary of Agriculture,,DEM,Tim Gannon,201,105,96
Ringgold,TINGLEY,Secretary of Agriculture,,DEM,Tim Gannon,36,23,13
Ringgold,UNION,Secretary of Agriculture,,DEM,Tim Gannon,84,62,22
Ringgold,WASHINGTON,Secretary of Agriculture,,DEM,Tim Gannon,112,88,24
Ringgold,ATHENS,Secretary of Agriculture,,LIB,Rick Stewart,16,14,2
Ringgold,CLINTON,Secretary of Agriculture,,LIB,Rick Stewart,8,7,1
Ringgold,MOUNT AYR 1,Secretary of Agriculture,,LIB,Rick Stewart,28,17,11
Ringgold,MOUNT AYR 2,Secretary of Agriculture,,LIB,Rick Stewart,22,16,6
Ringgold,TINGLEY,Secretary of Agriculture,,LIB,Rick Stewart,6,6,0
Ringgold,UNION,Secretary of Agriculture,,LIB,Rick Stewart,9,7,2
Ringgold,WASHINGTON,Secretary of Agriculture,,LIB,Rick Stewart,13,10,3
Ringgold,ATHENS,Secretary of Agriculture,,,Write-in,0,0,0
Ringgold,CLINTON,Secretary of Agriculture,,,Write-in,0,0,0
Ringgold,MOUNT AYR 1,Secretary of Agriculture,,,Write-in,0,0,0
Ringgold,MOUNT AYR 2,Secretary of Agriculture,,,Write-in,0,0,0
Ringgold,TINGLEY,Secretary of Agriculture,,,Write-in,0,0,0
Ringgold,UNION,Secretary of Agriculture,,,Write-in,0,0,0
Ringgold,WASHINGTON,Secretary of Agriculture,,,Write-in,0,0,0
Ringgold,ATHENS,Attorney General,,DEM,Tom Miller,179,116,63
Ringgold,CLINTON,Attorney General,,DEM,Tom Miller,108,61,47
Ringgold,MOUNT AYR 1,Attorney General,,DEM,Tom Miller,405,211,194
Ringgold,MOUNT AYR 2,Attorney General,,DEM,Tom Miller,393,216,177
Ringgold,TINGLEY,Attorney General,,DEM,Tom Miller,87,62,25
Ringgold,UNION,Attorney General,,DEM,Tom Miller,166,122,44
Ringgold,WASHINGTON,Attorney General,,DEM,Tom Miller,250,203,47
Ringgold,ATHENS,Attorney General,,LIB,Marco Battaglia,43,31,12
Ringgold,CLINTON,Attorney General,,LIB,Marco Battaglia,18,14,4
Ringgold,MOUNT AYR 1,Attorney General,,LIB,Marco Battaglia,71,48,23
Ringgold,MOUNT AYR 2,Attorney General,,LIB,Marco Battaglia,89,61,28
Ringgold,TINGLEY,Attorney General,,LIB,Marco Battaglia,33,23,10
Ringgold,UNION,Attorney General,,LIB,Marco Battaglia,38,20,18
Ringgold,WASHINGTON,Attorney General,,LIB,Marco Battaglia,79,55,24
Ringgold,ATHENS,Attorney General,,,Write-in,0,0,0
Ringgold,CLINTON,Attorney General,,,Write-in,1,1,0
Ringgold,MOUNT AYR 1,Attorney General,,,Write-in,2,1,1
Ringgold,MOUNT AYR 2,Attorney General,,,Write-in,3,3,0
Ringgold,TINGLEY,Attorney General,,,Write-in,1,1,0
Ringgold,UNION,Attorney General,,,Write-in,0,0,0
Ringgold,WASHINGTON,Attorney General,,,Write-in,0,0,0
Ringgold,ATHENS,State Representative District 24,,REP,Cecil Dolecheck,165,114,51
Ringgold,CLINTON,State Representative District 24,,REP,Cecil Dolecheck,91,60,31
Ringgold,MOUNT AYR 1,State Representative District 24,,REP,Cecil Dolecheck,300,182,118
Ringgold,MOUNT AYR 2,State Representative District 24,,REP,Cecil Dolecheck,334,214,120
Ringgold,TINGLEY,State Representative District 24,,REP,Cecil Dolecheck,104,75,29
Ringgold,UNION,State Representative District 24,,REP,Cecil Dolecheck,138,92,46
Ringgold,WASHINGTON,State Representative District 24,,REP,Cecil Dolecheck,253,186,67
Ringgold,ATHENS,State Representative District 24,,DEM,James Uhlenkamp,94,58,36
Ringgold,CLINTON,State Representative District 24,,DEM,James Uhlenkamp,63,34,29
Ringgold,MOUNT AYR 1,State Representative District 24,,DEM,James Uhlenkamp,261,119,142
Ringgold,MOUNT AYR 2,State Representative District 24,,DEM,James Uhlenkamp,250,125,125
Ringgold,TINGLEY,State Representative District 24,,DEM,James Uhlenkamp,44,28,16
Ringgold,UNION,State Representative District 24,,DEM,James Uhlenkamp,86,60,26
Ringgold,WASHINGTON,State Representative District 24,,DEM,James Uhlenkamp,132,111,21
Ringgold,ATHENS,State Representative District 24,,,Write-in,0,0,0
Ringgold,CLINTON,State Representative District 24,,,Write-in,0,0,0
Ringgold,MOUNT AYR 1,State Representative District 24,,,Write-in,1,1,0
Ringgold,MOUNT AYR 2,State Representative District 24,,,Write-in,0,0,0
Ringgold,TINGLEY,State Representative District 24,,,Write-in,1,1,0
Ringgold,UNION,State Representative District 24,,,Write-in,0,0,0
Ringgold,WASHINGTON,State Representative District 24,,,Write-in,0,0,0
Ringgold,ATHENS,Board of Supervisors,,REP,Kurt Shaha,117,84,33
Ringgold,CLINTON,Board of Supervisors,,REP,Kurt Shaha,60,39,21
Ringgold,MOUNT AYR 1,Board of Supervisors,,REP,Kurt Shaha,204,120,84
Ringgold,MOUNT AYR 2,Board of Supervisors,,REP,Kurt Shaha,246,155,91
Ringgold,TINGLEY,Board of Supervisors,,REP,Kurt Shaha,64,49,15
Ringgold,UNION,Board of Supervisors,,REP,Kurt Shaha,85,48,37
Ringgold,WASHINGTON,Board of Supervisors,,REP,Kurt Shaha,194,148,46
Ringgold,ATHENS,Board of Supervisors,,DEM,Ron L. Landphair,99,61,38
Ringgold,CLINTON,Board of Supervisors,,DEM,Ron L. Landphair,90,53,37
Ringgold,MOUNT AYR 1,Board of Supervisors,,DEM,Ron L. Landphair,316,164,152
Ringgold,MOUNT AYR 2,Board of Supervisors,,DEM,Ron L. Landphair,308,172,136
Ringgold,TINGLEY,Board of Supervisors,,DEM,Ron L. Landphair,62,40,22
Ringgold,UNION,Board of Supervisors,,DEM,Ron L. Landphair,98,70,28
Ringgold,WASHINGTON,Board of Supervisors,,DEM,Ron L. Landphair,180,141,39
Ringgold,ATHENS,Board of Supervisors,,,Paul Dykstra,41,26,15
Ringgold,CLINTON,Board of Supervisors,,,Paul Dykstra,2,1,1
Ringgold,MOUNT AYR 1,Board of Supervisors,,,Paul Dykstra,30,12,18
Ringgold,MOUNT AYR 2,Board of Supervisors,,,Paul Dykstra,19,7,12
Ringgold,TINGLEY,Board of Supervisors,,,Paul Dykstra,21,14,7
Ringgold,UNION,Board of Supervisors,,,Paul Dykstra,32,28,4
Ringgold,WASHINGTON,Board of Supervisors,,,Paul Dykstra,8,6,2
Ringgold,ATHENS,Board of Supervisors,,,Write-in,0,0,0
Ringgold,CLINTON,Board of Supervisors,,,Write-in,0,0,0
Ringgold,MOUNT AYR 1,Board of Supervisors,,,Write-in,2,1,1
Ringgold,MOUNT AYR 2,Board of Supervisors,,,Write-in,2,1,1
Ringgold,TINGLEY,Board of Supervisors,,,Write-in,3,3,0
Ringgold,UNION,Board of Supervisors,,,Write-in,4,3,1
Ringgold,WASHINGTON,Board of Supervisors,,,Write-in,2,2,0
Ringgold,ATHENS,County Treasurer,,REP,Debra A. Cannon,238,164,74
Ringgold,CLINTON,County Treasurer,,REP,Debra A. Cannon,142,90,52
Ringgold,MOUNT AYR 1,County Treasurer,,REP,Debra A. Cannon,536,294,242
Ringgold,MOUNT AYR 2,County Treasurer,,REP,Debra A. Cannon,540,317,223
Ringgold,TINGLEY,County Treasurer,,REP,Debra A. Cannon,141,98,43
Ringgold,UNION,County Treasurer,,REP,Debra A. Cannon,198,137,61
Ringgold,WASHINGTON,County Treasurer,,REP,Debra A. Cannon,364,282,82
Ringgold,ATHENS,County Treasurer,,,Write-in,2,0,2
Ringgold,CLINTON,County Treasurer,,,Write-in,1,0,1
Ringgold,MOUNT AYR 1,County Treasurer,,,Write-in,3,1,2
Ringgold,MOUNT AYR 2,County Treasurer,,,Write-in,3,1,2
Ringgold,TINGLEY,County Treasurer,,,Write-in,0,0,0
Ringgold,UNION,County Treasurer,,,Write-in,1,1,0
Ringgold,WASHINGTON,County Treasurer,,,Write-in,0,0,0
Ringgold,ATHENS,County Recorder,,DEM,Kisha Martin,208,146,62
Ringgold,CLINTON,County Recorder,,DEM,Kisha Martin,125,76,49
Ringgold,MOUNT AYR 1,County Recorder,,DEM,Kisha Martin,498,268,230
Ringgold,MOUNT AYR 2,County Recorder,,DEM,Kisha Martin,473,283,190
Ringgold,TINGLEY,County Recorder,,DEM,Kisha Martin,116,82,34
Ringgold,UNION,County Recorder,,DEM,Kisha Martin,183,131,52
Ringgold,WASHINGTON,County Recorder,,DEM,Kisha Martin,326,259,67
Ringgold,ATHENS,County Recorder,,,Write-in,4,3,1
Ringgold,CLINTON,County Recorder,,,Write-in,2,2,0
Ringgold,MOUNT AYR 1,County Recorder,,,Write-in,4,3,1
Ringgold,MOUNT AYR 2,County Recorder,,,Write-in,8,6,2
Ringgold,TINGLEY,County Recorder,,,Write-in,5,4,1
Ringgold,UNION,County Recorder,,,Write-in,0,0,0
Ringgold,WASHINGTON,County Recorder,,,Write-in,1,1,0
Ringgold,ATHENS,County Attorney,,REP,Clinton L. Spurrier,222,153,69
Ringgold,CLINTON,County Attorney,,REP,Clinton L. Spurrier,129,80,49
Ringgold,MOUNT AYR 1,County Attorney,,REP,Clinton L. Spurrier,500,276,224
Ringgold,MOUNT AYR 2,County Attorney,,REP,Clinton L. Spurrier,506,299,207
Ringgold,TINGLEY,County Attorney,,REP,Clinton L. Spurrier,132,94,38
Ringgold,UNION,County Attorney,,REP,Clinton L. Spurrier,193,132,61
Ringgold,WASHINGTON,County Attorney,,REP,Clinton L. Spurrier,354,274,80
Ringgold,ATHENS,County Attorney,,,Write-in,4,3,1
Ringgold,CLINTON,County Attorney,,,Write-in,3,2,1
Ringgold,MOUNT AYR 1,County Attorney,,,Write-in,3,1,2
Ringgold,MOUNT AYR 2,County Attorney,,,Write-in,5,0,5
Ringgold,TINGLEY,County Attorney,,,Write-in,0,0,0
Ringgold,UNION,County Attorney,,,Write-in,2,2,0
Ringgold,WASHINGTON,County Attorney,,,Write-in,1,1,0
Ringgold,WASHINGTON,Grant Township Trustee,,,Craig Willis,1,0,1
Ringgold,WASHINGTON,Grant Township Trustee,,,Alan Bentley,2,1,1
Ringgold,WASHINGTON,Grant Township Trustee,,,Ryan Bailey,2,0,2
Ringgold,WASHINGTON,Grant Township Trustee,,,Colby Holmes,7,7,0
Ringgold,WASHINGTON,Grant Township Trustee,,,Wyatt Mobley,1,1,0
Ringgold,WASHINGTON,Grant Township Trustee,,,John Stephens,1,1,0
Ringgold,WASHINGTON,Grant Township Trustee,,,Jeremy Novak,1,1,0
Ringgold,WASHINGTON,Grant Township Trustee,,,Brenda Willis,1,1,0
Ringgold,WASHINGTON,Grant Township Trustee,,,Brian Bickel,1,1,0
Ringgold,WASHINGTON,Grant Township Trustee,,,Write-in,0,0,0
Ringgold,WASHINGTON,Grant Township Clerk,,,Brenda Willis,5,4,1
Ringgold,WASHINGTON,Grant Township Clerk,,,Hazel Stone,1,0,1
Ringgold,WASHINGTON,Grant Township Clerk,,,Sherri Haidsiak,2,0,2
Ringgold,WASHINGTON,Grant Township Clerk,,,Sue Mobley,1,1,0
Ringgold,WASHINGTON,Grant Township Clerk,,,Marla Bickel,4,4,0
Ringgold,WASHINGTON,Grant Township Clerk,,,Shelly Bentley,2,2,0
Ringgold,WASHINGTON,Grant Township Clerk,,,Tammy Rychnovsky,1,1,0
Ringgold,WASHINGTON,Grant Township Clerk,,,Write-in,0,0,0
Ringgold,MOUNT AYR 1,Lotts Creek Township Trustee,,,Danny Karr,8,4,4
Ringgold,MOUNT AYR 1,Lotts Creek Township Trustee,,,Alan Pennington,2,1,1
Ringgold,MOUNT AYR 1,Lotts Creek Township Trustee,,,Edwin Wehling,1,1,0
Ringgold,MOUNT AYR 1,Lotts Creek Township Trustee,,,Scott Coulson,1,0,1
Ringgold,MOUNT AYR 1,Lotts Creek Township Trustee,,,Mason Mercer,1,0,1
Ringgold,MOUNT AYR 1,Lotts Creek Township Trustee,,,Write-in,0,0,0
Ringgold,MOUNT AYR 1,Lotts Creek Township Clerk,,,Christel Wehling,1,1,0
Ringgold,MOUNT AYR 1,Lotts Creek Township Clerk,,,Debbie Poore,4,2,2
Ringgold,MOUNT AYR 1,Lotts Creek Township Clerk,,,Jim Coulson,2,0,2
Ringgold,MOUNT AYR 1,Lotts Creek Township Clerk,,,Write-in,0,0,0
Ringgold,UNION,Union Township Trustee,,,Kevin Greenland,168,116,52
Ringgold,UNION,Union Township Trustee,,,Write-in,0,0,0
Ringgold,UNION,Union Township Clerk,,,Angie Hynek,9,6,3
Ringgold,UNION,Union Township Clerk,,,Nan Derscheid,3,2,1
Ringgold,UNION,Union Township Clerk,,,Marsha Jones,2,2,0
