county,precinct,office,district,party,candidate,votes,election_day,absentee
Van Buren,Birmingham,Governor/Lieutenant Governor,,,Write-in,0,0,0
Van Buren,Bonaparte,Governor/Lieutenant Governor,,,Write-in,0,0,0
Van Buren,Cantril,Governor/Lieutenant Governor,,,Write-in,0,0,0
Van Buren,Douds,Governor/Lieutenant Governor,,,Write-in,0,0,0
Van Buren,Farmington,Governor/Lieutenant Governor,,,Write-in,0,0,0
Van Buren,Keosauqua,Governor/Lieutenant Governor,,,Write-in,0,0,0
Van Buren,Milton,Governor/Lieutenant Governor,,,Write-in,0,0,0
Van Buren,Stockport,Governor/Lieutenant Governor,,,Write-in,0,0,0
Van Buren,Birmingham,Secretary of State,,REP,Paul D. Pate,337,246,91
Van Buren,Bonaparte,Secretary of State,,REP,Paul D. Pate,287,229,58
Van Buren,Cantril,Secretary of State,,REP,Paul D. Pate,110,84,26
Van Buren,Douds,Secretary of State,,REP,Paul D. Pate,261,200,61
Van Buren,Farmington,Secretary of State,,REP,Paul D. Pate,230,196,34
Van Buren,Keosauqua,Secretary of State,,REP,Paul D. Pate,541,354,187
Van Buren,Milton,Secretary of State,,REP,Paul D. Pate,154,118,36
Van Buren,Stockport,Secretary of State,,REP,Paul D. Pate,113,94,19
Van Buren,Birmingham,Secretary of State,,DEM,Deidre DeJear,96,64,32
Van Buren,Bonaparte,Secretary of State,,DEM,Deidre DeJear,113,75,38
Van Buren,Cantril,Secretary of State,,DEM,Deidre DeJear,39,22,17
Van Buren,Douds,Secretary of State,,DEM,Deidre DeJear,70,52,18
Van Buren,Farmington,Secretary of State,,DEM,Deidre DeJear,108,72,36
Van Buren,Keosauqua,Secretary of State,,DEM,Deidre DeJear,242,139,103
Van Buren,Milton,Secretary of State,,DEM,Deidre DeJear,44,39,5
Van Buren,Stockport,Secretary of State,,DEM,Deidre DeJear,37,25,12
Van Buren,Birmingham,Secretary of State,,LIB,Jules Ofenbakh,12,11,1
Van Buren,Bonaparte,Secretary of State,,LIB,Jules Ofenbakh,8,7,1
Van Buren,Cantril,Secretary of State,,LIB,Jules Ofenbakh,6,6,0
Van Buren,Douds,Secretary of State,,LIB,Jules Ofenbakh,5,4,1
Van Buren,Farmington,Secretary of State,,LIB,Jules Ofenbakh,5,5,0
Van Buren,Keosauqua,Secretary of State,,LIB,Jules Ofenbakh,17,11,6
Van Buren,Milton,Secretary of State,,LIB,Jules Ofenbakh,5,4,1
Van Buren,Stockport,Secretary of State,,LIB,Jules Ofenbakh,3,3,0
Van Buren,Birmingham,Secretary of State,,,Write-in,0,0,0
Van Buren,Bonaparte,Secretary of State,,,Write-in,0,0,0
Van Buren,Cantril,Secretary of State,,,Write-in,0,0,0
Van Buren,Douds,Secretary of State,,,Write-in,0,0,0
Van Buren,Farmington,Secretary of State,,,Write-in,0,0,0
Van Buren,Keosauqua,Secretary of State,,,Write-in,1,1,0
Van Buren,Milton,Secretary of State,,,Write-in,1,1,0
Van Buren,Stockport,Secretary of State,,,Write-in,0,0,0
Van Buren,Birmingham,Auditor of State,,REP,Mary Mosiman,320,232,88
Van Buren,Bonaparte,Auditor of State,,REP,Mary Mosiman,267,209,58
Van Buren,Cantril,Auditor of State,,REP,Mary Mosiman,104,76,28
Van Buren,Douds,Auditor of State,,REP,Mary Mosiman,231,178,53
Van Buren,Farmington,Auditor of State,,REP,Mary Mosiman,217,187,30
Van Buren,Keosauqua,Auditor of State,,REP,Mary Mosiman,487,312,175
Van Buren,Milton,Auditor of State,,REP,Mary Mosiman,148,112,36
Van Buren,Stockport,Auditor of State,,REP,Mary Mosiman,101,82,19
Van Buren,Birmingham,Auditor of State,,DEM,Rob Sand,113,79,34
Van Buren,Bonaparte,Auditor of State,,DEM,Rob Sand,126,89,37
Van Buren,Cantril,Auditor of State,,DEM,Rob Sand,49,33,16
Van Buren,Douds,Auditor of State,,DEM,Rob Sand,95,71,24
Van Buren,Farmington,Auditor of State,,DEM,Rob Sand,121,84,37
Van Buren,Keosauqua,Auditor of State,,DEM,Rob Sand,288,178,110
Van Buren,Milton,Auditor of State,,DEM,Rob Sand,50,44,6
Van Buren,Stockport,Auditor of State,,DEM,Rob Sand,44,32,12
Van Buren,Birmingham,Auditor of State,,LIB,Fred Perryman,9,9,0
Van Buren,Bonaparte,Auditor of State,,LIB,Fred Perryman,9,8,1
Van Buren,Cantril,Auditor of State,,LIB,Fred Perryman,4,3,1
Van Buren,Douds,Auditor of State,,LIB,Fred Perryman,10,8,2
Van Buren,Farmington,Auditor of State,,LIB,Fred Perryman,6,3,3
Van Buren,Keosauqua,Auditor of State,,LIB,Fred Perryman,24,14,10
Van Buren,Milton,Auditor of State,,LIB,Fred Perryman,4,3,1
Van Buren,Stockport,Auditor of State,,LIB,Fred Perryman,6,6,0
Van Buren,Birmingham,Auditor of State,,,Write-in,0,0,0
Van Buren,Bonaparte,Auditor of State,,,Write-in,0,0,0
Van Buren,Cantril,Auditor of State,,,Write-in,0,0,0
Van Buren,Douds,Auditor of State,,,Write-in,0,0,0
Van Buren,Farmington,Auditor of State,,,Write-in,0,0,0
Van Buren,Keosauqua,Auditor of State,,,Write-in,1,1,0
Van Buren,Milton,Auditor of State,,,Write-in,0,0,0
Van Buren,Stockport,Auditor of State,,,Write-in,1,1,0
Van Buren,Birmingham,Treasurer of State,,REP,Jeremy N. Davis,297,213,84
Van Buren,Bonaparte,Treasurer of State,,REP,Jeremy N. Davis,237,191,46
Van Buren,Cantril,Treasurer of State,,REP,Jeremy N. Davis,91,68,23
Van Buren,Douds,Treasurer of State,,REP,Jeremy N. Davis,209,157,52
Van Buren,Farmington,Treasurer of State,,REP,Jeremy N. Davis,195,166,29
Van Buren,Keosauqua,Treasurer of State,,REP,Jeremy N. Davis,460,297,163
Van Buren,Milton,Treasurer of State,,REP,Jeremy N. Davis,127,94,33
Van Buren,Stockport,Treasurer of State,,REP,Jeremy N. Davis,90,72,18
Van Buren,Birmingham,Treasurer of State,,DEM,Michael L. Fitzgerald,141,101,40
Van Buren,Bonaparte,Treasurer of State,,DEM,Michael L. Fitzgerald,159,110,49
Van Buren,Cantril,Treasurer of State,,DEM,Michael L. Fitzgerald,62,41,21
Van Buren,Douds,Treasurer of State,,DEM,Michael L. Fitzgerald,113,88,25
Van Buren,Farmington,Treasurer of State,,DEM,Michael L. Fitzgerald,148,107,41
Van Buren,Keosauqua,Treasurer of State,,DEM,Michael L. Fitzgerald,325,199,126
Van Buren,Milton,Treasurer of State,,DEM,Michael L. Fitzgerald,73,63,10
Van Buren,Stockport,Treasurer of State,,DEM,Michael L. Fitzgerald,61,48,13
Van Buren,Birmingham,Treasurer of State,,LIB,Timothy Hird,8,7,1
Van Buren,Bonaparte,Treasurer of State,,LIB,Timothy Hird,8,7,1
Van Buren,Cantril,Treasurer of State,,LIB,Timothy Hird,5,4,1
Van Buren,Douds,Treasurer of State,,LIB,Timothy Hird,10,8,2
Van Buren,Farmington,Treasurer of State,,LIB,Timothy Hird,2,2,0
Van Buren,Keosauqua,Treasurer of State,,LIB,Timothy Hird,14,9,5
Van Buren,Milton,Treasurer of State,,LIB,Timothy Hird,3,3,0
Van Buren,Stockport,Treasurer of State,,LIB,Timothy Hird,3,3,0
Van Buren,Birmingham,Treasurer of State,,,Write-in,0,0,0
Van Buren,Bonaparte,Treasurer of State,,,Write-in,0,0,0
Van Buren,Cantril,Treasurer of State,,,Write-in,0,0,0
Van Buren,Douds,Treasurer of State,,,Write-in,0,0,0
Van Buren,Farmington,Treasurer of State,,,Write-in,0,0,0
Van Buren,Keosauqua,Treasurer of State,,,Write-in,0,0,0
Van Buren,Milton,Treasurer of State,,,Write-in,0,0,0
Van Buren,Stockport,Treasurer of State,,,Write-in,0,0,0
Van Buren,Birmingham,Secretary of Agriculture,,REP,Mike Naig,320,227,93
Van Buren,Bonaparte,Secretary of Agriculture,,REP,Mike Naig,260,208,52
Van Buren,Cantril,Secretary of Agriculture,,REP,Mike Naig,96,74,22
Van Buren,Douds,Secretary of Agriculture,,REP,Mike Naig,238,180,58
Van Buren,Farmington,Secretary of Agriculture,,REP,Mike Naig,216,185,31
Van Buren,Keosauqua,Secretary of Agriculture,,REP,Mike Naig,493,322,171
Van Buren,Milton,Secretary of Agriculture,,REP,Mike Naig,140,103,37
Van Buren,Stockport,Secretary of Agriculture,,REP,Mike Naig,102,83,19
Van Buren,Birmingham,Secretary of Agriculture,,DEM,Tim Gannon,110,81,29
Van Buren,Bonaparte,Secretary of Agriculture,,DEM,Tim Gannon,125,85,40
Van Buren,Cantril,Secretary of Agriculture,,DEM,Tim Gannon,54,34,20
Van Buren,Douds,Secretary of Agriculture,,DEM,Tim Gannon,88,70,18
Van Buren,Farmington,Secretary of Agriculture,,DEM,Tim Gannon,118,81,37
Van Buren,Keosauqua,Secretary of Agriculture,,DEM,Tim Gannon,277,163,114
Van Buren,Milton,Secretary of Agriculture,,DEM,Tim Gannon,57,52,5
Van Buren,Stockport,Secretary of Agriculture,,DEM,Tim Gannon,44,33,11
Van Buren,Birmingham,Secretary of Agriculture,,LIB,Rick Stewart,16,13,3
Van Buren,Bonaparte,Secretary of Agriculture,,LIB,Rick Stewart,17,14,3
Van Buren,Cantril,Secretary of Agriculture,,LIB,Rick Stewart,7,4,3
Van Buren,Douds,Secretary of Agriculture,,LIB,Rick Stewart,11,8,3
Van Buren,Farmington,Secretary of Agriculture,,LIB,Rick Stewart,10,9,1
Van Buren,Keosauqua,Secretary of Agriculture,,LIB,Rick Stewart,32,22,10
Van Buren,Milton,Secretary of Agriculture,,LIB,Rick Stewart,7,7,0
Van Buren,Stockport,Secretary of Agriculture,,LIB,Rick Stewart,6,5,1
Van Buren,Birmingham,Secretary of Agriculture,,,Write-in,1,1,0
Van Buren,Bonaparte,Secretary of Agriculture,,,Write-in,0,0,0
Van Buren,Cantril,Secretary of Agriculture,,,Write-in,0,0,0
Van Buren,Douds,Secretary of Agriculture,,,Write-in,0,0,0
Van Buren,Farmington,Secretary of Agriculture,,,Write-in,0,0,0
Van Buren,Keosauqua,Secretary of Agriculture,,,Write-in,1,1,0
Van Buren,Milton,Secretary of Agriculture,,,Write-in,0,0,0
Van Buren,Stockport,Secretary of Agriculture,,,Write-in,0,0,0
Van Buren,Birmingham,Attorney General,,DEM,Tom Miller,269,191,78
Van Buren,Bonaparte,Attorney General,,DEM,Tom Miller,240,175,65
Van Buren,Cantril,Attorney General,,DEM,Tom Miller,109,74,35
Van Buren,Douds,Attorney General,,DEM,Tom Miller,209,166,43
Van Buren,Farmington,Attorney General,,DEM,Tom Miller,220,171,49
Van Buren,Keosauqua,Attorney General,,DEM,Tom Miller,512,324,188
Van Buren,Milton,Attorney General,,DEM,Tom Miller,124,104,20
Van Buren,Stockport,Attorney General,,DEM,Tom Miller,100,79,21
Van Buren,Birmingham,Attorney General,,LIB,Marco Battaglia,99,72,27
Van Buren,Bonaparte,Attorney General,,LIB,Marco Battaglia,87,72,15
Van Buren,Cantril,Attorney General,,LIB,Marco Battaglia,32,25,7
Van Buren,Douds,Attorney General,,LIB,Marco Battaglia,62,47,15
Van Buren,Farmington,Attorney General,,LIB,Marco Battaglia,70,59,11
Van Buren,Keosauqua,Attorney General,,LIB,Marco Battaglia,165,106,59
Van Buren,Milton,Attorney General,,LIB,Marco Battaglia,48,36,12
Van Buren,Stockport,Attorney General,,LIB,Marco Battaglia,26,24,2
Van Buren,Birmingham,Attorney General,,,Write-in,4,2,2
Van Buren,Bonaparte,Attorney General,,,Write-in,4,4,0
Van Buren,Cantril,Attorney General,,,Write-in,1,0,1
Van Buren,Douds,Attorney General,,,Write-in,1,1,0
Van Buren,Farmington,Attorney General,,,Write-in,3,3,0
Van Buren,Keosauqua,Attorney General,,,Write-in,11,9,2
Van Buren,Milton,Attorney General,,,Write-in,1,1,0
Van Buren,Stockport,Attorney General,,,Write-in,1,0,1
Van Buren,Birmingham,State Senate,41,REP,Mariannette Miller-Meeks,337,247,90
Van Buren,Bonaparte,State Senate,41,REP,Mariannette Miller-Meeks,278,223,55
Van Buren,Cantril,State Senate,41,REP,Mariannette Miller-Meeks,108,81,27
Van Buren,Douds,State Senate,41,REP,Mariannette Miller-Meeks,258,194,64
Van Buren,Farmington,State Senate,41,REP,Mariannette Miller-Meeks,237,203,34
Van Buren,Keosauqua,State Senate,41,REP,Mariannette Miller-Meeks,532,345,187
Van Buren,Milton,State Senate,41,REP,Mariannette Miller-Meeks,150,114,36
Van Buren,Stockport,State Senate,41,REP,Mariannette Miller-Meeks,110,92,18
Van Buren,Birmingham,State Senate,41,DEM,Mary S. Stewart,114,79,35
Van Buren,Bonaparte,State Senate,41,DEM,Mary S. Stewart,128,86,42
Van Buren,Cantril,State Senate,41,DEM,Mary S. Stewart,54,36,18
Van Buren,Douds,State Senate,41,DEM,Mary S. Stewart,86,67,19
Van Buren,Farmington,State Senate,41,DEM,Mary S. Stewart,109,71,38
Van Buren,Keosauqua,State Senate,41,DEM,Mary S. Stewart,282,169,113
Van Buren,Milton,State Senate,41,DEM,Mary S. Stewart,57,50,7
Van Buren,Stockport,State Senate,41,DEM,Mary S. Stewart,43,30,13
Van Buren,Birmingham,State Senate,41,,Write-in,1,1,0
Van Buren,Bonaparte,State Senate,41,,Write-in,0,0,0
Van Buren,Cantril,State Senate,41,,Write-in,0,0,0
Van Buren,Douds,State Senate,41,,Write-in,1,1,0
Van Buren,Farmington,State Senate,41,,Write-in,1,1,0
Van Buren,Keosauqua,State Senate,41,,Write-in,2,2,0
Van Buren,Milton,State Senate,41,,Write-in,1,1,0
Van Buren,Stockport,State Senate,41,,Write-in,0,0,0
Van Buren,Birmingham,State House,82,REP,Jeff Shipley,286,208,78
Van Buren,Bonaparte,State House,82,REP,Jeff Shipley,251,200,51
Van Buren,Cantril,State House,82,REP,Jeff Shipley,95,71,24
Van Buren,Douds,State House,82,REP,Jeff Shipley,220,165,55
Van Buren,Farmington,State House,82,REP,Jeff Shipley,211,180,31
Van Buren,Keosauqua,State House,82,REP,Jeff Shipley,481,319,162
Van Buren,Milton,State House,82,REP,Jeff Shipley,139,105,34
Van Buren,Stockport,State House,82,REP,Jeff Shipley,94,76,18
Van Buren,Birmingham,State House,82,DEM,Phil Miller,160,116,44
Van Buren,Bonaparte,State House,82,DEM,Phil Miller,156,110,46
Van Buren,Cantril,State House,82,DEM,Phil Miller,64,43,21
Van Buren,Douds,State House,82,DEM,Phil Miller,116,90,26
Van Buren,Farmington,State House,82,DEM,Phil Miller,135,95,40
Van Buren,Keosauqua,State House,82,DEM,Phil Miller,327,193,134
Van Buren,Milton,State House,82,DEM,Phil Miller,67,58,9
Van Buren,Stockport,State House,82,DEM,Phil Miller,56,44,12
Van Buren,Birmingham,State House,82,,Write-in,1,1,0
Van Buren,Bonaparte,State House,82,,Write-in,0,0,0
Van Buren,Cantril,State House,82,,Write-in,0,0,0
Van Buren,Douds,State House,82,,Write-in,0,0,0
Van Buren,Farmington,State House,82,,Write-in,0,0,0
Van Buren,Keosauqua,State House,82,,Write-in,2,2,0
Van Buren,Milton,State House,82,,Write-in,0,0,0
Van Buren,Stockport,State House,82,,Write-in,2,1,1
Van Buren,Birmingham,BOARD OF SUPERVISORS,,REP,Dale House,261,182,79
Van Buren,Bonaparte,BOARD OF SUPERVISORS,,REP,Dale House,144,113,31
Van Buren,Cantril,BOARD OF SUPERVISORS,,REP,Dale House,91,68,23
Van Buren,Douds,BOARD OF SUPERVISORS,,REP,Dale House,199,153,46
Van Buren,Farmington,BOARD OF SUPERVISORS,,REP,Dale House,162,137,25
Van Buren,Keosauqua,BOARD OF SUPERVISORS,,REP,Dale House,382,241,141
Van Buren,Milton,BOARD OF SUPERVISORS,,REP,Dale House,107,83,24
Van Buren,Stockport,BOARD OF SUPERVISORS,,REP,Dale House,66,51,15
Van Buren,Birmingham,BOARD OF SUPERVISORS,,REP,Mark G. Meek,257,188,69
Van Buren,Bonaparte,BOARD OF SUPERVISORS,,REP,Mark G. Meek,249,186,63
Van Buren,Cantril,BOARD OF SUPERVISORS,,REP,Mark G. Meek,88,71,17
Van Buren,Douds,BOARD OF SUPERVISORS,,REP,Mark G. Meek,199,151,48
Van Buren,Farmington,BOARD OF SUPERVISORS,,REP,Mark G. Meek,211,174,37
Van Buren,Keosauqua,BOARD OF SUPERVISORS,,REP,Mark G. Meek,492,325,167
Van Buren,Milton,BOARD OF SUPERVISORS,,REP,Mark G. Meek,124,91,33
Van Buren,Stockport,BOARD OF SUPERVISORS,,REP,Mark G. Meek,89,71,18
Van Buren,Birmingham,BOARD OF SUPERVISORS,,DEM,Taylor Sickels,52,30,22
Van Buren,Bonaparte,BOARD OF SUPERVISORS,,DEM,Taylor Sickels,68,49,19
Van Buren,Cantril,BOARD OF SUPERVISORS,,DEM,Taylor Sickels,28,16,12
Van Buren,Douds,BOARD OF SUPERVISORS,,DEM,Taylor Sickels,42,30,12
Van Buren,Farmington,BOARD OF SUPERVISORS,,DEM,Taylor Sickels,56,34,22
Van Buren,Keosauqua,BOARD OF SUPERVISORS,,DEM,Taylor Sickels,133,72,61
Van Buren,Milton,BOARD OF SUPERVISORS,,DEM,Taylor Sickels,22,17,5
Van Buren,Stockport,BOARD OF SUPERVISORS,,DEM,Taylor Sickels,21,18,3
Van Buren,Birmingham,BOARD OF SUPERVISORS,,DEM,Clark Whitaker,112,79,33
Van Buren,Bonaparte,BOARD OF SUPERVISORS,,DEM,Clark Whitaker,154,110,44
Van Buren,Cantril,BOARD OF SUPERVISORS,,DEM,Clark Whitaker,31,21,10
Van Buren,Douds,BOARD OF SUPERVISORS,,DEM,Clark Whitaker,89,67,22
Van Buren,Farmington,BOARD OF SUPERVISORS,,DEM,Clark Whitaker,140,101,39
Van Buren,Keosauqua,BOARD OF SUPERVISORS,,DEM,Clark Whitaker,221,124,97
Van Buren,Milton,BOARD OF SUPERVISORS,,DEM,Clark Whitaker,65,57,8
Van Buren,Stockport,BOARD OF SUPERVISORS,,DEM,Clark Whitaker,66,49,17
Van Buren,Birmingham,BOARD OF SUPERVISORS,,,Rob Caviness,118,98,20
Van Buren,Bonaparte,BOARD OF SUPERVISORS,,,Rob Caviness,106,85,21
Van Buren,Cantril,BOARD OF SUPERVISORS,,,Rob Caviness,68,46,22
Van Buren,Douds,BOARD OF SUPERVISORS,,,Rob Caviness,70,52,18
Van Buren,Farmington,BOARD OF SUPERVISORS,,,Rob Caviness,51,42,9
Van Buren,Keosauqua,BOARD OF SUPERVISORS,,,Rob Caviness,282,188,94
Van Buren,Milton,BOARD OF SUPERVISORS,,,Rob Caviness,52,44,8
Van Buren,Stockport,BOARD OF SUPERVISORS,,,Rob Caviness,39,32,7
Van Buren,Birmingham,BOARD OF SUPERVISORS,,,Write-in,4,4,0
Van Buren,Bonaparte,BOARD OF SUPERVISORS,,,Write-in,2,1,1
Van Buren,Cantril,BOARD OF SUPERVISORS,,,Write-in,0,0,0
Van Buren,Douds,BOARD OF SUPERVISORS,,,Write-in,1,1,0
Van Buren,Farmington,BOARD OF SUPERVISORS,,,Write-in,4,4,0
Van Buren,Keosauqua,BOARD OF SUPERVISORS,,,Write-in,5,5,0
Van Buren,Milton,BOARD OF SUPERVISORS,,,Write-in,0,0,0
Van Buren,Stockport,BOARD OF SUPERVISORS,,,Write-in,0,0,0
Van Buren,Birmingham,COUNTY TREASURER,,DEM,Linda Whitten,374,270,104
Van Buren,Bonaparte,COUNTY TREASURER,,DEM,Linda Whitten,357,275,82
Van Buren,Cantril,COUNTY TREASURER,,DEM,Linda Whitten,143,100,43
Van Buren,Douds,COUNTY TREASURER,,DEM,Linda Whitten,270,212,58
Van Buren,Farmington,COUNTY TREASURER,,DEM,Linda Whitten,281,224,57
Van Buren,Keosauqua,COUNTY TREASURER,,DEM,Linda Whitten,734,471,263
Van Buren,Milton,COUNTY TREASURER,,DEM,Linda Whitten,184,149,35
Van Buren,Stockport,COUNTY TREASURER,,DEM,Linda Whitten,127,105,22
Van Buren,Birmingham,COUNTY TREASURER,,,Write-in,4,3,1
Van Buren,Bonaparte,COUNTY TREASURER,,,Write-in,5,5,0
Van Buren,Cantril,COUNTY TREASURER,,,Write-in,4,4,0
Van Buren,Douds,COUNTY TREASURER,,,Write-in,5,4,1
Van Buren,Farmington,COUNTY TREASURER,,,Write-in,5,4,1
Van Buren,Keosauqua,COUNTY TREASURER,,,Write-in,10,5,5
Van Buren,Milton,COUNTY TREASURER,,,Write-in,2,1,1
Van Buren,Stockport,COUNTY TREASURER,,,Write-in,2,2,0
Van Buren,Birmingham,COUNTY RECORDER,,DEM,Ann Skaggs,398,292,106
Van Buren,Bonaparte,COUNTY RECORDER,,DEM,Ann Skaggs,345,267,78
Van Buren,Cantril,COUNTY RECORDER,,DEM,Ann Skaggs,143,102,41
Van Buren,Douds,COUNTY RECORDER,,DEM,Ann Skaggs,272,212,60
Van Buren,Farmington,COUNTY RECORDER,,DEM,Ann Skaggs,282,225,57
Van Buren,Keosauqua,COUNTY RECORDER,,DEM,Ann Skaggs,740,476,264
Van Buren,Milton,COUNTY RECORDER,,DEM,Ann Skaggs,177,144,33
Van Buren,Stockport,COUNTY RECORDER,,DEM,Ann Skaggs,135,111,24
Van Buren,Birmingham,COUNTY RECORDER,,,Write-in,6,4,2
Van Buren,Bonaparte,COUNTY RECORDER,,,Write-in,4,3,1
Van Buren,Cantril,COUNTY RECORDER,,,Write-in,2,2,0
Van Buren,Douds,COUNTY RECORDER,,,Write-in,3,3,0
