county,precinct,office,district,party,candidate,votes,election_day,absentee
Delaware,Manchester Ward 3,Governor/Lieutenant Governor,,REP,Kim Reynolds /Adam Gregg,379,244,135
Delaware,Milo/Prairie,Governor/Lieutenant Governor,,REP,Kim Reynolds /Adam Gregg,588,375,213
Delaware,Oneida/N Fork/Bremen,Governor/Lieutenant Governor,,REP,Kim Reynolds /Adam Gregg,820,522,298
Delaware,Richland/Coffins Grove,Governor/Lieutenant Governor,,REP,Kim Reynolds /Adam Gregg,283,194,89
Delaware,South Fork/Union,Governor/Lieutenant Governor,,REP,Kim Reynolds /Adam Gregg,321,249,72
Delaware,Adams/Hazel Green,Governor/Lieutenant Governor,,DEM,Fred Hubbell /Rita R. Hart,159,107,52
Delaware,Colony,Governor/Lieutenant Governor,,DEM,Fred Hubbell /Rita R. Hart,102,81,21
Delaware,Delaware,Governor/Lieutenant Governor,,DEM,Fred Hubbell /Rita R. Hart,150,81,69
Delaware,Delhi/Delaware Corp,Governor/Lieutenant Governor,,DEM,Fred Hubbell /Rita R. Hart,146,83,63
Delaware,Honey Creek/Elk,Governor/Lieutenant Governor,,DEM,Fred Hubbell /Rita R. Hart,198,126,72
Delaware,Manchester Ward 1,Governor/Lieutenant Governor,,DEM,Fred Hubbell /Rita R. Hart,250,142,108
Delaware,Manchester Ward 2,Governor/Lieutenant Governor,,DEM,Fred Hubbell /Rita R. Hart,309,152,157
Delaware,Manchester Ward 3,Governor/Lieutenant Governor,,DEM,Fred Hubbell /Rita R. Hart,351,210,141
Delaware,Milo/Prairie,Governor/Lieutenant Governor,,DEM,Fred Hubbell /Rita R. Hart,260,156,104
Delaware,Oneida/N Fork/Bremen,Governor/Lieutenant Governor,,DEM,Fred Hubbell /Rita R. Hart,314,171,143
Delaware,Richland/Coffins Grove,Governor/Lieutenant Governor,,DEM,Fred Hubbell /Rita R. Hart,200,130,70
Delaware,South Fork/Union,Governor/Lieutenant Governor,,DEM,Fred Hubbell /Rita R. Hart,228,156,72
Delaware,Adams/Hazel Green,Governor/Lieutenant Governor,,LIB,Jake Porter /Lynne Gentry,3,3,0
Delaware,Colony,Governor/Lieutenant Governor,,LIB,Jake Porter /Lynne Gentry,8,5,3
Delaware,Delaware,Governor/Lieutenant Governor,,LIB,Jake Porter /Lynne Gentry,5,3,2
Delaware,Delhi/Delaware Corp,Governor/Lieutenant Governor,,LIB,Jake Porter /Lynne Gentry,8,3,5
Delaware,Honey Creek/Elk,Governor/Lieutenant Governor,,LIB,Jake Porter /Lynne Gentry,7,2,5
Delaware,Manchester Ward 1,Governor/Lieutenant Governor,,LIB,Jake Porter /Lynne Gentry,13,10,3
Delaware,Manchester Ward 2,Governor/Lieutenant Governor,,LIB,Jake Porter /Lynne Gentry,16,11,5
Delaware,Manchester Ward 3,Governor/Lieutenant Governor,,LIB,Jake Porter /Lynne Gentry,10,9,1
Delaware,Milo/Prairie,Governor/Lieutenant Governor,,LIB,Jake Porter /Lynne Gentry,13,10,3
Delaware,Oneida/N Fork/Bremen,Governor/Lieutenant Governor,,LIB,Jake Porter /Lynne Gentry,19,12,7
Delaware,Richland/Coffins Grove,Governor/Lieutenant Governor,,LIB,Jake Porter /Lynne Gentry,10,6,4
Delaware,South Fork/Union,Governor/Lieutenant Governor,,LIB,Jake Porter /Lynne Gentry,6,5,1
Delaware,Adams/Hazel Green,Governor/Lieutenant Governor,,CWP,Gary Siegwarth /Natalia Blaskovich,3,2,1
Delaware,Colony,Governor/Lieutenant Governor,,CWP,Gary Siegwarth /Natalia Blaskovich,4,3,1
Delaware,Delaware,Governor/Lieutenant Governor,,CWP,Gary Siegwarth /Natalia Blaskovich,8,5,3
Delaware,Delhi/Delaware Corp,Governor/Lieutenant Governor,,CWP,Gary Siegwarth /Natalia Blaskovich,11,5,6
Delaware,Honey Creek/Elk,Governor/Lieutenant Governor,,CWP,Gary Siegwarth /Natalia Blaskovich,14,13,1
Delaware,Manchester Ward 1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth /Natalia Blaskovich,9,8,1
Delaware,Manchester Ward 2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth /Natalia Blaskovich,14,8,6
Delaware,Manchester Ward 3,Governor/Lieutenant Governor,,CWP,Gary Siegwarth /Natalia Blaskovich,10,9,1
Delaware,Milo/Prairie,Governor/Lieutenant Governor,,CWP,Gary Siegwarth /Natalia Blaskovich,5,5,0
Delaware,Oneida/N Fork/Bremen,Governor/Lieutenant Governor,,CWP,Gary Siegwarth /Natalia Blaskovich,11,7,4
Delaware,Richland/Coffins Grove,Governor/Lieutenant Governor,,CWP,Gary Siegwarth /Natalia Blaskovich,8,6,2
Delaware,South Fork/Union,Governor/Lieutenant Governor,,CWP,Gary Siegwarth /Natalia Blaskovich,9,8,1
Delaware,Adams/Hazel Green,Governor/Lieutenant Governor,,,Write-in,0,0,0
Delaware,Colony,Governor/Lieutenant Governor,,,Write-in,0,0,0
Delaware,Delaware,Governor/Lieutenant Governor,,,Write-in,0,0,0
Delaware,Delhi/Delaware Corp,Governor/Lieutenant Governor,,,Write-in,0,0,0
Delaware,Honey Creek/Elk,Governor/Lieutenant Governor,,,Write-in,0,0,0
Delaware,Manchester Ward 1,Governor/Lieutenant Governor,,,Write-in,2,2,0
Delaware,Manchester Ward 2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Delaware,Manchester Ward 3,Governor/Lieutenant Governor,,,Write-in,0,0,0
Delaware,Milo/Prairie,Governor/Lieutenant Governor,,,Write-in,0,0,0
Delaware,Oneida/N Fork/Bremen,Governor/Lieutenant Governor,,,Write-in,1,0,1
Delaware,Richland/Coffins Grove,Governor/Lieutenant Governor,,,Write-in,0,0,0
Delaware,South Fork/Union,Governor/Lieutenant Governor,,,Write-in,0,0,0
Delaware,Adams/Hazel Green,Secretary of State,,REP,Paul D. Pate,338,260,78
Delaware,Colony,Secretary of State,,REP,Paul D. Pate,233,160,73
Delaware,Delaware,Secretary of State,,REP,Paul D. Pate,382,229,153
Delaware,Delhi/Delaware Corp,Secretary of State,,REP,Paul D. Pate,373,246,127
Delaware,Honey Creek/Elk,Secretary of State,,REP,Paul D. Pate,435,298,137
Delaware,Manchester Ward 1,Secretary of State,,REP,Paul D. Pate,337,208,129
Delaware,Manchester Ward 2,Secretary of State,,REP,Paul D. Pate,477,266,211
Delaware,Manchester Ward 3,Secretary of State,,REP,Paul D. Pate,423,275,148
Delaware,Milo/Prairie,Secretary of State,,REP,Paul D. Pate,601,383,218
Delaware,Oneida/N Fork/Bremen,Secretary of State,,REP,Paul D. Pate,837,522,315
Delaware,Richland/Coffins Grove,Secretary of State,,REP,Paul D. Pate,301,203,98
Delaware,South Fork/Union,Secretary of State,,REP,Paul D. Pate,346,268,78
Delaware,Adams/Hazel Green,Secretary of State,,DEM,Deidre DeJear,127,90,37
Delaware,Colony,Secretary of State,,DEM,Deidre DeJear,86,68,18
Delaware,Delaware,Secretary of State,,DEM,Deidre DeJear,131,72,59
Delaware,Delhi/Delaware Corp,Secretary of State,,DEM,Deidre DeJear,133,78,55
Delaware,Honey Creek/Elk,Secretary of State,,DEM,Deidre DeJear,174,113,61
Delaware,Manchester Ward 1,Secretary of State,,DEM,Deidre DeJear,226,129,97
Delaware,Manchester Ward 2,Secretary of State,,DEM,Deidre DeJear,256,123,133
Delaware,Manchester Ward 3,Secretary of State,,DEM,Deidre DeJear,288,167,121
Delaware,Milo/Prairie,Secretary of State,,DEM,Deidre DeJear,244,150,94
Delaware,Oneida/N Fork/Bremen,Secretary of State,,DEM,Deidre DeJear,282,160,122
Delaware,Richland/Coffins Grove,Secretary of State,,DEM,Deidre DeJear,189,128,61
Delaware,South Fork/Union,Secretary of State,,DEM,Deidre DeJear,197,134,63
Delaware,Adams/Hazel Green,Secretary of State,,LIB,Jules Ofenbakh,10,8,2
Delaware,Colony,Secretary of State,,LIB,Jules Ofenbakh,4,3,1
Delaware,Delaware,Secretary of State,,LIB,Jules Ofenbakh,9,4,5
Delaware,Delhi/Delaware Corp,Secretary of State,,LIB,Jules Ofenbakh,13,4,9
Delaware,Honey Creek/Elk,Secretary of State,,LIB,Jules Ofenbakh,10,5,5
Delaware,Manchester Ward 1,Secretary of State,,LIB,Jules Ofenbakh,14,10,4
Delaware,Manchester Ward 2,Secretary of State,,LIB,Jules Ofenbakh,13,9,4
Delaware,Manchester Ward 3,Secretary of State,,LIB,Jules Ofenbakh,26,21,5
Delaware,Milo/Prairie,Secretary of State,,LIB,Jules Ofenbakh,14,10,4
Delaware,Oneida/N Fork/Bremen,Secretary of State,,LIB,Jules Ofenbakh,22,18,4
Delaware,Richland/Coffins Grove,Secretary of State,,LIB,Jules Ofenbakh,9,6,3
Delaware,South Fork/Union,Secretary of State,,LIB,Jules Ofenbakh,12,10,2
Delaware,Adams/Hazel Green,Secretary of State,,,Write-in,0,0,0
Delaware,Colony,Secretary of State,,,Write-in,0,0,0
Delaware,Delaware,Secretary of State,,,Write-in,0,0,0
Delaware,Delhi/Delaware Corp,Secretary of State,,,Write-in,1,1,0
Delaware,Honey Creek/Elk,Secretary of State,,,Write-in,0,0,0
Delaware,Manchester Ward 1,Secretary of State,,,Write-in,2,2,0
Delaware,Manchester Ward 2,Secretary of State,,,Write-in,0,0,0
Delaware,Manchester Ward 3,Secretary of State,,,Write-in,0,0,0
Delaware,Milo/Prairie,Secretary of State,,,Write-in,0,0,0
Delaware,Oneida/N Fork/Bremen,Secretary of State,,,Write-in,0,0,0
Delaware,Richland/Coffins Grove,Secretary of State,,,Write-in,0,0,0
Delaware,South Fork/Union,Secretary of State,,,Write-in,0,0,0
Delaware,Adams/Hazel Green,Auditor of State,,REP,Mary Mosiman,267,209,58
Delaware,Colony,Auditor of State,,REP,Mary Mosiman,178,124,54
Delaware,Delaware,Auditor of State,,REP,Mary Mosiman,316,183,133
Delaware,Delhi/Delaware Corp,Auditor of State,,REP,Mary Mosiman,310,199,111
Delaware,Honey Creek/Elk,Auditor of State,,REP,Mary Mosiman,338,235,103
Delaware,Manchester Ward 1,Auditor of State,,REP,Mary Mosiman,288,178,110
Delaware,Manchester Ward 2,Auditor of State,,REP,Mary Mosiman,375,207,168
Delaware,Manchester Ward 3,Auditor of State,,REP,Mary Mosiman,328,220,108
Delaware,Milo/Prairie,Auditor of State,,REP,Mary Mosiman,506,327,179
Delaware,Oneida/N Fork/Bremen,Auditor of State,,REP,Mary Mosiman,684,440,244
Delaware,Richland/Coffins Grove,Auditor of State,,REP,Mary Mosiman,237,159,78
Delaware,South Fork/Union,Auditor of State,,REP,Mary Mosiman,274,214,60
Delaware,Adams/Hazel Green,Auditor of State,,DEM,Rob Sand,196,138,58
Delaware,Colony,Auditor of State,,DEM,Rob Sand,138,104,34
Delaware,Delaware,Auditor of State,,DEM,Rob Sand,186,109,77
Delaware,Delhi/Delaware Corp,Auditor of State,,DEM,Rob Sand,193,117,76
Delaware,Honey Creek/Elk,Auditor of State,,DEM,Rob Sand,257,169,88
Delaware,Manchester Ward 1,Auditor of State,,DEM,Rob Sand,276,158,118
Delaware,Manchester Ward 2,Auditor of State,,DEM,Rob Sand,349,176,173
Delaware,Manchester Ward 3,Auditor of State,,DEM,Rob Sand,381,224,157
Delaware,Milo/Prairie,Auditor of State,,DEM,Rob Sand,335,206,129
Delaware,Oneida/N Fork/Bremen,Auditor of State,,DEM,Rob Sand,426,236,190
Delaware,Richland/Coffins Grove,Auditor of State,,DEM,Rob Sand,247,165,82
Delaware,South Fork/Union,Auditor of State,,DEM,Rob Sand,270,185,85
Delaware,Adams/Hazel Green,Auditor of State,,LIB,Fred Perryman,5,5,0
Delaware,Colony,Auditor of State,,LIB,Fred Perryman,4,3,1
Delaware,Delaware,Auditor of State,,LIB,Fred Perryman,11,5,6
Delaware,Delhi/Delaware Corp,Auditor of State,,LIB,Fred Perryman,15,8,7
Delaware,Honey Creek/Elk,Auditor of State,,LIB,Fred Perryman,11,6,5
Delaware,Manchester Ward 1,Auditor of State,,LIB,Fred Perryman,14,11,3
Delaware,Manchester Ward 2,Auditor of State,,LIB,Fred Perryman,13,9,4
Delaware,Manchester Ward 3,Auditor of State,,LIB,Fred Perryman,15,11,4
Delaware,Milo/Prairie,Auditor of State,,LIB,Fred Perryman,12,8,4
Delaware,Oneida/N Fork/Bremen,Auditor of State,,LIB,Fred Perryman,20,15,5
Delaware,Richland/Coffins Grove,Auditor of State,,LIB,Fred Perryman,14,9,5
Delaware,South Fork/Union,Auditor of State,,LIB,Fred Perryman,14,14,0
Delaware,Adams/Hazel Green,Auditor of State,,,Write-in,0,0,0
Delaware,Colony,Auditor of State,,,Write-in,0,0,0
Delaware,Delaware,Auditor of State,,,Write-in,0,0,0
Delaware,Delhi/Delaware Corp,Auditor of State,,,Write-in,1,1,0
Delaware,Honey Creek/Elk,Auditor of State,,,Write-in,0,0,0
Delaware,Manchester Ward 1,Auditor of State,,,Write-in,1,1,0
Delaware,Manchester Ward 2,Auditor of State,,,Write-in,0,0,0
Delaware,Manchester Ward 3,Auditor of State,,,Write-in,0,0,0
Delaware,Milo/Prairie,Auditor of State,,,Write-in,0,0,0
Delaware,Oneida/N Fork/Bremen,Auditor of State,,,Write-in,0,0,0
Delaware,Richland/Coffins Grove,Auditor of State,,,Write-in,0,0,0
Delaware,South Fork/Union,Auditor of State,,,Write-in,0,0,0
Delaware,Adams/Hazel Green,Treasurer of State,,REP,Jeremy N. Davis,244,195,49
Delaware,Colony,Treasurer of State,,REP,Jeremy N. Davis,164,116,48
Delaware,Delaware,Treasurer of State,,REP,Jeremy N. Davis,314,182,132
Delaware,Delhi/Delaware Corp,Treasurer of State,,REP,Jeremy N. Davis,299,198,101
Delaware,Honey Creek/Elk,Treasurer of State,,REP,Jeremy N. Davis,328,224,104
Delaware,Manchester Ward 1,Treasurer of State,,REP,Jeremy N. Davis,252,159,93
Delaware,Manchester Ward 2,Treasurer of State,,REP,Jeremy N. Davis,343,190,153
Delaware,Manchester Ward 3,Treasurer of State,,REP,Jeremy N. Davis,285,180,105
Delaware,Milo/Prairie,Treasurer of State,,REP,Jeremy N. Davis,472,296,176
Delaware,Oneida/N Fork/Bremen,Treasurer of State,,REP,Jeremy N. Davis,656,425,231
Delaware,Richland/Coffins Grove,Treasurer of State,,REP,Jeremy N. Davis,227,154,73
Delaware,South Fork/Union,Treasurer of State,,REP,Jeremy N. Davis,253,199,54
Delaware,Adams/Hazel Green,Treasurer of State,,DEM,Michael L. Fitzgerald,215,151,64
Delaware,Colony,Treasurer of State,,DEM,Michael L. Fitzgerald,142,100,42
Delaware,Delaware,Treasurer of State,,DEM,Michael L. Fitzgerald,195,114,81
Delaware,Delhi/Delaware Corp,Treasurer of State,,DEM,Michael L. Fitzgerald,192,110,82
Delaware,Honey Creek/Elk,Treasurer of State,,DEM,Michael L. Fitzgerald,272,182,90
Delaware,Manchester Ward 1,Treasurer of State,,DEM,Michael L. Fitzgerald,310,174,136
Delaware,Manchester Ward 2,Treasurer of State,,DEM,Michael L. Fitzgerald,380,192,188
Delaware,Manchester Ward 3,Treasurer of State,,DEM,Michael L. Fitzgerald,419,257,162
Delaware,Milo/Prairie,Treasurer of State,,DEM,Michael L. Fitzgerald,351,222,129
Delaware,Oneida/N Fork/Bremen,Treasurer of State,,DEM,Michael L. Fitzgerald,436,249,187
Delaware,Richland/Coffins Grove,Treasurer of State,,DEM,Michael L. Fitzgerald,256,171,85
Delaware,South Fork/Union,Treasurer of State,,DEM,Michael L. Fitzgerald,291,202,89
Delaware,Adams/Hazel Green,Treasurer of State,,LIB,Timothy Hird,7,7,0
Delaware,Colony,Treasurer of State,,LIB,Timothy Hird,12,11,1
Delaware,Delaware,Treasurer of State,,LIB,Timothy Hird,9,5,4
Delaware,Delhi/Delaware Corp,Treasurer of State,,LIB,Timothy Hird,23,12,11
Delaware,Honey Creek/Elk,Treasurer of State,,LIB,Timothy Hird,9,6,3
Delaware,Manchester Ward 1,Treasurer of State,,LIB,Timothy Hird,11,10,1
Delaware,Manchester Ward 2,Treasurer of State,,LIB,Timothy Hird,17,12,5
Delaware,Manchester Ward 3,Treasurer of State,,LIB,Timothy Hird,22,18,4
Delaware,Milo/Prairie,Treasurer of State,,LIB,Timothy Hird,18,12,6
Delaware,Oneida/N Fork/Bremen,Treasurer of State,,LIB,Timothy Hird,25,15,10
Delaware,Richland/Coffins Grove,Treasurer of State,,LIB,Timothy Hird,11,8,3
Delaware,South Fork/Union,Treasurer of State,,LIB,Timothy Hird,11,10,1
Delaware,Adams/Hazel Green,Treasurer of State,,,Write-in,0,0,0
Delaware,Colony,Treasurer of State,,,Write-in,0,0,0
Delaware,Delaware,Treasurer of State,,,Write-in,0,0,0
Delaware,Delhi/Delaware Corp,Treasurer of State,,,Write-in,1,1,0
Delaware,Honey Creek/Elk,Treasurer of State,,,Write-in,0,0,0
Delaware,Manchester Ward 1,Treasurer of State,,,Write-in,3,3,0
Delaware,Manchester Ward 2,Treasurer of State,,,Write-in,0,0,0
Delaware,Manchester Ward 3,Treasurer of State,,,Write-in,0,0,0
Delaware,Milo/Prairie,Treasurer of State,,,Write-in,0,0,0
Delaware,Oneida/N Fork/Bremen,Treasurer of State,,,Write-in,0,0,0
Delaware,Richland/Coffins Grove,Treasurer of State,,,Write-in,0,0,0
Delaware,South Fork/Union,Treasurer of State,,,Write-in,0,0,0
Delaware,Adams/Hazel Green,Secretary of Agriculture,,REP,Mike Naig,296,231,65
Delaware,Colony,Secretary of Agriculture,,REP,Mike Naig,204,143,61
Delaware,Delaware,Secretary of Agriculture,,REP,Mike Naig,357,215,142
Delaware,Delhi/Delaware Corp,Secretary of Agriculture,,REP,Mike Naig,342,221,121
Delaware,Honey Creek/Elk,Secretary of Agriculture,,REP,Mike Naig,396,277,119
Delaware,Manchester Ward 1,Secretary of Agriculture,,REP,Mike Naig,307,195,112
Delaware,Manchester Ward 2,Secretary of Agriculture,,REP,Mike Naig,426,236,190
Delaware,Manchester Ward 3,Secretary of Agriculture,,REP,Mike Naig,360,234,126
Delaware,Milo/Prairie,Secretary of Agriculture,,REP,Mike Naig,550,350,200
Delaware,Oneida/N Fork/Bremen,Secretary of Agriculture,,REP,Mike Naig,779,495,284
Delaware,Richland/Coffins Grove,Secretary of Agriculture,,REP,Mike Naig,277,190,87
Delaware,South Fork/Union,Secretary of Agriculture,,REP,Mike Naig,315,242,73
Delaware,Adams/Hazel Green,Secretary of Agriculture,,DEM,Tim Gannon,161,112,49
Delaware,Colony,Secretary of Agriculture,,DEM,Tim Gannon,104,81,23
Delaware,Delaware,Secretary of Agriculture,,DEM,Tim Gannon,153,80,73
Delaware,Delhi/Delaware Corp,Secretary of Agriculture,,DEM,Tim Gannon,151,93,58
Delaware,Honey Creek/Elk,Secretary of Agriculture,,DEM,Tim Gannon,212,137,75
Delaware,Manchester Ward 1,Secretary of Agriculture,,DEM,Tim Gannon,256,148,108
Delaware,Manchester Ward 2,Secretary of Agriculture,,DEM,Tim Gannon,302,146,156
Delaware,Manchester Ward 3,Secretary of Agriculture,,DEM,Tim Gannon,339,208,131
Delaware,Milo/Prairie,Secretary of Agriculture,,DEM,Tim Gannon,289,177,112
Delaware,Oneida/N Fork/Bremen,Secretary of Agriculture,,DEM,Tim Gannon,327,182,145
Delaware,Richland/Coffins Grove,Secretary of Agriculture,,DEM,Tim Gannon,206,137,69
Delaware,South Fork/Union,Secretary of Agriculture,,DEM,Tim Gannon,223,157,66
Delaware,Adams/Hazel Green,Secretary of Agriculture,,LIB,Rick Stewart,13,12,1
Delaware,Colony,Secretary of Agriculture,,LIB,Rick Stewart,12,8,4
Delaware,Delaware,Secretary of Agriculture,,LIB,Rick Stewart,5,2,3
Delaware,Delhi/Delaware Corp,Secretary of Agriculture,,LIB,Rick Stewart,24,11,13
Delaware,Honey Creek/Elk,Secretary of Agriculture,,LIB,Rick Stewart,9,4,5
Delaware,Manchester Ward 1,Secretary of Agriculture,,LIB,Rick Stewart,14,7,7
Delaware,Manchester Ward 2,Secretary of Agriculture,,LIB,Rick Stewart,12,8,4
Delaware,Manchester Ward 3,Secretary of Agriculture,,LIB,Rick Stewart,26,16,10
Delaware,Milo/Prairie,Secretary of Agriculture,,LIB,Rick Stewart,15,11,4
Delaware,Oneida/N Fork/Bremen,Secretary of Agriculture,,LIB,Rick Stewart,28,18,10
Delaware,Richland/Coffins Grove,Secretary of Agriculture,,LIB,Rick Stewart,16,8,8
Delaware,South Fork/Union,Secretary of Agriculture,,LIB,Rick Stewart,15,11,4
Delaware,Adams/Hazel Green,Secretary of Agriculture,,,Write-in,1,0,1
Delaware,Colony,Secretary of Agriculture,,,Write-in,0,0,0
Delaware,Delaware,Secretary of Agriculture,,,Write-in,0,0,0
Delaware,Delhi/Delaware Corp,Secretary of Agriculture,,,Write-in,1,1,0
Delaware,Honey Creek/Elk,Secretary of Agriculture,,,Write-in,0,0,0
Delaware,Manchester Ward 1,Secretary of Agriculture,,,Write-in,1,1,0
Delaware,Manchester Ward 2,Secretary of Agriculture,,,Write-in,1,1,0
Delaware,Manchester Ward 3,Secretary of Agriculture,,,Write-in,0,0,0
Delaware,Milo/Prairie,Secretary of Agriculture,,,Write-in,0,0,0
Delaware,Oneida/N Fork/Bremen,Secretary of Agriculture,,,Write-in,0,0,0
Delaware,Richland/Coffins Grove,Secretary of Agriculture,,,Write-in,1,0,1
Delaware,South Fork/Union,Secretary of Agriculture,,,Write-in,1,1,0
Delaware,Adams/Hazel Green,Attorney General,,DEM,Tom Miller,317,232,85
Delaware,Colony,Attorney General,,DEM,Tom Miller,222,156,66
Delaware,Delaware,Attorney General,,DEM,Tom Miller,314,174,140
Delaware,Delhi/Delaware Corp,Attorney General,,DEM,Tom Miller,321,196,125
Delaware,Honey Creek/Elk,Attorney General,,DEM,Tom Miller,411,282,129
Delaware,Manchester Ward 1,Attorney General,,DEM,Tom Miller,392,231,161
Delaware,Manchester Ward 2,Attorney General,,DEM,Tom Miller,506,253,253
Delaware,Manchester Ward 3,Attorney General,,DEM,Tom Miller,540,337,203
Delaware,Milo/Prairie,Attorney General,,DEM,Tom Miller,520,329,191
Delaware,Oneida/N Fork/Bremen,Attorney General,,DEM,Tom Miller,705,412,293
Delaware,Richland/Coffins Grove,Attorney General,,DEM,Tom Miller,337,228,109
Delaware,South Fork/Union,Attorney General,,DEM,Tom Miller,393,288,105
Delaware,Adams/Hazel Green,Attorney General,,LIB,Marco Battaglia,88,69,19
Delaware,Colony,Attorney General,,LIB,Marco Battaglia,60,46,14
Delaware,Delaware,Attorney General,,LIB,Marco Battaglia,109,68,41
Delaware,Delhi/Delaware Corp,Attorney General,,LIB,Marco Battaglia,123,79,44
Delaware,Honey Creek/Elk,Attorney General,,LIB,Marco Battaglia,116,76,40
Delaware,Manchester Ward 1,Attorney General,,LIB,Marco Battaglia,114,78,36
Delaware,Manchester Ward 2,Attorney General,,LIB,Marco Battaglia,134,101,33
Delaware,Manchester Ward 3,Attorney General,,LIB,Marco Battaglia,111,76,35
Delaware,Milo/Prairie,Attorney General,,LIB,Marco Battaglia,181,132,49
Delaware,Oneida/N Fork/Bremen,Attorney General,,LIB,Marco Battaglia,220,147,73
