county,precinct,office,district,party,candidate,votes,election_day,absentee
Marshall,IVH MALLOY HALL 2-2,U.S. House,1,,Write-in,1,0,1
Marshall,FISHER COMM. CENTER 3-1,U.S. House,1,,Write-in,1,0,1
Marshall,FISHER COMM. CENTER 3-2,U.S. House,1,,Write-in,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-1,U.S. House,1,,Write-in,1,0,1
Marshall,REDEEMER LUTHERAN CHURCH 4-2,U.S. House,1,,Write-in,0,0,0
Marshall,STATE CENTER,U.S. House,1,,Write-in,0,0,0
Marshall,TAYLOR,U.S. House,1,,Write-in,0,0,0
Marshall,Timber Creek,U.S. House,1,,Write-in,1,1,0
Marshall,BANGOR / LISCOMB,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,223,148,75
Marshall,EDEN / LOGAN,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,437,308,129
Marshall,GREEN CASTLE,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,260,194,66
Marshall,JEFFERSON,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,209,148,61
Marshall,Legrand and City,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,381,290,91
Marshall,LIBERTY / MINERVA,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,221,184,37
Marshall,MARIETTA / WASHINGTON,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,270,176,94
Marshall,MARION / VIENNA,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,365,248,117
Marshall,PUBLIC LIBRARY 1-1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,95,54,41
Marshall,PUBLIC LIBRARY 1-2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,206,116,90
Marshall,IVH MALLOY HALL 2-1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,390,204,186
Marshall,IVH MALLOY HALL 2-2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,638,323,315
Marshall,FISHER COMM. CENTER 3-1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,645,356,289
Marshall,FISHER COMM. CENTER 3-2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,773,389,384
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,387,210,177
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,600,358,242
Marshall,STATE CENTER,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,511,363,148
Marshall,TAYLOR,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,292,163,129
Marshall,Timber Creek,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,340,172,168
Marshall,BANGOR / LISCOMB,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,137,100,37
Marshall,EDEN / LOGAN,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,348,241,107
Marshall,GREEN CASTLE,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,162,103,59
Marshall,JEFFERSON,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,171,109,62
Marshall,Legrand and City,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,300,211,89
Marshall,LIBERTY / MINERVA,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,115,89,26
Marshall,MARIETTA / WASHINGTON,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,116,58,58
Marshall,MARION / VIENNA,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,213,107,106
Marshall,PUBLIC LIBRARY 1-1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,348,164,184
Marshall,PUBLIC LIBRARY 1-2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,351,162,189
Marshall,IVH MALLOY HALL 2-1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,532,225,307
Marshall,IVH MALLOY HALL 2-2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,752,339,413
Marshall,FISHER COMM. CENTER 3-1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,635,289,346
Marshall,FISHER COMM. CENTER 3-2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,849,386,463
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,607,272,335
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,669,338,331
Marshall,STATE CENTER,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,356,237,119
Marshall,TAYLOR,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,246,132,114
Marshall,Timber Creek,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,188,91,97
Marshall,BANGOR / LISCOMB,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,4,4,0
Marshall,EDEN / LOGAN,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,19,16,3
Marshall,GREEN CASTLE,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,10,0
Marshall,JEFFERSON,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,8,2
Marshall,Legrand and City,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,17,14,3
Marshall,LIBERTY / MINERVA,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,3,2
Marshall,MARIETTA / WASHINGTON,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,3,2
Marshall,MARION / VIENNA,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,5,0
Marshall,PUBLIC LIBRARY 1-1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,6,3,3
Marshall,PUBLIC LIBRARY 1-2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,19,9,10
Marshall,IVH MALLOY HALL 2-1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,24,13,11
Marshall,IVH MALLOY HALL 2-2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,18,9,9
Marshall,FISHER COMM. CENTER 3-1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,20,11,9
Marshall,FISHER COMM. CENTER 3-2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,24,12,12
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,15,7,8
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,14,8,6
Marshall,STATE CENTER,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,12,9,3
Marshall,TAYLOR,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,13,9,4
Marshall,Timber Creek,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,6,4,2
Marshall,BANGOR / LISCOMB,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Marshall,EDEN / LOGAN,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,2,2
Marshall,GREEN CASTLE,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,1,1
Marshall,JEFFERSON,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Marshall,Legrand and City,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Marshall,LIBERTY / MINERVA,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Marshall,MARIETTA / WASHINGTON,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Marshall,MARION / VIENNA,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,0,1
Marshall,PUBLIC LIBRARY 1-1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,3,2
Marshall,PUBLIC LIBRARY 1-2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,0,2
Marshall,IVH MALLOY HALL 2-1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,10,5,5
Marshall,IVH MALLOY HALL 2-2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,4,1
Marshall,FISHER COMM. CENTER 3-1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,2,2
Marshall,FISHER COMM. CENTER 3-2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,2,3
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,0,4
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Marshall,STATE CENTER,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,5,4,1
Marshall,TAYLOR,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,2,2
Marshall,Timber Creek,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,3,2,1
Marshall,BANGOR / LISCOMB,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,EDEN / LOGAN,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,GREEN CASTLE,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,JEFFERSON,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,Legrand and City,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,LIBERTY / MINERVA,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,MARIETTA / WASHINGTON,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,MARION / VIENNA,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,PUBLIC LIBRARY 1-1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,PUBLIC LIBRARY 1-2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,IVH MALLOY HALL 2-1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,IVH MALLOY HALL 2-2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,FISHER COMM. CENTER 3-1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,FISHER COMM. CENTER 3-2,Governor/Lieutenant Governor,,,Write-in,3,1,2
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,STATE CENTER,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,TAYLOR,Governor/Lieutenant Governor,,,Write-in,0,0,0
Marshall,Timber Creek,Governor/Lieutenant Governor,,,Write-in,1,1,0
Marshall,BANGOR / LISCOMB,Secretary of State,,REP,Paul D. Pate,226,151,75
Marshall,EDEN / LOGAN,Secretary of State,,REP,Paul D. Pate,461,321,140
Marshall,GREEN CASTLE,Secretary of State,,REP,Paul D. Pate,259,194,65
Marshall,JEFFERSON,Secretary of State,,REP,Paul D. Pate,228,160,68
Marshall,Legrand and City,Secretary of State,,REP,Paul D. Pate,407,306,101
Marshall,LIBERTY / MINERVA,Secretary of State,,REP,Paul D. Pate,225,186,39
Marshall,MARIETTA / WASHINGTON,Secretary of State,,REP,Paul D. Pate,269,174,95
Marshall,MARION / VIENNA,Secretary of State,,REP,Paul D. Pate,370,251,119
Marshall,PUBLIC LIBRARY 1-1,Secretary of State,,REP,Paul D. Pate,100,56,44
Marshall,PUBLIC LIBRARY 1-2,Secretary of State,,REP,Paul D. Pate,205,114,91
Marshall,IVH MALLOY HALL 2-1,Secretary of State,,REP,Paul D. Pate,399,201,198
Marshall,IVH MALLOY HALL 2-2,Secretary of State,,REP,Paul D. Pate,698,348,350
Marshall,FISHER COMM. CENTER 3-1,Secretary of State,,REP,Paul D. Pate,703,378,325
Marshall,FISHER COMM. CENTER 3-2,Secretary of State,,REP,Paul D. Pate,842,433,409
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Secretary of State,,REP,Paul D. Pate,425,224,201
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Secretary of State,,REP,Paul D. Pate,652,381,271
Marshall,STATE CENTER,Secretary of State,,REP,Paul D. Pate,524,369,155
Marshall,TAYLOR,Secretary of State,,REP,Paul D. Pate,312,170,142
Marshall,Timber Creek,Secretary of State,,REP,Paul D. Pate,350,182,168
Marshall,BANGOR / LISCOMB,Secretary of State,,DEM,Deidre DeJear,126,91,35
Marshall,EDEN / LOGAN,Secretary of State,,DEM,Deidre DeJear,312,218,94
Marshall,GREEN CASTLE,Secretary of State,,DEM,Deidre DeJear,151,98,53
Marshall,JEFFERSON,Secretary of State,,DEM,Deidre DeJear,149,96,53
Marshall,Legrand and City,Secretary of State,,DEM,Deidre DeJear,259,182,77
Marshall,LIBERTY / MINERVA,Secretary of State,,DEM,Deidre DeJear,106,84,22
Marshall,MARIETTA / WASHINGTON,Secretary of State,,DEM,Deidre DeJear,103,51,52
Marshall,MARION / VIENNA,Secretary of State,,DEM,Deidre DeJear,189,97,92
Marshall,PUBLIC LIBRARY 1-1,Secretary of State,,DEM,Deidre DeJear,334,155,179
Marshall,PUBLIC LIBRARY 1-2,Secretary of State,,DEM,Deidre DeJear,335,148,187
Marshall,IVH MALLOY HALL 2-1,Secretary of State,,DEM,Deidre DeJear,496,210,286
Marshall,IVH MALLOY HALL 2-2,Secretary of State,,DEM,Deidre DeJear,664,299,365
Marshall,FISHER COMM. CENTER 3-1,Secretary of State,,DEM,Deidre DeJear,576,268,308
Marshall,FISHER COMM. CENTER 3-2,Secretary of State,,DEM,Deidre DeJear,753,324,429
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Secretary of State,,DEM,Deidre DeJear,551,249,302
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Secretary of State,,DEM,Deidre DeJear,587,296,291
Marshall,STATE CENTER,Secretary of State,,DEM,Deidre DeJear,310,211,99
Marshall,TAYLOR,Secretary of State,,DEM,Deidre DeJear,228,126,102
Marshall,Timber Creek,Secretary of State,,DEM,Deidre DeJear,165,74,91
Marshall,BANGOR / LISCOMB,Secretary of State,,LIB,Jules Ofenbakh,9,9,0
Marshall,EDEN / LOGAN,Secretary of State,,LIB,Jules Ofenbakh,21,15,6
Marshall,GREEN CASTLE,Secretary of State,,LIB,Jules Ofenbakh,12,8,4
Marshall,JEFFERSON,Secretary of State,,LIB,Jules Ofenbakh,9,6,3
Marshall,Legrand and City,Secretary of State,,LIB,Jules Ofenbakh,19,16,3
Marshall,LIBERTY / MINERVA,Secretary of State,,LIB,Jules Ofenbakh,5,4,1
Marshall,MARIETTA / WASHINGTON,Secretary of State,,LIB,Jules Ofenbakh,8,6,2
Marshall,MARION / VIENNA,Secretary of State,,LIB,Jules Ofenbakh,18,8,10
Marshall,PUBLIC LIBRARY 1-1,Secretary of State,,LIB,Jules Ofenbakh,15,10,5
Marshall,PUBLIC LIBRARY 1-2,Secretary of State,,LIB,Jules Ofenbakh,22,15,7
Marshall,IVH MALLOY HALL 2-1,Secretary of State,,LIB,Jules Ofenbakh,39,23,16
Marshall,IVH MALLOY HALL 2-2,Secretary of State,,LIB,Jules Ofenbakh,20,12,8
Marshall,FISHER COMM. CENTER 3-1,Secretary of State,,LIB,Jules Ofenbakh,16,10,6
Marshall,FISHER COMM. CENTER 3-2,Secretary of State,,LIB,Jules Ofenbakh,30,19,11
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Secretary of State,,LIB,Jules Ofenbakh,16,8,8
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Secretary of State,,LIB,Jules Ofenbakh,17,12,5
Marshall,STATE CENTER,Secretary of State,,LIB,Jules Ofenbakh,31,22,9
Marshall,TAYLOR,Secretary of State,,LIB,Jules Ofenbakh,10,7,3
Marshall,Timber Creek,Secretary of State,,LIB,Jules Ofenbakh,14,6,8
Marshall,BANGOR / LISCOMB,Secretary of State,,,Write-in,0,0,0
Marshall,EDEN / LOGAN,Secretary of State,,,Write-in,0,0,0
Marshall,GREEN CASTLE,Secretary of State,,,Write-in,0,0,0
Marshall,JEFFERSON,Secretary of State,,,Write-in,0,0,0
Marshall,Legrand and City,Secretary of State,,,Write-in,1,1,0
Marshall,LIBERTY / MINERVA,Secretary of State,,,Write-in,0,0,0
Marshall,MARIETTA / WASHINGTON,Secretary of State,,,Write-in,0,0,0
Marshall,MARION / VIENNA,Secretary of State,,,Write-in,0,0,0
Marshall,PUBLIC LIBRARY 1-1,Secretary of State,,,Write-in,1,0,1
Marshall,PUBLIC LIBRARY 1-2,Secretary of State,,,Write-in,0,0,0
Marshall,IVH MALLOY HALL 2-1,Secretary of State,,,Write-in,1,1,0
Marshall,IVH MALLOY HALL 2-2,Secretary of State,,,Write-in,1,1,0
Marshall,FISHER COMM. CENTER 3-1,Secretary of State,,,Write-in,0,0,0
Marshall,FISHER COMM. CENTER 3-2,Secretary of State,,,Write-in,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Secretary of State,,,Write-in,1,0,1
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Secretary of State,,,Write-in,0,0,0
Marshall,STATE CENTER,Secretary of State,,,Write-in,0,0,0
Marshall,TAYLOR,Secretary of State,,,Write-in,0,0,0
Marshall,Timber Creek,Secretary of State,,,Write-in,0,0,0
Marshall,BANGOR / LISCOMB,Auditor of State,,REP,Mary Mosiman,206,143,63
Marshall,EDEN / LOGAN,Auditor of State,,REP,Mary Mosiman,422,304,118
Marshall,GREEN CASTLE,Auditor of State,,REP,Mary Mosiman,231,169,62
Marshall,JEFFERSON,Auditor of State,,REP,Mary Mosiman,203,145,58
Marshall,Legrand and City,Auditor of State,,REP,Mary Mosiman,344,260,84
Marshall,LIBERTY / MINERVA,Auditor of State,,REP,Mary Mosiman,203,169,34
Marshall,MARIETTA / WASHINGTON,Auditor of State,,REP,Mary Mosiman,238,161,77
Marshall,MARION / VIENNA,Auditor of State,,REP,Mary Mosiman,330,224,106
Marshall,PUBLIC LIBRARY 1-1,Auditor of State,,REP,Mary Mosiman,83,45,38
Marshall,PUBLIC LIBRARY 1-2,Auditor of State,,REP,Mary Mosiman,178,99,79
Marshall,IVH MALLOY HALL 2-1,Auditor of State,,REP,Mary Mosiman,355,189,166
Marshall,IVH MALLOY HALL 2-2,Auditor of State,,REP,Mary Mosiman,585,305,280
Marshall,FISHER COMM. CENTER 3-1,Auditor of State,,REP,Mary Mosiman,630,341,289
Marshall,FISHER COMM. CENTER 3-2,Auditor of State,,REP,Mary Mosiman,716,359,357
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Auditor of State,,REP,Mary Mosiman,357,198,159
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Auditor of State,,REP,Mary Mosiman,563,337,226
Marshall,STATE CENTER,Auditor of State,,REP,Mary Mosiman,476,339,137
Marshall,TAYLOR,Auditor of State,,REP,Mary Mosiman,265,159,106
Marshall,Timber Creek,Auditor of State,,REP,Mary Mosiman,309,159,150
Marshall,BANGOR / LISCOMB,Auditor of State,,DEM,Rob Sand,145,99,46
Marshall,EDEN / LOGAN,Auditor of State,,DEM,Rob Sand,358,241,117
Marshall,GREEN CASTLE,Auditor of State,,DEM,Rob Sand,171,113,58
Marshall,JEFFERSON,Auditor of State,,DEM,Rob Sand,173,111,62
Marshall,Legrand and City,Auditor of State,,DEM,Rob Sand,319,224,95
Marshall,LIBERTY / MINERVA,Auditor of State,,DEM,Rob Sand,128,100,28
Marshall,MARIETTA / WASHINGTON,Auditor of State,,DEM,Rob Sand,128,61,67
Marshall,MARION / VIENNA,Auditor of State,,DEM,Rob Sand,232,120,112
Marshall,PUBLIC LIBRARY 1-1,Auditor of State,,DEM,Rob Sand,350,165,185
Marshall,PUBLIC LIBRARY 1-2,Auditor of State,,DEM,Rob Sand,365,164,201
Marshall,IVH MALLOY HALL 2-1,Auditor of State,,DEM,Rob Sand,531,212,319
Marshall,IVH MALLOY HALL 2-2,Auditor of State,,DEM,Rob Sand,760,333,427
Marshall,FISHER COMM. CENTER 3-1,Auditor of State,,DEM,Rob Sand,625,285,340
Marshall,FISHER COMM. CENTER 3-2,Auditor of State,,DEM,Rob Sand,868,392,476
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Auditor of State,,DEM,Rob Sand,612,270,342
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Auditor of State,,DEM,Rob Sand,668,329,339
Marshall,STATE CENTER,Auditor of State,,DEM,Rob Sand,360,241,119
Marshall,TAYLOR,Auditor of State,,DEM,Rob Sand,262,128,134
Marshall,Timber Creek,Auditor of State,,DEM,Rob Sand,206,95,111
Marshall,BANGOR / LISCOMB,Auditor of State,,LIB,Fred Perryman,10,9,1
Marshall,EDEN / LOGAN,Auditor of State,,LIB,Fred Perryman,12,10,2
Marshall,GREEN CASTLE,Auditor of State,,LIB,Fred Perryman,18,14,4
