county,precinct,office,district,party,candidate,votes,election_day,absentee
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",U.S. House,2,LIB,Mark David Strauss,8,8,0
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",U.S. House,2,LIB,Mark David Strauss,7,5,2
Monroe,No 1 - Albia First Ward,U.S. House,2,,Daniel Clark,4,1,3
Monroe,No 2 - Albia Second Ward,U.S. House,2,,Daniel Clark,0,0,0
Monroe,No 3 - Albia Third Ward,U.S. House,2,,Daniel Clark,2,2,0
Monroe,No 4 - Albia Fourth Ward,U.S. House,2,,Daniel Clark,4,3,1
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",U.S. House,2,,Daniel Clark,4,3,1
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",U.S. House,2,,Daniel Clark,7,7,0
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",U.S. House,2,,Daniel Clark,2,1,1
Monroe,No 1 - Albia First Ward,U.S. House,2,,Write-in,0,0,0
Monroe,No 2 - Albia Second Ward,U.S. House,2,,Write-in,0,0,0
Monroe,No 3 - Albia Third Ward,U.S. House,2,,Write-in,0,0,0
Monroe,No 4 - Albia Fourth Ward,U.S. House,2,,Write-in,0,0,0
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",U.S. House,2,,Write-in,0,0,0
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",U.S. House,2,,Write-in,0,0,0
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",U.S. House,2,,Write-in,0,0,0
Monroe,No 1 - Albia First Ward,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,160,81,79
Monroe,No 2 - Albia Second Ward,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,114,72,42
Monroe,No 3 - Albia Third Ward,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,118,51,67
Monroe,No 4 - Albia Fourth Ward,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,156,77,79
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,271,118,153
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,144,98,46
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,98,64,34
Monroe,No 1 - Albia First Ward,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,246,152,94
Monroe,No 2 - Albia Second Ward,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,207,143,64
Monroe,No 3 - Albia Third Ward,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,139,85,54
Monroe,No 4 - Albia Fourth Ward,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,174,121,53
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,760,425,335
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,341,226,115
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,186,130,56
Monroe,No 1 - Albia First Ward,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,6,3,3
Monroe,No 2 - Albia Second Ward,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,3,2
Monroe,No 3 - Albia Third Ward,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,2,2,0
Monroe,No 4 - Albia Fourth Ward,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,2,3
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,5,3
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,7,0
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,5,0
Monroe,No 1 - Albia First Ward,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Monroe,No 2 - Albia Second Ward,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,0,1
Monroe,No 3 - Albia Third Ward,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,0,1
Monroe,No 4 - Albia Fourth Ward,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,0,0,0
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,0,1
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,3,1
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,1,1,0
Monroe,No 1 - Albia First Ward,Governor/Lieutenant Governor,,,Write-in,0,0,0
Monroe,No 2 - Albia Second Ward,Governor/Lieutenant Governor,,,Write-in,0,0,0
Monroe,No 3 - Albia Third Ward,Governor/Lieutenant Governor,,,Write-in,1,0,1
Monroe,No 4 - Albia Fourth Ward,Governor/Lieutenant Governor,,,Write-in,0,0,0
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Governor/Lieutenant Governor,,,Write-in,0,0,0
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Governor/Lieutenant Governor,,,Write-in,0,0,0
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Governor/Lieutenant Governor,,,Write-in,0,0,0
Monroe,No 1 - Albia First Ward,Secretary of State,,DEM,Deidre DeJear,137,69,68
Monroe,No 2 - Albia Second Ward,Secretary of State,,DEM,Deidre DeJear,100,67,33
Monroe,No 3 - Albia Third Ward,Secretary of State,,DEM,Deidre DeJear,95,36,59
Monroe,No 4 - Albia Fourth Ward,Secretary of State,,DEM,Deidre DeJear,144,80,64
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Secretary of State,,DEM,Deidre DeJear,223,106,117
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Secretary of State,,DEM,Deidre DeJear,126,82,44
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Secretary of State,,DEM,Deidre DeJear,95,60,35
Monroe,No 1 - Albia First Ward,Secretary of State,,REP,Paul D. Pate,255,158,97
Monroe,No 2 - Albia Second Ward,Secretary of State,,REP,Paul D. Pate,200,135,65
Monroe,No 3 - Albia Third Ward,Secretary of State,,REP,Paul D. Pate,150,90,60
Monroe,No 4 - Albia Fourth Ward,Secretary of State,,REP,Paul D. Pate,178,113,65
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Secretary of State,,REP,Paul D. Pate,763,420,343
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Secretary of State,,REP,Paul D. Pate,357,244,113
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Secretary of State,,REP,Paul D. Pate,184,133,51
Monroe,No 1 - Albia First Ward,Secretary of State,,LIB,Jules Ofenbakh,2,2,0
Monroe,No 2 - Albia Second Ward,Secretary of State,,LIB,Jules Ofenbakh,9,6,3
Monroe,No 3 - Albia Third Ward,Secretary of State,,LIB,Jules Ofenbakh,7,6,1
Monroe,No 4 - Albia Fourth Ward,Secretary of State,,LIB,Jules Ofenbakh,5,3,2
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Secretary of State,,LIB,Jules Ofenbakh,18,7,11
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Secretary of State,,LIB,Jules Ofenbakh,8,7,1
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Secretary of State,,LIB,Jules Ofenbakh,4,4,0
Monroe,No 1 - Albia First Ward,Secretary of State,,,Write-in,0,0,0
Monroe,No 2 - Albia Second Ward,Secretary of State,,,Write-in,0,0,0
Monroe,No 3 - Albia Third Ward,Secretary of State,,,Write-in,0,0,0
Monroe,No 4 - Albia Fourth Ward,Secretary of State,,,Write-in,0,0,0
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Secretary of State,,,Write-in,0,0,0
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Secretary of State,,,Write-in,0,0,0
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Secretary of State,,,Write-in,0,0,0
Monroe,No 1 - Albia First Ward,Auditor of State,,DEM,Rob Sand,169,86,83
Monroe,No 2 - Albia Second Ward,Auditor of State,,DEM,Rob Sand,131,85,46
Monroe,No 3 - Albia Third Ward,Auditor of State,,DEM,Rob Sand,112,44,68
Monroe,No 4 - Albia Fourth Ward,Auditor of State,,DEM,Rob Sand,162,88,74
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Auditor of State,,DEM,Rob Sand,333,150,183
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Auditor of State,,DEM,Rob Sand,173,109,64
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Auditor of State,,DEM,Rob Sand,127,85,42
Monroe,No 1 - Albia First Ward,Auditor of State,,REP,Mary Mosiman,218,133,85
Monroe,No 2 - Albia Second Ward,Auditor of State,,REP,Mary Mosiman,171,120,51
Monroe,No 3 - Albia Third Ward,Auditor of State,,REP,Mary Mosiman,127,82,45
Monroe,No 4 - Albia Fourth Ward,Auditor of State,,REP,Mary Mosiman,155,104,51
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Auditor of State,,REP,Mary Mosiman,649,369,280
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Auditor of State,,REP,Mary Mosiman,307,213,94
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Auditor of State,,REP,Mary Mosiman,150,106,44
Monroe,No 1 - Albia First Ward,Auditor of State,,LIB,Fred Perryman,8,8,0
Monroe,No 2 - Albia Second Ward,Auditor of State,,LIB,Fred Perryman,7,4,3
Monroe,No 3 - Albia Third Ward,Auditor of State,,LIB,Fred Perryman,4,4,0
Monroe,No 4 - Albia Fourth Ward,Auditor of State,,LIB,Fred Perryman,8,4,4
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Auditor of State,,LIB,Fred Perryman,24,13,11
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Auditor of State,,LIB,Fred Perryman,11,9,2
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Auditor of State,,LIB,Fred Perryman,3,3,0
Monroe,No 1 - Albia First Ward,Auditor of State,,,Write-in,0,0,0
Monroe,No 2 - Albia Second Ward,Auditor of State,,,Write-in,1,1,0
Monroe,No 3 - Albia Third Ward,Auditor of State,,,Write-in,0,0,0
Monroe,No 4 - Albia Fourth Ward,Auditor of State,,,Write-in,0,0,0
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Auditor of State,,,Write-in,0,0,0
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Auditor of State,,,Write-in,0,0,0
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Auditor of State,,,Write-in,0,0,0
Monroe,No 1 - Albia First Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,198,97,101
Monroe,No 2 - Albia Second Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,150,100,50
Monroe,No 3 - Albia Third Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,144,67,77
Monroe,No 4 - Albia Fourth Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,186,100,86
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Treasurer of State,,DEM,Michael L. Fitzgerald,432,214,218
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Treasurer of State,,DEM,Michael L. Fitzgerald,216,146,70
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Treasurer of State,,DEM,Michael L. Fitzgerald,141,94,47
Monroe,No 1 - Albia First Ward,Treasurer of State,,REP,Jeremy N. Davis,192,124,68
Monroe,No 2 - Albia Second Ward,Treasurer of State,,REP,Jeremy N. Davis,164,113,51
Monroe,No 3 - Albia Third Ward,Treasurer of State,,REP,Jeremy N. Davis,105,63,42
Monroe,No 4 - Albia Fourth Ward,Treasurer of State,,REP,Jeremy N. Davis,137,94,43
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Treasurer of State,,REP,Jeremy N. Davis,558,307,251
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Treasurer of State,,REP,Jeremy N. Davis,266,181,85
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Treasurer of State,,REP,Jeremy N. Davis,138,99,39
Monroe,No 1 - Albia First Ward,Treasurer of State,,LIB,Timothy Hird,9,8,1
Monroe,No 2 - Albia Second Ward,Treasurer of State,,LIB,Timothy Hird,6,3,3
Monroe,No 3 - Albia Third Ward,Treasurer of State,,LIB,Timothy Hird,6,4,2
Monroe,No 4 - Albia Fourth Ward,Treasurer of State,,LIB,Timothy Hird,4,3,1
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Treasurer of State,,LIB,Timothy Hird,20,12,8
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Treasurer of State,,LIB,Timothy Hird,5,2,3
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Treasurer of State,,LIB,Timothy Hird,5,5,0
Monroe,No 1 - Albia First Ward,Treasurer of State,,,Write-in,0,0,0
Monroe,No 2 - Albia Second Ward,Treasurer of State,,,Write-in,0,0,0
Monroe,No 3 - Albia Third Ward,Treasurer of State,,,Write-in,0,0,0
Monroe,No 4 - Albia Fourth Ward,Treasurer of State,,,Write-in,0,0,0
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Treasurer of State,,,Write-in,1,1,0
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Treasurer of State,,,Write-in,0,0,0
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Treasurer of State,,,Write-in,0,0,0
Monroe,No 1 - Albia First Ward,Secretary of Agriculture,,DEM,Tim Gannon,147,74,73
Monroe,No 2 - Albia Second Ward,Secretary of Agriculture,,DEM,Tim Gannon,119,78,41
Monroe,No 3 - Albia Third Ward,Secretary of Agriculture,,DEM,Tim Gannon,106,39,67
Monroe,No 4 - Albia Fourth Ward,Secretary of Agriculture,,DEM,Tim Gannon,139,72,67
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Secretary of Agriculture,,DEM,Tim Gannon,283,131,152
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Secretary of Agriculture,,DEM,Tim Gannon,138,91,47
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Secretary of Agriculture,,DEM,Tim Gannon,110,72,38
Monroe,No 1 - Albia First Ward,Secretary of Agriculture,,REP,Mike Naig,236,146,90
Monroe,No 2 - Albia Second Ward,Secretary of Agriculture,,REP,Mike Naig,183,127,56
Monroe,No 3 - Albia Third Ward,Secretary of Agriculture,,REP,Mike Naig,136,84,52
Monroe,No 4 - Albia Fourth Ward,Secretary of Agriculture,,REP,Mike Naig,173,117,56
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Secretary of Agriculture,,REP,Mike Naig,702,390,312
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Secretary of Agriculture,,REP,Mike Naig,340,236,104
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Secretary of Agriculture,,REP,Mike Naig,168,118,50
Monroe,No 1 - Albia First Ward,Secretary of Agriculture,,LIB,Rick Stewart,12,8,4
Monroe,No 2 - Albia Second Ward,Secretary of Agriculture,,LIB,Rick Stewart,9,6,3
Monroe,No 3 - Albia Third Ward,Secretary of Agriculture,,LIB,Rick Stewart,11,10,1
Monroe,No 4 - Albia Fourth Ward,Secretary of Agriculture,,LIB,Rick Stewart,10,5,5
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Secretary of Agriculture,,LIB,Rick Stewart,26,15,11
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Secretary of Agriculture,,LIB,Rick Stewart,11,6,5
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Secretary of Agriculture,,LIB,Rick Stewart,7,6,1
Monroe,No 1 - Albia First Ward,Secretary of Agriculture,,,Write-in,0,0,0
Monroe,No 2 - Albia Second Ward,Secretary of Agriculture,,,Write-in,0,0,0
Monroe,No 3 - Albia Third Ward,Secretary of Agriculture,,,Write-in,0,0,0
Monroe,No 4 - Albia Fourth Ward,Secretary of Agriculture,,,Write-in,0,0,0
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Secretary of Agriculture,,,Write-in,0,0,0
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Secretary of Agriculture,,,Write-in,0,0,0
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Secretary of Agriculture,,,Write-in,0,0,0
Monroe,No 1 - Albia First Ward,Attorney General,,DEM,Tom Miller,262,144,118
Monroe,No 2 - Albia Second Ward,Attorney General,,DEM,Tom Miller,198,128,70
Monroe,No 3 - Albia Third Ward,Attorney General,,DEM,Tom Miller,183,82,101
Monroe,No 4 - Albia Fourth Ward,Attorney General,,DEM,Tom Miller,247,141,106
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Attorney General,,DEM,Tom Miller,609,315,294
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Attorney General,,DEM,Tom Miller,296,203,93
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Attorney General,,DEM,Tom Miller,162,111,51
Monroe,No 1 - Albia First Ward,Attorney General,,LIB,Marco Battaglia,104,68,36
Monroe,No 2 - Albia Second Ward,Attorney General,,LIB,Marco Battaglia,87,58,29
Monroe,No 3 - Albia Third Ward,Attorney General,,LIB,Marco Battaglia,47,36,11
Monroe,No 4 - Albia Fourth Ward,Attorney General,,LIB,Marco Battaglia,48,38,10
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Attorney General,,LIB,Marco Battaglia,276,162,114
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Attorney General,,LIB,Marco Battaglia,128,89,39
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Attorney General,,LIB,Marco Battaglia,80,61,19
Monroe,No 1 - Albia First Ward,Attorney General,,,Write-in,2,2,0
Monroe,No 2 - Albia Second Ward,Attorney General,,,Write-in,1,1,0
Monroe,No 3 - Albia Third Ward,Attorney General,,,Write-in,3,3,0
Monroe,No 4 - Albia Fourth Ward,Attorney General,,,Write-in,2,1,1
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Attorney General,,,Write-in,7,5,2
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Attorney General,,,Write-in,9,7,2
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Attorney General,,,Write-in,0,0,0
Monroe,No 1 - Albia First Ward,State Representative District 80,,DEM,Susan McDanel,164,78,86
Monroe,No 2 - Albia Second Ward,State Representative District 80,,DEM,Susan McDanel,114,73,41
Monroe,No 3 - Albia Third Ward,State Representative District 80,,DEM,Susan McDanel,117,49,68
Monroe,No 4 - Albia Fourth Ward,State Representative District 80,,DEM,Susan McDanel,153,73,80
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",State Representative District 80,,DEM,Susan McDanel,296,131,165
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",State Representative District 80,,DEM,Susan McDanel,151,96,55
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",State Representative District 80,,DEM,Susan McDanel,108,69,39
Monroe,No 1 - Albia First Ward,State Representative District 80,,REP,Holly Brink,239,157,82
Monroe,No 2 - Albia Second Ward,State Representative District 80,,REP,Holly Brink,209,143,66
Monroe,No 3 - Albia Third Ward,State Representative District 80,,REP,Holly Brink,140,86,54
Monroe,No 4 - Albia Fourth Ward,State Representative District 80,,REP,Holly Brink,180,127,53
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",State Representative District 80,,REP,Holly Brink,730,410,320
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",State Representative District 80,,REP,Holly Brink,341,239,102
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",State Representative District 80,,REP,Holly Brink,179,130,49
Monroe,No 1 - Albia First Ward,State Representative District 80,,,Write-in,0,0,0
Monroe,No 2 - Albia Second Ward,State Representative District 80,,,Write-in,1,1,0
Monroe,No 3 - Albia Third Ward,State Representative District 80,,,Write-in,0,0,0
Monroe,No 4 - Albia Fourth Ward,State Representative District 80,,,Write-in,0,0,0
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",State Representative District 80,,,Write-in,1,1,0
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",State Representative District 80,,,Write-in,2,0,2
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",State Representative District 80,,,Write-in,0,0,0
Monroe,No 1 - Albia First Ward,Board of Supervisors,,DEM,John Ballard,69,38,31
Monroe,No 2 - Albia Second Ward,Board of Supervisors,,DEM,John Ballard,77,49,28
Monroe,No 3 - Albia Third Ward,Board of Supervisors,,DEM,John Ballard,71,30,41
Monroe,No 4 - Albia Fourth Ward,Board of Supervisors,,DEM,John Ballard,77,45,32
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Board of Supervisors,,DEM,John Ballard,272,144,128
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Board of Supervisors,,DEM,John Ballard,100,67,33
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Board of Supervisors,,DEM,John Ballard,89,58,31
Monroe,No 1 - Albia First Ward,Board of Supervisors,,REP,Denny Amoss,225,135,90
Monroe,No 2 - Albia Second Ward,Board of Supervisors,,REP,Denny Amoss,176,125,51
Monroe,No 3 - Albia Third Ward,Board of Supervisors,,REP,Denny Amoss,111,62,49
Monroe,No 4 - Albia Fourth Ward,Board of Supervisors,,REP,Denny Amoss,175,113,62
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Board of Supervisors,,REP,Denny Amoss,554,303,251
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Board of Supervisors,,REP,Denny Amoss,247,162,85
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Board of Supervisors,,REP,Denny Amoss,120,86,34
Monroe,No 1 - Albia First Ward,Board of Supervisors,,,Scott Kelly,107,63,44
Monroe,No 2 - Albia Second Ward,Board of Supervisors,,,Scott Kelly,70,42,28
Monroe,No 3 - Albia Third Ward,Board of Supervisors,,,Scott Kelly,76,45,31
Monroe,No 4 - Albia Fourth Ward,Board of Supervisors,,,Scott Kelly,83,41,42
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Board of Supervisors,,,Scott Kelly,207,99,108
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Board of Supervisors,,,Scott Kelly,146,104,42
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Board of Supervisors,,,Scott Kelly,78,54,24
Monroe,No 1 - Albia First Ward,Board of Supervisors,,,Write-in,2,0,2
Monroe,No 2 - Albia Second Ward,Board of Supervisors,,,Write-in,3,1,2
Monroe,No 3 - Albia Third Ward,Board of Supervisors,,,Write-in,0,0,0
Monroe,No 4 - Albia Fourth Ward,Board of Supervisors,,,Write-in,0,0,0
Monroe,"No 5-Courthouse (PL, GL, TR, MT, UR and MN)",Board of Supervisors,,,Write-in,1,1,0
Monroe,"No 6-Lovilia Comm Center (LV Cty; BC, CE, UN Twps)",Board of Supervisors,,,Write-in,1,1,0
Monroe,"No 7-St Patrick's Church (ML Cty; FR, JK, WY Twps)",Board of Supervisors,,,Write-in,0,0,0
Monroe,No 1 - Albia First Ward,County Treasurer,,DEM,Peggy VandenBerg,266,142,124
Monroe,No 2 - Albia Second Ward,County Treasurer,,DEM,Peggy VandenBerg,185,120,65
Monroe,No 3 - Albia Third Ward,County Treasurer,,DEM,Peggy VandenBerg,178,81,97
Monroe,No 4 - Albia Fourth Ward,County Treasurer,,DEM,Peggy VandenBerg,231,124,107
