county,precinct,office,district,party,candidate,votes,election_day,absentee
Davis,CENTRAL,Treasurer of State,,DEM,Michael L. Fitzgerald,223,113,110
Davis,NORTHEAST,Treasurer of State,,DEM,Michael L. Fitzgerald,186,118,68
Davis,NORTHWEST,Treasurer of State,,DEM,Michael L. Fitzgerald,163,106,57
Davis,SOUTHEAST,Treasurer of State,,DEM,Michael L. Fitzgerald,153,104,49
Davis,SOUTHWEST,Treasurer of State,,DEM,Michael L. Fitzgerald,91,58,33
Davis,BLOOMFIELD WARD 1,Treasurer of State,,REP,Jeremy N. Davis,158,98,60
Davis,BLOOMFIELD WARD 2,Treasurer of State,,REP,Jeremy N. Davis,141,85,56
Davis,BLOOMFIELD WARD 3,Treasurer of State,,REP,Jeremy N. Davis,152,89,63
Davis,CENTRAL,Treasurer of State,,REP,Jeremy N. Davis,263,155,108
Davis,NORTHEAST,Treasurer of State,,REP,Jeremy N. Davis,277,184,93
Davis,NORTHWEST,Treasurer of State,,REP,Jeremy N. Davis,259,155,104
Davis,SOUTHEAST,Treasurer of State,,REP,Jeremy N. Davis,257,203,54
Davis,SOUTHWEST,Treasurer of State,,REP,Jeremy N. Davis,132,102,30
Davis,BLOOMFIELD WARD 1,Treasurer of State,,LIB,Timothy Hird,8,6,2
Davis,BLOOMFIELD WARD 2,Treasurer of State,,LIB,Timothy Hird,7,6,1
Davis,BLOOMFIELD WARD 3,Treasurer of State,,LIB,Timothy Hird,13,9,4
Davis,CENTRAL,Treasurer of State,,LIB,Timothy Hird,4,4,0
Davis,NORTHEAST,Treasurer of State,,LIB,Timothy Hird,14,10,4
Davis,NORTHWEST,Treasurer of State,,LIB,Timothy Hird,10,7,3
Davis,SOUTHEAST,Treasurer of State,,LIB,Timothy Hird,13,11,2
Davis,SOUTHWEST,Treasurer of State,,LIB,Timothy Hird,1,0,1
Davis,BLOOMFIELD WARD 1,Treasurer of State,,,Write-in,0,0,0
Davis,BLOOMFIELD WARD 2,Treasurer of State,,,Write-in,0,0,0
Davis,BLOOMFIELD WARD 3,Treasurer of State,,,Write-in,0,0,0
Davis,CENTRAL,Treasurer of State,,,Write-in,0,0,0
Davis,NORTHEAST,Treasurer of State,,,Write-in,0,0,0
Davis,NORTHWEST,Treasurer of State,,,Write-in,0,0,0
Davis,SOUTHEAST,Treasurer of State,,,Write-in,0,0,0
Davis,SOUTHWEST,Treasurer of State,,,Write-in,0,0,0
Davis,BLOOMFIELD WARD 1,Secretary of Agriculture,,DEM,Tim Gannon,164,96,68
Davis,BLOOMFIELD WARD 2,Secretary of Agriculture,,DEM,Tim Gannon,143,78,65
Davis,BLOOMFIELD WARD 3,Secretary of Agriculture,,DEM,Tim Gannon,96,58,38
Davis,CENTRAL,Secretary of Agriculture,,DEM,Tim Gannon,164,87,77
Davis,NORTHEAST,Secretary of Agriculture,,DEM,Tim Gannon,140,86,54
Davis,NORTHWEST,Secretary of Agriculture,,DEM,Tim Gannon,121,84,37
Davis,SOUTHEAST,Secretary of Agriculture,,DEM,Tim Gannon,110,79,31
Davis,SOUTHWEST,Secretary of Agriculture,,DEM,Tim Gannon,71,44,27
Davis,BLOOMFIELD WARD 1,Secretary of Agriculture,,REP,Mike Naig,195,115,80
Davis,BLOOMFIELD WARD 2,Secretary of Agriculture,,REP,Mike Naig,184,105,79
Davis,BLOOMFIELD WARD 3,Secretary of Agriculture,,REP,Mike Naig,181,104,77
Davis,CENTRAL,Secretary of Agriculture,,REP,Mike Naig,316,178,138
Davis,NORTHEAST,Secretary of Agriculture,,REP,Mike Naig,316,216,100
Davis,NORTHWEST,Secretary of Agriculture,,REP,Mike Naig,299,177,122
Davis,SOUTHEAST,Secretary of Agriculture,,REP,Mike Naig,297,229,68
Davis,SOUTHWEST,Secretary of Agriculture,,REP,Mike Naig,145,114,31
Davis,BLOOMFIELD WARD 1,Secretary of Agriculture,,LIB,Rick Stewart,14,9,5
Davis,BLOOMFIELD WARD 2,Secretary of Agriculture,,LIB,Rick Stewart,13,7,6
Davis,BLOOMFIELD WARD 3,Secretary of Agriculture,,LIB,Rick Stewart,18,15,3
Davis,CENTRAL,Secretary of Agriculture,,LIB,Rick Stewart,12,7,5
Davis,NORTHEAST,Secretary of Agriculture,,LIB,Rick Stewart,18,9,9
Davis,NORTHWEST,Secretary of Agriculture,,LIB,Rick Stewart,11,9,2
Davis,SOUTHEAST,Secretary of Agriculture,,LIB,Rick Stewart,16,13,3
Davis,SOUTHWEST,Secretary of Agriculture,,LIB,Rick Stewart,9,3,6
Davis,BLOOMFIELD WARD 1,Secretary of Agriculture,,,Write-in,0,0,0
Davis,BLOOMFIELD WARD 2,Secretary of Agriculture,,,Write-in,0,0,0
Davis,BLOOMFIELD WARD 3,Secretary of Agriculture,,,Write-in,1,1,0
Davis,CENTRAL,Secretary of Agriculture,,,Write-in,0,0,0
Davis,NORTHEAST,Secretary of Agriculture,,,Write-in,0,0,0
Davis,NORTHWEST,Secretary of Agriculture,,,Write-in,0,0,0
Davis,SOUTHEAST,Secretary of Agriculture,,,Write-in,0,0,0
Davis,SOUTHWEST,Secretary of Agriculture,,,Write-in,0,0,0
Davis,BLOOMFIELD WARD 1,Attorney General,,DEM,Tom Miller,257,149,108
Davis,BLOOMFIELD WARD 2,Attorney General,,DEM,Tom Miller,244,125,119
Davis,BLOOMFIELD WARD 3,Attorney General,,DEM,Tom Miller,183,116,67
Davis,CENTRAL,Attorney General,,DEM,Tom Miller,308,170,138
Davis,NORTHEAST,Attorney General,,DEM,Tom Miller,258,170,88
Davis,NORTHWEST,Attorney General,,DEM,Tom Miller,243,159,84
Davis,SOUTHEAST,Attorney General,,DEM,Tom Miller,232,156,76
Davis,SOUTHWEST,Attorney General,,DEM,Tom Miller,131,88,43
Davis,BLOOMFIELD WARD 1,Attorney General,,LIB,Marco Battaglia,83,52,31
Davis,BLOOMFIELD WARD 2,Attorney General,,LIB,Marco Battaglia,61,45,16
Davis,BLOOMFIELD WARD 3,Attorney General,,LIB,Marco Battaglia,67,38,29
Davis,CENTRAL,Attorney General,,LIB,Marco Battaglia,105,66,39
Davis,NORTHEAST,Attorney General,,LIB,Marco Battaglia,141,90,51
Davis,NORTHWEST,Attorney General,,LIB,Marco Battaglia,113,67,46
Davis,SOUTHEAST,Attorney General,,LIB,Marco Battaglia,121,106,15
Davis,SOUTHWEST,Attorney General,,LIB,Marco Battaglia,55,43,12
Davis,BLOOMFIELD WARD 1,Attorney General,,,Write-in,1,0,1
Davis,BLOOMFIELD WARD 2,Attorney General,,,Write-in,3,1,2
Davis,BLOOMFIELD WARD 3,Attorney General,,,Write-in,2,1,1
Davis,CENTRAL,Attorney General,,,Write-in,0,0,0
Davis,NORTHEAST,Attorney General,,,Write-in,7,7,0
Davis,NORTHWEST,Attorney General,,,Write-in,3,2,1
Davis,SOUTHEAST,Attorney General,,,Write-in,5,4,1
Davis,SOUTHWEST,Attorney General,,,Write-in,2,2,0
Davis,BLOOMFIELD WARD 1,State Senate,41,DEM,Mary S. Stewart,180,98,82
Davis,BLOOMFIELD WARD 2,State Senate,41,DEM,Mary S. Stewart,167,82,85
Davis,BLOOMFIELD WARD 3,State Senate,41,DEM,Mary S. Stewart,118,75,43
Davis,CENTRAL,State Senate,41,DEM,Mary S. Stewart,174,81,93
Davis,NORTHEAST,State Senate,41,DEM,Mary S. Stewart,148,94,54
Davis,NORTHWEST,State Senate,41,DEM,Mary S. Stewart,129,87,42
Davis,SOUTHEAST,State Senate,41,DEM,Mary S. Stewart,109,72,37
Davis,SOUTHWEST,State Senate,41,DEM,Mary S. Stewart,81,49,32
Davis,BLOOMFIELD WARD 1,State Senate,41,REP,Mariannette Miller-Meeks,202,123,79
Davis,BLOOMFIELD WARD 2,State Senate,41,REP,Mariannette Miller-Meeks,180,111,69
Davis,BLOOMFIELD WARD 3,State Senate,41,REP,Mariannette Miller-Meeks,182,108,74
Davis,CENTRAL,State Senate,41,REP,Mariannette Miller-Meeks,327,194,133
Davis,NORTHEAST,State Senate,41,REP,Mariannette Miller-Meeks,327,217,110
Davis,NORTHWEST,State Senate,41,REP,Mariannette Miller-Meeks,301,176,125
Davis,SOUTHEAST,State Senate,41,REP,Mariannette Miller-Meeks,312,244,68
Davis,SOUTHWEST,State Senate,41,REP,Mariannette Miller-Meeks,145,111,34
Davis,BLOOMFIELD WARD 1,State Senate,41,,Write-in,2,1,1
Davis,BLOOMFIELD WARD 2,State Senate,41,,Write-in,0,0,0
Davis,BLOOMFIELD WARD 3,State Senate,41,,Write-in,0,0,0
Davis,CENTRAL,State Senate,41,,Write-in,0,0,0
Davis,NORTHEAST,State Senate,41,,Write-in,1,1,0
Davis,NORTHWEST,State Senate,41,,Write-in,1,1,0
Davis,SOUTHEAST,State Senate,41,,Write-in,0,0,0
Davis,SOUTHWEST,State Senate,41,,Write-in,0,0,0
Davis,BLOOMFIELD WARD 1,State House,82,DEM,Phil Miller,171,97,74
Davis,BLOOMFIELD WARD 2,State House,82,DEM,Phil Miller,160,81,79
Davis,BLOOMFIELD WARD 3,State House,82,DEM,Phil Miller,107,66,41
Davis,CENTRAL,State House,82,DEM,Phil Miller,181,91,90
Davis,NORTHEAST,State House,82,DEM,Phil Miller,141,85,56
Davis,NORTHWEST,State House,82,DEM,Phil Miller,131,86,45
Davis,SOUTHEAST,State House,82,DEM,Phil Miller,106,69,37
Davis,SOUTHWEST,State House,82,DEM,Phil Miller,74,48,26
Davis,BLOOMFIELD WARD 1,State House,82,REP,Jeff Shipley,208,124,84
Davis,BLOOMFIELD WARD 2,State House,82,REP,Jeff Shipley,187,112,75
Davis,BLOOMFIELD WARD 3,State House,82,REP,Jeff Shipley,189,111,78
Davis,CENTRAL,State House,82,REP,Jeff Shipley,311,181,130
Davis,NORTHEAST,State House,82,REP,Jeff Shipley,335,228,107
Davis,NORTHWEST,State House,82,REP,Jeff Shipley,303,186,117
Davis,SOUTHEAST,State House,82,REP,Jeff Shipley,313,246,67
Davis,SOUTHWEST,State House,82,REP,Jeff Shipley,152,113,39
Davis,BLOOMFIELD WARD 1,State House,82,,Write-in,1,1,0
Davis,BLOOMFIELD WARD 2,State House,82,,Write-in,0,0,0
Davis,BLOOMFIELD WARD 3,State House,82,,Write-in,0,0,0
Davis,CENTRAL,State House,82,,Write-in,0,0,0
Davis,NORTHEAST,State House,82,,Write-in,1,0,1
Davis,NORTHWEST,State House,82,,Write-in,1,1,0
Davis,SOUTHEAST,State House,82,,Write-in,0,0,0
Davis,SOUTHWEST,State House,82,,Write-in,0,0,0
Davis,BLOOMFIELD WARD 1,Board of Supervisors,,DEM,Matt Greiner,165,88,77
Davis,BLOOMFIELD WARD 2,Board of Supervisors,,DEM,Matt Greiner,122,62,60
Davis,BLOOMFIELD WARD 3,Board of Supervisors,,DEM,Matt Greiner,107,69,38
Davis,CENTRAL,Board of Supervisors,,DEM,Matt Greiner,209,116,93
Davis,NORTHEAST,Board of Supervisors,,DEM,Matt Greiner,237,160,77
Davis,NORTHWEST,Board of Supervisors,,DEM,Matt Greiner,167,111,56
Davis,SOUTHEAST,Board of Supervisors,,DEM,Matt Greiner,172,120,52
Davis,SOUTHWEST,Board of Supervisors,,DEM,Matt Greiner,94,62,32
Davis,BLOOMFIELD WARD 1,Board of Supervisors,,DEM,Tony Spargur,176,104,72
Davis,BLOOMFIELD WARD 2,Board of Supervisors,,DEM,Tony Spargur,183,97,86
Davis,BLOOMFIELD WARD 3,Board of Supervisors,,DEM,Tony Spargur,108,56,52
Davis,CENTRAL,Board of Supervisors,,DEM,Tony Spargur,218,99,119
Davis,NORTHEAST,Board of Supervisors,,DEM,Tony Spargur,106,65,41
Davis,NORTHWEST,Board of Supervisors,,DEM,Tony Spargur,145,105,40
Davis,SOUTHEAST,Board of Supervisors,,DEM,Tony Spargur,134,94,40
Davis,SOUTHWEST,Board of Supervisors,,DEM,Tony Spargur,82,52,30
Davis,BLOOMFIELD WARD 1,Board of Supervisors,,REP,Ron Bride,234,131,103
Davis,BLOOMFIELD WARD 2,Board of Supervisors,,REP,Ron Bride,224,121,103
Davis,BLOOMFIELD WARD 3,Board of Supervisors,,REP,Ron Bride,178,104,74
Davis,CENTRAL,Board of Supervisors,,REP,Ron Bride,311,172,139
Davis,NORTHEAST,Board of Supervisors,,REP,Ron Bride,275,172,103
Davis,NORTHWEST,Board of Supervisors,,REP,Ron Bride,302,179,123
Davis,SOUTHEAST,Board of Supervisors,,REP,Ron Bride,278,224,54
Davis,SOUTHWEST,Board of Supervisors,,REP,Ron Bride,140,110,30
Davis,BLOOMFIELD WARD 1,Board of Supervisors,,,Stewart Nebel,84,51,33
Davis,BLOOMFIELD WARD 2,Board of Supervisors,,,Stewart Nebel,55,32,23
Davis,BLOOMFIELD WARD 3,Board of Supervisors,,,Stewart Nebel,76,54,22
Davis,CENTRAL,Board of Supervisors,,,Stewart Nebel,125,79,46
Davis,NORTHEAST,Board of Supervisors,,,Stewart Nebel,112,78,34
Davis,NORTHWEST,Board of Supervisors,,,Stewart Nebel,81,57,24
Davis,SOUTHEAST,Board of Supervisors,,,Stewart Nebel,123,93,30
Davis,SOUTHWEST,Board of Supervisors,,,Stewart Nebel,63,49,14
Davis,BLOOMFIELD WARD 1,Board of Supervisors,,,Write-in,1,1,0
Davis,BLOOMFIELD WARD 2,Board of Supervisors,,,Write-in,0,0,0
Davis,BLOOMFIELD WARD 3,Board of Supervisors,,,Write-in,1,0,1
Davis,CENTRAL,Board of Supervisors,,,Write-in,0,0,0
Davis,NORTHEAST,Board of Supervisors,,,Write-in,2,1,1
Davis,NORTHWEST,Board of Supervisors,,,Write-in,2,0,2
Davis,SOUTHEAST,Board of Supervisors,,,Write-in,4,4,0
Davis,SOUTHWEST,Board of Supervisors,,,Write-in,0,0,0
Davis,BLOOMFIELD WARD 1,County Treasurer,,REP,Mike Johnson,351,211,140
Davis,BLOOMFIELD WARD 2,County Treasurer,,REP,Mike Johnson,313,175,138
Davis,BLOOMFIELD WARD 3,County Treasurer,,REP,Mike Johnson,284,176,108
Davis,CENTRAL,County Treasurer,,REP,Mike Johnson,456,259,197
Davis,NORTHEAST,County Treasurer,,REP,Mike Johnson,445,296,149
Davis,NORTHWEST,County Treasurer,,REP,Mike Johnson,404,257,147
Davis,SOUTHEAST,County Treasurer,,REP,Mike Johnson,404,308,96
Davis,SOUTHWEST,County Treasurer,,REP,Mike Johnson,204,151,53
Davis,BLOOMFIELD WARD 1,County Treasurer,,,Write-in,4,2,2
Davis,BLOOMFIELD WARD 2,County Treasurer,,,Write-in,4,1,3
Davis,BLOOMFIELD WARD 3,County Treasurer,,,Write-in,4,1,3
Davis,CENTRAL,County Treasurer,,,Write-in,8,2,6
Davis,NORTHEAST,County Treasurer,,,Write-in,3,3,0
Davis,NORTHWEST,County Treasurer,,,Write-in,4,0,4
Davis,SOUTHEAST,County Treasurer,,,Write-in,0,0,0
Davis,SOUTHWEST,County Treasurer,,,Write-in,1,0,1
