county,precinct,office,district,party,candidate,votes,absentee,polling
Warren,Indianola 2,Auditor of State,,REP,Mary Mosiman,55,11,44
Warren,Indianola 3,Auditor of State,,REP,Mary Mosiman,27,9,18
Warren,Indianola 4,Auditor of State,,REP,Mary Mosiman,122,27,95
Warren,Indianola 5,Auditor of State,,REP,Mary Mosiman,78,8,70
Warren,Indianola 6,Auditor of State,,REP,Mary Mosiman,54,8,46
Warren,Indianola 7,Auditor of State,,REP,Mary Mosiman,85,14,71
Warren,Jackson,Auditor of State,,REP,Mary Mosiman,38,1,37
Warren,Jefferson/Bevington,Auditor of State,,REP,Mary Mosiman,86,9,77
Warren,Liberty,Auditor of State,,REP,Mary Mosiman,15,1,14
Warren,Lincoln 1,Auditor of State,,REP,Mary Mosiman,34,8,26
Warren,Norwalk 1,Auditor of State,,REP,Mary Mosiman,76,9,67
Warren,Norwalk 2 Greenfield 1-City Norwalk 2/Gr 1 Twp,Auditor of State,,REP,Mary Mosiman,67,2,65
Warren,Norwalk 3/Linn,Auditor of State,,REP,Mary Mosiman,123,8,115
Warren,Norwalk 4,Auditor of State,,REP,Mary Mosiman,90,7,83
Warren,Otter/Milo,Auditor of State,,REP,Mary Mosiman,48,3,45
Warren,Palmyra,Auditor of State,,REP,Mary Mosiman,22,0,22
Warren,Richland/Palmyra,Auditor of State,,REP,Mary Mosiman,32,3,29
Warren,Squaw Creek,Auditor of State,,REP,Mary Mosiman,35,2,33
Warren,Union,Auditor of State,,REP,Mary Mosiman,19,0,19
Warren,Virginia,Auditor of State,,REP,Mary Mosiman,45,0,45
Warren,White Breast,Auditor of State,,REP,Mary Mosiman,21,1,20
Warren,White Oak,Auditor of State,,REP,Mary Mosiman,28,3,25
Warren,Allen 2,Auditor of State,,,Write-in,0,0,0
Warren,Allen 3,Auditor of State,,,Write-in,0,0,0
Warren,Belmont,Auditor of State,,,Write-in,0,0,0
Warren,Cumming/West Des Moines,Auditor of State,,,Write-in,0,0,0
Warren,Greenfield 1,Auditor of State,,,Write-in,0,0,0
Warren,Greenfield 1/DM85,Auditor of State,,,Write-in,0,0,0
Warren,Greenfield 1/DM86,Auditor of State,,,Write-in,0,0,0
Warren,Greenfield 2/Lincoln 2,Auditor of State,,,Write-in,0,0,0
Warren,Indianola 1,Auditor of State,,,Write-in,1,0,1
Warren,Indianola 2,Auditor of State,,,Write-in,0,0,0
Warren,Indianola 3,Auditor of State,,,Write-in,0,0,0
Warren,Indianola 4,Auditor of State,,,Write-in,1,0,1
Warren,Indianola 5,Auditor of State,,,Write-in,1,1,0
Warren,Indianola 6,Auditor of State,,,Write-in,0,0,0
Warren,Indianola 7,Auditor of State,,,Write-in,2,0,2
Warren,Jackson,Auditor of State,,,Write-in,0,0,0
Warren,Jefferson/Bevington,Auditor of State,,,Write-in,0,0,0
Warren,Liberty,Auditor of State,,,Write-in,0,0,0
Warren,Lincoln 1,Auditor of State,,,Write-in,0,0,0
Warren,Norwalk 1,Auditor of State,,,Write-in,0,0,0
Warren,Norwalk 2 Greenfield 1-City Norwalk 2/Gr 1 Twp,Auditor of State,,,Write-in,0,0,0
Warren,Norwalk 3/Linn,Auditor of State,,,Write-in,0,0,0
Warren,Norwalk 4,Auditor of State,,,Write-in,0,0,0
Warren,Otter/Milo,Auditor of State,,,Write-in,1,0,1
Warren,Palmyra,Auditor of State,,,Write-in,0,0,0
Warren,Richland/Palmyra,Auditor of State,,,Write-in,0,0,0
Warren,Squaw Creek,Auditor of State,,,Write-in,0,0,0
Warren,Union,Auditor of State,,,Write-in,0,0,0
Warren,Virginia,Auditor of State,,,Write-in,0,0,0
Warren,White Breast,Auditor of State,,,Write-in,0,0,0
Warren,White Oak,Auditor of State,,,Write-in,0,0,0
Warren,Allen 2,Treasurer of State,,,Write-in,0,0,0
Warren,Allen 3,Treasurer of State,,,Write-in,0,0,0
Warren,Belmont,Treasurer of State,,,Write-in,0,0,0
Warren,Cumming/West Des Moines,Treasurer of State,,,Write-in,0,0,0
Warren,Greenfield 1,Treasurer of State,,,Write-in,0,0,0
Warren,Greenfield 1/DM85,Treasurer of State,,,Write-in,0,0,0
Warren,Greenfield 1/DM86,Treasurer of State,,,Write-in,0,0,0
Warren,Greenfield 2/Lincoln 2,Treasurer of State,,,Write-in,0,0,0
Warren,Indianola 1,Treasurer of State,,,Write-in,1,0,1
Warren,Indianola 2,Treasurer of State,,,Write-in,0,0,0
Warren,Indianola 3,Treasurer of State,,,Write-in,0,0,0
Warren,Indianola 4,Treasurer of State,,,Write-in,1,0,1
Warren,Indianola 5,Treasurer of State,,,Write-in,1,1,0
Warren,Indianola 6,Treasurer of State,,,Write-in,0,0,0
Warren,Indianola 7,Treasurer of State,,,Write-in,3,0,3
Warren,Jackson,Treasurer of State,,,Write-in,0,0,0
Warren,Jefferson/Bevington,Treasurer of State,,,Write-in,0,0,0
Warren,Liberty,Treasurer of State,,,Write-in,0,0,0
Warren,Lincoln 1,Treasurer of State,,,Write-in,0,0,0
Warren,Norwalk 1,Treasurer of State,,,Write-in,0,0,0
Warren,Norwalk 2 Greenfield 1-City Norwalk 2/Gr 1 Twp,Treasurer of State,,,Write-in,0,0,0
Warren,Norwalk 3/Linn,Treasurer of State,,,Write-in,0,0,0
Warren,Norwalk 4,Treasurer of State,,,Write-in,0,0,0
Warren,Otter/Milo,Treasurer of State,,,Write-in,1,0,1
Warren,Palmyra,Treasurer of State,,,Write-in,0,0,0
Warren,Richland/Palmyra,Treasurer of State,,,Write-in,0,0,0
Warren,Squaw Creek,Treasurer of State,,,Write-in,0,0,0
Warren,Union,Treasurer of State,,,Write-in,0,0,0
Warren,Virginia,Treasurer of State,,,Write-in,1,1,0
Warren,White Breast,Treasurer of State,,,Write-in,0,0,0
Warren,White Oak,Treasurer of State,,,Write-in,0,0,0
Warren,Allen 2,Secretary of Agriculture,,REP,Ray Gaesser,13,0,13
Warren,Allen 3,Secretary of Agriculture,,REP,Ray Gaesser,15,2,13
Warren,Belmont,Secretary of Agriculture,,REP,Ray Gaesser,5,1,4
Warren,Cumming/West Des Moines,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Warren,Greenfield 1,Secretary of Agriculture,,REP,Ray Gaesser,18,3,15
Warren,Greenfield 1/DM85,Secretary of Agriculture,,REP,Ray Gaesser,11,0,11
Warren,Greenfield 1/DM86,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0
Warren,Greenfield 2/Lincoln 2,Secretary of Agriculture,,REP,Ray Gaesser,19,0,19
Warren,Indianola 1,Secretary of Agriculture,,REP,Ray Gaesser,8,3,5
Warren,Indianola 2,Secretary of Agriculture,,REP,Ray Gaesser,15,3,12
Warren,Indianola 3,Secretary of Agriculture,,REP,Ray Gaesser,5,2,3
Warren,Indianola 4,Secretary of Agriculture,,REP,Ray Gaesser,25,6,19
Warren,Indianola 5,Secretary of Agriculture,,REP,Ray Gaesser,20,4,16
Warren,Indianola 6,Secretary of Agriculture,,REP,Ray Gaesser,19,2,17
Warren,Indianola 7,Secretary of Agriculture,,REP,Ray Gaesser,22,6,16
Warren,Jackson,Secretary of Agriculture,,REP,Ray Gaesser,18,0,18
Warren,Jefferson/Bevington,Secretary of Agriculture,,REP,Ray Gaesser,17,1,16
Warren,Liberty,Secretary of Agriculture,,REP,Ray Gaesser,10,2,8
Warren,Lincoln 1,Secretary of Agriculture,,REP,Ray Gaesser,12,3,9
Warren,Norwalk 1,Secretary of Agriculture,,REP,Ray Gaesser,8,0,8
Warren,Norwalk 2 Greenfield 1-City Norwalk 2/Gr 1 Twp,Secretary of Agriculture,,REP,Ray Gaesser,12,0,12
Warren,Norwalk 3/Linn,Secretary of Agriculture,,REP,Ray Gaesser,19,1,18
Warren,Norwalk 4,Secretary of Agriculture,,REP,Ray Gaesser,8,0,8
Warren,Otter/Milo,Secretary of Agriculture,,REP,Ray Gaesser,16,0,16
Warren,Palmyra,Secretary of Agriculture,,REP,Ray Gaesser,10,0,10
Warren,Richland/Palmyra,Secretary of Agriculture,,REP,Ray Gaesser,8,0,8
Warren,Squaw Creek,Secretary of Agriculture,,REP,Ray Gaesser,8,0,8
Warren,Union,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Warren,Virginia,Secretary of Agriculture,,REP,Ray Gaesser,14,0,14
Warren,White Breast,Secretary of Agriculture,,REP,Ray Gaesser,3,1,2
Warren,White Oak,Secretary of Agriculture,,REP,Ray Gaesser,11,1,10
Warren,Allen 2,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Warren,Allen 3,Secretary of Agriculture,,REP,Chad Ingels,5,1,4
Warren,Belmont,Secretary of Agriculture,,REP,Chad Ingels,3,0,3
Warren,Cumming/West Des Moines,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Warren,Greenfield 1,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Warren,Greenfield 1/DM85,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Warren,Greenfield 1/DM86,Secretary of Agriculture,,REP,Chad Ingels,0,0,0
Warren,Greenfield 2/Lincoln 2,Secretary of Agriculture,,REP,Chad Ingels,8,4,4
Warren,Indianola 1,Secretary of Agriculture,,REP,Chad Ingels,3,1,2
Warren,Indianola 2,Secretary of Agriculture,,REP,Chad Ingels,10,5,5
Warren,Indianola 3,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Warren,Indianola 4,Secretary of Agriculture,,REP,Chad Ingels,9,1,8
Warren,Indianola 5,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Warren,Indianola 6,Secretary of Agriculture,,REP,Chad Ingels,7,1,6
Warren,Indianola 7,Secretary of Agriculture,,REP,Chad Ingels,13,1,12
Warren,Jackson,Secretary of Agriculture,,REP,Chad Ingels,0,0,0
Warren,Jefferson/Bevington,Secretary of Agriculture,,REP,Chad Ingels,8,0,8
Warren,Liberty,Secretary of Agriculture,,REP,Chad Ingels,0,0,0
Warren,Lincoln 1,Secretary of Agriculture,,REP,Chad Ingels,1,1,0
Warren,Norwalk 1,Secretary of Agriculture,,REP,Chad Ingels,5,0,5
Warren,Norwalk 2 Greenfield 1-City Norwalk 2/Gr 1 Twp,Secretary of Agriculture,,REP,Chad Ingels,11,0,11
Warren,Norwalk 3/Linn,Secretary of Agriculture,,REP,Chad Ingels,10,1,9
Warren,Norwalk 4,Secretary of Agriculture,,REP,Chad Ingels,6,0,6
Warren,Otter/Milo,Secretary of Agriculture,,REP,Chad Ingels,9,2,7
Warren,Palmyra,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Warren,Richland/Palmyra,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Warren,Squaw Creek,Secretary of Agriculture,,REP,Chad Ingels,6,0,6
Warren,Union,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Warren,Virginia,Secretary of Agriculture,,REP,Chad Ingels,8,0,8
Warren,White Breast,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Warren,White Oak,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Warren,Allen 2,Secretary of Agriculture,,REP,Craig Lang,7,0,7
Warren,Allen 3,Secretary of Agriculture,,REP,Craig Lang,6,0,6
Warren,Belmont,Secretary of Agriculture,,REP,Craig Lang,3,1,2
Warren,Cumming/West Des Moines,Secretary of Agriculture,,REP,Craig Lang,5,0,5
Warren,Greenfield 1,Secretary of Agriculture,,REP,Craig Lang,7,3,4
Warren,Greenfield 1/DM85,Secretary of Agriculture,,REP,Craig Lang,4,0,4
Warren,Greenfield 1/DM86,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Warren,Greenfield 2/Lincoln 2,Secretary of Agriculture,,REP,Craig Lang,13,1,12
Warren,Indianola 1,Secretary of Agriculture,,REP,Craig Lang,13,3,10
Warren,Indianola 2,Secretary of Agriculture,,REP,Craig Lang,8,3,5
Warren,Indianola 3,Secretary of Agriculture,,REP,Craig Lang,3,2,1
Warren,Indianola 4,Secretary of Agriculture,,REP,Craig Lang,20,7,13
Warren,Indianola 5,Secretary of Agriculture,,REP,Craig Lang,10,2,8
Warren,Indianola 6,Secretary of Agriculture,,REP,Craig Lang,6,2,4
Warren,Indianola 7,Secretary of Agriculture,,REP,Craig Lang,15,2,13
Warren,Jackson,Secretary of Agriculture,,REP,Craig Lang,5,0,5
Warren,Jefferson/Bevington,Secretary of Agriculture,,REP,Craig Lang,12,1,11
Warren,Liberty,Secretary of Agriculture,,REP,Craig Lang,0,0,0
Warren,Lincoln 1,Secretary of Agriculture,,REP,Craig Lang,3,1,2
Warren,Norwalk 1,Secretary of Agriculture,,REP,Craig Lang,16,1,15
Warren,Norwalk 2 Greenfield 1-City Norwalk 2/Gr 1 Twp,Secretary of Agriculture,,REP,Craig Lang,20,1,19
Warren,Norwalk 3/Linn,Secretary of Agriculture,,REP,Craig Lang,18,0,18
Warren,Norwalk 4,Secretary of Agriculture,,REP,Craig Lang,22,2,20
Warren,Otter/Milo,Secretary of Agriculture,,REP,Craig Lang,3,0,3
Warren,Palmyra,Secretary of Agriculture,,REP,Craig Lang,4,0,4
Warren,Richland/Palmyra,Secretary of Agriculture,,REP,Craig Lang,4,1,3
Warren,Squaw Creek,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Warren,Union,Secretary of Agriculture,,REP,Craig Lang,3,0,3
Warren,Virginia,Secretary of Agriculture,,REP,Craig Lang,3,0,3
Warren,White Breast,Secretary of Agriculture,,REP,Craig Lang,6,0,6
Warren,White Oak,Secretary of Agriculture,,REP,Craig Lang,7,3,4
Warren,Allen 2,Secretary of Agriculture,,REP,Mike Naig,13,0,13
Warren,Allen 3,Secretary of Agriculture,,REP,Mike Naig,27,2,25
Warren,Belmont,Secretary of Agriculture,,REP,Mike Naig,16,1,15
Warren,Cumming/West Des Moines,Secretary of Agriculture,,REP,Mike Naig,7,1,6
Warren,Greenfield 1,Secretary of Agriculture,,REP,Mike Naig,19,3,16
Warren,Greenfield 1/DM85,Secretary of Agriculture,,REP,Mike Naig,19,0,19
Warren,Greenfield 1/DM86,Secretary of Agriculture,,REP,Mike Naig,2,0,2
Warren,Greenfield 2/Lincoln 2,Secretary of Agriculture,,REP,Mike Naig,42,1,41
Warren,Indianola 1,Secretary of Agriculture,,REP,Mike Naig,22,5,17
Warren,Indianola 2,Secretary of Agriculture,,REP,Mike Naig,18,2,16
Warren,Indianola 3,Secretary of Agriculture,,REP,Mike Naig,4,2,2
Warren,Indianola 4,Secretary of Agriculture,,REP,Mike Naig,44,8,36
Warren,Indianola 5,Secretary of Agriculture,,REP,Mike Naig,28,0,28
