county,precinct,office,district,party,candidate,votes,absentee,polling
Poweshiek,BMWJ,Secretary of Agriculture,,REP,Mike Naig,13,4,9
Poweshiek,DRL,Secretary of Agriculture,,REP,Mike Naig,2,0,2
Poweshiek,MS,Secretary of Agriculture,,REP,Mike Naig,2,0,2
Poweshiek,CGWS,Secretary of Agriculture,,REP,Mike Naig,10,1,9
Poweshiek,1st Ward - GR,Secretary of Agriculture,,REP,Mike Naig,0,0,0
Poweshiek,2nd Ward - GR,Secretary of Agriculture,,REP,Mike Naig,7,1,6
Poweshiek,3rd Ward - GR,Secretary of Agriculture,,REP,Mike Naig,2,0,2
Poweshiek,4th Ward - GR,Secretary of Agriculture,,REP,Mike Naig,4,1,3
Poweshiek,JUPS,Secretary of Agriculture,,REP,Mike Naig,15,0,15
Poweshiek,Montezuma,Secretary of Agriculture,,REP,Mike Naig,3,1,2
Poweshiek,BMWJ,Secretary of Agriculture,,REP,Dan Zumbach,11,0,11
Poweshiek,DRL,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1
Poweshiek,MS,Secretary of Agriculture,,REP,Dan Zumbach,0,0,0
Poweshiek,CGWS,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Poweshiek,1st Ward - GR,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Poweshiek,2nd Ward - GR,Secretary of Agriculture,,REP,Dan Zumbach,10,0,10
Poweshiek,3rd Ward - GR,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6
Poweshiek,4th Ward - GR,Secretary of Agriculture,,REP,Dan Zumbach,2,0,2
Poweshiek,JUPS,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Poweshiek,Montezuma,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Poweshiek,BMWJ,Secretary of Agriculture,,,Write-in,0,0,0
Poweshiek,DRL,Secretary of Agriculture,,,Write-in,0,0,0
Poweshiek,MS,Secretary of Agriculture,,,Write-in,0,0,0
Poweshiek,CGWS,Secretary of Agriculture,,,Write-in,0,0,0
Poweshiek,1st Ward - GR,Secretary of Agriculture,,,Write-in,0,0,0
Poweshiek,2nd Ward - GR,Secretary of Agriculture,,,Write-in,0,0,0
Poweshiek,3rd Ward - GR,Secretary of Agriculture,,,Write-in,0,0,0
Poweshiek,4th Ward - GR,Secretary of Agriculture,,,Write-in,0,0,0
Poweshiek,JUPS,Secretary of Agriculture,,,Write-in,0,0,0
Poweshiek,Montezuma,Secretary of Agriculture,,,Write-in,0,0,0
Poweshiek,BMWJ,Attorney General,,,Write-in,0,0,0
Poweshiek,DRL,Attorney General,,,Write-in,0,0,0
Poweshiek,MS,Attorney General,,,Write-in,0,0,0
Poweshiek,CGWS,Attorney General,,,Write-in,0,0,0
Poweshiek,1st Ward - GR,Attorney General,,,Write-in,0,0,0
Poweshiek,2nd Ward - GR,Attorney General,,,Write-in,0,0,0
Poweshiek,3rd Ward - GR,Attorney General,,,Write-in,0,0,0
Poweshiek,4th Ward - GR,Attorney General,,,Write-in,0,0,0
Poweshiek,JUPS,Attorney General,,,Write-in,0,0,0
Poweshiek,Montezuma,Attorney General,,,Write-in,0,0,0
Poweshiek,BMWJ,State House,76,REP,David Maxwell,157,22,135
Poweshiek,DRL,State House,76,REP,David Maxwell,42,5,37
Poweshiek,MS,State House,76,REP,David Maxwell,11,0,11
Poweshiek,CGWS,State House,76,REP,David Maxwell,60,6,54
Poweshiek,1st Ward - GR,State House,76,REP,David Maxwell,29,5,24
Poweshiek,2nd Ward - GR,State House,76,REP,David Maxwell,66,3,63
Poweshiek,3rd Ward - GR,State House,76,REP,David Maxwell,24,2,22
Poweshiek,4th Ward - GR,State House,76,REP,David Maxwell,55,18,37
Poweshiek,JUPS,State House,76,REP,David Maxwell,82,8,74
Poweshiek,Montezuma,State House,76,REP,David Maxwell,46,5,41
Poweshiek,BMWJ,State House,76,,Write-in,0,0,0
Poweshiek,DRL,State House,76,,Write-in,0,0,0
Poweshiek,MS,State House,76,,Write-in,0,0,0
Poweshiek,CGWS,State House,76,,Write-in,0,0,0
Poweshiek,1st Ward - GR,State House,76,,Write-in,0,0,0
Poweshiek,2nd Ward - GR,State House,76,,Write-in,0,0,0
Poweshiek,3rd Ward - GR,State House,76,,Write-in,0,0,0
Poweshiek,4th Ward - GR,State House,76,,Write-in,0,0,0
Poweshiek,JUPS,State House,76,,Write-in,0,0,0
Poweshiek,Montezuma,State House,76,,Write-in,0,0,0
Poweshiek,BMWJ,County Board of Supervisors,,REP,Merle Doty,139,22,117
Poweshiek,DRL,County Board of Supervisors,,REP,Merle Doty,34,5,29
Poweshiek,MS,County Board of Supervisors,,REP,Merle Doty,14,0,14
Poweshiek,CGWS,County Board of Supervisors,,REP,Merle Doty,69,8,61
Poweshiek,1st Ward - GR,County Board of Supervisors,,REP,Merle Doty,30,4,26
Poweshiek,2nd Ward - GR,County Board of Supervisors,,REP,Merle Doty,64,3,61
Poweshiek,3rd Ward - GR,County Board of Supervisors,,REP,Merle Doty,20,4,16
Poweshiek,4th Ward - GR,County Board of Supervisors,,REP,Merle Doty,46,14,32
Poweshiek,JUPS,County Board of Supervisors,,REP,Merle Doty,76,5,71
Poweshiek,Montezuma,County Board of Supervisors,,REP,Merle Doty,39,5,34
Poweshiek,BMWJ,County Board of Supervisors,,REP,Trevor E. White,105,14,91
Poweshiek,DRL,County Board of Supervisors,,REP,Trevor E. White,26,4,22
Poweshiek,MS,County Board of Supervisors,,REP,Trevor E. White,10,0,10
Poweshiek,CGWS,County Board of Supervisors,,REP,Trevor E. White,45,2,43
Poweshiek,1st Ward - GR,County Board of Supervisors,,REP,Trevor E. White,16,3,13
Poweshiek,2nd Ward - GR,County Board of Supervisors,,REP,Trevor E. White,44,3,41
Poweshiek,3rd Ward - GR,County Board of Supervisors,,REP,Trevor E. White,12,0,12
Poweshiek,4th Ward - GR,County Board of Supervisors,,REP,Trevor E. White,31,11,20
Poweshiek,JUPS,County Board of Supervisors,,REP,Trevor E. White,49,3,46
Poweshiek,Montezuma,County Board of Supervisors,,REP,Trevor E. White,26,1,25
Poweshiek,BMWJ,County Board of Supervisors,,,Write-in,0,0,0
Poweshiek,DRL,County Board of Supervisors,,,Write-in,0,0,0
Poweshiek,MS,County Board of Supervisors,,,Write-in,0,0,0
Poweshiek,CGWS,County Board of Supervisors,,,Write-in,0,0,0
Poweshiek,1st Ward - GR,County Board of Supervisors,,,Write-in,0,0,0
Poweshiek,2nd Ward - GR,County Board of Supervisors,,,Write-in,0,0,0
Poweshiek,3rd Ward - GR,County Board of Supervisors,,,Write-in,0,0,0
Poweshiek,4th Ward - GR,County Board of Supervisors,,,Write-in,0,0,0
Poweshiek,JUPS,County Board of Supervisors,,,Write-in,0,0,0
Poweshiek,Montezuma,County Board of Supervisors,,,Write-in,0,0,0
Poweshiek,BMWJ,County Treasurer,,REP,Sandy K. Ross,149,21,128
Poweshiek,DRL,County Treasurer,,REP,Sandy K. Ross,40,5,35
Poweshiek,MS,County Treasurer,,REP,Sandy K. Ross,13,0,13
Poweshiek,CGWS,County Treasurer,,REP,Sandy K. Ross,72,7,65
Poweshiek,1st Ward - GR,County Treasurer,,REP,Sandy K. Ross,31,5,26
Poweshiek,2nd Ward - GR,County Treasurer,,REP,Sandy K. Ross,63,3,60
Poweshiek,3rd Ward - GR,County Treasurer,,REP,Sandy K. Ross,25,2,23
Poweshiek,4th Ward - GR,County Treasurer,,REP,Sandy K. Ross,56,17,39
Poweshiek,JUPS,County Treasurer,,REP,Sandy K. Ross,84,6,78
Poweshiek,Montezuma,County Treasurer,,REP,Sandy K. Ross,49,5,44
Poweshiek,BMWJ,County Treasurer,,,Write-in,0,0,0
Poweshiek,DRL,County Treasurer,,,Write-in,0,0,0
Poweshiek,MS,County Treasurer,,,Write-in,0,0,0
Poweshiek,CGWS,County Treasurer,,,Write-in,0,0,0
Poweshiek,1st Ward - GR,County Treasurer,,,Write-in,0,0,0
Poweshiek,2nd Ward - GR,County Treasurer,,,Write-in,0,0,0
Poweshiek,3rd Ward - GR,County Treasurer,,,Write-in,0,0,0
Poweshiek,4th Ward - GR,County Treasurer,,,Write-in,0,0,0
Poweshiek,JUPS,County Treasurer,,,Write-in,0,0,0
Poweshiek,Montezuma,County Treasurer,,,Write-in,0,0,0
Poweshiek,BMWJ,County Recorder,,,Write-in,0,0,0
Poweshiek,DRL,County Recorder,,,Write-in,0,0,0
Poweshiek,MS,County Recorder,,,Write-in,0,0,0
Poweshiek,CGWS,County Recorder,,,Write-in,0,0,0
Poweshiek,1st Ward - GR,County Recorder,,,Write-in,0,0,0
Poweshiek,2nd Ward - GR,County Recorder,,,Write-in,0,0,0
Poweshiek,3rd Ward - GR,County Recorder,,,Write-in,0,0,0
Poweshiek,4th Ward - GR,County Recorder,,,Write-in,0,0,0
Poweshiek,JUPS,County Recorder,,,Write-in,0,0,0
Poweshiek,Montezuma,County Recorder,,,Write-in,0,0,0
Poweshiek,BMWJ,County Attorney,,REP,Bart K. Klaver,129,18,111
Poweshiek,DRL,County Attorney,,REP,Bart K. Klaver,36,5,31
Poweshiek,MS,County Attorney,,REP,Bart K. Klaver,13,0,13
Poweshiek,CGWS,County Attorney,,REP,Bart K. Klaver,63,7,56
Poweshiek,1st Ward - GR,County Attorney,,REP,Bart K. Klaver,30,5,25
Poweshiek,2nd Ward - GR,County Attorney,,REP,Bart K. Klaver,64,3,61
Poweshiek,3rd Ward - GR,County Attorney,,REP,Bart K. Klaver,23,2,21
Poweshiek,4th Ward - GR,County Attorney,,REP,Bart K. Klaver,45,13,32
Poweshiek,JUPS,County Attorney,,REP,Bart K. Klaver,74,6,68
Poweshiek,Montezuma,County Attorney,,REP,Bart K. Klaver,39,4,35
Poweshiek,BMWJ,County Attorney,,,Write-in,0,0,0
Poweshiek,DRL,County Attorney,,,Write-in,0,0,0
Poweshiek,MS,County Attorney,,,Write-in,0,0,0
Poweshiek,CGWS,County Attorney,,,Write-in,0,0,0
Poweshiek,1st Ward - GR,County Attorney,,,Write-in,0,0,0
Poweshiek,2nd Ward - GR,County Attorney,,,Write-in,0,0,0
Poweshiek,3rd Ward - GR,County Attorney,,,Write-in,0,0,0
Poweshiek,4th Ward - GR,County Attorney,,,Write-in,0,0,0
Poweshiek,JUPS,County Attorney,,,Write-in,0,0,0
Poweshiek,Montezuma,County Attorney,,,Write-in,0,0,0
Poweshiek,BMWJ,U.S. House,1,DEM,Abby Finkenauer,64,12,52
Poweshiek,DRL,U.S. House,1,DEM,Abby Finkenauer,7,0,7
Poweshiek,MS,U.S. House,1,DEM,Abby Finkenauer,17,3,14
Poweshiek,CGWS,U.S. House,1,DEM,Abby Finkenauer,38,5,33
Poweshiek,1st Ward - GR,U.S. House,1,DEM,Abby Finkenauer,192,93,99
Poweshiek,2nd Ward - GR,U.S. House,1,DEM,Abby Finkenauer,182,34,148
Poweshiek,3rd Ward - GR,U.S. House,1,DEM,Abby Finkenauer,98,21,77
Poweshiek,4th Ward - GR,U.S. House,1,DEM,Abby Finkenauer,156,46,110
Poweshiek,JUPS,U.S. House,1,DEM,Abby Finkenauer,42,6,36
Poweshiek,Montezuma,U.S. House,1,DEM,Abby Finkenauer,34,6,28
Poweshiek,BMWJ,U.S. House,1,DEM,Thomas Heckroth,19,4,15
Poweshiek,DRL,U.S. House,1,DEM,Thomas Heckroth,0,0,0
Poweshiek,MS,U.S. House,1,DEM,Thomas Heckroth,3,0,3
Poweshiek,CGWS,U.S. House,1,DEM,Thomas Heckroth,2,0,2
Poweshiek,1st Ward - GR,U.S. House,1,DEM,Thomas Heckroth,20,13,7
Poweshiek,2nd Ward - GR,U.S. House,1,DEM,Thomas Heckroth,26,9,17
Poweshiek,3rd Ward - GR,U.S. House,1,DEM,Thomas Heckroth,8,2,6
Poweshiek,4th Ward - GR,U.S. House,1,DEM,Thomas Heckroth,14,5,9
Poweshiek,JUPS,U.S. House,1,DEM,Thomas Heckroth,6,5,1
Poweshiek,Montezuma,U.S. House,1,DEM,Thomas Heckroth,5,0,5
Poweshiek,BMWJ,U.S. House,1,DEM,George Ramsey,8,1,7
Poweshiek,DRL,U.S. House,1,DEM,George Ramsey,4,0,4
Poweshiek,MS,U.S. House,1,DEM,George Ramsey,0,0,0
Poweshiek,CGWS,U.S. House,1,DEM,George Ramsey,4,0,4
Poweshiek,1st Ward - GR,U.S. House,1,DEM,George Ramsey,17,10,7
Poweshiek,2nd Ward - GR,U.S. House,1,DEM,George Ramsey,13,5,8
Poweshiek,3rd Ward - GR,U.S. House,1,DEM,George Ramsey,12,3,9
Poweshiek,4th Ward - GR,U.S. House,1,DEM,George Ramsey,12,7,5
Poweshiek,JUPS,U.S. House,1,DEM,George Ramsey,1,0,1
Poweshiek,Montezuma,U.S. House,1,DEM,George Ramsey,11,1,10
Poweshiek,BMWJ,U.S. House,1,DEM,Courtney L. Rowe,6,0,6
Poweshiek,DRL,U.S. House,1,DEM,Courtney L. Rowe,2,1,1
Poweshiek,MS,U.S. House,1,DEM,Courtney L. Rowe,4,0,4
Poweshiek,CGWS,U.S. House,1,DEM,Courtney L. Rowe,12,2,10
Poweshiek,1st Ward - GR,U.S. House,1,DEM,Courtney L. Rowe,52,38,14
Poweshiek,2nd Ward - GR,U.S. House,1,DEM,Courtney L. Rowe,18,5,13
Poweshiek,3rd Ward - GR,U.S. House,1,DEM,Courtney L. Rowe,17,4,13
Poweshiek,4th Ward - GR,U.S. House,1,DEM,Courtney L. Rowe,23,15,8
Poweshiek,JUPS,U.S. House,1,DEM,Courtney L. Rowe,6,0,6
Poweshiek,Montezuma,U.S. House,1,DEM,Courtney L. Rowe,11,3,8
Poweshiek,BMWJ,Governor,,DEM,Nate Boulton,3,1,2
Poweshiek,DRL,Governor,,DEM,Nate Boulton,1,0,1
Poweshiek,MS,Governor,,DEM,Nate Boulton,1,0,1
Poweshiek,CGWS,Governor,,DEM,Nate Boulton,1,1,0
Poweshiek,1st Ward - GR,Governor,,DEM,Nate Boulton,17,14,3
Poweshiek,2nd Ward - GR,Governor,,DEM,Nate Boulton,15,8,7
Poweshiek,3rd Ward - GR,Governor,,DEM,Nate Boulton,5,1,4
Poweshiek,4th Ward - GR,Governor,,DEM,Nate Boulton,5,5,0
Poweshiek,JUPS,Governor,,DEM,Nate Boulton,7,2,5
Poweshiek,Montezuma,Governor,,DEM,Nate Boulton,9,2,7
Poweshiek,BMWJ,Governor,,DEM,Cathy Glasson,16,3,13
Poweshiek,DRL,Governor,,DEM,Cathy Glasson,4,0,4
Poweshiek,MS,Governor,,DEM,Cathy Glasson,6,1,5
Poweshiek,CGWS,Governor,,DEM,Cathy Glasson,18,1,17
Poweshiek,1st Ward - GR,Governor,,DEM,Cathy Glasson,151,116,35
Poweshiek,2nd Ward - GR,Governor,,DEM,Cathy Glasson,54,16,38
Poweshiek,3rd Ward - GR,Governor,,DEM,Cathy Glasson,42,7,35
Poweshiek,4th Ward - GR,Governor,,DEM,Cathy Glasson,43,22,21
Poweshiek,JUPS,Governor,,DEM,Cathy Glasson,10,0,10
Poweshiek,Montezuma,Governor,,DEM,Cathy Glasson,11,2,9
Poweshiek,BMWJ,Governor,,DEM,Fred Hubbell,75,13,62
Poweshiek,DRL,Governor,,DEM,Fred Hubbell,7,1,6
Poweshiek,MS,Governor,,DEM,Fred Hubbell,17,2,15
Poweshiek,CGWS,Governor,,DEM,Fred Hubbell,36,6,30
Poweshiek,1st Ward - GR,Governor,,DEM,Fred Hubbell,88,24,64
Poweshiek,2nd Ward - GR,Governor,,DEM,Fred Hubbell,130,18,112
Poweshiek,3rd Ward - GR,Governor,,DEM,Fred Hubbell,72,17,55
Poweshiek,4th Ward - GR,Governor,,DEM,Fred Hubbell,140,40,100
Poweshiek,JUPS,Governor,,DEM,Fred Hubbell,41,10,31
Poweshiek,Montezuma,Governor,,DEM,Fred Hubbell,38,5,33
Poweshiek,BMWJ,Governor,,DEM,Andrea Andy McGuire,4,1,3
Poweshiek,DRL,Governor,,DEM,Andrea Andy McGuire,0,0,0
Poweshiek,MS,Governor,,DEM,Andrea Andy McGuire,1,0,1
Poweshiek,CGWS,Governor,,DEM,Andrea Andy McGuire,0,0,0
Poweshiek,1st Ward - GR,Governor,,DEM,Andrea Andy McGuire,17,9,8
Poweshiek,2nd Ward - GR,Governor,,DEM,Andrea Andy McGuire,8,1,7
Poweshiek,3rd Ward - GR,Governor,,DEM,Andrea Andy McGuire,4,1,3
Poweshiek,4th Ward - GR,Governor,,DEM,Andrea Andy McGuire,15,5,10
Poweshiek,JUPS,Governor,,DEM,Andrea Andy McGuire,1,0,1
Poweshiek,Montezuma,Governor,,DEM,Andrea Andy McGuire,4,1,3
Poweshiek,BMWJ,Governor,,DEM,John Norris,6,0,6
Poweshiek,DRL,Governor,,DEM,John Norris,1,0,1
Poweshiek,MS,Governor,,DEM,John Norris,1,0,1
Poweshiek,CGWS,Governor,,DEM,John Norris,10,0,10
Poweshiek,1st Ward - GR,Governor,,DEM,John Norris,31,9,22
Poweshiek,2nd Ward - GR,Governor,,DEM,John Norris,36,11,25
Poweshiek,3rd Ward - GR,Governor,,DEM,John Norris,16,3,13
Poweshiek,4th Ward - GR,Governor,,DEM,John Norris,20,7,13
Poweshiek,JUPS,Governor,,DEM,John Norris,2,1,1
Poweshiek,Montezuma,Governor,,DEM,John Norris,3,0,3
Poweshiek,BMWJ,Governor,,DEM,Ross Wilburn,1,0,1
Poweshiek,DRL,Governor,,DEM,Ross Wilburn,0,0,0
Poweshiek,MS,Governor,,DEM,Ross Wilburn,0,0,0
Poweshiek,CGWS,Governor,,DEM,Ross Wilburn,1,0,1
Poweshiek,1st Ward - GR,Governor,,DEM,Ross Wilburn,2,0,2
Poweshiek,2nd Ward - GR,Governor,,DEM,Ross Wilburn,4,0,4
Poweshiek,3rd Ward - GR,Governor,,DEM,Ross Wilburn,2,1,1
Poweshiek,4th Ward - GR,Governor,,DEM,Ross Wilburn,4,2,2
Poweshiek,JUPS,Governor,,DEM,Ross Wilburn,0,0,0
Poweshiek,Montezuma,Governor,,DEM,Ross Wilburn,0,0,0
Poweshiek,BMWJ,Secretary of State,,DEM,Deidre DeJear,36,7,29
Poweshiek,DRL,Secretary of State,,DEM,Deidre DeJear,5,0,5
Poweshiek,MS,Secretary of State,,DEM,Deidre DeJear,8,1,7
Poweshiek,CGWS,Secretary of State,,DEM,Deidre DeJear,22,2,20
Poweshiek,1st Ward - GR,Secretary of State,,DEM,Deidre DeJear,198,116,82
Poweshiek,2nd Ward - GR,Secretary of State,,DEM,Deidre DeJear,129,32,97
Poweshiek,3rd Ward - GR,Secretary of State,,DEM,Deidre DeJear,71,14,57
Poweshiek,4th Ward - GR,Secretary of State,,DEM,Deidre DeJear,105,33,72
Poweshiek,JUPS,Secretary of State,,DEM,Deidre DeJear,22,4,18
