county,precinct,office,district,party,candidate,votes,absentee,polling
Plymouth,Courthouse Annex,Governor,,REP,Kim Reynolds,46,12,34
Plymouth,Brunsville Legion,Governor,,REP,Kim Reynolds,103,12,91
Plymouth,Remsen Public Library,Governor,,REP,Kim Reynolds,113,14,99
Plymouth,Westfield Community Center,Governor,,REP,Kim Reynolds,44,0,44
Plymouth,Kissinger Community Center,Governor,,REP,Kim Reynolds,84,5,79
Plymouth,Perry Township Hall,Governor,,REP,Kim Reynolds,83,1,82
Plymouth,Hinton Community Center,Governor,,REP,Kim Reynolds,93,4,89
Plymouth,Kingsley Community Center,Governor,,REP,Kim Reynolds,90,6,84
Plymouth,Le Mars Convention Center 11,Governor,,REP,Kim Reynolds,203,37,166
Plymouth,Le Mars Convention Center 12,Governor,,REP,Kim Reynolds,211,24,187
Plymouth,Le Mars Convention Center 13,Governor,,REP,Kim Reynolds,92,11,81
Plymouth,Akron Public Library,Governor,,,Write-in,0,0,0
Plymouth,American Bank,Governor,,,Write-in,0,0,0
Plymouth,Courthouse Annex,Governor,,,Write-in,0,0,0
Plymouth,Brunsville Legion,Governor,,,Write-in,0,0,0
Plymouth,Remsen Public Library,Governor,,,Write-in,0,0,0
Plymouth,Westfield Community Center,Governor,,,Write-in,0,0,0
Plymouth,Kissinger Community Center,Governor,,,Write-in,0,0,0
Plymouth,Perry Township Hall,Governor,,,Write-in,0,0,0
Plymouth,Hinton Community Center,Governor,,,Write-in,0,0,0
Plymouth,Kingsley Community Center,Governor,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 11,Governor,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 12,Governor,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 13,Governor,,,Write-in,0,0,0
Plymouth,Akron Public Library,Secretary of State,,REP,Paul D. Pate,104,6,98
Plymouth,American Bank,Secretary of State,,REP,Paul D. Pate,30,5,25
Plymouth,Courthouse Annex,Secretary of State,,REP,Paul D. Pate,39,9,30
Plymouth,Brunsville Legion,Secretary of State,,REP,Paul D. Pate,98,10,88
Plymouth,Remsen Public Library,Secretary of State,,REP,Paul D. Pate,100,12,88
Plymouth,Westfield Community Center,Secretary of State,,REP,Paul D. Pate,37,1,36
Plymouth,Kissinger Community Center,Secretary of State,,REP,Paul D. Pate,76,4,72
Plymouth,Perry Township Hall,Secretary of State,,REP,Paul D. Pate,83,1,82
Plymouth,Hinton Community Center,Secretary of State,,REP,Paul D. Pate,86,4,82
Plymouth,Kingsley Community Center,Secretary of State,,REP,Paul D. Pate,75,5,70
Plymouth,Le Mars Convention Center 11,Secretary of State,,REP,Paul D. Pate,177,28,149
Plymouth,Le Mars Convention Center 12,Secretary of State,,REP,Paul D. Pate,179,20,159
Plymouth,Le Mars Convention Center 13,Secretary of State,,REP,Paul D. Pate,78,8,70
Plymouth,Akron Public Library,Secretary of State,,,Write-in,0,0,0
Plymouth,American Bank,Secretary of State,,,Write-in,0,0,0
Plymouth,Courthouse Annex,Secretary of State,,,Write-in,0,0,0
Plymouth,Brunsville Legion,Secretary of State,,,Write-in,0,0,0
Plymouth,Remsen Public Library,Secretary of State,,,Write-in,0,0,0
Plymouth,Westfield Community Center,Secretary of State,,,Write-in,0,0,0
Plymouth,Kissinger Community Center,Secretary of State,,,Write-in,0,0,0
Plymouth,Perry Township Hall,Secretary of State,,,Write-in,0,0,0
Plymouth,Hinton Community Center,Secretary of State,,,Write-in,0,0,0
Plymouth,Kingsley Community Center,Secretary of State,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 11,Secretary of State,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 12,Secretary of State,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 13,Secretary of State,,,Write-in,0,0,0
Plymouth,Akron Public Library,Auditor of State,,REP,Mary Mosiman,100,7,93
Plymouth,American Bank,Auditor of State,,REP,Mary Mosiman,30,5,25
Plymouth,Courthouse Annex,Auditor of State,,REP,Mary Mosiman,37,9,28
Plymouth,Brunsville Legion,Auditor of State,,REP,Mary Mosiman,98,10,88
Plymouth,Remsen Public Library,Auditor of State,,REP,Mary Mosiman,94,9,85
Plymouth,Westfield Community Center,Auditor of State,,REP,Mary Mosiman,34,1,33
Plymouth,Kissinger Community Center,Auditor of State,,REP,Mary Mosiman,73,4,69
Plymouth,Perry Township Hall,Auditor of State,,REP,Mary Mosiman,76,1,75
Plymouth,Hinton Community Center,Auditor of State,,REP,Mary Mosiman,80,4,76
Plymouth,Kingsley Community Center,Auditor of State,,REP,Mary Mosiman,68,4,64
Plymouth,Le Mars Convention Center 11,Auditor of State,,REP,Mary Mosiman,170,26,144
Plymouth,Le Mars Convention Center 12,Auditor of State,,REP,Mary Mosiman,179,19,160
Plymouth,Le Mars Convention Center 13,Auditor of State,,REP,Mary Mosiman,76,8,68
Plymouth,Akron Public Library,Auditor of State,,,Write-in,0,0,0
Plymouth,American Bank,Auditor of State,,,Write-in,0,0,0
Plymouth,Courthouse Annex,Auditor of State,,,Write-in,0,0,0
Plymouth,Brunsville Legion,Auditor of State,,,Write-in,0,0,0
Plymouth,Remsen Public Library,Auditor of State,,,Write-in,0,0,0
Plymouth,Westfield Community Center,Auditor of State,,,Write-in,0,0,0
Plymouth,Kissinger Community Center,Auditor of State,,,Write-in,0,0,0
Plymouth,Perry Township Hall,Auditor of State,,,Write-in,0,0,0
Plymouth,Hinton Community Center,Auditor of State,,,Write-in,0,0,0
Plymouth,Kingsley Community Center,Auditor of State,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 11,Auditor of State,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 12,Auditor of State,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 13,Auditor of State,,,Write-in,0,0,0
Plymouth,Akron Public Library,Treasurer of State,,REP,Sam Clovis,0,0,0
Plymouth,American Bank,Treasurer of State,,REP,Sam Clovis,0,0,0
Plymouth,Courthouse Annex,Treasurer of State,,REP,Sam Clovis,0,0,0
Plymouth,Brunsville Legion,Treasurer of State,,REP,Sam Clovis,0,0,0
Plymouth,Remsen Public Library,Treasurer of State,,REP,Sam Clovis,0,0,0
Plymouth,Westfield Community Center,Treasurer of State,,REP,Sam Clovis,0,0,0
Plymouth,Kissinger Community Center,Treasurer of State,,REP,Sam Clovis,0,0,0
Plymouth,Perry Township Hall,Treasurer of State,,REP,Sam Clovis,1,0,1
Plymouth,Hinton Community Center,Treasurer of State,,REP,Sam Clovis,0,0,0
Plymouth,Kingsley Community Center,Treasurer of State,,REP,Sam Clovis,1,0,1
Plymouth,Le Mars Convention Center 11,Treasurer of State,,REP,Sam Clovis,0,0,0
Plymouth,Le Mars Convention Center 12,Treasurer of State,,REP,Sam Clovis,0,0,0
Plymouth,Le Mars Convention Center 13,Treasurer of State,,REP,Sam Clovis,0,0,0
Plymouth,Akron Public Library,Treasurer of State,,,Write-in,0,0,0
Plymouth,American Bank,Treasurer of State,,,Write-in,0,0,0
Plymouth,Courthouse Annex,Treasurer of State,,,Write-in,0,0,0
Plymouth,Brunsville Legion,Treasurer of State,,,Write-in,0,0,0
Plymouth,Remsen Public Library,Treasurer of State,,,Write-in,0,0,0
Plymouth,Westfield Community Center,Treasurer of State,,,Write-in,0,0,0
Plymouth,Kissinger Community Center,Treasurer of State,,,Write-in,0,0,0
Plymouth,Perry Township Hall,Treasurer of State,,,Write-in,0,0,0
Plymouth,Hinton Community Center,Treasurer of State,,,Write-in,0,0,0
Plymouth,Kingsley Community Center,Treasurer of State,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 11,Treasurer of State,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 12,Treasurer of State,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 13,Treasurer of State,,,Write-in,0,0,0
Plymouth,Akron Public Library,Secretary of Agriculture,,REP,Ray Gaesser,15,1,14
Plymouth,American Bank,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Plymouth,Courthouse Annex,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4
Plymouth,Brunsville Legion,Secretary of Agriculture,,REP,Ray Gaesser,13,1,12
Plymouth,Remsen Public Library,Secretary of Agriculture,,REP,Ray Gaesser,10,1,9
Plymouth,Westfield Community Center,Secretary of Agriculture,,REP,Ray Gaesser,17,0,17
Plymouth,Kissinger Community Center,Secretary of Agriculture,,REP,Ray Gaesser,12,0,12
Plymouth,Perry Township Hall,Secretary of Agriculture,,REP,Ray Gaesser,9,0,9
Plymouth,Hinton Community Center,Secretary of Agriculture,,REP,Ray Gaesser,7,0,7
Plymouth,Kingsley Community Center,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6
Plymouth,Le Mars Convention Center 11,Secretary of Agriculture,,REP,Ray Gaesser,19,0,19
Plymouth,Le Mars Convention Center 12,Secretary of Agriculture,,REP,Ray Gaesser,14,0,14
Plymouth,Le Mars Convention Center 13,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Plymouth,Akron Public Library,Secretary of Agriculture,,REP,Chad Ingels,13,2,11
Plymouth,American Bank,Secretary of Agriculture,,REP,Chad Ingels,2,1,1
Plymouth,Courthouse Annex,Secretary of Agriculture,,REP,Chad Ingels,1,1,0
Plymouth,Brunsville Legion,Secretary of Agriculture,,REP,Chad Ingels,4,2,2
Plymouth,Remsen Public Library,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Plymouth,Westfield Community Center,Secretary of Agriculture,,REP,Chad Ingels,3,0,3
Plymouth,Kissinger Community Center,Secretary of Agriculture,,REP,Chad Ingels,3,0,3
Plymouth,Perry Township Hall,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Plymouth,Hinton Community Center,Secretary of Agriculture,,REP,Chad Ingels,5,0,5
Plymouth,Kingsley Community Center,Secretary of Agriculture,,REP,Chad Ingels,8,0,8
Plymouth,Le Mars Convention Center 11,Secretary of Agriculture,,REP,Chad Ingels,9,4,5
Plymouth,Le Mars Convention Center 12,Secretary of Agriculture,,REP,Chad Ingels,6,2,4
Plymouth,Le Mars Convention Center 13,Secretary of Agriculture,,REP,Chad Ingels,5,1,4
Plymouth,Akron Public Library,Secretary of Agriculture,,REP,Craig Lang,18,0,18
Plymouth,American Bank,Secretary of Agriculture,,REP,Craig Lang,6,0,6
Plymouth,Courthouse Annex,Secretary of Agriculture,,REP,Craig Lang,7,1,6
Plymouth,Brunsville Legion,Secretary of Agriculture,,REP,Craig Lang,17,1,16
Plymouth,Remsen Public Library,Secretary of Agriculture,,REP,Craig Lang,14,3,11
Plymouth,Westfield Community Center,Secretary of Agriculture,,REP,Craig Lang,12,0,12
Plymouth,Kissinger Community Center,Secretary of Agriculture,,REP,Craig Lang,14,2,12
Plymouth,Perry Township Hall,Secretary of Agriculture,,REP,Craig Lang,17,0,17
Plymouth,Hinton Community Center,Secretary of Agriculture,,REP,Craig Lang,24,1,23
Plymouth,Kingsley Community Center,Secretary of Agriculture,,REP,Craig Lang,6,1,5
Plymouth,Le Mars Convention Center 11,Secretary of Agriculture,,REP,Craig Lang,35,6,29
Plymouth,Le Mars Convention Center 12,Secretary of Agriculture,,REP,Craig Lang,35,7,28
Plymouth,Le Mars Convention Center 13,Secretary of Agriculture,,REP,Craig Lang,17,3,14
Plymouth,Akron Public Library,Secretary of Agriculture,,REP,Mike Naig,38,1,37
Plymouth,American Bank,Secretary of Agriculture,,REP,Mike Naig,21,3,18
Plymouth,Courthouse Annex,Secretary of Agriculture,,REP,Mike Naig,26,5,21
Plymouth,Brunsville Legion,Secretary of Agriculture,,REP,Mike Naig,57,5,52
Plymouth,Remsen Public Library,Secretary of Agriculture,,REP,Mike Naig,61,8,53
Plymouth,Westfield Community Center,Secretary of Agriculture,,REP,Mike Naig,9,0,9
Plymouth,Kissinger Community Center,Secretary of Agriculture,,REP,Mike Naig,43,2,41
Plymouth,Perry Township Hall,Secretary of Agriculture,,REP,Mike Naig,37,0,37
Plymouth,Hinton Community Center,Secretary of Agriculture,,REP,Mike Naig,47,2,45
Plymouth,Kingsley Community Center,Secretary of Agriculture,,REP,Mike Naig,44,2,42
Plymouth,Le Mars Convention Center 11,Secretary of Agriculture,,REP,Mike Naig,91,9,82
Plymouth,Le Mars Convention Center 12,Secretary of Agriculture,,REP,Mike Naig,119,11,108
Plymouth,Le Mars Convention Center 13,Secretary of Agriculture,,REP,Mike Naig,41,3,38
Plymouth,Akron Public Library,Secretary of Agriculture,,REP,Dan Zumbach,20,2,18
Plymouth,American Bank,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1
Plymouth,Courthouse Annex,Secretary of Agriculture,,REP,Dan Zumbach,6,3,3
Plymouth,Brunsville Legion,Secretary of Agriculture,,REP,Dan Zumbach,10,1,9
Plymouth,Remsen Public Library,Secretary of Agriculture,,REP,Dan Zumbach,12,1,11
Plymouth,Westfield Community Center,Secretary of Agriculture,,REP,Dan Zumbach,8,1,7
Plymouth,Kissinger Community Center,Secretary of Agriculture,,REP,Dan Zumbach,15,1,14
Plymouth,Perry Township Hall,Secretary of Agriculture,,REP,Dan Zumbach,18,0,18
Plymouth,Hinton Community Center,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Plymouth,Kingsley Community Center,Secretary of Agriculture,,REP,Dan Zumbach,21,3,18
Plymouth,Le Mars Convention Center 11,Secretary of Agriculture,,REP,Dan Zumbach,26,6,20
Plymouth,Le Mars Convention Center 12,Secretary of Agriculture,,REP,Dan Zumbach,18,2,16
Plymouth,Le Mars Convention Center 13,Secretary of Agriculture,,REP,Dan Zumbach,15,1,14
Plymouth,Akron Public Library,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,American Bank,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,Courthouse Annex,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,Brunsville Legion,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,Remsen Public Library,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,Westfield Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,Kissinger Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,Perry Township Hall,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,Hinton Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,Kingsley Community Center,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 11,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 12,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 13,Secretary of Agriculture,,,Write-in,0,0,0
Plymouth,Akron Public Library,Attorney General,,REP,Alex Pick,1,0,1
Plymouth,American Bank,Attorney General,,REP,Alex Pick,0,0,0
Plymouth,Courthouse Annex,Attorney General,,REP,Alex Pick,0,0,0
Plymouth,Brunsville Legion,Attorney General,,REP,Alex Pick,0,0,0
Plymouth,Remsen Public Library,Attorney General,,REP,Alex Pick,0,0,0
Plymouth,Westfield Community Center,Attorney General,,REP,Alex Pick,0,0,0
Plymouth,Kissinger Community Center,Attorney General,,REP,Alex Pick,0,0,0
Plymouth,Perry Township Hall,Attorney General,,REP,Alex Pick,0,0,0
Plymouth,Hinton Community Center,Attorney General,,REP,Alex Pick,0,0,0
Plymouth,Kingsley Community Center,Attorney General,,REP,Alex Pick,0,0,0
Plymouth,Le Mars Convention Center 11,Attorney General,,REP,Alex Pick,0,0,0
Plymouth,Le Mars Convention Center 12,Attorney General,,REP,Alex Pick,0,0,0
Plymouth,Le Mars Convention Center 13,Attorney General,,REP,Alex Pick,0,0,0
Plymouth,Akron Public Library,Attorney General,,REP,Ken Urban,0,0,0
Plymouth,American Bank,Attorney General,,REP,Ken Urban,0,0,0
Plymouth,Courthouse Annex,Attorney General,,REP,Ken Urban,1,0,1
Plymouth,Brunsville Legion,Attorney General,,REP,Ken Urban,0,0,0
Plymouth,Remsen Public Library,Attorney General,,REP,Ken Urban,0,0,0
Plymouth,Westfield Community Center,Attorney General,,REP,Ken Urban,0,0,0
Plymouth,Kissinger Community Center,Attorney General,,REP,Ken Urban,0,0,0
Plymouth,Perry Township Hall,Attorney General,,REP,Ken Urban,0,0,0
Plymouth,Hinton Community Center,Attorney General,,REP,Ken Urban,0,0,0
Plymouth,Kingsley Community Center,Attorney General,,REP,Ken Urban,0,0,0
Plymouth,Le Mars Convention Center 11,Attorney General,,REP,Ken Urban,0,0,0
Plymouth,Le Mars Convention Center 12,Attorney General,,REP,Ken Urban,0,0,0
Plymouth,Le Mars Convention Center 13,Attorney General,,REP,Ken Urban,0,0,0
Plymouth,Akron Public Library,Attorney General,,REP,Sam Clovis,0,0,0
Plymouth,American Bank,Attorney General,,REP,Sam Clovis,0,0,0
Plymouth,Courthouse Annex,Attorney General,,REP,Sam Clovis,0,0,0
Plymouth,Brunsville Legion,Attorney General,,REP,Sam Clovis,0,0,0
Plymouth,Remsen Public Library,Attorney General,,REP,Sam Clovis,0,0,0
Plymouth,Westfield Community Center,Attorney General,,REP,Sam Clovis,0,0,0
Plymouth,Kissinger Community Center,Attorney General,,REP,Sam Clovis,0,0,0
Plymouth,Perry Township Hall,Attorney General,,REP,Sam Clovis,1,0,1
Plymouth,Hinton Community Center,Attorney General,,REP,Sam Clovis,0,0,0
Plymouth,Kingsley Community Center,Attorney General,,REP,Sam Clovis,0,0,0
Plymouth,Le Mars Convention Center 11,Attorney General,,REP,Sam Clovis,0,0,0
Plymouth,Le Mars Convention Center 12,Attorney General,,REP,Sam Clovis,0,0,0
Plymouth,Le Mars Convention Center 13,Attorney General,,REP,Sam Clovis,0,0,0
Plymouth,Akron Public Library,Attorney General,,REP,Jon Moeller,0,0,0
Plymouth,American Bank,Attorney General,,REP,Jon Moeller,0,0,0
Plymouth,Courthouse Annex,Attorney General,,REP,Jon Moeller,0,0,0
Plymouth,Brunsville Legion,Attorney General,,REP,Jon Moeller,0,0,0
Plymouth,Remsen Public Library,Attorney General,,REP,Jon Moeller,0,0,0
Plymouth,Westfield Community Center,Attorney General,,REP,Jon Moeller,0,0,0
Plymouth,Kissinger Community Center,Attorney General,,REP,Jon Moeller,0,0,0
Plymouth,Perry Township Hall,Attorney General,,REP,Jon Moeller,0,0,0
Plymouth,Hinton Community Center,Attorney General,,REP,Jon Moeller,0,0,0
Plymouth,Kingsley Community Center,Attorney General,,REP,Jon Moeller,1,0,1
Plymouth,Le Mars Convention Center 11,Attorney General,,REP,Jon Moeller,0,0,0
Plymouth,Le Mars Convention Center 12,Attorney General,,REP,Jon Moeller,0,0,0
Plymouth,Le Mars Convention Center 13,Attorney General,,REP,Jon Moeller,0,0,0
Plymouth,Akron Public Library,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,American Bank,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,Courthouse Annex,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,Brunsville Legion,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,Remsen Public Library,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,Westfield Community Center,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,Kissinger Community Center,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,Perry Township Hall,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,Hinton Community Center,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,Kingsley Community Center,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,Le Mars Convention Center 11,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,Le Mars Convention Center 12,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,Le Mars Convention Center 13,Attorney General,,REP,Thomas Miller,0,0,0
Plymouth,Akron Public Library,Attorney General,,REP,Matthew Mitchell Macek,0,0,0
Plymouth,American Bank,Attorney General,,REP,Matthew Mitchell Macek,0,0,0
Plymouth,Courthouse Annex,Attorney General,,REP,Matthew Mitchell Macek,0,0,0
Plymouth,Brunsville Legion,Attorney General,,REP,Matthew Mitchell Macek,0,0,0
Plymouth,Remsen Public Library,Attorney General,,REP,Matthew Mitchell Macek,0,0,0
Plymouth,Westfield Community Center,Attorney General,,REP,Matthew Mitchell Macek,0,0,0
Plymouth,Kissinger Community Center,Attorney General,,REP,Matthew Mitchell Macek,0,0,0
Plymouth,Perry Township Hall,Attorney General,,REP,Matthew Mitchell Macek,0,0,0
Plymouth,Hinton Community Center,Attorney General,,REP,Matthew Mitchell Macek,0,0,0
Plymouth,Kingsley Community Center,Attorney General,,REP,Matthew Mitchell Macek,0,0,0
Plymouth,Le Mars Convention Center 11,Attorney General,,REP,Matthew Mitchell Macek,0,0,0
Plymouth,Le Mars Convention Center 12,Attorney General,,REP,Matthew Mitchell Macek,1,0,1
Plymouth,Le Mars Convention Center 13,Attorney General,,REP,Matthew Mitchell Macek,0,0,0
Plymouth,Akron Public Library,Attorney General,,REP,Kris Bryant,0,0,0
Plymouth,American Bank,Attorney General,,REP,Kris Bryant,0,0,0
Plymouth,Courthouse Annex,Attorney General,,REP,Kris Bryant,0,0,0
Plymouth,Brunsville Legion,Attorney General,,REP,Kris Bryant,0,0,0
Plymouth,Remsen Public Library,Attorney General,,REP,Kris Bryant,0,0,0
Plymouth,Westfield Community Center,Attorney General,,REP,Kris Bryant,0,0,0
Plymouth,Kissinger Community Center,Attorney General,,REP,Kris Bryant,0,0,0
Plymouth,Perry Township Hall,Attorney General,,REP,Kris Bryant,0,0,0
Plymouth,Hinton Community Center,Attorney General,,REP,Kris Bryant,0,0,0
Plymouth,Kingsley Community Center,Attorney General,,REP,Kris Bryant,0,0,0
Plymouth,Le Mars Convention Center 11,Attorney General,,REP,Kris Bryant,0,0,0
Plymouth,Le Mars Convention Center 12,Attorney General,,REP,Kris Bryant,1,0,1
Plymouth,Le Mars Convention Center 13,Attorney General,,REP,Kris Bryant,0,0,0
Plymouth,Akron Public Library,Attorney General,,REP,Randall G. Brock,0,0,0
Plymouth,American Bank,Attorney General,,REP,Randall G. Brock,0,0,0
Plymouth,Courthouse Annex,Attorney General,,REP,Randall G. Brock,0,0,0
Plymouth,Brunsville Legion,Attorney General,,REP,Randall G. Brock,0,0,0
Plymouth,Remsen Public Library,Attorney General,,REP,Randall G. Brock,0,0,0
Plymouth,Westfield Community Center,Attorney General,,REP,Randall G. Brock,0,0,0
Plymouth,Kissinger Community Center,Attorney General,,REP,Randall G. Brock,0,0,0
Plymouth,Perry Township Hall,Attorney General,,REP,Randall G. Brock,0,0,0
Plymouth,Hinton Community Center,Attorney General,,REP,Randall G. Brock,0,0,0
Plymouth,Kingsley Community Center,Attorney General,,REP,Randall G. Brock,0,0,0
Plymouth,Le Mars Convention Center 11,Attorney General,,REP,Randall G. Brock,0,0,0
Plymouth,Le Mars Convention Center 12,Attorney General,,REP,Randall G. Brock,0,0,0
Plymouth,Le Mars Convention Center 13,Attorney General,,REP,Randall G. Brock,1,0,1
Plymouth,Akron Public Library,Attorney General,,,Write-in,0,0,0
Plymouth,American Bank,Attorney General,,,Write-in,0,0,0
Plymouth,Courthouse Annex,Attorney General,,,Write-in,0,0,0
Plymouth,Brunsville Legion,Attorney General,,,Write-in,0,0,0
Plymouth,Remsen Public Library,Attorney General,,,Write-in,0,0,0
Plymouth,Westfield Community Center,Attorney General,,,Write-in,0,0,0
Plymouth,Kissinger Community Center,Attorney General,,,Write-in,0,0,0
Plymouth,Perry Township Hall,Attorney General,,,Write-in,0,0,0
Plymouth,Hinton Community Center,Attorney General,,,Write-in,0,0,0
Plymouth,Kingsley Community Center,Attorney General,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 11,Attorney General,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 12,Attorney General,,,Write-in,0,0,0
Plymouth,Le Mars Convention Center 13,Attorney General,,,Write-in,0,0,0
Plymouth,Akron Public Library,State Senate,3,REP,Jim Carlin,97,8,89
Plymouth,Courthouse Annex,State Senate,3,REP,Jim Carlin,39,8,31
Plymouth,Brunsville Legion,State Senate,3,REP,Jim Carlin,94,10,84
Plymouth,Remsen Public Library,State Senate,3,REP,Jim Carlin,93,13,80
Plymouth,Westfield Community Center,State Senate,3,REP,Jim Carlin,37,0,37
Plymouth,Kissinger Community Center,State Senate,3,REP,Jim Carlin,79,5,74
Plymouth,Perry Township Hall,State Senate,3,REP,Jim Carlin,76,1,75
Plymouth,Hinton Community Center,State Senate,3,REP,Jim Carlin,79,4,75
Plymouth,Kingsley Community Center,State Senate,3,REP,Jim Carlin,70,6,64
Plymouth,Le Mars Convention Center 11,State Senate,3,REP,Jim Carlin,177,27,150
