county,precinct,office,district,party,candidate,votes,absentee,polling
Marshall,STATE CENTER,U.S. House,1,,Write-in,0,0,0
Marshall,TAYLOR,U.S. House,1,,Write-in,0,0,0
Marshall,TIMBER CREEK,U.S. House,1,,Write-in,0,0,0
Marshall,BANGOR / LISCOMB,Governor,,REP,Kim Reynolds,38,5,33
Marshall,EDEN / LOGAN,Governor,,REP,Kim Reynolds,61,7,54
Marshall,GREEN CASTLE,Governor,,REP,Kim Reynolds,26,3,23
Marshall,JEFFERSON,Governor,,REP,Kim Reynolds,19,3,16
Marshall,LEGRAND,Governor,,REP,Kim Reynolds,30,0,30
Marshall,LIBERTY / MINERVA,Governor,,REP,Kim Reynolds,39,2,37
Marshall,MARIETTA / WASHINGTON,Governor,,REP,Kim Reynolds,29,5,24
Marshall,MARION / VIENNA,Governor,,REP,Kim Reynolds,55,3,52
Marshall,PUBLIC LIBRARY 1-1,Governor,,REP,Kim Reynolds,9,0,9
Marshall,PUBLIC LIBRARY 1-2,Governor,,REP,Kim Reynolds,25,4,21
Marshall,IVH MALLOY HALL 2-1,Governor,,REP,Kim Reynolds,86,42,44
Marshall,IVH MALLOY HALL 2-2,Governor,,REP,Kim Reynolds,77,17,60
Marshall,FISHER COMM. CENTER 3-1,Governor,,REP,Kim Reynolds,93,8,85
Marshall,FISHER COMM. CENTER 3-2,Governor,,REP,Kim Reynolds,119,18,101
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Governor,,REP,Kim Reynolds,64,18,46
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Governor,,REP,Kim Reynolds,96,20,76
Marshall,STATE CENTER,Governor,,REP,Kim Reynolds,52,4,48
Marshall,TAYLOR,Governor,,REP,Kim Reynolds,42,3,39
Marshall,TIMBER CREEK,Governor,,REP,Kim Reynolds,33,2,31
Marshall,BANGOR / LISCOMB,Governor,,,Write-in,0,0,0
Marshall,EDEN / LOGAN,Governor,,,Write-in,0,0,0
Marshall,GREEN CASTLE,Governor,,,Write-in,0,0,0
Marshall,JEFFERSON,Governor,,,Write-in,0,0,0
Marshall,LEGRAND,Governor,,,Write-in,0,0,0
Marshall,LIBERTY / MINERVA,Governor,,,Write-in,0,0,0
Marshall,MARIETTA / WASHINGTON,Governor,,,Write-in,0,0,0
Marshall,MARION / VIENNA,Governor,,,Write-in,0,0,0
Marshall,PUBLIC LIBRARY 1-1,Governor,,,Write-in,0,0,0
Marshall,PUBLIC LIBRARY 1-2,Governor,,,Write-in,0,0,0
Marshall,IVH MALLOY HALL 2-1,Governor,,,Write-in,0,0,0
Marshall,IVH MALLOY HALL 2-2,Governor,,,Write-in,0,0,0
Marshall,FISHER COMM. CENTER 3-1,Governor,,,Write-in,0,0,0
Marshall,FISHER COMM. CENTER 3-2,Governor,,,Write-in,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Governor,,,Write-in,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Governor,,,Write-in,0,0,0
Marshall,STATE CENTER,Governor,,,Write-in,0,0,0
Marshall,TAYLOR,Governor,,,Write-in,0,0,0
Marshall,TIMBER CREEK,Governor,,,Write-in,0,0,0
Marshall,BANGOR / LISCOMB,Secretary of State,,REP,Paul D. Pate,40,5,35
Marshall,EDEN / LOGAN,Secretary of State,,REP,Paul D. Pate,65,7,58
Marshall,GREEN CASTLE,Secretary of State,,REP,Paul D. Pate,25,3,22
Marshall,JEFFERSON,Secretary of State,,REP,Paul D. Pate,18,2,16
Marshall,LEGRAND,Secretary of State,,REP,Paul D. Pate,29,0,29
Marshall,LIBERTY / MINERVA,Secretary of State,,REP,Paul D. Pate,38,1,37
Marshall,MARIETTA / WASHINGTON,Secretary of State,,REP,Paul D. Pate,29,5,24
Marshall,MARION / VIENNA,Secretary of State,,REP,Paul D. Pate,53,3,50
Marshall,PUBLIC LIBRARY 1-1,Secretary of State,,REP,Paul D. Pate,9,0,9
Marshall,PUBLIC LIBRARY 1-2,Secretary of State,,REP,Paul D. Pate,23,3,20
Marshall,IVH MALLOY HALL 2-1,Secretary of State,,REP,Paul D. Pate,78,36,42
Marshall,IVH MALLOY HALL 2-2,Secretary of State,,REP,Paul D. Pate,79,19,60
Marshall,FISHER COMM. CENTER 3-1,Secretary of State,,REP,Paul D. Pate,93,8,85
Marshall,FISHER COMM. CENTER 3-2,Secretary of State,,REP,Paul D. Pate,113,18,95
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Secretary of State,,REP,Paul D. Pate,63,19,44
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Secretary of State,,REP,Paul D. Pate,94,21,73
Marshall,STATE CENTER,Secretary of State,,REP,Paul D. Pate,53,5,48
Marshall,TAYLOR,Secretary of State,,REP,Paul D. Pate,43,5,38
Marshall,TIMBER CREEK,Secretary of State,,REP,Paul D. Pate,31,1,30
Marshall,BANGOR / LISCOMB,Secretary of State,,,Write-in,0,0,0
Marshall,EDEN / LOGAN,Secretary of State,,,Write-in,0,0,0
Marshall,GREEN CASTLE,Secretary of State,,,Write-in,0,0,0
Marshall,JEFFERSON,Secretary of State,,,Write-in,0,0,0
Marshall,LEGRAND,Secretary of State,,,Write-in,0,0,0
Marshall,LIBERTY / MINERVA,Secretary of State,,,Write-in,0,0,0
Marshall,MARIETTA / WASHINGTON,Secretary of State,,,Write-in,0,0,0
Marshall,MARION / VIENNA,Secretary of State,,,Write-in,0,0,0
Marshall,PUBLIC LIBRARY 1-1,Secretary of State,,,Write-in,0,0,0
Marshall,PUBLIC LIBRARY 1-2,Secretary of State,,,Write-in,0,0,0
Marshall,IVH MALLOY HALL 2-1,Secretary of State,,,Write-in,0,0,0
Marshall,IVH MALLOY HALL 2-2,Secretary of State,,,Write-in,0,0,0
Marshall,FISHER COMM. CENTER 3-1,Secretary of State,,,Write-in,0,0,0
Marshall,FISHER COMM. CENTER 3-2,Secretary of State,,,Write-in,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Secretary of State,,,Write-in,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Secretary of State,,,Write-in,0,0,0
Marshall,STATE CENTER,Secretary of State,,,Write-in,0,0,0
Marshall,TAYLOR,Secretary of State,,,Write-in,0,0,0
Marshall,TIMBER CREEK,Secretary of State,,,Write-in,0,0,0
Marshall,BANGOR / LISCOMB,Auditor of State,,REP,Mary Mosiman,39,5,34
Marshall,EDEN / LOGAN,Auditor of State,,REP,Mary Mosiman,64,7,57
Marshall,GREEN CASTLE,Auditor of State,,REP,Mary Mosiman,24,3,21
Marshall,JEFFERSON,Auditor of State,,REP,Mary Mosiman,18,2,16
Marshall,LEGRAND,Auditor of State,,REP,Mary Mosiman,29,0,29
Marshall,LIBERTY / MINERVA,Auditor of State,,REP,Mary Mosiman,37,2,35
Marshall,MARIETTA / WASHINGTON,Auditor of State,,REP,Mary Mosiman,29,5,24
Marshall,MARION / VIENNA,Auditor of State,,REP,Mary Mosiman,53,3,50
Marshall,PUBLIC LIBRARY 1-1,Auditor of State,,REP,Mary Mosiman,9,0,9
Marshall,PUBLIC LIBRARY 1-2,Auditor of State,,REP,Mary Mosiman,22,3,19
Marshall,IVH MALLOY HALL 2-1,Auditor of State,,REP,Mary Mosiman,80,36,44
Marshall,IVH MALLOY HALL 2-2,Auditor of State,,REP,Mary Mosiman,77,18,59
Marshall,FISHER COMM. CENTER 3-1,Auditor of State,,REP,Mary Mosiman,88,7,81
Marshall,FISHER COMM. CENTER 3-2,Auditor of State,,REP,Mary Mosiman,111,17,94
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Auditor of State,,REP,Mary Mosiman,64,19,45
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Auditor of State,,REP,Mary Mosiman,95,21,74
Marshall,STATE CENTER,Auditor of State,,REP,Mary Mosiman,54,5,49
Marshall,TAYLOR,Auditor of State,,REP,Mary Mosiman,43,5,38
Marshall,TIMBER CREEK,Auditor of State,,REP,Mary Mosiman,32,1,31
Marshall,BANGOR / LISCOMB,Auditor of State,,,Write-in,0,0,0
Marshall,EDEN / LOGAN,Auditor of State,,,Write-in,0,0,0
Marshall,GREEN CASTLE,Auditor of State,,,Write-in,0,0,0
Marshall,JEFFERSON,Auditor of State,,,Write-in,0,0,0
Marshall,LEGRAND,Auditor of State,,,Write-in,0,0,0
Marshall,LIBERTY / MINERVA,Auditor of State,,,Write-in,0,0,0
Marshall,MARIETTA / WASHINGTON,Auditor of State,,,Write-in,0,0,0
Marshall,MARION / VIENNA,Auditor of State,,,Write-in,0,0,0
Marshall,PUBLIC LIBRARY 1-1,Auditor of State,,,Write-in,0,0,0
Marshall,PUBLIC LIBRARY 1-2,Auditor of State,,,Write-in,0,0,0
Marshall,IVH MALLOY HALL 2-1,Auditor of State,,,Write-in,0,0,0
Marshall,IVH MALLOY HALL 2-2,Auditor of State,,,Write-in,0,0,0
Marshall,FISHER COMM. CENTER 3-1,Auditor of State,,,Write-in,0,0,0
Marshall,FISHER COMM. CENTER 3-2,Auditor of State,,,Write-in,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Auditor of State,,,Write-in,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Auditor of State,,,Write-in,0,0,0
Marshall,STATE CENTER,Auditor of State,,,Write-in,0,0,0
Marshall,TAYLOR,Auditor of State,,,Write-in,0,0,0
Marshall,TIMBER CREEK,Auditor of State,,,Write-in,0,0,0
Marshall,BANGOR / LISCOMB,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,EDEN / LOGAN,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,GREEN CASTLE,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,JEFFERSON,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,LEGRAND,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,LIBERTY / MINERVA,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,MARIETTA / WASHINGTON,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,MARION / VIENNA,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,PUBLIC LIBRARY 1-1,Treasurer of State,,REP,Carolyn Lovelace,1,0,1
Marshall,PUBLIC LIBRARY 1-2,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,IVH MALLOY HALL 2-1,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,IVH MALLOY HALL 2-2,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,FISHER COMM. CENTER 3-1,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,FISHER COMM. CENTER 3-2,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,STATE CENTER,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,TAYLOR,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,TIMBER CREEK,Treasurer of State,,REP,Carolyn Lovelace,0,0,0
Marshall,BANGOR / LISCOMB,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,EDEN / LOGAN,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,GREEN CASTLE,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,JEFFERSON,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,LEGRAND,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,LIBERTY / MINERVA,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,MARIETTA / WASHINGTON,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,MARION / VIENNA,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,PUBLIC LIBRARY 1-1,Treasurer of State,,REP,Larry McKibben,1,0,1
Marshall,PUBLIC LIBRARY 1-2,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,IVH MALLOY HALL 2-1,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,IVH MALLOY HALL 2-2,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,FISHER COMM. CENTER 3-1,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,FISHER COMM. CENTER 3-2,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,STATE CENTER,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,TAYLOR,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,TIMBER CREEK,Treasurer of State,,REP,Larry McKibben,0,0,0
Marshall,BANGOR / LISCOMB,Treasurer of State,,REP,Blank,0,0,0
Marshall,EDEN / LOGAN,Treasurer of State,,REP,Blank,0,0,0
Marshall,GREEN CASTLE,Treasurer of State,,REP,Blank,0,0,0
Marshall,JEFFERSON,Treasurer of State,,REP,Blank,0,0,0
Marshall,LEGRAND,Treasurer of State,,REP,Blank,0,0,0
Marshall,LIBERTY / MINERVA,Treasurer of State,,REP,Blank,0,0,0
Marshall,MARIETTA / WASHINGTON,Treasurer of State,,REP,Blank,0,0,0
Marshall,MARION / VIENNA,Treasurer of State,,REP,Blank,0,0,0
Marshall,PUBLIC LIBRARY 1-1,Treasurer of State,,REP,Blank,2,0,2
Marshall,PUBLIC LIBRARY 1-2,Treasurer of State,,REP,Blank,0,0,0
Marshall,IVH MALLOY HALL 2-1,Treasurer of State,,REP,Blank,0,0,0
Marshall,IVH MALLOY HALL 2-2,Treasurer of State,,REP,Blank,0,0,0
Marshall,FISHER COMM. CENTER 3-1,Treasurer of State,,REP,Blank,0,0,0
Marshall,FISHER COMM. CENTER 3-2,Treasurer of State,,REP,Blank,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Treasurer of State,,REP,Blank,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Treasurer of State,,REP,Blank,0,0,0
Marshall,STATE CENTER,Treasurer of State,,REP,Blank,0,0,0
Marshall,TAYLOR,Treasurer of State,,REP,Blank,0,0,0
Marshall,TIMBER CREEK,Treasurer of State,,REP,Blank,0,0,0
Marshall,BANGOR / LISCOMB,Treasurer of State,,,Write-in,0,0,0
Marshall,EDEN / LOGAN,Treasurer of State,,,Write-in,0,0,0
Marshall,GREEN CASTLE,Treasurer of State,,,Write-in,0,0,0
Marshall,JEFFERSON,Treasurer of State,,,Write-in,0,0,0
Marshall,LEGRAND,Treasurer of State,,,Write-in,0,0,0
Marshall,LIBERTY / MINERVA,Treasurer of State,,,Write-in,0,0,0
Marshall,MARIETTA / WASHINGTON,Treasurer of State,,,Write-in,0,0,0
Marshall,MARION / VIENNA,Treasurer of State,,,Write-in,0,0,0
Marshall,PUBLIC LIBRARY 1-1,Treasurer of State,,,Write-in,0,0,0
Marshall,PUBLIC LIBRARY 1-2,Treasurer of State,,,Write-in,0,0,0
Marshall,IVH MALLOY HALL 2-1,Treasurer of State,,,Write-in,0,0,0
Marshall,IVH MALLOY HALL 2-2,Treasurer of State,,,Write-in,0,0,0
Marshall,FISHER COMM. CENTER 3-1,Treasurer of State,,,Write-in,0,0,0
Marshall,FISHER COMM. CENTER 3-2,Treasurer of State,,,Write-in,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Treasurer of State,,,Write-in,0,0,0
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Treasurer of State,,,Write-in,0,0,0
Marshall,STATE CENTER,Treasurer of State,,,Write-in,0,0,0
Marshall,TAYLOR,Treasurer of State,,,Write-in,0,0,0
Marshall,TIMBER CREEK,Treasurer of State,,,Write-in,0,0,0
Marshall,BANGOR / LISCOMB,Secretary of Agriculture,,REP,Ray Gaesser,7,2,5
Marshall,EDEN / LOGAN,Secretary of Agriculture,,REP,Ray Gaesser,10,1,9
Marshall,GREEN CASTLE,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0
Marshall,JEFFERSON,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3
Marshall,LEGRAND,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6
Marshall,LIBERTY / MINERVA,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3
Marshall,MARIETTA / WASHINGTON,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0
Marshall,MARION / VIENNA,Secretary of Agriculture,,REP,Ray Gaesser,9,1,8
Marshall,PUBLIC LIBRARY 1-1,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1
Marshall,PUBLIC LIBRARY 1-2,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Marshall,IVH MALLOY HALL 2-1,Secretary of Agriculture,,REP,Ray Gaesser,17,9,8
Marshall,IVH MALLOY HALL 2-2,Secretary of Agriculture,,REP,Ray Gaesser,17,4,13
Marshall,FISHER COMM. CENTER 3-1,Secretary of Agriculture,,REP,Ray Gaesser,12,2,10
Marshall,FISHER COMM. CENTER 3-2,Secretary of Agriculture,,REP,Ray Gaesser,10,0,10
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Secretary of Agriculture,,REP,Ray Gaesser,10,3,7
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Secretary of Agriculture,,REP,Ray Gaesser,15,2,13
Marshall,STATE CENTER,Secretary of Agriculture,,REP,Ray Gaesser,5,1,4
Marshall,TAYLOR,Secretary of Agriculture,,REP,Ray Gaesser,4,2,2
Marshall,TIMBER CREEK,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4
Marshall,BANGOR / LISCOMB,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Marshall,EDEN / LOGAN,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Marshall,GREEN CASTLE,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Marshall,JEFFERSON,Secretary of Agriculture,,REP,Chad Ingels,1,1,0
Marshall,LEGRAND,Secretary of Agriculture,,REP,Chad Ingels,3,0,3
Marshall,LIBERTY / MINERVA,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Marshall,MARIETTA / WASHINGTON,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Marshall,MARION / VIENNA,Secretary of Agriculture,,REP,Chad Ingels,0,0,0
Marshall,PUBLIC LIBRARY 1-1,Secretary of Agriculture,,REP,Chad Ingels,3,0,3
Marshall,PUBLIC LIBRARY 1-2,Secretary of Agriculture,,REP,Chad Ingels,6,3,3
Marshall,IVH MALLOY HALL 2-1,Secretary of Agriculture,,REP,Chad Ingels,10,4,6
Marshall,IVH MALLOY HALL 2-2,Secretary of Agriculture,,REP,Chad Ingels,5,0,5
Marshall,FISHER COMM. CENTER 3-1,Secretary of Agriculture,,REP,Chad Ingels,8,0,8
Marshall,FISHER COMM. CENTER 3-2,Secretary of Agriculture,,REP,Chad Ingels,7,3,4
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Secretary of Agriculture,,REP,Chad Ingels,3,2,1
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Secretary of Agriculture,,REP,Chad Ingels,3,0,3
Marshall,STATE CENTER,Secretary of Agriculture,,REP,Chad Ingels,7,2,5
Marshall,TAYLOR,Secretary of Agriculture,,REP,Chad Ingels,5,1,4
Marshall,TIMBER CREEK,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Marshall,BANGOR / LISCOMB,Secretary of Agriculture,,REP,Craig Lang,5,2,3
Marshall,EDEN / LOGAN,Secretary of Agriculture,,REP,Craig Lang,14,4,10
Marshall,GREEN CASTLE,Secretary of Agriculture,,REP,Craig Lang,5,0,5
Marshall,JEFFERSON,Secretary of Agriculture,,REP,Craig Lang,8,1,7
Marshall,LEGRAND,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Marshall,LIBERTY / MINERVA,Secretary of Agriculture,,REP,Craig Lang,6,2,4
Marshall,MARIETTA / WASHINGTON,Secretary of Agriculture,,REP,Craig Lang,4,1,3
Marshall,MARION / VIENNA,Secretary of Agriculture,,REP,Craig Lang,5,0,5
Marshall,PUBLIC LIBRARY 1-1,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Marshall,PUBLIC LIBRARY 1-2,Secretary of Agriculture,,REP,Craig Lang,6,0,6
Marshall,IVH MALLOY HALL 2-1,Secretary of Agriculture,,REP,Craig Lang,12,5,7
Marshall,IVH MALLOY HALL 2-2,Secretary of Agriculture,,REP,Craig Lang,13,7,6
Marshall,FISHER COMM. CENTER 3-1,Secretary of Agriculture,,REP,Craig Lang,10,1,9
Marshall,FISHER COMM. CENTER 3-2,Secretary of Agriculture,,REP,Craig Lang,14,4,10
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Secretary of Agriculture,,REP,Craig Lang,8,3,5
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Secretary of Agriculture,,REP,Craig Lang,16,6,10
Marshall,STATE CENTER,Secretary of Agriculture,,REP,Craig Lang,5,0,5
Marshall,TAYLOR,Secretary of Agriculture,,REP,Craig Lang,7,0,7
Marshall,TIMBER CREEK,Secretary of Agriculture,,REP,Craig Lang,3,1,2
Marshall,BANGOR / LISCOMB,Secretary of Agriculture,,REP,Mike Naig,21,1,20
Marshall,EDEN / LOGAN,Secretary of Agriculture,,REP,Mike Naig,30,1,29
Marshall,GREEN CASTLE,Secretary of Agriculture,,REP,Mike Naig,14,3,11
Marshall,JEFFERSON,Secretary of Agriculture,,REP,Mike Naig,4,1,3
Marshall,LEGRAND,Secretary of Agriculture,,REP,Mike Naig,6,0,6
Marshall,LIBERTY / MINERVA,Secretary of Agriculture,,REP,Mike Naig,11,0,11
Marshall,MARIETTA / WASHINGTON,Secretary of Agriculture,,REP,Mike Naig,12,1,11
Marshall,MARION / VIENNA,Secretary of Agriculture,,REP,Mike Naig,28,0,28
Marshall,PUBLIC LIBRARY 1-1,Secretary of Agriculture,,REP,Mike Naig,0,0,0
Marshall,PUBLIC LIBRARY 1-2,Secretary of Agriculture,,REP,Mike Naig,4,0,4
Marshall,IVH MALLOY HALL 2-1,Secretary of Agriculture,,REP,Mike Naig,15,5,10
Marshall,IVH MALLOY HALL 2-2,Secretary of Agriculture,,REP,Mike Naig,24,2,22
Marshall,FISHER COMM. CENTER 3-1,Secretary of Agriculture,,REP,Mike Naig,32,4,28
Marshall,FISHER COMM. CENTER 3-2,Secretary of Agriculture,,REP,Mike Naig,43,7,36
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Secretary of Agriculture,,REP,Mike Naig,19,10,9
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Secretary of Agriculture,,REP,Mike Naig,34,9,25
Marshall,STATE CENTER,Secretary of Agriculture,,REP,Mike Naig,24,1,23
Marshall,TAYLOR,Secretary of Agriculture,,REP,Mike Naig,19,0,19
Marshall,TIMBER CREEK,Secretary of Agriculture,,REP,Mike Naig,13,0,13
Marshall,BANGOR / LISCOMB,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Marshall,EDEN / LOGAN,Secretary of Agriculture,,REP,Dan Zumbach,5,1,4
Marshall,GREEN CASTLE,Secretary of Agriculture,,REP,Dan Zumbach,4,0,4
Marshall,JEFFERSON,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3
Marshall,LEGRAND,Secretary of Agriculture,,REP,Dan Zumbach,13,0,13
Marshall,LIBERTY / MINERVA,Secretary of Agriculture,,REP,Dan Zumbach,19,0,19
Marshall,MARIETTA / WASHINGTON,Secretary of Agriculture,,REP,Dan Zumbach,12,2,10
Marshall,MARION / VIENNA,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6
Marshall,PUBLIC LIBRARY 1-1,Secretary of Agriculture,,REP,Dan Zumbach,4,0,4
Marshall,PUBLIC LIBRARY 1-2,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6
Marshall,IVH MALLOY HALL 2-1,Secretary of Agriculture,,REP,Dan Zumbach,22,9,13
Marshall,IVH MALLOY HALL 2-2,Secretary of Agriculture,,REP,Dan Zumbach,16,2,14
Marshall,FISHER COMM. CENTER 3-1,Secretary of Agriculture,,REP,Dan Zumbach,21,1,20
Marshall,FISHER COMM. CENTER 3-2,Secretary of Agriculture,,REP,Dan Zumbach,33,2,31
Marshall,REDEEMER LUTHERAN CHURCH 4-1,Secretary of Agriculture,,REP,Dan Zumbach,21,0,21
Marshall,REDEEMER LUTHERAN CHURCH 4-2,Secretary of Agriculture,,REP,Dan Zumbach,23,0,23
Marshall,STATE CENTER,Secretary of Agriculture,,REP,Dan Zumbach,12,1,11
Marshall,TAYLOR,Secretary of Agriculture,,REP,Dan Zumbach,9,2,7
