county,precinct,office,district,party,candidate,votes,absentee,polling
Boone,Madrid 3rd Ward,Secretary of Agriculture,,REP,Craig Lang,6,5,1
Boone,Ogden,Secretary of Agriculture,,REP,Craig Lang,11,0,11
Boone,Rural Precinct 1,Secretary of Agriculture,,REP,Craig Lang,6,3,3
Boone,Rural Precinct 2,Secretary of Agriculture,,REP,Craig Lang,9,3,6
Boone,Rural Precinct 3,Secretary of Agriculture,,REP,Craig Lang,5,0,5
Boone,Rural Precinct 4,Secretary of Agriculture,,REP,Craig Lang,27,2,25
Boone,Rural Precinct 5,Secretary of Agriculture,,REP,Craig Lang,8,0,8
Boone,Rural Precinct 6,Secretary of Agriculture,,REP,Craig Lang,7,1,6
Boone,Boone 1st Ward,Secretary of Agriculture,,REP,Mike Naig,19,4,15
Boone,Boone 2nd Ward,Secretary of Agriculture,,REP,Mike Naig,47,7,40
Boone,Boone 3rd Ward,Secretary of Agriculture,,REP,Mike Naig,24,3,21
Boone,Boone 4th Ward &amp; DSM Twp,Secretary of Agriculture,,REP,Mike Naig,37,6,31
Boone,Boone 5th Ward,Secretary of Agriculture,,REP,Mike Naig,22,5,17
Boone,Madrid 1st Ward,Secretary of Agriculture,,REP,Mike Naig,3,0,3
Boone,Madrid 2nd Ward,Secretary of Agriculture,,REP,Mike Naig,14,2,12
Boone,Madrid 3rd Ward,Secretary of Agriculture,,REP,Mike Naig,10,0,10
Boone,Ogden,Secretary of Agriculture,,REP,Mike Naig,38,5,33
Boone,Rural Precinct 1,Secretary of Agriculture,,REP,Mike Naig,22,6,16
Boone,Rural Precinct 2,Secretary of Agriculture,,REP,Mike Naig,24,1,23
Boone,Rural Precinct 3,Secretary of Agriculture,,REP,Mike Naig,7,1,6
Boone,Rural Precinct 4,Secretary of Agriculture,,REP,Mike Naig,42,2,40
Boone,Rural Precinct 5,Secretary of Agriculture,,REP,Mike Naig,12,1,11
Boone,Rural Precinct 6,Secretary of Agriculture,,REP,Mike Naig,18,0,18
Boone,Boone 1st Ward,Secretary of Agriculture,,REP,Dan Zumbach,28,1,27
Boone,Boone 2nd Ward,Secretary of Agriculture,,REP,Dan Zumbach,32,4,28
Boone,Boone 3rd Ward,Secretary of Agriculture,,REP,Dan Zumbach,23,3,20
Boone,Boone 4th Ward &amp; DSM Twp,Secretary of Agriculture,,REP,Dan Zumbach,19,2,17
Boone,Boone 5th Ward,Secretary of Agriculture,,REP,Dan Zumbach,24,7,17
Boone,Madrid 1st Ward,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Boone,Madrid 2nd Ward,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Boone,Madrid 3rd Ward,Secretary of Agriculture,,REP,Dan Zumbach,4,1,3
Boone,Ogden,Secretary of Agriculture,,REP,Dan Zumbach,10,0,10
Boone,Rural Precinct 1,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Boone,Rural Precinct 2,Secretary of Agriculture,,REP,Dan Zumbach,22,2,20
Boone,Rural Precinct 3,Secretary of Agriculture,,REP,Dan Zumbach,2,0,2
Boone,Rural Precinct 4,Secretary of Agriculture,,REP,Dan Zumbach,23,2,21
Boone,Rural Precinct 5,Secretary of Agriculture,,REP,Dan Zumbach,6,0,6
Boone,Rural Precinct 6,Secretary of Agriculture,,REP,Dan Zumbach,7,1,6
Boone,Boone 1st Ward,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Boone 2nd Ward,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Boone 3rd Ward,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Boone 5th Ward,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Madrid 1st Ward,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Madrid 2nd Ward,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Madrid 3rd Ward,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Ogden,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Rural Precinct 1,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Rural Precinct 2,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Rural Precinct 3,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Rural Precinct 4,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Rural Precinct 5,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Rural Precinct 6,Secretary of Agriculture,,,Write-in,0,0,0
Boone,Boone 1st Ward,Attorney General,,REP,Blank,1,0,1
Boone,Boone 2nd Ward,Attorney General,,REP,Blank,0,0,0
Boone,Boone 3rd Ward,Attorney General,,REP,Blank,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,Attorney General,,REP,Blank,1,0,1
Boone,Boone 5th Ward,Attorney General,,REP,Blank,2,2,0
Boone,Madrid 1st Ward,Attorney General,,REP,Blank,0,0,0
Boone,Madrid 2nd Ward,Attorney General,,REP,Blank,0,0,0
Boone,Madrid 3rd Ward,Attorney General,,REP,Blank,0,0,0
Boone,Ogden,Attorney General,,REP,Blank,0,0,0
Boone,Rural Precinct 1,Attorney General,,REP,Blank,0,0,0
Boone,Rural Precinct 2,Attorney General,,REP,Blank,0,0,0
Boone,Rural Precinct 3,Attorney General,,REP,Blank,0,0,0
Boone,Rural Precinct 4,Attorney General,,REP,Blank,0,0,0
Boone,Rural Precinct 5,Attorney General,,REP,Blank,0,0,0
Boone,Rural Precinct 6,Attorney General,,REP,Blank,1,1,0
Boone,Boone 1st Ward,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Boone 2nd Ward,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Boone 3rd Ward,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Boone 5th Ward,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Madrid 1st Ward,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Madrid 2nd Ward,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Madrid 3rd Ward,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Ogden,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Rural Precinct 1,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Rural Precinct 2,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Rural Precinct 3,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Rural Precinct 4,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Rural Precinct 5,Attorney General,,REP,Steve Nalean,0,0,0
Boone,Rural Precinct 6,Attorney General,,REP,Steve Nalean,1,1,0
Boone,Boone 1st Ward,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Boone 2nd Ward,Attorney General,,REP,Dick Jordan,1,0,1
Boone,Boone 3rd Ward,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Boone 5th Ward,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Madrid 1st Ward,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Madrid 2nd Ward,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Madrid 3rd Ward,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Ogden,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Rural Precinct 1,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Rural Precinct 2,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Rural Precinct 3,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Rural Precinct 4,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Rural Precinct 5,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Rural Precinct 6,Attorney General,,REP,Dick Jordan,0,0,0
Boone,Boone 1st Ward,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Boone 2nd Ward,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Boone 3rd Ward,Attorney General,,REP,Evan Sinclair,1,0,1
Boone,Boone 4th Ward &amp; DSM Twp,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Boone 5th Ward,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Madrid 1st Ward,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Madrid 2nd Ward,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Madrid 3rd Ward,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Ogden,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Rural Precinct 1,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Rural Precinct 2,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Rural Precinct 3,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Rural Precinct 4,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Rural Precinct 5,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Rural Precinct 6,Attorney General,,REP,Evan Sinclair,0,0,0
Boone,Boone 1st Ward,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Boone 2nd Ward,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Boone 3rd Ward,Attorney General,,REP,Chip Baltimore,1,0,1
Boone,Boone 4th Ward &amp; DSM Twp,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Boone 5th Ward,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Madrid 1st Ward,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Madrid 2nd Ward,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Madrid 3rd Ward,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Ogden,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Rural Precinct 1,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Rural Precinct 2,Attorney General,,REP,Chip Baltimore,1,0,1
Boone,Rural Precinct 3,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Rural Precinct 4,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Rural Precinct 5,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Rural Precinct 6,Attorney General,,REP,Chip Baltimore,0,0,0
Boone,Boone 1st Ward,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Boone 2nd Ward,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Boone 3rd Ward,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Boone 5th Ward,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Madrid 1st Ward,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Madrid 2nd Ward,Attorney General,,REP,Stephen Swanson,1,0,1
Boone,Madrid 3rd Ward,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Ogden,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Rural Precinct 1,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Rural Precinct 2,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Rural Precinct 3,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Rural Precinct 4,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Rural Precinct 5,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Rural Precinct 6,Attorney General,,REP,Stephen Swanson,0,0,0
Boone,Boone 1st Ward,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Boone 2nd Ward,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Boone 3rd Ward,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Boone 5th Ward,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Madrid 1st Ward,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Madrid 2nd Ward,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Madrid 3rd Ward,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Ogden,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Rural Precinct 1,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Rural Precinct 2,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Rural Precinct 3,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Rural Precinct 4,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Rural Precinct 5,Attorney General,,REP,Gerrit Long,1,0,1
Boone,Rural Precinct 6,Attorney General,,REP,Gerrit Long,0,0,0
Boone,Boone 1st Ward,Attorney General,,REP,Edith Freese,0,0,0
Boone,Boone 2nd Ward,Attorney General,,REP,Edith Freese,0,0,0
Boone,Boone 3rd Ward,Attorney General,,REP,Edith Freese,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,Attorney General,,REP,Edith Freese,0,0,0
Boone,Boone 5th Ward,Attorney General,,REP,Edith Freese,0,0,0
Boone,Madrid 1st Ward,Attorney General,,REP,Edith Freese,0,0,0
Boone,Madrid 2nd Ward,Attorney General,,REP,Edith Freese,0,0,0
Boone,Madrid 3rd Ward,Attorney General,,REP,Edith Freese,0,0,0
Boone,Ogden,Attorney General,,REP,Edith Freese,0,0,0
Boone,Rural Precinct 1,Attorney General,,REP,Edith Freese,0,0,0
Boone,Rural Precinct 2,Attorney General,,REP,Edith Freese,0,0,0
Boone,Rural Precinct 3,Attorney General,,REP,Edith Freese,0,0,0
Boone,Rural Precinct 4,Attorney General,,REP,Edith Freese,0,0,0
Boone,Rural Precinct 5,Attorney General,,REP,Edith Freese,1,0,1
Boone,Rural Precinct 6,Attorney General,,REP,Edith Freese,0,0,0
Boone,Boone 1st Ward,Attorney General,,,Write-in,0,0,0
Boone,Boone 2nd Ward,Attorney General,,,Write-in,0,0,0
Boone,Boone 3rd Ward,Attorney General,,,Write-in,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,Attorney General,,,Write-in,0,0,0
Boone,Boone 5th Ward,Attorney General,,,Write-in,0,0,0
Boone,Madrid 1st Ward,Attorney General,,,Write-in,0,0,0
Boone,Madrid 2nd Ward,Attorney General,,,Write-in,0,0,0
Boone,Madrid 3rd Ward,Attorney General,,,Write-in,0,0,0
Boone,Ogden,Attorney General,,,Write-in,0,0,0
Boone,Rural Precinct 1,Attorney General,,,Write-in,0,0,0
Boone,Rural Precinct 2,Attorney General,,,Write-in,0,0,0
Boone,Rural Precinct 3,Attorney General,,,Write-in,0,0,0
Boone,Rural Precinct 4,Attorney General,,,Write-in,0,0,0
Boone,Rural Precinct 5,Attorney General,,,Write-in,0,0,0
Boone,Rural Precinct 6,Attorney General,,,Write-in,0,0,0
Boone,Boone 1st Ward,State Representative District 47,,REP,Donald J. Batt,38,8,30
Boone,Boone 2nd Ward,State Representative District 47,,REP,Donald J. Batt,55,8,47
Boone,Boone 3rd Ward,State Representative District 47,,REP,Donald J. Batt,46,10,36
Boone,Boone 4th Ward &amp; DSM Twp,State Representative District 47,,REP,Donald J. Batt,42,9,33
Boone,Boone 5th Ward,State Representative District 47,,REP,Donald J. Batt,46,15,31
Boone,Madrid 3rd Ward,State Representative District 47,,REP,Donald J. Batt,0,0,0
Boone,Ogden,State Representative District 47,,REP,Donald J. Batt,34,4,30
Boone,Rural Precinct 2,State Representative District 47,,REP,Donald J. Batt,28,4,24
Boone,Rural Precinct 3,State Representative District 47,,REP,Donald J. Batt,4,0,4
Boone,Rural Precinct 4,State Representative District 47,,REP,Donald J. Batt,35,1,34
Boone,Rural Precinct 5,State Representative District 47,,REP,Donald J. Batt,15,1,14
Boone,Boone 1st Ward,State Representative District 47,,REP,Victoria Sinclair,14,2,12
Boone,Boone 2nd Ward,State Representative District 47,,REP,Victoria Sinclair,36,6,30
Boone,Boone 3rd Ward,State Representative District 47,,REP,Victoria Sinclair,26,2,24
Boone,Boone 4th Ward &amp; DSM Twp,State Representative District 47,,REP,Victoria Sinclair,14,0,14
Boone,Boone 5th Ward,State Representative District 47,,REP,Victoria Sinclair,22,8,14
Boone,Madrid 3rd Ward,State Representative District 47,,REP,Victoria Sinclair,0,0,0
Boone,Ogden,State Representative District 47,,REP,Victoria Sinclair,9,1,8
Boone,Rural Precinct 2,State Representative District 47,,REP,Victoria Sinclair,25,2,23
Boone,Rural Precinct 3,State Representative District 47,,REP,Victoria Sinclair,2,0,2
Boone,Rural Precinct 4,State Representative District 47,,REP,Victoria Sinclair,31,4,27
Boone,Rural Precinct 5,State Representative District 47,,REP,Victoria Sinclair,8,0,8
Boone,Boone 1st Ward,State Representative District 47,,REP,Phil Thompson,32,1,31
Boone,Boone 2nd Ward,State Representative District 47,,REP,Phil Thompson,27,1,26
Boone,Boone 3rd Ward,State Representative District 47,,REP,Phil Thompson,33,6,27
Boone,Boone 4th Ward &amp; DSM Twp,State Representative District 47,,REP,Phil Thompson,36,1,35
Boone,Boone 5th Ward,State Representative District 47,,REP,Phil Thompson,21,3,18
Boone,Madrid 3rd Ward,State Representative District 47,,REP,Phil Thompson,0,0,0
Boone,Ogden,State Representative District 47,,REP,Phil Thompson,29,0,29
Boone,Rural Precinct 2,State Representative District 47,,REP,Phil Thompson,26,3,23
Boone,Rural Precinct 3,State Representative District 47,,REP,Phil Thompson,10,1,9
Boone,Rural Precinct 4,State Representative District 47,,REP,Phil Thompson,42,1,41
Boone,Rural Precinct 5,State Representative District 47,,REP,Phil Thompson,10,0,10
Boone,Boone 1st Ward,State Representative District 47,,,Write-in,1,0,1
Boone,Boone 2nd Ward,State Representative District 47,,,Write-in,0,0,0
Boone,Boone 3rd Ward,State Representative District 47,,,Write-in,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,State Representative District 47,,,Write-in,0,0,0
Boone,Boone 5th Ward,State Representative District 47,,,Write-in,0,0,0
Boone,Madrid 3rd Ward,State Representative District 47,,,Write-in,0,0,0
Boone,Ogden,State Representative District 47,,,Write-in,0,0,0
Boone,Rural Precinct 2,State Representative District 47,,,Write-in,0,0,0
Boone,Rural Precinct 3,State Representative District 47,,,Write-in,0,0,0
Boone,Rural Precinct 4,State Representative District 47,,,Write-in,0,0,0
Boone,Rural Precinct 5,State Representative District 47,,,Write-in,0,0,0
Boone,Madrid 1st Ward,State Representative District 48,,REP,Robert P. Bacon,17,0,17
Boone,Madrid 2nd Ward,State Representative District 48,,REP,Robert P. Bacon,32,5,27
Boone,Madrid 3rd Ward,State Representative District 48,,REP,Robert P. Bacon,25,10,15
Boone,Rural Precinct 1,State Representative District 48,,REP,Robert P. Bacon,34,7,27
Boone,Rural Precinct 6,State Representative District 48,,REP,Robert P. Bacon,35,3,32
Boone,Madrid 1st Ward,State Representative District 48,,,Write-in,0,0,0
Boone,Madrid 2nd Ward,State Representative District 48,,,Write-in,0,0,0
Boone,Madrid 3rd Ward,State Representative District 48,,,Write-in,0,0,0
Boone,Rural Precinct 1,State Representative District 48,,,Write-in,0,0,0
Boone,Rural Precinct 6,State Representative District 48,,,Write-in,0,0,0
Boone,Boone 1st Ward,County Board of Supervisors,,REP,Steve Duffy,1,0,1
Boone,Boone 2nd Ward,County Board of Supervisors,,REP,Steve Duffy,0,0,0
Boone,Boone 3rd Ward,County Board of Supervisors,,REP,Steve Duffy,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,County Board of Supervisors,,REP,Steve Duffy,3,1,2
Boone,Boone 5th Ward,County Board of Supervisors,,REP,Steve Duffy,0,0,0
Boone,Madrid 1st Ward,County Board of Supervisors,,REP,Steve Duffy,0,0,0
Boone,Madrid 2nd Ward,County Board of Supervisors,,REP,Steve Duffy,0,0,0
Boone,Madrid 3rd Ward,County Board of Supervisors,,REP,Steve Duffy,0,0,0
Boone,Ogden,County Board of Supervisors,,REP,Steve Duffy,0,0,0
Boone,Rural Precinct 1,County Board of Supervisors,,REP,Steve Duffy,0,0,0
Boone,Rural Precinct 2,County Board of Supervisors,,REP,Steve Duffy,0,0,0
Boone,Rural Precinct 3,County Board of Supervisors,,REP,Steve Duffy,0,0,0
Boone,Rural Precinct 4,County Board of Supervisors,,REP,Steve Duffy,0,0,0
Boone,Rural Precinct 5,County Board of Supervisors,,REP,Steve Duffy,2,0,2
Boone,Rural Precinct 6,County Board of Supervisors,,REP,Steve Duffy,0,0,0
Boone,Boone 1st Ward,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Boone 2nd Ward,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Boone 3rd Ward,County Board of Supervisors,,REP,Chip Baltimore,2,0,2
Boone,Boone 4th Ward &amp; DSM Twp,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Boone 5th Ward,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Madrid 1st Ward,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Madrid 2nd Ward,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Madrid 3rd Ward,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Ogden,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Rural Precinct 1,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Rural Precinct 2,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Rural Precinct 3,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Rural Precinct 4,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Rural Precinct 5,County Board of Supervisors,,REP,Chip Baltimore,0,0,0
Boone,Rural Precinct 6,County Board of Supervisors,,REP,Chip Baltimore,1,1,0
Boone,Boone 1st Ward,County Board of Supervisors,,REP,C. Scott Porter,3,0,3
Boone,Boone 2nd Ward,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Boone 3rd Ward,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Boone 5th Ward,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Madrid 1st Ward,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Madrid 2nd Ward,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Madrid 3rd Ward,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Ogden,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Rural Precinct 1,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Rural Precinct 2,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Rural Precinct 3,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Rural Precinct 4,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Rural Precinct 5,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Rural Precinct 6,County Board of Supervisors,,REP,C. Scott Porter,0,0,0
Boone,Boone 1st Ward,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Boone 2nd Ward,County Board of Supervisors,,REP,Donald Batt,1,0,1
Boone,Boone 3rd Ward,County Board of Supervisors,,REP,Donald Batt,1,0,1
Boone,Boone 4th Ward &amp; DSM Twp,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Boone 5th Ward,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Madrid 1st Ward,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Madrid 2nd Ward,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Madrid 3rd Ward,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Ogden,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Rural Precinct 1,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Rural Precinct 2,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Rural Precinct 3,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Rural Precinct 4,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Rural Precinct 5,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Rural Precinct 6,County Board of Supervisors,,REP,Donald Batt,0,0,0
Boone,Boone 1st Ward,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Boone 2nd Ward,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Boone 3rd Ward,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Boone 5th Ward,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Madrid 1st Ward,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Madrid 2nd Ward,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Madrid 3rd Ward,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Ogden,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Rural Precinct 1,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Rural Precinct 2,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Rural Precinct 3,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Rural Precinct 4,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Rural Precinct 5,County Board of Supervisors,,REP,Nolan Paterson,0,0,0
Boone,Rural Precinct 6,County Board of Supervisors,,REP,Nolan Paterson,2,0,2
Boone,Boone 1st Ward,County Board of Supervisors,,,Write-in,0,0,0
Boone,Boone 2nd Ward,County Board of Supervisors,,,Write-in,0,0,0
Boone,Boone 3rd Ward,County Board of Supervisors,,,Write-in,0,0,0
Boone,Boone 4th Ward &amp; DSM Twp,County Board of Supervisors,,,Write-in,0,0,0
Boone,Boone 5th Ward,County Board of Supervisors,,,Write-in,0,0,0
Boone,Madrid 1st Ward,County Board of Supervisors,,,Write-in,0,0,0
Boone,Madrid 2nd Ward,County Board of Supervisors,,,Write-in,0,0,0
Boone,Madrid 3rd Ward,County Board of Supervisors,,,Write-in,0,0,0
Boone,Ogden,County Board of Supervisors,,,Write-in,0,0,0
Boone,Rural Precinct 1,County Board of Supervisors,,,Write-in,0,0,0
Boone,Rural Precinct 2,County Board of Supervisors,,,Write-in,0,0,0
Boone,Rural Precinct 3,County Board of Supervisors,,,Write-in,0,0,0
Boone,Rural Precinct 4,County Board of Supervisors,,,Write-in,0,0,0
Boone,Rural Precinct 5,County Board of Supervisors,,,Write-in,0,0,0
Boone,Rural Precinct 6,County Board of Supervisors,,,Write-in,0,0,0
Boone,Boone 1st Ward,County Treasurer,,REP,Lauren Novak,52,7,45
Boone,Boone 2nd Ward,County Treasurer,,REP,Lauren Novak,66,13,53
Boone,Boone 3rd Ward,County Treasurer,,REP,Lauren Novak,63,11,52
Boone,Boone 4th Ward &amp; DSM Twp,County Treasurer,,REP,Lauren Novak,49,3,46
Boone,Boone 5th Ward,County Treasurer,,REP,Lauren Novak,58,13,45
Boone,Madrid 1st Ward,County Treasurer,,REP,Lauren Novak,12,0,12
Boone,Madrid 2nd Ward,County Treasurer,,REP,Lauren Novak,13,4,9
Boone,Madrid 3rd Ward,County Treasurer,,REP,Lauren Novak,9,4,5
Boone,Ogden,County Treasurer,,REP,Lauren Novak,33,5,28
Boone,Rural Precinct 1,County Treasurer,,REP,Lauren Novak,16,4,12
Boone,Rural Precinct 2,County Treasurer,,REP,Lauren Novak,38,5,33
Boone,Rural Precinct 3,County Treasurer,,REP,Lauren Novak,2,0,2
Boone,Rural Precinct 4,County Treasurer,,REP,Lauren Novak,28,4,24
Boone,Rural Precinct 5,County Treasurer,,REP,Lauren Novak,9,1,8
Boone,Rural Precinct 6,County Treasurer,,REP,Lauren Novak,24,2,22
