county,precinct,office,district,party,candidate,votes,absentee,polling
Shelby,Fairview-Shelby,United States Representative District 4,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,United States Representative District 4,,,Write-in,0,0,0
Shelby,Harlan Ward 1,United States Representative District 4,,,Write-in,0,0,0
Shelby,Harlan Ward 2,United States Representative District 4,,,Write-in,0,0,0
Shelby,Harlan Ward 3,United States Representative District 4,,,Write-in,0,0,0
Shelby,Harlan Ward 4,United States Representative District 4,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Governor,,REP,Kim Reynolds,55,10,45
Shelby,Clay-Monroe-EH Hall,Governor,,REP,Kim Reynolds,52,8,44
Shelby,Douglas-Greeley-Jefferson-Polk,Governor,,REP,Kim Reynolds,54,10,44
Shelby,Fairview-Shelby,Governor,,REP,Kim Reynolds,52,1,51
Shelby,Grove-Union-Washington-Westphalia,Governor,,REP,Kim Reynolds,50,16,34
Shelby,Harlan Ward 1,Governor,,REP,Kim Reynolds,41,5,36
Shelby,Harlan Ward 2,Governor,,REP,Kim Reynolds,53,7,46
Shelby,Harlan Ward 3,Governor,,REP,Kim Reynolds,45,8,37
Shelby,Harlan Ward 4,Governor,,REP,Kim Reynolds,39,12,27
Shelby,Cass-Center-Jackson-Lincoln,Governor,,,Write-in,0,0,0
Shelby,Clay-Monroe-EH Hall,Governor,,,Write-in,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Governor,,,Write-in,0,0,0
Shelby,Fairview-Shelby,Governor,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Governor,,,Write-in,0,0,0
Shelby,Harlan Ward 1,Governor,,,Write-in,0,0,0
Shelby,Harlan Ward 2,Governor,,,Write-in,0,0,0
Shelby,Harlan Ward 3,Governor,,,Write-in,0,0,0
Shelby,Harlan Ward 4,Governor,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Secretary of State,,REP,Paul D. Pate,56,10,46
Shelby,Clay-Monroe-EH Hall,Secretary of State,,REP,Paul D. Pate,48,8,40
Shelby,Douglas-Greeley-Jefferson-Polk,Secretary of State,,REP,Paul D. Pate,51,9,42
Shelby,Fairview-Shelby,Secretary of State,,REP,Paul D. Pate,45,1,44
Shelby,Grove-Union-Washington-Westphalia,Secretary of State,,REP,Paul D. Pate,46,14,32
Shelby,Harlan Ward 1,Secretary of State,,REP,Paul D. Pate,38,5,33
Shelby,Harlan Ward 2,Secretary of State,,REP,Paul D. Pate,43,8,35
Shelby,Harlan Ward 3,Secretary of State,,REP,Paul D. Pate,42,7,35
Shelby,Harlan Ward 4,Secretary of State,,REP,Paul D. Pate,37,12,25
Shelby,Cass-Center-Jackson-Lincoln,Secretary of State,,,Write-in,0,0,0
Shelby,Clay-Monroe-EH Hall,Secretary of State,,,Write-in,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Secretary of State,,,Write-in,0,0,0
Shelby,Fairview-Shelby,Secretary of State,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Secretary of State,,,Write-in,0,0,0
Shelby,Harlan Ward 1,Secretary of State,,,Write-in,0,0,0
Shelby,Harlan Ward 2,Secretary of State,,,Write-in,0,0,0
Shelby,Harlan Ward 3,Secretary of State,,,Write-in,0,0,0
Shelby,Harlan Ward 4,Secretary of State,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Auditor of State,,REP,Mary Mosiman,55,9,46
Shelby,Clay-Monroe-EH Hall,Auditor of State,,REP,Mary Mosiman,47,8,39
Shelby,Douglas-Greeley-Jefferson-Polk,Auditor of State,,REP,Mary Mosiman,48,10,38
Shelby,Fairview-Shelby,Auditor of State,,REP,Mary Mosiman,42,0,42
Shelby,Grove-Union-Washington-Westphalia,Auditor of State,,REP,Mary Mosiman,45,14,31
Shelby,Harlan Ward 1,Auditor of State,,REP,Mary Mosiman,38,4,34
Shelby,Harlan Ward 2,Auditor of State,,REP,Mary Mosiman,44,7,37
Shelby,Harlan Ward 3,Auditor of State,,REP,Mary Mosiman,40,6,34
Shelby,Harlan Ward 4,Auditor of State,,REP,Mary Mosiman,30,10,20
Shelby,Cass-Center-Jackson-Lincoln,Auditor of State,,,Write-in,0,0,0
Shelby,Clay-Monroe-EH Hall,Auditor of State,,,Write-in,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Auditor of State,,,Write-in,0,0,0
Shelby,Fairview-Shelby,Auditor of State,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Auditor of State,,,Write-in,0,0,0
Shelby,Harlan Ward 1,Auditor of State,,,Write-in,0,0,0
Shelby,Harlan Ward 2,Auditor of State,,,Write-in,0,0,0
Shelby,Harlan Ward 3,Auditor of State,,,Write-in,0,0,0
Shelby,Harlan Ward 4,Auditor of State,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Treasurer of State,,REP,MIICHEAL W ROCKEY,0,0,0
Shelby,Clay-Monroe-EH Hall,Treasurer of State,,REP,MIICHEAL W ROCKEY,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Treasurer of State,,REP,MIICHEAL W ROCKEY,0,0,0
Shelby,Fairview-Shelby,Treasurer of State,,REP,MIICHEAL W ROCKEY,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Treasurer of State,,REP,MIICHEAL W ROCKEY,1,1,0
Shelby,Harlan Ward 1,Treasurer of State,,REP,MIICHEAL W ROCKEY,0,0,0
Shelby,Harlan Ward 2,Treasurer of State,,REP,MIICHEAL W ROCKEY,0,0,0
Shelby,Harlan Ward 3,Treasurer of State,,REP,MIICHEAL W ROCKEY,0,0,0
Shelby,Harlan Ward 4,Treasurer of State,,REP,MIICHEAL W ROCKEY,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Treasurer of State,,REP,CAROLYN BLUM,0,0,0
Shelby,Clay-Monroe-EH Hall,Treasurer of State,,REP,CAROLYN BLUM,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Treasurer of State,,REP,CAROLYN BLUM,0,0,0
Shelby,Fairview-Shelby,Treasurer of State,,REP,CAROLYN BLUM,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Treasurer of State,,REP,CAROLYN BLUM,1,0,1
Shelby,Harlan Ward 1,Treasurer of State,,REP,CAROLYN BLUM,0,0,0
Shelby,Harlan Ward 2,Treasurer of State,,REP,CAROLYN BLUM,0,0,0
Shelby,Harlan Ward 3,Treasurer of State,,REP,CAROLYN BLUM,0,0,0
Shelby,Harlan Ward 4,Treasurer of State,,REP,CAROLYN BLUM,1,1,0
Shelby,Cass-Center-Jackson-Lincoln,Treasurer of State,,REP,RICHARD M JOHNHALL,0,0,0
Shelby,Clay-Monroe-EH Hall,Treasurer of State,,REP,RICHARD M JOHNHALL,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Treasurer of State,,REP,RICHARD M JOHNHALL,1,0,1
Shelby,Fairview-Shelby,Treasurer of State,,REP,RICHARD M JOHNHALL,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Treasurer of State,,REP,RICHARD M JOHNHALL,0,0,0
Shelby,Harlan Ward 1,Treasurer of State,,REP,RICHARD M JOHNHALL,0,0,0
Shelby,Harlan Ward 2,Treasurer of State,,REP,RICHARD M JOHNHALL,0,0,0
Shelby,Harlan Ward 3,Treasurer of State,,REP,RICHARD M JOHNHALL,0,0,0
Shelby,Harlan Ward 4,Treasurer of State,,REP,RICHARD M JOHNHALL,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Treasurer of State,,REP,ROGER SCHMITZ,0,0,0
Shelby,Clay-Monroe-EH Hall,Treasurer of State,,REP,ROGER SCHMITZ,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Treasurer of State,,REP,ROGER SCHMITZ,0,0,0
Shelby,Fairview-Shelby,Treasurer of State,,REP,ROGER SCHMITZ,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Treasurer of State,,REP,ROGER SCHMITZ,1,0,1
Shelby,Harlan Ward 1,Treasurer of State,,REP,ROGER SCHMITZ,0,0,0
Shelby,Harlan Ward 2,Treasurer of State,,REP,ROGER SCHMITZ,0,0,0
Shelby,Harlan Ward 3,Treasurer of State,,REP,ROGER SCHMITZ,0,0,0
Shelby,Harlan Ward 4,Treasurer of State,,REP,ROGER SCHMITZ,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Treasurer of State,,REP,SCOTT A JOHNSON,0,0,0
Shelby,Clay-Monroe-EH Hall,Treasurer of State,,REP,SCOTT A JOHNSON,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Treasurer of State,,REP,SCOTT A JOHNSON,0,0,0
Shelby,Fairview-Shelby,Treasurer of State,,REP,SCOTT A JOHNSON,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Treasurer of State,,REP,SCOTT A JOHNSON,0,0,0
Shelby,Harlan Ward 1,Treasurer of State,,REP,SCOTT A JOHNSON,0,0,0
Shelby,Harlan Ward 2,Treasurer of State,,REP,SCOTT A JOHNSON,0,0,0
Shelby,Harlan Ward 3,Treasurer of State,,REP,SCOTT A JOHNSON,0,0,0
Shelby,Harlan Ward 4,Treasurer of State,,REP,SCOTT A JOHNSON,1,0,1
Shelby,Cass-Center-Jackson-Lincoln,Treasurer of State,,REP,LOGAN MAXWELL,0,0,0
Shelby,Clay-Monroe-EH Hall,Treasurer of State,,REP,LOGAN MAXWELL,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Treasurer of State,,REP,LOGAN MAXWELL,0,0,0
Shelby,Fairview-Shelby,Treasurer of State,,REP,LOGAN MAXWELL,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Treasurer of State,,REP,LOGAN MAXWELL,0,0,0
Shelby,Harlan Ward 1,Treasurer of State,,REP,LOGAN MAXWELL,0,0,0
Shelby,Harlan Ward 2,Treasurer of State,,REP,LOGAN MAXWELL,0,0,0
Shelby,Harlan Ward 3,Treasurer of State,,REP,LOGAN MAXWELL,0,0,0
Shelby,Harlan Ward 4,Treasurer of State,,REP,LOGAN MAXWELL,1,1,0
Shelby,Cass-Center-Jackson-Lincoln,Treasurer of State,,REP,NO NAME,0,0,0
Shelby,Clay-Monroe-EH Hall,Treasurer of State,,REP,NO NAME,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Treasurer of State,,REP,NO NAME,1,1,0
Shelby,Fairview-Shelby,Treasurer of State,,REP,NO NAME,2,0,2
Shelby,Grove-Union-Washington-Westphalia,Treasurer of State,,REP,NO NAME,1,0,1
Shelby,Harlan Ward 1,Treasurer of State,,REP,NO NAME,0,0,0
Shelby,Harlan Ward 2,Treasurer of State,,REP,NO NAME,0,0,0
Shelby,Harlan Ward 3,Treasurer of State,,REP,NO NAME,1,0,1
Shelby,Harlan Ward 4,Treasurer of State,,REP,NO NAME,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Treasurer of State,,,Write-in,0,0,0
Shelby,Clay-Monroe-EH Hall,Treasurer of State,,,Write-in,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Treasurer of State,,,Write-in,0,0,0
Shelby,Fairview-Shelby,Treasurer of State,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Treasurer of State,,,Write-in,0,0,0
Shelby,Harlan Ward 1,Treasurer of State,,,Write-in,0,0,0
Shelby,Harlan Ward 2,Treasurer of State,,,Write-in,0,0,0
Shelby,Harlan Ward 3,Treasurer of State,,,Write-in,0,0,0
Shelby,Harlan Ward 4,Treasurer of State,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Secretary of Agriculture,,REP,Ray Gaesser,9,1,8
Shelby,Clay-Monroe-EH Hall,Secretary of Agriculture,,REP,Ray Gaesser,11,2,9
Shelby,Douglas-Greeley-Jefferson-Polk,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4
Shelby,Fairview-Shelby,Secretary of Agriculture,,REP,Ray Gaesser,8,0,8
Shelby,Grove-Union-Washington-Westphalia,Secretary of Agriculture,,REP,Ray Gaesser,6,2,4
Shelby,Harlan Ward 1,Secretary of Agriculture,,REP,Ray Gaesser,5,2,3
Shelby,Harlan Ward 2,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6
Shelby,Harlan Ward 3,Secretary of Agriculture,,REP,Ray Gaesser,3,1,2
Shelby,Harlan Ward 4,Secretary of Agriculture,,REP,Ray Gaesser,4,1,3
Shelby,Cass-Center-Jackson-Lincoln,Secretary of Agriculture,,REP,Chad Ingels,5,1,4
Shelby,Clay-Monroe-EH Hall,Secretary of Agriculture,,REP,Chad Ingels,7,2,5
Shelby,Douglas-Greeley-Jefferson-Polk,Secretary of Agriculture,,REP,Chad Ingels,3,0,3
Shelby,Fairview-Shelby,Secretary of Agriculture,,REP,Chad Ingels,8,0,8
Shelby,Grove-Union-Washington-Westphalia,Secretary of Agriculture,,REP,Chad Ingels,9,1,8
Shelby,Harlan Ward 1,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Shelby,Harlan Ward 2,Secretary of Agriculture,,REP,Chad Ingels,5,1,4
Shelby,Harlan Ward 3,Secretary of Agriculture,,REP,Chad Ingels,5,0,5
Shelby,Harlan Ward 4,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Shelby,Cass-Center-Jackson-Lincoln,Secretary of Agriculture,,REP,Craig Lang,11,1,10
Shelby,Clay-Monroe-EH Hall,Secretary of Agriculture,,REP,Craig Lang,15,3,12
Shelby,Douglas-Greeley-Jefferson-Polk,Secretary of Agriculture,,REP,Craig Lang,16,5,11
Shelby,Fairview-Shelby,Secretary of Agriculture,,REP,Craig Lang,5,0,5
Shelby,Grove-Union-Washington-Westphalia,Secretary of Agriculture,,REP,Craig Lang,5,1,4
Shelby,Harlan Ward 1,Secretary of Agriculture,,REP,Craig Lang,10,0,10
Shelby,Harlan Ward 2,Secretary of Agriculture,,REP,Craig Lang,6,1,5
Shelby,Harlan Ward 3,Secretary of Agriculture,,REP,Craig Lang,15,2,13
Shelby,Harlan Ward 4,Secretary of Agriculture,,REP,Craig Lang,9,5,4
Shelby,Cass-Center-Jackson-Lincoln,Secretary of Agriculture,,REP,Mike Naig,18,2,16
Shelby,Clay-Monroe-EH Hall,Secretary of Agriculture,,REP,Mike Naig,8,1,7
Shelby,Douglas-Greeley-Jefferson-Polk,Secretary of Agriculture,,REP,Mike Naig,18,2,16
Shelby,Fairview-Shelby,Secretary of Agriculture,,REP,Mike Naig,11,0,11
Shelby,Grove-Union-Washington-Westphalia,Secretary of Agriculture,,REP,Mike Naig,7,4,3
Shelby,Harlan Ward 1,Secretary of Agriculture,,REP,Mike Naig,12,0,12
Shelby,Harlan Ward 2,Secretary of Agriculture,,REP,Mike Naig,11,2,9
Shelby,Harlan Ward 3,Secretary of Agriculture,,REP,Mike Naig,8,2,6
Shelby,Harlan Ward 4,Secretary of Agriculture,,REP,Mike Naig,9,0,9
Shelby,Cass-Center-Jackson-Lincoln,Secretary of Agriculture,,REP,Dan Zumbach,9,1,8
Shelby,Clay-Monroe-EH Hall,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Shelby,Douglas-Greeley-Jefferson-Polk,Secretary of Agriculture,,REP,Dan Zumbach,6,1,5
Shelby,Fairview-Shelby,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Shelby,Grove-Union-Washington-Westphalia,Secretary of Agriculture,,REP,Dan Zumbach,14,2,12
Shelby,Harlan Ward 1,Secretary of Agriculture,,REP,Dan Zumbach,10,1,9
Shelby,Harlan Ward 2,Secretary of Agriculture,,REP,Dan Zumbach,5,1,4
Shelby,Harlan Ward 3,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Shelby,Harlan Ward 4,Secretary of Agriculture,,REP,Dan Zumbach,3,1,2
Shelby,Cass-Center-Jackson-Lincoln,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Clay-Monroe-EH Hall,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Fairview-Shelby,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Harlan Ward 1,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Harlan Ward 2,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Harlan Ward 3,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Harlan Ward 4,Secretary of Agriculture,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Attorney General,,REP,JOHN SARCONE,0,0,0
Shelby,Clay-Monroe-EH Hall,Attorney General,,REP,JOHN SARCONE,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Attorney General,,REP,JOHN SARCONE,0,0,0
Shelby,Fairview-Shelby,Attorney General,,REP,JOHN SARCONE,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Attorney General,,REP,JOHN SARCONE,1,1,0
Shelby,Harlan Ward 1,Attorney General,,REP,JOHN SARCONE,0,0,0
Shelby,Harlan Ward 2,Attorney General,,REP,JOHN SARCONE,0,0,0
Shelby,Harlan Ward 3,Attorney General,,REP,JOHN SARCONE,0,0,0
Shelby,Harlan Ward 4,Attorney General,,REP,JOHN SARCONE,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Attorney General,,REP,THOMAS ANDERSON,0,0,0
Shelby,Clay-Monroe-EH Hall,Attorney General,,REP,THOMAS ANDERSON,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Attorney General,,REP,THOMAS ANDERSON,0,0,0
Shelby,Fairview-Shelby,Attorney General,,REP,THOMAS ANDERSON,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Attorney General,,REP,THOMAS ANDERSON,1,0,1
Shelby,Harlan Ward 1,Attorney General,,REP,THOMAS ANDERSON,0,0,0
Shelby,Harlan Ward 2,Attorney General,,REP,THOMAS ANDERSON,0,0,0
Shelby,Harlan Ward 3,Attorney General,,REP,THOMAS ANDERSON,0,0,0
Shelby,Harlan Ward 4,Attorney General,,REP,THOMAS ANDERSON,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Attorney General,,REP,DOUG GROSS,0,0,0
Shelby,Clay-Monroe-EH Hall,Attorney General,,REP,DOUG GROSS,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Attorney General,,REP,DOUG GROSS,0,0,0
Shelby,Fairview-Shelby,Attorney General,,REP,DOUG GROSS,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Attorney General,,REP,DOUG GROSS,0,0,0
Shelby,Harlan Ward 1,Attorney General,,REP,DOUG GROSS,0,0,0
Shelby,Harlan Ward 2,Attorney General,,REP,DOUG GROSS,0,0,0
Shelby,Harlan Ward 3,Attorney General,,REP,DOUG GROSS,0,0,0
Shelby,Harlan Ward 4,Attorney General,,REP,DOUG GROSS,1,0,1
Shelby,Cass-Center-Jackson-Lincoln,Attorney General,,REP,NO NAME,0,0,0
Shelby,Clay-Monroe-EH Hall,Attorney General,,REP,NO NAME,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Attorney General,,REP,NO NAME,1,1,0
Shelby,Fairview-Shelby,Attorney General,,REP,NO NAME,1,0,1
Shelby,Grove-Union-Washington-Westphalia,Attorney General,,REP,NO NAME,0,0,0
Shelby,Harlan Ward 1,Attorney General,,REP,NO NAME,0,0,0
Shelby,Harlan Ward 2,Attorney General,,REP,NO NAME,0,0,0
Shelby,Harlan Ward 3,Attorney General,,REP,NO NAME,1,0,1
Shelby,Harlan Ward 4,Attorney General,,REP,NO NAME,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,Attorney General,,,Write-in,0,0,0
Shelby,Clay-Monroe-EH Hall,Attorney General,,,Write-in,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,Attorney General,,,Write-in,0,0,0
Shelby,Fairview-Shelby,Attorney General,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,Attorney General,,,Write-in,0,0,0
Shelby,Harlan Ward 1,Attorney General,,,Write-in,0,0,0
Shelby,Harlan Ward 2,Attorney General,,,Write-in,0,0,0
Shelby,Harlan Ward 3,Attorney General,,,Write-in,0,0,0
Shelby,Harlan Ward 4,Attorney General,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Senator District 9,,REP,Jason Schultz,52,8,44
Shelby,Clay-Monroe-EH Hall,State Senator District 9,,REP,Jason Schultz,48,8,40
Shelby,Douglas-Greeley-Jefferson-Polk,State Senator District 9,,REP,Jason Schultz,51,9,42
Shelby,Fairview-Shelby,State Senator District 9,,REP,Jason Schultz,46,1,45
Shelby,Grove-Union-Washington-Westphalia,State Senator District 9,,REP,Jason Schultz,44,13,31
Shelby,Harlan Ward 1,State Senator District 9,,REP,Jason Schultz,39,5,34
Shelby,Harlan Ward 2,State Senator District 9,,REP,Jason Schultz,46,7,39
Shelby,Harlan Ward 3,State Senator District 9,,REP,Jason Schultz,43,6,37
Shelby,Harlan Ward 4,State Senator District 9,,REP,Jason Schultz,29,7,22
Shelby,Cass-Center-Jackson-Lincoln,State Senator District 9,,,Write-in,0,0,0
Shelby,Clay-Monroe-EH Hall,State Senator District 9,,,Write-in,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Senator District 9,,,Write-in,0,0,0
Shelby,Fairview-Shelby,State Senator District 9,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Senator District 9,,,Write-in,0,0,0
Shelby,Harlan Ward 1,State Senator District 9,,,Write-in,0,0,0
Shelby,Harlan Ward 2,State Senator District 9,,,Write-in,0,0,0
Shelby,Harlan Ward 3,State Senator District 9,,,Write-in,0,0,0
Shelby,Harlan Ward 4,State Senator District 9,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,REP,Steven Holt,51,8,43
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,REP,Steven Holt,52,9,43
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,REP,Steven Holt,54,9,45
Shelby,Fairview-Shelby,State Representative District 18,,REP,Steven Holt,49,1,48
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,REP,Steven Holt,48,16,32
Shelby,Harlan Ward 1,State Representative District 18,,REP,Steven Holt,38,5,33
Shelby,Harlan Ward 2,State Representative District 18,,REP,Steven Holt,51,7,44
Shelby,Harlan Ward 3,State Representative District 18,,REP,Steven Holt,44,6,38
Shelby,Harlan Ward 4,State Representative District 18,,REP,Steven Holt,35,10,25
Shelby,Cass-Center-Jackson-Lincoln,State Representative District 18,,,Write-in,0,0,0
Shelby,Clay-Monroe-EH Hall,State Representative District 18,,,Write-in,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,State Representative District 18,,,Write-in,0,0,0
Shelby,Fairview-Shelby,State Representative District 18,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,State Representative District 18,,,Write-in,0,0,0
Shelby,Harlan Ward 1,State Representative District 18,,,Write-in,0,0,0
Shelby,Harlan Ward 2,State Representative District 18,,,Write-in,0,0,0
Shelby,Harlan Ward 3,State Representative District 18,,,Write-in,0,0,0
Shelby,Harlan Ward 4,State Representative District 18,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Board of Supervisors,,REP,Darin Haake,51,9,42
Shelby,Clay-Monroe-EH Hall,County Board of Supervisors,,REP,Darin Haake,43,7,36
Shelby,Douglas-Greeley-Jefferson-Polk,County Board of Supervisors,,REP,Darin Haake,47,9,38
Shelby,Fairview-Shelby,County Board of Supervisors,,REP,Darin Haake,43,0,43
Shelby,Grove-Union-Washington-Westphalia,County Board of Supervisors,,REP,Darin Haake,36,11,25
Shelby,Harlan Ward 1,County Board of Supervisors,,REP,Darin Haake,38,3,35
Shelby,Harlan Ward 2,County Board of Supervisors,,REP,Darin Haake,47,8,39
Shelby,Harlan Ward 3,County Board of Supervisors,,REP,Darin Haake,38,8,30
Shelby,Harlan Ward 4,County Board of Supervisors,,REP,Darin Haake,32,9,23
Shelby,Cass-Center-Jackson-Lincoln,County Board of Supervisors,,,Write-in,0,0,0
Shelby,Clay-Monroe-EH Hall,County Board of Supervisors,,,Write-in,0,0,0
Shelby,Douglas-Greeley-Jefferson-Polk,County Board of Supervisors,,,Write-in,0,0,0
Shelby,Fairview-Shelby,County Board of Supervisors,,,Write-in,0,0,0
Shelby,Grove-Union-Washington-Westphalia,County Board of Supervisors,,,Write-in,0,0,0
Shelby,Harlan Ward 1,County Board of Supervisors,,,Write-in,0,0,0
Shelby,Harlan Ward 2,County Board of Supervisors,,,Write-in,0,0,0
Shelby,Harlan Ward 3,County Board of Supervisors,,,Write-in,0,0,0
Shelby,Harlan Ward 4,County Board of Supervisors,,,Write-in,0,0,0
Shelby,Cass-Center-Jackson-Lincoln,County Treasurer,,REP,Carolyn Blum,55,10,45
Shelby,Clay-Monroe-EH Hall,County Treasurer,,REP,Carolyn Blum,52,9,43
Shelby,Douglas-Greeley-Jefferson-Polk,County Treasurer,,REP,Carolyn Blum,55,9,46
Shelby,Fairview-Shelby,County Treasurer,,REP,Carolyn Blum,47,1,46
Shelby,Grove-Union-Washington-Westphalia,County Treasurer,,REP,Carolyn Blum,49,16,33
Shelby,Harlan Ward 1,County Treasurer,,REP,Carolyn Blum,41,5,36
Shelby,Harlan Ward 2,County Treasurer,,REP,Carolyn Blum,58,8,50
Shelby,Harlan Ward 3,County Treasurer,,REP,Carolyn Blum,43,8,35
Shelby,Harlan Ward 4,County Treasurer,,REP,Carolyn Blum,39,13,26
Shelby,Cass-Center-Jackson-Lincoln,County Treasurer,,,Write-in,0,0,0
Shelby,Clay-Monroe-EH Hall,County Treasurer,,,Write-in,0,0,0
