county,precinct,office,district,party,candidate,votes,absentee,polling
Buchanan,INDEPENDENCE 1ST WARD,Governor,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 2ND WARD,Governor,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 3RD WARD,Governor,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Governor,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Governor,,,Write-in,0,0,0
Buchanan,JESUP,Governor,,,Write-in,0,0,0
Buchanan,MIDDLEFIELD-NEWTON,Governor,,,Write-in,0,0,0
Buchanan,PERRY-WESTBURG,Governor,,,Write-in,0,0,0
Buchanan,QUASQUETON,Governor,,,Write-in,0,0,0
Buchanan,ROWLEY,Governor,,,Write-in,0,0,0
Buchanan,WINTHROP,Governor,,,Write-in,0,0,0
Buchanan,AURORA,Secretary of State,,REP,Paul D. Pate,25,4,21
Buchanan,BRANDON,Secretary of State,,REP,Paul D. Pate,8,0,8
Buchanan,FAIRBANK,Secretary of State,,REP,Paul D. Pate,11,1,10
Buchanan,HAZLETON,Secretary of State,,REP,Paul D. Pate,20,0,20
Buchanan,INDEPENDENCE 1ST WARD,Secretary of State,,REP,Paul D. Pate,46,9,37
Buchanan,INDEPENDENCE 2ND WARD,Secretary of State,,REP,Paul D. Pate,21,4,17
Buchanan,INDEPENDENCE 3RD WARD,Secretary of State,,REP,Paul D. Pate,21,2,19
Buchanan,INDEPENDENCE 4TH WARD,Secretary of State,,REP,Paul D. Pate,13,1,12
Buchanan,INDEPENDENCE 5TH WARD,Secretary of State,,REP,Paul D. Pate,15,1,14
Buchanan,JESUP,Secretary of State,,REP,Paul D. Pate,39,4,35
Buchanan,MIDDLEFIELD-NEWTON,Secretary of State,,REP,Paul D. Pate,21,2,19
Buchanan,PERRY-WESTBURG,Secretary of State,,REP,Paul D. Pate,16,2,14
Buchanan,QUASQUETON,Secretary of State,,REP,Paul D. Pate,32,2,30
Buchanan,ROWLEY,Secretary of State,,REP,Paul D. Pate,25,0,25
Buchanan,WINTHROP,Secretary of State,,REP,Paul D. Pate,31,6,25
Buchanan,AURORA,Secretary of State,,,Write-in,0,0,0
Buchanan,BRANDON,Secretary of State,,,Write-in,0,0,0
Buchanan,FAIRBANK,Secretary of State,,,Write-in,0,0,0
Buchanan,HAZLETON,Secretary of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 1ST WARD,Secretary of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 2ND WARD,Secretary of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 3RD WARD,Secretary of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Secretary of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Secretary of State,,,Write-in,0,0,0
Buchanan,JESUP,Secretary of State,,,Write-in,0,0,0
Buchanan,MIDDLEFIELD-NEWTON,Secretary of State,,,Write-in,0,0,0
Buchanan,PERRY-WESTBURG,Secretary of State,,,Write-in,0,0,0
Buchanan,QUASQUETON,Secretary of State,,,Write-in,0,0,0
Buchanan,ROWLEY,Secretary of State,,,Write-in,0,0,0
Buchanan,WINTHROP,Secretary of State,,,Write-in,0,0,0
Buchanan,AURORA,Auditor of State,,REP,Mary Mosiman,21,4,17
Buchanan,BRANDON,Auditor of State,,REP,Mary Mosiman,9,0,9
Buchanan,FAIRBANK,Auditor of State,,REP,Mary Mosiman,10,1,9
Buchanan,HAZLETON,Auditor of State,,REP,Mary Mosiman,18,0,18
Buchanan,INDEPENDENCE 1ST WARD,Auditor of State,,REP,Mary Mosiman,43,6,37
Buchanan,INDEPENDENCE 2ND WARD,Auditor of State,,REP,Mary Mosiman,18,4,14
Buchanan,INDEPENDENCE 3RD WARD,Auditor of State,,REP,Mary Mosiman,19,2,17
Buchanan,INDEPENDENCE 4TH WARD,Auditor of State,,REP,Mary Mosiman,13,1,12
Buchanan,INDEPENDENCE 5TH WARD,Auditor of State,,REP,Mary Mosiman,14,1,13
Buchanan,JESUP,Auditor of State,,REP,Mary Mosiman,37,4,33
Buchanan,MIDDLEFIELD-NEWTON,Auditor of State,,REP,Mary Mosiman,18,1,17
Buchanan,PERRY-WESTBURG,Auditor of State,,REP,Mary Mosiman,15,2,13
Buchanan,QUASQUETON,Auditor of State,,REP,Mary Mosiman,31,2,29
Buchanan,ROWLEY,Auditor of State,,REP,Mary Mosiman,22,0,22
Buchanan,WINTHROP,Auditor of State,,REP,Mary Mosiman,31,6,25
Buchanan,AURORA,Auditor of State,,,Write-in,0,0,0
Buchanan,BRANDON,Auditor of State,,,Write-in,0,0,0
Buchanan,FAIRBANK,Auditor of State,,,Write-in,0,0,0
Buchanan,HAZLETON,Auditor of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 1ST WARD,Auditor of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 2ND WARD,Auditor of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 3RD WARD,Auditor of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Auditor of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Auditor of State,,,Write-in,0,0,0
Buchanan,JESUP,Auditor of State,,,Write-in,0,0,0
Buchanan,MIDDLEFIELD-NEWTON,Auditor of State,,,Write-in,0,0,0
Buchanan,PERRY-WESTBURG,Auditor of State,,,Write-in,0,0,0
Buchanan,QUASQUETON,Auditor of State,,,Write-in,0,0,0
Buchanan,ROWLEY,Auditor of State,,,Write-in,0,0,0
Buchanan,WINTHROP,Auditor of State,,,Write-in,0,0,0
Buchanan,AURORA,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,BRANDON,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,FAIRBANK,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,HAZLETON,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,INDEPENDENCE 1ST WARD,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,INDEPENDENCE 2ND WARD,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,INDEPENDENCE 3RD WARD,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,JESUP,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,MIDDLEFIELD-NEWTON,Treasurer of State,,REP,Dverg Krantz,1,0,1
Buchanan,PERRY-WESTBURG,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,QUASQUETON,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,ROWLEY,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,WINTHROP,Treasurer of State,,REP,Dverg Krantz,0,0,0
Buchanan,AURORA,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,BRANDON,Treasurer of State,,REP,Merlin Dodge,1,0,1
Buchanan,FAIRBANK,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,HAZLETON,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,INDEPENDENCE 1ST WARD,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,INDEPENDENCE 2ND WARD,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,INDEPENDENCE 3RD WARD,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,JESUP,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,MIDDLEFIELD-NEWTON,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,PERRY-WESTBURG,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,QUASQUETON,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,ROWLEY,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,WINTHROP,Treasurer of State,,REP,Merlin Dodge,0,0,0
Buchanan,AURORA,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,BRANDON,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,FAIRBANK,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,HAZLETON,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,INDEPENDENCE 1ST WARD,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,INDEPENDENCE 2ND WARD,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,INDEPENDENCE 3RD WARD,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,JESUP,Treasurer of State,,REP,Tyler Lienau,1,0,1
Buchanan,MIDDLEFIELD-NEWTON,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,PERRY-WESTBURG,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,QUASQUETON,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,ROWLEY,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,WINTHROP,Treasurer of State,,REP,Tyler Lienau,0,0,0
Buchanan,AURORA,Treasurer of State,,REP,Blank voted,0,0,0
Buchanan,BRANDON,Treasurer of State,,REP,Blank voted,0,0,0
Buchanan,FAIRBANK,Treasurer of State,,REP,Blank voted,1,0,1
Buchanan,HAZLETON,Treasurer of State,,REP,Blank voted,1,0,1
Buchanan,INDEPENDENCE 1ST WARD,Treasurer of State,,REP,Blank voted,0,0,0
Buchanan,INDEPENDENCE 2ND WARD,Treasurer of State,,REP,Blank voted,1,1,0
Buchanan,INDEPENDENCE 3RD WARD,Treasurer of State,,REP,Blank voted,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Treasurer of State,,REP,Blank voted,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Treasurer of State,,REP,Blank voted,0,0,0
Buchanan,JESUP,Treasurer of State,,REP,Blank voted,0,0,0
Buchanan,MIDDLEFIELD-NEWTON,Treasurer of State,,REP,Blank voted,0,0,0
Buchanan,PERRY-WESTBURG,Treasurer of State,,REP,Blank voted,0,0,0
Buchanan,QUASQUETON,Treasurer of State,,REP,Blank voted,1,0,1
Buchanan,ROWLEY,Treasurer of State,,REP,Blank voted,1,0,1
Buchanan,WINTHROP,Treasurer of State,,REP,Blank voted,0,0,0
Buchanan,AURORA,Treasurer of State,,,Write-in,0,0,0
Buchanan,BRANDON,Treasurer of State,,,Write-in,0,0,0
Buchanan,FAIRBANK,Treasurer of State,,,Write-in,0,0,0
Buchanan,HAZLETON,Treasurer of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 1ST WARD,Treasurer of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 2ND WARD,Treasurer of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 3RD WARD,Treasurer of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Treasurer of State,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Treasurer of State,,,Write-in,0,0,0
Buchanan,JESUP,Treasurer of State,,,Write-in,1,0,1
Buchanan,MIDDLEFIELD-NEWTON,Treasurer of State,,,Write-in,0,0,0
Buchanan,PERRY-WESTBURG,Treasurer of State,,,Write-in,0,0,0
Buchanan,QUASQUETON,Treasurer of State,,,Write-in,0,0,0
Buchanan,ROWLEY,Treasurer of State,,,Write-in,0,0,0
Buchanan,WINTHROP,Treasurer of State,,,Write-in,0,0,0
Buchanan,AURORA,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4
Buchanan,BRANDON,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1
Buchanan,FAIRBANK,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3
Buchanan,HAZLETON,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4
Buchanan,INDEPENDENCE 1ST WARD,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4
Buchanan,INDEPENDENCE 2ND WARD,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Buchanan,INDEPENDENCE 3RD WARD,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1
Buchanan,INDEPENDENCE 5TH WARD,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0
Buchanan,JESUP,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1
Buchanan,MIDDLEFIELD-NEWTON,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Buchanan,PERRY-WESTBURG,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1
Buchanan,QUASQUETON,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1
Buchanan,ROWLEY,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Buchanan,WINTHROP,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3
Buchanan,AURORA,Secretary of Agriculture,,REP,Chad Ingels,0,0,0
Buchanan,BRANDON,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Buchanan,FAIRBANK,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Buchanan,HAZLETON,Secretary of Agriculture,,REP,Chad Ingels,7,0,7
Buchanan,INDEPENDENCE 1ST WARD,Secretary of Agriculture,,REP,Chad Ingels,2,2,0
Buchanan,INDEPENDENCE 2ND WARD,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Buchanan,INDEPENDENCE 3RD WARD,Secretary of Agriculture,,REP,Chad Ingels,3,1,2
Buchanan,INDEPENDENCE 4TH WARD,Secretary of Agriculture,,REP,Chad Ingels,1,1,0
Buchanan,INDEPENDENCE 5TH WARD,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Buchanan,JESUP,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Buchanan,MIDDLEFIELD-NEWTON,Secretary of Agriculture,,REP,Chad Ingels,2,1,1
Buchanan,PERRY-WESTBURG,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Buchanan,QUASQUETON,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Buchanan,ROWLEY,Secretary of Agriculture,,REP,Chad Ingels,4,0,4
Buchanan,WINTHROP,Secretary of Agriculture,,REP,Chad Ingels,1,1,0
Buchanan,AURORA,Secretary of Agriculture,,REP,Craig Lang,1,0,1
Buchanan,BRANDON,Secretary of Agriculture,,REP,Craig Lang,0,0,0
Buchanan,FAIRBANK,Secretary of Agriculture,,REP,Craig Lang,1,0,1
Buchanan,HAZLETON,Secretary of Agriculture,,REP,Craig Lang,3,0,3
Buchanan,INDEPENDENCE 1ST WARD,Secretary of Agriculture,,REP,Craig Lang,4,0,4
Buchanan,INDEPENDENCE 2ND WARD,Secretary of Agriculture,,REP,Craig Lang,3,1,2
Buchanan,INDEPENDENCE 3RD WARD,Secretary of Agriculture,,REP,Craig Lang,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Secretary of Agriculture,,REP,Craig Lang,3,0,3
Buchanan,INDEPENDENCE 5TH WARD,Secretary of Agriculture,,REP,Craig Lang,3,0,3
Buchanan,JESUP,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Buchanan,MIDDLEFIELD-NEWTON,Secretary of Agriculture,,REP,Craig Lang,1,0,1
Buchanan,PERRY-WESTBURG,Secretary of Agriculture,,REP,Craig Lang,3,0,3
Buchanan,QUASQUETON,Secretary of Agriculture,,REP,Craig Lang,6,0,6
Buchanan,ROWLEY,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Buchanan,WINTHROP,Secretary of Agriculture,,REP,Craig Lang,5,0,5
Buchanan,AURORA,Secretary of Agriculture,,REP,Mike Naig,5,0,5
Buchanan,BRANDON,Secretary of Agriculture,,REP,Mike Naig,4,0,4
Buchanan,FAIRBANK,Secretary of Agriculture,,REP,Mike Naig,3,0,3
Buchanan,HAZLETON,Secretary of Agriculture,,REP,Mike Naig,2,0,2
Buchanan,INDEPENDENCE 1ST WARD,Secretary of Agriculture,,REP,Mike Naig,8,2,6
Buchanan,INDEPENDENCE 2ND WARD,Secretary of Agriculture,,REP,Mike Naig,1,1,0
Buchanan,INDEPENDENCE 3RD WARD,Secretary of Agriculture,,REP,Mike Naig,3,0,3
Buchanan,INDEPENDENCE 4TH WARD,Secretary of Agriculture,,REP,Mike Naig,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Secretary of Agriculture,,REP,Mike Naig,2,1,1
Buchanan,JESUP,Secretary of Agriculture,,REP,Mike Naig,10,0,10
Buchanan,MIDDLEFIELD-NEWTON,Secretary of Agriculture,,REP,Mike Naig,2,0,2
Buchanan,PERRY-WESTBURG,Secretary of Agriculture,,REP,Mike Naig,3,0,3
Buchanan,QUASQUETON,Secretary of Agriculture,,REP,Mike Naig,5,0,5
Buchanan,ROWLEY,Secretary of Agriculture,,REP,Mike Naig,6,0,6
Buchanan,WINTHROP,Secretary of Agriculture,,REP,Mike Naig,6,0,6
Buchanan,AURORA,Secretary of Agriculture,,REP,Dan Zumbach,17,4,13
Buchanan,BRANDON,Secretary of Agriculture,,REP,Dan Zumbach,4,0,4
Buchanan,FAIRBANK,Secretary of Agriculture,,REP,Dan Zumbach,4,1,3
Buchanan,HAZLETON,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Buchanan,INDEPENDENCE 1ST WARD,Secretary of Agriculture,,REP,Dan Zumbach,27,4,23
Buchanan,INDEPENDENCE 2ND WARD,Secretary of Agriculture,,REP,Dan Zumbach,13,2,11
Buchanan,INDEPENDENCE 3RD WARD,Secretary of Agriculture,,REP,Dan Zumbach,20,1,19
Buchanan,INDEPENDENCE 4TH WARD,Secretary of Agriculture,,REP,Dan Zumbach,8,0,8
Buchanan,INDEPENDENCE 5TH WARD,Secretary of Agriculture,,REP,Dan Zumbach,8,0,8
Buchanan,JESUP,Secretary of Agriculture,,REP,Dan Zumbach,18,4,14
Buchanan,MIDDLEFIELD-NEWTON,Secretary of Agriculture,,REP,Dan Zumbach,16,3,13
Buchanan,PERRY-WESTBURG,Secretary of Agriculture,,REP,Dan Zumbach,7,2,5
Buchanan,QUASQUETON,Secretary of Agriculture,,REP,Dan Zumbach,23,2,21
Buchanan,ROWLEY,Secretary of Agriculture,,REP,Dan Zumbach,12,0,12
Buchanan,WINTHROP,Secretary of Agriculture,,REP,Dan Zumbach,18,4,14
Buchanan,AURORA,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,BRANDON,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,FAIRBANK,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,HAZLETON,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 1ST WARD,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 2ND WARD,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 3RD WARD,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,JESUP,Secretary of Agriculture,,,Write-in,1,0,1
Buchanan,MIDDLEFIELD-NEWTON,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,PERRY-WESTBURG,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,QUASQUETON,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,ROWLEY,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,WINTHROP,Secretary of Agriculture,,,Write-in,0,0,0
Buchanan,AURORA,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,BRANDON,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,FAIRBANK,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,HAZLETON,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,INDEPENDENCE 1ST WARD,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,INDEPENDENCE 2ND WARD,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,INDEPENDENCE 3RD WARD,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,JESUP,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,MIDDLEFIELD-NEWTON,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,PERRY-WESTBURG,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,QUASQUETON,Attorney General,,REP,Ben Lange,1,0,1
Buchanan,ROWLEY,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,WINTHROP,Attorney General,,REP,Ben Lange,0,0,0
Buchanan,AURORA,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,BRANDON,Attorney General,,REP,Brian Eddy,1,0,1
Buchanan,FAIRBANK,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,HAZLETON,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,INDEPENDENCE 1ST WARD,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,INDEPENDENCE 2ND WARD,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,INDEPENDENCE 3RD WARD,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,JESUP,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,MIDDLEFIELD-NEWTON,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,PERRY-WESTBURG,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,QUASQUETON,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,ROWLEY,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,WINTHROP,Attorney General,,REP,Brian Eddy,0,0,0
Buchanan,AURORA,Attorney General,,REP,Michael Law,0,0,0
Buchanan,BRANDON,Attorney General,,REP,Michael Law,0,0,0
Buchanan,FAIRBANK,Attorney General,,REP,Michael Law,0,0,0
Buchanan,HAZLETON,Attorney General,,REP,Michael Law,0,0,0
Buchanan,INDEPENDENCE 1ST WARD,Attorney General,,REP,Michael Law,0,0,0
Buchanan,INDEPENDENCE 2ND WARD,Attorney General,,REP,Michael Law,1,1,0
Buchanan,INDEPENDENCE 3RD WARD,Attorney General,,REP,Michael Law,0,0,0
Buchanan,INDEPENDENCE 4TH WARD,Attorney General,,REP,Michael Law,0,0,0
Buchanan,INDEPENDENCE 5TH WARD,Attorney General,,REP,Michael Law,0,0,0
Buchanan,JESUP,Attorney General,,REP,Michael Law,0,0,0
Buchanan,MIDDLEFIELD-NEWTON,Attorney General,,REP,Michael Law,0,0,0
Buchanan,PERRY-WESTBURG,Attorney General,,REP,Michael Law,0,0,0
Buchanan,QUASQUETON,Attorney General,,REP,Michael Law,0,0,0
Buchanan,ROWLEY,Attorney General,,REP,Michael Law,0,0,0
Buchanan,WINTHROP,Attorney General,,REP,Michael Law,0,0,0
Buchanan,AURORA,Attorney General,,REP,Blank voted,0,0,0
Buchanan,BRANDON,Attorney General,,REP,Blank voted,0,0,0
Buchanan,FAIRBANK,Attorney General,,REP,Blank voted,0,0,0
Buchanan,HAZLETON,Attorney General,,REP,Blank voted,0,0,0
Buchanan,INDEPENDENCE 1ST WARD,Attorney General,,REP,Blank voted,0,0,0
