county,precinct,office,district,party,candidate,votes,absentee,polling
Hancock,Precinct #2,Governor,,DEM,Ross Wilburn,0,0,0
Hancock,Precinct #3,Governor,,DEM,Ross Wilburn,1,0,1
Hancock,Precinct #4,Governor,,DEM,Ross Wilburn,0,0,0
Hancock,Precinct #5,Governor,,DEM,Ross Wilburn,0,0,0
Hancock,Precinct #6,Governor,,DEM,Ross Wilburn,2,1,1
Hancock,Precinct #7,Governor,,DEM,Ross Wilburn,0,0,0
Hancock,Precinct #8,Governor,,DEM,Ross Wilburn,0,0,0
Hancock,Precinct #9,Governor,,DEM,Ross Wilburn,0,0,0
Hancock,Precinct #10,Governor,,DEM,Ross Wilburn,0,0,0
Hancock,Precinct #1,Secretary of State,,DEM,Deidre DeJear,24,3,21
Hancock,Precinct #2,Secretary of State,,DEM,Deidre DeJear,3,0,3
Hancock,Precinct #3,Secretary of State,,DEM,Deidre DeJear,9,0,9
Hancock,Precinct #4,Secretary of State,,DEM,Deidre DeJear,25,0,25
Hancock,Precinct #5,Secretary of State,,DEM,Deidre DeJear,2,0,2
Hancock,Precinct #6,Secretary of State,,DEM,Deidre DeJear,36,4,32
Hancock,Precinct #7,Secretary of State,,DEM,Deidre DeJear,7,1,6
Hancock,Precinct #8,Secretary of State,,DEM,Deidre DeJear,13,1,12
Hancock,Precinct #9,Secretary of State,,DEM,Deidre DeJear,7,0,7
Hancock,Precinct #10,Secretary of State,,DEM,Deidre DeJear,8,0,8
Hancock,Precinct #1,Secretary of State,,DEM,Jim Mowrer,11,1,10
Hancock,Precinct #2,Secretary of State,,DEM,Jim Mowrer,11,0,11
Hancock,Precinct #3,Secretary of State,,DEM,Jim Mowrer,5,0,5
Hancock,Precinct #4,Secretary of State,,DEM,Jim Mowrer,31,6,25
Hancock,Precinct #5,Secretary of State,,DEM,Jim Mowrer,5,0,5
Hancock,Precinct #6,Secretary of State,,DEM,Jim Mowrer,36,8,28
Hancock,Precinct #7,Secretary of State,,DEM,Jim Mowrer,13,1,12
Hancock,Precinct #8,Secretary of State,,DEM,Jim Mowrer,4,0,4
Hancock,Precinct #9,Secretary of State,,DEM,Jim Mowrer,15,1,14
Hancock,Precinct #10,Secretary of State,,DEM,Jim Mowrer,4,1,3
Hancock,Precinct #1,Auditor of State,,DEM,Rob Sand,33,4,29
Hancock,Precinct #2,Auditor of State,,DEM,Rob Sand,10,0,10
Hancock,Precinct #3,Auditor of State,,DEM,Rob Sand,14,0,14
Hancock,Precinct #4,Auditor of State,,DEM,Rob Sand,54,7,47
Hancock,Precinct #5,Auditor of State,,DEM,Rob Sand,4,0,4
Hancock,Precinct #6,Auditor of State,,DEM,Rob Sand,64,9,55
Hancock,Precinct #7,Auditor of State,,DEM,Rob Sand,18,2,16
Hancock,Precinct #8,Auditor of State,,DEM,Rob Sand,17,1,16
Hancock,Precinct #9,Auditor of State,,DEM,Rob Sand,23,2,21
Hancock,Precinct #10,Auditor of State,,DEM,Rob Sand,12,1,11
Hancock,Precinct #1,Treasurer of State,,DEM,Michael L. Fitzgerald,33,4,29
Hancock,Precinct #2,Treasurer of State,,DEM,Michael L. Fitzgerald,9,0,9
Hancock,Precinct #3,Treasurer of State,,DEM,Michael L. Fitzgerald,15,0,15
Hancock,Precinct #4,Treasurer of State,,DEM,Michael L. Fitzgerald,56,7,49
Hancock,Precinct #5,Treasurer of State,,DEM,Michael L. Fitzgerald,7,0,7
Hancock,Precinct #6,Treasurer of State,,DEM,Michael L. Fitzgerald,71,11,60
Hancock,Precinct #7,Treasurer of State,,DEM,Michael L. Fitzgerald,20,2,18
Hancock,Precinct #8,Treasurer of State,,DEM,Michael L. Fitzgerald,17,1,16
Hancock,Precinct #9,Treasurer of State,,DEM,Michael L. Fitzgerald,23,2,21
Hancock,Precinct #10,Treasurer of State,,DEM,Michael L. Fitzgerald,13,1,12
Hancock,Precinct #1,Secretary of Agriculture,,DEM,Tim Gannon,33,4,29
Hancock,Precinct #2,Secretary of Agriculture,,DEM,Tim Gannon,8,0,8
Hancock,Precinct #3,Secretary of Agriculture,,DEM,Tim Gannon,14,0,14
Hancock,Precinct #4,Secretary of Agriculture,,DEM,Tim Gannon,50,7,43
Hancock,Precinct #5,Secretary of Agriculture,,DEM,Tim Gannon,5,0,5
Hancock,Precinct #6,Secretary of Agriculture,,DEM,Tim Gannon,69,11,58
Hancock,Precinct #7,Secretary of Agriculture,,DEM,Tim Gannon,18,2,16
Hancock,Precinct #8,Secretary of Agriculture,,DEM,Tim Gannon,17,1,16
Hancock,Precinct #9,Secretary of Agriculture,,DEM,Tim Gannon,22,2,20
Hancock,Precinct #10,Secretary of Agriculture,,DEM,Tim Gannon,11,1,10
Hancock,Precinct #1,Attorney General,,DEM,Tom Miller,34,4,30
Hancock,Precinct #2,Attorney General,,DEM,Tom Miller,9,0,9
Hancock,Precinct #3,Attorney General,,DEM,Tom Miller,14,0,14
Hancock,Precinct #4,Attorney General,,DEM,Tom Miller,56,7,49
Hancock,Precinct #5,Attorney General,,DEM,Tom Miller,7,0,7
Hancock,Precinct #6,Attorney General,,DEM,Tom Miller,70,11,59
Hancock,Precinct #7,Attorney General,,DEM,Tom Miller,19,2,17
Hancock,Precinct #8,Attorney General,,DEM,Tom Miller,17,1,16
Hancock,Precinct #9,Attorney General,,DEM,Tom Miller,23,2,21
Hancock,Precinct #10,Attorney General,,DEM,Tom Miller,13,1,12
Hancock,Precinct #1,State Representative District 8,,DEM,Connie Price,35,4,31
Hancock,Precinct #2,State Representative District 8,,DEM,Connie Price,11,0,11
Hancock,Precinct #3,State Representative District 8,,DEM,Connie Price,14,0,14
Hancock,Precinct #4,State Representative District 8,,DEM,Connie Price,55,7,48
Hancock,Precinct #5,State Representative District 8,,DEM,Connie Price,5,0,5
Hancock,Precinct #6,State Representative District 8,,DEM,Connie Price,67,10,57
Hancock,Precinct #7,State Representative District 8,,DEM,Connie Price,20,2,18
Hancock,Precinct #8,State Representative District 8,,DEM,Connie Price,17,1,16
Hancock,Precinct #9,State Representative District 8,,DEM,Connie Price,22,2,20
Hancock,Precinct #10,State Representative District 8,,DEM,Connie Price,10,1,9
Hancock,Precinct #1,County Board of Supervisors,,DEM,Ted D. Hall,31,4,27
Hancock,Precinct #2,County Board of Supervisors,,DEM,Ted D. Hall,9,0,9
Hancock,Precinct #3,County Board of Supervisors,,DEM,Ted D. Hall,14,0,14
Hancock,Precinct #4,County Board of Supervisors,,DEM,Ted D. Hall,44,7,37
Hancock,Precinct #5,County Board of Supervisors,,DEM,Ted D. Hall,0,0,0
Hancock,Precinct #6,County Board of Supervisors,,DEM,Ted D. Hall,52,10,42
Hancock,Precinct #7,County Board of Supervisors,,DEM,Ted D. Hall,16,2,14
Hancock,Precinct #8,County Board of Supervisors,,DEM,Ted D. Hall,12,0,12
Hancock,Precinct #9,County Board of Supervisors,,DEM,Ted D. Hall,17,2,15
Hancock,Precinct #10,County Board of Supervisors,,DEM,Ted D. Hall,11,1,10
Hancock,Precinct #1,County Board of Supervisors,,DEM,Donny Schleusner,12,3,9
Hancock,Precinct #2,County Board of Supervisors,,DEM,Donny Schleusner,6,0,6
Hancock,Precinct #3,County Board of Supervisors,,DEM,Donny Schleusner,10,0,10
Hancock,Precinct #4,County Board of Supervisors,,DEM,Donny Schleusner,50,5,45
Hancock,Precinct #5,County Board of Supervisors,,DEM,Donny Schleusner,10,0,10
Hancock,Precinct #6,County Board of Supervisors,,DEM,Donny Schleusner,56,9,47
Hancock,Precinct #7,County Board of Supervisors,,DEM,Donny Schleusner,12,1,11
Hancock,Precinct #8,County Board of Supervisors,,DEM,Donny Schleusner,15,1,14
Hancock,Precinct #9,County Board of Supervisors,,DEM,Donny Schleusner,12,1,11
Hancock,Precinct #10,County Board of Supervisors,,DEM,Donny Schleusner,9,1,8
Hancock,Precinct #1,County Treasurer,,DEM,Blank_No Name,1,0,1
Hancock,Precinct #2,County Treasurer,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #3,County Treasurer,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #4,County Treasurer,,DEM,Blank_No Name,1,0,1
Hancock,Precinct #5,County Treasurer,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #6,County Treasurer,,DEM,Blank_No Name,2,1,1
Hancock,Precinct #7,County Treasurer,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #8,County Treasurer,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #9,County Treasurer,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #10,County Treasurer,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #1,County Treasurer,,DEM,Rick Axleson,0,0,0
Hancock,Precinct #2,County Treasurer,,DEM,Rick Axleson,0,0,0
Hancock,Precinct #3,County Treasurer,,DEM,Rick Axleson,0,0,0
Hancock,Precinct #4,County Treasurer,,DEM,Rick Axleson,0,0,0
Hancock,Precinct #5,County Treasurer,,DEM,Rick Axleson,0,0,0
Hancock,Precinct #6,County Treasurer,,DEM,Rick Axleson,1,0,1
Hancock,Precinct #7,County Treasurer,,DEM,Rick Axleson,0,0,0
Hancock,Precinct #8,County Treasurer,,DEM,Rick Axleson,0,0,0
Hancock,Precinct #9,County Treasurer,,DEM,Rick Axleson,0,0,0
Hancock,Precinct #10,County Treasurer,,DEM,Rick Axleson,0,0,0
Hancock,Precinct #1,County Treasurer,,DEM,Carrie Omans,0,0,0
Hancock,Precinct #2,County Treasurer,,DEM,Carrie Omans,0,0,0
Hancock,Precinct #3,County Treasurer,,DEM,Carrie Omans,0,0,0
Hancock,Precinct #4,County Treasurer,,DEM,Carrie Omans,0,0,0
Hancock,Precinct #5,County Treasurer,,DEM,Carrie Omans,0,0,0
Hancock,Precinct #6,County Treasurer,,DEM,Carrie Omans,1,0,1
Hancock,Precinct #7,County Treasurer,,DEM,Carrie Omans,0,0,0
Hancock,Precinct #8,County Treasurer,,DEM,Carrie Omans,0,0,0
Hancock,Precinct #9,County Treasurer,,DEM,Carrie Omans,0,0,0
Hancock,Precinct #10,County Treasurer,,DEM,Carrie Omans,0,0,0
Hancock,Precinct #1,County Treasurer,,DEM,Randy Smit,0,0,0
Hancock,Precinct #2,County Treasurer,,DEM,Randy Smit,0,0,0
Hancock,Precinct #3,County Treasurer,,DEM,Randy Smit,0,0,0
Hancock,Precinct #4,County Treasurer,,DEM,Randy Smit,0,0,0
Hancock,Precinct #5,County Treasurer,,DEM,Randy Smit,0,0,0
Hancock,Precinct #6,County Treasurer,,DEM,Randy Smit,1,1,0
Hancock,Precinct #7,County Treasurer,,DEM,Randy Smit,0,0,0
Hancock,Precinct #8,County Treasurer,,DEM,Randy Smit,0,0,0
Hancock,Precinct #9,County Treasurer,,DEM,Randy Smit,0,0,0
Hancock,Precinct #10,County Treasurer,,DEM,Randy Smit,0,0,0
Hancock,Precinct #1,County Recorder,,DEM,Tom Deibler,0,0,0
Hancock,Precinct #2,County Recorder,,DEM,Tom Deibler,0,0,0
Hancock,Precinct #3,County Recorder,,DEM,Tom Deibler,0,0,0
Hancock,Precinct #4,County Recorder,,DEM,Tom Deibler,0,0,0
Hancock,Precinct #5,County Recorder,,DEM,Tom Deibler,0,0,0
Hancock,Precinct #6,County Recorder,,DEM,Tom Deibler,1,1,0
Hancock,Precinct #7,County Recorder,,DEM,Tom Deibler,0,0,0
Hancock,Precinct #8,County Recorder,,DEM,Tom Deibler,0,0,0
Hancock,Precinct #9,County Recorder,,DEM,Tom Deibler,0,0,0
Hancock,Precinct #10,County Recorder,,DEM,Tom Deibler,0,0,0
Hancock,Precinct #1,County Recorder,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #2,County Recorder,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #3,County Recorder,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #4,County Recorder,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #5,County Recorder,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #6,County Recorder,,DEM,Blank_No Name,2,1,1
Hancock,Precinct #7,County Recorder,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #8,County Recorder,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #9,County Recorder,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #10,County Recorder,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #1,County Attorney,,DEM,Carrie Rodriguez,0,0,0
Hancock,Precinct #2,County Attorney,,DEM,Carrie Rodriguez,0,0,0
Hancock,Precinct #3,County Attorney,,DEM,Carrie Rodriguez,0,0,0
Hancock,Precinct #4,County Attorney,,DEM,Carrie Rodriguez,1,0,1
Hancock,Precinct #5,County Attorney,,DEM,Carrie Rodriguez,0,0,0
Hancock,Precinct #6,County Attorney,,DEM,Carrie Rodriguez,0,0,0
Hancock,Precinct #7,County Attorney,,DEM,Carrie Rodriguez,0,0,0
Hancock,Precinct #8,County Attorney,,DEM,Carrie Rodriguez,0,0,0
Hancock,Precinct #9,County Attorney,,DEM,Carrie Rodriguez,0,0,0
Hancock,Precinct #10,County Attorney,,DEM,Carrie Rodriguez,0,0,0
Hancock,Precinct #1,County Attorney,,DEM,Blake Norman,0,0,0
Hancock,Precinct #2,County Attorney,,DEM,Blake Norman,0,0,0
Hancock,Precinct #3,County Attorney,,DEM,Blake Norman,0,0,0
Hancock,Precinct #4,County Attorney,,DEM,Blake Norman,0,0,0
Hancock,Precinct #5,County Attorney,,DEM,Blake Norman,0,0,0
Hancock,Precinct #6,County Attorney,,DEM,Blake Norman,1,0,1
Hancock,Precinct #7,County Attorney,,DEM,Blake Norman,0,0,0
Hancock,Precinct #8,County Attorney,,DEM,Blake Norman,0,0,0
Hancock,Precinct #9,County Attorney,,DEM,Blake Norman,0,0,0
Hancock,Precinct #10,County Attorney,,DEM,Blake Norman,0,0,0
Hancock,Precinct #1,County Attorney,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #2,County Attorney,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #3,County Attorney,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #4,County Attorney,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #5,County Attorney,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #6,County Attorney,,DEM,Blank_No Name,2,1,1
Hancock,Precinct #7,County Attorney,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #8,County Attorney,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #9,County Attorney,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #10,County Attorney,,DEM,Blank_No Name,0,0,0
Hancock,Precinct #1,County Attorney,,DEM,Ted Hovda,0,0,0
Hancock,Precinct #2,County Attorney,,DEM,Ted Hovda,0,0,0
Hancock,Precinct #3,County Attorney,,DEM,Ted Hovda,0,0,0
Hancock,Precinct #4,County Attorney,,DEM,Ted Hovda,0,0,0
Hancock,Precinct #5,County Attorney,,DEM,Ted Hovda,0,0,0
Hancock,Precinct #6,County Attorney,,DEM,Ted Hovda,1,1,0
Hancock,Precinct #7,County Attorney,,DEM,Ted Hovda,0,0,0
Hancock,Precinct #8,County Attorney,,DEM,Ted Hovda,0,0,0
Hancock,Precinct #9,County Attorney,,DEM,Ted Hovda,0,0,0
Hancock,Precinct #10,County Attorney,,DEM,Ted Hovda,0,0,0
Hancock,Precinct #1,U.S. House,4,LIB,Charles Aldrich,0,0,0
Hancock,Precinct #2,U.S. House,4,LIB,Charles Aldrich,0,0,0
Hancock,Precinct #3,U.S. House,4,LIB,Charles Aldrich,0,0,0
Hancock,Precinct #4,U.S. House,4,LIB,Charles Aldrich,0,0,0
Hancock,Precinct #5,U.S. House,4,LIB,Charles Aldrich,0,0,0
Hancock,Precinct #6,U.S. House,4,LIB,Charles Aldrich,2,1,1
Hancock,Precinct #7,U.S. House,4,LIB,Charles Aldrich,0,0,0
Hancock,Precinct #8,U.S. House,4,LIB,Charles Aldrich,1,0,1
Hancock,Precinct #9,U.S. House,4,LIB,Charles Aldrich,0,0,0
Hancock,Precinct #10,U.S. House,4,LIB,Charles Aldrich,1,0,1
Hancock,Precinct #1,Governor,,LIB,Marco Battaglia,0,0,0
Hancock,Precinct #2,Governor,,LIB,Marco Battaglia,0,0,0
Hancock,Precinct #3,Governor,,LIB,Marco Battaglia,0,0,0
Hancock,Precinct #4,Governor,,LIB,Marco Battaglia,0,0,0
Hancock,Precinct #5,Governor,,LIB,Marco Battaglia,0,0,0
Hancock,Precinct #6,Governor,,LIB,Marco Battaglia,0,0,0
Hancock,Precinct #7,Governor,,LIB,Marco Battaglia,0,0,0
Hancock,Precinct #8,Governor,,LIB,Marco Battaglia,0,0,0
Hancock,Precinct #9,Governor,,LIB,Marco Battaglia,0,0,0
Hancock,Precinct #10,Governor,,LIB,Marco Battaglia,2,0,2
Hancock,Precinct #1,Governor,,LIB,Jake Porter,0,0,0
Hancock,Precinct #2,Governor,,LIB,Jake Porter,0,0,0
Hancock,Precinct #3,Governor,,LIB,Jake Porter,0,0,0
Hancock,Precinct #4,Governor,,LIB,Jake Porter,0,0,0
Hancock,Precinct #5,Governor,,LIB,Jake Porter,0,0,0
Hancock,Precinct #6,Governor,,LIB,Jake Porter,2,1,1
Hancock,Precinct #7,Governor,,LIB,Jake Porter,0,0,0
Hancock,Precinct #8,Governor,,LIB,Jake Porter,1,0,1
Hancock,Precinct #9,Governor,,LIB,Jake Porter,0,0,0
Hancock,Precinct #10,Governor,,LIB,Jake Porter,0,0,0
Hancock,Precinct #1,County Board of Supervisors,,LIB,Jerry Tlach,0,0,0
Hancock,Precinct #2,County Board of Supervisors,,LIB,Jerry Tlach,0,0,0
Hancock,Precinct #3,County Board of Supervisors,,LIB,Jerry Tlach,0,0,0
Hancock,Precinct #4,County Board of Supervisors,,LIB,Jerry Tlach,0,0,0
Hancock,Precinct #5,County Board of Supervisors,,LIB,Jerry Tlach,0,0,0
Hancock,Precinct #6,County Board of Supervisors,,LIB,Jerry Tlach,0,0,0
Hancock,Precinct #7,County Board of Supervisors,,LIB,Jerry Tlach,1,0,1
Hancock,Precinct #8,County Board of Supervisors,,LIB,Jerry Tlach,0,0,0
Hancock,Precinct #9,County Board of Supervisors,,LIB,Jerry Tlach,0,0,0
Hancock,Precinct #10,County Board of Supervisors,,LIB,Jerry Tlach,0,0,0
Hancock,Precinct #1,County Board of Supervisors,,LIB,Florence Greiman,0,0,0
Hancock,Precinct #2,County Board of Supervisors,,LIB,Florence Greiman,0,0,0
Hancock,Precinct #3,County Board of Supervisors,,LIB,Florence Greiman,0,0,0
Hancock,Precinct #4,County Board of Supervisors,,LIB,Florence Greiman,0,0,0
Hancock,Precinct #5,County Board of Supervisors,,LIB,Florence Greiman,0,0,0
Hancock,Precinct #6,County Board of Supervisors,,LIB,Florence Greiman,0,0,0
Hancock,Precinct #7,County Board of Supervisors,,LIB,Florence Greiman,1,0,1
Hancock,Precinct #8,County Board of Supervisors,,LIB,Florence Greiman,0,0,0
Hancock,Precinct #9,County Board of Supervisors,,LIB,Florence Greiman,0,0,0
Hancock,Precinct #10,County Board of Supervisors,,LIB,Florence Greiman,0,0,0
