county,precinct,office,district,party,candidate,votes,absentee,polling
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Treasurer of State,,REP,Check Mark,0,0,0
Calhoun,Greenfield-Lincoln 2,Treasurer of State,,REP,Check Mark,0,0,0
Calhoun,Lincoln 1,Treasurer of State,,REP,Check Mark,0,0,0
Calhoun,Reading,Treasurer of State,,REP,Check Mark,0,0,0
Calhoun,Rockwell City,Treasurer of State,,REP,Check Mark,0,0,0
Calhoun,Sherman,Treasurer of State,,REP,Check Mark,0,0,0
Calhoun,Union,Treasurer of State,,REP,Check Mark,0,0,0
Calhoun,Butler-Williams,Treasurer of State,,REP,X,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Treasurer of State,,REP,X,0,0,0
Calhoun,Cedar,Treasurer of State,,REP,X,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Treasurer of State,,REP,X,1,0,1
Calhoun,Greenfield-Lincoln 2,Treasurer of State,,REP,X,0,0,0
Calhoun,Lincoln 1,Treasurer of State,,REP,X,0,0,0
Calhoun,Reading,Treasurer of State,,REP,X,0,0,0
Calhoun,Rockwell City,Treasurer of State,,REP,X,0,0,0
Calhoun,Sherman,Treasurer of State,,REP,X,0,0,0
Calhoun,Union,Treasurer of State,,REP,X,0,0,0
Calhoun,Butler-Williams,Treasurer of State,,REP,Blank,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Treasurer of State,,REP,Blank,0,0,0
Calhoun,Cedar,Treasurer of State,,REP,Blank,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Treasurer of State,,REP,Blank,0,0,0
Calhoun,Greenfield-Lincoln 2,Treasurer of State,,REP,Blank,1,0,1
Calhoun,Lincoln 1,Treasurer of State,,REP,Blank,2,0,2
Calhoun,Reading,Treasurer of State,,REP,Blank,0,0,0
Calhoun,Rockwell City,Treasurer of State,,REP,Blank,0,0,0
Calhoun,Sherman,Treasurer of State,,REP,Blank,0,0,0
Calhoun,Union,Treasurer of State,,REP,Blank,0,0,0
Calhoun,Butler-Williams,Treasurer of State,,REP,Mike Naig,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Treasurer of State,,REP,Mike Naig,0,0,0
Calhoun,Cedar,Treasurer of State,,REP,Mike Naig,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Treasurer of State,,REP,Mike Naig,0,0,0
Calhoun,Greenfield-Lincoln 2,Treasurer of State,,REP,Mike Naig,1,0,1
Calhoun,Lincoln 1,Treasurer of State,,REP,Mike Naig,0,0,0
Calhoun,Reading,Treasurer of State,,REP,Mike Naig,0,0,0
Calhoun,Rockwell City,Treasurer of State,,REP,Mike Naig,0,0,0
Calhoun,Sherman,Treasurer of State,,REP,Mike Naig,0,0,0
Calhoun,Union,Treasurer of State,,REP,Mike Naig,0,0,0
Calhoun,Butler-Williams,Treasurer of State,,REP,Mike Biedenfeld,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Treasurer of State,,REP,Mike Biedenfeld,0,0,0
Calhoun,Cedar,Treasurer of State,,REP,Mike Biedenfeld,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Treasurer of State,,REP,Mike Biedenfeld,0,0,0
Calhoun,Greenfield-Lincoln 2,Treasurer of State,,REP,Mike Biedenfeld,0,0,0
Calhoun,Lincoln 1,Treasurer of State,,REP,Mike Biedenfeld,1,0,1
Calhoun,Reading,Treasurer of State,,REP,Mike Biedenfeld,0,0,0
Calhoun,Rockwell City,Treasurer of State,,REP,Mike Biedenfeld,0,0,0
Calhoun,Sherman,Treasurer of State,,REP,Mike Biedenfeld,0,0,0
Calhoun,Union,Treasurer of State,,REP,Mike Biedenfeld,0,0,0
Calhoun,Butler-Williams,Treasurer of State,,REP,Michael Fitzgerald,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Treasurer of State,,REP,Michael Fitzgerald,0,0,0
Calhoun,Cedar,Treasurer of State,,REP,Michael Fitzgerald,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Treasurer of State,,REP,Michael Fitzgerald,0,0,0
Calhoun,Greenfield-Lincoln 2,Treasurer of State,,REP,Michael Fitzgerald,0,0,0
Calhoun,Lincoln 1,Treasurer of State,,REP,Michael Fitzgerald,0,0,0
Calhoun,Reading,Treasurer of State,,REP,Michael Fitzgerald,0,0,0
Calhoun,Rockwell City,Treasurer of State,,REP,Michael Fitzgerald,0,0,0
Calhoun,Sherman,Treasurer of State,,REP,Michael Fitzgerald,0,0,0
Calhoun,Union,Treasurer of State,,REP,Michael Fitzgerald,1,0,1
Calhoun,Butler-Williams,Treasurer of State,,,Write-in,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Treasurer of State,,,Write-in,0,0,0
Calhoun,Cedar,Treasurer of State,,,Write-in,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Treasurer of State,,,Write-in,0,0,0
Calhoun,Greenfield-Lincoln 2,Treasurer of State,,,Write-in,0,0,0
Calhoun,Lincoln 1,Treasurer of State,,,Write-in,0,0,0
Calhoun,Reading,Treasurer of State,,,Write-in,0,0,0
Calhoun,Rockwell City,Treasurer of State,,,Write-in,0,0,0
Calhoun,Sherman,Treasurer of State,,,Write-in,0,0,0
Calhoun,Union,Treasurer of State,,,Write-in,0,0,0
Calhoun,Butler-Williams,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4
Calhoun,Cedar,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Calhoun,Greenfield-Lincoln 2,Secretary of Agriculture,,REP,Ray Gaesser,4,0,4
Calhoun,Lincoln 1,Secretary of Agriculture,,REP,Ray Gaesser,6,0,6
Calhoun,Reading,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0
Calhoun,Rockwell City,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3
Calhoun,Sherman,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3
Calhoun,Union,Secretary of Agriculture,,REP,Ray Gaesser,0,0,0
Calhoun,Butler-Williams,Secretary of Agriculture,,REP,Chad Ingels,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Calhoun,Cedar,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Secretary of Agriculture,,REP,Chad Ingels,0,0,0
Calhoun,Greenfield-Lincoln 2,Secretary of Agriculture,,REP,Chad Ingels,0,0,0
Calhoun,Lincoln 1,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Calhoun,Reading,Secretary of Agriculture,,REP,Chad Ingels,0,0,0
Calhoun,Rockwell City,Secretary of Agriculture,,REP,Chad Ingels,5,0,5
Calhoun,Sherman,Secretary of Agriculture,,REP,Chad Ingels,5,0,5
Calhoun,Union,Secretary of Agriculture,,REP,Chad Ingels,0,0,0
Calhoun,Butler-Williams,Secretary of Agriculture,,REP,Craig Lang,11,0,11
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Secretary of Agriculture,,REP,Craig Lang,32,0,32
Calhoun,Cedar,Secretary of Agriculture,,REP,Craig Lang,5,0,5
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Secretary of Agriculture,,REP,Craig Lang,10,0,10
Calhoun,Greenfield-Lincoln 2,Secretary of Agriculture,,REP,Craig Lang,9,0,9
Calhoun,Lincoln 1,Secretary of Agriculture,,REP,Craig Lang,14,0,14
Calhoun,Reading,Secretary of Agriculture,,REP,Craig Lang,8,0,8
Calhoun,Rockwell City,Secretary of Agriculture,,REP,Craig Lang,60,0,60
Calhoun,Sherman,Secretary of Agriculture,,REP,Craig Lang,11,0,11
Calhoun,Union,Secretary of Agriculture,,REP,Craig Lang,19,0,19
Calhoun,Butler-Williams,Secretary of Agriculture,,REP,Mike Naig,16,0,16
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Secretary of Agriculture,,REP,Mike Naig,27,0,27
Calhoun,Cedar,Secretary of Agriculture,,REP,Mike Naig,11,0,11
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Secretary of Agriculture,,REP,Mike Naig,35,0,35
Calhoun,Greenfield-Lincoln 2,Secretary of Agriculture,,REP,Mike Naig,11,0,11
Calhoun,Lincoln 1,Secretary of Agriculture,,REP,Mike Naig,43,0,43
Calhoun,Reading,Secretary of Agriculture,,REP,Mike Naig,11,0,11
Calhoun,Rockwell City,Secretary of Agriculture,,REP,Mike Naig,36,0,36
Calhoun,Sherman,Secretary of Agriculture,,REP,Mike Naig,20,0,20
Calhoun,Union,Secretary of Agriculture,,REP,Mike Naig,16,0,16
Calhoun,Butler-Williams,Secretary of Agriculture,,REP,Dan Zumbach,10,0,10
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Secretary of Agriculture,,REP,Dan Zumbach,19,0,19
Calhoun,Cedar,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Secretary of Agriculture,,REP,Dan Zumbach,17,0,17
Calhoun,Greenfield-Lincoln 2,Secretary of Agriculture,,REP,Dan Zumbach,9,0,9
Calhoun,Lincoln 1,Secretary of Agriculture,,REP,Dan Zumbach,18,0,18
Calhoun,Reading,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3
Calhoun,Rockwell City,Secretary of Agriculture,,REP,Dan Zumbach,34,0,34
Calhoun,Sherman,Secretary of Agriculture,,REP,Dan Zumbach,8,0,8
Calhoun,Union,Secretary of Agriculture,,REP,Dan Zumbach,9,0,9
Calhoun,Butler-Williams,Secretary of Agriculture,,,Write-in,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Secretary of Agriculture,,,Write-in,0,0,0
Calhoun,Cedar,Secretary of Agriculture,,,Write-in,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Secretary of Agriculture,,,Write-in,0,0,0
Calhoun,Greenfield-Lincoln 2,Secretary of Agriculture,,,Write-in,0,0,0
Calhoun,Lincoln 1,Secretary of Agriculture,,,Write-in,0,0,0
Calhoun,Reading,Secretary of Agriculture,,,Write-in,0,0,0
Calhoun,Rockwell City,Secretary of Agriculture,,,Write-in,0,0,0
Calhoun,Sherman,Secretary of Agriculture,,,Write-in,0,0,0
Calhoun,Union,Secretary of Agriculture,,,Write-in,0,0,0
Calhoun,Butler-Williams,Attorney General,,REP,Illegible,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Attorney General,,REP,Illegible,0,0,0
Calhoun,Cedar,Attorney General,,REP,Illegible,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Attorney General,,REP,Illegible,1,0,1
Calhoun,Greenfield-Lincoln 2,Attorney General,,REP,Illegible,0,0,0
Calhoun,Lincoln 1,Attorney General,,REP,Illegible,0,0,0
Calhoun,Reading,Attorney General,,REP,Illegible,0,0,0
Calhoun,Rockwell City,Attorney General,,REP,Illegible,0,0,0
Calhoun,Sherman,Attorney General,,REP,Illegible,0,0,0
Calhoun,Union,Attorney General,,REP,Illegible,0,0,0
Calhoun,Butler-Williams,Attorney General,,REP,Chad Ingels,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Attorney General,,REP,Chad Ingels,0,0,0
Calhoun,Cedar,Attorney General,,REP,Chad Ingels,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Attorney General,,REP,Chad Ingels,0,0,0
Calhoun,Greenfield-Lincoln 2,Attorney General,,REP,Chad Ingels,1,0,1
Calhoun,Lincoln 1,Attorney General,,REP,Chad Ingels,0,0,0
Calhoun,Reading,Attorney General,,REP,Chad Ingels,0,0,0
Calhoun,Rockwell City,Attorney General,,REP,Chad Ingels,0,0,0
Calhoun,Sherman,Attorney General,,REP,Chad Ingels,0,0,0
Calhoun,Union,Attorney General,,REP,Chad Ingels,0,0,0
Calhoun,Butler-Williams,Attorney General,,REP,William D. Sherle,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Attorney General,,REP,William D. Sherle,0,0,0
Calhoun,Cedar,Attorney General,,REP,William D. Sherle,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Attorney General,,REP,William D. Sherle,0,0,0
Calhoun,Greenfield-Lincoln 2,Attorney General,,REP,William D. Sherle,0,0,0
Calhoun,Lincoln 1,Attorney General,,REP,William D. Sherle,0,0,0
Calhoun,Reading,Attorney General,,REP,William D. Sherle,1,0,1
Calhoun,Rockwell City,Attorney General,,REP,William D. Sherle,0,0,0
Calhoun,Sherman,Attorney General,,REP,William D. Sherle,0,0,0
Calhoun,Union,Attorney General,,REP,William D. Sherle,0,0,0
Calhoun,Butler-Williams,Attorney General,,,Write-in,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,Attorney General,,,Write-in,0,0,0
Calhoun,Cedar,Attorney General,,,Write-in,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,Attorney General,,,Write-in,0,0,0
Calhoun,Greenfield-Lincoln 2,Attorney General,,,Write-in,0,0,0
Calhoun,Lincoln 1,Attorney General,,,Write-in,0,0,0
Calhoun,Reading,Attorney General,,,Write-in,0,0,0
Calhoun,Rockwell City,Attorney General,,,Write-in,0,0,0
Calhoun,Sherman,Attorney General,,,Write-in,0,0,0
Calhoun,Union,Attorney General,,,Write-in,0,0,0
Calhoun,Butler-Williams,State Senator District 5,,REP,Tim Kraayenbrink,34,0,34
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,State Senator District 5,,REP,Tim Kraayenbrink,70,0,70
Calhoun,Cedar,State Senator District 5,,REP,Tim Kraayenbrink,21,0,21
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,State Senator District 5,,REP,Tim Kraayenbrink,55,0,55
Calhoun,Greenfield-Lincoln 2,State Senator District 5,,REP,Tim Kraayenbrink,32,0,32
Calhoun,Lincoln 1,State Senator District 5,,REP,Tim Kraayenbrink,82,0,82
Calhoun,Reading,State Senator District 5,,REP,Tim Kraayenbrink,22,0,22
Calhoun,Rockwell City,State Senator District 5,,REP,Tim Kraayenbrink,130,0,130
Calhoun,Sherman,State Senator District 5,,REP,Tim Kraayenbrink,38,0,38
Calhoun,Union,State Senator District 5,,REP,Tim Kraayenbrink,33,0,33
Calhoun,Butler-Williams,State Senator District 5,,,Write-in,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,State Senator District 5,,,Write-in,0,0,0
Calhoun,Cedar,State Senator District 5,,,Write-in,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,State Senator District 5,,,Write-in,0,0,0
Calhoun,Greenfield-Lincoln 2,State Senator District 5,,,Write-in,0,0,0
Calhoun,Lincoln 1,State Senator District 5,,,Write-in,0,0,0
Calhoun,Reading,State Senator District 5,,,Write-in,0,0,0
Calhoun,Rockwell City,State Senator District 5,,,Write-in,0,0,0
Calhoun,Sherman,State Senator District 5,,,Write-in,0,0,0
Calhoun,Union,State Senator District 5,,,Write-in,0,0,0
Calhoun,Butler-Williams,State Representative District 10,,REP,Tom Hoefling,9,0,9
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,State Representative District 10,,REP,Tom Hoefling,20,0,20
Calhoun,Cedar,State Representative District 10,,REP,Tom Hoefling,8,0,8
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,State Representative District 10,,REP,Tom Hoefling,20,0,20
Calhoun,Greenfield-Lincoln 2,State Representative District 10,,REP,Tom Hoefling,7,0,7
Calhoun,Lincoln 1,State Representative District 10,,REP,Tom Hoefling,18,0,18
Calhoun,Reading,State Representative District 10,,REP,Tom Hoefling,5,0,5
Calhoun,Rockwell City,State Representative District 10,,REP,Tom Hoefling,39,0,39
Calhoun,Sherman,State Representative District 10,,REP,Tom Hoefling,8,0,8
Calhoun,Union,State Representative District 10,,REP,Tom Hoefling,22,0,22
Calhoun,Butler-Williams,State Representative District 10,,REP,Mike Sexton,35,0,35
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,State Representative District 10,,REP,Mike Sexton,71,0,71
Calhoun,Cedar,State Representative District 10,,REP,Mike Sexton,16,0,16
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,State Representative District 10,,REP,Mike Sexton,47,0,47
Calhoun,Greenfield-Lincoln 2,State Representative District 10,,REP,Mike Sexton,26,0,26
Calhoun,Lincoln 1,State Representative District 10,,REP,Mike Sexton,67,0,67
Calhoun,Reading,State Representative District 10,,REP,Mike Sexton,19,0,19
Calhoun,Rockwell City,State Representative District 10,,REP,Mike Sexton,121,0,121
Calhoun,Sherman,State Representative District 10,,REP,Mike Sexton,42,0,42
Calhoun,Union,State Representative District 10,,REP,Mike Sexton,23,0,23
Calhoun,Butler-Williams,State Representative District 10,,,Write-in,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,State Representative District 10,,,Write-in,0,0,0
Calhoun,Cedar,State Representative District 10,,,Write-in,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,State Representative District 10,,,Write-in,0,0,0
Calhoun,Greenfield-Lincoln 2,State Representative District 10,,,Write-in,0,0,0
Calhoun,Lincoln 1,State Representative District 10,,,Write-in,0,0,0
Calhoun,Reading,State Representative District 10,,,Write-in,0,0,0
Calhoun,Rockwell City,State Representative District 10,,,Write-in,0,0,0
Calhoun,Sherman,State Representative District 10,,,Write-in,0,0,0
Calhoun,Union,State Representative District 10,,,Write-in,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,County Board of Supervisors District 2,,REP,Scott Jacobs,82,0,82
Calhoun,Reading,County Board of Supervisors District 2,,REP,Scott Jacobs,21,0,21
Calhoun,Union,County Board of Supervisors District 2,,REP,Scott Jacobs,31,0,31
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,County Board of Supervisors District 2,,,Write-in,0,0,0
Calhoun,Reading,County Board of Supervisors District 2,,,Write-in,0,0,0
Calhoun,Union,County Board of Supervisors District 2,,,Write-in,0,0,0
Calhoun,Butler-Williams,County Treasurer,,REP,Lori Schoop Erkenbrack,38,0,38
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,County Treasurer,,REP,Lori Schoop Erkenbrack,78,0,78
Calhoun,Cedar,County Treasurer,,REP,Lori Schoop Erkenbrack,24,0,24
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,County Treasurer,,REP,Lori Schoop Erkenbrack,56,0,56
Calhoun,Greenfield-Lincoln 2,County Treasurer,,REP,Lori Schoop Erkenbrack,28,0,28
Calhoun,Lincoln 1,County Treasurer,,REP,Lori Schoop Erkenbrack,78,0,78
Calhoun,Reading,County Treasurer,,REP,Lori Schoop Erkenbrack,20,0,20
Calhoun,Rockwell City,County Treasurer,,REP,Lori Schoop Erkenbrack,133,0,133
Calhoun,Sherman,County Treasurer,,REP,Lori Schoop Erkenbrack,39,0,39
Calhoun,Union,County Treasurer,,REP,Lori Schoop Erkenbrack,37,0,37
Calhoun,Butler-Williams,County Treasurer,,,Write-in,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,County Treasurer,,,Write-in,0,0,0
Calhoun,Cedar,County Treasurer,,,Write-in,0,0,0
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,County Treasurer,,,Write-in,0,0,0
Calhoun,Greenfield-Lincoln 2,County Treasurer,,,Write-in,0,0,0
Calhoun,Lincoln 1,County Treasurer,,,Write-in,0,0,0
Calhoun,Reading,County Treasurer,,,Write-in,0,0,0
Calhoun,Rockwell City,County Treasurer,,,Write-in,0,0,0
Calhoun,Sherman,County Treasurer,,,Write-in,0,0,0
Calhoun,Union,County Treasurer,,,Write-in,0,0,0
Calhoun,Butler-Williams,County Recorder,,REP,John Erritt,0,0,0
Calhoun,Calhoun-Jackson-Elm Grove-Lake City,County Recorder,,REP,John Erritt,0,0,0
Calhoun,Cedar,County Recorder,,REP,John Erritt,1,0,1
Calhoun,Center-Logan-Twin Lakes-Garfield-Lake Creek,County Recorder,,REP,John Erritt,0,0,0
