county,precinct,office,district,party,candidate,votes,absentee,polling
Montgomery,Precinct One Gold Fair Building,Secretary of Agriculture,,REP,Chad Ingels,23,3,20
Montgomery,Precinct Two Red Oak Fire Station,Secretary of Agriculture,,REP,Chad Ingels,20,2,18
Montgomery,Precinct Three First Christian Church,Secretary of Agriculture,,REP,Chad Ingels,19,2,17
Montgomery,Precinct Four Elliott Community Bldg,Secretary of Agriculture,,REP,Chad Ingels,8,2,6
Montgomery,Precinct Five Grant Fire Station,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Montgomery,Precinct Six Stanton Fire Station,Secretary of Agriculture,,REP,Chad Ingels,12,1,11
Montgomery,Precinct Seven Villisca Community Bldg,Secretary of Agriculture,,REP,Chad Ingels,10,1,9
Montgomery,Precinct One Gold Fair Building,Secretary of Agriculture,,REP,Craig Lang,36,11,25
Montgomery,Precinct Two Red Oak Fire Station,Secretary of Agriculture,,REP,Craig Lang,22,3,19
Montgomery,Precinct Three First Christian Church,Secretary of Agriculture,,REP,Craig Lang,25,4,21
Montgomery,Precinct Four Elliott Community Bldg,Secretary of Agriculture,,REP,Craig Lang,11,0,11
Montgomery,Precinct Five Grant Fire Station,Secretary of Agriculture,,REP,Craig Lang,4,0,4
Montgomery,Precinct Six Stanton Fire Station,Secretary of Agriculture,,REP,Craig Lang,23,5,18
Montgomery,Precinct Seven Villisca Community Bldg,Secretary of Agriculture,,REP,Craig Lang,17,3,14
Montgomery,Precinct One Gold Fair Building,Secretary of Agriculture,,REP,Mike Naig,41,3,38
Montgomery,Precinct Two Red Oak Fire Station,Secretary of Agriculture,,REP,Mike Naig,31,3,28
Montgomery,Precinct Three First Christian Church,Secretary of Agriculture,,REP,Mike Naig,48,7,41
Montgomery,Precinct Four Elliott Community Bldg,Secretary of Agriculture,,REP,Mike Naig,20,3,17
Montgomery,Precinct Five Grant Fire Station,Secretary of Agriculture,,REP,Mike Naig,7,0,7
Montgomery,Precinct Six Stanton Fire Station,Secretary of Agriculture,,REP,Mike Naig,10,2,8
Montgomery,Precinct Seven Villisca Community Bldg,Secretary of Agriculture,,REP,Mike Naig,8,0,8
Montgomery,Precinct One Gold Fair Building,Secretary of Agriculture,,REP,Dan Zumbach,10,0,10
Montgomery,Precinct Two Red Oak Fire Station,Secretary of Agriculture,,REP,Dan Zumbach,9,0,9
Montgomery,Precinct Three First Christian Church,Secretary of Agriculture,,REP,Dan Zumbach,18,1,17
Montgomery,Precinct Four Elliott Community Bldg,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3
Montgomery,Precinct Five Grant Fire Station,Secretary of Agriculture,,REP,Dan Zumbach,2,0,2
Montgomery,Precinct Six Stanton Fire Station,Secretary of Agriculture,,REP,Dan Zumbach,7,0,7
Montgomery,Precinct Seven Villisca Community Bldg,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1
Montgomery,Precinct One Gold Fair Building,Secretary of Agriculture,,,Write-in,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,Secretary of Agriculture,,,Write-in,0,0,0
Montgomery,Precinct Three First Christian Church,Secretary of Agriculture,,,Write-in,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Secretary of Agriculture,,,Write-in,0,0,0
Montgomery,Precinct Five Grant Fire Station,Secretary of Agriculture,,,Write-in,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Secretary of Agriculture,,,Write-in,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Secretary of Agriculture,,,Write-in,0,0,0
Montgomery,Precinct One Gold Fair Building,Attorney General,,REP,Drew B Swanson,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,REP,Drew B Swanson,0,0,0
Montgomery,Precinct Three First Christian Church,Attorney General,,REP,Drew B Swanson,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,REP,Drew B Swanson,0,0,0
Montgomery,Precinct Five Grant Fire Station,Attorney General,,REP,Drew B Swanson,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,REP,Drew B Swanson,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,REP,Drew B Swanson,0,0,0
Montgomery,Precinct One Gold Fair Building,Attorney General,,REP,Ivan Craig,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,REP,Ivan Craig,0,0,0
Montgomery,Precinct Three First Christian Church,Attorney General,,REP,Ivan Craig,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,REP,Ivan Craig,0,0,0
Montgomery,Precinct Five Grant Fire Station,Attorney General,,REP,Ivan Craig,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,REP,Ivan Craig,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,REP,Ivan Craig,0,0,0
Montgomery,Precinct One Gold Fair Building,Attorney General,,REP,Bryan Mensen,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,REP,Bryan Mensen,0,0,0
Montgomery,Precinct Three First Christian Church,Attorney General,,REP,Bryan Mensen,1,0,1
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,REP,Bryan Mensen,0,0,0
Montgomery,Precinct Five Grant Fire Station,Attorney General,,REP,Bryan Mensen,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,REP,Bryan Mensen,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,REP,Bryan Mensen,0,0,0
Montgomery,Precinct One Gold Fair Building,Attorney General,,REP,Roger Waggner,1,0,1
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,REP,Roger Waggner,0,0,0
Montgomery,Precinct Three First Christian Church,Attorney General,,REP,Roger Waggner,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,REP,Roger Waggner,0,0,0
Montgomery,Precinct Five Grant Fire Station,Attorney General,,REP,Roger Waggner,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,REP,Roger Waggner,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,REP,Roger Waggner,0,0,0
Montgomery,Precinct One Gold Fair Building,Attorney General,,REP,Maynard,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,REP,Maynard,1,0,1
Montgomery,Precinct Three First Christian Church,Attorney General,,REP,Maynard,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,REP,Maynard,0,0,0
Montgomery,Precinct Five Grant Fire Station,Attorney General,,REP,Maynard,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,REP,Maynard,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,REP,Maynard,0,0,0
Montgomery,Precinct One Gold Fair Building,Attorney General,,REP,David McDonald,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,REP,David McDonald,1,0,1
Montgomery,Precinct Three First Christian Church,Attorney General,,REP,David McDonald,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,REP,David McDonald,0,0,0
Montgomery,Precinct Five Grant Fire Station,Attorney General,,REP,David McDonald,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,REP,David McDonald,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,REP,David McDonald,0,0,0
Montgomery,Precinct One Gold Fair Building,Attorney General,,REP,Tom Miller,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,REP,Tom Miller,0,0,0
Montgomery,Precinct Three First Christian Church,Attorney General,,REP,Tom Miller,2,0,2
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,REP,Tom Miller,0,0,0
Montgomery,Precinct Five Grant Fire Station,Attorney General,,REP,Tom Miller,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,REP,Tom Miller,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,REP,Tom Miller,0,0,0
Montgomery,Precinct One Gold Fair Building,Attorney General,,REP,Brenna Findley Bird,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,REP,Brenna Findley Bird,0,0,0
Montgomery,Precinct Three First Christian Church,Attorney General,,REP,Brenna Findley Bird,1,0,1
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,REP,Brenna Findley Bird,0,0,0
Montgomery,Precinct Five Grant Fire Station,Attorney General,,REP,Brenna Findley Bird,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,REP,Brenna Findley Bird,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,REP,Brenna Findley Bird,0,0,0
Montgomery,Precinct One Gold Fair Building,Attorney General,,REP,Chuck Fagen,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,REP,Chuck Fagen,0,0,0
Montgomery,Precinct Three First Christian Church,Attorney General,,REP,Chuck Fagen,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,REP,Chuck Fagen,1,0,1
Montgomery,Precinct Five Grant Fire Station,Attorney General,,REP,Chuck Fagen,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,REP,Chuck Fagen,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,REP,Chuck Fagen,0,0,0
Montgomery,Precinct One Gold Fair Building,Attorney General,,REP,Obama,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,REP,Obama,0,0,0
Montgomery,Precinct Three First Christian Church,Attorney General,,REP,Obama,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,REP,Obama,0,0,0
Montgomery,Precinct Five Grant Fire Station,Attorney General,,REP,Obama,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,REP,Obama,1,0,1
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,REP,Obama,0,0,0
Montgomery,Precinct One Gold Fair Building,Attorney General,,REP,Paul Jones,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,REP,Paul Jones,0,0,0
Montgomery,Precinct Three First Christian Church,Attorney General,,REP,Paul Jones,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,REP,Paul Jones,0,0,0
Montgomery,Precinct Five Grant Fire Station,Attorney General,,REP,Paul Jones,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,REP,Paul Jones,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,REP,Paul Jones,1,0,1
Montgomery,Precinct One Gold Fair Building,Attorney General,,,Write-in,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,Attorney General,,,Write-in,0,0,0
Montgomery,Precinct Three First Christian Church,Attorney General,,,Write-in,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Attorney General,,,Write-in,0,0,0
Montgomery,Precinct Five Grant Fire Station,Attorney General,,,Write-in,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Attorney General,,,Write-in,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Attorney General,,,Write-in,0,0,0
Montgomery,Precinct One Gold Fair Building,State Representative District 23,,REP,David Sieck,137,25,112
Montgomery,Precinct Two Red Oak Fire Station,State Representative District 23,,REP,David Sieck,86,6,80
Montgomery,Precinct Three First Christian Church,State Representative District 23,,REP,David Sieck,143,15,128
Montgomery,Precinct Four Elliott Community Bldg,State Representative District 23,,REP,David Sieck,62,8,54
Montgomery,Precinct Five Grant Fire Station,State Representative District 23,,REP,David Sieck,28,1,27
Montgomery,Precinct One Gold Fair Building,State Representative District 23,,REP,Tony Wernicke,52,8,44
Montgomery,Precinct Two Red Oak Fire Station,State Representative District 23,,REP,Tony Wernicke,32,4,28
Montgomery,Precinct Three First Christian Church,State Representative District 23,,REP,Tony Wernicke,38,8,30
Montgomery,Precinct Four Elliott Community Bldg,State Representative District 23,,REP,Tony Wernicke,10,3,7
Montgomery,Precinct Five Grant Fire Station,State Representative District 23,,REP,Tony Wernicke,4,0,4
Montgomery,Precinct One Gold Fair Building,State Representative District 23,,,Write-in,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,State Representative District 23,,,Write-in,0,0,0
Montgomery,Precinct Three First Christian Church,State Representative District 23,,,Write-in,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,State Representative District 23,,,Write-in,0,0,0
Montgomery,Precinct Five Grant Fire Station,State Representative District 23,,,Write-in,0,0,0
Montgomery,Precinct Six Stanton Fire Station,State Representative District 24,,REP,Cecil Dolecheck,93,12,81
Montgomery,Precinct Seven Villisca Community Bldg,State Representative District 24,,REP,Cecil Dolecheck,79,10,69
Montgomery,Precinct Six Stanton Fire Station,State Representative District 24,,,Write-in,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,State Representative District 24,,,Write-in,0,0,0
Montgomery,Precinct One Gold Fair Building,County Board of Supervisors District 1,,REP,Rudy Kinard,179,34,145
Montgomery,Precinct One Gold Fair Building,County Board of Supervisors District 1,,REP,Roger Waggener,29,3,26
Montgomery,Precinct One Gold Fair Building,County Board of Supervisors District 1,,,Write-in,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,County Board of Supervisors District 2,,REP,Mike Olson,126,13,113
Montgomery,Precinct Two Red Oak Fire Station,County Board of Supervisors District 2,,,Write-in,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,County Board of Supervisors District 4,,REP,Mark L. Peterson,71,9,62
Montgomery,Precinct Six Stanton Fire Station,County Board of Supervisors District 4,,REP,Mark L. Peterson,94,11,83
Montgomery,Precinct Four Elliott Community Bldg,County Board of Supervisors District 4,,,Write-in,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Board of Supervisors District 4,,,Write-in,0,0,0
Montgomery,Precinct One Gold Fair Building,County Treasurer,,REP,Tera Hughes,134,23,111
Montgomery,Precinct Two Red Oak Fire Station,County Treasurer,,REP,Tera Hughes,99,10,89
Montgomery,Precinct Three First Christian Church,County Treasurer,,REP,Tera Hughes,132,17,115
Montgomery,Precinct Four Elliott Community Bldg,County Treasurer,,REP,Tera Hughes,47,3,44
Montgomery,Precinct Five Grant Fire Station,County Treasurer,,REP,Tera Hughes,18,0,18
Montgomery,Precinct Six Stanton Fire Station,County Treasurer,,REP,Tera Hughes,57,13,44
Montgomery,Precinct Seven Villisca Community Bldg,County Treasurer,,REP,Tera Hughes,50,6,44
Montgomery,Precinct One Gold Fair Building,County Treasurer,,REP,Jackie Joy Porter,70,14,56
Montgomery,Precinct Two Red Oak Fire Station,County Treasurer,,REP,Jackie Joy Porter,33,3,30
Montgomery,Precinct Three First Christian Church,County Treasurer,,REP,Jackie Joy Porter,66,11,55
Montgomery,Precinct Four Elliott Community Bldg,County Treasurer,,REP,Jackie Joy Porter,29,7,22
Montgomery,Precinct Five Grant Fire Station,County Treasurer,,REP,Jackie Joy Porter,13,1,12
Montgomery,Precinct Six Stanton Fire Station,County Treasurer,,REP,Jackie Joy Porter,49,4,45
Montgomery,Precinct Seven Villisca Community Bldg,County Treasurer,,REP,Jackie Joy Porter,32,4,28
Montgomery,Precinct One Gold Fair Building,County Treasurer,,,Write-in,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,County Treasurer,,,Write-in,0,0,0
Montgomery,Precinct Three First Christian Church,County Treasurer,,,Write-in,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,County Treasurer,,,Write-in,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Treasurer,,,Write-in,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Treasurer,,,Write-in,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Treasurer,,,Write-in,0,0,0
Montgomery,Precinct One Gold Fair Building,County Recorder,,REP,Carleen Bruning,186,31,155
Montgomery,Precinct Two Red Oak Fire Station,County Recorder,,REP,Carleen Bruning,121,10,111
Montgomery,Precinct Three First Christian Church,County Recorder,,REP,Carleen Bruning,176,23,153
Montgomery,Precinct Four Elliott Community Bldg,County Recorder,,REP,Carleen Bruning,76,10,66
Montgomery,Precinct Five Grant Fire Station,County Recorder,,REP,Carleen Bruning,31,1,30
Montgomery,Precinct Six Stanton Fire Station,County Recorder,,REP,Carleen Bruning,94,12,82
Montgomery,Precinct Seven Villisca Community Bldg,County Recorder,,REP,Carleen Bruning,75,11,64
Montgomery,Precinct One Gold Fair Building,County Recorder,,,Write-in,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,County Recorder,,,Write-in,0,0,0
Montgomery,Precinct Three First Christian Church,County Recorder,,,Write-in,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,County Recorder,,,Write-in,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Recorder,,,Write-in,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Recorder,,,Write-in,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Recorder,,,Write-in,0,0,0
Montgomery,Precinct One Gold Fair Building,County Attorney,,REP,Drew B. Swanson,170,27,143
Montgomery,Precinct Two Red Oak Fire Station,County Attorney,,REP,Drew B. Swanson,109,8,101
Montgomery,Precinct Three First Christian Church,County Attorney,,REP,Drew B. Swanson,165,24,141
Montgomery,Precinct Four Elliott Community Bldg,County Attorney,,REP,Drew B. Swanson,67,8,59
Montgomery,Precinct Five Grant Fire Station,County Attorney,,REP,Drew B. Swanson,28,1,27
Montgomery,Precinct Six Stanton Fire Station,County Attorney,,REP,Drew B. Swanson,87,13,74
Montgomery,Precinct Seven Villisca Community Bldg,County Attorney,,REP,Drew B. Swanson,75,10,65
Montgomery,Precinct One Gold Fair Building,County Attorney,,,Write-in,0,0,0
Montgomery,Precinct Two Red Oak Fire Station,County Attorney,,,Write-in,0,0,0
Montgomery,Precinct Three First Christian Church,County Attorney,,,Write-in,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,County Attorney,,,Write-in,0,0,0
Montgomery,Precinct Five Grant Fire Station,County Attorney,,,Write-in,0,0,0
Montgomery,Precinct Six Stanton Fire Station,County Attorney,,,Write-in,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,County Attorney,,,Write-in,0,0,0
Montgomery,Precinct One Gold Fair Building,United States Representative District 3,,DEM,Cindy Axne,41,5,36
Montgomery,Precinct Two Red Oak Fire Station,United States Representative District 3,,DEM,Cindy Axne,36,8,28
Montgomery,Precinct Three First Christian Church,United States Representative District 3,,DEM,Cindy Axne,58,12,46
Montgomery,Precinct Four Elliott Community Bldg,United States Representative District 3,,DEM,Cindy Axne,16,6,10
Montgomery,Precinct Five Grant Fire Station,United States Representative District 3,,DEM,Cindy Axne,10,1,9
Montgomery,Precinct Six Stanton Fire Station,United States Representative District 3,,DEM,Cindy Axne,32,10,22
Montgomery,Precinct Seven Villisca Community Bldg,United States Representative District 3,,DEM,Cindy Axne,27,6,21
Montgomery,Precinct One Gold Fair Building,United States Representative District 3,,DEM,Pete D'Alessandro,14,1,13
Montgomery,Precinct Two Red Oak Fire Station,United States Representative District 3,,DEM,Pete D'Alessandro,9,1,8
Montgomery,Precinct Three First Christian Church,United States Representative District 3,,DEM,Pete D'Alessandro,9,2,7
Montgomery,Precinct Four Elliott Community Bldg,United States Representative District 3,,DEM,Pete D'Alessandro,3,0,3
Montgomery,Precinct Five Grant Fire Station,United States Representative District 3,,DEM,Pete D'Alessandro,5,1,4
Montgomery,Precinct Six Stanton Fire Station,United States Representative District 3,,DEM,Pete D'Alessandro,3,0,3
Montgomery,Precinct Seven Villisca Community Bldg,United States Representative District 3,,DEM,Pete D'Alessandro,2,0,2
Montgomery,Precinct One Gold Fair Building,United States Representative District 3,,DEM,Eddie J. Mauro,11,0,11
Montgomery,Precinct Two Red Oak Fire Station,United States Representative District 3,,DEM,Eddie J. Mauro,11,4,7
Montgomery,Precinct Three First Christian Church,United States Representative District 3,,DEM,Eddie J. Mauro,19,2,17
Montgomery,Precinct Four Elliott Community Bldg,United States Representative District 3,,DEM,Eddie J. Mauro,2,1,1
Montgomery,Precinct Five Grant Fire Station,United States Representative District 3,,DEM,Eddie J. Mauro,2,2,0
Montgomery,Precinct Six Stanton Fire Station,United States Representative District 3,,DEM,Eddie J. Mauro,6,0,6
Montgomery,Precinct Seven Villisca Community Bldg,United States Representative District 3,,DEM,Eddie J. Mauro,6,2,4
Montgomery,Precinct One Gold Fair Building,Governor,,DEM,Nate Boulton,2,0,2
Montgomery,Precinct Two Red Oak Fire Station,Governor,,DEM,Nate Boulton,0,0,0
Montgomery,Precinct Three First Christian Church,Governor,,DEM,Nate Boulton,0,0,0
Montgomery,Precinct Four Elliott Community Bldg,Governor,,DEM,Nate Boulton,1,0,1
Montgomery,Precinct Five Grant Fire Station,Governor,,DEM,Nate Boulton,0,0,0
Montgomery,Precinct Six Stanton Fire Station,Governor,,DEM,Nate Boulton,0,0,0
Montgomery,Precinct Seven Villisca Community Bldg,Governor,,DEM,Nate Boulton,2,1,1
Montgomery,Precinct One Gold Fair Building,Governor,,DEM,Cathy Glasson,10,0,10
