county,precinct,office,district,party,candidate,votes,absentee,polling
Winnebago,Eden Logan Norway,Secretary of State,,REP,Paul D. Pate,22,3,19
Winnebago,FC3 Forest D3,Secretary of State,,REP,Paul D. Pate,33,6,27
Winnebago,Forest City Ward 1,Secretary of State,,REP,Paul D. Pate,44,10,34
Winnebago,Forest City Ward 2,Secretary of State,,REP,Paul D. Pate,24,4,20
Winnebago,Forest City Ward 4,Secretary of State,,REP,Paul D. Pate,24,1,23
Winnebago,King Linden,Secretary of State,,REP,Paul D. Pate,28,1,27
Winnebago,Mt. Valley Forest D2,Secretary of State,,REP,Paul D. Pate,17,3,14
Winnebago,Newton Forest D1,Secretary of State,,REP,Paul D. Pate,23,0,23
Winnebago,Buffalo Grant Lincoln,Secretary of State,,,Write-in,0,0,0
Winnebago,Center,Secretary of State,,,Write-in,0,0,0
Winnebago,Eden Logan Norway,Secretary of State,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,Secretary of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,Secretary of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,Secretary of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,Secretary of State,,,Write-in,0,0,0
Winnebago,King Linden,Secretary of State,,,Write-in,0,0,0
Winnebago,Mt. Valley Forest D2,Secretary of State,,,Write-in,0,0,0
Winnebago,Newton Forest D1,Secretary of State,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,Auditor of State,,REP,Mary Mosiman,56,0,56
Winnebago,Center,Auditor of State,,REP,Mary Mosiman,69,4,65
Winnebago,Eden Logan Norway,Auditor of State,,REP,Mary Mosiman,22,3,19
Winnebago,FC3 Forest D3,Auditor of State,,REP,Mary Mosiman,32,6,26
Winnebago,Forest City Ward 1,Auditor of State,,REP,Mary Mosiman,43,9,34
Winnebago,Forest City Ward 2,Auditor of State,,REP,Mary Mosiman,24,4,20
Winnebago,Forest City Ward 4,Auditor of State,,REP,Mary Mosiman,24,1,23
Winnebago,King Linden,Auditor of State,,REP,Mary Mosiman,24,1,23
Winnebago,Mt. Valley Forest D2,Auditor of State,,REP,Mary Mosiman,15,3,12
Winnebago,Newton Forest D1,Auditor of State,,REP,Mary Mosiman,23,0,23
Winnebago,Buffalo Grant Lincoln,Auditor of State,,,Write-in,0,0,0
Winnebago,Center,Auditor of State,,,Write-in,0,0,0
Winnebago,Eden Logan Norway,Auditor of State,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,Auditor of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,Auditor of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,Auditor of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,Auditor of State,,,Write-in,0,0,0
Winnebago,King Linden,Auditor of State,,,Write-in,0,0,0
Winnebago,Mt. Valley Forest D2,Auditor of State,,,Write-in,0,0,0
Winnebago,Newton Forest D1,Auditor of State,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,Treasurer of State,,REP,Sam Clovis,1,0,1
Winnebago,Center,Treasurer of State,,REP,Sam Clovis,0,0,0
Winnebago,Eden Logan Norway,Treasurer of State,,REP,Sam Clovis,0,0,0
Winnebago,FC3 Forest D3,Treasurer of State,,REP,Sam Clovis,0,0,0
Winnebago,Forest City Ward 1,Treasurer of State,,REP,Sam Clovis,0,0,0
Winnebago,Forest City Ward 2,Treasurer of State,,REP,Sam Clovis,0,0,0
Winnebago,Forest City Ward 4,Treasurer of State,,REP,Sam Clovis,0,0,0
Winnebago,King Linden,Treasurer of State,,REP,Sam Clovis,0,0,0
Winnebago,Mt. Valley Forest D2,Treasurer of State,,REP,Sam Clovis,0,0,0
Winnebago,Newton Forest D1,Treasurer of State,,REP,Sam Clovis,0,0,0
Winnebago,Buffalo Grant Lincoln,Treasurer of State,,REP,Blank,1,0,1
Winnebago,Center,Treasurer of State,,REP,Blank,1,0,1
Winnebago,Eden Logan Norway,Treasurer of State,,REP,Blank,0,0,0
Winnebago,FC3 Forest D3,Treasurer of State,,REP,Blank,0,0,0
Winnebago,Forest City Ward 1,Treasurer of State,,REP,Blank,1,0,1
Winnebago,Forest City Ward 2,Treasurer of State,,REP,Blank,0,0,0
Winnebago,Forest City Ward 4,Treasurer of State,,REP,Blank,0,0,0
Winnebago,King Linden,Treasurer of State,,REP,Blank,0,0,0
Winnebago,Mt. Valley Forest D2,Treasurer of State,,REP,Blank,0,0,0
Winnebago,Newton Forest D1,Treasurer of State,,REP,Blank,0,0,0
Winnebago,Buffalo Grant Lincoln,Treasurer of State,,REP,fitzpatrick,0,0,0
Winnebago,Center,Treasurer of State,,REP,fitzpatrick,1,0,1
Winnebago,Eden Logan Norway,Treasurer of State,,REP,fitzpatrick,0,0,0
Winnebago,FC3 Forest D3,Treasurer of State,,REP,fitzpatrick,0,0,0
Winnebago,Forest City Ward 1,Treasurer of State,,REP,fitzpatrick,0,0,0
Winnebago,Forest City Ward 2,Treasurer of State,,REP,fitzpatrick,0,0,0
Winnebago,Forest City Ward 4,Treasurer of State,,REP,fitzpatrick,0,0,0
Winnebago,King Linden,Treasurer of State,,REP,fitzpatrick,0,0,0
Winnebago,Mt. Valley Forest D2,Treasurer of State,,REP,fitzpatrick,0,0,0
Winnebago,Newton Forest D1,Treasurer of State,,REP,fitzpatrick,0,0,0
Winnebago,Buffalo Grant Lincoln,Treasurer of State,,REP,jerry anderson,0,0,0
Winnebago,Center,Treasurer of State,,REP,jerry anderson,0,0,0
Winnebago,Eden Logan Norway,Treasurer of State,,REP,jerry anderson,0,0,0
Winnebago,FC3 Forest D3,Treasurer of State,,REP,jerry anderson,1,0,1
Winnebago,Forest City Ward 1,Treasurer of State,,REP,jerry anderson,0,0,0
Winnebago,Forest City Ward 2,Treasurer of State,,REP,jerry anderson,0,0,0
Winnebago,Forest City Ward 4,Treasurer of State,,REP,jerry anderson,0,0,0
Winnebago,King Linden,Treasurer of State,,REP,jerry anderson,0,0,0
Winnebago,Mt. Valley Forest D2,Treasurer of State,,REP,jerry anderson,0,0,0
Winnebago,Newton Forest D1,Treasurer of State,,REP,jerry anderson,0,0,0
Winnebago,Buffalo Grant Lincoln,Treasurer of State,,REP,Cyndi Hanson,0,0,0
Winnebago,Center,Treasurer of State,,REP,Cyndi Hanson,0,0,0
Winnebago,Eden Logan Norway,Treasurer of State,,REP,Cyndi Hanson,0,0,0
Winnebago,FC3 Forest D3,Treasurer of State,,REP,Cyndi Hanson,1,0,1
Winnebago,Forest City Ward 1,Treasurer of State,,REP,Cyndi Hanson,0,0,0
Winnebago,Forest City Ward 2,Treasurer of State,,REP,Cyndi Hanson,0,0,0
Winnebago,Forest City Ward 4,Treasurer of State,,REP,Cyndi Hanson,0,0,0
Winnebago,King Linden,Treasurer of State,,REP,Cyndi Hanson,0,0,0
Winnebago,Mt. Valley Forest D2,Treasurer of State,,REP,Cyndi Hanson,0,0,0
Winnebago,Newton Forest D1,Treasurer of State,,REP,Cyndi Hanson,0,0,0
Winnebago,Buffalo Grant Lincoln,Treasurer of State,,REP,Julie Swenson,0,0,0
Winnebago,Center,Treasurer of State,,REP,Julie Swenson,0,0,0
Winnebago,Eden Logan Norway,Treasurer of State,,REP,Julie Swenson,0,0,0
Winnebago,FC3 Forest D3,Treasurer of State,,REP,Julie Swenson,0,0,0
Winnebago,Forest City Ward 1,Treasurer of State,,REP,Julie Swenson,0,0,0
Winnebago,Forest City Ward 2,Treasurer of State,,REP,Julie Swenson,0,0,0
Winnebago,Forest City Ward 4,Treasurer of State,,REP,Julie Swenson,1,0,1
Winnebago,King Linden,Treasurer of State,,REP,Julie Swenson,0,0,0
Winnebago,Mt. Valley Forest D2,Treasurer of State,,REP,Julie Swenson,0,0,0
Winnebago,Newton Forest D1,Treasurer of State,,REP,Julie Swenson,0,0,0
Winnebago,Buffalo Grant Lincoln,Treasurer of State,,,Write-in,0,0,0
Winnebago,Center,Treasurer of State,,,Write-in,0,0,0
Winnebago,Eden Logan Norway,Treasurer of State,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,Treasurer of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,Treasurer of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,Treasurer of State,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,Treasurer of State,,,Write-in,0,0,0
Winnebago,King Linden,Treasurer of State,,,Write-in,0,0,0
Winnebago,Mt. Valley Forest D2,Treasurer of State,,,Write-in,0,0,0
Winnebago,Newton Forest D1,Treasurer of State,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,REP,Ray Gaesser,24,0,24
Winnebago,Center,Secretary of Agriculture,,REP,Ray Gaesser,11,0,11
Winnebago,Eden Logan Norway,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Winnebago,FC3 Forest D3,Secretary of Agriculture,,REP,Ray Gaesser,5,1,4
Winnebago,Forest City Ward 1,Secretary of Agriculture,,REP,Ray Gaesser,7,0,7
Winnebago,Forest City Ward 2,Secretary of Agriculture,,REP,Ray Gaesser,5,2,3
Winnebago,Forest City Ward 4,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Winnebago,King Linden,Secretary of Agriculture,,REP,Ray Gaesser,1,0,1
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,REP,Ray Gaesser,2,0,2
Winnebago,Newton Forest D1,Secretary of Agriculture,,REP,Ray Gaesser,3,0,3
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,REP,Chad Ingels,10,0,10
Winnebago,Center,Secretary of Agriculture,,REP,Chad Ingels,7,1,6
Winnebago,Eden Logan Norway,Secretary of Agriculture,,REP,Chad Ingels,2,1,1
Winnebago,FC3 Forest D3,Secretary of Agriculture,,REP,Chad Ingels,3,1,2
Winnebago,Forest City Ward 1,Secretary of Agriculture,,REP,Chad Ingels,2,1,1
Winnebago,Forest City Ward 2,Secretary of Agriculture,,REP,Chad Ingels,3,0,3
Winnebago,Forest City Ward 4,Secretary of Agriculture,,REP,Chad Ingels,2,0,2
Winnebago,King Linden,Secretary of Agriculture,,REP,Chad Ingels,3,0,3
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,REP,Chad Ingels,2,1,1
Winnebago,Newton Forest D1,Secretary of Agriculture,,REP,Chad Ingels,1,0,1
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,REP,Craig Lang,4,0,4
Winnebago,Center,Secretary of Agriculture,,REP,Craig Lang,16,3,13
Winnebago,Eden Logan Norway,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Winnebago,FC3 Forest D3,Secretary of Agriculture,,REP,Craig Lang,3,0,3
Winnebago,Forest City Ward 1,Secretary of Agriculture,,REP,Craig Lang,6,0,6
Winnebago,Forest City Ward 2,Secretary of Agriculture,,REP,Craig Lang,2,0,2
Winnebago,Forest City Ward 4,Secretary of Agriculture,,REP,Craig Lang,3,0,3
Winnebago,King Linden,Secretary of Agriculture,,REP,Craig Lang,8,0,8
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,REP,Craig Lang,1,1,0
Winnebago,Newton Forest D1,Secretary of Agriculture,,REP,Craig Lang,5,0,5
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,REP,Mike Naig,11,0,11
Winnebago,Center,Secretary of Agriculture,,REP,Mike Naig,21,1,20
Winnebago,Eden Logan Norway,Secretary of Agriculture,,REP,Mike Naig,6,1,5
Winnebago,FC3 Forest D3,Secretary of Agriculture,,REP,Mike Naig,12,1,11
Winnebago,Forest City Ward 1,Secretary of Agriculture,,REP,Mike Naig,14,4,10
Winnebago,Forest City Ward 2,Secretary of Agriculture,,REP,Mike Naig,9,1,8
Winnebago,Forest City Ward 4,Secretary of Agriculture,,REP,Mike Naig,11,0,11
Winnebago,King Linden,Secretary of Agriculture,,REP,Mike Naig,13,1,12
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,REP,Mike Naig,9,1,8
Winnebago,Newton Forest D1,Secretary of Agriculture,,REP,Mike Naig,10,0,10
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,REP,Dan Zumbach,8,0,8
Winnebago,Center,Secretary of Agriculture,,REP,Dan Zumbach,12,0,12
Winnebago,Eden Logan Norway,Secretary of Agriculture,,REP,Dan Zumbach,10,1,9
Winnebago,FC3 Forest D3,Secretary of Agriculture,,REP,Dan Zumbach,9,2,7
Winnebago,Forest City Ward 1,Secretary of Agriculture,,REP,Dan Zumbach,14,4,10
Winnebago,Forest City Ward 2,Secretary of Agriculture,,REP,Dan Zumbach,5,0,5
Winnebago,Forest City Ward 4,Secretary of Agriculture,,REP,Dan Zumbach,5,1,4
Winnebago,King Linden,Secretary of Agriculture,,REP,Dan Zumbach,4,0,4
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,REP,Dan Zumbach,1,0,1
Winnebago,Newton Forest D1,Secretary of Agriculture,,REP,Dan Zumbach,3,0,3
Winnebago,Buffalo Grant Lincoln,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Center,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Eden Logan Norway,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,King Linden,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Mt. Valley Forest D2,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Newton Forest D1,Secretary of Agriculture,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,Attorney General,,REP,thomas e coffman,0,0,0
Winnebago,Center,Attorney General,,REP,thomas e coffman,0,0,0
Winnebago,Eden Logan Norway,Attorney General,,REP,thomas e coffman,0,0,0
Winnebago,FC3 Forest D3,Attorney General,,REP,thomas e coffman,0,0,0
Winnebago,Forest City Ward 1,Attorney General,,REP,thomas e coffman,1,1,0
Winnebago,Forest City Ward 2,Attorney General,,REP,thomas e coffman,0,0,0
Winnebago,Forest City Ward 4,Attorney General,,REP,thomas e coffman,0,0,0
Winnebago,King Linden,Attorney General,,REP,thomas e coffman,0,0,0
Winnebago,Mt. Valley Forest D2,Attorney General,,REP,thomas e coffman,0,0,0
Winnebago,Newton Forest D1,Attorney General,,REP,thomas e coffman,0,0,0
Winnebago,Buffalo Grant Lincoln,Attorney General,,REP,blank,1,0,1
Winnebago,Center,Attorney General,,REP,blank,0,0,0
Winnebago,Eden Logan Norway,Attorney General,,REP,blank,0,0,0
Winnebago,FC3 Forest D3,Attorney General,,REP,blank,0,0,0
Winnebago,Forest City Ward 1,Attorney General,,REP,blank,1,0,1
Winnebago,Forest City Ward 2,Attorney General,,REP,blank,0,0,0
Winnebago,Forest City Ward 4,Attorney General,,REP,blank,0,0,0
Winnebago,King Linden,Attorney General,,REP,blank,0,0,0
Winnebago,Mt. Valley Forest D2,Attorney General,,REP,blank,1,0,1
Winnebago,Newton Forest D1,Attorney General,,REP,blank,0,0,0
Winnebago,Buffalo Grant Lincoln,Attorney General,,REP,adam gregg,0,0,0
Winnebago,Center,Attorney General,,REP,adam gregg,0,0,0
Winnebago,Eden Logan Norway,Attorney General,,REP,adam gregg,1,0,1
Winnebago,FC3 Forest D3,Attorney General,,REP,adam gregg,0,0,0
Winnebago,Forest City Ward 1,Attorney General,,REP,adam gregg,0,0,0
Winnebago,Forest City Ward 2,Attorney General,,REP,adam gregg,0,0,0
Winnebago,Forest City Ward 4,Attorney General,,REP,adam gregg,0,0,0
Winnebago,King Linden,Attorney General,,REP,adam gregg,0,0,0
Winnebago,Mt. Valley Forest D2,Attorney General,,REP,adam gregg,0,0,0
Winnebago,Newton Forest D1,Attorney General,,REP,adam gregg,0,0,0
Winnebago,Buffalo Grant Lincoln,Attorney General,,REP,ray beebe,0,0,0
Winnebago,Center,Attorney General,,REP,ray beebe,0,0,0
Winnebago,Eden Logan Norway,Attorney General,,REP,ray beebe,0,0,0
Winnebago,FC3 Forest D3,Attorney General,,REP,ray beebe,0,0,0
Winnebago,Forest City Ward 1,Attorney General,,REP,ray beebe,0,0,0
Winnebago,Forest City Ward 2,Attorney General,,REP,ray beebe,0,0,0
Winnebago,Forest City Ward 4,Attorney General,,REP,ray beebe,1,0,1
Winnebago,King Linden,Attorney General,,REP,ray beebe,0,0,0
Winnebago,Mt. Valley Forest D2,Attorney General,,REP,ray beebe,0,0,0
Winnebago,Newton Forest D1,Attorney General,,REP,ray beebe,0,0,0
Winnebago,Buffalo Grant Lincoln,Attorney General,,REP,jennifer hughes,0,0,0
Winnebago,Center,Attorney General,,REP,jennifer hughes,0,0,0
Winnebago,Eden Logan Norway,Attorney General,,REP,jennifer hughes,0,0,0
Winnebago,FC3 Forest D3,Attorney General,,REP,jennifer hughes,0,0,0
Winnebago,Forest City Ward 1,Attorney General,,REP,jennifer hughes,0,0,0
Winnebago,Forest City Ward 2,Attorney General,,REP,jennifer hughes,0,0,0
Winnebago,Forest City Ward 4,Attorney General,,REP,jennifer hughes,0,0,0
Winnebago,King Linden,Attorney General,,REP,jennifer hughes,1,0,1
Winnebago,Mt. Valley Forest D2,Attorney General,,REP,jennifer hughes,0,0,0
Winnebago,Newton Forest D1,Attorney General,,REP,jennifer hughes,0,0,0
Winnebago,Buffalo Grant Lincoln,Attorney General,,,Write-in,0,0,0
Winnebago,Center,Attorney General,,,Write-in,0,0,0
Winnebago,Eden Logan Norway,Attorney General,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,Attorney General,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,Attorney General,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,Attorney General,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,Attorney General,,,Write-in,0,0,0
Winnebago,King Linden,Attorney General,,,Write-in,0,0,0
Winnebago,Mt. Valley Forest D2,Attorney General,,,Write-in,0,0,0
Winnebago,Newton Forest D1,Attorney General,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,State Representative District  7,,REP,Tedd Gassman,52,1,51
Winnebago,Center,State Representative District  7,,REP,Tedd Gassman,66,5,61
Winnebago,Eden Logan Norway,State Representative District  7,,REP,Tedd Gassman,22,2,20
Winnebago,FC3 Forest D3,State Representative District  7,,REP,Tedd Gassman,28,3,25
Winnebago,Forest City Ward 1,State Representative District  7,,REP,Tedd Gassman,39,11,28
Winnebago,Forest City Ward 2,State Representative District  7,,REP,Tedd Gassman,19,1,18
Winnebago,Forest City Ward 4,State Representative District  7,,REP,Tedd Gassman,23,1,22
Winnebago,King Linden,State Representative District  7,,REP,Tedd Gassman,27,1,26
Winnebago,Mt. Valley Forest D2,State Representative District  7,,REP,Tedd Gassman,14,1,13
Winnebago,Newton Forest D1,State Representative District  7,,REP,Tedd Gassman,22,0,22
Winnebago,Buffalo Grant Lincoln,State Representative District  7,,,Write-in,0,0,0
Winnebago,Center,State Representative District  7,,,Write-in,0,0,0
Winnebago,Eden Logan Norway,State Representative District  7,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,State Representative District  7,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,State Representative District  7,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,State Representative District  7,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,State Representative District  7,,,Write-in,0,0,0
Winnebago,King Linden,State Representative District  7,,,Write-in,0,0,0
Winnebago,Mt. Valley Forest D2,State Representative District  7,,,Write-in,0,0,0
Winnebago,Newton Forest D1,State Representative District  7,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,County Board of Supervisors District 1,,REP,Terry Durby,42,10,32
Winnebago,Forest City Ward 2,County Board of Supervisors District 1,,REP,Terry Durby,22,4,18
Winnebago,Forest City Ward 4,County Board of Supervisors District 1,,REP,Terry Durby,22,1,21
Winnebago,Newton Forest D1,County Board of Supervisors District 1,,REP,Terry Durby,23,0,23
Winnebago,Forest City Ward 1,County Board of Supervisors District 1,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,County Board of Supervisors District 1,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,County Board of Supervisors District 1,,,Write-in,0,0,0
Winnebago,Newton Forest D1,County Board of Supervisors District 1,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,County Board of Supervisors District 3,,REP,Bill Jensvold,55,1,54
Winnebago,FC3 Forest D3,County Board of Supervisors District 3,,REP,Bill Jensvold,33,6,27
Winnebago,King Linden,County Board of Supervisors District 3,,REP,Bill Jensvold,28,1,27
Winnebago,Buffalo Grant Lincoln,County Board of Supervisors District 3,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,County Board of Supervisors District 3,,,Write-in,0,0,0
Winnebago,King Linden,County Board of Supervisors District 3,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,County Treasurer,,REP,Julie Swenson,59,1,58
Winnebago,Center,County Treasurer,,REP,Julie Swenson,73,4,69
Winnebago,Eden Logan Norway,County Treasurer,,REP,Julie Swenson,22,3,19
Winnebago,FC3 Forest D3,County Treasurer,,REP,Julie Swenson,34,6,28
Winnebago,Forest City Ward 1,County Treasurer,,REP,Julie Swenson,41,9,32
Winnebago,Forest City Ward 2,County Treasurer,,REP,Julie Swenson,24,4,20
Winnebago,Forest City Ward 4,County Treasurer,,REP,Julie Swenson,23,1,22
Winnebago,King Linden,County Treasurer,,REP,Julie Swenson,28,1,27
Winnebago,Mt. Valley Forest D2,County Treasurer,,REP,Julie Swenson,17,3,14
Winnebago,Newton Forest D1,County Treasurer,,REP,Julie Swenson,22,0,22
Winnebago,Buffalo Grant Lincoln,County Treasurer,,,Write-in,0,0,0
Winnebago,Center,County Treasurer,,,Write-in,0,0,0
Winnebago,Eden Logan Norway,County Treasurer,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,County Treasurer,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,County Treasurer,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,County Treasurer,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,County Treasurer,,,Write-in,0,0,0
Winnebago,King Linden,County Treasurer,,,Write-in,0,0,0
Winnebago,Mt. Valley Forest D2,County Treasurer,,,Write-in,0,0,0
Winnebago,Newton Forest D1,County Treasurer,,,Write-in,0,0,0
Winnebago,Buffalo Grant Lincoln,County Recorder,,REP,Kristin Colby,59,0,59
Winnebago,Center,County Recorder,,REP,Kristin Colby,70,3,67
Winnebago,Eden Logan Norway,County Recorder,,REP,Kristin Colby,21,3,18
Winnebago,FC3 Forest D3,County Recorder,,REP,Kristin Colby,34,6,28
Winnebago,Forest City Ward 1,County Recorder,,REP,Kristin Colby,45,11,34
Winnebago,Forest City Ward 2,County Recorder,,REP,Kristin Colby,24,4,20
Winnebago,Forest City Ward 4,County Recorder,,REP,Kristin Colby,21,1,20
Winnebago,King Linden,County Recorder,,REP,Kristin Colby,28,1,27
Winnebago,Mt. Valley Forest D2,County Recorder,,REP,Kristin Colby,14,2,12
Winnebago,Newton Forest D1,County Recorder,,REP,Kristin Colby,22,0,22
Winnebago,Buffalo Grant Lincoln,County Recorder,,,Write-in,0,0,0
Winnebago,Center,County Recorder,,,Write-in,0,0,0
Winnebago,Eden Logan Norway,County Recorder,,,Write-in,0,0,0
Winnebago,FC3 Forest D3,County Recorder,,,Write-in,0,0,0
Winnebago,Forest City Ward 1,County Recorder,,,Write-in,0,0,0
Winnebago,Forest City Ward 2,County Recorder,,,Write-in,0,0,0
Winnebago,Forest City Ward 4,County Recorder,,,Write-in,0,0,0
Winnebago,King Linden,County Recorder,,,Write-in,0,0,0
