county,precinct,office,district,party,candidate,votes,election_day,absentee
Fremont,Riverton,United States Representative District 3,,,Joe Grandanette,1,1,0
Fremont,Sidney,United States Representative District 3,,,Joe Grandanette,4,1,3
Fremont,Farragut,United States Representative District 3,,,Write-in,2,1,1
Fremont,Green/Riverside/Scott,United States Representative District 3,,,Write-in,0,0,0
Fremont,Hamburg/Washington TWP,United States Representative District 3,,,Write-in,0,0,0
Fremont,Riverton,United States Representative District 3,,,Write-in,0,0,0
Fremont,Sidney,United States Representative District 3,,,Write-in,1,0,1
Fremont,Farragut,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,369,244,125
Fremont,Green/Riverside/Scott,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,518,336,182
Fremont,Hamburg/Washington TWP,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,380,268,112
Fremont,Riverton,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,155,113,42
Fremont,Sidney,Governor/Lieutenant Governor,,REP,Kim Reynolds/Adam Gregg,534,288,246
Fremont,Farragut,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,194,125,69
Fremont,Green/Riverside/Scott,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,273,197,76
Fremont,Hamburg/Washington TWP,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,163,105,58
Fremont,Riverton,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,60,44,16
Fremont,Sidney,Governor/Lieutenant Governor,,DEM,Fred Hubbell/Rita R. Hart,302,129,173
Fremont,Farragut,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,10,8,2
Fremont,Green/Riverside/Scott,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,13,11,2
Fremont,Hamburg/Washington TWP,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,8,8,0
Fremont,Riverton,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,5,5,0
Fremont,Sidney,Governor/Lieutenant Governor,,LIB,Jake Porter/Lynne Gentry,7,4,3
Fremont,Farragut,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,4,1,3
Fremont,Green/Riverside/Scott,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,1,1
Fremont,Hamburg/Washington TWP,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,6,2,4
Fremont,Riverton,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,2,2,0
Fremont,Sidney,Governor/Lieutenant Governor,,CWP,Gary Siegwarth/Natalia Blaskovich,6,4,2
Fremont,Farragut,Governor/Lieutenant Governor,,,Write-in,0,0,0
Fremont,Green/Riverside/Scott,Governor/Lieutenant Governor,,,Write-in,0,0,0
Fremont,Hamburg/Washington TWP,Governor/Lieutenant Governor,,,Write-in,0,0,0
Fremont,Riverton,Governor/Lieutenant Governor,,,Write-in,0,0,0
Fremont,Sidney,Governor/Lieutenant Governor,,,Write-in,1,0,1
Fremont,Farragut,Secretary of State,,REP,Paul D. Pate,381,248,133
Fremont,Green/Riverside/Scott,Secretary of State,,REP,Paul D. Pate,536,356,180
Fremont,Hamburg/Washington TWP,Secretary of State,,REP,Paul D. Pate,369,260,109
Fremont,Riverton,Secretary of State,,REP,Paul D. Pate,152,112,40
Fremont,Sidney,Secretary of State,,REP,Paul D. Pate,549,292,257
Fremont,Farragut,Secretary of State,,DEM,Deidre DeJear,168,108,60
Fremont,Green/Riverside/Scott,Secretary of State,,DEM,Deidre DeJear,226,156,70
Fremont,Hamburg/Washington TWP,Secretary of State,,DEM,Deidre DeJear,164,103,61
Fremont,Riverton,Secretary of State,,DEM,Deidre DeJear,53,39,14
Fremont,Sidney,Secretary of State,,DEM,Deidre DeJear,256,111,145
Fremont,Farragut,Secretary of State,,LIB,Jules Ofenbakh,15,12,3
Fremont,Green/Riverside/Scott,Secretary of State,,LIB,Jules Ofenbakh,26,21,5
Fremont,Hamburg/Washington TWP,Secretary of State,,LIB,Jules Ofenbakh,16,15,1
Fremont,Riverton,Secretary of State,,LIB,Jules Ofenbakh,6,6,0
Fremont,Sidney,Secretary of State,,LIB,Jules Ofenbakh,16,11,5
Fremont,Farragut,Secretary of State,,,Write-in,1,1,0
Fremont,Green/Riverside/Scott,Secretary of State,,,Write-in,0,0,0
Fremont,Hamburg/Washington TWP,Secretary of State,,,Write-in,0,0,0
Fremont,Riverton,Secretary of State,,,Write-in,0,0,0
Fremont,Sidney,Secretary of State,,,Write-in,1,0,1
Fremont,Farragut,Auditor of State,,REP,Mary Mosiman,358,234,124
Fremont,Green/Riverside/Scott,Auditor of State,,REP,Mary Mosiman,503,327,176
Fremont,Hamburg/Washington TWP,Auditor of State,,REP,Mary Mosiman,353,251,102
Fremont,Riverton,Auditor of State,,REP,Mary Mosiman,145,106,39
Fremont,Sidney,Auditor of State,,REP,Mary Mosiman,508,254,254
Fremont,Farragut,Auditor of State,,DEM,Rob Sand,188,124,64
Fremont,Green/Riverside/Scott,Auditor of State,,DEM,Rob Sand,255,184,71
Fremont,Hamburg/Washington TWP,Auditor of State,,DEM,Rob Sand,173,112,61
Fremont,Riverton,Auditor of State,,DEM,Rob Sand,56,42,14
Fremont,Sidney,Auditor of State,,DEM,Rob Sand,293,141,152
Fremont,Farragut,Auditor of State,,LIB,Fred Perryman,18,12,6
Fremont,Green/Riverside/Scott,Auditor of State,,LIB,Fred Perryman,23,18,5
Fremont,Hamburg/Washington TWP,Auditor of State,,LIB,Fred Perryman,14,11,3
Fremont,Riverton,Auditor of State,,LIB,Fred Perryman,8,8,0
Fremont,Sidney,Auditor of State,,LIB,Fred Perryman,21,17,4
Fremont,Farragut,Auditor of State,,,Write-in,1,1,0
Fremont,Green/Riverside/Scott,Auditor of State,,,Write-in,0,0,0
Fremont,Hamburg/Washington TWP,Auditor of State,,,Write-in,1,1,0
Fremont,Riverton,Auditor of State,,,Write-in,0,0,0
Fremont,Sidney,Auditor of State,,,Write-in,1,0,1
Fremont,Farragut,Treasurer of State,,REP,Jeremy N. Davis,332,220,112
Fremont,Green/Riverside/Scott,Treasurer of State,,REP,Jeremy N. Davis,474,305,169
Fremont,Hamburg/Washington TWP,Treasurer of State,,REP,Jeremy N. Davis,339,234,105
Fremont,Riverton,Treasurer of State,,REP,Jeremy N. Davis,130,96,34
Fremont,Sidney,Treasurer of State,,REP,Jeremy N. Davis,477,252,225
Fremont,Farragut,Treasurer of State,,DEM,Michael L. Fitzgerald,216,140,76
Fremont,Green/Riverside/Scott,Treasurer of State,,DEM,Michael L. Fitzgerald,291,212,79
Fremont,Hamburg/Washington TWP,Treasurer of State,,DEM,Michael L. Fitzgerald,193,132,61
Fremont,Riverton,Treasurer of State,,DEM,Michael L. Fitzgerald,75,57,18
Fremont,Sidney,Treasurer of State,,DEM,Michael L. Fitzgerald,328,144,184
Fremont,Farragut,Treasurer of State,,LIB,Timothy Hird,13,8,5
Fremont,Green/Riverside/Scott,Treasurer of State,,LIB,Timothy Hird,21,16,5
Fremont,Hamburg/Washington TWP,Treasurer of State,,LIB,Timothy Hird,11,9,2
Fremont,Riverton,Treasurer of State,,LIB,Timothy Hird,6,6,0
Fremont,Sidney,Treasurer of State,,LIB,Timothy Hird,19,15,4
Fremont,Farragut,Treasurer of State,,,Write-in,1,1,0
Fremont,Green/Riverside/Scott,Treasurer of State,,,Write-in,0,0,0
Fremont,Hamburg/Washington TWP,Treasurer of State,,,Write-in,0,0,0
Fremont,Riverton,Treasurer of State,,,Write-in,0,0,0
Fremont,Sidney,Treasurer of State,,,Write-in,1,0,1
Fremont,Farragut,Secretary of Agriculture,,REP,Mike Naig,364,236,128
Fremont,Green/Riverside/Scott,Secretary of Agriculture,,REP,Mike Naig,524,345,179
Fremont,Hamburg/Washington TWP,Secretary of Agriculture,,REP,Mike Naig,337,231,106
Fremont,Riverton,Secretary of Agriculture,,REP,Mike Naig,142,102,40
Fremont,Sidney,Secretary of Agriculture,,REP,Mike Naig,517,261,256
Fremont,Farragut,Secretary of Agriculture,,DEM,Tim Gannon,171,113,58
Fremont,Green/Riverside/Scott,Secretary of Agriculture,,DEM,Tim Gannon,246,179,67
Fremont,Hamburg/Washington TWP,Secretary of Agriculture,,DEM,Tim Gannon,191,128,63
Fremont,Riverton,Secretary of Agriculture,,DEM,Tim Gannon,59,45,14
Fremont,Sidney,Secretary of Agriculture,,DEM,Tim Gannon,278,134,144
Fremont,Farragut,Secretary of Agriculture,,LIB,Rick Stewart,26,20,6
Fremont,Green/Riverside/Scott,Secretary of Agriculture,,LIB,Rick Stewart,20,16,4
Fremont,Hamburg/Washington TWP,Secretary of Agriculture,,LIB,Rick Stewart,17,13,4
Fremont,Riverton,Secretary of Agriculture,,LIB,Rick Stewart,12,11,1
Fremont,Sidney,Secretary of Agriculture,,LIB,Rick Stewart,23,15,8
Fremont,Farragut,Secretary of Agriculture,,,Write-in,1,1,0
Fremont,Green/Riverside/Scott,Secretary of Agriculture,,,Write-in,0,0,0
Fremont,Hamburg/Washington TWP,Secretary of Agriculture,,,Write-in,1,1,0
Fremont,Riverton,Secretary of Agriculture,,,Write-in,0,0,0
Fremont,Sidney,Secretary of Agriculture,,,Write-in,1,0,1
Fremont,Farragut,Attorney General,,DEM,Tom Miller,322,219,103
Fremont,Green/Riverside/Scott,Attorney General,,DEM,Tom Miller,429,297,132
Fremont,Hamburg/Washington TWP,Attorney General,,DEM,Tom Miller,305,203,102
Fremont,Riverton,Attorney General,,DEM,Tom Miller,127,90,37
Fremont,Sidney,Attorney General,,DEM,Tom Miller,479,241,238
Fremont,Farragut,Attorney General,,LIB,Marco Battaglia,147,95,52
Fremont,Green/Riverside/Scott,Attorney General,,LIB,Marco Battaglia,219,149,70
Fremont,Hamburg/Washington TWP,Attorney General,,LIB,Marco Battaglia,140,108,32
Fremont,Riverton,Attorney General,,LIB,Marco Battaglia,50,44,6
Fremont,Sidney,Attorney General,,LIB,Marco Battaglia,192,113,79
Fremont,Farragut,Attorney General,,,Write-in,6,6,0
Fremont,Green/Riverside/Scott,Attorney General,,,Write-in,5,5,0
Fremont,Hamburg/Washington TWP,Attorney General,,,Write-in,1,1,0
Fremont,Riverton,Attorney General,,,Write-in,0,0,0
Fremont,Sidney,Attorney General,,,Write-in,6,1,5
Fremont,Farragut,State Representative District 23,,REP,David Sieck,361,240,121
Fremont,Green/Riverside/Scott,State Representative District 23,,REP,David Sieck,511,336,175
Fremont,Hamburg/Washington TWP,State Representative District 23,,REP,David Sieck,348,247,101
Fremont,Riverton,State Representative District 23,,REP,David Sieck,144,104,40
Fremont,Sidney,State Representative District 23,,REP,David Sieck,513,269,244
Fremont,Farragut,State Representative District 23,,DEM,Chuck Larson,209,134,75
Fremont,Green/Riverside/Scott,State Representative District 23,,DEM,Chuck Larson,291,208,83
Fremont,Hamburg/Washington TWP,State Representative District 23,,DEM,Chuck Larson,200,129,71
Fremont,Riverton,State Representative District 23,,DEM,Chuck Larson,73,56,17
Fremont,Sidney,State Representative District 23,,DEM,Chuck Larson,331,151,180
Fremont,Farragut,State Representative District 23,,,Write-in,1,1,0
Fremont,Green/Riverside/Scott,State Representative District 23,,,Write-in,0,0,0
Fremont,Hamburg/Washington TWP,State Representative District 23,,,Write-in,0,0,0
Fremont,Riverton,State Representative District 23,,,Write-in,0,0,0
Fremont,Sidney,State Representative District 23,,,Write-in,1,1,0
Fremont,Farragut,County Supervisor,,REP,Randy Hickey,335,215,120
Fremont,Green/Riverside/Scott,County Supervisor,,REP,Randy Hickey,469,310,159
Fremont,Hamburg/Washington TWP,County Supervisor,,REP,Randy Hickey,246,162,84
Fremont,Riverton,County Supervisor,,REP,Randy Hickey,103,71,32
Fremont,Sidney,County Supervisor,,REP,Randy Hickey,387,186,201
Fremont,Farragut,County Supervisor,,REP,Dustin Sheldon,253,157,96
Fremont,Green/Riverside/Scott,County Supervisor,,REP,Dustin Sheldon,412,267,145
Fremont,Hamburg/Washington TWP,County Supervisor,,REP,Dustin Sheldon,201,140,61
Fremont,Riverton,County Supervisor,,REP,Dustin Sheldon,106,78,28
Fremont,Sidney,County Supervisor,,REP,Dustin Sheldon,405,205,200
Fremont,Farragut,County Supervisor,,DEM,Peter E. Johnson,198,132,66
Fremont,Green/Riverside/Scott,County Supervisor,,DEM,Peter E. Johnson,184,133,51
Fremont,Hamburg/Washington TWP,County Supervisor,,DEM,Peter E. Johnson,204,135,69
Fremont,Riverton,County Supervisor,,DEM,Peter E. Johnson,65,47,18
Fremont,Sidney,County Supervisor,,DEM,Peter E. Johnson,355,182,173
Fremont,Farragut,County Supervisor,,DEM,Dale E. Kirkpatrick,128,75,53
Fremont,Green/Riverside/Scott,County Supervisor,,DEM,Dale E. Kirkpatrick,220,145,75
Fremont,Hamburg/Washington TWP,County Supervisor,,DEM,Dale E. Kirkpatrick,132,75,57
Fremont,Riverton,County Supervisor,,DEM,Dale E. Kirkpatrick,49,35,14
Fremont,Sidney,County Supervisor,,DEM,Dale E. Kirkpatrick,126,49,77
Fremont,Farragut,County Supervisor,,,Rodney Burge,70,58,12
Fremont,Green/Riverside/Scott,County Supervisor,,,Rodney Burge,77,57,20
Fremont,Hamburg/Washington TWP,County Supervisor,,,Rodney Burge,179,136,43
Fremont,Riverton,County Supervisor,,,Rodney Burge,56,43,13
Fremont,Sidney,County Supervisor,,,Rodney Burge,215,99,116
Fremont,Farragut,County Supervisor,,,Write-in,2,2,0
Fremont,Green/Riverside/Scott,County Supervisor,,,Write-in,1,1,0
Fremont,Hamburg/Washington TWP,County Supervisor,,,Write-in,2,2,0
Fremont,Riverton,County Supervisor,,,Write-in,3,1,2
Fremont,Sidney,County Supervisor,,,Write-in,8,4,4
Fremont,Farragut,County Treasurer,,REP,Alise Snyder,499,330,169
Fremont,Green/Riverside/Scott,County Treasurer,,REP,Alise Snyder,708,483,225
Fremont,Hamburg/Washington TWP,County Treasurer,,REP,Alise Snyder,486,342,144
Fremont,Riverton,County Treasurer,,REP,Alise Snyder,193,143,50
Fremont,Sidney,County Treasurer,,REP,Alise Snyder,741,382,359
Fremont,Farragut,County Treasurer,,,Write-in,7,7,0
Fremont,Green/Riverside/Scott,County Treasurer,,,Write-in,6,6,0
Fremont,Hamburg/Washington TWP,County Treasurer,,,Write-in,4,2,2
Fremont,Riverton,County Treasurer,,,Write-in,2,2,0
Fremont,Sidney,County Treasurer,,,Write-in,10,5,5
Fremont,Farragut,County Recorder,,REP,Jennifer L. McAllister,357,238,119
Fremont,Green/Riverside/Scott,County Recorder,,REP,Jennifer L. McAllister,535,349,186
Fremont,Hamburg/Washington TWP,County Recorder,,REP,Jennifer L. McAllister,306,220,86
Fremont,Riverton,County Recorder,,REP,Jennifer L. McAllister,127,102,25
Fremont,Sidney,County Recorder,,REP,Jennifer L. McAllister,509,268,241
Fremont,Farragut,County Recorder,,,Wendy L. Stenzel,198,128,70
Fremont,Green/Riverside/Scott,County Recorder,,,Wendy L. Stenzel,237,178,59
Fremont,Hamburg/Washington TWP,County Recorder,,,Wendy L. Stenzel,241,161,80
Fremont,Riverton,County Recorder,,,Wendy L. Stenzel,86,57,29
Fremont,Sidney,County Recorder,,,Wendy L. Stenzel,317,144,173
Fremont,Farragut,County Recorder,,,Write-in,0,0,0
Fremont,Green/Riverside/Scott,County Recorder,,,Write-in,0,0,0
Fremont,Hamburg/Washington TWP,County Recorder,,,Write-in,1,0,1
Fremont,Riverton,County Recorder,,,Write-in,0,0,0
Fremont,Sidney,County Recorder,,,Write-in,1,0,1
Fremont,Farragut,County Attorney,,REP,Naeda Elliott,466,310,156
Fremont,Green/Riverside/Scott,County Attorney,,REP,Naeda Elliott,662,458,204
Fremont,Hamburg/Washington TWP,County Attorney,,REP,Naeda Elliott,449,315,134
Fremont,Riverton,County Attorney,,REP,Naeda Elliott,172,124,48
Fremont,Sidney,County Attorney,,REP,Naeda Elliott,664,335,329
Fremont,Farragut,County Attorney,,,Write-in,4,4,0
Fremont,Green/Riverside/Scott,County Attorney,,,Write-in,9,8,1
Fremont,Hamburg/Washington TWP,County Attorney,,,Write-in,0,0,0
Fremont,Riverton,County Attorney,,,Write-in,1,0,1
Fremont,Sidney,County Attorney,,,Write-in,8,1,7
Fremont,Sidney,Benton Township Trustee,,,Pat Sheldon,78,31,47
Fremont,Sidney,Benton Township Trustee,,,Phil Penney,17,6,11
Fremont,Sidney,Benton Township Trustee,,,Write-in,9,3,6
Fremont,Sidney,Benton Township Clerk,,,Karla McCown,76,30,46
Fremont,Sidney,Benton Township Clerk,,,Write-in,1,0,1
Fremont,Farragut,Fisher Township Trustee,,,Tom Troxel,19,15,4
Fremont,Farragut,Fisher Township Trustee,,,Phil Wing,20,15,5
Fremont,Farragut,Fisher Township Trustee,,,Write-in,9,4,5
Fremont,Farragut,Fisher Township Clerk,,,Eugene Shelton,104,62,42
Fremont,Farragut,Fisher Township Clerk,,,Write-in,1,1,0
Fremont,Green/Riverside/Scott,Green Township Trustee,,,Adam Malcom,91,60,31
Fremont,Green/Riverside/Scott,Green Township Trustee,,,Lawrence L. Crom,85,58,27
Fremont,Green/Riverside/Scott,Green Township Trustee,,,Write-in,6,4,2
Fremont,Green/Riverside/Scott,Green Township Clerk,,,Robert Benton,112,76,36
Fremont,Green/Riverside/Scott,Green Township Clerk,,,Write-in,0,0,0
Fremont,Farragut,Locust Grove Township Trustee,,,Jerry D. Gruber,62,39,23
Fremont,Farragut,Locust Grove Township Trustee,,,Carole Hamilton,9,4,5
Fremont,Farragut,Locust Grove Township Trustee,,,Write-in,0,0,0
Fremont,Farragut,Locust Grove Township Clerk,,,Barbara LoAnn Beran,59,37,22
Fremont,Farragut,Locust Grove Township Clerk,,,Write-in,1,1,0
Fremont,Riverton,Madison Township Trustee,,,Steven Stenzel,59,35,24
Fremont,Riverton,Madison Township Trustee,,,Marvin L. Gubser,60,37,23
Fremont,Riverton,Madison Township Trustee,,,Write-in,1,1,0
Fremont,Riverton,Madison Township Clerk,,,Randy A. Owen,66,42,24
Fremont,Riverton,Madison Township Clerk,,,Write-in,0,0,0
Fremont,Farragut,Monroe Township Trustee,,,Neil Keasling,2,2,0
Fremont,Farragut,Monroe Township Trustee,,,Paul Head,2,2,0
Fremont,Farragut,Monroe Township Trustee,,,Tony Meyer,2,1,1
Fremont,Farragut,Monroe Township Trustee,,,Write-in,6,1,5
Fremont,Farragut,Monroe Township Clerk,,,Peggy Smiley,68,39,29
Fremont,Farragut,Monroe Township Clerk,,,Write-in,0,0,0
Fremont,Sidney,Prairie Township Trustee,,,Tom Lorimor,20,14,6
Fremont,Sidney,Prairie Township Trustee,,,Joel Magel,14,9,5
Fremont,Sidney,Prairie Township Trustee,,,Write-in,6,1,5
Fremont,Sidney,Prairie Township Clerk,,,Teresa Johnson,16,10,6
Fremont,Sidney,Prairie Township Clerk,,,Write-in,2,0,2
Fremont,Green/Riverside/Scott,Riverside Township Trustee,,,Carl Focht,63,38,25
Fremont,Green/Riverside/Scott,Riverside Township Trustee,,,Duane Aistrope,78,46,32
Fremont,Green/Riverside/Scott,Riverside Township Trustee,,,Write-in,0,0,0
Fremont,Green/Riverside/Scott,Riverside Township Clerk,,,Kim Malcom,82,47,35
Fremont,Green/Riverside/Scott,Riverside Township Clerk,,,Write-in,0,0,0
Fremont,Riverton,Riverton Township Trustee,,,Rick Mount,29,18,11
Fremont,Riverton,Riverton Township Trustee,,,Darwin Bugg,26,15,11
Fremont,Riverton,Riverton Township Trustee,,,Write-in,0,0,0
Fremont,Riverton,Riverton Township Clerk,,,Cindy Mount,30,19,11
Fremont,Riverton,Riverton Township Clerk,,,Write-in,0,0,0
Fremont,Green/Riverside/Scott,Scott Township Trustee,,,Jeff Porter,76,52,24
Fremont,Green/Riverside/Scott,Scott Township Trustee,,,John Askew,71,47,24
Fremont,Green/Riverside/Scott,Scott Township Trustee,,,Write-in,2,1,1
Fremont,Green/Riverside/Scott,Scott Township Clerk,,,Steve Howe,3,3,0
Fremont,Green/Riverside/Scott,Scott Township Clerk,,,Write-in,11,7,4
Fremont,Sidney,Sidney Township Trustee,,,Nick Golden,194,97,97
Fremont,Sidney,Sidney Township Trustee,,,Ronald L. Loewe,195,99,96
Fremont,Sidney,Sidney Township Trustee,,,Write-in,1,0,1
Fremont,Sidney,Sidney Township Clerk,,,David C. Roberts,233,119,114
Fremont,Sidney,Sidney Township Clerk,,,Write-in,0,0,0
Fremont,Farragut,Walnut Township Trustee,,,Michael D. Teachout,56,40,16
Fremont,Farragut,Walnut Township Trustee,,,Robert Lightfoot,58,43,15
Fremont,Farragut,Walnut Township Trustee,,,Write-in,0,0,0
Fremont,Farragut,Walnut Township Clerk,,,Kathy Lightfoot,67,50,17
Fremont,Farragut,Walnut Township Clerk,,,Write-in,0,0,0
Fremont,Hamburg/Washington TWP,Washington Township Trustee,,,Greg Phillips,5,3,2
Fremont,Hamburg/Washington TWP,Washington Township Trustee,,,Dave Mincer,4,3,1
Fremont,Hamburg/Washington TWP,Washington Township Trustee,,,Write-in,4,2,2
Fremont,Hamburg/Washington TWP,Washington Township Clerk,,,Jim Nahkunst,1,1,0
Fremont,Hamburg/Washington TWP,Washington Township Clerk,,,John Steedly,1,0,1
Fremont,Hamburg/Washington TWP,Washington Township Clerk,,,Write-in,1,0,1
Fremont,Farragut,Soil & Water Conservation Commission,,,Phillip Wing,455,307,148
Fremont,Green/Riverside/Scott,Soil & Water Conservation Commission,,,Phillip Wing,508,352,156
Fremont,Hamburg/Washington TWP,Soil & Water Conservation Commission,,,Phillip Wing,325,228,97
Fremont,Riverton,Soil & Water Conservation Commission,,,Phillip Wing,167,120,47
Fremont,Sidney,Soil & Water Conservation Commission,,,Phillip Wing,579,289,290
Fremont,Farragut,Soil & Water Conservation Commission,,,Carl Jardon,395,256,139
Fremont,Green/Riverside/Scott,Soil & Water Conservation Commission,,,Carl Jardon,573,392,181
Fremont,Hamburg/Washington TWP,Soil & Water Conservation Commission,,,Carl Jardon,339,235,104
Fremont,Riverton,Soil & Water Conservation Commission,,,Carl Jardon,154,109,45
Fremont,Sidney,Soil & Water Conservation Commission,,,Carl Jardon,577,289,288
Fremont,Farragut,Soil & Water Conservation Commission,,,Write-in,7,7,0
Fremont,Green/Riverside/Scott,Soil & Water Conservation Commission,,,Write-in,15,12,3
Fremont,Hamburg/Washington TWP,Soil & Water Conservation Commission,,,Write-in,2,1,1
Fremont,Riverton,Soil & Water Conservation Commission,,,Write-in,1,0,1
Fremont,Sidney,Soil & Water Conservation Commission,,,Write-in,10,0,10
Fremont,Farragut,County Agricultural Extension Council,,,Colleen Crom,319,219,100
Fremont,Green/Riverside/Scott,County Agricultural Extension Council,,,Colleen Crom,596,415,181
Fremont,Hamburg/Washington TWP,County Agricultural Extension Council,,,Colleen Crom,296,212,84
Fremont,Riverton,County Agricultural Extension Council,,,Colleen Crom,135,98,37
Fremont,Sidney,County Agricultural Extension Council,,,Colleen Crom,513,249,264
Fremont,Farragut,County Agricultural Extension Council,,,Brian Langner,316,220,96
Fremont,Green/Riverside/Scott,County Agricultural Extension Council,,,Brian Langner,438,299,139
Fremont,Hamburg/Washington TWP,County Agricultural Extension Council,,,Brian Langner,284,200,84
Fremont,Riverton,County Agricultural Extension Council,,,Brian Langner,127,91,36
Fremont,Sidney,County Agricultural Extension Council,,,Brian Langner,463,224,239
Fremont,Farragut,County Agricultural Extension Council,,,Kayla Walter,346,237,109
Fremont,Green/Riverside/Scott,County Agricultural Extension Council,,,Kayla Walter,467,322,145
Fremont,Hamburg/Washington TWP,County Agricultural Extension Council,,,Kayla Walter,289,209,80
Fremont,Riverton,County Agricultural Extension Council,,,Kayla Walter,135,97,38
Fremont,Sidney,County Agricultural Extension Council,,,Kayla Walter,520,261,259
Fremont,Farragut,County Agricultural Extension Council,,,Tiffany Doyle,363,239,124
Fremont,Green/Riverside/Scott,County Agricultural Extension Council,,,Tiffany Doyle,494,339,155
Fremont,Hamburg/Washington TWP,County Agricultural Extension Council,,,Tiffany Doyle,280,200,80
Fremont,Riverton,County Agricultural Extension Council,,,Tiffany Doyle,136,99,37
Fremont,Sidney,County Agricultural Extension Council,,,Tiffany Doyle,495,236,259
Fremont,Farragut,County Agricultural Extension Council,,,Randy A. Owen,363,246,117
Fremont,Green/Riverside/Scott,County Agricultural Extension Council,,,Randy A. Owen,489,341,148
Fremont,Hamburg/Washington TWP,County Agricultural Extension Council,,,Randy A. Owen,430,310,120
Fremont,Riverton,County Agricultural Extension Council,,,Randy A. Owen,172,124,48
Fremont,Sidney,County Agricultural Extension Council,,,Randy A. Owen,572,286,286
Fremont,Farragut,County Agricultural Extension Council,,,Write-in,7,6,1
Fremont,Green/Riverside/Scott,County Agricultural Extension Council,,,Write-in,18,12,6
Fremont,Hamburg/Washington TWP,County Agricultural Extension Council,,,Write-in,2,2,0
Fremont,Riverton,County Agricultural Extension Council,,,Write-in,5,5,0
Fremont,Sidney,County Agricultural Extension Council,,,Write-in,7,2,5
Fremont,Farragut,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,280,189,91
Fremont,Green/Riverside/Scott,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,353,247,106
Fremont,Hamburg/Washington TWP,Court of Appeals Judge Anuradha Vaitheswaran,,,Yes,250,174,76
