county,precinct,office,district,party,candidate,votes,absentee,polling
Monroe,No. 4 - Albia Fourth Ward,County Recorder,,REP,Tim Brown,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Recorder,,REP,Tim Brown,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Recorder,,REP,Tim Brown,1,0,1
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Recorder,,REP,Tim Brown,0,0,0
Monroe,No. 1 - Albia First Ward,County Recorder,,REP,David Spaur,0,0,0
Monroe,No. 2 - Albia Second Ward,County Recorder,,REP,David Spaur,0,0,0
Monroe,No. 3 - Albia Third Ward,County Recorder,,REP,David Spaur,0,0,0
Monroe,No. 4 - Albia Fourth Ward,County Recorder,,REP,David Spaur,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Recorder,,REP,David Spaur,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Recorder,,REP,David Spaur,1,0,1
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Recorder,,REP,David Spaur,0,0,0
Monroe,No. 1 - Albia First Ward,County Recorder,,REP,Tracy Casady,0,0,0
Monroe,No. 2 - Albia Second Ward,County Recorder,,REP,Tracy Casady,0,0,0
Monroe,No. 3 - Albia Third Ward,County Recorder,,REP,Tracy Casady,0,0,0
Monroe,No. 4 - Albia Fourth Ward,County Recorder,,REP,Tracy Casady,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Recorder,,REP,Tracy Casady,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Recorder,,REP,Tracy Casady,0,0,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Recorder,,REP,Tracy Casady,1,0,1
Monroe,No. 1 - Albia First Ward,County Recorder,,REP,Matthew Waldren,0,0,0
Monroe,No. 2 - Albia Second Ward,County Recorder,,REP,Matthew Waldren,0,0,0
Monroe,No. 3 - Albia Third Ward,County Recorder,,REP,Matthew Waldren,0,0,0
Monroe,No. 4 - Albia Fourth Ward,County Recorder,,REP,Matthew Waldren,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Recorder,,REP,Matthew Waldren,1,0,1
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Recorder,,REP,Matthew Waldren,0,0,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Recorder,,REP,Matthew Waldren,0,0,0
Monroe,No. 1 - Albia First Ward,County Recorder,,REP,Peggy VandenBerg,0,0,0
Monroe,No. 2 - Albia Second Ward,County Recorder,,REP,Peggy VandenBerg,0,0,0
Monroe,No. 3 - Albia Third Ward,County Recorder,,REP,Peggy VandenBerg,0,0,0
Monroe,No. 4 - Albia Fourth Ward,County Recorder,,REP,Peggy VandenBerg,1,0,1
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Recorder,,REP,Peggy VandenBerg,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Recorder,,REP,Peggy VandenBerg,0,0,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Recorder,,REP,Peggy VandenBerg,0,0,0
Monroe,No. 1 - Albia First Ward,County Recorder,,,Write-in,0,0,0
Monroe,No. 2 - Albia Second Ward,County Recorder,,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,County Recorder,,,Write-in,0,0,0
Monroe,No. 4 - Albia Fourth Ward,County Recorder,,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Recorder,,,Write-in,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Recorder,,,Write-in,0,0,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Recorder,,,Write-in,0,0,0
Monroe,No. 1 - Albia First Ward,County Attorney,,REP,John A. Pabst,52,8,44
Monroe,No. 2 - Albia Second Ward,County Attorney,,REP,John A. Pabst,40,6,34
Monroe,No. 3 - Albia Third Ward,County Attorney,,REP,John A. Pabst,21,6,15
Monroe,No. 4 - Albia Fourth Ward,County Attorney,,REP,John A. Pabst,27,3,24
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Attorney,,REP,John A. Pabst,126,23,103
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Attorney,,REP,John A. Pabst,49,4,45
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Attorney,,REP,John A. Pabst,36,5,31
Monroe,No. 1 - Albia First Ward,County Attorney,,,Write-in,0,0,0
Monroe,No. 2 - Albia Second Ward,County Attorney,,,Write-in,0,0,0
Monroe,No. 3 - Albia Third Ward,County Attorney,,,Write-in,0,0,0
Monroe,No. 4 - Albia Fourth Ward,County Attorney,,,Write-in,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Attorney,,,Write-in,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Attorney,,,Write-in,0,0,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Attorney,,,Write-in,0,0,0
Monroe,No. 1 - Albia First Ward,U.S. House,2,DEM,Dave Loebsack,55,19,36
Monroe,No. 2 - Albia Second Ward,U.S. House,2,DEM,Dave Loebsack,42,5,37
Monroe,No. 3 - Albia Third Ward,U.S. House,2,DEM,Dave Loebsack,39,13,26
Monroe,No. 4 - Albia Fourth Ward,U.S. House,2,DEM,Dave Loebsack,47,4,43
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",U.S. House,2,DEM,Dave Loebsack,61,17,44
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",U.S. House,2,DEM,Dave Loebsack,46,7,39
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",U.S. House,2,DEM,Dave Loebsack,30,6,24
Monroe,No. 1 - Albia First Ward,Governor,,DEM,Nate Boulton,8,6,2
Monroe,No. 2 - Albia Second Ward,Governor,,DEM,Nate Boulton,2,2,0
Monroe,No. 3 - Albia Third Ward,Governor,,DEM,Nate Boulton,3,1,2
Monroe,No. 4 - Albia Fourth Ward,Governor,,DEM,Nate Boulton,1,1,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Governor,,DEM,Nate Boulton,12,8,4
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Governor,,DEM,Nate Boulton,1,0,1
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Governor,,DEM,Nate Boulton,1,1,0
Monroe,No. 1 - Albia First Ward,Governor,,DEM,Cathy Glasson,8,1,7
Monroe,No. 2 - Albia Second Ward,Governor,,DEM,Cathy Glasson,10,1,9
Monroe,No. 3 - Albia Third Ward,Governor,,DEM,Cathy Glasson,8,0,8
Monroe,No. 4 - Albia Fourth Ward,Governor,,DEM,Cathy Glasson,13,1,12
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Governor,,DEM,Cathy Glasson,9,2,7
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Governor,,DEM,Cathy Glasson,9,0,9
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Governor,,DEM,Cathy Glasson,4,0,4
Monroe,No. 1 - Albia First Ward,Governor,,DEM,Fred Hubbell,30,12,18
Monroe,No. 2 - Albia Second Ward,Governor,,DEM,Fred Hubbell,23,2,21
Monroe,No. 3 - Albia Third Ward,Governor,,DEM,Fred Hubbell,23,9,14
Monroe,No. 4 - Albia Fourth Ward,Governor,,DEM,Fred Hubbell,31,2,29
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Governor,,DEM,Fred Hubbell,33,6,27
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Governor,,DEM,Fred Hubbell,36,3,33
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Governor,,DEM,Fred Hubbell,29,5,24
Monroe,No. 1 - Albia First Ward,Governor,,DEM,Andrea Andy McGuire,2,0,2
Monroe,No. 2 - Albia Second Ward,Governor,,DEM,Andrea Andy McGuire,4,0,4
Monroe,No. 3 - Albia Third Ward,Governor,,DEM,Andrea Andy McGuire,4,0,4
Monroe,No. 4 - Albia Fourth Ward,Governor,,DEM,Andrea Andy McGuire,2,0,2
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Governor,,DEM,Andrea Andy McGuire,1,0,1
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Governor,,DEM,Andrea Andy McGuire,4,3,1
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Governor,,DEM,Andrea Andy McGuire,0,0,0
Monroe,No. 1 - Albia First Ward,Governor,,DEM,John Norris,8,0,8
Monroe,No. 2 - Albia Second Ward,Governor,,DEM,John Norris,2,0,2
Monroe,No. 3 - Albia Third Ward,Governor,,DEM,John Norris,3,2,1
Monroe,No. 4 - Albia Fourth Ward,Governor,,DEM,John Norris,2,1,1
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Governor,,DEM,John Norris,4,1,3
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Governor,,DEM,John Norris,2,0,2
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Governor,,DEM,John Norris,1,0,1
Monroe,No. 1 - Albia First Ward,Governor,,DEM,Ross Wilburn,1,0,1
Monroe,No. 2 - Albia Second Ward,Governor,,DEM,Ross Wilburn,2,0,2
Monroe,No. 3 - Albia Third Ward,Governor,,DEM,Ross Wilburn,0,0,0
Monroe,No. 4 - Albia Fourth Ward,Governor,,DEM,Ross Wilburn,1,0,1
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Governor,,DEM,Ross Wilburn,3,1,2
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Governor,,DEM,Ross Wilburn,0,0,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Governor,,DEM,Ross Wilburn,0,0,0
Monroe,No. 1 - Albia First Ward,Secretary of State,,DEM,Deidre DeJear,24,8,16
Monroe,No. 2 - Albia Second Ward,Secretary of State,,DEM,Deidre DeJear,14,3,11
Monroe,No. 3 - Albia Third Ward,Secretary of State,,DEM,Deidre DeJear,13,3,10
Monroe,No. 4 - Albia Fourth Ward,Secretary of State,,DEM,Deidre DeJear,14,2,12
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Secretary of State,,DEM,Deidre DeJear,20,7,13
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Secretary of State,,DEM,Deidre DeJear,14,1,13
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Secretary of State,,DEM,Deidre DeJear,13,2,11
Monroe,No. 1 - Albia First Ward,Secretary of State,,DEM,Jim Mowrer,26,7,19
Monroe,No. 2 - Albia Second Ward,Secretary of State,,DEM,Jim Mowrer,28,2,26
Monroe,No. 3 - Albia Third Ward,Secretary of State,,DEM,Jim Mowrer,28,10,18
Monroe,No. 4 - Albia Fourth Ward,Secretary of State,,DEM,Jim Mowrer,33,3,30
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Secretary of State,,DEM,Jim Mowrer,38,9,29
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Secretary of State,,DEM,Jim Mowrer,34,4,30
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Secretary of State,,DEM,Jim Mowrer,19,4,15
Monroe,No. 1 - Albia First Ward,Auditor of State,,DEM,Rob Sand,42,15,27
Monroe,No. 2 - Albia Second Ward,Auditor of State,,DEM,Rob Sand,39,5,34
Monroe,No. 3 - Albia Third Ward,Auditor of State,,DEM,Rob Sand,34,12,22
Monroe,No. 4 - Albia Fourth Ward,Auditor of State,,DEM,Rob Sand,43,3,40
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Auditor of State,,DEM,Rob Sand,57,15,42
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Auditor of State,,DEM,Rob Sand,41,3,38
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Auditor of State,,DEM,Rob Sand,28,4,24
Monroe,No. 1 - Albia First Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,51,17,34
Monroe,No. 2 - Albia Second Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,38,5,33
Monroe,No. 3 - Albia Third Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,40,13,27
Monroe,No. 4 - Albia Fourth Ward,Treasurer of State,,DEM,Michael L. Fitzgerald,45,4,41
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Treasurer of State,,DEM,Michael L. Fitzgerald,62,18,44
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Treasurer of State,,DEM,Michael L. Fitzgerald,48,5,43
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Treasurer of State,,DEM,Michael L. Fitzgerald,31,5,26
Monroe,No. 1 - Albia First Ward,Secretary of Agriculture,,DEM,Tim Gannon,44,16,28
Monroe,No. 2 - Albia Second Ward,Secretary of Agriculture,,DEM,Tim Gannon,39,5,34
Monroe,No. 3 - Albia Third Ward,Secretary of Agriculture,,DEM,Tim Gannon,37,13,24
Monroe,No. 4 - Albia Fourth Ward,Secretary of Agriculture,,DEM,Tim Gannon,43,4,39
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Secretary of Agriculture,,DEM,Tim Gannon,59,16,43
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Secretary of Agriculture,,DEM,Tim Gannon,44,4,40
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Secretary of Agriculture,,DEM,Tim Gannon,29,5,24
Monroe,No. 1 - Albia First Ward,Attorney General,,DEM,Tom Miller,53,18,35
Monroe,No. 2 - Albia Second Ward,Attorney General,,DEM,Tom Miller,39,4,35
Monroe,No. 3 - Albia Third Ward,Attorney General,,DEM,Tom Miller,39,13,26
Monroe,No. 4 - Albia Fourth Ward,Attorney General,,DEM,Tom Miller,46,4,42
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Attorney General,,DEM,Tom Miller,63,17,46
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Attorney General,,DEM,Tom Miller,48,5,43
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Attorney General,,DEM,Tom Miller,32,5,27
Monroe,No. 1 - Albia First Ward,State House,80,DEM,Susan McDanel,47,17,30
Monroe,No. 2 - Albia Second Ward,State House,80,DEM,Susan McDanel,39,5,34
Monroe,No. 3 - Albia Third Ward,State House,80,DEM,Susan McDanel,37,12,25
Monroe,No. 4 - Albia Fourth Ward,State House,80,DEM,Susan McDanel,44,3,41
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",State House,80,DEM,Susan McDanel,58,15,43
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",State House,80,DEM,Susan McDanel,48,7,41
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",State House,80,DEM,Susan McDanel,30,5,25
Monroe,No. 1 - Albia First Ward,County Board of Supervisors,,DEM,John Ballard,38,16,22
Monroe,No. 2 - Albia Second Ward,County Board of Supervisors,,DEM,John Ballard,33,4,29
Monroe,No. 3 - Albia Third Ward,County Board of Supervisors,,DEM,John Ballard,33,10,23
Monroe,No. 4 - Albia Fourth Ward,County Board of Supervisors,,DEM,John Ballard,35,4,31
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Board of Supervisors,,DEM,John Ballard,52,15,37
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Board of Supervisors,,DEM,John Ballard,43,6,37
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Board of Supervisors,,DEM,John Ballard,30,5,25
Monroe,No. 1 - Albia First Ward,County Treasurer,,DEM,Peggy VandenBerg,52,16,36
Monroe,No. 2 - Albia Second Ward,County Treasurer,,DEM,Peggy VandenBerg,38,3,35
Monroe,No. 3 - Albia Third Ward,County Treasurer,,DEM,Peggy VandenBerg,40,13,27
Monroe,No. 4 - Albia Fourth Ward,County Treasurer,,DEM,Peggy VandenBerg,44,4,40
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Treasurer,,DEM,Peggy VandenBerg,60,17,43
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Treasurer,,DEM,Peggy VandenBerg,50,5,45
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Treasurer,,DEM,Peggy VandenBerg,35,6,29
Monroe,No. 1 - Albia First Ward,County Recorder,,DEM,Tracy Casady,47,14,33
Monroe,No. 2 - Albia Second Ward,County Recorder,,DEM,Tracy Casady,38,5,33
Monroe,No. 3 - Albia Third Ward,County Recorder,,DEM,Tracy Casady,40,13,27
Monroe,No. 4 - Albia Fourth Ward,County Recorder,,DEM,Tracy Casady,43,4,39
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Recorder,,DEM,Tracy Casady,56,17,39
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Recorder,,DEM,Tracy Casady,48,4,44
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Recorder,,DEM,Tracy Casady,34,6,28
Monroe,No. 1 - Albia First Ward,County Attorney,,DEM,Steve Goodlow,0,0,0
Monroe,No. 2 - Albia Second Ward,County Attorney,,DEM,Steve Goodlow,3,1,2
Monroe,No. 3 - Albia Third Ward,County Attorney,,DEM,Steve Goodlow,1,0,1
Monroe,No. 4 - Albia Fourth Ward,County Attorney,,DEM,Steve Goodlow,1,0,1
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Attorney,,DEM,Steve Goodlow,4,1,3
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Attorney,,DEM,Steve Goodlow,1,0,1
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Attorney,,DEM,Steve Goodlow,1,0,1
Monroe,No. 1 - Albia First Ward,County Attorney,,DEM,John Pabst,3,2,1
Monroe,No. 2 - Albia Second Ward,County Attorney,,DEM,John Pabst,0,0,0
Monroe,No. 3 - Albia Third Ward,County Attorney,,DEM,John Pabst,0,0,0
Monroe,No. 4 - Albia Fourth Ward,County Attorney,,DEM,John Pabst,1,0,1
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Attorney,,DEM,John Pabst,1,1,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Attorney,,DEM,John Pabst,1,0,1
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Attorney,,DEM,John Pabst,0,0,0
Monroe,No. 1 - Albia First Ward,County Attorney,,DEM,Blank,1,0,1
Monroe,No. 2 - Albia Second Ward,County Attorney,,DEM,Blank,0,0,0
Monroe,No. 3 - Albia Third Ward,County Attorney,,DEM,Blank,1,1,0
Monroe,No. 4 - Albia Fourth Ward,County Attorney,,DEM,Blank,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Attorney,,DEM,Blank,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Attorney,,DEM,Blank,0,0,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Attorney,,DEM,Blank,1,1,0
Monroe,No. 1 - Albia First Ward,U.S. House,2,LIB,Christopher Peters,0,0,0
Monroe,No. 2 - Albia Second Ward,U.S. House,2,LIB,Christopher Peters,0,0,0
Monroe,No. 3 - Albia Third Ward,U.S. House,2,LIB,Christopher Peters,0,0,0
Monroe,No. 4 - Albia Fourth Ward,U.S. House,2,LIB,Christopher Peters,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",U.S. House,2,LIB,Christopher Peters,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",U.S. House,2,LIB,Christopher Peters,1,1,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",U.S. House,2,LIB,Christopher Peters,0,0,0
Monroe,No. 1 - Albia First Ward,Governor,,LIB,Marco Battaglia,0,0,0
Monroe,No. 2 - Albia Second Ward,Governor,,LIB,Marco Battaglia,0,0,0
Monroe,No. 3 - Albia Third Ward,Governor,,LIB,Marco Battaglia,0,0,0
Monroe,No. 4 - Albia Fourth Ward,Governor,,LIB,Marco Battaglia,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Governor,,LIB,Marco Battaglia,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Governor,,LIB,Marco Battaglia,0,0,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Governor,,LIB,Marco Battaglia,0,0,0
Monroe,No. 1 - Albia First Ward,Governor,,LIB,Jake Porter,0,0,0
Monroe,No. 2 - Albia Second Ward,Governor,,LIB,Jake Porter,0,0,0
Monroe,No. 3 - Albia Third Ward,Governor,,LIB,Jake Porter,0,0,0
Monroe,No. 4 - Albia Fourth Ward,Governor,,LIB,Jake Porter,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Governor,,LIB,Jake Porter,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Governor,,LIB,Jake Porter,1,1,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Governor,,LIB,Jake Porter,0,0,0
Monroe,No. 1 - Albia First Ward,Secretary of State,,LIB,Paul Pate,0,0,0
Monroe,No. 2 - Albia Second Ward,Secretary of State,,LIB,Paul Pate,0,0,0
Monroe,No. 3 - Albia Third Ward,Secretary of State,,LIB,Paul Pate,0,0,0
Monroe,No. 4 - Albia Fourth Ward,Secretary of State,,LIB,Paul Pate,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",Secretary of State,,LIB,Paul Pate,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",Secretary of State,,LIB,Paul Pate,1,1,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",Secretary of State,,LIB,Paul Pate,0,0,0
Monroe,No. 1 - Albia First Ward,State House,80,LIB,Holly Brink,0,0,0
Monroe,No. 2 - Albia Second Ward,State House,80,LIB,Holly Brink,0,0,0
Monroe,No. 3 - Albia Third Ward,State House,80,LIB,Holly Brink,0,0,0
Monroe,No. 4 - Albia Fourth Ward,State House,80,LIB,Holly Brink,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",State House,80,LIB,Holly Brink,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",State House,80,LIB,Holly Brink,1,1,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",State House,80,LIB,Holly Brink,0,0,0
Monroe,No. 1 - Albia First Ward,County Board of Supervisors,,LIB,Dennis Amoss,0,0,0
Monroe,No. 2 - Albia Second Ward,County Board of Supervisors,,LIB,Dennis Amoss,0,0,0
Monroe,No. 3 - Albia Third Ward,County Board of Supervisors,,LIB,Dennis Amoss,0,0,0
Monroe,No. 4 - Albia Fourth Ward,County Board of Supervisors,,LIB,Dennis Amoss,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Board of Supervisors,,LIB,Dennis Amoss,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Board of Supervisors,,LIB,Dennis Amoss,1,1,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Board of Supervisors,,LIB,Dennis Amoss,0,0,0
Monroe,No. 1 - Albia First Ward,County Attorney,,LIB,John Pabst,0,0,0
Monroe,No. 2 - Albia Second Ward,County Attorney,,LIB,John Pabst,0,0,0
Monroe,No. 3 - Albia Third Ward,County Attorney,,LIB,John Pabst,0,0,0
Monroe,No. 4 - Albia Fourth Ward,County Attorney,,LIB,John Pabst,0,0,0
Monroe,"No. 5 - Courthouse (PL, GL, TR, MT, UR and MN)",County Attorney,,LIB,John Pabst,0,0,0
Monroe,"No.6 -Lovilia Comm Center (LV, Cty, BC, CE and UN)",County Attorney,,LIB,John Pabst,1,1,0
Monroe,"No.7 - St. Patrick's Church (ML Cty,FR,JK and WY)",County Attorney,,LIB,John Pabst,0,0,0
