county,precinct,office,district,party,candidate,absentee,election_date,votes
Franklin,Hampton 1,President/Vice President,,Democratic,Barack Obama Joe Biden,73.0,116.0,189.0
Franklin,Hampton 1,President/Vice President,,Constitution,Virgil Goode James Clymer,1.0,0.0,1.0
Franklin,Hampton 1,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Franklin,Hampton 1,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,2.0,3.0
Franklin,Hampton 1,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Franklin,Hampton 1,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Franklin,Hampton 1,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Franklin,Hampton 1,President/Vice President,,,Write-In,1.0,5.0,6.0
Franklin,Hampton 1,President/Vice President,,,Under Votes,0.0,2.0,2.0
Franklin,Hampton 1,President/Vice President,,,Over Votes,1.0,0.0,1.0
Franklin,Hampton 2,President/Vice President,,Republican,Mitt Romney Paul Ryan,98.0,167.0,265.0
Franklin,Hampton 2,President/Vice President,,Democratic,Barack Obama Joe Biden,86.0,140.0,226.0
Franklin,Hampton 2,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,2.0,2.0
Franklin,Hampton 2,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Franklin,Hampton 2,President/Vice President,,Libertarian,Gary Johnson James P. Gray,1.0,4.0,5.0
Franklin,Hampton 2,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Franklin,Hampton 2,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Franklin,Hampton 2,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Franklin,Hampton 2,President/Vice President,,,Write-In,0.0,2.0,2.0
Franklin,Hampton 2,President/Vice President,,,Under Votes,2.0,1.0,3.0
Franklin,Hampton 2,President/Vice President,,,Over Votes,0.0,0.0,0.0
Franklin,Hampton 3,President/Vice President,,Republican,Mitt Romney Paul Ryan,115.0,164.0,279.0
Franklin,Hampton 3,President/Vice President,,Democratic,Barack Obama Joe Biden,135.0,129.0,264.0
Franklin,Hampton 3,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Franklin,Hampton 3,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,1.0,0.0,1.0
Franklin,Hampton 3,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,4.0,6.0
Franklin,Hampton 3,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Franklin,Hampton 3,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Franklin,Hampton 3,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Franklin,Hampton 3,President/Vice President,,,Write-In,2.0,0.0,2.0
Franklin,Hampton 3,President/Vice President,,,Under Votes,1.0,1.0,2.0
Franklin,Hampton 3,President/Vice President,,,Over Votes,0.0,0.0,0.0
Franklin,Hampton 4,President/Vice President,,Republican,Mitt Romney Paul Ryan,58.0,125.0,183.0
Franklin,Hampton 4,President/Vice President,,Democratic,Barack Obama Joe Biden,115.0,141.0,256.0
Franklin,Hampton 4,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Franklin,Hampton 4,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Franklin,Hampton 4,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,0.0,0.0
Franklin,Hampton 4,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,1.0,1.0
Franklin,Hampton 4,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Franklin,Hampton 4,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Franklin,Hampton 4,President/Vice President,,,Write-In,1.0,5.0,6.0
Franklin,Hampton 4,President/Vice President,,,Under Votes,3.0,0.0,3.0
Franklin,Hampton 4,President/Vice President,,,Over Votes,0.0,0.0,0.0
Franklin,Marion,President/Vice President,,Republican,Mitt Romney Paul Ryan,52.0,163.0,215.0
Franklin,Marion,President/Vice President,,Democratic,Barack Obama Joe Biden,41.0,112.0,153.0
Franklin,Marion,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Franklin,Marion,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Franklin,Marion,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,1.0,1.0
Franklin,Marion,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Franklin,Marion,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Franklin,Marion,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Franklin,Marion,President/Vice President,,,Write-In,3.0,4.0,7.0
Franklin,Marion,President/Vice President,,,Under Votes,4.0,2.0,6.0
Franklin,Marion,President/Vice President,,,Over Votes,1.0,0.0,1.0
Franklin,Oakland/Morgan,President/Vice President,,Republican,Mitt Romney Paul Ryan,60.0,148.0,208.0
Franklin,Oakland/Morgan,President/Vice President,,Democratic,Barack Obama Joe Biden,70.0,81.0,151.0
Franklin,Oakland/Morgan,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Franklin,Oakland/Morgan,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,0.0,2.0
Franklin,Oakland/Morgan,President/Vice President,,Libertarian,Gary Johnson James P. Gray,0.0,3.0,3.0
Franklin,Oakland/Morgan,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Franklin,Oakland/Morgan,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Franklin,Oakland/Morgan,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,2.0,2.0
Franklin,Oakland/Morgan,President/Vice President,,,Write-In,1.0,2.0,3.0
Franklin,Oakland/Morgan,President/Vice President,,,Under Votes,2.0,1.0,3.0
Franklin,Oakland/Morgan,President/Vice President,,,Over Votes,2.0,0.0,2.0
Franklin,Richland/Ross/West Fork,President/Vice President,,Republican,Mitt Romney Paul Ryan,158.0,410.0,568.0
Franklin,Richland/Ross/West Fork,President/Vice President,,Democratic,Barack Obama Joe Biden,106.0,300.0,406.0
Franklin,Richland/Ross/West Fork,President/Vice President,,Constitution,Virgil Goode James Clymer,0.0,1.0,1.0
Franklin,Richland/Ross/West Fork,President/Vice President,,Iowa Green Party,Jill Stein Cheri Honkala,2.0,0.0,2.0
Franklin,Richland/Ross/West Fork,President/Vice President,,Libertarian,Gary Johnson James P. Gray,2.0,2.0,4.0
Franklin,Richland/Ross/West Fork,President/Vice President,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,President/Vice President,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,President/Vice President,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,1.0,2.0
Franklin,Richland/Ross/West Fork,President/Vice President,,,Write-In,2.0,0.0,2.0
Franklin,Richland/Ross/West Fork,President/Vice President,,,Under Votes,2.0,5.0,7.0
Franklin,Richland/Ross/West Fork,President/Vice President,,,Over Votes,0.0,0.0,0.0
Franklin,West Mott Township,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,57.0,101.0,158.0
Franklin,West Mott Township,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,43.0,56.0,99.0
Franklin,West Mott Township,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Franklin,West Mott Township,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Franklin,West Mott Township,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,1.0,1.0
Franklin,West Mott Township,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Franklin,West Mott Township,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Franklin,West Mott Township,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Franklin,West Mott Township,Mitt RomneyPaul RyanRepublican,,,Write-In,1.0,2.0,3.0
Franklin,West Mott Township,Mitt RomneyPaul RyanRepublican,,,Under Votes,0.0,0.0,0.0
Franklin,West Mott Township,Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Franklin,Wisner/Scott,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,48.0,139.0,187.0
Franklin,Wisner/Scott,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,34.0,52.0,86.0
Franklin,Wisner/Scott,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,0.0,0.0,0.0
Franklin,Wisner/Scott,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,0.0,0.0,0.0
Franklin,Wisner/Scott,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,0.0,0.0,0.0
Franklin,Wisner/Scott,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,0.0,0.0
Franklin,Wisner/Scott,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Franklin,Wisner/Scott,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,0.0,0.0,0.0
Franklin,Wisner/Scott,Mitt RomneyPaul RyanRepublican,,,Write-In,0.0,1.0,1.0
Franklin,Wisner/Scott,Mitt RomneyPaul RyanRepublican,,,Under Votes,0.0,3.0,3.0
Franklin,Wisner/Scott,Mitt RomneyPaul RyanRepublican,,,Over Votes,0.0,0.0,0.0
Franklin,,Mitt RomneyPaul RyanRepublican,,Republican,Mitt Romney Paul Ryan,886.0,1937.0,2823.0
Franklin,,Mitt RomneyPaul RyanRepublican,,Democratic,Barack Obama Joe Biden,876.0,1390.0,2266.0
Franklin,,Mitt RomneyPaul RyanRepublican,,Constitution,Virgil Goode James Clymer,4.0,8.0,12.0
Franklin,,Mitt RomneyPaul RyanRepublican,,Iowa Green Party,Jill Stein Cheri Honkala,6.0,1.0,7.0
Franklin,,Mitt RomneyPaul RyanRepublican,,Libertarian,Gary Johnson James P. Gray,7.0,26.0,33.0
Franklin,,Mitt RomneyPaul RyanRepublican,,Party for Socialism and Liberation,Gloria LaRiva Stefanie Beacham,0.0,2.0,2.0
Franklin,,Mitt RomneyPaul RyanRepublican,,Socialist Workers Party,James Harris Alyson Kennedy,0.0,0.0,0.0
Franklin,,Mitt RomneyPaul RyanRepublican,,Nominated by Petition,Jerry Litzel Jim Litzel,1.0,4.0,5.0
Franklin,,Mitt RomneyPaul RyanRepublican,,,Write-In,11.0,27.0,38.0
Franklin,,Mitt RomneyPaul RyanRepublican,,,Under Votes,16.0,17.0,33.0
Franklin,,Mitt RomneyPaul RyanRepublican,,,Over Votes,5.0,0.0,5.0
Franklin,Geneva/Ingham/East Mott,U.S. House of Representatives,4,Republican,Steve King,51.0,138.0,189.0
Franklin,Geneva/Ingham/East Mott,U.S. House of Representatives,4,Democratic,Christie Vilsack,65.0,115.0,180.0
Franklin,Geneva/Ingham/East Mott,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,1.0,13.0,14.0
Franklin,Geneva/Ingham/East Mott,U.S. House of Representatives,4,,Write-In,0.0,2.0,2.0
Franklin,Geneva/Ingham/East Mott,U.S. House of Representatives,4,,Under Votes,2.0,4.0,6.0
Franklin,Geneva/Ingham/East Mott,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Franklin,Grant/Osceola,U.S. House of Representatives,4,Republican,Steve King,70.0,113.0,183.0
Franklin,Grant/Osceola,U.S. House of Representatives,4,Democratic,Christie Vilsack,48.0,63.0,111.0
Franklin,Grant/Osceola,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,4.0,4.0,8.0
Franklin,Grant/Osceola,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Franklin,Grant/Osceola,U.S. House of Representatives,4,,Under Votes,3.0,5.0,8.0
Franklin,Grant/Osceola,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,U.S. House of Representatives,4,Republican,Steve King,67.0,152.0,219.0
Franklin,Hamilton/Lee/Reeve,U.S. House of Representatives,4,Democratic,Christie Vilsack,57.0,78.0,135.0
Franklin,Hamilton/Lee/Reeve,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,0.0,3.0,3.0
Franklin,Hamilton/Lee/Reeve,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,U.S. House of Representatives,4,,Under Votes,5.0,4.0,9.0
Franklin,Hamilton/Lee/Reeve,U.S. House of Representatives,4,,Over Votes,1.0,0.0,1.0
Franklin,Hampton 1,U.S. House of Representatives,4,Republican,Steve King,40.0,105.0,145.0
Franklin,Hampton 1,U.S. House of Representatives,4,Democratic,Christie Vilsack,76.0,119.0,195.0
Franklin,Hampton 1,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,3.0,9.0,12.0
Franklin,Hampton 1,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Franklin,Hampton 1,U.S. House of Representatives,4,,Under Votes,5.0,4.0,9.0
Franklin,Hampton 1,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Franklin,Hampton 2,U.S. House of Representatives,4,Republican,Steve King,81.0,172.0,253.0
Franklin,Hampton 2,U.S. House of Representatives,4,Democratic,Christie Vilsack,99.0,130.0,229.0
Franklin,Hampton 2,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,2.0,7.0,9.0
Franklin,Hampton 2,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Franklin,Hampton 2,U.S. House of Representatives,4,,Under Votes,5.0,7.0,12.0
Franklin,Hampton 2,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Franklin,Hampton 3,U.S. House of Representatives,4,Republican,Steve King,105.0,152.0,257.0
Franklin,Hampton 3,U.S. House of Representatives,4,Democratic,Christie Vilsack,138.0,137.0,275.0
Franklin,Hampton 3,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,7.0,7.0,14.0
Franklin,Hampton 3,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Franklin,Hampton 3,U.S. House of Representatives,4,,Under Votes,6.0,3.0,9.0
Franklin,Hampton 3,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Franklin,Hampton 4,U.S. House of Representatives,4,Republican,Steve King,54.0,118.0,172.0
Franklin,Hampton 4,U.S. House of Representatives,4,Democratic,Christie Vilsack,117.0,147.0,264.0
Franklin,Hampton 4,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,3.0,4.0,7.0
Franklin,Hampton 4,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Franklin,Hampton 4,U.S. House of Representatives,4,,Under Votes,3.0,4.0,7.0
Franklin,Hampton 4,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Franklin,Marion,U.S. House of Representatives,4,Republican,Steve King,53.0,166.0,219.0
Franklin,Marion,U.S. House of Representatives,4,Democratic,Christie Vilsack,44.0,101.0,145.0
Franklin,Marion,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,1.0,9.0,10.0
Franklin,Marion,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Franklin,Marion,U.S. House of Representatives,4,,Under Votes,3.0,6.0,9.0
Franklin,Marion,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Franklin,Oakland/Morgan,U.S. House of Representatives,4,Republican,Steve King,61.0,156.0,217.0
Franklin,Oakland/Morgan,U.S. House of Representatives,4,Democratic,Christie Vilsack,75.0,75.0,150.0
Franklin,Oakland/Morgan,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,0.0,3.0,3.0
Franklin,Oakland/Morgan,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Franklin,Oakland/Morgan,U.S. House of Representatives,4,,Under Votes,1.0,3.0,4.0
Franklin,Oakland/Morgan,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,U.S. House of Representatives,4,Republican,Steve King,149.0,371.0,520.0
Franklin,Richland/Ross/West Fork,U.S. House of Representatives,4,Democratic,Christie Vilsack,111.0,326.0,437.0
Franklin,Richland/Ross/West Fork,U.S. House of Representatives,4,Nominated by Petition,Martin James Monroe,7.0,13.0,20.0
Franklin,Richland/Ross/West Fork,U.S. House of Representatives,4,,Write-In,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,U.S. House of Representatives,4,,Under Votes,6.0,9.0,15.0
Franklin,Richland/Ross/West Fork,U.S. House of Representatives,4,,Over Votes,0.0,0.0,0.0
Franklin,West Mott Township,Steve KingRepublican,,Republican,Steve King,56.0,97.0,153.0
Franklin,West Mott Township,Steve KingRepublican,,Democratic,Christie Vilsack,43.0,56.0,99.0
Franklin,West Mott Township,Steve KingRepublican,,Nominated by Petition,Martin James Monroe,0.0,3.0,3.0
Franklin,West Mott Township,Steve KingRepublican,,,Write-In,0.0,0.0,0.0
Franklin,West Mott Township,Steve KingRepublican,,,Under Votes,2.0,4.0,6.0
Franklin,West Mott Township,Steve KingRepublican,,,Over Votes,0.0,0.0,0.0
Franklin,Wisner/Scott,Steve KingRepublican,,Republican,Steve King,44.0,132.0,176.0
Franklin,Wisner/Scott,Steve KingRepublican,,Democratic,Christie Vilsack,38.0,56.0,94.0
Franklin,Wisner/Scott,Steve KingRepublican,,Nominated by Petition,Martin James Monroe,0.0,3.0,3.0
Franklin,Wisner/Scott,Steve KingRepublican,,,Write-In,0.0,0.0,0.0
Franklin,Wisner/Scott,Steve KingRepublican,,,Under Votes,0.0,4.0,4.0
Franklin,Wisner/Scott,Steve KingRepublican,,,Over Votes,0.0,0.0,0.0
Franklin,,Steve KingRepublican,,Republican,Steve King,831.0,1872.0,2703.0
Franklin,,Steve KingRepublican,,Democratic,Christie Vilsack,911.0,1403.0,2314.0
Franklin,,Steve KingRepublican,,Nominated by Petition,Martin James Monroe,28.0,78.0,106.0
Franklin,,Steve KingRepublican,,,Write-In,0.0,2.0,2.0
Franklin,,Steve KingRepublican,,,Under Votes,41.0,57.0,98.0
Franklin,,Steve KingRepublican,,,Over Votes,1.0,0.0,1.0
Franklin,Geneva/Ingham/East Mott,State Representative,54,Republican,Linda Upmeyer,90.0,218.0,308.0
Franklin,Geneva/Ingham/East Mott,State Representative,54,,Write-In,0.0,3.0,3.0
Franklin,Geneva/Ingham/East Mott,State Representative,54,,Under Votes,29.0,51.0,80.0
Franklin,Geneva/Ingham/East Mott,State Representative,54,,Over Votes,0.0,0.0,0.0
Franklin,Grant/Osceola,State Representative,54,Republican,Linda Upmeyer,89.0,139.0,228.0
Franklin,Grant/Osceola,State Representative,54,,Write-In,3.0,1.0,4.0
Franklin,Grant/Osceola,State Representative,54,,Under Votes,33.0,45.0,78.0
Franklin,Grant/Osceola,State Representative,54,,Over Votes,0.0,0.0,0.0
Franklin,Hamilton/Lee/Reeve,State Representative,54,Republican,Linda Upmeyer,98.0,196.0,294.0
Franklin,Hamilton/Lee/Reeve,State Representative,54,,Write-In,1.0,0.0,1.0
Franklin,Hamilton/Lee/Reeve,State Representative,54,,Under Votes,31.0,41.0,72.0
Franklin,Hamilton/Lee/Reeve,State Representative,54,,Over Votes,0.0,0.0,0.0
Franklin,Hampton 1,State Representative,54,Republican,Linda Upmeyer,92.0,204.0,296.0
Franklin,Hampton 1,State Representative,54,,Write-In,2.0,1.0,3.0
Franklin,Hampton 1,State Representative,54,,Under Votes,30.0,32.0,62.0
Franklin,Hampton 1,State Representative,54,,Over Votes,0.0,0.0,0.0
Franklin,Hampton 2,State Representative,54,Republican,Linda Upmeyer,137.0,256.0,393.0
Franklin,Hampton 2,State Representative,54,,Write-In,3.0,2.0,5.0
Franklin,Hampton 2,State Representative,54,,Under Votes,47.0,58.0,105.0
Franklin,Hampton 2,State Representative,54,,Over Votes,0.0,0.0,0.0
Franklin,Hampton 3,State Representative,54,Republican,Linda Upmeyer,174.0,246.0,420.0
Franklin,Hampton 3,State Representative,54,,Write-In,4.0,1.0,5.0
Franklin,Hampton 3,State Representative,54,,Under Votes,78.0,52.0,130.0
Franklin,Hampton 3,State Representative,54,,Over Votes,0.0,0.0,0.0
Franklin,Hampton 4,State Representative,54,Republican,Linda Upmeyer,132.0,224.0,356.0
Franklin,Hampton 4,State Representative,54,,Write-In,3.0,1.0,4.0
Franklin,Hampton 4,State Representative,54,,Under Votes,42.0,48.0,90.0
Franklin,Hampton 4,State Representative,54,,Over Votes,0.0,0.0,0.0
Franklin,Marion,State Representative,54,Republican,Linda Upmeyer,75.0,251.0,326.0
Franklin,Marion,State Representative,54,,Write-In,0.0,2.0,2.0
Franklin,Marion,State Representative,54,,Under Votes,26.0,29.0,55.0
Franklin,Marion,State Representative,54,,Over Votes,0.0,0.0,0.0
Franklin,Oakland/Morgan,State Representative,54,Republican,Linda Upmeyer,95.0,208.0,303.0
Franklin,Oakland/Morgan,State Representative,54,,Write-In,1.0,1.0,2.0
Franklin,Oakland/Morgan,State Representative,54,,Under Votes,41.0,28.0,69.0
Franklin,Oakland/Morgan,State Representative,54,,Over Votes,0.0,0.0,0.0
Franklin,Richland/Ross/West Fork,State Representative,54,Republican,Linda Upmeyer,220.0,624.0,844.0
Franklin,Richland/Ross/West Fork,State Representative,54,,Write-In,2.0,6.0,8.0
Franklin,Richland/Ross/West Fork,State Representative,54,,Under Votes,51.0,89.0,140.0
Franklin,Richland/Ross/West Fork,State Representative,54,,Over Votes,0.0,0.0,0.0
Franklin,West Mott Township,Linda UpmeyerRepublican,,Republican,Linda Upmeyer,77.0,136.0,213.0
Franklin,West Mott Township,Linda UpmeyerRepublican,,,Write-In,1.0,3.0,4.0
Franklin,West Mott Township,Linda UpmeyerRepublican,,,Under Votes,23.0,21.0,44.0
Franklin,West Mott Township,Linda UpmeyerRepublican,,,Over Votes,0.0,0.0,0.0
Franklin,Wisner/Scott,Linda UpmeyerRepublican,,Republican,Linda Upmeyer,60.0,174.0,234.0
Franklin,Wisner/Scott,Linda UpmeyerRepublican,,,Write-In,0.0,1.0,1.0
Franklin,Wisner/Scott,Linda UpmeyerRepublican,,,Under Votes,22.0,20.0,42.0
Franklin,Wisner/Scott,Linda UpmeyerRepublican,,,Over Votes,0.0,0.0,0.0
Franklin,,Linda UpmeyerRepublican,,Republican,Linda Upmeyer,1339.0,2876.0,4215.0
Franklin,,Linda UpmeyerRepublican,,,Write-In,20.0,22.0,42.0
Franklin,,Linda UpmeyerRepublican,,,Under Votes,453.0,514.0,967.0
Franklin,,Linda UpmeyerRepublican,,,Over Votes,0.0,0.0,0.0
Franklin,Oakland/Morgan,Co. Supervisor Dist #3,,Republican,Corey A. Eberling,96.0,204.0,300.0
Franklin,Oakland/Morgan,Co. Supervisor Dist #3,,,Write-In,0.0,0.0,0.0
